Postcode,lat,long
SG1 1GD,51.90350,-0.20189
SG1 1GE,51.89611,-0.20283
SG1 1GF,51.90350,-0.20189
SG1 1GG,51.89633,-0.20107
SG1 1GQ,51.89611,-0.20283
SG1 1HA,51.90010,-0.20196
SG1 1HB,51.89982,-0.20118
SG1 1HD,51.89970,-0.20146
SG1 1HE,51.89978,-0.20075
SG1 1HF,51.89952,-0.20493
SG1 1HG,51.90011,-0.19915
SG1 1HH,51.90772,-0.20952
SG1 1HJ,51.90009,-0.19921
SG1 1HL,51.89999,-0.19913
SG1 1HN,51.90132,-0.20324
SG1 1HP,51.90076,-0.19909
SG1 1HQ,51.89611,-0.20283
SG1 1HR,51.89986,-0.19913
SG1 1HS,51.90046,-0.19851
SG1 1HT,51.89962,-0.19772
SG1 1HU,51.89984,-0.19768
SG1 1HW,51.89985,-0.20105
SG1 1HX,51.89987,-0.19555
SG1 1HY,51.89989,-0.19644
SG1 1HZ,51.90065,-0.19766
SG1 1JA,51.90127,-0.19679
SG1 1JB,51.90069,-0.19647
SG1 1JD,51.90046,-0.19629
SG1 1JE,51.90126,-0.19580
SG1 1JF,51.90009,-0.19921
SG1 1JG,51.90213,-0.19753
SG1 1JH,51.90230,-0.19684
SG1 1JJ,51.90363,-0.19616
SG1 1JL,51.90286,-0.19632
SG1 1JN,51.90346,-0.19713
SG1 1JP,51.90166,-0.19906
SG1 1JQ,51.90118,-0.20321
SG1 1JR,51.90078,-0.20055
SG1 1JS,51.90491,-0.19752
SG1 1JT,51.90491,-0.19752
SG1 1JU,51.90461,-0.19614
SG1 1JW,51.90346,-0.19713
SG1 1JX,51.90464,-0.19468
SG1 1JY,51.90501,-0.19453
SG1 1JZ,51.90504,-0.19610
SG1 1LA,51.89681,-0.19963
SG1 1LB,51.89874,-0.20009
SG1 1LD,51.90168,-0.19087
SG1 1LE,51.90076,-0.19909
SG1 1LF,51.90076,-0.19909
SG1 1LG,51.90076,-0.19909
SG1 1LJ,51.90377,-0.18842
SG1 1LL,51.90235,-0.19528
SG1 1LN,51.90305,-0.19530
SG1 1LP,51.90428,-0.19410
SG1 1LQ,51.90420,-0.18308
SG1 1LR,51.90398,-0.19465
SG1 1LS,51.90344,-0.19444
SG1 1LT,51.90468,-0.19344
SG1 1LU,51.90368,-0.19302
SG1 1LW,51.90431,-0.19532
SG1 1LX,51.90242,-0.19163
SG1 1LY,51.90237,-0.19053
SG1 1LZ,51.90187,-0.20532
SG1 1NA,51.90221,-0.18896
SG1 1NB,51.90258,-0.18876
SG1 1ND,51.90241,-0.18679
SG1 1NE,51.90309,-0.18497
SG1 1NF,51.90325,-0.18591
SG1 1NG,51.90407,-0.18450
SG1 1NH,51.90455,-0.18371
SG1 1NJ,51.90577,-0.18254
SG1 1NL,51.90300,-0.19159
SG1 1NN,51.90157,-0.19195
SG1 1NP,51.90134,-0.19079
SG1 1NR,51.90118,-0.19146
SG1 1NS,51.90020,-0.19061
SG1 1NT,51.90503,-0.18370
SG1 1NU,51.90791,-0.18023
SG1 1NW,51.90154,-0.19180
SG1 1PA,51.90210,-0.20241
SG1 1PB,51.90080,-0.20200
SG1 1PD,51.89988,-0.20058
SG1 1PE,51.90374,-0.19213
SG1 1PF,51.90089,-0.20253
SG1 1PG,51.90372,-0.19169
SG1 1PH,51.90502,-0.19205
SG1 1PJ,51.90458,-0.19154
SG1 1PL,51.90420,-0.19083
SG1 1PN,51.90429,-0.18905
SG1 1PP,51.90492,-0.18814
SG1 1PQ,51.90288,-0.19061
SG1 1PR,51.90388,-0.18955
SG1 1PS,51.90490,-0.18702
SG1 1PT,51.90427,-0.18698
SG1 1PU,51.90342,-0.18601
SG1 1PW,51.90497,-0.18908
SG1 1PX,51.90363,-0.18674
SG1 1PY,51.90318,-0.18730
SG1 1PZ,51.90317,-0.18869
SG1 1QA,51.90293,-0.18770
SG1 1QB,51.90408,-0.18565
SG1 1QD,51.90468,-0.18442
SG1 1QE,51.90550,-0.18534
SG1 1QG,51.90539,-0.18431
SG1 1QJ,51.90426,-0.19314
SG1 1QL,51.90262,-0.20338
SG1 1QQ,51.90597,-0.18332
SG1 1QR,51.90295,-0.20235
SG1 1QS,51.90120,-0.18982
SG1 1QT,51.90034,-0.18966
SG1 1QU,51.90126,-0.18857
SG1 1QW,51.90109,-0.19331
SG1 1QX,51.90161,-0.18737
SG1 1QY,51.90066,-0.18779
SG1 1QZ,51.90015,-0.18640
SG1 1RA,51.89949,-0.18653
SG1 1RB,51.90185,-0.18565
SG1 1RD,51.90080,-0.18565
SG1 1RE,51.89970,-0.18556
SG1 1RF,51.90130,-0.18454
SG1 1RG,51.90180,-0.18354
SG1 1RH,51.90010,-0.18443
SG1 1RJ,51.89957,-0.18494
SG1 1RL,51.90310,-0.18390
SG1 1RP,51.90058,-0.18317
SG1 1RR,51.89949,-0.18326
SG1 1RU,51.90263,-0.20460
SG1 1RW,51.90204,-0.18272
SG1 1RY,51.89966,-0.18606
SG1 1RZ,51.89966,-0.18606
SG1 1SA,51.89460,-0.19683
SG1 1SB,51.89456,-0.19565
SG1 1SD,51.89539,-0.19671
SG1 1SE,51.89553,-0.19532
SG1 1SG,51.89569,-0.19422
SG1 1SH,51.89692,-0.19256
SG1 1SJ,51.89782,-0.19234
SG1 1SL,51.89842,-0.19272
SG1 1SN,51.89894,-0.19229
SG1 1SP,51.89642,-0.19404
SG1 1SQ,51.89616,-0.19297
SG1 1SR,51.89737,-0.19488
SG1 1SS,51.89832,-0.19457
SG1 1ST,51.89828,-0.19396
SG1 1SU,51.89789,-0.19399
SG1 1SW,51.89570,-0.19228
SG1 1SX,51.89736,-0.19368
SG1 1SZ,51.89509,-0.19309
SG1 1TA,51.89480,-0.19340
SG1 1TB,51.89536,-0.19161
SG1 1TD,51.89641,-0.19146
SG1 1TE,51.89707,-0.19113
SG1 1TF,51.89793,-0.19158
SG1 1TG,51.89864,-0.19155
SG1 1TH,51.89357,-0.19938
SG1 1TJ,51.89447,-0.19935
SG1 1TL,51.89454,-0.19898
SG1 1TN,51.89619,-0.19705
SG1 1TP,51.89666,-0.19589
SG1 1TQ,51.89622,-0.19637
SG1 1TR,51.89735,-0.19606
SG1 1TS,51.89730,-0.19772
SG1 1TT,51.89848,-0.19786
SG1 1TU,51.89756,-0.19729
SG1 1TW,51.89694,-0.19691
SG1 1TX,51.89686,-0.19796
SG1 1TZ,51.89897,-0.19668
SG1 1UA,51.89892,-0.19444
SG1 1UB,51.89830,-0.19586
SG1 1UD,51.89989,-0.19343
SG1 1UE,51.90065,-0.19320
SG1 1UG,51.90126,-0.19335
SG1 1UH,51.89970,-0.19188
SG1 1UJ,51.90025,-0.19224
SG1 1UL,51.90186,-0.19283
SG1 1UN,51.90197,-0.19501
SG1 1UP,51.90155,-0.19762
SG1 1UQ,51.90146,-0.19476
SG1 1UR,51.90246,-0.19371
SG1 1UT,51.90272,-0.19377
SG1 1UU,51.90299,-0.19345
SG1 1UW,51.90208,-0.19592
SG1 1UZ,51.89611,-0.20283
SG1 1WA,51.89611,-0.20283
SG1 1WB,51.89611,-0.20283
SG1 1WD,51.89611,-0.20283
SG1 1WE,51.89611,-0.20283
SG1 1WF,51.89611,-0.20283
SG1 1WG,51.89611,-0.20283
SG1 1WH,51.89611,-0.20283
SG1 1WJ,51.89611,-0.20283
SG1 1WL,51.89609,-0.20297
SG1 1WR,51.89676,-0.20154
SG1 1WT,51.89676,-0.20154
SG1 1WW,51.90128,-0.20406
SG1 1WX,51.90115,-0.20485
SG1 1WY,51.89611,-0.20283
SG1 1WZ,51.90204,-0.19006
SG1 1XA,51.89979,-0.20313
SG1 1XB,51.90175,-0.20350
SG1 1XD,51.90274,-0.20368
SG1 1XE,51.90272,-0.20381
SG1 1XF,51.89011,-0.19954
SG1 1XG,51.90341,-0.20467
SG1 1XH,51.90116,-0.20411
SG1 1XJ,51.89199,-0.19891
SG1 1XL,51.88635,-0.19562
SG1 1XN,51.89203,-0.19898
SG1 1XP,51.89009,-0.19590
SG1 1XQ,51.90341,-0.20467
SG1 1XR,51.89584,-0.20124
SG1 1XT,51.90164,-0.20688
SG1 1XU,51.88880,-0.19821
SG1 1XW,51.89599,-0.20193
SG1 1XX,51.90157,-0.19855
SG1 1XY,51.90463,-0.19962
SG1 1XZ,51.88791,-0.19717
SG1 1YB,51.89778,-0.20389
SG1 1YJ,51.89976,-0.20323
SG1 1YT,51.89976,-0.20323
SG1 1YW,51.90032,-0.20110
SG1 1YX,51.89725,-0.20505
SG1 1YY,51.89725,-0.20505
SG1 1YZ,51.90295,-0.19987
SG1 1ZB,51.90248,-0.20119
SG1 1ZE,51.90597,-0.20864
SG1 1ZH,51.89611,-0.20283
SG1 1ZJ,51.89611,-0.20283
SG1 1ZN,51.90248,-0.20119
SG1 1ZP,51.89611,-0.20283
SG1 1ZQ,51.89611,-0.20283
SG1 1ZR,51.90248,-0.20119
SG1 1ZS,51.90248,-0.20119
SG1 1ZT,51.90132,-0.20324
SG1 1ZU,51.89611,-0.20283
SG1 1ZW,51.89611,-0.20283
SG1 1ZX,51.89611,-0.20283
SG1 2AA,51.90278,-0.21355
SG1 2AB,51.90275,-0.21210
SG1 2AD,51.90272,-0.21204
SG1 2AE,51.90188,-0.21359
SG1 2AF,51.90197,-0.20953
SG1 2AG,51.89371,-0.20358
SG1 2AH,51.90188,-0.21359
SG1 2AJ,51.91432,-0.21741
SG1 2AL,51.91441,-0.21827
SG1 2AN,51.89816,-0.20927
SG1 2AP,51.89611,-0.20283
SG1 2AQ,51.91517,-0.21701
SG1 2AR,51.91545,-0.21607
SG1 2AS,51.90104,-0.21202
SG1 2AT,51.91435,-0.21568
SG1 2AU,51.89875,-0.21022
SG1 2AW,51.91376,-0.21559
SG1 2AX,51.88631,-0.20721
SG1 2AY,51.89609,-0.20297
SG1 2AZ,51.91308,-0.21534
SG1 2BA,51.89724,-0.20737
SG1 2BB,51.89736,-0.20551
SG1 2BD,51.88952,-0.20578
SG1 2BE,51.89069,-0.20431
SG1 2BF,51.91337,-0.21693
SG1 2BG,51.89609,-0.20297
SG1 2BH,51.89405,-0.20449
SG1 2BJ,51.89883,-0.21317
SG1 2BL,51.89179,-0.20413
SG1 2BN,51.89278,-0.20668
SG1 2BP,51.89066,-0.20211
SG1 2BQ,51.89440,-0.20612
SG1 2BS,51.89611,-0.20283
SG1 2BT,51.89584,-0.20730
SG1 2BU,51.88820,-0.20105
SG1 2BW,51.89196,-0.20365
SG1 2BX,51.91274,-0.21903
SG1 2BY,51.88410,-0.19999
SG1 2BZ,51.88734,-0.20399
SG1 2DA,51.89545,-0.20941
SG1 2DB,51.89611,-0.20283
SG1 2DD,51.89560,-0.21248
SG1 2DE,51.89745,-0.21487
SG1 2DF,51.89752,-0.21481
SG1 2DG,51.89944,-0.21390
SG1 2DH,51.89144,-0.20804
SG1 2DJ,51.89974,-0.21762
SG1 2DL,51.90109,-0.21770
SG1 2DN,51.89611,-0.20283
SG1 2DP,51.89463,-0.21531
SG1 2DQ,51.89692,-0.21374
SG1 2DR,51.89611,-0.20283
SG1 2DS,51.89562,-0.21484
SG1 2DT,51.90238,-0.21737
SG1 2DU,51.89288,-0.20479
SG1 2DW,51.90417,-0.21447
SG1 2DX,51.90184,-0.21618
SG1 2DY,51.90364,-0.21738
SG1 2DZ,51.89611,-0.20283
SG1 2EA,51.90376,-0.21933
SG1 2EB,51.90623,-0.22166
SG1 2ED,51.90376,-0.22245
SG1 2EE,51.90572,-0.22072
SG1 2EF,51.90835,-0.21970
SG1 2EG,51.90476,-0.22153
SG1 2EH,51.90472,-0.21763
SG1 2EJ,51.90376,-0.21933
SG1 2EL,51.90476,-0.21514
SG1 2EN,51.90800,-0.22310
SG1 2EP,51.90366,-0.21437
SG1 2EQ,51.90353,-0.22239
SG1 2ER,51.90291,-0.22227
SG1 2ES,51.90579,-0.22394
SG1 2ET,51.90577,-0.22406
SG1 2EU,51.90466,-0.21983
SG1 2EW,51.90379,-0.21521
SG1 2EX,51.90969,-0.22415
SG1 2EY,51.90892,-0.22325
SG1 2EZ,51.90876,-0.22428
SG1 2FA,51.91229,-0.21899
SG1 2FD,51.89611,-0.20283
SG1 2FE,51.91229,-0.21899
SG1 2FF,51.89611,-0.20283
SG1 2FG,51.89883,-0.21317
SG1 2FP,51.88867,-0.20471
SG1 2FQ,51.89816,-0.21247
SG1 2FR,51.91243,-0.21900
SG1 2FS,51.88990,-0.20326
SG1 2FT,51.89543,-0.21185
SG1 2FW,51.90549,-0.21853
SG1 2FX,51.88492,-0.20197
SG1 2FY,51.90621,-0.21325
SG1 2FZ,51.89663,-0.20532
SG1 2GA,51.89700,-0.20355
SG1 2GB,51.91782,-0.21733
SG1 2GD,51.91836,-0.21817
SG1 2GE,51.91382,-0.21432
SG1 2GF,51.89901,-0.21450
SG1 2GH,51.89609,-0.20297
SG1 2GJ,51.89611,-0.20283
SG1 2GL,51.91229,-0.21899
SG1 2GN,51.89611,-0.20283
SG1 2GP,51.89609,-0.20297
SG1 2GQ,51.89611,-0.20283
SG1 2GR,51.89524,-0.20665
SG1 2GT,51.89611,-0.20283
SG1 2GU,51.89583,-0.21560
SG1 2GW,51.89611,-0.20283
SG1 2GX,51.88909,-0.20274
SG1 2HA,51.91722,-0.21999
SG1 2HB,51.91639,-0.22014
SG1 2HD,51.91595,-0.22049
SG1 2HE,51.91527,-0.22102
SG1 2HF,51.91514,-0.22043
SG1 2HG,51.91492,-0.22011
SG1 2HH,51.91572,-0.21834
SG1 2HJ,51.91579,-0.21926
SG1 2HL,51.91429,-0.22131
SG1 2HN,51.91428,-0.22047
SG1 2HP,51.90923,-0.22488
SG1 2HQ,51.91443,-0.21944
SG1 2HR,51.91733,-0.22244
SG1 2HS,51.91743,-0.22139
SG1 2HT,51.91658,-0.22125
SG1 2HU,51.91387,-0.22509
SG1 2HW,51.91392,-0.22124
SG1 2HX,51.91331,-0.22539
SG1 2HY,51.91242,-0.22604
SG1 2HZ,51.91155,-0.22645
SG1 2JA,51.91871,-0.22191
SG1 2JB,51.92099,-0.22259
SG1 2JD,51.90879,-0.22582
SG1 2JE,51.92313,-0.22631
SG1 2JF,51.91516,-0.22575
SG1 2JG,51.91578,-0.22539
SG1 2JH,51.91267,-0.22669
SG1 2JJ,51.91359,-0.22644
SG1 2JL,51.91417,-0.22639
SG1 2JN,51.91367,-0.22245
SG1 2JP,51.92242,-0.22195
SG1 2JQ,51.91689,-0.22480
SG1 2JR,51.92120,-0.22159
SG1 2JS,51.92107,-0.22074
SG1 2JT,51.92039,-0.22091
SG1 2JU,51.91948,-0.22004
SG1 2JW,51.91306,-0.22163
SG1 2JX,51.90854,-0.22519
SG1 2JY,51.89744,-0.20568
SG1 2JZ,51.91943,-0.21908
SG1 2LA,51.91918,-0.21898
SG1 2LB,51.91829,-0.21941
SG1 2LD,51.91607,-0.22304
SG1 2LE,51.91548,-0.22179
SG1 2LF,51.91440,-0.22320
SG1 2LG,51.91492,-0.22395
SG1 2LH,51.91235,-0.22493
SG1 2LJ,51.91155,-0.22507
SG1 2LL,51.91106,-0.22439
SG1 2LN,51.91262,-0.22373
SG1 2LP,51.89680,-0.20918
SG1 2LQ,51.91374,-0.22475
SG1 2LR,51.89918,-0.21369
SG1 2LS,51.90492,-0.21035
SG1 2LT,51.90563,-0.20982
SG1 2LU,51.90466,-0.20935
SG1 2LW,51.91262,-0.22299
SG1 2LX,51.89708,-0.20574
SG1 2LY,51.90634,-0.21117
SG1 2LZ,51.89732,-0.20941
SG1 2NA,51.90494,-0.21233
SG1 2NB,51.90591,-0.21417
SG1 2ND,51.90714,-0.21977
SG1 2NE,51.90661,-0.21288
SG1 2NF,51.90417,-0.21265
SG1 2NG,51.89700,-0.20355
SG1 2NH,51.90764,-0.21135
SG1 2NJ,51.90787,-0.21556
SG1 2NL,51.90679,-0.21560
SG1 2NN,51.90819,-0.21479
SG1 2NP,51.90906,-0.21332
SG1 2NQ,51.91238,-0.22210
SG1 2NR,51.91348,-0.21432
SG1 2NS,51.90935,-0.21394
SG1 2NT,51.91176,-0.21440
SG1 2NU,51.90929,-0.21524
SG1 2NW,51.89439,-0.20612
SG1 2NX,51.89611,-0.20283
SG1 2NY,51.89609,-0.20297
SG1 2NZ,51.90549,-0.21853
SG1 2PA,51.91605,-0.21756
SG1 2PB,51.91780,-0.21775
SG1 2PD,51.91695,-0.21691
SG1 2PE,51.91661,-0.21806
SG1 2PF,51.91634,-0.21883
SG1 2PG,51.91679,-0.21912
SG1 2PH,51.91728,-0.21923
SG1 2PJ,51.91662,-0.21957
SG1 2PL,51.91761,-0.21796
SG1 2PN,51.91723,-0.21830
SG1 2PP,51.91794,-0.21951
SG1 2PQ,51.91648,-0.21658
SG1 2PR,51.90703,-0.22224
SG1 2PS,51.90703,-0.22224
SG1 2PT,51.91800,-0.21754
SG1 2PU,51.91229,-0.21899
SG1 2PW,51.91285,-0.22241
SG1 2PX,51.89611,-0.20283
SG1 2PY,51.91814,-0.21876
SG1 2PZ,51.91814,-0.21876
SG1 2QA,51.91198,-0.22034
SG1 2QB,51.91183,-0.22096
SG1 2QD,51.91159,-0.22239
SG1 2QE,51.91112,-0.22219
SG1 2QF,51.91100,-0.22285
SG1 2QG,51.91070,-0.22324
SG1 2QH,51.91146,-0.22319
SG1 2QJ,51.91064,-0.22234
SG1 2QL,51.91081,-0.22127
SG1 2QN,51.91111,-0.22095
SG1 2QP,51.91125,-0.22176
SG1 2QQ,51.91136,-0.22371
SG1 2QR,51.91167,-0.22211
SG1 2QS,51.91178,-0.22154
SG1 2QT,51.91144,-0.21995
SG1 2QU,51.91091,-0.21980
SG1 2QW,51.91141,-0.22122
SG1 2QX,51.91041,-0.22011
SG1 2QY,51.90954,-0.22014
SG1 2QZ,51.91003,-0.22092
SG1 2RA,51.90921,-0.22067
SG1 2RB,51.90963,-0.22205
SG1 2RD,51.90907,-0.22137
SG1 2RE,51.90934,-0.22236
SG1 2RF,51.91019,-0.22303
SG1 2RG,51.91007,-0.21717
SG1 2RH,51.91091,-0.21797
SG1 2RJ,51.91152,-0.21822
SG1 2RL,51.91192,-0.21886
SG1 2RN,51.91214,-0.21798
SG1 2RP,51.91187,-0.21707
SG1 2RQ,51.91044,-0.21727
SG1 2RR,51.91123,-0.21641
SG1 2RS,51.91070,-0.21604
SG1 2RT,51.91035,-0.21579
SG1 2RU,51.91238,-0.21789
SG1 2RW,51.91225,-0.21554
SG1 2RX,51.91268,-0.21902
SG1 2RY,51.91288,-0.21834
SG1 2RZ,51.91349,-0.21864
SG1 2SA,51.91312,-0.21766
SG1 2SB,51.89175,-0.20409
SG1 2SD,51.89609,-0.20297
SG1 2SE,51.91275,-0.21897
SG1 2SF,51.89894,-0.21625
SG1 2SG,51.91803,-0.22720
SG1 2SH,51.89644,-0.21090
SG1 2SJ,51.89644,-0.21090
SG1 2SL,51.89644,-0.21090
SG1 2SN,51.91279,-0.22140
SG1 2SP,51.89644,-0.21090
SG1 2SQ,51.89644,-0.21090
SG1 2SR,51.89611,-0.20283
SG1 2SS,51.89644,-0.21090
SG1 2ST,51.89883,-0.21317
SG1 2SU,51.91221,-0.21370
SG1 2SW,51.89644,-0.21090
SG1 2SX,51.89644,-0.21090
SG1 2SY,51.89644,-0.21090
SG1 2SZ,51.89644,-0.21090
SG1 2TA,51.89276,-0.20329
SG1 2TB,51.89900,-0.20207
SG1 2TD,51.89900,-0.20207
SG1 2TE,51.89611,-0.20283
SG1 2TF,51.89611,-0.20283
SG1 2TG,51.89611,-0.20283
SG1 2TH,51.89611,-0.20283
SG1 2TJ,51.89611,-0.20283
SG1 2TL,51.89900,-0.20207
SG1 2TN,51.89611,-0.20283
SG1 2TP,51.89700,-0.20355
SG1 2TQ,51.89279,-0.20318
SG1 2TR,51.91243,-0.21900
SG1 2TS,51.90066,-0.22273
SG1 2TT,51.89900,-0.20207
SG1 2TU,51.90186,-0.22032
SG1 2TW,51.91243,-0.21900
SG1 2TX,51.89279,-0.20318
SG1 2TY,51.89611,-0.20283
SG1 2TZ,51.89611,-0.20283
SG1 2UA,51.89992,-0.20823
SG1 2UB,51.89611,-0.20283
SG1 2UE,51.89611,-0.20283
SG1 2UF,51.89954,-0.21692
SG1 2UG,51.89940,-0.21681
SG1 2UH,51.89609,-0.20297
SG1 2UJ,51.91243,-0.21900
SG1 2UL,51.91274,-0.21903
SG1 2UP,51.89881,-0.21499
SG1 2UQ,51.89954,-0.21692
SG1 2UR,51.89877,-0.21508
SG1 2US,51.89900,-0.20207
SG1 2UT,51.90029,-0.20961
SG1 2UU,51.91243,-0.21900
SG1 2UW,51.92013,-0.22560
SG1 2UX,51.91243,-0.21900
SG1 2UY,51.89611,-0.20283
SG1 2UZ,51.91243,-0.21900
SG1 2WA,51.89700,-0.20355
SG1 2WB,51.89611,-0.20283
SG1 2WD,51.89609,-0.20297
SG1 2WE,51.89611,-0.20283
SG1 2WF,51.89611,-0.20283
SG1 2WG,51.89611,-0.20283
SG1 2WH,51.89609,-0.20297
SG1 2WJ,51.89611,-0.20283
SG1 2WL,51.89611,-0.20283
SG1 2WN,51.89611,-0.20283
SG1 2WP,51.89611,-0.20283
SG1 2WQ,51.92087,-0.22535
SG1 2WR,51.89611,-0.20283
SG1 2WS,51.89611,-0.20283
SG1 2WT,51.89611,-0.20283
SG1 2WU,51.89611,-0.20283
SG1 2WW,51.89609,-0.20297
SG1 2WX,51.89611,-0.20283
SG1 2WY,51.89611,-0.20283
SG1 2XA,51.91255,-0.21901
SG1 2XB,51.91255,-0.21901
SG1 2XD,51.89656,-0.21242
SG1 2XE,51.91229,-0.21899
SG1 2XG,51.91878,-0.22721
SG1 2XH,51.91055,-0.21512
SG1 2XJ,51.91791,-0.22345
SG1 2XL,51.90847,-0.22459
SG1 2XN,51.89609,-0.20297
SG1 2XP,51.90462,-0.22053
SG1 2XQ,51.89611,-0.20283
SG1 2XR,51.89611,-0.20283
SG1 2XS,51.89858,-0.21600
SG1 2XT,51.89982,-0.21752
SG1 2XU,51.89982,-0.21752
SG1 2XW,51.89974,-0.21762
SG1 2XX,51.91862,-0.22765
SG1 2XY,51.91229,-0.21899
SG1 2XZ,51.89611,-0.20283
SG1 2YA,51.89609,-0.20297
SG1 2YB,51.89778,-0.20391
SG1 2YD,51.89611,-0.20283
SG1 2YE,51.91955,-0.22605
SG1 2YG,51.91152,-0.21860
SG1 2YJ,51.89611,-0.20283
SG1 2YL,51.89611,-0.20283
SG1 2YN,51.89611,-0.20283
SG1 2YP,51.89611,-0.20283
SG1 2YQ,51.91152,-0.21860
SG1 2YR,51.89900,-0.20207
SG1 2YS,51.89900,-0.20207
SG1 2YT,51.89611,-0.20283
SG1 2YW,51.89611,-0.20283
SG1 2YY,51.91705,-0.22771
SG1 2YZ,51.91800,-0.22798
SG1 2ZA,51.91744,-0.22822
SG1 2ZD,51.89609,-0.20297
SG1 2ZG,51.89611,-0.20283
SG1 2ZH,51.89611,-0.20283
SG1 2ZJ,51.91212,-0.21892
SG1 2ZP,51.89611,-0.20283
SG1 2ZQ,51.89611,-0.20283
SG1 2ZR,51.89609,-0.20297
SG1 2ZS,51.89609,-0.20297
SG1 2ZT,51.89611,-0.20283
SG1 2ZW,51.89974,-0.21762
SG1 2ZY,51.89611,-0.20283
SG1 3AB,51.91215,-0.20973
SG1 3AD,51.90855,-0.20948
SG1 3AE,51.90846,-0.21021
SG1 3AF,51.90954,-0.21035
SG1 3AG,51.91079,-0.20746
SG1 3AH,51.91145,-0.20805
SG1 3AJ,51.91170,-0.20883
SG1 3AL,51.91136,-0.20753
SG1 3AN,51.91154,-0.20779
SG1 3AP,51.90848,-0.20704
SG1 3AQ,51.91107,-0.20784
SG1 3AR,51.91178,-0.20784
SG1 3AS,51.91046,-0.20788
SG1 3AT,51.90790,-0.20724
SG1 3AU,51.91213,-0.20787
SG1 3AW,51.91113,-0.20762
SG1 3AX,51.91272,-0.20820
SG1 3AY,51.91341,-0.20865
SG1 3AZ,51.91277,-0.20786
SG1 3BA,51.89611,-0.20283
SG1 3BB,51.91368,-0.20838
