Postcode,lat,long
LA1 1RZ,54.05337,-2.80522
LA1 1SA,54.05429,-2.80785
LA1 1SB,54.04537,-2.80246
LA1 1SD,54.04510,-2.80288
LA1 1SE,54.04532,-2.80343
LA1 1SF,54.04582,-2.80302
LA1 1SG,54.04473,-2.80412
LA1 1SH,54.04291,-2.80429
LA1 1SJ,54.04238,-2.80483
LA1 1SL,54.04269,-2.80509
LA1 1SN,54.04729,-2.79774
LA1 1SP,54.04587,-2.80480
LA1 1SQ,54.04377,-2.80423
LA1 1SR,54.04340,-2.80356
LA1 1SS,54.04306,-2.80349
LA1 1ST,54.04295,-2.80354
LA1 1SU,54.04370,-2.80073
LA1 1SW,54.04317,-2.80584
LA1 1SX,54.04345,-2.80287
LA1 1SY,54.04393,-2.80337
LA1 1SZ,54.04465,-2.80293
LA1 1TA,54.05400,-2.80830
LA1 1TB,54.05212,-2.81103
LA1 1TD,54.05036,-2.80409
LA1 1TE,54.04746,-2.80399
LA1 1TF,54.04884,-2.80437
LA1 1TG,54.04731,-2.80341
LA1 1TH,54.04865,-2.80459
LA1 1TJ,54.04813,-2.80550
LA1 1TL,54.04987,-2.80758
LA1 1TN,54.04783,-2.80487
LA1 1TP,54.04473,-2.80457
LA1 1TQ,54.04827,-2.80457
LA1 1TR,54.04445,-2.80548
LA1 1TS,54.04581,-2.80588
LA1 1TT,54.04668,-2.80598
LA1 1TU,54.04766,-2.80574
LA1 1TW,54.04630,-2.80500
LA1 1TX,54.04838,-2.80641
LA1 1TY,54.04496,-2.80035
LA1 1TZ,54.04806,-2.80434
LA1 1UA,54.04828,-2.79973
LA1 1UB,54.04559,-2.80633
LA1 1UD,54.04711,-2.79965
LA1 1UE,54.04759,-2.79971
LA1 1UF,54.04773,-2.80659
LA1 1UG,54.04837,-2.79935
LA1 1UH,54.04820,-2.79869
LA1 1UJ,54.04352,-2.80264
LA1 1UL,54.04741,-2.80657
LA1 1UN,54.04794,-2.80623
LA1 1UP,54.04812,-2.80032
LA1 1UQ,54.04673,-2.80645
LA1 1UR,54.04755,-2.79883
LA1 1US,54.04739,-2.79921
LA1 1UT,54.04770,-2.79873
LA1 1UU,54.04733,-2.79880
LA1 1UW,54.04805,-2.79893
LA1 1UX,54.04528,-2.78196
LA1 1UY,54.04815,-2.80382
LA1 1UZ,54.05084,-2.80358
LA1 1WA,54.04922,-2.80673
LA1 1WB,54.04328,-2.80165
LA1 1WD,54.04752,-2.79720
LA1 1WE,54.04815,-2.80382
LA1 1WF,54.04980,-2.80406
LA1 1WG,54.04815,-2.80382
LA1 1WH,54.04815,-2.80382
LA1 1WJ,54.04862,-2.80049
LA1 1WL,54.04815,-2.80382
LA1 1WN,54.04815,-2.80382
LA1 1WP,54.04815,-2.80382
LA1 1WQ,54.04815,-2.80382
LA1 1WR,54.04815,-2.80382
LA1 1WS,54.04815,-2.80382
LA1 1WT,54.04928,-2.80071
LA1 1WU,54.04815,-2.80382
LA1 1WW,54.04815,-2.80382
LA1 1WX,54.04815,-2.80382
LA1 1WY,54.04815,-2.80382
LA1 1WZ,54.04815,-2.80382
LA1 1XA,54.05097,-2.80478
LA1 1XB,54.05097,-2.80478
LA1 1XD,54.04737,-2.80075
LA1 1XE,54.04815,-2.80382
LA1 1XF,54.04701,-2.80000
LA1 1XG,54.04815,-2.80382
LA1 1XH,54.04680,-2.79871
LA1 1XJ,54.04680,-2.79871
LA1 1XL,54.04736,-2.80104
LA1 1XN,54.04588,-2.79974
LA1 1XP,54.04551,-2.79943
LA1 1XQ,54.04690,-2.79904
LA1 1XR,54.04679,-2.80024
LA1 1XS,54.04815,-2.80382
LA1 1XT,54.04523,-2.79996
LA1 1XU,54.04586,-2.79851
LA1 1XW,54.04815,-2.80382
LA1 1XX,54.04642,-2.79940
LA1 1XY,54.04815,-2.80382
LA1 1XZ,54.04653,-2.79737
LA1 1YA,54.04609,-2.79747
LA1 1YB,54.04649,-2.79877
LA1 1YD,54.04693,-2.79837
LA1 1YE,54.04594,-2.79958
LA1 1YF,54.04698,-2.79946
LA1 1YG,54.04913,-2.80543
LA1 1YH,54.05038,-2.80710
LA1 1YJ,54.04997,-2.80622
LA1 1YL,54.04973,-2.80605
LA1 1YN,54.04922,-2.80405
LA1 1YP,54.04975,-2.80406
LA1 1YQ,54.04915,-2.80567
LA1 1YR,54.04993,-2.80380
LA1 1YS,54.04982,-2.80368
LA1 1YT,54.04815,-2.80382
LA1 1YU,54.05037,-2.80336
LA1 1YW,54.04933,-2.80394
LA1 1YX,54.05001,-2.80427
LA1 1YY,54.05040,-2.80440
LA1 1YZ,54.05046,-2.80447
LA1 1ZB,54.05126,-2.80491
LA1 1ZD,54.04862,-2.80049
LA1 1ZE,54.04862,-2.80049
LA1 1ZF,54.05126,-2.80491
LA1 1ZJ,54.05045,-2.80448
LA1 1ZN,54.04815,-2.80382
LA1 1ZP,54.05045,-2.80448
LA1 1ZS,54.05126,-2.80491
LA1 1ZT,54.05126,-2.80491
LA1 1ZU,54.04862,-2.80049
LA1 1ZW,54.04862,-2.80049
LA1 1ZY,54.05126,-2.80491
LA1 1ZZ,54.05126,-2.80491
LA1 2AA,54.05481,-2.79815
LA1 2AB,54.05459,-2.79790
LA1 2AD,54.05380,-2.79884
LA1 2AE,54.05344,-2.80032
LA1 2AF,54.05399,-2.79951
LA1 2AG,54.05330,-2.80053
LA1 2AH,54.05335,-2.80102
LA1 2AJ,54.05422,-2.79948
LA1 2AL,54.05533,-2.79967
LA1 2AN,54.05514,-2.79904
LA1 2AP,54.05614,-2.79979
LA1 2AQ,54.05296,-2.80097
LA1 2AR,54.05537,-2.79805
LA1 2AS,54.05587,-2.79855
LA1 2AT,54.05503,-2.79885
LA1 2AU,54.05483,-2.79813
LA1 2AW,54.05521,-2.79907
LA1 2AX,54.05620,-2.79724
LA1 2AY,54.05810,-2.79688
LA1 2AZ,54.05611,-2.79666
LA1 2BA,54.05651,-2.79645
LA1 2BB,54.05679,-2.79630
LA1 2BD,54.05708,-2.79623
LA1 2BE,54.05742,-2.79619
LA1 2BF,54.05448,-2.80284
LA1 2BG,54.05776,-2.79622
LA1 2BH,54.05887,-2.79616
LA1 2BJ,54.05874,-2.79860
LA1 2BL,54.05763,-2.79880
LA1 2BN,54.05860,-2.80045
LA1 2BP,54.05917,-2.79875
LA1 2BQ,54.05814,-2.79627
LA1 2BS,54.05925,-2.79721
LA1 2BT,54.05899,-2.79687
LA1 2BU,54.05936,-2.79854
LA1 2BW,54.05897,-2.79887
LA1 2BX,54.05958,-2.79812
LA1 2BY,54.06016,-2.79686
LA1 2BZ,54.06013,-2.79756
LA1 2DA,54.05996,-2.79887
LA1 2DB,54.05976,-2.79790
LA1 2DD,54.05986,-2.79642
LA1 2DE,54.06098,-2.79667
LA1 2DF,54.06094,-2.79747
LA1 2DG,54.06111,-2.79816
LA1 2DH,54.06070,-2.79632
LA1 2DJ,54.06276,-2.79857
LA1 2DL,54.05875,-2.79680
LA1 2DN,54.06099,-2.79912
LA1 2DP,54.06243,-2.79701
LA1 2DQ,54.06218,-2.79742
LA1 2DR,54.06253,-2.79638
LA1 2DS,54.06157,-2.79716
LA1 2DT,54.06044,-2.79792
LA1 2DU,54.05958,-2.79977
LA1 2DW,54.06260,-2.79822
LA1 2DX,54.06161,-2.79791
LA1 2DY,54.06188,-2.79784
LA1 2EA,54.06224,-2.79601
LA1 2EB,54.06207,-2.79657
LA1 2ED,54.06355,-2.79608
LA1 2EE,54.06323,-2.79684
LA1 2EF,54.06426,-2.79602
LA1 2EG,54.06523,-2.79512
LA1 2EH,54.06852,-2.79343
LA1 2EJ,54.06816,-2.79481
LA1 2EL,54.06870,-2.79320
LA1 2EN,54.06813,-2.79345
LA1 2EP,54.06788,-2.79580
LA1 2EQ,54.06655,-2.79545
LA1 2ER,54.06715,-2.79736
LA1 2ES,54.06814,-2.79842
LA1 2ET,54.06811,-2.79872
LA1 2EU,54.06838,-2.79760
LA1 2EW,54.06698,-2.79613
LA1 2EX,54.06747,-2.79911
LA1 2EY,54.06749,-2.79894
LA1 2EZ,54.06783,-2.80038
LA1 2GA,54.04815,-2.80382
LA1 2GB,54.06130,-2.80505
LA1 2GD,54.04815,-2.80382
LA1 2GE,54.04815,-2.80382
LA1 2GF,54.06130,-2.80505
LA1 2GG,54.04815,-2.80382
LA1 2GH,54.04815,-2.80382
LA1 2GJ,54.06130,-2.80505
LA1 2GL,54.06130,-2.80505
LA1 2GN,54.06838,-2.79760
LA1 2GP,54.06130,-2.80505
LA1 2GQ,54.04815,-2.80382
LA1 2GR,54.04815,-2.80382
LA1 2GS,54.04815,-2.80382
LA1 2HA,54.06584,-2.79964
LA1 2HB,54.06630,-2.79959
LA1 2HD,54.06602,-2.79828
LA1 2HE,54.06601,-2.79668
LA1 2HF,54.06589,-2.79535
LA1 2HG,54.06676,-2.79630
LA1 2HH,54.06671,-2.79999
LA1 2HJ,54.06633,-2.80055
LA1 2HL,54.06610,-2.80157
LA1 2HN,54.06552,-2.80084
LA1 2HP,54.06564,-2.80524
LA1 2HQ,54.06628,-2.79765
LA1 2HR,54.06247,-2.79962
LA1 2HS,54.06571,-2.80627
LA1 2HT,54.06093,-2.80150
LA1 2HU,54.06165,-2.80086
LA1 2HW,54.06545,-2.79962
LA1 2HX,54.06146,-2.80148
LA1 2HY,54.06370,-2.80056
LA1 2HZ,54.06460,-2.79985
LA1 2JA,54.06380,-2.80021
LA1 2JB,54.06370,-2.79881
LA1 2JD,54.06464,-2.79855
LA1 2JE,54.06481,-2.79994
LA1 2JF,54.06514,-2.80212
LA1 2JG,54.06486,-2.80100
LA1 2JH,54.06332,-2.80121
LA1 2JJ,54.06411,-2.80159
LA1 2JL,54.06297,-2.80371
LA1 2JN,54.06271,-2.80394
LA1 2JP,54.06415,-2.80705
LA1 2JQ,54.06489,-2.80321
LA1 2JR,54.06488,-2.80859
LA1 2JS,54.06633,-2.80821
LA1 2JT,54.06618,-2.81019
LA1 2JU,54.06651,-2.81142
LA1 2JW,54.06387,-2.80620
LA1 2JX,54.06687,-2.80991
LA1 2JY,54.06547,-2.80200
LA1 2JZ,54.06580,-2.80294
LA1 2LA,54.06539,-2.80338
LA1 2LB,54.06562,-2.80445
LA1 2LD,54.06618,-2.80206
LA1 2LG,54.05941,-2.80149
LA1 2LH,54.05944,-2.80334
LA1 2LJ,54.05897,-2.80256
LA1 2LL,54.05815,-2.80138
LA1 2LN,54.05710,-2.80265
LA1 2LP,54.05947,-2.80540
LA1 2LQ,54.05970,-2.80362
LA1 2LR,54.06034,-2.80879
LA1 2LS,54.06069,-2.80735
LA1 2LT,54.06082,-2.80798
LA1 2LU,54.06019,-2.80554
LA1 2LW,54.05862,-2.80497
LA1 2LX,54.06009,-2.80257
LA1 2LY,54.06070,-2.80446
LA1 2LZ,54.06142,-2.80613
LA1 2NA,54.06070,-2.80561
LA1 2NB,54.06208,-2.80469
LA1 2ND,54.06152,-2.80292
LA1 2NE,54.06177,-2.80376
LA1 2NF,54.06203,-2.80337
LA1 2NG,54.06144,-2.80251
LA1 2NH,54.06233,-2.80216
LA1 2NL,54.06160,-2.80559
LA1 2NN,54.06085,-2.80902
LA1 2NP,54.06134,-2.80793
LA1 2NQ,54.06078,-2.80251
LA1 2NR,54.06234,-2.80717
LA1 2NS,54.06148,-2.80662
LA1 2NT,54.06210,-2.80623
LA1 2NU,54.06212,-2.80880
LA1 2NW,54.06107,-2.80913
LA1 2NX,54.06303,-2.80752
LA1 2NY,54.06314,-2.80874
LA1 2NZ,54.06250,-2.80929
LA1 2PA,54.06214,-2.81072
LA1 2PB,54.06326,-2.81023
LA1 2PD,54.06265,-2.80951
LA1 2PE,54.06346,-2.81144
LA1 2PF,54.06399,-2.81055
LA1 2PG,54.06357,-2.81075
LA1 2PH,54.06450,-2.80967
LA1 2PJ,54.06493,-2.81192
LA1 2PL,54.06545,-2.81189
LA1 2PN,54.06586,-2.81051
LA1 2PP,54.06357,-2.80744
LA1 2PQ,54.06377,-2.80928
LA1 2PT,54.05914,-2.81522
LA1 2PU,54.05990,-2.81648
LA1 2PW,54.06552,-2.80915
LA1 2PX,54.05923,-2.81578
LA1 2PY,54.05998,-2.81555
LA1 2PZ,54.05850,-2.81528
LA1 2QA,54.05850,-2.81592
LA1 2QB,54.05825,-2.81554
LA1 2QD,54.05709,-2.81454
LA1 2QE,54.05765,-2.81546
LA1 2QF,54.05605,-2.81407
LA1 2QG,54.05615,-2.81241
LA1 2QH,54.05678,-2.81013
LA1 2QJ,54.05634,-2.80977
LA1 2QL,54.05677,-2.80932
LA1 2QN,54.05731,-2.81029
LA1 2QP,54.05805,-2.80997
LA1 2QQ,54.05619,-2.80964
LA1 2QR,54.05831,-2.80973
LA1 2QS,54.05677,-2.81100
LA1 2QT,54.05645,-2.81151
LA1 2QU,54.05723,-2.81153
LA1 2QW,54.05785,-2.81023
LA1 2QX,54.05767,-2.81195
LA1 2QY,54.05836,-2.81183
LA1 2QZ,54.05957,-2.81113
LA1 2RA,54.05960,-2.81055
LA1 2RB,54.05871,-2.80982
LA1 2RD,54.05908,-2.80995
LA1 2RE,54.05955,-2.81014
LA1 2RF,54.05999,-2.81056
LA1 2RG,54.06028,-2.81085
LA1 2RH,54.06005,-2.81041
LA1 2RJ,54.06037,-2.81295
LA1 2RL,54.05638,-2.81312
LA1 2RN,54.05720,-2.81338
LA1 2RP,54.05927,-2.81748
LA1 2RQ,54.06048,-2.81089
LA1 2RR,54.05760,-2.81684
LA1 2RS,54.05600,-2.81600
LA1 2RT,54.05640,-2.81556
LA1 2RU,54.05664,-2.80654
LA1 2RW,54.06726,-2.79499
LA1 2RX,54.05525,-2.80432
LA1 2SB,54.06018,-2.81596
LA1 2SD,54.06075,-2.81468
LA1 2SE,54.06124,-2.81274
LA1 2SF,54.06261,-2.81269
LA1 2SG,54.06362,-2.81268
LA1 2SH,54.06278,-2.81362
LA1 2SJ,54.06346,-2.81393
LA1 2SL,54.06390,-2.81404
LA1 2SN,54.06186,-2.81145
LA1 2SP,54.06212,-2.81369
LA1 2SQ,54.06175,-2.81504
LA1 2SR,54.06199,-2.81275
LA1 2SS,54.05525,-2.80449
LA1 2TA,54.06161,-2.81632
LA1 2TB,54.06112,-2.81634
LA1 2TD,54.06056,-2.81767
LA1 2TE,54.06128,-2.81870
LA1 2TF,54.06163,-2.81826
LA1 2TG,54.06285,-2.81888
LA1 2TH,54.06750,-2.79319
LA1 2TJ,54.06847,-2.79152
LA1 2TL,54.06616,-2.79431
LA1 2TN,54.06374,-2.82043
LA1 2TQ,54.06804,-2.79162
LA1 2TT,54.06179,-2.81981
LA1 2TU,54.06261,-2.82265
LA1 2TX,54.06447,-2.82377
LA1 2TY,54.06264,-2.82627
LA1 2TZ,54.06280,-2.82388
LA1 2UA,54.06055,-2.81908
LA1 2UB,54.06140,-2.82120
LA1 2UE,54.05637,-2.81218
LA1 2UF,54.05691,-2.81255
LA1 2UG,54.05669,-2.81288
LA1 2UQ,54.05716,-2.81289
LA1 2UT,54.05851,-2.79822
LA1 2WA,54.05850,-2.79828
LA1 2WB,54.04815,-2.80382
LA1 2WS,54.04815,-2.80382
LA1 2WT,54.04815,-2.80382
LA1 2WU,54.05850,-2.79828
LA1 2WW,54.04815,-2.80382
LA1 2WX,54.04815,-2.80382
LA1 2WY,54.04815,-2.80382
LA1 2WZ,54.05850,-2.79828
LA1 2XA,54.04815,-2.80382
LA1 2XB,54.04815,-2.80382
LA1 2XD,54.04815,-2.80382
LA1 2XE,54.04815,-2.80382
LA1 2XX,54.04815,-2.80382
LA1 2YN,54.04815,-2.80382
LA1 2YZ,54.04815,-2.80382
LA1 2ZP,54.04815,-2.80382
LA1 2ZS,54.04815,-2.80382
LA1 3AA,54.03858,-2.78837
LA1 3AB,54.03944,-2.78541
LA1 3AD,54.03838,-2.78806
LA1 3AE,54.03805,-2.78795
LA1 3AF,54.04147,-2.78945
LA1 3AG,54.04323,-2.79559
LA1 3AH,54.04084,-2.79454
LA1 3AJ,54.04253,-2.79508
LA1 3AL,54.04249,-2.79438
LA1 3AN,54.04224,-2.79391
LA1 3AP,54.04348,-2.79355
LA1 3AQ,54.04334,-2.79638
LA1 3AR,54.04226,-2.79329
LA1 3AS,54.04216,-2.79141
LA1 3AT,54.04205,-2.78998
LA1 3AU,54.04229,-2.79106
LA1 3AW,54.04308,-2.79397
LA1 3AX,54.04251,-2.79110
LA1 3AY,54.04262,-2.79090
LA1 3AZ,54.04313,-2.79107
LA1 3BA,54.04318,-2.79010
LA1 3BB,54.04340,-2.79015
LA1 3BD,54.04377,-2.79103
LA1 3BE,54.04318,-2.79173
LA1 3BF,54.04412,-2.79082
LA1 3BG,54.04398,-2.79181
LA1 3BH,54.04264,-2.79310
LA1 3BJ,54.04363,-2.79311
LA1 3BL,54.04365,-2.79276
LA1 3BN,54.04456,-2.79207
LA1 3BP,54.04911,-2.78924
LA1 3BQ,54.04334,-2.79240
LA1 3BS,54.04788,-2.79381
LA1 3BT,54.04649,-2.79125
LA1 3BU,54.04625,-2.79126
LA1 3BW,54.04593,-2.79564
LA1 3BX,54.04587,-2.79293
LA1 3BY,54.04563,-2.79310
LA1 3BZ,54.04506,-2.79255
LA1 3DA,54.04518,-2.79187
LA1 3DB,54.04481,-2.78988
LA1 3DD,54.04558,-2.79191
LA1 3DE,54.04607,-2.79199
LA1 3DF,54.04602,-2.79071
LA1 3DG,54.04554,-2.79123
LA1 3DH,54.04547,-2.78992
LA1 3DJ,54.04622,-2.78981
LA1 3DL,54.04661,-2.79046
LA1 3DN,54.04624,-2.78911
LA1 3DP,54.04609,-2.78923
LA1 3DQ,54.04548,-2.79062
LA1 3DR,54.04543,-2.78963
LA1 3DS,54.04516,-2.78916
LA1 3DT,54.04517,-2.78800
LA1 3DU,54.04509,-2.78733
LA1 3DW,54.04552,-2.78851
LA1 3DX,54.04377,-2.78685
LA1 3DY,54.04355,-2.78587
LA1 3DZ,54.04235,-2.78393
LA1 3EA,54.04621,-2.78857
