Postcode,lat,long
HR1 1HE,52.06973,-2.71257
HR1 1HF,52.06649,-2.71125
HR1 1HG,52.06831,-2.70927
HR1 1HH,52.06666,-2.71185
HR1 1HJ,52.06731,-2.71274
HR1 1HL,52.06899,-2.71145
HR1 1HN,52.06764,-2.71020
HR1 1HP,52.06854,-2.71334
HR1 1HQ,52.06950,-2.71076
HR1 1HR,52.06066,-2.70463
HR1 1HS,52.06079,-2.70267
HR1 1HT,52.06099,-2.70065
HR1 1HU,52.07368,-2.70673
HR1 1HW,52.06806,-2.71187
HR1 1HX,52.06469,-2.69785
HR1 1HY,52.06416,-2.69609
HR1 1HZ,52.06490,-2.69652
HR1 1JA,52.06351,-2.69574
HR1 1JB,52.06464,-2.69353
HR1 1JD,52.06604,-2.69555
HR1 1JE,52.06608,-2.70027
HR1 1JF,52.06756,-2.70001
HR1 1JG,52.06503,-2.69543
HR1 1JH,52.06548,-2.69999
HR1 1JJ,52.06944,-2.69639
HR1 1JL,52.07334,-2.69810
HR1 1JN,52.07417,-2.70473
HR1 1JP,52.07434,-2.70726
HR1 1JQ,52.07315,-2.70198
HR1 1JR,52.07161,-2.70865
HR1 1JS,52.07246,-2.70389
HR1 1JT,52.07266,-2.70115
HR1 1JU,52.06649,-2.69871
HR1 1JW,52.07448,-2.70779
HR1 1JX,52.07574,-2.69885
HR1 1JY,52.07672,-2.71824
HR1 1JZ,52.07538,-2.71503
HR1 1LA,52.07537,-2.72139
HR1 1LB,52.07588,-2.72049
HR1 1LD,52.07512,-2.71669
HR1 1LE,52.07485,-2.71242
HR1 1LF,52.07569,-2.71856
HR1 1LG,52.07499,-2.70872
HR1 1LH,52.07928,-2.71788
HR1 1LJ,52.07698,-2.71648
HR1 1LL,52.07689,-2.72089
HR1 1LN,52.07380,-2.70951
HR1 1LP,52.07620,-2.71622
HR1 1LQ,52.07354,-2.70491
HR1 1LR,52.06119,-2.69959
HR1 1LS,52.06174,-2.69729
HR1 1LT,52.06087,-2.69760
HR1 1LU,52.06251,-2.69889
HR1 1LW,52.07282,-2.70744
HR1 1LX,52.05992,-2.69608
HR1 1LY,52.05934,-2.69347
HR1 1LZ,52.05906,-2.69564
HR1 1NA,52.05795,-2.69501
HR1 1NB,52.05875,-2.69619
HR1 1ND,52.05872,-2.69447
HR1 1NE,52.06009,-2.69357
HR1 1NF,52.06011,-2.69226
HR1 1NG,52.05976,-2.69274
HR1 1NH,52.06126,-2.69216
HR1 1NJ,52.06013,-2.68988
HR1 1NL,52.06029,-2.69100
HR1 1NN,52.05958,-2.69088
HR1 1NP,52.05958,-2.68693
HR1 1NQ,52.06098,-2.69093
HR1 1NR,52.05932,-2.68755
HR1 1NS,52.05772,-2.69657
HR1 1NT,52.06175,-2.69964
HR1 1NU,52.06654,-2.69591
HR1 1NW,52.05951,-2.68912
HR1 1NX,52.06121,-2.69522
HR1 1NY,52.06176,-2.69331
HR1 1NZ,52.06289,-2.69277
HR1 1PA,52.06286,-2.69130
HR1 1PB,52.06278,-2.69004
HR1 1PD,52.06293,-2.68851
HR1 1PE,52.06051,-2.69497
HR1 1PF,52.06156,-2.69265
HR1 1PG,52.06158,-2.68985
HR1 1PH,52.06116,-2.69353
HR1 1PJ,52.06225,-2.69259
HR1 1PL,52.06269,-2.69220
HR1 1PN,52.06250,-2.69052
HR1 1PP,52.06245,-2.68785
HR1 1PQ,52.06122,-2.69415
HR1 1PR,52.06174,-2.68663
HR1 1PS,52.06178,-2.68781
HR1 1PT,52.06118,-2.68766
HR1 1PU,52.06099,-2.68882
HR1 1PW,52.06233,-2.68976
HR1 1PX,52.06048,-2.68865
HR1 1PY,52.07543,-2.71596
HR1 1PZ,52.07669,-2.71551
HR1 1QA,52.07704,-2.71571
HR1 1QB,52.07660,-2.71518
HR1 1QD,52.05876,-2.69027
HR1 1QE,52.05895,-2.68801
HR1 1QF,52.05807,-2.68925
HR1 1QG,52.05759,-2.68664
HR1 1QH,52.05676,-2.68778
HR1 1QJ,52.05770,-2.68830
HR1 1QL,52.05839,-2.68809
HR1 1QN,52.05836,-2.68509
HR1 1QP,52.06009,-2.68557
HR1 1QQ,52.05726,-2.68726
HR1 1QR,52.05955,-2.68490
HR1 1QS,52.06035,-2.68726
HR1 1QT,52.06098,-2.68594
HR1 1QU,52.06030,-2.68475
HR1 1QW,52.05886,-2.68260
HR1 1QX,52.06178,-2.68583
HR1 1QY,52.06021,-2.68351
HR1 1QZ,52.05958,-2.68200
HR1 1RA,52.05960,-2.68324
HR1 1RB,52.06035,-2.69881
HR1 1RD,52.07771,-2.71517
HR1 1RE,52.07718,-2.72186
HR1 1RF,52.05816,-2.69235
HR1 1RG,52.05632,-2.69588
HR1 1RH,52.05712,-2.69413
HR1 1RJ,52.05817,-2.69324
HR1 1RL,52.05724,-2.69624
HR1 1RN,52.05709,-2.69744
HR1 1RP,52.05830,-2.69166
HR1 1RQ,52.05713,-2.69554
HR1 1RR,52.05804,-2.69022
HR1 1RS,52.05670,-2.68894
HR1 1RT,52.05558,-2.68658
HR1 1RU,52.05492,-2.68738
HR1 1RW,52.05725,-2.69665
HR1 1RX,52.05647,-2.68643
HR1 1RY,52.04566,-2.70064
HR1 1RZ,52.05054,-2.67969
HR1 1SA,52.05667,-2.69170
HR1 1SB,52.05705,-2.69325
HR1 1SD,52.05744,-2.69175
HR1 1SG,52.05459,-2.69636
HR1 1SH,52.05311,-2.69406
HR1 1SJ,52.04794,-2.67917
HR1 1SL,52.05277,-2.69054
HR1 1SN,52.05295,-2.68871
HR1 1SP,52.05253,-2.68884
HR1 1SQ,52.05224,-2.69484
HR1 1SR,52.05364,-2.68833
HR1 1SS,52.05451,-2.68867
HR1 1ST,52.05265,-2.69247
HR1 1SU,52.05441,-2.69287
HR1 1SW,52.05317,-2.69083
HR1 1SX,52.05628,-2.69423
HR1 1SY,52.05595,-2.69506
HR1 1SZ,52.05528,-2.69436
HR1 1TA,52.05433,-2.69348
HR1 1TB,52.04874,-2.68787
HR1 1TD,52.04972,-2.69137
HR1 1TE,52.05076,-2.69381
HR1 1TF,52.04841,-2.68279
HR1 1TG,52.05393,-2.68387
HR1 1TH,52.04899,-2.69101
HR1 1TJ,52.04961,-2.68726
HR1 1TL,52.04874,-2.68163
HR1 1TN,52.04936,-2.68096
HR1 1TP,52.04854,-2.68491
HR1 1TQ,52.04893,-2.69527
HR1 1TR,52.05021,-2.68902
HR1 1TS,52.05003,-2.69431
HR1 1TT,52.05003,-2.69283
HR1 1TU,52.05047,-2.69561
HR1 1TW,52.04996,-2.69229
HR1 1TX,52.05150,-2.69255
HR1 1TY,52.05076,-2.69050
HR1 1TZ,52.05157,-2.69063
HR1 1UA,52.05201,-2.68926
HR1 1UB,52.05040,-2.68669
HR1 1UD,52.05071,-2.68563
HR1 1UE,52.05055,-2.68307
HR1 1UF,52.05018,-2.68476
HR1 1UG,52.04958,-2.68382
HR1 1UH,52.05070,-2.68786
HR1 1UJ,52.05298,-2.68715
HR1 1UL,52.05367,-2.68483
HR1 1UN,52.05125,-2.68211
HR1 1UP,52.05299,-2.68299
HR1 1UQ,52.05007,-2.68317
HR1 1UR,52.05371,-2.68204
HR1 1US,52.04804,-2.67585
HR1 1UT,52.06006,-2.68001
HR1 1UU,52.05759,-2.68271
HR1 1UW,52.05367,-2.68268
HR1 1UX,52.05670,-2.68210
HR1 1UY,52.05667,-2.68301
HR1 1UZ,52.05305,-2.68170
HR1 1WA,52.06063,-2.70999
HR1 1WD,52.06063,-2.70999
HR1 1WE,52.05244,-2.69365
HR1 1WG,52.06074,-2.71002
HR1 1WH,52.06063,-2.70999
HR1 1WJ,52.06063,-2.70999
HR1 1WL,52.06063,-2.70999
HR1 1WN,52.06063,-2.70999
HR1 1WQ,52.06063,-2.70999
HR1 1WR,52.06063,-2.70999
HR1 1WS,52.06074,-2.71002
HR1 1WT,52.06048,-2.69625
HR1 1WU,52.06063,-2.70999
HR1 1WW,52.06063,-2.70999
HR1 1WX,52.05370,-2.68246
HR1 1WY,52.05370,-2.68246
HR1 1WZ,52.06048,-2.69625
HR1 1XA,52.05558,-2.68133
HR1 1XB,52.05314,-2.68561
HR1 1XD,52.05191,-2.68500
HR1 1XE,52.05221,-2.68547
HR1 1XF,52.05158,-2.68323
HR1 1XG,52.05121,-2.68351
HR1 1XH,52.05457,-2.68335
HR1 1XJ,52.05128,-2.67601
HR1 1XL,52.05177,-2.67997
HR1 1XN,52.05081,-2.67651
HR1 1XP,52.05069,-2.67858
HR1 1XQ,52.05079,-2.68462
HR1 1XR,52.05063,-2.68109
HR1 1XS,52.05131,-2.67922
HR1 1XT,52.05110,-2.67954
HR1 1XU,52.05091,-2.67936
HR1 1XW,52.05060,-2.67727
HR1 1XX,52.04981,-2.69573
HR1 1XY,52.04928,-2.70000
HR1 1XZ,52.05112,-2.68041
HR1 1YA,52.04926,-2.67884
HR1 1YB,52.05013,-2.67976
HR1 1YD,52.05026,-2.68021
HR1 1YE,52.04899,-2.67704
HR1 1YF,52.04981,-2.67729
HR1 1YG,52.05015,-2.67874
HR1 1YH,52.06063,-2.70999
HR1 1YJ,52.05011,-2.68241
HR1 1YL,52.06048,-2.69625
HR1 1YN,52.06063,-2.70999
HR1 1YP,52.06063,-2.70999
HR1 1YQ,52.04974,-2.68038
HR1 1YR,52.06063,-2.70999
HR1 1YS,52.06063,-2.70999
HR1 1YT,52.06063,-2.70999
HR1 1YU,52.06063,-2.70999
HR1 1YW,52.06063,-2.70999
HR1 1YX,52.06063,-2.70999
HR1 1YY,52.06063,-2.70999
HR1 1YZ,52.06063,-2.70999
HR1 1ZA,52.06063,-2.70999
HR1 1ZB,52.06063,-2.70999
HR1 1ZD,52.06063,-2.70999
HR1 1ZE,52.06063,-2.70999
HR1 1ZF,52.06063,-2.70999
HR1 1ZG,52.05011,-2.68241
HR1 1ZH,52.06063,-2.70999
HR1 1ZJ,52.06048,-2.69626
HR1 1ZL,52.06063,-2.70999
HR1 1ZN,52.05011,-2.68241
HR1 1ZP,52.06063,-2.70999
HR1 1ZQ,52.06048,-2.69625
HR1 1ZR,52.06048,-2.69625
HR1 1ZS,52.06048,-2.69625
HR1 1ZT,52.06063,-2.70999
HR1 1ZU,52.06063,-2.70999
HR1 1ZW,52.06048,-2.69625
HR1 1ZX,52.06063,-2.70999
HR1 1ZY,52.06063,-2.70999
HR1 2AA,52.05667,-2.71620
HR1 2AB,52.05633,-2.71566
HR1 2AD,52.05697,-2.71580
HR1 2AE,52.05669,-2.71598
HR1 2AF,52.05579,-2.71083
HR1 2AG,52.05693,-2.71270
HR1 2AH,52.05760,-2.71009
HR1 2AJ,52.05688,-2.71494
HR1 2AL,52.05498,-2.70916
HR1 2AN,52.05845,-2.71447
HR1 2AP,52.05501,-2.70884
HR1 2AQ,52.05648,-2.71666
HR1 2AR,52.05813,-2.71291
HR1 2AS,52.05525,-2.70931
HR1 2AT,52.05504,-2.70936
HR1 2AU,52.05487,-2.70927
HR1 2AW,52.05898,-2.70139
HR1 2AZ,52.05801,-2.71240
HR1 2BA,52.05712,-2.71314
HR1 2BB,52.05810,-2.71185
HR1 2BD,52.05850,-2.71091
HR1 2BE,52.05823,-2.71153
HR1 2BG,52.05917,-2.70930
HR1 2BH,52.05803,-2.71024
HR1 2BJ,52.05879,-2.70913
HR1 2BL,52.05804,-2.70906
HR1 2BN,52.05873,-2.70719
HR1 2BP,52.05795,-2.71123
HR1 2BQ,52.05881,-2.70584
HR1 2BS,52.05738,-2.71223
HR1 2BT,52.05706,-2.71272
HR1 2BU,52.05498,-2.70916
HR1 2BW,52.05802,-2.70775
HR1 2BX,52.05795,-2.71495
HR1 2BY,52.05661,-2.71354
HR1 2BZ,52.05877,-2.71427
HR1 2DA,52.05728,-2.71491
HR1 2DB,52.05707,-2.71415
HR1 2DD,52.05621,-2.71459
HR1 2DE,52.05739,-2.71338
HR1 2DF,52.05928,-2.71211
HR1 2DG,52.05862,-2.71253
HR1 2DH,52.05767,-2.71324
HR1 2DJ,52.05687,-2.71387
HR1 2DL,52.05659,-2.71384
HR1 2DN,52.05675,-2.71397
HR1 2DP,52.05723,-2.71446
HR1 2DQ,52.05907,-2.71178
HR1 2DR,52.05771,-2.71495
HR1 2DS,52.05753,-2.71562
HR1 2DT,52.05764,-2.71426
HR1 2DU,52.05862,-2.71295
HR1 2DW,52.05741,-2.71432
HR1 2DX,52.05857,-2.71162
HR1 2DY,52.05890,-2.71330
HR1 2DZ,52.05462,-2.70680
HR1 2EA,52.05946,-2.71127
HR1 2EB,52.06057,-2.71171
HR1 2ED,52.05875,-2.71215
HR1 2EE,52.05721,-2.71376
HR1 2EF,52.05747,-2.71337
HR1 2EG,52.05895,-2.71444
HR1 2EH,52.05743,-2.71282
HR1 2EP,52.05827,-2.70966
HR1 2ER,52.05701,-2.70570
HR1 2ES,52.05752,-2.70889
HR1 2ET,52.05727,-2.70955
HR1 2EU,52.05719,-2.71018
HR1 2EW,52.05789,-2.71082
HR1 2EX,52.05704,-2.70819
HR1 2EY,52.05563,-2.70685
HR1 2GL,52.05463,-2.71063
HR1 2GY,52.05537,-2.70973
HR1 2HA,52.05622,-2.70836
HR1 2HB,52.05559,-2.70762
HR1 2HD,52.05669,-2.70916
HR1 2HE,52.05708,-2.71099
HR1 2HF,52.05462,-2.70680
HR1 2HG,52.05641,-2.71048
HR1 2HH,52.05621,-2.71013
HR1 2HJ,52.05560,-2.71007
HR1 2HL,52.05546,-2.70998
HR1 2HN,52.05558,-2.71048
HR1 2HP,52.05619,-2.71253
HR1 2HQ,52.05498,-2.70916
HR1 2HR,52.05651,-2.71171
HR1 2HS,52.05530,-2.71205
HR1 2HT,52.05689,-2.71155
HR1 2HU,52.05593,-2.71144
HR1 2HW,52.05619,-2.71253
HR1 2HX,52.05623,-2.71252
HR1 2HY,52.05619,-2.71253
HR1 2HZ,52.05532,-2.71312
HR1 2JA,52.05321,-2.70645
HR1 2JB,52.05541,-2.71226
HR1 2JD,52.06074,-2.71002
HR1 2JE,52.05442,-2.71310
HR1 2JF,52.05442,-2.71310
HR1 2JG,52.05443,-2.71164
HR1 2JH,52.05441,-2.70988
HR1 2JJ,52.05426,-2.70888
HR1 2JL,52.05354,-2.71017
HR1 2JN,52.05407,-2.70865
HR1 2JP,52.05358,-2.70838
HR1 2JQ,52.05436,-2.71048
HR1 2JR,52.05280,-2.70651
HR1 2JS,52.05374,-2.70714
HR1 2JT,52.05439,-2.70502
HR1 2JU,52.05477,-2.70749
HR1 2JW,52.05369,-2.70888
HR1 2JX,52.05510,-2.70557
HR1 2JY,52.05543,-2.70578
HR1 2JZ,52.05347,-2.70804
HR1 2LA,52.05642,-2.71429
HR1 2LB,52.05588,-2.71638
HR1 2LD,52.05624,-2.71465
HR1 2LE,52.05623,-2.71447
HR1 2LF,52.05596,-2.71421
HR1 2LG,52.05546,-2.70965
HR1 2LH,52.05579,-2.71410
HR1 2LJ,52.05570,-2.71419
HR1 2LL,52.05558,-2.71432
HR1 2LN,52.05531,-2.71457
HR1 2LP,52.05457,-2.71287
HR1 2LQ,52.05531,-2.71457
HR1 2LR,52.05554,-2.71629
HR1 2LS,52.05500,-2.71658
HR1 2LT,52.05603,-2.71604
HR1 2LU,52.05513,-2.71387
HR1 2LW,52.05598,-2.71545
HR1 2LX,52.05846,-2.71446
HR1 2LY,52.05488,-2.71234
HR1 2LZ,52.05427,-2.71332
HR1 2NA,52.05495,-2.71409
HR1 2NB,52.05538,-2.71487
HR1 2ND,52.05546,-2.71458
HR1 2NE,52.05058,-2.70907
HR1 2NF,52.05045,-2.70973
HR1 2NG,52.05370,-2.71496
HR1 2NH,52.05323,-2.71454
HR1 2NJ,52.05346,-2.71441
HR1 2NL,52.05395,-2.71292
HR1 2NN,52.05391,-2.71502
HR1 2NP,52.05072,-2.71067
HR1 2NQ,52.05057,-2.71002
HR1 2NR,52.05408,-2.71205
HR1 2NS,52.05390,-2.71171
HR1 2NT,52.05386,-2.71026
HR1 2NU,52.05363,-2.71083
HR1 2NW,52.05375,-2.71313
HR1 2NX,52.05224,-2.71028
HR1 2NY,52.05363,-2.71013
HR1 2NZ,52.05114,-2.70981
HR1 2PA,52.05429,-2.71109
HR1 2PB,52.05139,-2.71065
HR1 2PG,52.05587,-2.71363
HR1 2PH,52.05572,-2.71344
HR1 2PJ,52.05550,-2.71313
HR1 2PL,52.05513,-2.71251
HR1 2PN,52.05442,-2.71310
HR1 2PP,52.05442,-2.71310
HR1 2PQ,52.05598,-2.71390
HR1 2PR,52.05466,-2.71159
HR1 2PS,52.05659,-2.71464
HR1 2PT,52.05353,-2.71163
HR1 2PU,52.05418,-2.71072
HR1 2PW,52.05442,-2.71310
HR1 2PX,52.05353,-2.71163
HR1 2PY,52.05353,-2.71163
HR1 2PZ,52.05353,-2.71163
HR1 2QA,52.05345,-2.70951
HR1 2QB,52.05335,-2.70931
HR1 2QD,52.05318,-2.70847
HR1 2QE,52.05277,-2.70740
HR1 2QF,52.05252,-2.70676
HR1 2QG,52.05286,-2.70966
HR1 2QH,52.05188,-2.70920
HR1 2QJ,52.05127,-2.70920
HR1 2QL,52.05112,-2.70888
HR1 2QN,52.04989,-2.70900
HR1 2QP,52.05251,-2.70835
HR1 2QQ,52.05259,-2.70956
HR1 2QR,52.05211,-2.70777
HR1 2QS,52.05168,-2.70801
HR1 2QT,52.05064,-2.70862
HR1 2QU,52.05128,-2.70661
HR1 2QW,52.05013,-2.70809
HR1 2QX,52.05114,-2.70377
HR1 2QY,52.05330,-2.70883
HR1 2QZ,52.04998,-2.70428
HR1 2RA,52.05033,-2.70766
HR1 2RB,52.04966,-2.70764
HR1 2RD,52.05006,-2.70564
HR1 2RE,52.05069,-2.70349
HR1 2RF,52.05242,-2.70544
HR1 2RG,52.05232,-2.70441
HR1 2RH,52.05477,-2.69795
HR1 2RJ,52.05329,-2.69754
HR1 2RL,52.05131,-2.69611
HR1 2RN,52.05447,-2.69893
HR1 2RP,52.05113,-2.69704
HR1 2RQ,52.04979,-2.69901
HR1 2RR,52.05164,-2.69760
HR1 2RS,52.05125,-2.69968
HR1 2RT,52.05143,-2.70115
HR1 2RU,52.05176,-2.70301
HR1 2RW,52.05321,-2.69864
HR1 2RX,52.05134,-2.70276
HR1 2RY,52.05233,-2.70513
HR1 2RZ,52.05183,-2.70486
HR1 2SA,52.05160,-2.70432
HR1 2SB,52.05269,-2.70397
HR1 2SD,52.05352,-2.70340
HR1 2SE,52.05241,-2.70253
HR1 2SF,52.05241,-2.69971
HR1 2SG,52.05406,-2.70213
HR1 2SH,52.05516,-2.70331
HR1 2SJ,52.05179,-2.70139
HR1 2SL,52.05179,-2.70139
HR1 2SN,52.05062,-2.69882
HR1 2SP,52.05550,-2.71313
HR1 2SQ,52.05328,-2.70142
HR1 2SR,52.05547,-2.71321
HR1 2SS,52.05359,-2.70142
HR1 2ST,52.05388,-2.70039
HR1 2SU,52.05448,-2.70149
HR1 2SW,52.05269,-2.70476
HR1 2SX,52.05286,-2.70581
HR1 2SY,52.05336,-2.70470
HR1 2SZ,52.05487,-2.70251
HR1 2TA,52.05588,-2.70029
HR1 2TB,52.05508,-2.69924
HR1 2TD,52.05372,-2.70571
HR1 2TE,52.06026,-2.70023
HR1 2TH,52.06052,-2.70159
HR1 2TJ,52.06014,-2.70310
HR1 2TL,52.05973,-2.69913
HR1 2TN,52.05950,-2.70010
HR1 2TP,52.05743,-2.69874
HR1 2TQ,52.05906,-2.70329
HR1 2TR,52.05583,-2.70206
HR1 2TS,52.05747,-2.69978
HR1 2TT,52.05590,-2.69933
HR1 2TU,52.05749,-2.70126
HR1 2TW,52.05873,-2.69778
HR1 2TX,52.05684,-2.70171
HR1 2TY,52.05743,-2.70307
HR1 2TZ,52.05818,-2.69875
HR1 2UA,52.05898,-2.70420
HR1 2UB,52.05982,-2.70458
HR1 2UD,52.05807,-2.70441
HR1 2UE,52.05785,-2.70023
HR1 2UF,52.05802,-2.70130
HR1 2UG,52.05824,-2.69948
HR1 2WB,52.05802,-2.70130
HR1 2WN,52.06063,-2.70999
HR1 2WQ,52.05802,-2.70130
HR1 2WW,52.06074,-2.71002
HR1 2WX,52.06063,-2.70999
HR1 2WY,52.06063,-2.70999
HR1 2XB,52.05462,-2.70680
HR1 2XJ,52.05809,-2.70149
HR1 2XL,52.06063,-2.70999
HR1 2XN,52.06063,-2.70999
HR1 2XP,52.06063,-2.70999
HR1 2XQ,52.05462,-2.70680
HR1 2XR,52.06063,-2.70999
HR1 2XS,52.05462,-2.70680
HR1 2XT,52.05462,-2.70680
HR1 2XU,52.05460,-2.70653
HR1 2XW,52.06074,-2.71002
HR1 2XX,52.06063,-2.70999
HR1 2XY,52.06063,-2.70999
HR1 2XZ,52.05462,-2.70680
HR1 2YA,52.05462,-2.70680
HR1 2YB,52.06063,-2.70999
HR1 2YE,52.06063,-2.70999
HR1 2YF,52.06063,-2.70999
HR1 2YG,52.06063,-2.70999
HR1 2YH,52.06063,-2.70999
HR1 2YJ,52.06063,-2.70999
HR1 2YL,52.06063,-2.70999
HR1 2YN,52.05802,-2.70130
HR1 2YQ,52.06063,-2.70999
HR1 2YS,52.06063,-2.70999
HR1 2YU,52.06063,-2.70999
HR1 2YW,52.06063,-2.70999
HR1 2ZA,52.06063,-2.70999
HR1 2ZB,52.06074,-2.71002
HR1 2ZD,52.06063,-2.70999
HR1 2ZE,52.06063,-2.70999
HR1 2ZF,52.06074,-2.71002
HR1 2ZG,52.06063,-2.70999
HR1 2ZH,52.06063,-2.70999
HR1 2ZJ,52.05442,-2.71310
HR1 2ZL,52.06063,-2.70999
HR1 2ZN,52.05462,-2.70680
HR1 2ZP,52.06063,-2.70999
HR1 2ZQ,52.05460,-2.70653
HR1 2ZR,52.06063,-2.70999
HR1 2ZS,52.06063,-2.70999
HR1 2ZT,52.06063,-2.70999
HR1 2ZW,52.06063,-2.70999
HR1 2ZY,52.05675,-2.71397
HR1 3AA,52.09304,-2.72636
HR1 3AB,52.09377,-2.72513
HR1 3AD,52.08383,-2.70870
HR1 3AE,52.08683,-2.70858
HR1 3AF,52.09147,-2.71099
HR1 3AG,52.08910,-2.71028
HR1 3AH,52.08095,-2.70528
HR1 3AJ,52.08259,-2.70627
HR1 3AL,52.08353,-2.69762
HR1 3AN,52.08227,-2.69320
HR1 3AP,52.08177,-2.69258
HR1 3AQ,52.09460,-2.70876
HR1 3AR,52.08125,-2.69253
HR1 3AS,52.08677,-2.68957
HR1 3AT,52.10539,-2.68524
HR1 3AU,52.10849,-2.68369
HR1 3AW,52.08279,-2.69085
HR1 3AX,52.10810,-2.68765
HR1 3AY,52.10891,-2.69230
HR1 3AZ,52.10717,-2.68289
HR1 3BA,52.10531,-2.68292
HR1 3BB,52.10312,-2.68107
HR1 3BD,52.10629,-2.67994
HR1 3BE,52.10946,-2.66845
HR1 3BF,52.10651,-2.68220
HR1 3BG,52.10473,-2.68000
HR1 3BH,52.10369,-2.67813
HR1 3BJ,52.10321,-2.67672
HR1 3BL,52.11085,-2.68094
HR1 3BN,52.11632,-2.68043
HR1 3BP,52.12145,-2.68467
HR1 3BQ,52.10332,-2.67913
HR1 3BS,52.12280,-2.68464
HR1 3BT,52.12279,-2.68390
HR1 3BU,52.12138,-2.67282
HR1 3BW,52.11797,-2.68479
HR1 3BX,52.12498,-2.67238
HR1 3BY,52.10796,-2.68307
HR1 3BZ,52.10522,-2.68418
HR1 3DA,52.12974,-2.67255
HR1 3DB,52.13069,-2.67017
HR1 3DD,52.13676,-2.67668
