Postcode,lat,long
TR1 1FD,50.26551,-5.04128
TR1 1FE,50.27359,-5.03591
TR1 1FF,50.26294,-5.03402
TR1 1FG,50.27194,-5.04787
TR1 1FH,50.26321,-5.04606
TR1 1FJ,50.26321,-5.04606
TR1 1FL,50.26333,-5.04448
TR1 1FN,50.25528,-5.04610
TR1 1FP,50.26800,-5.03469
TR1 1FQ,50.27322,-5.03702
TR1 1FR,50.27325,-5.03619
TR1 1FS,50.26527,-5.03637
TR1 1FT,50.26527,-5.03637
TR1 1FU,50.26527,-5.03637
TR1 1FW,50.26527,-5.03637
TR1 1FX,50.26538,-5.03774
TR1 1FY,50.27287,-5.04415
TR1 1FZ,50.26574,-5.04168
TR1 1GA,50.26551,-5.04128
TR1 1GB,50.26442,-5.04775
TR1 1GD,50.26404,-5.04892
TR1 1GE,50.26845,-5.03376
TR1 1GF,50.26404,-5.04892
TR1 1GG,50.26404,-5.04892
TR1 1GH,50.27254,-5.03755
TR1 1GJ,50.26442,-5.04775
TR1 1GL,50.26545,-5.04173
TR1 1GN,50.26404,-5.04892
TR1 1GP,50.26521,-5.04633
TR1 1GQ,50.26541,-5.05024
TR1 1GR,50.26550,-5.04276
TR1 1GS,50.24413,-5.02643
TR1 1GT,50.26561,-5.05416
TR1 1GU,50.26819,-5.03973
TR1 1GW,50.26369,-5.04515
TR1 1GX,50.26767,-5.05181
TR1 1GY,50.26624,-5.05103
TR1 1HA,50.26566,-5.05068
TR1 1HB,50.26558,-5.04985
TR1 1HD,50.26628,-5.05003
TR1 1HE,50.26636,-5.05056
TR1 1HF,50.26647,-5.05072
TR1 1HG,50.26564,-5.04877
TR1 1HH,50.26594,-5.04859
TR1 1HJ,50.26619,-5.04940
TR1 1HL,50.26634,-5.04943
TR1 1HN,50.26674,-5.04967
TR1 1HP,50.26601,-5.04736
TR1 1HQ,50.26563,-5.04746
TR1 1HR,50.26655,-5.04804
TR1 1HS,50.26683,-5.04754
TR1 1HT,50.26702,-5.04915
TR1 1HU,50.26682,-5.04889
TR1 1HW,50.26626,-5.04830
TR1 1HX,50.26724,-5.04771
TR1 1HY,50.26744,-5.04693
TR1 1HZ,50.26831,-5.04406
TR1 1JA,50.26775,-5.04610
TR1 1JB,50.26737,-5.04532
TR1 1JD,50.26665,-5.04622
TR1 1JE,50.26630,-5.04646
TR1 1JF,50.26644,-5.04690
TR1 1JG,50.26713,-5.04481
TR1 1JH,50.26491,-5.05261
TR1 1JJ,50.26567,-5.04488
TR1 1JL,50.26451,-5.04583
TR1 1JN,50.26478,-5.04640
TR1 1JP,50.26815,-5.04490
TR1 1JQ,50.27235,-5.05999
TR1 1JR,50.26454,-5.04709
TR1 1JS,50.26491,-5.04717
TR1 1JT,50.26518,-5.04700
TR1 1JU,50.26550,-5.04548
TR1 1JW,50.26486,-5.04681
TR1 1JX,50.26837,-5.04560
TR1 1JY,50.26594,-5.04483
TR1 1JZ,50.26550,-5.04276
TR1 1LA,50.26622,-5.04174
TR1 1LB,50.26702,-5.03962
TR1 1LD,50.26789,-5.03741
TR1 1LE,50.26916,-5.03684
TR1 1LF,50.26641,-5.04068
TR1 1LG,50.26664,-5.04002
TR1 1LH,50.26620,-5.03693
TR1 1LJ,50.26595,-5.03652
TR1 1LL,50.26571,-5.03845
TR1 1LN,50.26595,-5.04079
TR1 1LP,50.26550,-5.04002
TR1 1LQ,50.26633,-5.03902
TR1 1LR,50.26662,-5.03824
TR1 1LS,50.26543,-5.04688
TR1 1LT,50.27100,-5.03602
TR1 1LU,50.27027,-5.03757
TR1 1LW,50.26586,-5.03935
TR1 1LX,50.26986,-5.03764
TR1 1LY,50.27083,-5.03859
TR1 1LZ,50.27046,-5.03966
TR1 1NA,50.27099,-5.04054
TR1 1NB,50.27088,-5.03441
TR1 1ND,50.27038,-5.04102
TR1 1NE,50.26950,-5.04203
TR1 1NF,50.27092,-5.04220
TR1 1NG,50.27003,-5.04011
TR1 1NH,50.26930,-5.03811
TR1 1NJ,50.26889,-5.04109
TR1 1NL,50.26825,-5.04327
TR1 1NN,50.26687,-5.04215
TR1 1NP,50.25528,-5.04610
TR1 1NQ,50.26949,-5.04010
TR1 1NR,50.26697,-5.04365
TR1 1NS,50.26833,-5.04215
TR1 1NT,50.26224,-5.03995
TR1 1NU,50.26224,-5.03643
TR1 1NW,50.26742,-5.04119
TR1 1NX,50.26177,-5.03553
TR1 1NY,50.26342,-5.03520
TR1 1NZ,50.26281,-5.03836
TR1 1PA,50.26346,-5.03943
TR1 1PB,50.26307,-5.03988
TR1 1PD,50.26287,-5.03717
TR1 1PE,50.26503,-5.04108
TR1 1PF,50.26468,-5.03900
TR1 1PG,50.26379,-5.03736
TR1 1PH,50.26379,-5.03808
TR1 1PJ,50.26453,-5.03648
TR1 1PL,50.26431,-5.03739
TR1 1PN,50.26527,-5.03958
TR1 1PP,50.26474,-5.03816
TR1 1PQ,50.26452,-5.04015
TR1 1PR,50.26509,-5.03922
TR1 1PS,50.26526,-5.04202
TR1 1PT,50.26042,-5.04562
TR1 1PU,50.26477,-5.04530
TR1 1PW,50.26446,-5.03708
TR1 1PX,50.26407,-5.04501
TR1 1PY,50.26376,-5.04510
TR1 1PZ,50.26723,-5.04417
TR1 1QA,50.26082,-5.04560
TR1 1QB,50.26307,-5.04525
TR1 1QD,50.26287,-5.04611
TR1 1QE,50.26184,-5.04540
TR1 1QF,50.26572,-5.10014
TR1 1QG,50.26228,-5.04740
TR1 1QH,50.26233,-5.04656
TR1 1QJ,50.25828,-5.04454
TR1 1QL,50.25769,-5.04388
TR1 1QN,50.25714,-5.04306
TR1 1QP,50.25700,-5.04143
TR1 1QQ,50.25975,-5.04466
TR1 1QR,50.25628,-5.04053
TR1 1QS,50.25608,-5.03913
TR1 1QT,50.25496,-5.04006
TR1 1QU,50.26545,-5.04173
TR1 1QW,50.25570,-5.04080
TR1 1QX,50.26860,-5.03596
TR1 1QY,50.25957,-5.04780
TR1 1QZ,50.25751,-5.04246
TR1 1RA,50.27450,-5.04218
TR1 1RB,50.27432,-5.04137
TR1 1RD,50.27256,-5.04116
TR1 1RE,50.27311,-5.03951
TR1 1RF,50.27381,-5.03933
TR1 1RG,50.27315,-5.04128
TR1 1RH,50.27255,-5.03667
TR1 1RJ,50.27220,-5.03786
TR1 1RL,50.26772,-5.04143
TR1 1RN,50.27179,-5.03403
TR1 1RP,50.27146,-5.04328
TR1 1RQ,50.27264,-5.03897
TR1 1RR,50.27052,-5.04338
TR1 1RS,50.27340,-5.04031
TR1 1RT,50.27438,-5.04065
TR1 1RU,50.27082,-5.04291
TR1 1RW,50.27184,-5.04090
TR1 1RX,50.26876,-5.04184
TR1 1RY,50.26938,-5.04258
TR1 1RZ,50.26941,-5.04309
TR1 1SA,50.27154,-5.03927
TR1 1SB,50.27221,-5.03364
TR1 1SD,50.27153,-5.04176
TR1 1SE,50.26395,-5.04758
TR1 1SF,50.26420,-5.04734
TR1 1SG,50.25284,-5.03683
TR1 1SH,50.24446,-5.02559
TR1 1SJ,50.24423,-5.02564
TR1 1SL,50.24493,-5.02465
TR1 1SN,50.24552,-5.02438
TR1 1SP,50.24615,-5.02371
TR1 1SQ,50.24378,-5.02754
TR1 1SR,50.24671,-5.02352
TR1 1SS,50.24772,-5.02235
TR1 1ST,50.24365,-5.02621
TR1 1SU,50.25668,-5.03584
TR1 1SW,50.24584,-5.02418
TR1 1SX,50.25477,-5.02993
TR1 1SY,50.26041,-5.02057
TR1 1SZ,50.25566,-5.01708
TR1 1TA,50.26162,-5.02912
TR1 1TB,50.26500,-5.02935
TR1 1TD,50.27067,-5.02366
TR1 1TE,50.27051,-5.00968
TR1 1TF,50.27242,-5.03051
TR1 1TG,50.27829,-5.02239
TR1 1TH,50.26081,-5.04274
TR1 1TJ,50.26439,-5.04183
TR1 1TL,50.26272,-5.03806
TR1 1TN,50.26699,-5.02987
TR1 1TP,50.26615,-5.03104
TR1 1TQ,50.28006,-5.04098
TR1 1TR,50.27061,-5.05152
TR1 1TS,50.26318,-5.04311
TR1 1TT,50.26357,-5.04183
TR1 1TU,50.27222,-5.04466
TR1 1TW,50.27517,-5.04734
TR1 1TX,50.27126,-5.03668
TR1 1TY,50.26482,-5.05318
TR1 1TZ,50.26792,-5.05188
TR1 1UA,50.26272,-5.04666
TR1 1UB,50.26373,-5.04800
TR1 1UD,50.27507,-5.04814
TR1 1UE,50.25487,-5.03849
TR1 1UF,50.27262,-5.04630
TR1 1UG,50.26719,-5.06596
TR1 1UH,50.26672,-5.05266
TR1 1UJ,50.26220,-5.04539
TR1 1UL,50.30020,-4.97259
TR1 1UN,50.26303,-5.05307
TR1 1UP,50.26249,-5.04359
TR1 1UQ,50.25528,-5.04610
TR1 1UR,50.25894,-5.04486
TR1 1UT,50.26146,-5.04589
TR1 1UU,50.27142,-5.03242
TR1 1UW,50.25689,-5.04706
TR1 1UX,50.26551,-5.04128
TR1 1UY,50.26150,-5.11050
TR1 1UZ,50.25821,-5.04226
TR1 1WD,50.25528,-5.04610
TR1 1WE,50.27479,-5.04558
TR1 1WF,50.25528,-5.04610
TR1 1WG,50.25528,-5.04610
TR1 1WH,50.25528,-5.04610
TR1 1WJ,50.25528,-5.04610
TR1 1WL,50.27517,-5.04382
TR1 1WN,50.25528,-5.04610
TR1 1WP,50.25528,-5.04610
TR1 1WQ,50.25528,-5.04610
TR1 1WR,50.25528,-5.04610
TR1 1WS,50.25528,-5.04610
TR1 1WT,50.25528,-5.04610
TR1 1WU,50.25528,-5.04610
TR1 1WW,50.25528,-5.04610
TR1 1WX,50.25528,-5.04610
TR1 1WY,50.25528,-5.04610
TR1 1WZ,50.25528,-5.04610
TR1 1XA,50.27417,-5.03974
TR1 1XB,50.27417,-5.03974
TR1 1XD,50.27188,-5.03714
TR1 1XE,50.26292,-5.04058
TR1 1XF,50.26903,-5.03869
TR1 1XG,50.26551,-5.04128
TR1 1XH,50.26120,-5.04235
TR1 1XJ,50.25690,-5.04038
TR1 1XL,50.25528,-5.04610
TR1 1XN,50.27200,-5.03553
TR1 1XP,50.25528,-5.04610
TR1 1XQ,50.26549,-5.04433
TR1 1XR,50.26502,-5.03529
TR1 1XS,50.25528,-5.04610
TR1 1XT,50.26795,-5.04419
TR1 1XU,50.26547,-5.05477
TR1 1XW,50.26084,-5.04483
TR1 1XX,50.26774,-5.04495
TR1 1XY,50.26551,-5.04128
TR1 1XZ,50.26774,-5.04495
TR1 1YA,50.26785,-5.04074
TR1 1YB,50.26819,-5.04058
TR1 1YD,50.26677,-5.04769
TR1 1YE,50.25528,-5.04610
TR1 1YF,50.26551,-5.04128
TR1 1YG,50.26569,-5.05464
TR1 1YH,50.25528,-5.04610
TR1 1YJ,50.25528,-5.04610
TR1 1YL,50.26589,-5.05408
TR1 1YN,50.25528,-5.04610
TR1 1YP,50.26995,-5.03316
TR1 1YQ,50.26569,-5.05464
TR1 1YR,50.26973,-5.03531
TR1 1YS,50.27058,-5.03372
TR1 1YT,50.26719,-5.03552
TR1 1YU,50.26616,-5.03643
TR1 1YW,50.25528,-5.04610
TR1 1YX,50.26551,-5.04128
TR1 1YY,50.26551,-5.04128
TR1 1YZ,50.25528,-5.04610
TR1 1ZA,50.25528,-5.04610
TR1 1ZB,50.25528,-5.04610
TR1 1ZD,50.25528,-5.04610
TR1 1ZE,50.26551,-5.04128
TR1 1ZF,50.26551,-5.04128
TR1 1ZG,50.26551,-5.04128
TR1 1ZH,50.26551,-5.04128
TR1 1ZJ,50.25528,-5.04610
TR1 1ZL,50.26545,-5.04173
TR1 1ZN,50.26551,-5.04128
TR1 1ZP,50.26545,-5.04173
TR1 1ZQ,50.26631,-5.04408
TR1 1ZR,50.25528,-5.04610
TR1 1ZT,50.26561,-5.05416
TR1 1ZU,50.25528,-5.04610
TR1 1ZX,50.25528,-5.04610
TR1 2AA,50.26383,-5.04891
TR1 2AB,50.26397,-5.04998
TR1 2AE,50.26372,-5.04941
TR1 2AF,50.26375,-5.05008
TR1 2AG,50.26400,-5.05032
TR1 2AH,50.26421,-5.04998
TR1 2AJ,50.26433,-5.05207
TR1 2AL,50.26396,-5.05172
TR1 2AN,50.26396,-5.05172
TR1 2AP,50.26439,-5.05220
TR1 2AQ,50.26442,-5.04991
TR1 2AR,50.26411,-5.05284
TR1 2AS,50.26393,-5.05312
TR1 2AT,50.26393,-5.05312
TR1 2AU,50.26546,-5.05378
TR1 2AW,50.26310,-5.05381
TR1 2AX,50.26440,-5.05343
TR1 2AY,50.26493,-5.05417
TR1 2AZ,50.26441,-5.05402
TR1 2BA,50.26300,-5.04964
TR1 2BB,50.26451,-5.05502
TR1 2BD,50.26451,-5.05308
TR1 2BE,50.26381,-5.04966
TR1 2BG,50.26490,-5.05484
TR1 2BH,50.25626,-5.05014
TR1 2BJ,50.26413,-5.05328
TR1 2BL,50.25816,-5.05505
TR1 2BN,50.25636,-5.05383
TR1 2BP,50.25571,-5.05411
TR1 2BQ,50.25728,-5.05376
TR1 2BS,50.25620,-5.05134
TR1 2BT,50.25748,-5.05230
TR1 2BU,50.25745,-5.04968
TR1 2BW,50.25546,-5.05450
TR1 2BX,50.25681,-5.05173
TR1 2BY,50.25938,-5.06452
TR1 2BZ,50.25921,-5.05844
TR1 2DA,50.25843,-5.05911
TR1 2DB,50.25768,-5.06168
TR1 2DD,50.25704,-5.06016
TR1 2DE,50.25698,-5.06138
TR1 2DF,50.25914,-5.05981
TR1 2DG,50.25869,-5.05968
TR1 2DH,50.25837,-5.06070
TR1 2DJ,50.25906,-5.06192
TR1 2DL,50.25952,-5.05740
TR1 2DN,50.25966,-5.05615
TR1 2DP,50.25725,-5.04614
TR1 2DQ,50.25913,-5.06065
TR1 2DR,50.25936,-5.05056
TR1 2DS,50.25882,-5.04979
TR1 2DT,50.25964,-5.04871
TR1 2DU,50.25997,-5.04967
TR1 2DW,50.25892,-5.05304
TR1 2DX,50.25943,-5.04985
TR1 2DY,50.25989,-5.05108
TR1 2DZ,50.26050,-5.05191
TR1 2EA,50.26030,-5.05258
TR1 2EB,50.26001,-5.05245
TR1 2ED,50.26053,-5.05121
TR1 2EE,50.26070,-5.05154
TR1 2EF,50.26003,-5.05091
TR1 2EG,50.26105,-5.05177
TR1 2EH,50.26143,-5.05034
TR1 2EJ,50.26149,-5.05145
TR1 2EL,50.26318,-5.05085
TR1 2EN,50.25819,-5.05079
TR1 2EP,50.25856,-5.04871
TR1 2EQ,50.26072,-5.05060
TR1 2ER,50.26331,-5.05004
TR1 2ES,50.26324,-5.04950
TR1 2ET,50.26294,-5.05014
TR1 2EU,50.26302,-5.04989
TR1 2EW,50.26319,-5.05075
TR1 2EX,50.26314,-5.04886
TR1 2EY,50.26290,-5.04927
TR1 2EZ,50.26334,-5.04975
TR1 2FA,50.25923,-5.04988
TR1 2FB,50.25936,-5.05063
TR1 2FD,50.25583,-5.05597
TR1 2FE,50.26378,-5.04857
TR1 2FF,50.25420,-5.05958
TR1 2FG,50.26124,-5.05432
TR1 2FH,50.25775,-5.05410
TR1 2FJ,50.25471,-5.06012
TR1 2FL,50.25393,-5.05908
TR1 2FN,50.25465,-5.05770
TR1 2FP,50.25371,-5.05816
TR1 2FQ,50.26464,-5.05120
TR1 2FR,50.25468,-5.06153
TR1 2FS,50.25525,-5.05854
TR1 2FT,50.25525,-5.05854
TR1 2FW,50.25418,-5.05792
TR1 2FX,50.25550,-5.06059
TR1 2GA,50.26349,-5.04872
TR1 2GB,50.25900,-5.05556
TR1 2GD,50.25895,-5.05728
TR1 2GE,50.26111,-5.05540
TR1 2GF,50.26081,-5.05583
TR1 2GG,50.26061,-5.05615
TR1 2GH,50.25991,-5.05824
TR1 2GJ,50.26102,-5.05663
TR1 2GL,50.26066,-5.05496
TR1 2GN,50.26136,-5.05604
TR1 2GP,50.26063,-5.05700
TR1 2GQ,50.26168,-5.05657
TR1 2GR,50.25521,-5.06054
TR1 2GS,50.25455,-5.06074
TR1 2GT,50.25388,-5.06093
TR1 2GU,50.26459,-5.05505
TR1 2HA,50.25706,-5.05731
TR1 2HB,50.26333,-5.04920
TR1 2HD,50.26305,-5.04868
TR1 2HE,50.26264,-5.04856
TR1 2HF,50.26314,-5.04886
TR1 2HG,50.26292,-5.05046
TR1 2HH,50.26323,-5.04824
TR1 2HJ,50.26206,-5.04759
TR1 2HL,50.25615,-5.05563
TR1 2HN,50.25275,-5.05695
TR1 2HP,50.25528,-5.05716
TR1 2HQ,50.25528,-5.04610
TR1 2HR,50.25595,-5.05663
TR1 2HS,50.25591,-5.05745
TR1 2HT,50.25866,-5.05706
TR1 2HU,50.25705,-5.05639
TR1 2HW,50.25465,-5.05709
TR1 2HX,50.25841,-5.05577
TR1 2HY,50.26025,-5.05762
TR1 2HZ,50.26002,-5.05534
TR1 2JA,50.25998,-5.05586
TR1 2JB,50.26050,-5.05428
TR1 2JD,50.26125,-5.05427
TR1 2JE,50.26030,-5.05429
TR1 2JF,50.26038,-5.06046
TR1 2JG,50.26206,-5.05581
TR1 2JH,50.26265,-5.05600
TR1 2JJ,50.26246,-5.05640
TR1 2JL,50.26182,-5.05581
TR1 2JN,50.26216,-5.05691
TR1 2JP,50.26115,-5.05894
TR1 2JQ,50.26247,-5.05535
TR1 2JR,50.26020,-5.05986
TR1 2JS,50.26021,-5.05912
TR1 2JT,50.26069,-5.06044
TR1 2JU,50.25941,-5.06117
TR1 2JW,50.26178,-5.05750
TR1 2JX,50.26020,-5.06119
TR1 2JY,50.26036,-5.06258
TR1 2JZ,50.25980,-5.06344
TR1 2LA,50.26002,-5.06219
TR1 2LB,50.26104,-5.06296
TR1 2LD,50.26075,-5.05808
TR1 2LE,50.26069,-5.06381
TR1 2LF,50.26090,-5.06209
TR1 2LG,50.25528,-5.04610
TR1 2LH,50.26257,-5.04911
TR1 2LJ,50.26127,-5.05155
TR1 2LL,50.26262,-5.04962
TR1 2LN,50.26317,-5.05121
TR1 2LP,50.26198,-5.05042
TR1 2LQ,50.26289,-5.05098
TR1 2LR,50.26176,-5.05035
TR1 2LS,50.26177,-5.05178
TR1 2LT,50.26030,-5.05429
TR1 2LU,50.26030,-5.05429
TR1 2LW,50.26174,-5.05066
TR1 2LX,50.26030,-5.05429
TR1 2LY,50.26030,-5.05429
TR1 2LZ,50.26206,-5.05138
TR1 2NA,50.26488,-5.04406
TR1 2NB,50.26187,-5.05155
TR1 2ND,50.25528,-5.04610
TR1 2NE,50.26297,-5.05048
TR1 2NF,50.26030,-5.05429
TR1 2NG,50.25544,-5.05681
TR1 2NH,50.25979,-5.05216
TR1 2NJ,50.25949,-5.05455
TR1 2NL,50.25989,-5.05023
TR1 2NN,50.26030,-5.05429
TR1 2NP,50.26123,-5.05295
TR1 2NQ,50.26030,-5.05429
TR1 2NR,50.26105,-5.05262
TR1 2NS,50.26055,-5.05328
TR1 2NT,50.25936,-5.05056
TR1 2NU,50.25995,-5.05379
TR1 2NW,50.26157,-5.05199
TR1 2NX,50.25994,-5.05360
TR1 2NY,50.25956,-5.05353
TR1 2NZ,50.25947,-5.05144
TR1 2PA,50.25948,-5.05167
TR1 2PB,50.26562,-5.05640
TR1 2PD,50.25955,-5.05450
TR1 2PE,50.26070,-5.05370
TR1 2PF,50.26085,-5.05421
TR1 2PG,50.26030,-5.05429
TR1 2PH,50.26182,-5.05439
TR1 2PJ,50.26239,-5.05248
TR1 2PL,50.26120,-5.05435
TR1 2PN,50.26190,-5.05217
TR1 2PP,50.26213,-5.05301
TR1 2PQ,50.26138,-5.05382
TR1 2PR,50.26171,-5.05236
TR1 2PS,50.26213,-5.05301
TR1 2PT,50.26213,-5.05301
TR1 2PU,50.26221,-5.05071
TR1 2PW,50.26238,-5.05155
TR1 2PX,50.26213,-5.05301
TR1 2PY,50.26108,-5.05314
TR1 2PZ,50.26233,-5.05162
TR1 2QA,50.26303,-5.05135
TR1 2QB,50.26278,-5.05132
TR1 2QD,50.26209,-5.05236
TR1 2QE,50.26352,-5.04986
TR1 2QF,50.26314,-5.04886
TR1 2QG,50.26314,-5.04886
TR1 2QH,50.26355,-5.05017
TR1 2QJ,50.26354,-5.05029
TR1 2QL,50.26310,-5.05026
TR1 2QP,50.26310,-5.05026
TR1 2QQ,50.26347,-5.05073
TR1 2QR,50.26310,-5.05026
TR1 2QS,50.26364,-5.05126
TR1 2QT,50.26317,-5.05121
TR1 2QU,50.26305,-5.05155
TR1 2QW,50.26351,-5.05124
TR1 2QX,50.26294,-5.05155
TR1 2QY,50.26310,-5.05026
TR1 2QZ,50.26343,-5.05179
TR1 2RA,50.26373,-5.05204
TR1 2RB,50.26333,-5.05219
TR1 2RD,50.25858,-5.05138
TR1 2RE,50.26359,-5.05197
TR1 2RF,50.26300,-5.04964
TR1 2RG,50.26253,-5.05340
TR1 2RH,50.26396,-5.05172
TR1 2RJ,50.25858,-5.05138
TR1 2RL,50.26304,-5.05258
TR1 2RN,50.26309,-5.05223
TR1 2RP,50.26274,-5.05287
TR1 2RQ,50.26367,-5.05232
TR1 2RR,50.26303,-5.05307
TR1 2RS,50.26300,-5.05299
TR1 2RT,50.26282,-5.05319
TR1 2RU,50.26291,-5.05369
TR1 2RW,50.26330,-5.05241
TR1 2RX,50.26319,-5.05352
TR1 2RY,50.26303,-5.05307
TR1 2RZ,50.26303,-5.05307
TR1 2SA,50.26321,-5.05336
TR1 2SB,50.26303,-5.05307
TR1 2SD,50.26342,-5.05298
TR1 2SE,50.26303,-5.05307
TR1 2SF,50.26248,-5.05426
TR1 2SG,50.26209,-5.05441
TR1 2SH,50.26389,-5.05452
TR1 2SJ,50.26367,-5.05413
TR1 2SL,50.26389,-5.05452
TR1 2SN,50.25209,-5.05105
TR1 2SP,50.26565,-5.05604
TR1 2SQ,50.26338,-5.05435
TR1 2SR,50.25699,-5.04763
TR1 2SS,50.26612,-5.05506
TR1 2ST,50.25617,-5.04688
TR1 2SU,50.25283,-5.04322
TR1 2SW,50.26610,-5.05607
TR1 2SY,50.26307,-5.05167
TR1 2TA,50.26436,-5.05200
TR1 2TB,50.26479,-5.05458
TR1 2TE,50.26469,-5.05115
TR1 2TF,50.26348,-5.05332
TR1 2TG,50.26547,-5.05477
TR1 2TH,50.25855,-5.06562
TR1 2TJ,50.26123,-5.05295
TR1 2TN,50.26096,-5.04691
TR1 2TP,50.26396,-5.05172
TR1 2TQ,50.26201,-5.06019
TR1 2TR,50.25955,-5.05265
TR1 2TS,50.26441,-5.05241
TR1 2TU,50.26217,-5.05161
TR1 2TW,50.26123,-5.05295
TR1 2TX,50.26123,-5.05295
TR1 2TZ,50.25997,-5.06303
TR1 2UA,50.26005,-5.05007
TR1 2UB,50.26005,-5.05007
TR1 2UD,50.26599,-5.05563
TR1 2UE,50.26459,-5.05059
TR1 2UF,50.26444,-5.05187
TR1 2UG,50.26310,-5.05026
TR1 2UH,50.26396,-5.05172
TR1 2UJ,50.26601,-5.05566
TR1 2UL,50.26347,-5.04917
TR1 2UN,50.26393,-5.05312
TR1 2UP,50.26378,-5.05250
TR1 2UQ,50.26310,-5.05026
TR1 2UR,50.25854,-5.05278
TR1 2UT,50.26314,-5.04886
TR1 2UU,50.25651,-5.04954
TR1 2UX,50.26421,-5.05379
TR1 2UY,50.26294,-5.04811
TR1 2WA,50.25528,-5.04610
TR1 2WB,50.25528,-5.04610
TR1 2WD,50.25528,-5.04610
TR1 2WG,50.25528,-5.04610
TR1 2WH,50.25528,-5.04610
TR1 2WJ,50.25528,-5.04610
TR1 2WS,50.25528,-5.04610
TR1 2WT,50.25780,-5.05791
TR1 2WU,50.25528,-5.04610
TR1 2WW,50.25528,-5.04610
TR1 2WX,50.25528,-5.04610
TR1 2WY,50.25528,-5.04610
TR1 2WZ,50.25528,-5.04610
TR1 2XA,50.26565,-5.05604
TR1 2XB,50.25991,-5.05461
TR1 2XD,50.26547,-5.05477
TR1 2XE,50.26565,-5.05604
TR1 2XF,50.26385,-5.05593
TR1 2XG,50.26125,-5.05427
TR1 2XH,50.26405,-5.05329
TR1 2XJ,50.25751,-5.05889
TR1 2XL,50.25405,-5.05249
TR1 2XN,50.25055,-5.04494
TR1 2XP,50.25420,-5.04601
TR1 2XQ,50.25528,-5.04610
TR1 2XR,50.25150,-5.04406
TR1 2XS,50.25509,-5.04695
TR1 2XT,50.25844,-5.05004
TR1 2XU,50.25991,-5.05461
TR1 2XW,50.25544,-5.04679
TR1 2XX,50.26130,-5.05857
TR1 2XY,50.26105,-5.05996
TR1 2XZ,50.26547,-5.05477
TR1 2YA,50.25991,-5.05461
TR1 2YB,50.25991,-5.05461
TR1 2YD,50.26105,-5.05996
TR1 2YE,50.26105,-5.05996
TR1 2YF,50.26105,-5.05996
TR1 2YG,50.26020,-5.05453
TR1 2YH,50.25528,-5.04610
