Postcode,lat,long
RH1 1QQ,51.24096,-0.16948
RH1 1QR,51.24027,-0.17057
RH1 1QS,51.24096,-0.16948
RH1 1QT,51.24102,-0.16926
RH1 1QU,51.24063,-0.17131
RH1 1QW,51.24032,-0.16873
RH1 1QX,51.24173,-0.16955
RH1 1QY,51.24190,-0.17001
RH1 1QZ,51.24222,-0.16900
RH1 1RB,51.24023,-0.16601
RH1 1RD,51.23982,-0.16894
RH1 1RE,51.24001,-0.16880
RH1 1RF,51.23904,-0.17001
RH1 1RG,51.23928,-0.16890
RH1 1RH,51.23992,-0.16826
RH1 1RJ,51.24034,-0.16807
RH1 1RL,51.24018,-0.16809
RH1 1RN,51.23871,-0.16909
RH1 1RP,51.23991,-0.16799
RH1 1RQ,51.24114,-0.16910
RH1 1RR,51.23978,-0.16733
RH1 1RS,51.23903,-0.16923
RH1 1RT,51.23867,-0.16901
RH1 1RU,51.23954,-0.16769
RH1 1RW,51.23970,-0.17029
RH1 1RX,51.23861,-0.16914
RH1 1RY,51.23954,-0.16769
RH1 1RZ,51.23953,-0.16769
RH1 1SA,51.23955,-0.16945
RH1 1SB,51.24346,-0.17338
RH1 1SD,51.23932,-0.16774
RH1 1SE,51.23989,-0.16954
RH1 1SF,51.23845,-0.16921
RH1 1SG,51.23833,-0.16859
RH1 1SH,51.23873,-0.16839
RH1 1SJ,51.23667,-0.16898
RH1 1SL,51.23894,-0.16810
RH1 1SN,51.24069,-0.16773
RH1 1SP,51.24024,-0.16913
RH1 1SQ,51.23930,-0.16631
RH1 1SR,51.24019,-0.17098
RH1 1SS,51.24384,-0.17224
RH1 1ST,51.23975,-0.16983
RH1 1SU,51.23935,-0.16917
RH1 1SW,51.23845,-0.16921
RH1 1SX,51.24556,-0.16841
RH1 1SY,51.24213,-0.17469
RH1 1SZ,51.24318,-0.16597
RH1 1TA,51.23963,-0.17157
RH1 1TB,51.24585,-0.16791
RH1 1TD,51.24546,-0.16009
RH1 1TE,51.24671,-0.15759
RH1 1TF,51.24556,-0.15666
RH1 1TG,51.24611,-0.15638
RH1 1TH,51.24688,-0.15610
RH1 1TJ,51.24680,-0.15859
RH1 1TL,51.24683,-0.16022
RH1 1TN,51.24553,-0.15819
RH1 1TP,51.24616,-0.15943
RH1 1TQ,51.24584,-0.15809
RH1 1TR,51.24650,-0.16075
RH1 1TS,51.24056,-0.16465
RH1 1TT,51.24056,-0.16465
RH1 1TU,51.24639,-0.15817
RH1 1TW,51.24586,-0.15884
RH1 1TX,51.24097,-0.16946
RH1 1TY,51.24097,-0.16946
RH1 1TZ,51.23867,-0.16901
RH1 1UA,51.24056,-0.16465
RH1 1UB,51.24056,-0.16465
RH1 1UD,51.24056,-0.16465
RH1 1UE,51.24019,-0.16772
RH1 1UF,51.23956,-0.16683
RH1 1UG,51.23961,-0.16672
RH1 1UP,51.24204,-0.16709
RH1 1UR,51.24204,-0.16709
RH1 1US,51.24056,-0.16465
RH1 1UT,51.24056,-0.16465
RH1 1UU,51.24056,-0.16465
RH1 1UW,51.24056,-0.16465
RH1 1UX,51.24056,-0.16465
RH1 1UY,51.24056,-0.16465
RH1 1UZ,51.24056,-0.16465
RH1 1WA,51.24056,-0.16465
RH1 1WB,51.24056,-0.16465
RH1 1WD,51.24056,-0.16465
RH1 1WE,51.24056,-0.16465
RH1 1WF,51.24056,-0.16465
RH1 1WG,51.24056,-0.16465
RH1 1WH,51.24056,-0.16465
RH1 1WJ,51.24056,-0.16465
RH1 1WL,51.24056,-0.16465
RH1 1WN,51.24056,-0.16465
RH1 1WP,51.24056,-0.16465
RH1 1WQ,51.24056,-0.16465
RH1 1WR,51.24056,-0.16465
RH1 1WS,51.24022,-0.17246
RH1 1WT,51.24056,-0.16465
RH1 1WU,51.24056,-0.16465
RH1 1WW,51.24056,-0.16465
RH1 1WX,51.24056,-0.16465
RH1 1WY,51.24056,-0.16465
RH1 1WZ,51.24056,-0.16465
RH1 1XA,51.24056,-0.16465
RH1 1XB,51.24056,-0.16465
RH1 1XD,51.24056,-0.16465
RH1 1XE,51.24056,-0.16465
RH1 1XF,51.24056,-0.16465
RH1 1XG,51.24056,-0.16465
RH1 1XH,51.24056,-0.16465
RH1 1XJ,51.24056,-0.16465
RH1 1XL,51.24056,-0.16465
RH1 1XN,51.24056,-0.16465
RH1 1XP,51.24056,-0.16465
RH1 1XQ,51.24056,-0.16465
RH1 1XR,51.24056,-0.16465
RH1 1XS,51.24056,-0.16465
RH1 1XU,51.24056,-0.16465
RH1 1YA,51.24430,-0.16781
RH1 1YB,51.24137,-0.16915
RH1 1YD,51.24056,-0.16465
RH1 1YE,51.24056,-0.16465
RH1 1YF,51.24056,-0.16465
RH1 1YG,51.24056,-0.16465
RH1 1YH,51.24056,-0.16465
RH1 1YJ,51.24056,-0.16465
RH1 1YL,51.24056,-0.16465
RH1 1YN,51.24430,-0.16781
RH1 1YP,51.24056,-0.16465
RH1 1YQ,51.24056,-0.16465
RH1 1YR,51.24056,-0.16465
RH1 1YS,51.24056,-0.16465
RH1 1YT,51.24056,-0.16465
RH1 1YU,51.24056,-0.16465
RH1 1YW,51.24056,-0.16465
RH1 1YX,51.24056,-0.16465
RH1 1YY,51.24222,-0.16900
RH1 1YZ,51.23994,-0.17766
RH1 1ZS,51.24061,-0.16923
RH1 2AA,51.24603,-0.17072
RH1 2AB,51.24676,-0.17203
RH1 2AD,51.24836,-0.16374
RH1 2AE,51.24798,-0.16390
RH1 2AF,51.24519,-0.17212
RH1 2AG,51.24550,-0.17297
RH1 2AH,51.24660,-0.17327
RH1 2AJ,51.24719,-0.17321
RH1 2AL,51.24694,-0.17446
RH1 2AN,51.24712,-0.17494
RH1 2AP,51.24668,-0.17491
RH1 2AQ,51.24599,-0.17447
RH1 2AR,51.24643,-0.17537
RH1 2AS,51.25336,-0.16702
RH1 2AT,51.24669,-0.17657
RH1 2AU,51.24700,-0.17613
RH1 2AW,51.24685,-0.17543
RH1 2AX,51.24766,-0.17641
RH1 2AY,51.24681,-0.17879
RH1 2AZ,51.24774,-0.17397
RH1 2BA,51.24781,-0.17507
RH1 2BB,51.24891,-0.17699
RH1 2BD,51.24859,-0.17693
RH1 2BE,51.24788,-0.17723
RH1 2BF,51.24745,-0.17532
RH1 2BG,51.24723,-0.17767
RH1 2BH,51.24702,-0.17824
RH1 2BJ,51.24654,-0.17768
RH1 2BL,51.24572,-0.17779
RH1 2BN,51.24560,-0.17617
RH1 2BP,51.24634,-0.17624
RH1 2BQ,51.24687,-0.17744
RH1 2BS,51.24698,-0.16695
RH1 2BT,51.24677,-0.16690
RH1 2BU,51.24681,-0.16734
RH1 2BW,51.24482,-0.17562
RH1 2BX,51.24795,-0.17068
RH1 2BY,51.24759,-0.17136
RH1 2BZ,51.24967,-0.17542
RH1 2DA,51.25055,-0.17887
RH1 2DB,51.25017,-0.17873
RH1 2DD,51.24997,-0.17775
RH1 2DE,51.24933,-0.17846
RH1 2DF,51.24764,-0.17964
RH1 2DG,51.24569,-0.17936
RH1 2DH,51.24412,-0.17847
RH1 2DJ,51.24306,-0.17795
RH1 2DL,51.24432,-0.17680
RH1 2DN,51.24402,-0.17649
RH1 2DP,51.24441,-0.17572
RH1 2DQ,51.24504,-0.17859
RH1 2DR,51.24415,-0.17525
RH1 2DS,51.24774,-0.17288
RH1 2DT,51.24666,-0.17951
RH1 2DU,51.25190,-0.16548
RH1 2DW,51.24341,-0.17632
RH1 2DX,51.25225,-0.16760
RH1 2DY,51.25278,-0.16759
RH1 2DZ,51.25331,-0.16761
RH1 2EA,51.25465,-0.16805
RH1 2EB,51.25284,-0.17150
RH1 2ED,51.25194,-0.17414
RH1 2EE,51.25160,-0.17251
RH1 2EF,51.25262,-0.17201
RH1 2EG,51.25108,-0.17163
RH1 2EH,51.24843,-0.16268
RH1 2EJ,51.24889,-0.16307
RH1 2EL,51.24887,-0.16959
RH1 2EN,51.24892,-0.16849
RH1 2EP,51.24919,-0.16663
RH1 2EQ,51.25130,-0.17102
RH1 2ER,51.24888,-0.16624
RH1 2ES,51.24853,-0.16674
RH1 2ET,51.25051,-0.16686
RH1 2EU,51.25059,-0.16779
RH1 2EW,51.24945,-0.16782
RH1 2EX,51.25199,-0.16974
RH1 2EY,51.25284,-0.16982
RH1 2EZ,51.25178,-0.16858
RH1 2FA,51.25070,-0.16188
RH1 2FB,51.25004,-0.16301
RH1 2FD,51.24056,-0.16465
RH1 2FE,51.24915,-0.16888
RH1 2FF,51.24915,-0.16888
RH1 2FG,51.24819,-0.16793
RH1 2FH,51.25209,-0.15175
RH1 2FJ,51.25320,-0.15205
RH1 2FL,51.25044,-0.15347
RH1 2FN,51.24697,-0.16172
RH1 2FP,51.24684,-0.16220
RH1 2FQ,51.24680,-0.16185
RH1 2FR,51.24714,-0.16208
RH1 2FS,51.24715,-0.16147
RH1 2FT,51.25248,-0.15099
RH1 2FU,51.24952,-0.17272
RH1 2FW,51.25291,-0.15076
RH1 2FX,51.24056,-0.16465
RH1 2FY,51.25011,-0.15398
RH1 2FZ,51.24973,-0.15403
RH1 2GA,51.24998,-0.16777
RH1 2GB,51.24697,-0.16688
RH1 2GD,51.24896,-0.15585
RH1 2GE,51.24896,-0.15583
RH1 2GF,51.25004,-0.16301
RH1 2GG,51.24680,-0.16559
RH1 2GH,51.25121,-0.16453
RH1 2GJ,51.25300,-0.15309
RH1 2GL,51.25267,-0.15351
RH1 2GN,51.25326,-0.15321
RH1 2GP,51.25273,-0.15288
RH1 2GQ,51.25269,-0.15391
RH1 2GR,51.25313,-0.15380
RH1 2GS,51.25236,-0.15392
RH1 2GX,51.24056,-0.16465
RH1 2HA,51.25126,-0.16692
RH1 2HB,51.25125,-0.16609
RH1 2HD,51.24667,-0.16629
RH1 2HE,51.24611,-0.16492
RH1 2HF,51.24688,-0.16393
RH1 2HG,51.24647,-0.16459
RH1 2HH,51.24506,-0.17397
RH1 2HJ,51.24649,-0.16224
RH1 2HL,51.25018,-0.16047
RH1 2HN,51.24902,-0.16442
RH1 2HP,51.24853,-0.16055
RH1 2HQ,51.24454,-0.17312
RH1 2HR,51.24816,-0.16148
RH1 2HS,51.24922,-0.16030
RH1 2HT,51.24908,-0.15921
RH1 2HU,51.24911,-0.16117
RH1 2HW,51.25156,-0.16613
RH1 2HX,51.24876,-0.16208
RH1 2HY,51.24938,-0.16125
RH1 2HZ,51.25096,-0.15928
RH1 2JA,51.25224,-0.16029
RH1 2JB,51.25150,-0.16019
RH1 2JD,51.25317,-0.15969
RH1 2JE,51.25362,-0.15814
RH1 2JF,51.24451,-0.16683
RH1 2JG,51.24948,-0.16610
RH1 2JH,51.25310,-0.16507
RH1 2JJ,51.24977,-0.16536
RH1 2JL,51.25263,-0.15847
RH1 2JN,51.24808,-0.16697
RH1 2JP,51.24699,-0.16609
RH1 2JQ,51.25099,-0.16568
RH1 2JR,51.24577,-0.16036
RH1 2JS,51.25097,-0.16477
RH1 2JT,51.25152,-0.16367
RH1 2JU,51.25211,-0.16472
RH1 2JW,51.24758,-0.16598
RH1 2JX,51.25358,-0.16284
RH1 2JY,51.25113,-0.16403
RH1 2JZ,51.25238,-0.16394
RH1 2LA,51.25424,-0.16037
RH1 2LB,51.25393,-0.16069
RH1 2LD,51.25225,-0.15861
RH1 2LE,51.24975,-0.16480
RH1 2LF,51.25009,-0.16410
RH1 2LG,51.25277,-0.15671
RH1 2LH,51.25075,-0.15634
RH1 2LJ,51.25310,-0.15363
RH1 2LL,51.25133,-0.15378
RH1 2LN,51.25046,-0.16080
RH1 2LP,51.25147,-0.15783
RH1 2LQ,51.25019,-0.17507
RH1 2LR,51.25118,-0.16364
RH1 2LS,51.25085,-0.15725
RH1 2LT,51.25227,-0.15622
RH1 2LW,51.25225,-0.15625
RH1 2LX,51.25169,-0.15560
RH1 2LY,51.25085,-0.15725
RH1 2LZ,51.24850,-0.15892
RH1 2NA,51.24868,-0.15930
RH1 2NB,51.24884,-0.15686
RH1 2ND,51.25111,-0.14878
RH1 2NE,51.25131,-0.14905
RH1 2NF,51.25219,-0.15013
RH1 2NG,51.24815,-0.15592
RH1 2NH,51.25156,-0.15337
RH1 2NJ,51.25158,-0.15134
RH1 2NL,51.25037,-0.15774
RH1 2NN,51.25056,-0.15732
RH1 2NP,51.25234,-0.15318
RH1 2NQ,51.24863,-0.15540
RH1 2NR,51.25015,-0.15703
RH1 2NS,51.24988,-0.15902
RH1 2NT,51.24883,-0.15712
RH1 2NU,51.24965,-0.15793
RH1 2NW,51.25196,-0.14985
RH1 2NX,51.25040,-0.15386
RH1 2NY,51.25071,-0.15043
RH1 2NZ,51.25116,-0.15082
RH1 2PA,51.24950,-0.15828
RH1 2PB,51.25135,-0.14969
RH1 2PD,51.25069,-0.15201
RH1 2PE,51.25016,-0.15259
RH1 2PF,51.25023,-0.15530
RH1 2PG,51.24993,-0.15585
RH1 2PH,51.24950,-0.15828
RH1 2PJ,51.24905,-0.15732
RH1 2PL,51.24056,-0.16465
RH1 2PP,51.24995,-0.15729
RH1 2PQ,51.24993,-0.15585
RH1 2PR,51.24973,-0.15702
RH1 2PS,51.24913,-0.15686
RH1 2PT,51.24851,-0.18027
RH1 2PU,51.25281,-0.15575
RH1 2PX,51.25085,-0.15725
RH1 2PY,51.24056,-0.16465
RH1 2PZ,51.25085,-0.15725
RH1 2QA,51.25186,-0.15654
RH1 2QB,51.24843,-0.16521
RH1 2QD,51.25238,-0.17087
RH1 2QE,51.24736,-0.16524
RH1 2QF,51.24761,-0.16507
RH1 2SZ,51.25189,-0.15509
RH1 2TA,51.25239,-0.15709
RH1 2WA,51.25239,-0.15709
RH1 2WB,51.24056,-0.16465
RH1 2WD,51.24056,-0.16465
RH1 2WE,51.24056,-0.16465
RH1 2WF,51.24056,-0.16465
RH1 2WG,51.24056,-0.16465
RH1 2WH,51.24056,-0.16465
RH1 2WJ,51.24056,-0.16465
RH1 2WL,51.24056,-0.16465
RH1 2WT,51.24056,-0.16465
RH1 2WU,51.24056,-0.16465
RH1 2WW,51.24056,-0.16465
RH1 2WX,51.24056,-0.16465
RH1 2WY,51.24056,-0.16465
RH1 2WZ,51.24056,-0.16465
RH1 2YA,51.24056,-0.16465
RH1 2YB,51.24056,-0.16465
RH1 2YD,51.24915,-0.16888
RH1 2YE,51.24915,-0.16888
RH1 2YF,51.24056,-0.16465
RH1 2YG,51.24056,-0.16465
RH1 2YH,51.24056,-0.16465
RH1 2YJ,51.24056,-0.16465
RH1 2YL,51.24918,-0.16895
RH1 2YN,51.24056,-0.16465
RH1 2YP,51.24056,-0.16465
RH1 2YQ,51.24915,-0.16888
RH1 2YR,51.24915,-0.16888
RH1 2YS,51.24056,-0.16465
RH1 2YT,51.24918,-0.16895
RH1 2YU,51.24056,-0.16465
RH1 2YW,51.24056,-0.16465
RH1 2YX,51.24056,-0.16465
RH1 2YY,51.24056,-0.16465
RH1 2YZ,51.24056,-0.16465
RH1 2ZF,51.24056,-0.16465
RH1 3AA,51.27983,-0.15699
RH1 3AB,51.28198,-0.15821
RH1 3AD,51.27324,-0.14510
RH1 3AE,51.27430,-0.14666
RH1 3AF,51.27633,-0.13901
RH1 3AG,51.27990,-0.13356
RH1 3AH,51.28655,-0.15084
RH1 3AJ,51.28773,-0.14988
RH1 3AL,51.28576,-0.15433
RH1 3AN,51.27670,-0.16003
RH1 3AP,51.26403,-0.15108
RH1 3AQ,51.26046,-0.14557
RH1 3AR,51.26338,-0.15063
RH1 3AS,51.25879,-0.15354
RH1 3AT,51.24056,-0.16465
RH1 3AU,51.26162,-0.15314
RH1 3AW,51.27444,-0.17039
RH1 3AX,51.25933,-0.15529
RH1 3AY,51.26097,-0.15305
RH1 3AZ,51.26215,-0.15261
RH1 3BA,51.26398,-0.15294
RH1 3BB,51.26571,-0.15380
RH1 3BD,51.26552,-0.15444
RH1 3BE,51.26563,-0.15250
RH1 3BF,51.26121,-0.14560
RH1 3BG,51.26550,-0.15228
RH1 3BH,51.26923,-0.15574
RH1 3BJ,51.27203,-0.15305
RH1 3BL,51.27238,-0.15239
RH1 3BN,51.27399,-0.15242
RH1 3BP,51.27571,-0.15853
RH1 3BQ,51.24056,-0.16465
RH1 3BS,51.27164,-0.14777
RH1 3BT,51.25561,-0.14820
RH1 3BU,51.25960,-0.12246
RH1 3BW,51.27395,-0.15479
RH1 3BX,51.26705,-0.15061
RH1 3BY,51.26695,-0.14919
RH1 3BZ,51.26768,-0.14333
RH1 3DA,51.26465,-0.15137
RH1 3DB,51.26734,-0.13401
RH1 3DD,51.26832,-0.13602
RH1 3DE,51.26608,-0.12189
RH1 3DF,51.26874,-0.12039
RH1 3DG,51.26508,-0.12066
RH1 3DH,51.26006,-0.12019
RH1 3DJ,51.26479,-0.15077
RH1 3DL,51.25696,-0.12377
RH1 3DN,51.25824,-0.13434
RH1 3DP,51.25739,-0.15490
RH1 3DQ,51.25899,-0.12374
RH1 3DR,51.25781,-0.15558
RH1 3DS,51.25933,-0.16193
RH1 3DT,51.26126,-0.15444
RH1 3DU,51.25917,-0.15769
RH1 3DW,51.26032,-0.15703
RH1 3DX,51.26074,-0.15538
RH1 3DY,51.26230,-0.15484
RH1 3DZ,51.26270,-0.15405
RH1 3EA,51.26420,-0.15217
RH1 3EB,51.26035,-0.15074
RH1 3ED,51.26490,-0.15101
RH1 3EE,51.26431,-0.15155
RH1 3EF,51.26347,-0.15146
RH1 3EG,51.26235,-0.15131
RH1 3EH,51.26271,-0.14909
RH1 3EJ,51.26251,-0.14871
RH1 3EL,51.25987,-0.15081
RH1 3EN,51.25875,-0.15083
RH1 3EP,51.25786,-0.15102
RH1 3EQ,51.26271,-0.15126
RH1 3ER,51.25760,-0.15033
RH1 3ES,51.25924,-0.15240
RH1 3ET,51.26450,-0.15366
RH1 3EU,51.25574,-0.15144
RH1 3EW,51.25879,-0.15137
RH1 3EX,51.25473,-0.15162
RH1 3EY,51.25527,-0.15343
RH1 3EZ,51.25426,-0.15148
RH1 3FA,51.24056,-0.16465
RH1 3FB,51.26046,-0.14557
RH1 3FD,51.24056,-0.16465
RH1 3FE,51.26046,-0.14557
RH1 3FF,51.24056,-0.16465
RH1 3FG,51.24056,-0.16465
RH1 3FH,51.24056,-0.16465
RH1 3FJ,51.26046,-0.14557
RH1 3FL,51.24056,-0.16465
RH1 3FN,51.25430,-0.15159
RH1 3FP,51.24056,-0.16465
RH1 3FQ,51.26162,-0.13634
RH1 3FR,51.26171,-0.14515
RH1 3FS,51.26124,-0.14518
RH1 3FU,51.25817,-0.13446
RH1 3FW,51.24056,-0.16465
RH1 3FX,51.24056,-0.16465
RH1 3FY,51.26055,-0.14416
RH1 3FZ,51.26130,-0.14260
RH1 3GA,51.26103,-0.14305
RH1 3GB,51.26089,-0.14336
RH1 3GD,51.26067,-0.14391
RH1 3GE,51.25748,-0.15157
RH1 3GF,51.26266,-0.15097
RH1 3GG,51.26270,-0.15143
RH1 3GH,51.26536,-0.15178
RH1 3GJ,51.26152,-0.13241
RH1 3HA,51.25504,-0.14949
