Postcode,lat,long
SN1 2LA,51.56163,-1.77354
SN1 2LB,51.56141,-1.77360
SN1 2LD,51.56158,-1.77674
SN1 2LE,51.56221,-1.77506
SN1 2LF,51.56196,-1.77384
SN1 2LG,51.56135,-1.77588
SN1 2LH,51.55902,-1.77783
SN1 2LJ,51.56246,-1.77412
SN1 2LL,51.55949,-1.77770
SN1 2LN,51.55922,-1.77956
SN1 2LP,51.55923,-1.77791
SN1 2LQ,51.56226,-1.77617
SN1 2LR,51.55918,-1.77737
SN1 2LS,51.55867,-1.77942
SN1 2LT,51.55858,-1.77867
SN1 2LU,51.55875,-1.77634
SN1 2LW,51.56164,-1.77354
SN1 2LX,51.55916,-1.77636
SN1 2LY,51.55899,-1.77671
SN1 2LZ,51.55909,-1.77467
SN1 2NA,51.55951,-1.77397
SN1 2NB,51.55942,-1.77287
SN1 2ND,51.55841,-1.77409
SN1 2NE,51.55848,-1.77716
SN1 2NF,51.56186,-1.77779
SN1 2NG,51.56301,-1.78493
SN1 2NH,51.56420,-1.76924
SN1 2NJ,51.56567,-1.76700
SN1 2NL,51.57441,-1.75464
SN1 2NN,51.56209,-1.77824
SN1 2NP,51.55685,-1.78272
SN1 2NQ,51.56373,-1.78334
SN1 2NR,51.56873,-1.76089
SN1 2NS,51.56877,-1.76199
SN1 2NT,51.56747,-1.76575
SN1 2NU,51.56949,-1.76229
SN1 2NW,51.56197,-1.77740
SN1 2NX,51.56491,-1.77372
SN1 2NY,51.57008,-1.76091
SN1 2NZ,51.56365,-1.76881
SN1 2PA,51.56959,-1.75965
SN1 2PB,51.55859,-1.77651
SN1 2PD,51.56642,-1.76520
SN1 2PE,51.56691,-1.76457
SN1 2PF,51.56704,-1.76405
SN1 2PG,51.57091,-1.76203
SN1 2PH,51.56993,-1.76332
SN1 2PJ,51.56993,-1.76332
SN1 2PL,51.57350,-1.75320
SN1 2PN,51.57197,-1.75787
SN1 2PP,51.56993,-1.76332
SN1 2PQ,51.56993,-1.76332
SN1 2PR,51.57156,-1.75945
SN1 2PS,51.57351,-1.75609
SN1 2PT,51.57351,-1.75609
SN1 2PU,51.56980,-1.76263
SN1 2PW,51.57043,-1.76599
SN1 2PX,51.56995,-1.76441
SN1 2PY,51.56899,-1.76414
SN1 2PZ,51.56888,-1.76597
SN1 2QA,51.56562,-1.76848
SN1 2QB,51.56903,-1.76333
SN1 2QD,51.56992,-1.76044
SN1 2QE,51.57031,-1.76401
SN1 2QF,51.57068,-1.76345
SN1 2QG,51.57091,-1.76433
SN1 2QH,51.55119,-1.72576
SN1 2QJ,51.56623,-1.76396
SN1 2QN,51.56817,-1.76655
SN1 2QP,51.56850,-1.76629
SN1 2QQ,51.56697,-1.76555
SN1 2QR,51.56726,-1.76374
SN1 2QS,51.56911,-1.76766
SN1 2QT,51.56961,-1.76677
SN1 2QU,51.56958,-1.76797
SN1 2QW,51.56798,-1.76753
SN1 2QX,51.56977,-1.76762
SN1 2QY,51.57011,-1.76716
SN1 2QZ,51.56992,-1.76044
SN1 2RA,51.56786,-1.76270
SN1 2RB,51.56992,-1.76044
SN1 2RD,51.56829,-1.76280
SN1 2RG,51.56992,-1.76044
SN1 2RH,51.56992,-1.76044
SN1 2RJ,51.56992,-1.76044
SN1 2RL,51.56992,-1.76044
SN1 2RN,51.56992,-1.76044
SN1 2RP,51.56992,-1.76044
SN1 2RQ,51.56992,-1.76044
SN1 2RR,51.56992,-1.76044
SN1 2RS,51.56992,-1.76044
SN1 2RT,51.56992,-1.76044
SN1 2RU,51.56992,-1.76044
SN1 2RW,51.56992,-1.76044
SN1 2RY,51.56992,-1.76044
SN1 2RZ,51.55119,-1.72576
SN1 2SA,51.56086,-1.77946
SN1 2SB,51.56071,-1.77985
SN1 2SD,51.56080,-1.78015
SN1 2SE,51.56071,-1.77985
SN1 2SF,51.56146,-1.78020
SN1 2SG,51.55959,-1.77952
SN1 2SH,51.57015,-1.76200
SN1 2SJ,51.56071,-1.77985
SN1 2SL,51.56112,-1.78010
SN1 2SN,51.56164,-1.78022
SN1 2SP,51.56465,-1.77414
SN1 2SQ,51.56491,-1.77372
SN1 2SR,51.56466,-1.77413
SN1 2SS,51.55199,-1.72254
SN1 2ST,51.55199,-1.72254
SN1 2SW,51.56465,-1.77414
SN1 2SY,51.56164,-1.78022
SN1 2TA,51.56992,-1.76044
SN1 2TB,51.56992,-1.76044
SN1 2TD,51.55199,-1.72254
SN1 2TE,51.56466,-1.77413
SN1 2TF,51.56491,-1.77372
SN1 2TH,51.56491,-1.77372
SN1 2TJ,51.55199,-1.72254
SN1 2TL,51.55119,-1.72576
SN1 2TN,51.55199,-1.72254
SN1 2TP,51.56491,-1.77372
SN1 2TR,51.57016,-1.76223
SN1 2TS,51.55199,-1.72254
SN1 2TT,51.55199,-1.72254
SN1 2TU,51.55199,-1.72254
SN1 2TW,51.56491,-1.77372
SN1 2WA,51.55199,-1.72254
SN1 2WB,51.55119,-1.72575
SN1 2WD,51.55199,-1.72254
SN1 2WX,51.55119,-1.72576
SN1 2WZ,51.55119,-1.72576
SN1 2XB,51.56992,-1.76044
SN1 2XX,51.56992,-1.76044
SN1 2YN,51.56992,-1.76044
SN1 2YP,51.56992,-1.76044
SN1 2YR,51.56992,-1.76044
SN1 2YS,51.56992,-1.76044
SN1 2YT,51.56992,-1.76044
SN1 2YU,51.56992,-1.76044
SN1 2YW,51.56992,-1.76044
SN1 2YX,51.55199,-1.72254
SN1 2YY,51.56992,-1.76044
SN1 2ZQ,51.55199,-1.72254
SN1 2ZW,51.55199,-1.72254
SN1 2ZX,51.55199,-1.72254
SN1 3AA,51.56005,-1.77203
SN1 3AB,51.56005,-1.77203
SN1 3AD,51.56119,-1.77086
SN1 3AE,51.55825,-1.77220
SN1 3AF,51.55861,-1.77254
SN1 3AG,51.55620,-1.77463
SN1 3AH,51.56077,-1.77157
SN1 3AJ,51.55833,-1.78012
SN1 3AL,51.55786,-1.77915
SN1 3AN,51.55675,-1.78578
SN1 3AP,51.55737,-1.77926
SN1 3AQ,51.55608,-1.77400
SN1 3AR,51.55738,-1.78358
SN1 3AS,51.55649,-1.77844
SN1 3AT,51.55647,-1.77782
SN1 3AU,51.55508,-1.77488
SN1 3AW,51.55707,-1.77884
SN1 3AX,51.55332,-1.77780
SN1 3AY,51.55592,-1.77812
SN1 3AZ,51.55647,-1.77782
SN1 3BA,51.55647,-1.77782
SN1 3BB,51.55471,-1.77717
SN1 3BD,51.55331,-1.77700
SN1 3BE,51.55307,-1.77698
SN1 3BF,51.55267,-1.77699
SN1 3BG,51.55266,-1.77703
SN1 3BH,51.55315,-1.77746
SN1 3BJ,51.55377,-1.77783
SN1 3BL,51.55315,-1.77747
SN1 3BN,51.55199,-1.72254
SN1 3BP,51.55698,-1.78224
SN1 3BQ,51.55377,-1.77783
SN1 3BS,51.55542,-1.77815
SN1 3BT,51.55467,-1.77783
SN1 3BU,51.55505,-1.77768
SN1 3BW,51.55377,-1.77639
SN1 3BX,51.55377,-1.77783
SN1 3BY,51.55377,-1.77783
SN1 3BZ,51.55557,-1.77782
SN1 3DA,51.55599,-1.77886
SN1 3DB,51.55444,-1.77789
SN1 3DD,51.55518,-1.77820
SN1 3DE,51.55608,-1.77873
SN1 3DF,51.55769,-1.77960
SN1 3DG,51.55199,-1.72254
SN1 3DH,51.55647,-1.77782
SN1 3DJ,51.55647,-1.77782
SN1 3DL,51.55917,-1.77780
SN1 3DN,51.55599,-1.77886
SN1 3DP,51.54998,-1.77642
SN1 3DQ,51.55783,-1.78018
SN1 3DR,51.55033,-1.77636
SN1 3DS,51.55017,-1.77641
SN1 3DT,51.55055,-1.77447
SN1 3DU,51.54976,-1.77595
SN1 3DW,51.55199,-1.72254
SN1 3DX,51.55043,-1.77484
SN1 3DY,51.55199,-1.72254
SN1 3DZ,51.55017,-1.77641
SN1 3EA,51.55017,-1.77641
SN1 3EB,51.55170,-1.77339
SN1 3ED,51.55211,-1.77386
SN1 3EE,51.55738,-1.77958
SN1 3EF,51.55199,-1.77242
SN1 3EG,51.55170,-1.77362
SN1 3EH,51.55197,-1.77351
SN1 3EJ,51.55187,-1.77276
SN1 3EL,51.55197,-1.77351
SN1 3EN,51.55227,-1.77402
SN1 3EP,51.55235,-1.77469
SN1 3EQ,51.55021,-1.77537
SN1 3ER,51.55197,-1.77351
SN1 3ES,51.55197,-1.77351
SN1 3ET,51.55394,-1.77757
SN1 3EU,51.55197,-1.77351
SN1 3EW,51.55197,-1.77351
SN1 3EX,51.55262,-1.77478
SN1 3EY,51.55334,-1.77524
SN1 3EZ,51.55364,-1.77544
SN1 3FA,51.54997,-1.77524
SN1 3FB,51.55335,-1.77837
SN1 3FD,51.55523,-1.77609
SN1 3FE,51.55595,-1.77905
SN1 3FF,51.55309,-1.77612
SN1 3FG,51.55262,-1.77589
SN1 3FH,51.55289,-1.77309
SN1 3FJ,51.55200,-1.77294
SN1 3FL,51.55402,-1.77567
SN1 3FN,51.55063,-1.77411
SN1 3FP,51.55607,-1.78375
SN1 3FQ,51.55097,-1.77629
SN1 3FS,51.55612,-1.79382
SN1 3HA,51.55311,-1.77387
SN1 3HB,51.55312,-1.77476
SN1 3HD,51.55293,-1.77429
SN1 3HE,51.55346,-1.77492
SN1 3HF,51.55385,-1.77557
SN1 3HG,51.55432,-1.77559
SN1 3HH,51.55375,-1.77658
SN1 3HJ,51.55343,-1.77632
SN1 3HL,51.55119,-1.72576
SN1 3HN,51.55494,-1.77641
SN1 3HP,51.55677,-1.77818
SN1 3HQ,51.55425,-1.77608
SN1 3HR,51.55728,-1.77838
SN1 3HS,51.55786,-1.77824
SN1 3HT,51.55234,-1.77190
SN1 3HU,51.55446,-1.77572
SN1 3HW,51.55588,-1.77700
SN1 3HX,51.55602,-1.77521
SN1 3HY,51.55289,-1.77632
SN1 3HZ,51.55107,-1.77496
SN1 3JA,51.55538,-1.77931
SN1 3JB,51.55790,-1.78261
SN1 3JD,51.55705,-1.78308
SN1 3JE,51.55721,-1.78195
SN1 3JF,51.55669,-1.78268
SN1 3JG,51.55553,-1.78331
SN1 3JH,51.55542,-1.78290
SN1 3JJ,51.55552,-1.78237
SN1 3JL,51.55606,-1.78259
SN1 3JN,51.55664,-1.78193
SN1 3JP,51.55562,-1.78141
SN1 3JQ,51.55558,-1.78215
SN1 3JR,51.55587,-1.78108
SN1 3JS,51.55596,-1.78036
SN1 3JT,51.55646,-1.78017
SN1 3JU,51.55580,-1.77993
SN1 3JW,51.55701,-1.78127
SN1 3JX,51.55501,-1.78068
SN1 3JY,51.55516,-1.78080
SN1 3JZ,51.55377,-1.77783
SN1 3LA,51.55460,-1.78090
SN1 3LB,51.55343,-1.77964
SN1 3LD,51.55453,-1.77845
SN1 3LE,51.55491,-1.77804
SN1 3LF,51.55318,-1.77932
SN1 3LG,51.55429,-1.77913
SN1 3LH,51.55492,-1.77771
SN1 3LJ,51.55311,-1.77830
SN1 3LL,51.55636,-1.78164
SN1 3LN,51.55527,-1.78286
SN1 3LP,51.55197,-1.77496
SN1 3LQ,51.55458,-1.77966
SN1 3LR,51.55419,-1.78223
SN1 3LS,51.55328,-1.78066
SN1 3LT,51.55456,-1.78205
SN1 3LU,51.55364,-1.78555
SN1 3LW,51.55303,-1.77522
SN1 3LX,51.55591,-1.78392
SN1 3LY,51.55480,-1.78397
SN1 3LZ,51.55547,-1.78511
SN1 3NA,51.55405,-1.78307
SN1 3NB,51.55422,-1.78428
SN1 3ND,51.55371,-1.78341
SN1 3NE,51.55341,-1.78332
SN1 3NF,51.55320,-1.78582
SN1 3NG,51.55382,-1.78703
SN1 3NH,51.55410,-1.78618
SN1 3NJ,51.55445,-1.78702
SN1 3NL,51.55462,-1.78634
SN1 3NN,51.55436,-1.78788
SN1 3NP,51.55536,-1.78780
SN1 3NQ,51.55355,-1.78657
SN1 3NR,51.55364,-1.78803
SN1 3NS,51.55451,-1.78847
SN1 3NT,51.55533,-1.78688
SN1 3NU,51.55521,-1.78596
SN1 3NW,51.55493,-1.78762
SN1 3NX,51.55440,-1.78557
SN1 3NY,51.55424,-1.78514
SN1 3NZ,51.55551,-1.78574
SN1 3PA,51.55402,-1.78149
SN1 3PB,51.55675,-1.78677
SN1 3PD,51.55712,-1.78415
SN1 3PE,51.55724,-1.79091
SN1 3PF,51.55630,-1.78626
SN1 3PG,51.55662,-1.78376
SN1 3PH,51.55622,-1.78492
SN1 3PJ,51.55660,-1.78602
SN1 3PL,51.55684,-1.78597
SN1 3PN,51.55713,-1.79003
SN1 3PP,51.55666,-1.79018
SN1 3PQ,51.55594,-1.78709
SN1 3PR,51.55641,-1.79263
SN1 3PS,51.55622,-1.79249
SN1 3PT,51.55501,-1.79309
SN1 3PU,51.55486,-1.79347
SN1 3PW,51.55697,-1.79029
