Postcode,lat,long
BH1 1XN,50.72036,-1.87953
BH1 1XP,50.72036,-1.87953
BH1 1XQ,50.72036,-1.87953
BH1 1XR,50.72036,-1.87953
BH1 1XS,50.72036,-1.87953
BH1 1XT,50.72790,-1.86358
BH1 1XU,50.72470,-1.87216
BH1 1XW,50.72790,-1.86358
BH1 1XX,50.72086,-1.87785
BH1 1XY,50.72527,-1.87234
BH1 1XZ,50.72790,-1.86358
BH1 1YA,50.72036,-1.87953
BH1 1YB,50.72790,-1.86358
BH1 1YD,50.72790,-1.86358
BH1 1YE,50.72790,-1.86358
BH1 1YF,50.72470,-1.87216
BH1 1YG,50.72790,-1.86358
BH1 1YH,50.72790,-1.86358
BH1 1YJ,50.72790,-1.86358
BH1 1YL,50.72789,-1.86361
BH1 1YN,50.72664,-1.86960
BH1 1YP,50.72470,-1.87216
BH1 1YQ,50.72790,-1.86358
BH1 1YR,50.72790,-1.86358
BH1 1YS,50.72790,-1.86358
BH1 1YT,50.72790,-1.86358
BH1 1YU,50.72790,-1.86358
BH1 1YW,50.72215,-1.87245
BH1 1YX,50.72790,-1.86358
BH1 1YY,50.72790,-1.86358
BH1 1YZ,50.72086,-1.87785
BH1 1ZA,50.72304,-1.86819
BH1 1ZB,50.72470,-1.87216
BH1 1ZD,50.72790,-1.86358
BH1 1ZE,50.72790,-1.86358
BH1 1ZF,50.72790,-1.86358
BH1 1ZH,50.72790,-1.86358
BH1 1ZJ,50.72790,-1.86358
BH1 1ZL,50.72790,-1.86358
BH1 1ZN,50.72790,-1.86358
BH1 1ZP,50.72790,-1.86358
BH1 1ZQ,50.72470,-1.87216
BH1 1ZR,50.72790,-1.86358
BH1 1ZS,50.72790,-1.86358
BH1 1ZT,50.72790,-1.86358
BH1 1ZU,50.72790,-1.86358
BH1 1ZW,50.72790,-1.86358
BH1 1ZX,50.72790,-1.86358
BH1 2AA,50.71990,-1.87697
BH1 2AB,50.72126,-1.87670
BH1 2AD,50.72107,-1.87595
BH1 2AE,50.72790,-1.86358
BH1 2AF,50.72019,-1.87681
BH1 2AG,50.72070,-1.87307
BH1 2AH,50.72006,-1.87679
BH1 2AJ,50.71821,-1.87295
BH1 2AL,50.71983,-1.87642
BH1 2AN,50.72027,-1.87867
BH1 2AP,50.71890,-1.87318
BH1 2AQ,50.71967,-1.87925
BH1 2AR,50.71890,-1.87318
BH1 2AS,50.71983,-1.87653
BH1 2AT,50.72403,-1.90653
BH1 2AX,50.71946,-1.87670
BH1 2BA,50.71961,-1.87616
BH1 2BB,50.71946,-1.87529
BH1 2BE,50.71946,-1.87670
BH1 2BH,50.71946,-1.87670
BH1 2BJ,50.71946,-1.87670
BH1 2BL,50.71856,-1.87529
BH1 2BN,50.71884,-1.87461
BH1 2BP,50.71856,-1.87529
BH1 2BR,50.71855,-1.87387
BH1 2BS,50.71822,-1.87315
BH1 2BT,50.71833,-1.87294
BH1 2BU,50.71753,-1.87515
BH1 2BW,50.72412,-1.90655
BH1 2BX,50.71766,-1.87529
BH1 2BY,50.71933,-1.87588
BH1 2BZ,50.71855,-1.87437
BH1 2DA,50.71856,-1.87529
BH1 2DB,50.71942,-1.87607
BH1 2DD,50.71946,-1.87529
BH1 2DE,50.71917,-1.87387
BH1 2DH,50.72036,-1.87670
BH1 2DL,50.72036,-1.87670
BH1 2DN,50.72036,-1.87670
BH1 2DP,50.71855,-1.87387
BH1 2DR,50.71945,-1.87387
BH1 2DS,50.71855,-1.87387
BH1 2DT,50.71855,-1.87387
BH1 2DW,50.72036,-1.87670
BH1 2DX,50.71855,-1.87387
BH1 2DZ,50.71855,-1.87387
BH1 2EB,50.71855,-1.87387
BH1 2ED,50.71946,-1.87529
BH1 2EE,50.71988,-1.87524
BH1 2EF,50.71912,-1.87350
BH1 2EG,50.71891,-1.87319
BH1 2EH,50.71946,-1.87529
BH1 2EJ,50.71855,-1.87387
BH1 2EL,50.71855,-1.87387
BH1 2EN,50.71951,-1.87446
BH1 2EP,50.71901,-1.87114
BH1 2EQ,50.72126,-1.87670
BH1 2ER,50.71945,-1.87104
BH1 2ES,50.71932,-1.87098
BH1 2ET,50.71818,-1.87175
BH1 2EU,50.71995,-1.87133
BH1 2EW,50.71753,-1.87260
BH1 2EX,50.72022,-1.87091
BH1 2EZ,50.71645,-1.87401
BH1 2FF,50.71646,-1.87401
BH1 2HF,50.71945,-1.87387
BH1 2HH,50.72012,-1.87487
BH1 2HJ,50.72035,-1.87245
BH1 2HL,50.72012,-1.87198
BH1 2HN,50.72035,-1.87245
BH1 2HP,50.71919,-1.87215
BH1 2HR,50.71919,-1.87215
BH1 2HS,50.71946,-1.87252
BH1 2HT,50.71946,-1.87252
BH1 2HU,50.71946,-1.87252
BH1 2HW,50.71919,-1.87215
BH1 2HX,50.72125,-1.87528
BH1 2HY,50.72126,-1.87670
BH1 2HZ,50.72133,-1.87563
BH1 2JA,50.72184,-1.87371
BH1 2JB,50.72305,-1.87386
BH1 2JD,50.72305,-1.87386
BH1 2JE,50.72196,-1.87416
BH1 2JF,50.72305,-1.87386
BH1 2JG,50.72157,-1.87468
BH1 2JH,50.72305,-1.87386
BH1 2JJ,50.72181,-1.87432
BH1 2JL,50.72171,-1.87444
BH1 2JN,50.72162,-1.87456
BH1 2JP,50.72115,-1.87497
BH1 2JQ,50.72153,-1.87480
BH1 2JR,50.72121,-1.87466
BH1 2JS,50.72108,-1.87595
BH1 2JT,50.72215,-1.87528
BH1 2JU,50.72119,-1.87263
BH1 2JW,50.72153,-1.87480
BH1 2JX,50.72114,-1.87430
BH1 2JY,50.72035,-1.87103
BH1 2JZ,50.72117,-1.87498
BH1 2LA,50.72081,-1.87337
BH1 2LB,50.72029,-1.87156
BH1 2LD,50.72035,-1.87134
BH1 2LE,50.72139,-1.87547
BH1 2LF,50.72086,-1.87132
BH1 2LG,50.72086,-1.87132
BH1 2LH,50.72030,-1.87281
BH1 2LJ,50.72149,-1.87496
BH1 2LN,50.72142,-1.87530
BH1 2LP,50.72149,-1.87496
BH1 2LQ,50.72101,-1.87528
BH1 2LR,50.72012,-1.87198
BH1 2LS,50.72074,-1.87233
BH1 2LT,50.72044,-1.87030
BH1 2LU,50.72183,-1.87170
BH1 2LW,50.72144,-1.87513
BH1 2LX,50.72156,-1.87205
BH1 2LY,50.72148,-1.87496
BH1 2LZ,50.72172,-1.87286
BH1 2NA,50.72183,-1.87369
BH1 2NB,50.72305,-1.87386
BH1 2ND,50.72305,-1.87386
BH1 2NE,50.72305,-1.87386
BH1 2NF,50.72403,-1.90653
BH1 2NG,50.72150,-1.87402
BH1 2NH,50.72172,-1.87443
BH1 2NJ,50.72003,-1.86943
BH1 2NL,50.72006,-1.86911
BH1 2NN,50.72045,-1.86851
BH1 2NP,50.72097,-1.86741
BH1 2NR,50.72100,-1.86979
BH1 2NS,50.72110,-1.86919
BH1 2NT,50.72150,-1.87402
BH1 2NU,50.72146,-1.86857
BH1 2NW,50.72076,-1.86789
BH1 2NX,50.72178,-1.86722
BH1 2PE,50.72164,-1.86758
BH1 2PF,50.72146,-1.86857
BH1 2PG,50.72158,-1.86800
BH1 2PH,50.72146,-1.86857
BH1 2PJ,50.72146,-1.86857
BH1 2PL,50.72146,-1.86857
BH1 2PN,50.72146,-1.86857
BH1 2PP,50.72178,-1.86722
BH1 2PQ,50.72146,-1.86857
BH1 2PR,50.72122,-1.86671
BH1 2PS,50.72125,-1.86820
BH1 2PT,50.72125,-1.86820
BH1 2PU,50.72035,-1.86962
BH1 2PW,50.72146,-1.86857
BH1 2WA,50.72790,-1.86358
BH1 2WB,50.72790,-1.86362
BH1 2WD,50.72790,-1.86358
BH1 2WE,50.72147,-1.86857
BH1 2XF,50.72790,-1.86358
BH1 2XJ,50.72147,-1.86857
BH1 2XN,50.72147,-1.86857
BH1 2XQ,50.72790,-1.86358
BH1 2XR,50.72790,-1.86358
BH1 2XZ,50.72790,-1.86358
BH1 2YA,50.72790,-1.86358
BH1 2YB,50.72790,-1.86358
BH1 2YD,50.72070,-1.87313
BH1 2YE,50.72070,-1.87313
BH1 2YF,50.72790,-1.86358
BH1 2YG,50.72790,-1.86358
BH1 2YH,50.72013,-1.87198
BH1 2YJ,50.72125,-1.87528
BH1 2YL,50.72790,-1.86358
BH1 2YN,50.72125,-1.87528
BH1 2YP,50.72790,-1.86358
BH1 2YQ,50.72125,-1.87528
BH1 2YR,50.72125,-1.87528
BH1 2YS,50.72790,-1.86358
BH1 2YT,50.72125,-1.87528
BH1 2YU,50.72125,-1.87528
BH1 2YW,50.72125,-1.87528
BH1 2YX,50.72125,-1.87528
BH1 2YY,50.72125,-1.87528
BH1 2YZ,50.72125,-1.87528
BH1 2ZA,50.72012,-1.87198
BH1 2ZB,50.72125,-1.87528
BH1 2ZD,50.72125,-1.87528
BH1 2ZE,50.72012,-1.87198
BH1 2ZF,50.72013,-1.87198
BH1 2ZG,50.72790,-1.86358
BH1 2ZH,50.72075,-1.87232
BH1 2ZJ,50.72790,-1.86358
BH1 2ZL,50.72070,-1.87313
BH1 2ZN,50.72013,-1.87198
BH1 2ZP,50.72070,-1.87313
BH1 2ZQ,50.72790,-1.86358
BH1 2ZR,50.72070,-1.87313
BH1 2ZS,50.72790,-1.86358
BH1 2ZT,50.72013,-1.87198
BH1 2ZU,50.72790,-1.86358
BH1 2ZW,50.72790,-1.86358
BH1 2ZX,50.72790,-1.86358
BH1 2ZY,50.71945,-1.87104
BH1 3AA,50.71758,-1.87084
BH1 3AB,50.71814,-1.87071
BH1 3AD,50.71804,-1.86998
BH1 3AE,50.71920,-1.86194
BH1 3AF,50.71922,-1.86108
BH1 3AG,50.71941,-1.86051
BH1 3AH,50.71965,-1.85951
BH1 3AJ,50.71858,-1.86986
BH1 3AL,50.71839,-1.86855
BH1 3AN,50.71892,-1.86336
BH1 3AP,50.71982,-1.85887
BH1 3AQ,50.71944,-1.86007
BH1 3AR,50.72000,-1.85880
BH1 3AS,50.71891,-1.86928
BH1 3AT,50.71906,-1.86223
BH1 3AU,50.71933,-1.86904
BH1 3AW,50.71893,-1.86279
BH1 3AX,50.71937,-1.86828
BH1 3AY,50.71977,-1.86462
BH1 3AZ,50.72012,-1.86087
BH1 3BA,50.72248,-1.86270
BH1 3BB,50.72790,-1.86358
BH1 3BD,50.72790,-1.86358
BH1 3BE,50.72300,-1.85689
BH1 3BG,50.72332,-1.86376
BH1 3BH,50.72346,-1.85201
BH1 3BJ,50.72606,-1.85130
BH1 3BL,50.72602,-1.86112
BH1 3BN,50.72285,-1.85124
BH1 3BP,50.72422,-1.84911
BH1 3BQ,50.72382,-1.85188
BH1 3BS,50.72274,-1.86347
BH1 3BT,50.72274,-1.86347
BH1 3BU,50.72295,-1.86124
BH1 3BW,50.72287,-1.86158
BH1 3BY,50.72202,-1.84815
BH1 3BZ,50.72168,-1.84876
BH1 3DA,50.72024,-1.85989
BH1 3DB,50.71993,-1.86167
BH1 3DD,50.71946,-1.86693
BH1 3DE,50.71947,-1.86755
BH1 3DF,50.72030,-1.86724
BH1 3DG,50.72124,-1.86253
BH1 3DH,50.72016,-1.86832
BH1 3DJ,50.72159,-1.86589
BH1 3DL,50.71956,-1.86527
BH1 3DN,50.71881,-1.86489
BH1 3DP,50.71954,-1.86649
BH1 3DQ,50.71957,-1.86874
BH1 3DR,50.71885,-1.86631
BH1 3DS,50.71885,-1.86631
BH1 3DT,50.71887,-1.86687
BH1 3DU,50.71869,-1.86723
BH1 3DW,50.72033,-1.86649
BH1 3DX,50.71869,-1.86723
BH1 3DY,50.72032,-1.85911
BH1 3DZ,50.71837,-1.86926
BH1 3EA,50.71833,-1.86952
BH1 3EB,50.72079,-1.86666
BH1 3ED,50.72061,-1.86081
BH1 3EE,50.72038,-1.86215
BH1 3EF,50.72140,-1.86185
BH1 3EG,50.72093,-1.86259
BH1 3EH,50.72137,-1.86257
BH1 3EJ,50.72034,-1.85518
BH1 3EL,50.72034,-1.85518
BH1 3EN,50.72034,-1.85518
BH1 3EP,50.72072,-1.85299
BH1 3EQ,50.72096,-1.86334
BH1 3ER,50.72014,-1.85669
BH1 3ES,50.72163,-1.85906
BH1 3ET,50.71989,-1.85725
BH1 3EU,50.72141,-1.85196
BH1 3EW,50.72034,-1.85518
BH1 3EX,50.72217,-1.84893
BH1 3EY,50.72132,-1.85804
BH1 3EZ,50.72259,-1.85030
BH1 3FD,50.72612,-1.86048
BH1 3FE,50.72498,-1.85315
BH1 3FF,50.72333,-1.85415
BH1 3FG,50.72371,-1.85079
BH1 3HA,50.72086,-1.85929
BH1 3HB,50.72054,-1.85848
BH1 3HD,50.72034,-1.85829
BH1 3HE,50.72036,-1.85756
BH1 3HF,50.72041,-1.85620
BH1 3HG,50.72072,-1.85433
BH1 3HH,50.72077,-1.85371
BH1 3HJ,50.72108,-1.85347
BH1 3HL,50.72098,-1.85238
BH1 3HN,50.72106,-1.85194
BH1 3HP,50.72132,-1.85053
BH1 3HQ,50.72106,-1.85423
BH1 3HR,50.72157,-1.84943
BH1 3HS,50.72041,-1.85620
BH1 3HT,50.72193,-1.86005
BH1 3HU,50.72115,-1.85773
BH1 3HX,50.72140,-1.85612
BH1 3HZ,50.72183,-1.85352
BH1 3JA,50.72202,-1.85301
BH1 3JB,50.72197,-1.85234
BH1 3JD,50.72250,-1.85086
BH1 3JE,50.72124,-1.85093
BH1 3JF,50.72111,-1.85107
BH1 3JG,50.72107,-1.85138
BH1 3JJ,50.72144,-1.86527
BH1 3JL,50.72839,-1.83134
BH1 3JN,50.72124,-1.86537
BH1 3JP,50.72183,-1.86395
BH1 3JR,50.72176,-1.86379
BH1 3JS,50.72176,-1.86379
BH1 3JT,50.72178,-1.86456
BH1 3JU,50.72188,-1.86330
BH1 3JW,50.72186,-1.86351
BH1 3JY,50.72192,-1.86291
BH1 3JZ,50.72304,-1.86394
BH1 3LA,50.72304,-1.86253
BH1 3LB,50.72194,-1.86279
BH1 3LD,50.72304,-1.86253
BH1 3LE,50.72214,-1.86536
BH1 3LF,50.72187,-1.86216
BH1 3LG,50.72304,-1.86253
BH1 3LH,50.72205,-1.86144
BH1 3LJ,50.72304,-1.86111
BH1 3LL,50.72482,-1.84694
BH1 3LN,50.72226,-1.86582
BH1 3LP,50.72790,-1.86358
BH1 3LQ,50.72229,-1.86451
BH1 3LR,50.72592,-1.86103
BH1 3LS,50.72214,-1.86395
BH1 3LT,50.72225,-1.86538
BH1 3LU,50.72393,-1.85544
BH1 3LW,50.72245,-1.86407
BH1 3LX,50.72235,-1.86458
BH1 3LY,50.72304,-1.86253
BH1 3LZ,50.72304,-1.86253
BH1 3NA,50.72236,-1.86443
BH1 3NB,50.72245,-1.86407
BH1 3ND,50.72255,-1.86188
BH1 3NE,50.72260,-1.86283
BH1 3NF,50.72335,-1.90629
BH1 3NG,50.72304,-1.86394
BH1 3NH,50.72229,-1.86451
BH1 3NJ,50.72242,-1.86341
BH1 3NL,50.72252,-1.86230
BH1 3NN,50.72229,-1.86451
BH1 3NP,50.72229,-1.86451
BH1 3NQ,50.72412,-1.90655
BH1 3NR,50.72236,-1.86443
BH1 3NS,50.72223,-1.85749
BH1 3NT,50.72211,-1.85981
BH1 3NU,50.72226,-1.85885
BH1 3NW,50.72255,-1.86188
BH1 3NX,50.72223,-1.85696
BH1 3NY,50.72225,-1.85794
BH1 3NZ,50.72265,-1.85484
BH1 3PA,50.72275,-1.85156
BH1 3PB,50.72232,-1.86443
BH1 3PD,50.72278,-1.85954
BH1 3PE,50.72303,-1.85825
BH1 3PF,50.72343,-1.85245
BH1 3PG,50.72334,-1.85934
BH1 3PH,50.72263,-1.85426
BH1 3PJ,50.72359,-1.85305
BH1 3PL,50.72393,-1.85827
BH1 3PN,50.72790,-1.86358
BH1 3PP,50.72481,-1.85642
BH1 3PQ,50.72365,-1.85825
BH1 3PR,50.72549,-1.85627
BH1 3PS,50.72474,-1.85710
BH1 3PT,50.72415,-1.85630
BH1 3PU,50.72380,-1.85628
BH1 3PW,50.72303,-1.85969
BH1 3PX,50.72350,-1.85608
BH1 3PY,50.72330,-1.85598
BH1 3PZ,50.72176,-1.85572
BH1 3QA,50.72621,-1.85595
BH1 3QB,50.72396,-1.85506
BH1 3QD,50.72229,-1.85478
BH1 3QE,50.72162,-1.85460
BH1 3QF,50.72393,-1.85962
BH1 3QG,50.72405,-1.85823
BH1 3QH,50.72509,-1.85279
BH1 3QJ,50.72443,-1.85136
BH1 3QL,50.72467,-1.85870
BH1 3QN,50.72464,-1.85831
BH1 3QP,50.72461,-1.85926
BH1 3QQ,50.72432,-1.85387
BH1 3QR,50.72519,-1.85364
BH1 3QS,50.72480,-1.85785
BH1 3QT,50.72377,-1.85003
BH1 3QU,50.72509,-1.85280
BH1 3QW,50.72450,-1.86087
BH1 3QX,50.72471,-1.84977
BH1 3QY,50.72535,-1.85073
BH1 3QZ,50.72390,-1.85706
BH1 3RA,50.72213,-1.85828
BH1 3RB,50.72298,-1.85757
BH1 3RF,50.72394,-1.86111
BH1 3RG,50.72519,-1.86127
BH1 3RH,50.72491,-1.86086
BH1 3RJ,50.72584,-1.86150
BH1 3RL,50.72484,-1.86252
BH1 3RN,50.72484,-1.86252
BH1 3RP,50.72394,-1.86536
BH1 3RQ,50.72343,-1.86066
BH1 3RR,50.72484,-1.86252
BH1 3RS,50.72256,-1.86351
BH1 3RT,50.72394,-1.86536
BH1 3RU,50.72256,-1.86351
BH1 3RW,50.72484,-1.86111
BH1 3RY,50.72541,-1.85980
BH1 3RZ,50.72505,-1.85989
BH1 3SA,50.72538,-1.85752
BH1 3SB,50.72733,-1.85231
BH1 3SE,50.72705,-1.85261
BH1 3SH,50.72629,-1.85908
BH1 3SJ,50.72734,-1.85612
BH1 3SL,50.72663,-1.85685
BH1 3SN,50.72707,-1.85610
BH1 3SP,50.72715,-1.85156
BH1 3SQ,50.72573,-1.85969
BH1 3SR,50.72585,-1.85937
BH1 3SS,50.72664,-1.85389
BH1 3ST,50.72641,-1.85113
BH1 3SU,50.72760,-1.85215
BH1 3SW,50.72689,-1.85427
BH1 3SX,50.72622,-1.85247
BH1 3SY,50.72758,-1.85155
BH1 3SZ,50.72625,-1.85188
BH1 3TA,50.72562,-1.85198
BH1 3TB,50.72538,-1.85198
BH1 3TD,50.72511,-1.85208
BH1 3TE,50.72578,-1.85409
BH1 3TF,50.72651,-1.85386
BH1 3TG,50.72618,-1.85413
BH1 3UA,50.71842,-1.87118
BH1 3UB,50.71842,-1.87118
BH1 3UZ,50.71842,-1.87117
BH1 3WA,50.71842,-1.87117
BH1 3WB,50.71842,-1.87117
BH1 3WD,50.72790,-1.86362
BH1 3WE,50.71842,-1.87117
BH1 3WF,50.71842,-1.87117
BH1 3WG,50.71842,-1.87117
BH1 3WN,50.72790,-1.86362
BH1 3WQ,50.71842,-1.87117
