Postcode,lat,long
BL0 9FZ,53.64764,-2.31846
BL0 9GA,53.59264,-2.31020
BL0 9GB,53.64601,-2.31676
BL0 9GD,53.59264,-2.31020
BL0 9GE,53.59264,-2.31020
BL0 9GF,53.63873,-2.32353
BL0 9GG,53.64576,-2.31649
BL0 9GH,53.65109,-2.31608
BL0 9GJ,53.63873,-2.32353
BL0 9GL,53.56298,-2.32916
BL0 9GN,53.63873,-2.32353
BL0 9GP,53.63873,-2.32353
BL0 9GQ,53.63873,-2.32353
BL0 9GR,53.59264,-2.31020
BL0 9GS,53.64055,-2.31926
BL0 9GT,53.59264,-2.31020
BL0 9GU,53.59264,-2.31020
BL0 9GW,53.59264,-2.31020
BL0 9GX,53.64178,-2.32115
BL0 9GY,53.59264,-2.31020
BL0 9GZ,53.63845,-2.31064
BL0 9HA,53.64755,-2.32481
BL0 9HB,53.64772,-2.32523
BL0 9HD,53.64751,-2.32523
BL0 9HE,53.64745,-2.32496
BL0 9HF,53.64646,-2.32627
BL0 9HG,53.64478,-2.32588
BL0 9HH,53.64725,-2.32608
BL0 9HJ,53.64422,-2.32525
BL0 9HL,53.64374,-2.32342
BL0 9HN,53.64469,-2.32678
BL0 9HP,53.65260,-2.32097
BL0 9HQ,53.64837,-2.32418
BL0 9HR,53.64576,-2.32030
BL0 9HS,53.64301,-2.32390
BL0 9HT,53.64907,-2.31765
BL0 9HU,53.64759,-2.31853
BL0 9HW,53.63708,-2.31476
BL0 9HX,53.64788,-2.31887
BL0 9HY,53.64629,-2.31864
BL0 9HZ,53.64576,-2.31846
BL0 9JA,53.64501,-2.32004
BL0 9JB,53.64490,-2.31942
BL0 9JD,53.64395,-2.32056
BL0 9JE,53.64370,-2.32162
BL0 9JF,53.64431,-2.32141
BL0 9JG,53.64457,-2.32149
BL0 9JH,53.64505,-2.32184
BL0 9JJ,53.64458,-2.32289
BL0 9JL,53.64498,-2.32382
BL0 9JN,53.64501,-2.32437
BL0 9JP,53.64206,-2.32092
BL0 9JQ,53.64525,-2.32078
BL0 9JR,53.64233,-2.32232
BL0 9JS,53.63402,-2.33568
BL0 9JT,53.64225,-2.32164
BL0 9JU,53.64350,-2.32237
BL0 9JW,53.64389,-2.32262
BL0 9JX,53.64218,-2.32055
BL0 9JY,53.64162,-2.32054
BL0 9JZ,53.64131,-2.31974
BL0 9LA,53.64018,-2.31681
BL0 9LB,53.63918,-2.31476
BL0 9LD,53.63834,-2.31338
BL0 9LE,53.63904,-2.31574
BL0 9LF,53.63807,-2.31666
BL0 9LG,53.64111,-2.31862
BL0 9LH,53.63905,-2.31682
BL0 9LJ,53.63773,-2.31611
BL0 9LL,53.63820,-2.31553
BL0 9LN,53.64425,-2.31972
BL0 9LP,53.65016,-2.31938
BL0 9LQ,53.64133,-2.31814
BL0 9LR,53.64279,-2.30903
BL0 9LS,53.64350,-2.30800
BL0 9LT,53.64089,-2.31996
BL0 9LU,53.64287,-2.30971
BL0 9LW,53.64127,-2.32024
BL0 9LX,53.63708,-2.31298
BL0 9LY,53.63773,-2.31295
BL0 9LZ,53.63694,-2.31369
BL0 9NA,53.64239,-2.32276
BL0 9NB,53.64514,-2.31821
BL0 9ND,53.64201,-2.32381
BL0 9NE,53.64191,-2.32186
BL0 9NF,53.64147,-2.32228
BL0 9NG,53.64289,-2.32355
BL0 9NH,53.64304,-2.32299
BL0 9NJ,53.64207,-2.32648
BL0 9NL,53.64107,-2.32665
BL0 9NN,53.64295,-2.32541
BL0 9NP,53.64123,-2.32741
BL0 9NQ,53.64203,-2.32511
BL0 9NR,53.64198,-2.32694
BL0 9NS,53.64141,-2.32816
BL0 9NT,53.64063,-2.32716
BL0 9NU,53.64129,-2.32414
BL0 9NW,53.64244,-2.32510
BL0 9NX,53.64094,-2.32456
BL0 9NY,53.63722,-2.31830
BL0 9NZ,53.64128,-2.32559
BL0 9PA,53.64138,-2.32582
BL0 9PB,53.64113,-2.32559
BL0 9PD,53.64032,-2.32596
BL0 9PE,53.63877,-2.32802
BL0 9PF,53.63994,-2.32755
BL0 9PG,53.63963,-2.32832
BL0 9PH,53.64076,-2.32592
BL0 9PJ,53.63941,-2.32647
BL0 9PL,53.64007,-2.32753
BL0 9PN,53.63905,-2.33037
BL0 9PP,53.63951,-2.32791
BL0 9PQ,53.63893,-2.32840
BL0 9PR,53.63871,-2.32851
BL0 9PS,53.63754,-2.32886
BL0 9PT,53.63798,-2.32758
BL0 9PU,53.63750,-2.32791
BL0 9PW,53.63919,-2.33064
BL0 9PX,53.63762,-2.32944
BL0 9PY,53.63725,-2.32821
BL0 9PZ,53.63677,-2.32846
BL0 9QA,53.63634,-2.32781
BL0 9QB,53.63539,-2.32676
BL0 9QD,53.63567,-2.32817
BL0 9QE,53.63727,-2.33082
BL0 9QF,53.63642,-2.33098
BL0 9QG,53.63872,-2.33235
BL0 9QH,53.63879,-2.31996
BL0 9QJ,53.64176,-2.32410
BL0 9QL,53.64430,-2.32645
BL0 9QN,53.64380,-2.32613
BL0 9QP,53.63620,-2.33165
BL0 9QQ,53.63824,-2.33174
BL0 9QR,53.63594,-2.33263
BL0 9QS,53.63646,-2.33218
BL0 9QT,53.63736,-2.33214
BL0 9QU,53.63774,-2.33234
BL0 9QW,53.63813,-2.31846
BL0 9QX,53.63723,-2.33309
BL0 9QY,53.63544,-2.33219
BL0 9QZ,53.63531,-2.33173
BL0 9RA,53.63519,-2.33152
BL0 9RB,53.63345,-2.33013
BL0 9RD,53.63373,-2.32612
BL0 9RE,53.63700,-2.32394
BL0 9RF,53.63971,-2.31977
BL0 9RG,53.63308,-2.33354
BL0 9RH,53.63156,-2.33031
BL0 9RJ,53.63264,-2.33121
BL0 9RL,53.63240,-2.33032
BL0 9RN,53.63252,-2.33587
BL0 9RP,53.63223,-2.32967
BL0 9RQ,53.63164,-2.33178
BL0 9RR,53.63178,-2.32872
BL0 9RS,53.63180,-2.33621
BL0 9RT,53.63163,-2.33993
BL0 9RU,53.63207,-2.33842
BL0 9RW,53.63246,-2.33603
BL0 9RX,53.63289,-2.33760
BL0 9RY,53.63304,-2.33533
BL0 9RZ,53.63332,-2.33572
BL0 9SA,53.63377,-2.33533
BL0 9SB,53.63441,-2.33216
BL0 9SD,53.63478,-2.33362
BL0 9SE,53.63321,-2.32989
BL0 9SF,53.63775,-2.33060
BL0 9SG,53.63614,-2.33354
BL0 9SH,53.63242,-2.33463
BL0 9SJ,53.63111,-2.33471
BL0 9SL,53.63206,-2.33335
BL0 9SN,53.62937,-2.33220
BL0 9SP,53.62979,-2.33371
BL0 9SQ,53.64578,-2.32212
BL0 9SR,53.62961,-2.33510
BL0 9SS,53.62862,-2.33322
BL0 9ST,53.62756,-2.33250
BL0 9SU,53.62685,-2.33111
BL0 9SW,53.62910,-2.33319
BL0 9SX,53.62750,-2.33350
BL0 9SY,53.62821,-2.33509
BL0 9SZ,53.62746,-2.33069
BL0 9TA,53.62837,-2.33068
BL0 9TB,53.63047,-2.33127
BL0 9TD,53.63149,-2.33364
BL0 9TE,53.62948,-2.33150
BL0 9TF,53.62969,-2.33077
BL0 9TG,53.62785,-2.33143
BL0 9TH,53.63228,-2.33532
BL0 9TJ,53.65021,-2.31798
BL0 9TL,53.62998,-2.32951
BL0 9TN,53.62953,-2.33037
BL0 9TP,53.63038,-2.32939
BL0 9TQ,53.63568,-2.32478
BL0 9TR,53.63062,-2.32850
BL0 9TS,53.62972,-2.32780
BL0 9TT,53.62956,-2.32517
BL0 9TU,53.63054,-2.32690
BL0 9TW,53.62974,-2.33005
BL0 9TX,53.63106,-2.32740
BL0 9TY,53.63133,-2.32727
BL0 9TZ,53.63187,-2.32826
BL0 9UA,53.63185,-2.32705
BL0 9UB,53.62994,-2.32538
BL0 9UD,53.62926,-2.32240
BL0 9UE,53.62860,-2.32425
BL0 9UF,53.62817,-2.32493
BL0 9UG,53.62672,-2.32193
BL0 9UH,53.62893,-2.32439
BL0 9UJ,53.62794,-2.32401
BL0 9UL,53.62816,-2.32306
BL0 9UN,53.62660,-2.32385
BL0 9UP,53.62571,-2.32354
BL0 9UQ,53.62718,-2.32226
BL0 9UR,53.62435,-2.32336
BL0 9US,53.62661,-2.32462
BL0 9UT,53.62644,-2.32619
BL0 9UU,53.62671,-2.32669
BL0 9UW,53.62575,-2.32453
BL0 9UX,53.62734,-2.32636
BL0 9UY,53.62839,-2.32752
BL0 9UZ,53.62736,-2.32721
BL0 9WA,53.62894,-2.33012
BL0 9WB,53.62805,-2.32951
BL0 9WD,53.62947,-2.32957
BL0 9WE,53.64065,-2.32181
BL0 9WF,53.63855,-2.32658
BL0 9WG,53.64135,-2.32320
BL0 9WH,53.64146,-2.32125
BL0 9WJ,53.63866,-2.32731
BL0 9WL,53.64813,-2.31545
BL0 9WN,53.64813,-2.31545
BL0 9WP,53.64813,-2.31545
BL0 9WQ,53.59264,-2.31020
BL0 9WR,53.59264,-2.31020
BL0 9WS,53.59264,-2.31020
BL0 9WT,53.64813,-2.31545
BL0 9WU,53.59264,-2.31020
BL0 9WW,53.59264,-2.31020
BL0 9WX,53.64813,-2.31545
BL0 9WY,53.59264,-2.31020
BL0 9WZ,53.64813,-2.31545
BL0 9XA,53.62575,-2.32596
BL0 9XB,53.62534,-2.32514
BL0 9XD,53.62710,-2.32338
BL0 9XE,53.63090,-2.32619
BL0 9XF,53.63034,-2.32561
BL0 9XG,53.62531,-2.32695
BL0 9XH,53.62733,-2.32494
BL0 9XJ,53.62651,-2.32900
BL0 9XL,53.59264,-2.31020
BL0 9XN,53.59264,-2.31020
BL0 9XP,53.64060,-2.32885
BL0 9XQ,53.62483,-2.32713
BL0 9XR,53.59264,-2.31020
BL0 9XS,53.64060,-2.32885
BL0 9XT,53.59264,-2.31020
BL0 9XU,53.64016,-2.32675
BL0 9XW,53.59264,-2.31020
BL0 9XX,53.59264,-2.31020
BL0 9XY,53.59264,-2.31020
BL0 9XZ,53.59264,-2.31020
BL0 9YA,53.63873,-2.32353
BL0 9YB,53.65214,-2.31873
BL0 9YD,53.62570,-2.32503
BL0 9YE,53.65336,-2.31724
BL0 9YF,53.65338,-2.31889
BL0 9YG,53.65235,-2.32000
BL0 9YH,53.63682,-2.31940
BL0 9YJ,53.63792,-2.31946
BL0 9YL,53.63945,-2.31809
BL0 9YN,53.63570,-2.31883
BL0 9YP,53.63625,-2.31530
BL0 9YQ,53.64699,-2.31738
BL0 9YR,53.63546,-2.33030
BL0 9YS,53.63598,-2.33001
BL0 9YT,53.59264,-2.31020
BL0 9YU,53.63463,-2.31772
BL0 9YW,53.63601,-2.31702
BL0 9YX,53.63608,-2.31616
BL0 9YY,53.63608,-2.31289
BL0 9ZB,53.59264,-2.31020
BL0 9ZD,53.59264,-2.31020
BL0 9ZE,53.59264,-2.31020
BL0 9ZF,53.59264,-2.31020
BL0 9ZG,53.59264,-2.31020
BL0 9ZH,53.59264,-2.31020
BL0 9ZJ,53.59264,-2.31020
BL0 9ZL,53.59264,-2.31020
BL0 9ZN,53.64889,-2.32176
BL0 9ZP,53.64630,-2.31698
BL0 9ZQ,53.59264,-2.31020
BL0 9ZR,53.59264,-2.31020
BL0 9ZS,53.59264,-2.31020
BL0 9ZT,53.59264,-2.31020
BL0 9ZU,53.59264,-2.31020
BL1 1AA,53.57957,-2.43288
BL1 1AB,53.57813,-2.42776
BL1 1AD,53.57924,-2.43282
BL1 1AE,53.57957,-2.43288
BL1 1AG,53.57957,-2.43288
BL1 1AH,53.57970,-2.43297
BL1 1AP,53.57758,-2.42508
BL1 1AQ,53.57803,-2.42673
BL1 1AR,53.57748,-2.43041
BL1 1AS,53.57803,-2.42673
BL1 1AT,53.57754,-2.42748
BL1 1AU,53.57912,-2.42537
BL1 1AW,53.57924,-2.43282
BL1 1AX,53.57726,-2.43286
BL1 1AY,53.57762,-2.43351
BL1 1AZ,53.57692,-2.43317
BL1 1BA,53.57774,-2.42736
BL1 1BB,53.57900,-2.43386
BL1 1BD,53.57947,-2.43206
BL1 1BE,53.57952,-2.43191
BL1 1BF,53.57952,-2.43191
BL1 1BG,53.57980,-2.42968
BL1 1BH,53.57988,-2.42932
BL1 1BJ,53.57715,-2.43346
BL1 1BL,53.57993,-2.42873
BL1 1BN,53.58013,-2.42795
BL1 1BP,53.57994,-2.42743
BL1 1BQ,53.58006,-2.42977
BL1 1BR,53.57996,-2.42754
BL1 1BS,53.57996,-2.42705
BL1 1BT,53.57988,-2.42687
BL1 1BU,53.57909,-2.42961
BL1 1BW,53.58022,-2.42824
BL1 1BX,53.57774,-2.42736
BL1 1BY,53.57748,-2.43041
BL1 1BZ,53.57914,-2.42889
BL1 1DA,53.57872,-2.42916
BL1 1DB,53.57914,-2.42889
BL1 1DD,53.57925,-2.42806
BL1 1DE,53.58850,-2.42543
BL1 1DF,53.57926,-2.42758
BL1 1DG,53.57916,-2.42718
BL1 1DH,53.57766,-2.43232
BL1 1DJ,53.57711,-2.43206
BL1 1DL,53.57954,-2.42889
BL1 1DN,53.57868,-2.42808
BL1 1DP,53.57806,-2.42711
BL1 1DQ,53.57864,-2.42737
BL1 1DR,53.57825,-2.42628
BL1 1DS,53.57857,-2.42639
BL1 1DT,53.57951,-2.42968
BL1 1DU,53.57812,-2.42625
BL1 1DW,53.57818,-2.42692
BL1 1DX,53.57865,-2.42586
BL1 1DY,53.57858,-2.42564
BL1 1DZ,53.57858,-2.42586
BL1 1EA,53.57868,-2.42808
BL1 1EB,53.57880,-2.42567
BL1 1ED,53.57864,-2.42737
BL1 1EE,53.57875,-2.42623
BL1 1EF,53.57864,-2.42737
BL1 1EG,53.57882,-2.42520
