Postcode,lat,long
M1 1WR,53.48274,-2.24197
M1 1WS,53.48369,-2.24547
M1 1WT,53.48337,-2.24402
M1 1WW,53.48297,-2.24106
M1 1WZ,53.48736,-2.22719
M1 2AA,53.48119,-2.23352
M1 2AB,53.48056,-2.22881
M1 2AD,53.47508,-2.22921
M1 2AE,53.48118,-2.23347
M1 2AF,53.48106,-2.23347
M1 2AG,53.48094,-2.23460
M1 2AH,53.47618,-2.22245
M1 2AJ,53.48028,-2.23653
M1 2AL,53.48123,-2.23481
M1 2AN,53.48099,-2.23368
M1 2AP,53.48117,-2.23511
M1 2AQ,53.48100,-2.23475
M1 2AR,53.47489,-2.22877
M1 2AS,53.48099,-2.23475
M1 2AT,53.47864,-2.22758
M1 2AU,53.47889,-2.22776
M1 2AW,53.48092,-2.23397
M1 2AX,53.48026,-2.23300
M1 2AY,53.48040,-2.23347
M1 2AZ,53.48029,-2.23305
M1 2BA,53.48016,-2.23328
M1 2BB,53.47939,-2.23351
M1 2BD,53.48028,-2.23653
M1 2BE,53.47988,-2.22937
M1 2BF,53.47932,-2.22930
M1 2BG,53.47508,-2.22921
M1 2BH,53.47963,-2.22346
M1 2BJ,53.47944,-2.22412
M1 2BL,53.48067,-2.23165
M1 2BN,53.47704,-2.22997
M1 2BP,53.47687,-2.22980
M1 2BQ,53.47959,-2.22337
M1 2BR,53.48082,-2.23413
M1 2BS,53.48075,-2.23410
M1 2BT,53.48063,-2.23400
M1 2BU,53.48052,-2.23382
M1 2BW,53.47960,-2.23137
M1 2BX,53.48053,-2.23380
M1 2BY,53.48029,-2.23502
M1 2BZ,53.48049,-2.23375
M1 2DA,53.48024,-2.23348
M1 2DB,53.47979,-2.23288
M1 2DD,53.47850,-2.23298
M1 2DE,53.47992,-2.22882
M1 2DF,53.48021,-2.22862
M1 2DH,53.47508,-2.22921
M1 2DJ,53.47759,-2.23350
M1 2DL,53.48118,-2.23653
M1 2DN,53.48136,-2.22989
M1 2DP,53.47960,-2.23034
M1 2DQ,53.47963,-2.23009
M1 2DR,53.47966,-2.22988
M1 2DS,53.47975,-2.22976
M1 2DT,53.47704,-2.22997
M1 2DW,53.47836,-2.22913
M1 2DX,53.47760,-2.22236
M1 2EA,53.48181,-2.23266
M1 2EB,53.48171,-2.23290
M1 2ED,53.48103,-2.23055
M1 2EE,53.48193,-2.23220
M1 2EF,53.48163,-2.23194
M1 2EG,53.48220,-2.23051
M1 2EH,53.48090,-2.23172
M1 2EJ,53.48113,-2.23145
M1 2EL,53.48123,-2.23124
M1 2EN,53.48172,-2.23176
M1 2EP,53.48119,-2.23201
M1 2EQ,53.48183,-2.23189
M1 2ER,53.48086,-2.23038
M1 2ES,53.48307,-2.23048
M1 2ET,53.48299,-2.23202
M1 2EU,53.48172,-2.23164
M1 2EW,53.47873,-2.22538
M1 2EX,53.47873,-2.22538
M1 2EY,53.47889,-2.22470
M1 2FA,53.48289,-2.23009
M1 2FB,53.48289,-2.23009
M1 2FE,53.48160,-2.22960
M1 2FF,53.48141,-2.23257
M1 2FG,53.48209,-2.23051
M1 2FH,53.48029,-2.23201
M1 2FJ,53.48151,-2.23055
M1 2FL,53.48131,-2.23159
M1 2FN,53.48140,-2.23136
M1 2FQ,53.48209,-2.23051
M1 2FR,53.48015,-2.22519
M1 2FS,53.48036,-2.22483
M1 2FT,53.48036,-2.22483
M1 2FU,53.48036,-2.22483
M1 2FW,53.48019,-2.22530
M1 2FX,53.48001,-2.22579
M1 2GA,53.47491,-2.22896
M1 2GB,53.47491,-2.22896
M1 2GE,53.47491,-2.22896
M1 2GF,53.47401,-2.22896
M1 2GH,53.47839,-2.23171
M1 2GJ,53.47849,-2.23652
M1 2HA,53.47940,-2.23049
M1 2HB,53.48029,-2.23351
M1 2HD,53.48149,-2.23322
M1 2HE,53.48148,-2.23322
M1 2HF,53.48122,-2.23285
M1 2HG,53.48020,-2.23221
M1 2HH,53.48065,-2.23249
M1 2HJ,53.48067,-2.23249
M1 2HL,53.48029,-2.23351
M1 2HN,53.48082,-2.23327
M1 2HP,53.48034,-2.23265
M1 2HR,53.47967,-2.23226
M1 2HS,53.48046,-2.23231
M1 2HT,53.47939,-2.23200
M1 2HU,53.48119,-2.23502
M1 2HW,53.47771,-2.21946
M1 2HX,53.47942,-2.23277
M1 2HY,53.47952,-2.23279
M1 2HZ,53.47939,-2.23200
M1 2JA,53.47811,-2.23002
M1 2JB,53.47961,-2.23134
M1 2JD,53.47939,-2.23200
M1 2JE,53.47939,-2.23200
M1 2JF,53.48030,-2.22899
M1 2JG,53.48103,-2.22734
M1 2JH,53.47940,-2.23049
M1 2JJ,53.47905,-2.23114
M1 2JL,53.48037,-2.22904
M1 2JN,53.47990,-2.22806
M1 2JP,53.48116,-2.22729
M1 2JQ,53.48104,-2.22633
M1 2JS,53.48024,-2.22706
M1 2JU,53.48030,-2.22899
M1 2JW,53.48041,-2.22860
M1 2JX,53.48058,-2.22818
M1 2JY,53.48126,-2.22841
M1 2JZ,53.48105,-2.22785
M1 2LA,53.48030,-2.22749
M1 2LB,53.47524,-2.22859
M1 2LG,53.47811,-2.23002
M1 2LJ,53.48030,-2.22899
M1 2LL,53.48119,-2.23201
M1 2LP,53.48115,-2.22651
M1 2NA,53.47843,-2.22871
M1 2NB,53.48736,-2.22719
M1 2ND,53.47708,-2.22684
M1 2NE,53.47965,-2.22551
M1 2NF,53.47690,-2.22448
M1 2NG,53.47759,-2.22257
M1 2NH,53.47912,-2.22710
M1 2NJ,53.47896,-2.22802
M1 2NL,53.47978,-2.22438
M1 2NN,53.47836,-2.22788
M1 2NP,53.47780,-2.22125
M1 2NQ,53.47793,-2.22373
M1 2NR,53.47927,-2.22539
M1 2NS,53.47702,-2.22277
M1 2NT,53.47641,-2.22206
M1 2NU,53.47671,-2.22295
M1 2NW,53.47891,-2.22477
M1 2NY,53.47688,-2.22448
M1 2NZ,53.47793,-2.22372
M1 2PA,53.47687,-2.22980
M1 2PB,53.47687,-2.22980
M1 2PD,53.47687,-2.22980
M1 2PE,53.48006,-2.23247
M1 2PF,53.47740,-2.23232
M1 2PG,53.47545,-2.22978
M1 2PH,53.47689,-2.23196
M1 2PJ,53.47821,-2.23236
M1 2PL,53.47759,-2.22257
M1 2PN,53.47636,-2.23167
M1 2PP,53.47482,-2.22878
M1 2PQ,53.47690,-2.23140
M1 2PR,53.47623,-2.23070
M1 2PS,53.47671,-2.22596
M1 2PT,53.47482,-2.22878
M1 2PU,53.47491,-2.22896
M1 2PW,53.47608,-2.23130
M1 2PX,53.47482,-2.22878
M1 2PY,53.47450,-2.22769
M1 2PZ,53.47532,-2.22780
M1 2QD,53.47484,-2.22816
M1 2QE,53.47550,-2.22559
M1 2QF,53.47601,-2.22737
M1 2QL,53.48188,-2.23497
M1 2RP,53.47811,-2.23002
M1 2TG,53.47924,-2.23090
M1 2TP,53.47919,-2.23113
M1 2TQ,53.47924,-2.23090
M1 2TT,53.47669,-2.23651
M1 2TX,53.47832,-2.22632
M1 2WA,53.47930,-2.22841
M1 2WB,53.47995,-2.22554
M1 2WD,53.47813,-2.23002
M1 2WE,53.47931,-2.22843
M1 2WF,53.47925,-2.22448
M1 2WG,53.47606,-2.22169
M1 2WH,53.47859,-2.22609
M1 2WL,53.47821,-2.22493
M1 2WN,53.47859,-2.22449
M1 2WP,53.47851,-2.22296
M1 2WQ,53.47854,-2.22640
M1 2WR,53.47540,-2.22205
M1 2WS,53.47602,-2.22424
M1 2WU,53.48736,-2.22719
M1 2WW,53.47799,-2.22416
M1 2WX,53.47808,-2.22508
M1 3AA,53.47849,-2.23350
M1 3AB,53.47575,-2.23694
M1 3AE,53.47899,-2.23403
M1 3AF,53.47959,-2.23643
M1 3AG,53.47937,-2.23416
M1 3AH,53.47815,-2.23832
M1 3AJ,53.47633,-2.23735
M1 3AL,53.47482,-2.23249
M1 3AN,53.48005,-2.23434
M1 3AP,53.47979,-2.23395
M1 3AQ,53.47961,-2.23400
M1 3AR,53.47605,-2.23731
M1 3AT,53.47605,-2.23731
M1 3AU,53.47858,-2.23180
M1 3AW,53.47633,-2.23735
M1 3AX,53.47597,-2.23778
M1 3AY,53.47973,-2.23411
M1 3AZ,53.47959,-2.23643
M1 3BA,53.47816,-2.23674
M1 3BB,53.47429,-2.23508
M1 3BD,53.47597,-2.23778
M1 3BE,53.48046,-2.23490
M1 3BG,53.47832,-2.23290
M1 3BH,53.48050,-2.23473
M1 3BJ,53.48050,-2.23475
M1 3BL,53.47943,-2.23456
M1 3BN,53.47769,-2.23281
M1 3BP,53.47720,-2.23351
M1 3BQ,53.47912,-2.23336
M1 3BR,53.47720,-2.23351
M1 3BS,53.47725,-2.23288
M1 3BT,53.47849,-2.23350
M1 3BU,53.47598,-2.23471
M1 3DA,53.47983,-2.23509
M1 3DB,53.47983,-2.23509
M1 3DG,53.47860,-2.23341
M1 3DJ,53.47848,-2.23802
M1 3DL,53.47959,-2.23643
M1 3DQ,53.47939,-2.23501
M1 3DR,53.47938,-2.23652
M1 3DT,53.47924,-2.23456
M1 3DX,53.47939,-2.23501
M1 3DY,53.47937,-2.23672
M1 3DZ,53.47901,-2.23659
M1 3ED,53.47877,-2.23619
M1 3EE,53.47875,-2.23617
M1 3EF,53.47776,-2.23442
M1 3EG,53.47649,-2.23714
M1 3EH,53.47849,-2.23652
M1 3EJ,53.47851,-2.23729
M1 3EL,53.47759,-2.23651
M1 3ER,53.47849,-2.23501
M1 3ES,53.47668,-2.24253
M1 3ET,53.47849,-2.23501
M1 3EU,53.47669,-2.23651
M1 3EX,53.47669,-2.23801
M1 3EY,53.47669,-2.23801
M1 3EZ,53.47727,-2.23677
M1 3FD,53.47938,-2.23652
M1 3FE,53.47939,-2.23501
M1 3FF,53.47939,-2.23501
M1 3FH,53.47856,-2.23727
M1 3FJ,53.47848,-2.23802
M1 3FP,53.47825,-2.23520
M1 3FR,53.47826,-2.23526
M1 3FS,53.47867,-2.23516
M1 3FX,53.47669,-2.23651
M1 3FY,53.47696,-2.23452
M1 3FZ,53.47759,-2.23500
M1 3GA,53.47746,-2.23541
M1 3GB,53.47624,-2.23313
M1 3GD,53.47696,-2.23452
M1 3GE,53.47630,-2.23212
M1 3GF,53.47635,-2.23277
M1 3GH,53.47729,-2.23452
M1 3GJ,53.47696,-2.23452
M1 3GL,53.47760,-2.23416
M1 3GN,53.47760,-2.23416
M1 3GP,53.47776,-2.23442
M1 3GW,53.47675,-2.23342
M1 3GY,53.47637,-2.23324
M1 3HA,53.47669,-2.23500
M1 3HB,53.47667,-2.23482
M1 3HE,53.47807,-2.23547
M1 3HF,53.47789,-2.23582
M1 3HG,53.47959,-2.23643
M1 3HH,53.47823,-2.23581
M1 3HN,53.47775,-2.23609
M1 3HP,53.47773,-2.23925
M1 3HR,53.47842,-2.23606
M1 3HS,53.47823,-2.23581
M1 3HT,53.47823,-2.23581
M1 3HU,53.47958,-2.23643
M1 3HW,53.47757,-2.23634
M1 3HX,53.47849,-2.23652
M1 3HY,53.47815,-2.23676
M1 3HZ,53.47747,-2.23702
M1 3JA,53.48119,-2.23201
M1 3JB,53.47488,-2.23951
M1 3JD,53.47758,-2.23802
M1 3JE,53.47739,-2.23729
M1 3JF,53.47816,-2.23742
M1 3JJ,53.47669,-2.23801
M1 3JL,53.47759,-2.23651
M1 3JR,53.47758,-2.23802
M1 3JS,53.47669,-2.23651
M1 3JT,53.47758,-2.23802
M1 3LA,53.47884,-2.23750
M1 3LD,53.47815,-2.23832
M1 3LF,53.47817,-2.23832
M1 3LG,53.47758,-2.23802
M1 3LH,53.47815,-2.23832
M1 3LL,53.47959,-2.23643
M1 3LN,53.47758,-2.23953
M1 3LP,53.47758,-2.23953
M1 3LQ,53.47399,-2.23649
M1 3LR,53.47648,-2.23852
M1 3LS,53.47815,-2.23832
M1 3LT,53.48192,-2.23516
M1 3LU,53.47758,-2.23953
M1 3LW,53.47815,-2.23832
M1 3LX,53.47857,-2.23593
M1 3LY,53.47693,-2.23806
M1 3LZ,53.47726,-2.23744
M1 3NA,53.47487,-2.23519
M1 3NB,53.47732,-2.23719
M1 3ND,53.47579,-2.23801
M1 3NE,53.47579,-2.23801
M1 3NF,53.47660,-2.23699
M1 3NJ,53.47507,-2.23529
M1 3NL,53.47487,-2.23519
M1 3NR,53.47625,-2.23653
M1 3NS,53.47579,-2.23650
M1 3NT,53.47575,-2.23694
M1 3NW,53.47815,-2.23832
M1 3NY,53.47563,-2.23763
M1 3NZ,53.47552,-2.23777
M1 3PA,53.47510,-2.23819
M1 3PB,53.47579,-2.23801
M1 3PD,53.47489,-2.23800
M1 3PE,53.47579,-2.23801
M1 3PJ,53.47649,-2.23714
M1 3PL,53.47959,-2.23643
M1 3PT,53.47815,-2.23832
M1 3PW,53.47625,-2.23653
M1 3PX,53.47579,-2.23801
M1 3QF,53.47759,-2.23350
M1 3QJ,53.47579,-2.23270
M1 3QN,53.47670,-2.23274
M1 3QW,53.47736,-2.23262
M1 3RF,53.47760,-2.23686
M1 3WA,53.47692,-2.23724
M1 3WB,53.47678,-2.23765
M1 3WD,53.47672,-2.23756
M1 3WE,53.47553,-2.23564
M1 3WF,53.47626,-2.23653
M1 3WJ,53.47489,-2.23650
M1 3WS,53.47587,-2.23600
M1 3WT,53.47489,-2.23800
M1 3WW,53.47588,-2.23599
M1 3WX,53.47558,-2.23745
M1 3WY,53.47579,-2.23801
M1 3WZ,53.47579,-2.23801
M1 4AA,53.47797,-2.24135
M1 4AB,53.47815,-2.24099
M1 4AD,53.48016,-2.23972
M1 4AE,53.47984,-2.23811
M1 4AF,53.48030,-2.23912
M1 4AG,53.48043,-2.23898
M1 4AH,53.48048,-2.23910
M1 4AJ,53.48000,-2.23779
M1 4AL,53.47955,-2.23741
M1 4AN,53.47984,-2.23811
M1 4AP,53.47938,-2.23803
M1 4AR,53.47938,-2.23803
M1 4AU,53.47938,-2.23803
M1 4AW,53.47984,-2.23811
M1 4AX,53.47710,-2.24367
M1 4BA,53.48043,-2.23898
M1 4BB,53.47938,-2.23803
M1 4BD,53.48043,-2.23898
M1 4BE,53.48036,-2.23900
M1 4BH,53.47654,-2.24250
M1 4BJ,53.47938,-2.23803
M1 4BP,53.47871,-2.23995
M1 4BT,53.48005,-2.23838
M1 4BU,53.47938,-2.23803
M1 4BW,53.47938,-2.23803
M1 4BX,53.47848,-2.23953
M1 4DA,53.47793,-2.24126
M1 4DD,53.48043,-2.23898
M1 4DE,53.48043,-2.23898
M1 4DJ,53.47938,-2.23803
M1 4DU,53.47938,-2.23803
M1 4DY,53.47954,-2.23857
M1 4DZ,53.47935,-2.23932
M1 4EA,53.47938,-2.23954
M1 4EB,53.47848,-2.23953
M1 4EE,53.47826,-2.23957
M1 4EF,53.47848,-2.23953
M1 4EH,53.47924,-2.23798
M1 4EJ,53.47832,-2.24024
M1 4EL,53.47758,-2.24103
M1 4EN,53.47817,-2.23942
M1 4EP,53.47938,-2.23954
M1 4ER,53.47919,-2.23913
M1 4ET,53.47899,-2.23861
M1 4EU,53.47922,-2.23827
M1 4EX,53.47889,-2.23941
M1 4FA,53.47848,-2.24104
M1 4FB,53.47848,-2.23953
M1 4FD,53.47891,-2.23941
M1 4FE,53.47832,-2.24024
M1 4FF,53.47804,-2.24001
M1 4FH,53.47822,-2.24040
M1 4FL,53.47917,-2.23985
M1 4GP,53.47848,-2.23953
M1 4GS,53.47880,-2.23837
M1 4GT,53.47579,-2.23801
M1 4GU,53.47800,-2.23966
M1 4GX,53.47775,-2.24013
M1 4HA,53.47956,-2.23981
M1 4HB,53.47949,-2.23994
M1 4HD,53.48014,-2.23972
M1 4HE,53.47906,-2.23994
M1 4HF,53.47904,-2.24056
M1 4HG,53.47848,-2.24104
M1 4HH,53.47815,-2.24099
M1 4HJ,53.48028,-2.23931
M1 4HL,53.47899,-2.24087
M1 4HN,53.48011,-2.23893
M1 4HP,53.47905,-2.23993
M1 4HQ,53.47838,-2.24078
M1 4HR,53.47845,-2.24155
M1 4HT,53.47796,-2.24060
M1 4HW,53.47848,-2.24104
M1 4HZ,53.47758,-2.24103
M1 4JA,53.47956,-2.23904
M1 4JB,53.47970,-2.23886
M1 4JD,53.47943,-2.23759
M1 4JU,53.47578,-2.24102
M1 4JY,53.47758,-2.24071
M1 4JZ,53.47848,-2.24104
M1 4LB,53.47792,-2.24147
M1 4LD,53.47578,-2.24253
M1 4LE,53.47739,-2.24144
M1 4LF,53.47617,-2.24063
M1 4LG,53.47819,-2.24177
M1 4LP,53.47668,-2.24103
M1 4LQ,53.47806,-2.24192
M1 4LR,53.47776,-2.24225
M1 4LS,53.47757,-2.24254
M1 4LT,53.47488,-2.24252
M1 4LU,53.47757,-2.24254
M1 4LX,53.47753,-2.24192
M1 4LY,53.47817,-2.24182
M1 4LZ,53.47810,-2.24210
M1 4NB,53.47833,-2.24216
M1 4NR,53.47668,-2.24253
M1 4NS,53.47735,-2.24228
M1 4NW,53.47823,-2.23933
M1 4PB,53.47710,-2.24261
M1 4PD,53.47706,-2.24269
M1 4PH,53.47977,-2.23770
M1 4PJ,53.47577,-2.24403
M1 4PL,53.47577,-2.24403
M1 4PN,53.47578,-2.24253
M1 4PR,53.47578,-2.24253
M1 4PS,53.47578,-2.24253
M1 4PT,53.47578,-2.24253
M1 4PU,53.47578,-2.24253
M1 4PW,53.47660,-2.24214
M1 4PX,53.47578,-2.24253
M1 4PY,53.47616,-2.24206
M1 4PZ,53.47627,-2.24179
M1 4QA,53.47644,-2.24146
M1 4QB,53.47578,-2.24253
M1 4QD,53.47645,-2.24129
M1 4QE,53.47578,-2.24253
M1 4QH,53.47578,-2.24253
M1 4QS,53.47758,-2.23953
M1 4QT,53.47824,-2.23927
M1 4QU,53.47834,-2.23914
M1 4QX,53.47789,-2.23993
M1 4RB,53.47668,-2.24103
M1 4RH,53.47938,-2.23954
M1 4RJ,53.47688,-2.24172
M1 4RL,53.47671,-2.24202
M1 4RP,53.47660,-2.24214
M1 4RS,53.47671,-2.24202
M1 4TD,53.48043,-2.23898
M1 4TT,53.47870,-2.23897
M1 4WA,53.48736,-2.22719
M1 4WB,53.47661,-2.24189
M1 4WT,53.47667,-2.24404
M1 4WX,53.47667,-2.24404
M1 5AA,53.47353,-2.24066
M1 5AB,53.47710,-2.24367
M1 5AD,53.47342,-2.24401
M1 5AE,53.47671,-2.24331
M1 5AF,53.47353,-2.24066
M1 5AG,53.47710,-2.24367
M1 5AH,53.47667,-2.24404
M1 5AJ,53.47667,-2.24404
M1 5AL,53.47277,-2.24201
M1 5AN,53.47710,-2.24368
M1 5AQ,53.47710,-2.24367
M1 5AS,53.47710,-2.24367
M1 5AW,53.47667,-2.24404
M1 5AX,53.47710,-2.24367
M1 5AY,53.47710,-2.24367
M1 5AZ,53.47667,-2.24404
M1 5BA,53.47710,-2.24367
M1 5BB,53.47339,-2.24245
M1 5BD,53.47432,-2.24353
M1 5BE,53.47432,-2.24353
M1 5BG,53.47331,-2.24274
M1 5BH,53.47710,-2.24367
M1 5BW,53.47259,-2.24287
M1 5BY,53.47259,-2.24346
M1 5BZ,53.47259,-2.24346
M1 5DA,53.47429,-2.24772
M1 5DB,53.47422,-2.24749
M1 5DD,53.47422,-2.24749
M1 5DE,53.47422,-2.24749
M1 5DF,53.47668,-2.24253
M1 5DG,53.47577,-2.24403
M1 5DH,53.47667,-2.24404
M1 5DN,53.47668,-2.24253
M1 5DQ,53.47577,-2.24403
M1 5DW,53.47668,-2.24253
M1 5EA,53.47469,-2.24213
M1 5EB,53.47469,-2.24213
M1 5ED,53.47469,-2.24213
M1 5EE,53.47496,-2.24172
M1 5EH,53.47670,-2.24338
M1 5EJ,53.47587,-2.24254
M1 5EL,53.47628,-2.24292
M1 5EN,53.47549,-2.24328
M1 5ER,53.47549,-2.24328
M1 5ES,53.47466,-2.24611
M1 5ET,53.47488,-2.24403
M1 5EW,53.47488,-2.24403
M1 5FN,53.47568,-2.24373
M1 5FS,53.47568,-2.24373
M1 5FU,53.47549,-2.24328
M1 5FW,53.47549,-2.24328
M1 5GA,53.47311,-2.24018
M1 5GB,53.47333,-2.24393
M1 5GD,53.47148,-2.24146
M1 5GE,53.47207,-2.24142
M1 5GF,53.47169,-2.24279
M1 5GG,53.47230,-2.24435
M1 5GH,53.47230,-2.24435
M1 5GL,53.47243,-2.24204
M1 5GP,53.47357,-2.24487
M1 5HA,53.47533,-2.24599
M1 5HD,53.47577,-2.24403
M1 5HH,53.47499,-2.24323
M1 5HJ,53.47568,-2.24373
M1 5JA,53.47487,-2.24554
M1 5JB,53.47458,-2.24852
M1 5JD,53.47458,-2.24852
M1 5JE,53.47577,-2.24403
M1 5JF,53.47507,-2.24516
M1 5JG,53.47463,-2.24462
M1 5JJ,53.47487,-2.24554
M1 5JN,53.47571,-2.24435
M1 5JQ,53.47497,-2.24463
M1 5JU,53.47397,-2.24704
M1 5JW,53.47493,-2.24376
M1 5JY,53.47469,-2.24501
M1 5LA,53.47397,-2.24704
M1 5LB,53.47559,-2.25062
M1 5LD,53.47452,-2.24645
M1 5LE,53.47496,-2.24725
M1 5LF,53.47487,-2.24704
M1 5LH,53.47463,-2.25040
M1 5LJ,53.47486,-2.25156
M1 5LL,53.47463,-2.24763
M1 5LN,53.47463,-2.24764
M1 5LW,53.47465,-2.24727
M1 5ND,53.47412,-2.24516
M1 5NE,53.47399,-2.24110
M1 5NF,53.47413,-2.24121
M1 5NG,53.47408,-2.24446
M1 5NH,53.47420,-2.24103
M1 5NJ,53.47332,-2.24164
M1 5NL,53.47308,-2.24101
M1 5NN,53.47298,-2.24194
M1 5NP,53.47351,-2.24264
M1 5NQ,53.47440,-2.24308
M1 5NR,53.47342,-2.24182
M1 5NS,53.47397,-2.24553
M1 5NU,53.47397,-2.24704
M1 5NW,53.47488,-2.24252
M1 5NX,53.47396,-2.25005
M1 5NY,53.47307,-2.24854
M1 5NZ,53.47495,-2.24867
M1 5QA,53.47289,-2.23997
M1 5QB,53.47366,-2.24395
M1 5QD,53.47253,-2.24088
M1 5QE,53.47253,-2.24088
M1 5QF,53.47253,-2.24088
M1 5QG,53.47256,-2.24159
M1 5QH,53.47218,-2.24552
M1 5QJ,53.47221,-2.24171
M1 5QL,53.47194,-2.24184
M1 5QP,53.47252,-2.24164
M1 5QR,53.47357,-2.24487
M1 5QS,53.47237,-2.24046
M1 5RB,53.47710,-2.24367
M1 5RR,53.47503,-2.24311
M1 5SH,53.47173,-2.24232
M1 5SR,53.47198,-2.24227
M1 5SS,53.47206,-2.24291
