Postcode,lat,long
LD1 5XY,52.24166,-3.37845
LD1 5XZ,52.34187,-3.19037
LD1 5YA,52.24573,-3.37596
LD1 5YB,52.24561,-3.37538
LD1 5YD,52.24527,-3.37465
LD1 5YE,52.24610,-3.37406
LD1 5YF,52.24691,-3.37393
LD1 5YG,52.24138,-3.37963
LD1 5ZG,52.23779,-3.37300
LD1 5ZR,52.23779,-3.37300
LD1 5ZY,52.24166,-3.37845
LD1 6AA,52.23976,-3.38267
LD1 6AB,52.23983,-3.38156
LD1 6AD,52.24449,-3.37860
LD1 6AE,52.23809,-3.38502
LD1 6AF,52.24003,-3.38444
LD1 6AG,52.24076,-3.38142
LD1 6AH,52.24180,-3.38270
LD1 6AJ,52.24065,-3.38528
LD1 6AL,52.24111,-3.38224
LD1 6AN,52.24223,-3.38295
LD1 6AP,52.24201,-3.38464
LD1 6AQ,52.24258,-3.38321
LD1 6AR,52.24052,-3.38595
LD1 6AS,52.24235,-3.38632
LD1 6AT,52.23952,-3.38373
LD1 6AU,52.23858,-3.38187
LD1 6AW,52.24358,-3.38472
LD1 6AX,52.23962,-3.38545
LD1 6AY,52.23907,-3.38202
LD1 6AZ,52.24164,-3.38059
LD1 6BA,52.24071,-3.38324
LD1 6BB,52.24849,-3.38036
LD1 6BD,52.24722,-3.38160
LD1 6BE,52.24722,-3.38101
LD1 6BF,52.24464,-3.38080
LD1 6BG,52.24242,-3.38066
LD1 6BH,52.24480,-3.37968
LD1 6BJ,52.24515,-3.38213
LD1 6BL,52.24744,-3.37737
LD1 6BN,52.24767,-3.38155
LD1 6BP,52.24895,-3.37905
LD1 6BS,52.24664,-3.37808
LD1 6BT,52.24697,-3.37825
LD1 6BU,52.24736,-3.37790
LD1 6BW,52.24858,-3.38139
LD1 6BX,52.24810,-3.37759
LD1 6BY,52.25000,-3.38132
LD1 6BZ,52.24301,-3.38164
LD1 6DA,52.24891,-3.38425
LD1 6DB,52.24894,-3.37752
LD1 6DD,52.24866,-3.37750
LD1 6DE,52.24883,-3.37803
LD1 6DF,52.25350,-3.37652
LD1 6DG,52.24882,-3.38163
LD1 6DH,52.24904,-3.38097
LD1 6DJ,52.24866,-3.37926
LD1 6DL,52.24876,-3.38253
LD1 6DN,52.24790,-3.38420
LD1 6DP,52.24629,-3.38194
LD1 6DQ,52.24788,-3.37901
LD1 6DR,52.24738,-3.38257
LD1 6DS,52.24830,-3.38239
LD1 6DT,52.25475,-3.40102
LD1 6DU,52.24671,-3.38674
LD1 6DW,52.24771,-3.38377
LD1 6DX,52.25350,-3.40307
LD1 6DY,52.25247,-3.40403
LD1 6DZ,52.24671,-3.37903
LD1 6EA,52.25741,-3.40201
LD1 6EB,52.26223,-3.39893
LD1 6ED,52.26961,-3.38693
LD1 6EE,52.26565,-3.41756
LD1 6EF,52.27432,-3.40937
LD1 6EG,52.28141,-3.38630
LD1 6EH,52.29408,-3.40420
LD1 6EJ,52.24808,-3.38588
LD1 6EL,52.28238,-3.40927
LD1 6EN,52.28625,-3.42449
LD1 6EP,52.25119,-3.38275
LD1 6ER,52.24828,-3.37828
LD1 6ES,52.24746,-3.37961
LD1 6ET,52.24347,-3.39544
LD1 6EU,52.24708,-3.40375
LD1 6EW,52.28040,-3.44220
LD1 6EY,52.23638,-3.42667
LD1 6HA,52.21978,-3.43979
LD1 6HB,52.23066,-3.44254
LD1 6HD,52.25527,-3.45043
LD1 6HE,52.24329,-3.46180
LD1 6HF,52.25423,-3.46758
LD1 6HG,52.25145,-3.46927
LD1 6HH,52.25450,-3.47398
LD1 6HL,52.24628,-3.43333
LD1 6HN,52.27408,-3.33418
LD1 6HP,52.23488,-3.41866
LD1 6HR,52.21892,-3.42854
LD1 6HS,52.21720,-3.43146
LD1 6HT,52.21420,-3.43842
LD1 6HU,52.21338,-3.43939
LD1 6HW,52.21362,-3.43837
LD1 6HY,52.21387,-3.44005
LD1 6LA,52.21319,-3.44092
LD1 6LB,52.21284,-3.44082
LD1 6LD,52.21255,-3.44023
LD1 6LE,52.21488,-3.43915
LD1 6LF,52.21158,-3.43920
LD1 6LG,52.21060,-3.44031
LD1 6LH,52.21423,-3.44219
LD1 6LL,52.21473,-3.44297
LD1 6LN,52.21561,-3.44265
LD1 6LP,52.21627,-3.44122
LD1 6LQ,52.21556,-3.44131
LD1 6LR,52.21665,-3.44198
LD1 6LS,52.21627,-3.44090
LD1 6LT,52.21556,-3.44297
LD1 6LU,52.20837,-3.44053
LD1 6LW,52.21613,-3.44270
LD1 6LX,52.21009,-3.44158
LD1 6LY,52.21500,-3.44426
LD1 6LZ,52.21109,-3.44133
LD1 6NA,52.21129,-3.43693
LD1 6NB,52.21595,-3.45515
LD1 6ND,52.22551,-3.47357
LD1 6NE,52.21288,-3.43820
LD1 6NF,52.25657,-3.40250
LD1 6NG,52.25359,-3.40122
LD1 6NL,52.21603,-3.40749
LD1 6NN,52.26095,-3.49709
LD1 6NP,52.26901,-3.50824
LD1 6NR,52.26311,-3.50359
LD1 6NS,52.26259,-3.50248
LD1 6NT,52.25885,-3.49997
LD1 6NU,52.26479,-3.52418
LD1 6NW,52.27554,-3.50748
LD1 6NY,52.27781,-3.54344
LD1 6PA,52.27211,-3.47652
LD1 6PB,52.26928,-3.44504
LD1 6PD,52.26641,-3.47054
LD1 6PE,52.24938,-3.37844
LD1 6PF,52.24940,-3.37745
LD1 6PG,52.30944,-3.35344
LD1 6PH,52.33014,-3.38816
LD1 6PL,52.32854,-3.39593
LD1 6PN,52.32429,-3.41121
LD1 6PP,52.35928,-3.41178
LD1 6PR,52.36442,-3.40296
LD1 6PS,52.37052,-3.39511
LD1 6PT,52.35544,-3.37683
LD1 6PU,52.34469,-3.35402
LD1 6PW,52.33876,-3.40719
LD1 6RA,52.27270,-3.33879
LD1 6RB,52.27398,-3.33794
LD1 6RD,52.27394,-3.33762
LD1 6RE,52.27381,-3.33088
LD1 6RF,52.27634,-3.34692
LD1 6RG,52.27661,-3.35770
LD1 6RH,52.27388,-3.36603
LD1 6RJ,52.27424,-3.33961
LD1 6RL,52.27900,-3.35574
LD1 6RN,52.28085,-3.36608
LD1 6RP,52.27809,-3.33523
LD1 6RQ,52.28073,-3.36893
LD1 6RR,52.28221,-3.33457
LD1 6RS,52.28339,-3.33820
LD1 6RT,52.29689,-3.32418
LD1 6RU,52.28316,-3.32748
LD1 6RW,52.28294,-3.35742
LD1 6RX,52.27451,-3.34186
LD1 6RY,52.27592,-3.33865
LD1 6SA,52.27522,-3.34166
LD1 6SB,52.28254,-3.33298
LD1 6SD,52.30006,-3.32875
LD1 6SE,52.30790,-3.31150
LD1 6SF,52.31014,-3.30992
LD1 6SG,52.31192,-3.30876
LD1 6SH,52.32452,-3.31519
LD1 6SJ,52.30965,-3.30997
LD1 6SL,52.30260,-3.29330
LD1 6SN,52.31644,-3.26975
LD1 6SP,52.32488,-3.24613
LD1 6SQ,52.31039,-3.30877
LD1 6SR,52.33296,-3.24489
LD1 6SS,52.34478,-3.26696
LD1 6ST,52.33825,-3.27667
LD1 6SW,52.31158,-3.26907
LD1 6SY,52.33065,-3.25950
LD1 6TA,52.27595,-3.33996
LD1 6TB,52.27517,-3.34059
LD1 6TD,52.35165,-3.31096
LD1 6TE,52.30901,-3.30974
LD1 6TF,52.31316,-3.30894
LD1 6TG,52.36803,-3.30992
LD1 6TH,52.33902,-3.32122
LD1 6TJ,52.27603,-3.34122
LD1 6TL,52.35222,-3.28371
LD1 6TN,52.35013,-3.30908
LD1 6TP,52.35323,-3.31161
LD1 6TR,52.35753,-3.31984
LD1 6TS,52.35741,-3.33036
LD1 6TT,52.36340,-3.34520
LD1 6TU,52.37745,-3.33774
LD1 6TW,52.33406,-3.29632
LD1 6TY,52.38878,-3.30525
LD1 6UA,52.38341,-3.32456
LD1 6UB,52.36998,-3.32588
LD1 6UD,52.35303,-3.22861
LD1 6UE,52.35407,-3.24306
LD1 6UF,52.35726,-3.25349
LD1 6UG,52.36805,-3.25410
LD1 6UH,52.36138,-3.26741
LD1 6UL,52.36428,-3.29955
LD1 6UN,52.37979,-3.29944
LD1 6UP,52.29528,-3.26244
LD1 6UR,52.29031,-3.29629
LD1 6UT,52.28038,-3.29947
LD1 6UY,52.24266,-3.38398
LD1 6WA,52.24166,-3.37845
LD1 6WB,52.24166,-3.37845
LD1 6WD,52.24166,-3.37845
LD1 6WE,52.24166,-3.37845
LD1 6WF,52.24166,-3.37845
LD1 6WG,52.24166,-3.37845
LD1 6WH,52.24166,-3.37845
LD1 6WJ,52.24166,-3.37845
LD1 6WL,52.24166,-3.37845
LD1 6WN,52.24166,-3.37845
LD1 6WP,52.24166,-3.37845
LD1 6WQ,52.24166,-3.37845
LD1 6WR,52.24166,-3.37845
LD1 6WU,52.24166,-3.37845
LD1 6WY,52.24166,-3.37845
LD1 6WZ,52.24166,-3.37845
LD1 6XP,52.24166,-3.37845
LD1 6YA,52.39380,-3.32648
LD1 6YB,52.40385,-3.33232
LD1 6YD,52.40836,-3.32008
LD1 6YE,52.42737,-3.31728
LD1 6YF,52.40823,-3.30596
LD1 6YG,52.39793,-3.29083
LD1 6YH,52.39017,-3.32775
LD1 6YL,52.39694,-3.34457
LD1 6YN,52.40453,-3.35862
LD1 6YP,52.39259,-3.37599
LD1 6YR,52.39164,-3.38965
LD1 6YS,52.42408,-3.36970
LD1 6YT,52.41682,-3.35074
LD1 6YW,52.38411,-3.37394
LD1 6ZB,52.39121,-3.36658
LD1 6ZY,52.24166,-3.37845
LD1 9AA,52.24166,-3.37845
LD1 9AB,52.24166,-3.37845
LD1 9AD,52.24165,-3.37845
LD1 9AE,52.24166,-3.37845
LD1 9AF,52.24165,-3.37845
LD1 9AG,52.24166,-3.37845
LD1 9AH,52.24166,-3.37845
LD1 9AJ,52.24166,-3.37845
LD1 9AL,52.24166,-3.37845
LD1 9AN,52.24166,-3.37845
LD1 9AP,52.24166,-3.37845
LD1 9AQ,52.24166,-3.37846
LD1 9AR,52.24166,-3.37845
LD1 9AS,52.24166,-3.37845
LD1 9AT,52.24166,-3.37845
LD1 9AU,52.24166,-3.37845
LD1 9AW,52.24166,-3.37845
LD1 9AX,52.24166,-3.37845
LD1 9AY,52.24166,-3.37846
LD1 9AZ,52.24166,-3.37845
LD1 9BA,52.24166,-3.37845
LD1 9BB,52.24166,-3.37845
LD1 9BD,52.24166,-3.37845
LD1 9BE,52.24165,-3.37845
LD1 9BF,52.24165,-3.37845
LD1 9BG,52.24166,-3.37846
LD1 9BH,52.24165,-3.37845
LD1 9BJ,52.24165,-3.37845
LD1 9BL,52.24166,-3.37846
LD1 9BN,52.24166,-3.37846
LD1 9BP,52.24166,-3.37846
LD1 9BQ,52.24166,-3.37846
LD1 9BS,52.24166,-3.37846
LD1 9BT,52.24166,-3.37846
LD1 9BU,52.24166,-3.37846
LD1 9BW,52.24166,-3.37846
LD1 9BX,52.24166,-3.37846
LD1 9SA,52.23779,-3.37300
LD1 9SB,52.23779,-3.37300
LD1 9WF,,0.00000
LD1 9WG,,0.00000
LD1 9WH,,0.00000
LD1 9WJ,,0.00000
LD1 9WL,,0.00000
LD1 9WN,,0.00000
LD1 9WP,,0.00000
LD1 9WQ,,0.00000
LD1 9WR,,0.00000
LD1 9WS,,0.00000
LD1 9WT,,0.00000
LD1 9WU,,0.00000
LD1 9WW,,0.00000
LD1 9WX,,0.00000
LD1 9WY,,0.00000
LD1 9WZ,,0.00000
LD1 9XA,,0.00000
LD1 9XB,,0.00000
LD1 9XD,,0.00000
LD1 9XE,,0.00000
LD1 9XF,52.23779,-3.37300
LD1 9XG,,0.00000
LD1 9XH,,0.00000
LD1 9XJ,,0.00000
LD1 9XL,,0.00000
LD1 9XN,,0.00000
LD1 9XP,,0.00000
LD1 9XQ,,0.00000
LD1 9XR,,0.00000
LD1 9XS,,0.00000
LD1 9XT,,0.00000
LD1 9XU,,0.00000
LD1 9XW,,0.00000
LD1 9XX,,0.00000
LD1 9XY,,0.00000
LD1 9XZ,,0.00000
LD1 9YA,,0.00000
LD1 9YB,,0.00000
LD1 9YD,,0.00000
LD1 9YE,,0.00000
LD1 9YF,,0.00000
LD1 9YG,,0.00000
LD1 9YH,,0.00000
LD1 9YJ,,0.00000
LD1 9YL,,0.00000
LD1 9YN,,0.00000
LD1 9YP,,0.00000
LD1 9YQ,,0.00000
LD1 9YR,,0.00000
LD1 9YS,,0.00000
LD1 9YT,,0.00000
LD1 9YU,,0.00000
LD1 9YW,,0.00000
LD1 9YX,,0.00000
LD1 9YY,,0.00000
LD1 9YZ,,0.00000
LD1 9ZA,,0.00000
LD1 9ZB,,0.00000
LD1 9ZD,,0.00000
LD1 9ZE,,0.00000
LD1 9ZF,,0.00000
LD1 9ZG,,0.00000
LD1 9ZH,,0.00000
LD1 9ZJ,,0.00000
LD1 9ZL,,0.00000
LD1 9ZN,,0.00000
LD1 9ZP,,0.00000
LD1 9ZQ,,0.00000
LD1 9ZR,,0.00000
LD1 9ZS,,0.00000
LD1 9ZT,,0.00000
LD1 9ZU,,0.00000
LD1 9ZW,,0.00000
LD1 9ZX,52.23779,-3.37300
LD1 9ZY,52.23779,-3.37300
LD1 9ZZ,52.23779,-3.37300
LD2 3AA,52.14889,-3.40341
LD2 3AB,52.14848,-3.40305
LD2 3AD,52.14834,-3.40325
LD2 3AE,52.14959,-3.40121
LD2 3AF,52.14843,-3.40433
LD2 3AG,52.14817,-3.40336
LD2 3AH,52.14835,-3.40405
LD2 3AJ,52.05641,-3.34139
LD2 3AL,52.14853,-3.40558
LD2 3AN,52.14780,-3.40478
LD2 3AP,52.14917,-3.40623
LD2 3AQ,52.06350,-3.31829
LD2 3AR,52.14926,-3.40796
LD2 3AS,52.14980,-3.41085
LD2 3AT,52.14837,-3.40733
LD2 3AU,52.15020,-3.40921
LD2 3AW,52.14681,-3.40503
LD2 3AX,52.04330,-3.34536
LD2 3AY,52.14988,-3.40757
LD2 3AZ,52.04622,-3.34163
LD2 3BA,52.14986,-3.40691
LD2 3BB,52.14848,-3.40219
LD2 3BD,52.14918,-3.40282
LD2 3BE,52.14732,-3.40639
LD2 3BF,52.14947,-3.39658
LD2 3BG,52.14936,-3.40391
LD2 3BH,52.14919,-3.40343
LD2 3BJ,52.03861,-3.37157
LD2 3BL,52.14957,-3.40173
LD2 3BN,52.15003,-3.39940
LD2 3BP,52.15040,-3.39553
LD2 3BQ,52.04258,-3.36341
LD2 3BS,52.14961,-3.40475
LD2 3BT,52.15007,-3.40511
LD2 3BU,52.15156,-3.40785
LD2 3BW,52.15122,-3.40735
LD2 3BX,52.06447,-3.34705
LD2 3BY,52.15078,-3.41372
LD2 3BZ,52.09011,-3.35556
LD2 3DA,52.15109,-3.41370
LD2 3DB,52.15056,-3.41069
LD2 3DD,52.15245,-3.41002
LD2 3DE,52.15019,-3.41211
LD2 3DF,52.14970,-3.41526
LD2 3DG,52.15181,-3.41429
LD2 3DH,52.14690,-3.40117
LD2 3DJ,52.15039,-3.39890
LD2 3DL,52.14899,-3.40253
LD2 3DN,52.14935,-3.40164
LD2 3DP,52.14921,-3.40109
LD2 3DQ,52.14551,-3.39641
LD2 3DR,52.14919,-3.40079
LD2 3DS,52.14886,-3.40096
LD2 3DT,52.14947,-3.40089
LD2 3DU,52.14937,-3.40049
LD2 3DW,52.14929,-3.40231
LD2 3DX,52.14763,-3.39947
LD2 3DY,52.14397,-3.40083
LD2 3DZ,52.14981,-3.41086
LD2 3EA,52.14813,-3.40275
LD2 3EB,52.14690,-3.40263
LD2 3ED,52.14784,-3.40234
LD2 3EE,52.14660,-3.40194
LD2 3EF,52.14816,-3.40162
LD2 3EG,52.14841,-3.39963
LD2 3EH,52.14796,-3.39790
LD2 3EJ,52.07825,-3.31959
LD2 3EL,52.14889,-3.39742
LD2 3EN,52.14958,-3.39559
LD2 3EP,52.14830,-3.39631
LD2 3EQ,52.07868,-3.32150
LD2 3ER,52.15047,-3.39360
LD2 3ES,52.14978,-3.39565
LD2 3ET,52.15000,-3.39553
LD2 3EU,52.14991,-3.39558
LD2 3EW,52.15012,-3.39508
LD2 3EX,52.07801,-3.31876
LD2 3EY,52.15017,-3.39536
LD2 3EZ,52.07875,-3.31941
LD2 3FA,52.15277,-3.46059
LD2 3FB,52.14843,-3.40433
LD2 3FD,52.14588,-3.40596
LD2 3FE,52.14704,-3.39921
LD2 3FF,52.11738,-3.34649
LD2 3FL,52.15259,-3.45177
LD2 3GA,52.14712,-3.40887
LD2 3GB,52.14667,-3.40603
LD2 3GD,52.15231,-3.45830
LD2 3GE,52.15230,-3.45828
LD2 3GF,52.14786,-3.40025
LD2 3GG,52.14747,-3.40259
LD2 3HA,52.14854,-3.40866
LD2 3HB,52.15008,-3.39459
LD2 3HD,52.13107,-3.42052
LD2 3HE,52.14729,-3.41140
LD2 3HF,52.14698,-3.41549
LD2 3HG,52.14535,-3.41612
LD2 3HH,52.14028,-3.43051
LD2 3HJ,52.07077,-3.37998
LD2 3HL,52.13250,-3.45739
LD2 3HN,52.13970,-3.46169
LD2 3HP,52.13722,-3.42266
LD2 3HQ,52.08007,-3.36588
LD2 3HR,52.13189,-3.41053
LD2 3HS,52.11583,-3.43765
LD2 3HT,52.11581,-3.46024
LD2 3HU,52.10364,-3.44398
LD2 3HW,52.13381,-3.48679
LD2 3HX,52.08145,-3.38924
LD2 3HY,52.08794,-3.43106
LD2 3HZ,52.09121,-3.37193
LD2 3JA,52.14897,-3.40299
LD2 3JB,52.12173,-3.18654
LD2 3JD,52.12502,-3.18711
LD2 3JE,52.09087,-3.31685
LD2 3JF,52.09550,-3.29740
LD2 3JG,52.09695,-3.28479
LD2 3JH,52.11004,-3.25473
LD2 3JJ,52.10999,-3.23084
LD2 3JL,52.10863,-3.21724
LD2 3JN,52.09698,-3.22485
LD2 3JP,52.10796,-3.19596
LD2 3JQ,52.10203,-3.27225
LD2 3JR,52.11187,-3.19231
LD2 3JS,52.11703,-3.19949
LD2 3JT,52.12797,-3.21524
LD2 3JU,52.12453,-3.18710
LD2 3JW,52.10000,-3.19764
LD2 3JX,52.10711,-3.21674
LD2 3JY,52.12065,-3.18707
LD2 3JZ,52.10788,-3.21539
LD2 3LA,52.11332,-3.42928
LD2 3LB,52.13756,-3.40429
LD2 3LD,52.14623,-3.41590
LD2 3LE,52.14718,-3.41396
LD2 3LF,52.14552,-3.40283
LD2 3LG,52.15021,-3.46629
LD2 3LH,52.14401,-3.47960
LD2 3LJ,52.11205,-3.36930
LD2 3LL,52.14285,-3.52994
LD2 3LN,52.15168,-3.53752
LD2 3LP,52.16990,-3.56003
LD2 3LQ,52.10468,-3.36454
LD2 3LR,52.15316,-3.54792
LD2 3LS,52.17202,-3.57939
LD2 3LT,52.16970,-3.54317
LD2 3LU,52.17974,-3.55797
LD2 3LW,52.16641,-3.54508
LD2 3LX,52.12519,-3.37369
LD2 3LY,52.17755,-3.54731
LD2 3LZ,52.13986,-3.39480
LD2 3NA,52.16845,-3.53158
LD2 3NB,52.17915,-3.52106
LD2 3ND,52.18606,-3.49945
LD2 3NE,52.17270,-3.49318
LD2 3NF,52.15342,-3.41534
LD2 3NG,52.15478,-3.41699
LD2 3NH,52.14980,-3.41321
LD2 3NJ,52.15829,-3.40617
LD2 3NL,52.14904,-3.41397
LD2 3NN,52.15072,-3.41651
LD2 3NP,52.14716,-3.41834
LD2 3NQ,52.13311,-3.39253
LD2 3NR,52.15164,-3.42436
LD2 3NS,52.14905,-3.42829
LD2 3NT,52.15492,-3.44898
