Postcode,lat,long
UB1 2NP,51.53043,-0.37193
UB1 2NQ,51.52264,-0.37436
UB1 2NR,51.51522,-0.37353
UB1 2NS,51.53043,-0.37193
UB1 2NT,51.53011,-0.37235
UB1 2NU,51.53076,-0.37182
UB1 2NW,51.52945,-0.37239
UB1 2NX,51.53134,-0.37160
UB1 2NY,51.53191,-0.37138
UB1 2NZ,51.52485,-0.37251
UB1 2PA,51.52560,-0.37290
UB1 2PB,51.52666,-0.37244
UB1 2PD,51.52877,-0.37150
UB1 2PE,51.52863,-0.36963
UB1 2PF,51.52915,-0.36846
UB1 2PG,51.53012,-0.36870
UB1 2PH,51.51322,-0.37576
UB1 2PJ,51.51229,-0.37577
UB1 2PL,51.51305,-0.37580
UB1 2PN,51.51351,-0.37575
UB1 2PP,51.51535,-0.37579
UB1 2PQ,51.52337,-0.37605
UB1 2PR,51.51659,-0.37580
UB1 2PS,51.51771,-0.37564
UB1 2PT,51.51896,-0.37551
UB1 2PU,51.52032,-0.37525
UB1 2PW,51.51437,-0.37578
UB1 2PX,51.52147,-0.37509
UB1 2PY,51.52280,-0.37490
UB1 2PZ,51.52418,-0.37459
UB1 2QA,51.52583,-0.37413
UB1 2QB,51.52770,-0.37357
UB1 2QD,51.52936,-0.37307
UB1 2QE,51.52901,-0.37322
UB1 2QF,51.52865,-0.37338
UB1 2QG,51.53051,-0.37267
UB1 2QH,51.51375,-0.37629
UB1 2QJ,51.51487,-0.37612
UB1 2QL,51.53109,-0.37315
UB1 2QN,51.53189,-0.37289
UB1 2QP,51.53256,-0.37421
UB1 2QQ,51.53142,-0.37236
UB1 2QR,51.52978,-0.37364
UB1 2QS,51.53256,-0.37421
UB1 2QT,51.50750,-0.37846
UB1 2QU,51.53256,-0.37421
UB1 2QW,51.53080,-0.37384
UB1 2QX,51.53256,-0.37421
UB1 2QY,51.50750,-0.37846
UB1 2QZ,51.53256,-0.37421
UB1 2RA,51.51236,-0.37532
UB1 2RB,51.51340,-0.37529
UB1 2RD,51.51440,-0.37524
UB1 2RE,51.51482,-0.37392
UB1 2RF,51.51500,-0.37524
UB1 2RG,51.51542,-0.37483
UB1 2RH,51.51560,-0.37524
UB1 2RJ,51.51688,-0.37521
UB1 2RL,51.51762,-0.37511
UB1 2RN,51.51784,-0.37456
UB1 2RP,51.51922,-0.37427
UB1 2RQ,51.51518,-0.37460
UB1 2RR,51.51917,-0.37375
UB1 2RS,51.51818,-0.37349
UB1 2RT,51.51812,-0.37397
UB1 2RU,51.51991,-0.37476
UB1 2RW,51.51843,-0.37500
UB1 2RX,51.52160,-0.37453
UB1 2RY,51.51979,-0.37411
UB1 2RZ,51.52202,-0.37301
UB1 2SA,51.52317,-0.37126
UB1 2SB,51.52428,-0.37145
UB1 2SD,51.52548,-0.37140
UB1 2SE,51.52591,-0.37253
UB1 2SF,51.52258,-0.37368
UB1 2SG,51.52092,-0.37250
UB1 2SH,51.51776,-0.37105
UB1 2SJ,51.51738,-0.37339
UB1 2SL,51.51801,-0.37236
UB1 2SN,51.51940,-0.37251
UB1 2SP,51.51838,-0.37006
UB1 2SQ,51.52092,-0.37250
UB1 2SR,51.51879,-0.37167
UB1 2SS,51.51913,-0.37300
UB1 2ST,51.51907,-0.37010
UB1 2SU,51.51973,-0.37288
UB1 2SW,51.52049,-0.37103
UB1 2SX,51.51940,-0.37168
UB1 2SY,51.51977,-0.36995
UB1 2SZ,51.51956,-0.36844
UB1 2TA,51.51994,-0.36833
UB1 2TB,51.52106,-0.36979
UB1 2TD,51.52035,-0.36953
UB1 2TE,51.52135,-0.37074
UB1 2TF,51.52176,-0.37063
UB1 2TG,51.52225,-0.37175
UB1 2TH,51.52083,-0.36825
UB1 2TJ,51.52109,-0.36874
UB1 2TL,51.52205,-0.36954
UB1 2TN,51.52092,-0.37250
UB1 2TP,51.52133,-0.37379
UB1 2TQ,51.52313,-0.37300
UB1 2TR,51.52168,-0.37238
UB1 2TS,51.52224,-0.37110
UB1 2TT,51.52232,-0.37087
UB1 2TU,51.52314,-0.36901
UB1 2TW,51.50750,-0.37846
UB1 2TX,51.52393,-0.36660
UB1 2TY,51.52423,-0.36574
UB1 2TZ,51.52105,-0.37374
UB1 2UA,51.52132,-0.37243
UB1 2UB,51.52168,-0.37153
UB1 2UD,51.52222,-0.37031
UB1 2UE,51.52297,-0.36858
UB1 2UF,51.50750,-0.37846
UB1 2UG,51.52363,-0.36642
UB1 2UH,51.52047,-0.37350
UB1 2UJ,51.52056,-0.37283
UB1 2UL,51.52116,-0.37137
UB1 2UN,51.52478,-0.36581
UB1 2UP,51.52325,-0.37046
UB1 2UQ,51.52409,-0.36521
UB1 2UR,51.52437,-0.36977
UB1 2US,51.50750,-0.37846
UB1 2UT,51.51965,-0.37363
UB1 2UU,51.50371,-0.41433
UB1 2UW,51.52381,-0.36859
UB1 2UX,51.52397,-0.36744
UB1 2UY,51.52469,-0.36848
UB1 2UZ,51.52593,-0.36886
UB1 2WA,51.50750,-0.37846
UB1 2WB,51.50371,-0.41433
UB1 2WD,51.50750,-0.37846
UB1 2WE,51.50750,-0.37846
UB1 2WF,51.50750,-0.37846
UB1 2WG,51.50750,-0.37846
UB1 2WJ,51.50750,-0.37846
UB1 2WL,51.50750,-0.37846
UB1 2WN,51.50750,-0.37846
UB1 2WQ,51.50750,-0.37846
UB1 2WW,51.50750,-0.37846
UB1 2WX,51.50750,-0.37846
UB1 2XA,51.52676,-0.36996
UB1 2XB,51.52810,-0.37011
UB1 2XD,51.52465,-0.36696
UB1 2XE,51.52508,-0.36718
UB1 2XF,51.52574,-0.36645
UB1 2XG,51.52576,-0.36769
UB1 2XH,51.52638,-0.36820
UB1 2XJ,51.52707,-0.36747
UB1 2XL,51.52746,-0.36777
UB1 2XN,51.52694,-0.36871
UB1 2XP,51.52828,-0.37175
UB1 2XQ,51.52647,-0.36691
UB1 2XR,51.52533,-0.37017
UB1 2XS,51.52587,-0.37063
UB1 2XT,51.52693,-0.37072
UB1 2XU,51.53068,-0.37442
UB1 2XW,51.52775,-0.37194
UB1 2XX,51.50750,-0.37846
UB1 2XY,51.50750,-0.37846
UB1 2XZ,51.53089,-0.37525
UB1 2YA,51.50750,-0.37846
UB1 2YB,51.50750,-0.37846
UB1 2YD,51.53004,-0.37479
UB1 2YE,51.52986,-0.37539
UB1 2YF,51.53016,-0.37552
UB1 2YG,51.53037,-0.37544
UB1 2YH,51.50750,-0.37846
UB1 2YJ,51.50750,-0.37846
UB1 2YL,51.50750,-0.37846
UB1 2YN,51.50750,-0.37846
UB1 2YP,51.53125,-0.37446
UB1 2YQ,51.53034,-0.37508
UB1 2YR,51.52092,-0.37250
UB1 2YS,51.50750,-0.37846
UB1 2YT,51.53125,-0.37446
UB1 2YU,51.50750,-0.37846
UB1 2YW,51.50750,-0.37846
UB1 2YX,51.50750,-0.37846
UB1 2YY,51.50750,-0.37846
UB1 2YZ,51.50371,-0.41433
UB1 2ZL,51.50750,-0.37846
UB1 2ZN,51.50750,-0.37846
UB1 2ZR,51.50750,-0.37846
UB1 2ZS,51.50750,-0.37846
UB1 2ZU,51.50750,-0.37846
UB1 2ZX,51.50750,-0.37846
UB1 3AA,51.51795,-0.35575
UB1 3AB,51.50678,-0.37606
UB1 3AD,51.50685,-0.37520
UB1 3AE,51.50725,-0.37737
UB1 3AF,51.50780,-0.36958
UB1 3AG,51.50690,-0.37777
UB1 3AH,51.50735,-0.37570
UB1 3AJ,51.50788,-0.37210
UB1 3AL,51.50830,-0.36817
UB1 3AN,51.50823,-0.36615
UB1 3AP,51.50904,-0.36280
UB1 3AQ,51.50718,-0.37675
UB1 3AR,51.50994,-0.36230
UB1 3AS,51.50890,-0.36554
UB1 3AT,51.51011,-0.36478
UB1 3AU,51.50958,-0.36327
UB1 3AW,51.50849,-0.36410
UB1 3AX,51.50939,-0.36492
UB1 3AY,51.50885,-0.36618
UB1 3AZ,51.51013,-0.36643
UB1 3BA,51.50750,-0.37846
UB1 3BB,51.50750,-0.37846
UB1 3BD,51.51037,-0.37593
UB1 3BE,51.50750,-0.37846
UB1 3BG,51.50801,-0.37717
UB1 3BH,51.50852,-0.37590
UB1 3BJ,51.50948,-0.37597
UB1 3BL,51.50923,-0.37543
UB1 3BN,51.50866,-0.37569
UB1 3BP,51.50937,-0.37451
UB1 3BQ,51.51061,-0.37479
UB1 3BS,51.50809,-0.37504
UB1 3BT,51.51016,-0.37332
UB1 3BU,51.50820,-0.37598
UB1 3BW,51.50741,-0.37633
