Postcode,lat,long
ML1 2RD,55.78126,-3.98805
ML1 2RE,55.78175,-3.98879
ML1 2RF,55.78237,-3.98787
ML1 2RG,55.77659,-3.99175
ML1 2RH,55.77605,-3.99062
ML1 2RJ,55.78167,-3.98498
ML1 2RL,55.78133,-3.98552
ML1 2RN,55.78087,-3.98658
ML1 2RP,55.77916,-3.98989
ML1 2RQ,55.77697,-3.99121
ML1 2RR,55.77810,-3.99168
ML1 2RS,55.77642,-3.99612
ML1 2RT,55.77718,-3.99495
ML1 2RU,55.77779,-3.99415
ML1 2RW,55.78049,-3.98777
ML1 2RX,55.77744,-3.99184
ML1 2RY,55.77720,-3.99071
ML1 2RZ,55.77782,-3.99089
ML1 2SA,55.77866,-3.98894
ML1 2SB,55.77682,-3.98840
ML1 2SD,55.77704,-3.98959
ML1 2SE,55.77757,-3.99513
ML1 2SF,55.77626,-3.99468
ML1 2SG,55.77222,-3.98687
ML1 2SH,55.77751,-3.98794
ML1 2SJ,55.77233,-3.97806
ML1 2SL,55.77827,-3.99698
ML1 2SN,55.77668,-3.99336
ML1 2SP,55.77635,-3.99271
ML1 2SQ,55.77726,-3.98835
ML1 2SR,55.78124,-3.98604
ML1 2SS,55.77866,-3.98894
ML1 2ST,55.78281,-3.99338
ML1 2SU,55.78281,-3.99339
ML1 2SW,55.77706,-3.99297
ML1 2SX,55.78207,-3.99346
ML1 2SY,55.78147,-3.99076
ML1 2SZ,55.78147,-3.98949
ML1 2TA,55.78233,-3.98941
ML1 2TB,55.78210,-3.99037
ML1 2TD,55.78223,-3.99186
ML1 2TE,55.78258,-3.99226
ML1 2TF,55.78263,-3.99158
ML1 2TG,55.78246,-3.99085
ML1 2TH,55.78232,-3.98522
ML1 2TJ,55.78257,-3.98333
ML1 2TL,55.78227,-3.98386
ML1 2TN,55.78309,-3.98521
ML1 2TP,55.78257,-3.98333
ML1 2TQ,55.78298,-3.98730
ML1 2TR,55.77861,-3.99458
ML1 2TS,55.78234,-3.98941
ML1 2TT,55.77687,-3.95973
ML1 2TU,55.77703,-3.96181
ML1 2TW,55.78259,-3.98611
ML1 2TX,55.78395,-3.96683
ML1 2TY,55.77913,-3.99695
ML1 2TZ,55.79213,-3.96400
ML1 2UA,55.78262,-3.97915
ML1 2UB,55.78318,-3.97995
ML1 2UD,55.78208,-3.97616
ML1 2UE,55.79780,-3.96955
ML1 2UF,55.78186,-3.97439
ML1 2UG,55.78258,-3.97804
ML1 2UH,55.78497,-3.98336
ML1 2UJ,55.79882,-3.97057
ML1 2UQ,55.78202,-3.97699
ML1 2WE,55.79356,-3.99493
ML1 2WF,55.79356,-3.99493
ML1 2WX,55.78259,-3.97802
ML1 2WZ,55.78259,-3.97802
ML1 2YA,55.79356,-3.99493
ML1 2YB,55.77668,-3.97393
ML1 2YD,55.79356,-3.99493
ML1 2YE,55.79356,-3.99493
ML1 2YF,55.79356,-3.99493
ML1 2YG,55.79356,-3.99493
ML1 2YH,55.79356,-3.99493
ML1 2YJ,55.79356,-3.99493
ML1 2YN,55.79356,-3.99494
ML1 3AA,55.78823,-3.99379
ML1 3AB,55.78750,-3.99459
ML1 3AD,55.78792,-3.99574
ML1 3AE,55.78768,-3.99700
ML1 3AF,55.78698,-3.99695
ML1 3AG,55.78664,-3.99990
ML1 3AH,55.78677,-3.99598
ML1 3AJ,55.78602,-3.99367
ML1 3AL,55.78447,-3.99406
ML1 3AN,55.78363,-4.00817
ML1 3AP,55.78087,-3.99745
ML1 3AQ,55.78638,-3.99684
ML1 3AR,55.78117,-3.99726
ML1 3AS,55.78188,-3.99655
ML1 3AT,55.78331,-4.00016
ML1 3AU,55.78198,-4.00937
ML1 3AW,55.78250,-3.99623
ML1 3AX,55.78260,-4.01135
ML1 3AY,55.78330,-4.00321
ML1 3AZ,55.78318,-4.00529
ML1 3BA,55.78398,-4.00495
ML1 3BB,55.78167,-4.00713
ML1 3BD,55.78245,-4.00713
ML1 3BE,55.78243,-4.00801
ML1 3BF,55.78300,-4.00739
ML1 3BG,55.78354,-4.00679
ML1 3BH,55.78153,-4.01311
ML1 3BJ,55.78600,-4.00706
ML1 3BL,55.78612,-4.00723
ML1 3BN,55.78625,-4.00294
ML1 3BP,55.78915,-4.00255
ML1 3BQ,55.78239,-4.01035
ML1 3BS,55.78127,-4.00599
ML1 3BT,55.78242,-4.01259
ML1 3BU,55.78305,-4.01209
ML1 3BW,55.78446,-4.00215
ML1 3BX,55.78369,-4.01101
ML1 3BY,55.78922,-3.99487
ML1 3BZ,55.78916,-3.99395
ML1 3DA,55.78966,-3.99511
ML1 3DB,55.78662,-4.00386
ML1 3DD,55.78922,-3.99486
ML1 3DE,55.78191,-4.01354
ML1 3DF,55.79466,-4.00558
ML1 3DG,55.78827,-3.99691
ML1 3DH,55.79490,-4.00580
ML1 3DJ,55.78896,-3.99697
ML1 3DL,55.78892,-3.99718
ML1 3DN,55.78737,-3.99791
ML1 3DP,55.78687,-4.00125
ML1 3DQ,55.78827,-3.99689
ML1 3DR,55.78660,-4.00374
ML1 3DS,55.78835,-3.99661
ML1 3DT,55.78635,-4.00796
ML1 3DU,55.78687,-4.00666
ML1 3DW,55.78747,-4.00160
ML1 3DX,55.78716,-4.01062
ML1 3DY,55.78600,-4.01099
ML1 3DZ,55.78649,-4.01232
ML1 3EA,55.78763,-4.01313
ML1 3EB,55.78759,-4.01474
ML1 3ED,55.78549,-4.02226
ML1 3EE,55.78707,-4.01441
ML1 3EF,55.78565,-4.01164
ML1 3EG,55.78577,-4.01041
ML1 3EH,55.78869,-3.99745
ML1 3EJ,55.78866,-3.99844
ML1 3EL,55.78852,-3.99936
ML1 3EN,55.78942,-4.00106
ML1 3EP,55.78805,-4.00302
ML1 3EQ,55.79066,-4.00183
ML1 3ER,55.78746,-4.00369
ML1 3ES,55.78736,-4.00444
ML1 3ET,55.78936,-4.00253
ML1 3EU,55.79050,-4.00450
ML1 3EW,55.78811,-4.00106
ML1 3EX,55.78940,-4.00409
ML1 3EY,55.78818,-4.00366
ML1 3EZ,55.78772,-4.00468
ML1 3FA,55.78499,-3.99859
ML1 3FB,55.78410,-3.99910
ML1 3FD,55.78372,-3.99631
ML1 3FE,55.78421,-4.00064
ML1 3FF,55.78462,-3.99898
ML1 3FG,55.80551,-4.00278
ML1 3FJ,55.80062,-4.01081
ML1 3FL,55.80075,-4.01031
ML1 3FN,55.80079,-4.00915
ML1 3FP,55.80017,-4.01023
ML1 3FQ,55.80042,-4.00823
ML1 3FR,55.78649,-4.00493
ML1 3FS,55.80061,-4.01467
ML1 3FT,55.79970,-4.01728
ML1 3FU,55.80362,-4.00772
ML1 3FW,55.79183,-3.99808
ML1 3FX,55.78535,-4.00569
ML1 3FY,55.78502,-4.00817
ML1 3FZ,55.78560,-4.00799
ML1 3GA,55.79945,-4.00552
ML1 3GB,55.79882,-4.00513
ML1 3GD,55.79946,-4.00617
ML1 3GE,55.79900,-4.00468
ML1 3GF,55.79864,-4.01435
ML1 3GG,55.79830,-4.01503
ML1 3GH,55.79793,-4.01436
ML1 3GJ,55.78631,-4.00610
ML1 3GN,55.79079,-4.00529
ML1 3GP,55.79029,-4.00676
ML1 3GU,55.79212,-3.99902
ML1 3GW,55.79749,-4.00078
ML1 3GX,55.79736,-4.00175
ML1 3GY,55.79585,-4.00052
ML1 3GZ,55.79121,-3.99621
ML1 3HA,55.78907,-4.00561
ML1 3HB,55.78924,-4.00512
ML1 3HD,55.78982,-4.00634
ML1 3HE,55.78851,-4.00612
ML1 3HF,55.78810,-4.00749
ML1 3HG,55.78978,-4.00832
ML1 3HH,55.78912,-4.01161
ML1 3HJ,55.78994,-4.00894
ML1 3HL,55.79000,-4.01058
ML1 3HN,55.79071,-4.00954
ML1 3HP,55.78952,-4.01297
ML1 3HQ,55.78909,-4.01000
ML1 3HR,55.78969,-4.01245
ML1 3HS,55.79013,-4.01554
ML1 3HT,55.78975,-4.01612
ML1 3HU,55.79064,-3.99523
ML1 3HW,55.78882,-4.01324
ML1 3HX,55.79052,-4.01355
