Postcode,lat,long
B1 1HX,52.47488,-1.90240
B1 1HY,52.47369,-1.90426
B1 1JB,52.47459,-1.90426
B1 1JD,52.47666,-1.90353
B1 1JE,52.47369,-1.90426
B1 1JG,52.47482,-1.90434
B1 1JH,52.47452,-1.90433
B1 1JJ,52.47369,-1.90573
B1 1JL,52.47411,-1.90487
B1 1JP,52.47666,-1.90353
B1 1JQ,52.47459,-1.90426
B1 1JR,52.47369,-1.90525
B1 1JS,52.47396,-1.90510
B1 1JU,52.47445,-1.90580
B1 1JW,52.47305,-1.90756
B1 1JX,52.47336,-1.90685
B1 1JY,52.47344,-1.90775
B1 1LA,52.47466,-1.90496
B1 1LB,52.47444,-1.90698
B1 1LD,52.47414,-1.90623
B1 1LE,52.47407,-1.90428
B1 1LF,52.47488,-1.90240
B1 1LG,52.47452,-1.90215
B1 1LH,52.47548,-1.90131
B1 1LJ,52.47443,-1.90589
B1 1LL,52.47554,-1.90184
B1 1LN,52.47554,-1.90184
B1 1LP,52.47443,-1.90589
B1 1LR,52.47398,-1.90367
B1 1LS,52.47658,-1.90197
B1 1LT,52.47572,-1.90077
B1 1LU,52.47571,-1.90078
B1 1LW,52.47633,-1.90160
B1 1LX,52.47648,-1.90269
B1 1LY,52.47633,-1.90160
B1 1LZ,52.47666,-1.90353
B1 1NA,52.47279,-1.90426
B1 1NB,52.47326,-1.90402
B1 1ND,52.47638,-1.90278
B1 1NE,52.47488,-1.90240
B1 1NG,52.47391,-1.90227
B1 1NH,52.47401,-1.90166
B1 1NJ,52.47279,-1.90279
B1 1NL,52.47488,-1.90240
B1 1NN,52.47453,-1.90779
B1 1NP,52.47369,-1.90279
B1 1NQ,52.47396,-1.90213
B1 1NS,52.47376,-1.90235
B1 1NT,52.47301,-1.90282
B1 1NU,52.47352,-1.90314
B1 1NW,52.47666,-1.90353
B1 1NX,52.47306,-1.90336
B1 1NY,52.47279,-1.90426
B1 1PA,52.47279,-1.90426
B1 1PB,52.47346,-1.90355
B1 1PD,52.47666,-1.90353
B1 1PE,52.47260,-1.90375
B1 1PF,52.47666,-1.90353
B1 1PG,52.47274,-1.90366
B1 1PH,52.47279,-1.90573
B1 1PL,52.47488,-1.90240
B1 1PN,52.47452,-1.90215
B1 1PP,52.47486,-1.90701
B1 1PQ,52.47486,-1.90701
B1 1PR,52.47486,-1.90701
B1 1PS,52.47279,-1.90573
B1 1PT,52.47486,-1.90701
B1 1PU,52.47713,-1.90163
B1 1PW,52.47529,-1.90972
B1 1PX,52.47488,-1.90240
B1 1PY,52.47488,-1.90240
B1 1PZ,52.47638,-1.90131
B1 1QA,52.49595,-1.89421
B1 1QB,52.47488,-1.90240
B1 1QD,52.47438,-1.90418
B1 1QE,52.47459,-1.90426
B1 1QF,52.49595,-1.89421
B1 1QG,52.47593,-1.90398
B1 1QH,52.47577,-1.90408
B1 1QJ,52.47536,-1.90409
B1 1QL,52.47508,-1.90309
B1 1QN,52.47627,-1.90319
B1 1QP,52.47373,-1.90439
B1 1QQ,52.47549,-1.90425
B1 1QR,52.47279,-1.90426
B1 1QS,52.47398,-1.90420
B1 1QT,52.47398,-1.90420
B1 1QU,52.47470,-1.90346
B1 1QW,52.47488,-1.90240
B1 1QX,52.47459,-1.90426
B1 1QY,52.47666,-1.90353
B1 1QZ,52.47459,-1.90426
B1 1RB,52.47592,-1.90580
B1 1RD,52.47631,-1.90389
B1 1RE,52.47618,-1.90417
B1 1RF,52.47592,-1.90539
B1 1RG,52.47592,-1.90580
B1 1RH,52.47538,-1.90455
B1 1RJ,52.47479,-1.90669
B1 1RL,52.47522,-1.90615
B1 1RN,52.47486,-1.90701
B1 1RP,52.47592,-1.90539
B1 1RQ,52.47522,-1.90615
B1 1RR,52.47538,-1.90455
B1 1RS,52.47513,-1.90533
B1 1RT,52.47592,-1.90539
B1 1RU,52.47510,-1.90680
B1 1RW,52.47592,-1.90539
B1 1RX,52.47844,-1.90621
B1 1RY,52.47443,-1.90700
B1 1RZ,52.47679,-1.90372
B1 1SA,52.47400,-1.90605
B1 1SB,52.47400,-1.90737
B1 1SD,52.47666,-1.90353
B1 1SE,52.47571,-1.90518
B1 1SF,52.47388,-1.90677
B1 1SG,52.47495,-1.90917
B1 1SH,52.47666,-1.90353
B1 1SJ,52.47466,-1.91104
B1 1SL,52.47532,-1.90767
B1 1SN,52.47549,-1.90752
B1 1SP,52.47666,-1.90353
B1 1SR,52.47567,-1.90771
B1 1SS,52.47452,-1.90215
B1 1SU,52.47614,-1.90614
B1 1SW,52.47545,-1.90805
B1 1SX,52.47488,-1.90240
B1 1SY,52.47586,-1.90794
B1 1SZ,52.47571,-1.90831
B1 1TA,52.47836,-1.90423
B1 1TB,52.47666,-1.90650
B1 1TD,52.47840,-1.90422
B1 1TE,52.47666,-1.90353
B1 1TF,52.47720,-1.90465
B1 1TG,52.47720,-1.90465
B1 1TH,52.47666,-1.90650
B1 1TJ,52.47519,-1.90910
B1 1TL,52.47666,-1.90353
B1 1TN,52.47666,-1.90353
B1 1TP,52.47666,-1.90353
B1 1TQ,52.47745,-1.90656
B1 1TR,52.47666,-1.90353
B1 1TS,52.47666,-1.90650
B1 1TT,52.47844,-1.90621
B1 1TU,52.49595,-1.89421
B1 1TW,52.47666,-1.90650
B1 1TX,52.47495,-1.90831
B1 1TY,52.49595,-1.89421
B1 1TZ,52.49595,-1.89421
B1 1UA,52.47782,-1.90684
B1 1UB,52.47478,-1.90144
B1 1UD,52.47478,-1.90144
B1 1UE,52.47478,-1.90144
B1 1UF,52.47478,-1.90144
B1 1UG,52.47415,-1.90083
B1 1UH,52.47415,-1.90083
B1 1UJ,52.47415,-1.90083
B1 1UL,52.47666,-1.90353
B1 1UN,52.47666,-1.90353
B1 1UP,52.47720,-1.90465
B1 1UQ,52.47415,-1.90083
B1 1UR,52.47844,-1.90621
B1 1US,52.47666,-1.90353
B1 1UT,52.47666,-1.90353
B1 1UU,52.47488,-1.90240
B1 1UW,52.47844,-1.90621
B1 1UX,52.47666,-1.90353
B1 1UY,52.47488,-1.90240
B1 1UZ,52.47369,-1.90131
B1 1WA,52.47666,-1.90353
B1 1WB,52.47666,-1.90353
B1 1WD,52.47666,-1.90353
B1 1WE,52.49595,-1.89421
B1 1WN,52.47666,-1.90353
B1 1WP,52.47666,-1.90353
B1 1WQ,52.47666,-1.90353
B1 1WT,52.47666,-1.90353
B1 1WU,52.47666,-1.90353
B1 1WZ,52.47666,-1.90353
B1 1XA,52.47592,-1.90539
B1 1XD,52.47592,-1.90539
B1 1XL,52.47592,-1.90539
B1 1XT,52.47666,-1.90353
B1 1XX,52.47666,-1.90353
B1 1YB,52.47488,-1.90240
B1 1YD,52.47666,-1.90353
B1 1YQ,52.47844,-1.90621
B1 1ZD,52.47666,-1.90353
B1 1ZQ,52.49596,-1.89420
B1 1ZR,52.47666,-1.90353
B1 1ZT,52.47844,-1.90621
B1 1ZU,52.47666,-1.90353
B1 1ZW,52.47844,-1.90621
B1 2AA,52.47992,-1.91491
B1 2AB,52.49596,-1.89420
B1 2AD,52.47666,-1.90353
B1 2AE,52.48097,-1.91451
B1 2AF,52.47878,-1.90360
B1 2AG,52.48083,-1.91249
B1 2AH,52.47878,-1.90360
B1 2AJ,52.47877,-1.90395
B1 2AL,52.47882,-1.90285
B1 2AN,52.48059,-1.91284
B1 2AP,52.47880,-1.90302
B1 2AQ,52.47666,-1.90353
B1 2AS,52.47908,-1.90572
B1 2AT,52.47666,-1.90353
B1 2AU,52.48143,-1.91158
B1 2AW,52.48172,-1.91164
B1 2AX,52.47784,-1.90706
B1 2AY,52.47993,-1.91490
B1 2BA,52.47909,-1.90719
B1 2BB,52.47666,-1.90353
B1 2BG,52.47908,-1.90572
B1 2BH,52.47908,-1.90572
B1 2BJ,52.47873,-1.90440
B1 2BL,52.47758,-1.91429
B1 2BN,52.47666,-1.90353
B1 2BP,52.47908,-1.90572
B1 2BS,52.47908,-1.90572
B1 2BT,52.48097,-1.91451
B1 2BU,52.47908,-1.90572
B1 2BX,52.47819,-1.90719
B1 2BY,52.47908,-1.90572
B1 2BZ,52.47836,-1.91420
B1 2DA,52.47819,-1.90719
B1 2DB,52.48097,-1.91451
B1 2DD,52.47666,-1.90353
B1 2DE,52.47835,-1.90831
B1 2DF,52.47819,-1.90867
B1 2DG,52.47819,-1.91014
B1 2DH,52.47666,-1.90353
B1 2DJ,52.47696,-1.91256
B1 2DL,52.47729,-1.91161
B1 2DN,52.47667,-1.91285
B1 2DQ,52.47666,-1.90353
B1 2DR,52.47842,-1.90834
B1 2DS,52.47777,-1.91054
B1 2DT,52.48054,-1.90676
B1 2DU,52.47729,-1.91161
B1 2DW,52.47666,-1.90353
B1 2DY,52.47822,-1.91066
B1 2DZ,52.48054,-1.90676
B1 2EA,52.47886,-1.91078
B1 2EB,52.47729,-1.91161
B1 2ED,52.47819,-1.91308
B1 2EE,52.47666,-1.90353
B1 2EG,52.47909,-1.91308
B1 2EH,52.47909,-1.91161
B1 2EJ,52.48122,-1.91188
B1 2EL,52.48155,-1.91225
B1 2EP,52.47946,-1.90921
B1 2ER,52.47639,-1.91309
B1 2ES,52.48083,-1.91249
B1 2EW,52.47909,-1.91014
B1 2FE,52.48097,-1.91451
B1 2GP,52.47946,-1.90921
B1 2HA,52.47666,-1.90353
B1 2HB,52.47696,-1.91256
B1 2HD,52.47690,-1.91307
B1 2HE,52.47696,-1.91254
B1 2HF,52.47722,-1.91104
B1 2HG,52.47646,-1.91217
B1 2HH,52.47666,-1.90353
B1 2HJ,52.47696,-1.91254
B1 2HL,52.47818,-1.91200
B1 2HN,52.47714,-1.91254
B1 2HP,52.47772,-1.91130
B1 2HQ,52.47675,-1.91151
B1 2HR,52.47690,-1.91335
B1 2HS,52.47748,-1.91317
B1 2HT,52.47630,-1.91343
B1 2HU,52.47729,-1.91456
B1 2HW,52.47692,-1.91500
B1 2HX,52.49596,-1.89420
B1 2HY,52.47666,-1.90353
B1 2HZ,52.47836,-1.91420
B1 2JA,52.47683,-1.91326
B1 2JB,52.47804,-1.91358
B1 2JD,52.47759,-1.90836
B1 2JE,52.47666,-1.90353
B1 2JF,52.47807,-1.91453
B1 2JG,52.47666,-1.90353
B1 2JH,52.47658,-1.90833
B1 2JJ,52.49595,-1.89421
B1 2JL,52.47666,-1.90353
B1 2JN,52.47666,-1.90353
B1 2JP,52.47669,-1.91033
B1 2JQ,52.47836,-1.91420
B1 2JR,52.47599,-1.90714
B1 2JS,52.47711,-1.90808
B1 2JT,52.47695,-1.91002
B1 2JU,52.47694,-1.91002
B1 2JW,52.49595,-1.89421
B1 2JX,52.47619,-1.90879
B1 2JY,52.47666,-1.90353
B1 2JZ,52.47799,-1.90928
B1 2LA,52.49595,-1.89421
B1 2LB,52.47590,-1.90922
B1 2LD,52.47639,-1.91161
B1 2LF,52.47582,-1.90964
B1 2LG,52.47836,-1.91420
B1 2LH,52.47529,-1.91023
B1 2LJ,52.47606,-1.91129
B1 2LL,52.47560,-1.91054
B1 2LN,52.47852,-1.91320
B1 2LP,52.47677,-1.91403
B1 2LQ,52.47666,-1.90353
B1 2LR,52.47666,-1.90353
B1 2LS,52.47606,-1.91129
B1 2LW,52.47549,-1.91162
B1 2NA,52.48086,-1.90863
B1 2NB,52.48086,-1.90863
B1 2ND,52.48008,-1.90753
B1 2NE,52.47666,-1.90353
B1 2NF,52.49595,-1.89421
B1 2NG,52.47999,-1.91013
B1 2NH,52.48083,-1.90922
B1 2NJ,52.48059,-1.91021
B1 2NL,52.47909,-1.91014
B1 2NN,52.48023,-1.91108
B1 2NP,52.47949,-1.91166
B1 2NR,52.47962,-1.90855
B1 2NS,52.48097,-1.91451
B1 2NT,52.48000,-1.91251
B1 2NU,52.48018,-1.91246
B1 2NW,52.48003,-1.91184
B1 2NX,52.47938,-1.91340
B1 2NY,52.47999,-1.91455
B1 2NZ,52.48097,-1.91451
B1 2PA,52.48089,-1.91602
B1 2PB,52.47909,-1.91750
B1 2PD,52.48227,-1.91579
B1 2PE,52.48218,-1.91579
B1 2PH,52.48179,-1.91602
B1 2PJ,52.48112,-1.91593
B1 2PL,52.48218,-1.91735
B1 2PN,52.48263,-1.91746
B1 2PP,52.48210,-1.91863
B1 2PQ,52.48089,-1.91602
B1 2PR,52.48152,-1.91860
B1 2PS,52.48186,-1.91923
B1 2PT,52.48141,-1.92031
B1 2PU,52.48173,-1.92051
B1 2PW,52.48263,-1.91746
B1 2PX,52.48238,-1.92122
B1 2PY,52.48228,-1.92215
B1 2PZ,52.48363,-1.92074
B1 2QA,52.48277,-1.91966
B1 2QB,52.48269,-1.92057
B1 2QD,52.48330,-1.91886
B1 2QE,52.48269,-1.92044
B1 2QG,52.48269,-1.92044
B1 2QH,52.48269,-1.92044
B1 2QJ,52.48269,-1.92044
B1 2QL,52.48318,-1.91913
B1 2QQ,52.48277,-1.91871
B1 2QZ,52.49595,-1.89421
B1 2RA,52.48089,-1.91328
B1 2RB,52.47666,-1.90353
B1 2RE,52.48117,-1.91287
B1 2RF,52.48088,-1.91328
B1 2RG,52.48179,-1.91160
B1 2RH,52.48096,-1.91452
B1 2RJ,52.48173,-1.91174
B1 2RL,52.48179,-1.91160
B1 2RP,52.48127,-1.91185
B1 2RQ,52.48160,-1.91146
B1 2RR,52.48154,-1.91137
B1 2RS,52.48089,-1.91161
B1 2RT,52.48147,-1.91315
B1 2RU,52.48128,-1.91063
B1 2RW,52.48157,-1.91221
B1 2RX,52.48118,-1.91356
B1 2RY,52.48097,-1.91451
B1 2RZ,52.48097,-1.91451
B1 2SA,52.47666,-1.90353
B1 2SB,52.48097,-1.91451
B1 2SD,52.48097,-1.91451
B1 2SE,52.48097,-1.91451
B1 2SF,52.47666,-1.90353
B1 2SG,52.47456,-1.90797
B1 2SL,52.48110,-1.91452
B1 2SN,52.48200,-1.91285
B1 2SP,52.48089,-1.91455
B1 2SQ,52.47666,-1.90353
B1 2SS,52.48321,-1.91818
B1 2ST,52.48289,-1.91823
B1 2SU,52.48269,-1.91896
B1 2SW,52.48203,-1.91372
B1 2SX,52.47666,-1.90353
B1 2TJ,52.48334,-1.92256
B1 2TL,52.48391,-1.92059
B1 2TR,52.48359,-1.92191
B1 2TZ,52.47718,-1.91380
B1 2UG,52.48359,-1.92044
B1 2UH,52.48397,-1.92027
B1 2UJ,52.48406,-1.91964
B1 2UL,52.48406,-1.91964
B1 2UN,52.48345,-1.91961
B1 2UQ,52.48359,-1.92044
B1 2UU,52.47753,-1.91332
B1 2WA,52.48083,-1.91249
B1 2WB,52.47666,-1.90353
B1 2WE,52.47666,-1.90353
B1 2WR,52.47666,-1.90353
B1 2WZ,52.49596,-1.89420
B1 2XA,52.48083,-1.91249
B1 2XB,52.47666,-1.90353
B1 2XD,52.47666,-1.90353
B1 2XE,52.48083,-1.91249
B1 2XF,52.48097,-1.91451
B1 2XG,52.47666,-1.90353
B1 2XH,52.48097,-1.91451
B1 2XJ,52.48097,-1.91451
B1 2XL,52.48097,-1.91451
B1 2XN,52.48097,-1.91451
B1 2XP,52.47666,-1.90353
B1 2XQ,52.48097,-1.91451
B1 2XR,52.47666,-1.90353
B1 2XS,52.47666,-1.90353
B1 2XT,52.47666,-1.90353
B1 2XU,52.48097,-1.91451
B1 2XW,52.47666,-1.90353
B1 2YN,52.49595,-1.89421
B1 2YY,52.48083,-1.91249
B1 2YZ,52.47666,-1.90353
B1 2ZB,52.48083,-1.91249
B1 2ZE,52.47666,-1.90353
B1 2ZH,52.47666,-1.90353
B1 2ZR,52.48083,-1.91249
B1 2ZT,52.48083,-1.91249
B1 2ZZ,52.47666,-1.90353
B1 3AA,52.48417,-1.91439
B1 3AB,52.47666,-1.90353
B1 3AE,52.48578,-1.91668
B1 3AG,52.48486,-1.91519
B1 3AH,52.48438,-1.91504
B1 3AJ,52.48554,-1.91404
B1 3AL,52.48597,-1.91537
B1 3AN,52.48652,-1.91629
B1 3AP,52.48499,-1.91433
B1 3AQ,52.48527,-1.91467
B1 3AR,52.48597,-1.91537
B1 3AS,52.48563,-1.91564
B1 3AT,52.48586,-1.91637
B1 3AU,52.48522,-1.91520
B1 3AW,52.48612,-1.91434
B1 3AX,52.48607,-1.91670
B1 3AY,52.48632,-1.91610
B1 3AZ,52.48539,-1.91601
B1 3BA,52.48359,-1.91602
B1 3BB,52.48359,-1.91454
B1 3BD,52.48553,-1.91163
B1 3BE,52.48615,-1.91655
B1 3BF,52.48578,-1.91583
B1 3BG,52.48584,-1.91697
B1 3BH,52.48567,-1.91663
B1 3BJ,52.48544,-1.91616
B1 3BL,52.47666,-1.90353
B1 3BN,52.48336,-1.91312
B1 3BP,52.48281,-1.91291
B1 3BQ,52.48536,-1.91536
B1 3BS,52.48517,-1.91566
B1 3BT,52.48312,-1.91387
B1 3BU,52.48269,-1.91307
B1 3BW,52.48330,-1.91219
B1 3BX,52.48331,-1.91164
B1 3BY,52.48269,-1.91455
B1 3BZ,52.48439,-1.91634
B1 3DA,52.48273,-1.91413
B1 3DB,52.48306,-1.91435
B1 3DD,52.48359,-1.91458
B1 3DE,52.48377,-1.91468
B1 3DF,52.48475,-1.91796
B1 3DG,52.48359,-1.91602
B1 3DH,52.48412,-1.91561
B1 3DJ,52.48438,-1.91634
B1 3DL,52.48359,-1.91602
B1 3DN,52.48548,-1.91586
B1 3DP,52.48387,-1.91410
B1 3DQ,52.48537,-1.91754
B1 3DR,52.48416,-1.91484
B1 3DS,52.48203,-1.91233
B1 3DT,52.48318,-1.91377
B1 3DU,52.48537,-1.91754
B1 3DW,52.48537,-1.91754
B1 3DX,52.48537,-1.91754
B1 3EA,52.48491,-1.91279
B1 3EB,52.47666,-1.90353
B1 3ED,52.48486,-1.91412
B1 3EE,52.48578,-1.91350
B1 3EF,52.48514,-1.91326
B1 3EG,52.48605,-1.91487
B1 3EH,52.48434,-1.91167
B1 3EJ,52.47666,-1.90353
B1 3EL,52.48517,-1.91371
B1 3EN,52.48633,-1.91316
B1 3EP,52.48533,-1.91271
B1 3EQ,52.47666,-1.90353
B1 3ER,52.48479,-1.91477
B1 3ES,52.48573,-1.91478
B1 3EZ,52.47666,-1.90353
B1 3HB,52.48448,-1.91307
B1 3HD,52.48434,-1.91167
B1 3HE,52.48495,-1.91136
B1 3HF,52.48434,-1.91167
B1 3HG,52.48538,-1.91307
B1 3HH,52.48638,-1.91200
B1 3HJ,52.48448,-1.91307
B1 3HL,52.48448,-1.91307
B1 3HN,52.48616,-1.91273
B1 3HP,52.48448,-1.91307
B1 3HQ,52.49595,-1.89421
B1 3HR,52.48545,-1.91216
B1 3HS,52.48482,-1.91181
B1 3HT,52.48466,-1.91170
B1 3HU,52.48674,-1.91289
B1 3HW,52.48628,-1.91307
B1 3HX,52.48434,-1.91167
B1 3HY,52.47666,-1.90353
B1 3HZ,52.47666,-1.90353
B1 3JA,52.48331,-1.91067
B1 3JB,52.48458,-1.91136
B1 3JE,52.47666,-1.90353
B1 3JF,52.47666,-1.90353
B1 3JG,52.48387,-1.91097
B1 3JH,52.48358,-1.91083
B1 3JL,52.47666,-1.90353
B1 3JN,52.48341,-1.91132
B1 3JP,52.48283,-1.91059
B1 3JQ,52.47666,-1.90353
B1 3JR,52.48442,-1.90960
B1 3JS,52.48448,-1.91013
B1 3JT,52.48358,-1.91160
B1 3JU,52.48358,-1.91160
B1 3JW,52.48268,-1.91160
B1 3JX,52.47666,-1.90353
B1 3JZ,52.47666,-1.90353
B1 3LA,52.48406,-1.91019
B1 3LB,52.48269,-1.91455
B1 3LD,52.48442,-1.91324
B1 3LE,52.48392,-1.91218
B1 3LF,52.48470,-1.91269
B1 3LG,52.48454,-1.91301
B1 3LH,52.48409,-1.91381
B1 3LJ,52.48269,-1.91307
B1 3LL,52.48341,-1.91319
B1 3LP,52.47666,-1.90353
B1 3LQ,52.48434,-1.91167
B1 3LR,52.48374,-1.91335
B1 3LT,52.48269,-1.91307
B1 3LX,52.48434,-1.91167
B1 3LY,52.48458,-1.91136
B1 3LZ,52.48594,-1.91135
B1 3NA,52.48434,-1.91167
B1 3NB,52.48601,-1.90899
B1 3ND,52.48520,-1.91039
B1 3NE,52.48448,-1.91160
B1 3NF,52.48458,-1.91136
B1 3NG,52.48538,-1.91160
B1 3NH,52.48448,-1.91160
B1 3NJ,52.48611,-1.90965
B1 3NL,52.48576,-1.91002
B1 3NN,52.48619,-1.90917
B1 3NP,52.48538,-1.91012
B1 3NQ,52.48538,-1.91160
B1 3NR,52.48603,-1.91012
B1 3NS,52.48652,-1.90918
B1 3NT,52.48633,-1.90933
B1 3NU,52.48600,-1.91079
B1 3NW,52.48434,-1.91167
B1 3NX,52.48458,-1.91136
B1 3NY,52.48600,-1.91079
B1 3NZ,52.48634,-1.91042
B1 3PA,52.48642,-1.91151
B1 3PB,52.48613,-1.91124
B1 3PD,52.47666,-1.90353
B1 3PE,52.48482,-1.91105
B1 3PF,52.49596,-1.89420
B1 3PG,52.47666,-1.90353
B1 3PH,52.47666,-1.90353
B1 3PJ,52.49595,-1.89421
B1 3PL,52.47666,-1.90353
B1 3PN,52.47666,-1.90353
B1 3PP,52.49595,-1.89421
B1 3PQ,52.49595,-1.89421
B1 3PR,52.49595,-1.89421
B1 3PS,52.49595,-1.89421
B1 3PT,52.49595,-1.89421
B1 3PU,52.47666,-1.90353
B1 3PW,52.47666,-1.90353
B1 3PX,52.49595,-1.89421
B1 3PY,52.48226,-1.90964
B1 3PZ,52.47666,-1.90353
B1 3QA,52.48224,-1.90964
B1 3QB,52.47666,-1.90353
B1 3QD,52.47666,-1.90353
B1 3QE,52.48178,-1.91013
B1 3QF,52.48178,-1.91013
B1 3QG,52.48179,-1.91160
B1 3QH,52.48258,-1.91260
B1 3QJ,52.48262,-1.91132
B1 3QL,52.48201,-1.91262
B1 3QN,52.49595,-1.89421
B1 3QP,52.48434,-1.91167
B1 3QQ,52.48183,-1.91041
B1 3QR,52.48434,-1.91167
B1 3QS,52.48434,-1.91167
B1 3QT,52.48434,-1.91167
B1 3QU,52.48434,-1.91167
B1 3QX,52.47666,-1.90353
B1 3RA,52.48263,-1.91376
B1 3RB,52.48411,-1.91731
B1 3RD,52.49595,-1.89421
B1 3RE,52.47666,-1.90353
B1 3RF,52.47666,-1.90353
B1 3RG,52.47666,-1.90353
B1 3RH,52.48370,-1.91839
B1 3RJ,52.48232,-1.91512
B1 3RL,52.48232,-1.91512
B1 3RQ,52.49595,-1.89421
B1 3SY,52.48434,-1.91167
B1 3SZ,52.48434,-1.91167
B1 3WA,52.47666,-1.90353
B1 3WB,52.49595,-1.89421
B1 3WD,52.47666,-1.90353
B1 3WE,52.49595,-1.89421
B1 3WG,52.47666,-1.90353
B1 3WR,52.47666,-1.90353
B1 3WW,52.47666,-1.90353
B1 3XA,52.47666,-1.90353
B1 3XR,52.47666,-1.90353
B1 3XX,52.48224,-1.90964
B1 3ZY,52.47666,-1.90353
B1 3ZZ,52.48224,-1.90964
B1 9HQ,52.47855,-1.91298
B10 0AA,52.47007,-1.87630
B10 0AB,52.47061,-1.87503
B10 0AD,52.46914,-1.87371
B10 0AE,52.46608,-1.86365
B10 0AF,52.46906,-1.85895
B10 0AH,52.46916,-1.87188
B10 0AL,52.46973,-1.86820
B10 0AP,52.46556,-1.86306
B10 0AR,52.46536,-1.86037
B10 0AS,52.46556,-1.86306
B10 0AT,52.46556,-1.86306
B10 0AU,52.46572,-1.86140
B10 0AW,52.46646,-1.86306
B10 0AX,52.46751,-1.86446
B10 0AY,52.46646,-1.86453
B10 0BA,52.46805,-1.86665
B10 0BB,52.46901,-1.86888
B10 0BD,52.47096,-1.87160
B10 0BE,52.46939,-1.86882
B10 0BG,52.47308,-1.87056
B10 0BH,52.47250,-1.87065
B10 0BJ,52.47195,-1.87074
B10 0BL,52.47259,-1.86891
B10 0BN,52.47119,-1.87086
B10 0BP,52.46986,-1.87001
B10 0BS,52.46710,-1.86225
B10 0BT,52.47001,-1.87213
B10 0BU,52.46599,-1.85998
B10 0BW,52.47001,-1.87213
B10 0BX,52.46599,-1.86141
B10 0BY,52.46627,-1.86085
B10 0BZ,52.46627,-1.85969
B10 0DB,52.46640,-1.86191
B10 0DD,52.46736,-1.86453
B10 0DE,52.46838,-1.86638
B10 0DF,52.46655,-1.86253
B10 0DG,52.46763,-1.86295
B10 0DL,52.46646,-1.86306
B10 0DN,52.46645,-1.86012
B10 0DP,52.46617,-1.85897
B10 0DQ,52.46006,-1.85035
B10 0DR,52.46196,-1.86160
B10 0DS,52.46196,-1.86160
B10 0DT,52.46375,-1.85931
B10 0DU,52.46196,-1.86160
B10 0DX,52.46587,-1.85844
B10 0DY,52.46849,-1.86523
B10 0DZ,52.46878,-1.86601
B10 0EA,52.47240,-1.87043
B10 0EB,52.47162,-1.87005
B10 0ED,52.46722,-1.85672
B10 0EE,52.46698,-1.85624
