Postcode,lat,long
PH1 1LQ,56.39833,-3.46786
PH1 1LR,56.39782,-3.46097
PH1 1LS,56.39877,-3.45961
PH1 1LT,56.39958,-3.46130
PH1 1LU,56.39905,-3.46189
PH1 1LW,56.39939,-3.45594
PH1 1LX,56.39765,-3.46315
PH1 1LY,56.39781,-3.46347
PH1 1LZ,56.39484,-3.46317
PH1 1NA,56.39272,-3.46518
PH1 1NB,56.39153,-3.46478
PH1 1ND,56.39269,-3.46162
PH1 1NE,56.39342,-3.45965
PH1 1NF,56.39452,-3.46080
PH1 1NG,56.39311,-3.45828
PH1 1NH,56.39425,-3.46177
PH1 1NJ,56.39079,-3.45830
PH1 1NL,56.39235,-3.45765
PH1 1NN,56.39684,-3.46406
PH1 1NP,56.39561,-3.47720
PH1 1NQ,56.39405,-3.46204
PH1 1NR,56.39543,-3.47750
PH1 1NS,56.39605,-3.44940
PH1 1NT,56.39695,-3.45063
PH1 1NU,56.39532,-3.45114
PH1 1NW,56.37321,-3.60164
PH1 1NX,56.39633,-3.45296
PH1 1NY,56.39745,-3.45266
PH1 1NZ,56.39797,-3.45273
PH1 1PA,56.39877,-3.45326
PH1 1PB,56.39851,-3.45476
PH1 1PD,56.39786,-3.45107
PH1 1PE,56.39735,-3.45000
PH1 1PF,56.39878,-3.44767
PH1 1PG,56.39838,-3.44835
PH1 1PH,56.39802,-3.44917
PH1 1PJ,56.39709,-3.44669
PH1 1PL,56.39848,-3.44466
PH1 1PN,56.39806,-3.44460
PH1 1PP,56.39769,-3.44452
PH1 1PQ,56.39780,-3.44806
PH1 1PR,56.39729,-3.44674
PH1 1PS,56.39719,-3.44714
PH1 1PT,56.39691,-3.44880
PH1 1PU,56.39624,-3.44622
PH1 1PW,56.39771,-3.44637
PH1 1PX,56.40384,-3.50139
PH1 1PY,56.39827,-3.51110
PH1 1PZ,56.40050,-3.52715
PH1 1QA,56.39357,-3.53139
PH1 1QB,56.39804,-3.48287
PH1 1QD,56.39923,-3.48126
PH1 1QE,56.39688,-3.49005
PH1 1QF,56.40270,-3.49099
PH1 1QG,56.39699,-3.53707
PH1 1QH,56.38500,-3.55162
PH1 1QJ,56.39603,-3.53862
PH1 1QL,56.39345,-3.55703
PH1 1QN,56.38886,-3.59746
PH1 1QP,56.38219,-3.64672
PH1 1QQ,56.39632,-3.48186
PH1 1QR,56.37575,-3.61404
PH1 1QS,56.36902,-3.61733
PH1 1QT,56.37004,-3.59448
PH1 1QU,56.39595,-3.48497
PH1 1QW,56.38418,-3.63527
PH1 1QX,56.39898,-3.47934
PH1 1QY,56.39827,-3.47986
PH1 1QZ,56.39941,-3.48261
PH1 1RA,56.38897,-3.48524
PH1 1RB,56.39747,-3.47530
PH1 1RD,56.39688,-3.47607
PH1 1RE,56.39690,-3.47670
PH1 1RF,56.40023,-3.48266
PH1 1RG,56.40152,-3.48346
PH1 1RH,56.40155,-3.48177
PH1 1RJ,56.39032,-3.48072
PH1 1RL,56.39196,-3.48198
PH1 1RN,56.38875,-3.47818
PH1 1RP,56.39104,-3.47369
PH1 1RQ,56.40109,-3.48138
PH1 1RR,56.39039,-3.47287
PH1 1RS,56.39082,-3.47382
PH1 1RT,56.39118,-3.48040
PH1 1RU,56.39014,-3.47210
PH1 1RW,56.39023,-3.47913
PH1 1RX,56.38879,-3.48231
PH1 1RY,56.38924,-3.47430
PH1 1RZ,56.39015,-3.48399
PH1 1SA,56.39209,-3.48627
PH1 1SB,56.39484,-3.48274
PH1 1SD,56.39299,-3.48598
PH1 1SE,56.39278,-3.48462
PH1 1SF,56.39397,-3.48368
PH1 1SG,56.39337,-3.48423
PH1 1SH,56.39395,-3.48478
PH1 1SJ,56.39396,-3.48282
PH1 1SL,56.39892,-3.48407
PH1 1SN,56.39964,-3.48572
PH1 1SP,56.39360,-3.48791
PH1 1SQ,56.40082,-3.48599
PH1 1SR,56.40204,-3.48497
PH1 1SS,56.40098,-3.48465
PH1 1ST,56.39444,-3.48634
PH1 1SU,56.39474,-3.48822
PH1 1SW,56.40010,-3.48527
PH1 1SX,56.39504,-3.48599
PH1 1SY,56.39565,-3.48752
PH1 1SZ,56.39492,-3.48396
PH1 1TA,56.39627,-3.48636
PH1 1TB,56.39671,-3.48400
PH1 1TD,56.38475,-3.63251
PH1 1TE,56.38458,-3.63503
PH1 1TG,56.38561,-3.63304
PH1 1TH,56.38544,-3.63214
PH1 1TJ,56.39033,-3.48649
PH1 1TL,56.39763,-3.44810
PH1 1TW,56.38446,-3.63407
PH1 1WA,56.38031,-3.43178
PH1 1WB,56.39473,-3.47409
PH1 1WD,56.38031,-3.43178
PH1 1WE,56.38031,-3.43178
PH1 1WF,56.38031,-3.43178
PH1 1WH,56.38031,-3.43178
PH1 1WL,56.38031,-3.43178
PH1 1WN,56.38031,-3.43178
PH1 1WP,56.37309,-3.60465
PH1 1WQ,56.37396,-3.60279
PH1 1WR,56.37293,-3.60051
PH1 1WS,56.37196,-3.60235
PH1 1WT,56.38031,-3.43178
PH1 1WU,56.38019,-3.43181
PH1 1WW,56.38031,-3.43178
PH1 1WX,56.38031,-3.43178
PH1 1YA,56.38031,-3.43178
PH1 1YB,56.39484,-3.47406
PH1 1YD,56.39459,-3.47418
PH1 1YE,56.39485,-3.47404
PH1 1YF,56.39484,-3.47406
PH1 1YG,56.38031,-3.43178
PH1 1YH,56.39485,-3.47404
PH1 1YJ,56.38031,-3.43178
PH1 1YL,56.38031,-3.43178
PH1 1YN,56.39473,-3.47409
PH1 1YP,56.38031,-3.43178
PH1 1YQ,56.38019,-3.43181
PH1 1YR,56.39485,-3.47404
PH1 1YS,56.39485,-3.47404
PH1 1YT,56.38031,-3.43178
PH1 1YU,56.38031,-3.43178
PH1 1YW,56.38031,-3.43178
PH1 1YX,56.38031,-3.43178
PH1 1YZ,56.38031,-3.43178
PH1 1ZA,56.38019,-3.43181
PH1 2AA,56.39955,-3.46865
PH1 2AB,56.40079,-3.46890
PH1 2AD,56.40096,-3.47007
PH1 2AE,56.39948,-3.47053
PH1 2AF,56.39799,-3.47767
PH1 2AG,56.39900,-3.47813
PH1 2AH,56.40179,-3.47807
PH1 2AJ,56.40012,-3.47746
PH1 2AL,56.40095,-3.47734
PH1 2AN,56.40785,-3.46142
PH1 2AP,56.39970,-3.46049
PH1 2AQ,56.40070,-3.47792
PH1 2AR,56.41042,-3.47082
PH1 2AS,56.40091,-3.44643
PH1 2AT,56.40060,-3.44617
PH1 2AU,56.40133,-3.44740
PH1 2AW,56.40092,-3.47851
PH1 2AX,56.40334,-3.44875
PH1 2AY,56.40769,-3.46793
PH1 2AZ,56.40343,-3.44838
PH1 2BA,56.40295,-3.44897
PH1 2BB,56.40117,-3.44919
PH1 2BD,56.40295,-3.44987
PH1 2BE,56.40178,-3.44957
PH1 2BF,56.39969,-3.45748
PH1 2BG,56.40203,-3.45120
PH1 2BH,56.40279,-3.45095
PH1 2BJ,56.40228,-3.45025
PH1 2BL,56.40306,-3.45085
PH1 2BN,56.40365,-3.45102
PH1 2BQ,56.40270,-3.45147
PH1 2BU,56.40140,-3.45419
PH1 2BW,56.40378,-3.45225
PH1 2BX,56.40371,-3.45402
PH1 2BY,56.40211,-3.45439
PH1 2BZ,56.40150,-3.45713
PH1 2DA,56.40170,-3.46015
PH1 2DB,56.40104,-3.46064
PH1 2DD,56.40074,-3.46019
PH1 2DE,56.40088,-3.45770
PH1 2DF,56.40044,-3.45799
PH1 2DG,56.40012,-3.45834
PH1 2DH,56.40110,-3.46615
PH1 2DJ,56.40082,-3.46710
PH1 2DL,56.40144,-3.47161
PH1 2DN,56.40163,-3.47575
PH1 2DP,56.40169,-3.47050
PH1 2DQ,56.40074,-3.46317
PH1 2DR,56.40080,-3.46789
PH1 2DS,56.39986,-3.46546
PH1 2DT,56.40027,-3.46628
PH1 2DU,56.40019,-3.46827
PH1 2DW,56.40197,-3.47575
PH1 2DX,56.40035,-3.47079
PH1 2DY,56.40048,-3.47269
PH1 2DZ,56.40005,-3.47310
PH1 2EA,56.39927,-3.47360
PH1 2EB,56.39856,-3.47568
PH1 2ED,56.39978,-3.47181
PH1 2EE,56.39917,-3.47731
PH1 2EF,56.39885,-3.47650
PH1 2EG,56.39939,-3.47445
PH1 2EH,56.40080,-3.47410
PH1 2EJ,56.40049,-3.47520
PH1 2EL,56.39998,-3.47573
PH1 2EN,56.39999,-3.47685
PH1 2EP,56.40118,-3.47557
PH1 2EQ,56.39961,-3.47486
PH1 2ER,56.40105,-3.47198
PH1 2EW,56.40081,-3.47541
PH1 2EX,56.39996,-3.46314
PH1 2EY,56.40143,-3.46169
PH1 2EZ,56.40195,-3.46281
PH1 2GA,56.40532,-3.45949
PH1 2HA,56.40193,-3.46447
PH1 2HB,56.40184,-3.46582
PH1 2HD,56.40123,-3.46512
PH1 2HE,56.40128,-3.46334
PH1 2HF,56.40099,-3.46236
PH1 2HG,56.40251,-3.46673
PH1 2HH,56.40216,-3.46817
PH1 2HJ,56.40286,-3.47132
PH1 2HL,56.40219,-3.47044
PH1 2HN,56.40325,-3.47348
PH1 2HP,56.40380,-3.47546
PH1 2HQ,56.40184,-3.46709
PH1 2HR,56.40314,-3.47532
PH1 2HS,56.40255,-3.47363
PH1 2HT,56.40228,-3.47530
PH1 2HU,56.40222,-3.47243
PH1 2HW,56.40349,-3.47124
PH1 2HX,56.40188,-3.46788
PH1 2HZ,56.38031,-3.43178
PH1 2JA,56.40415,-3.47517
PH1 2JB,56.40411,-3.47747
PH1 2JD,56.40593,-3.47733
PH1 2JE,56.40335,-3.47757
PH1 2JF,56.40256,-3.47716
PH1 2JG,56.40246,-3.47810
PH1 2JH,56.40524,-3.47680
PH1 2JJ,56.40546,-3.47572
PH1 2JL,56.40473,-3.47540
PH1 2JN,56.40625,-3.47669
PH1 2JP,56.40454,-3.47301
PH1 2JQ,56.40308,-3.47858
PH1 2JR,56.40591,-3.47877
PH1 2JS,56.40548,-3.48018
PH1 2JT,56.40129,-3.47893
PH1 2JU,56.40671,-3.47458
PH1 2JW,56.40489,-3.47403
PH1 2JX,56.40699,-3.47575
PH1 2JY,56.40707,-3.47471
PH1 2JZ,56.40672,-3.47186
PH1 2LA,56.40617,-3.47332
PH1 2LB,56.40586,-3.47421
PH1 2LD,56.40637,-3.47566
PH1 2LE,56.40540,-3.47285
PH1 2LF,56.40579,-3.47230
PH1 2LG,56.40482,-3.47083
PH1 2LH,56.40373,-3.48069
PH1 2LL,56.40305,-3.46921
PH1 2LN,56.40309,-3.46435
PH1 2LP,56.40248,-3.46243
PH1 2LQ,56.40385,-3.47971
PH1 2LR,56.40251,-3.45997
PH1 2LS,56.40341,-3.46551
PH1 2LT,56.40332,-3.46196
PH1 2LU,56.40327,-3.46009
PH1 2LW,56.40316,-3.46647
PH1 2LX,56.40431,-3.46524
PH1 2LY,56.40447,-3.46578
PH1 2LZ,56.40535,-3.46455
PH1 2NA,56.40608,-3.46816
PH1 2NB,56.40589,-3.46481
PH1 2ND,56.40650,-3.46874
PH1 2NE,56.40591,-3.47122
PH1 2NF,56.40558,-3.46840
PH1 2NG,56.40525,-3.46855
PH1 2NH,56.40355,-3.46724
PH1 2NJ,56.40378,-3.47008
PH1 2NL,56.40396,-3.46735
PH1 2NN,56.40391,-3.47201
PH1 2NP,56.40491,-3.46784
PH1 2NQ,56.40471,-3.46649
PH1 2NR,56.40793,-3.47849
PH1 2NS,56.40814,-3.46412
PH1 2NT,56.40476,-3.45757
PH1 2NU,56.40603,-3.45931
PH1 2NW,56.40385,-3.47332
PH1 2NX,56.40559,-3.46060
PH1 2NY,56.40650,-3.46429
PH1 2NZ,56.40620,-3.46081
PH1 2PA,56.40673,-3.46253
PH1 2PB,56.40736,-3.46748
PH1 2PD,56.40705,-3.46752
PH1 2PE,56.40727,-3.47109
PH1 2PF,56.40815,-3.46877
PH1 2PG,56.40878,-3.46859
PH1 2PH,56.40856,-3.46631
PH1 2PJ,56.40895,-3.46629
PH1 2PL,56.40880,-3.46458
PH1 2PN,56.40945,-3.46135
PH1 2PP,56.41008,-3.46275
PH1 2PQ,56.40771,-3.46694
PH1 2PR,56.40998,-3.46388
PH1 2PS,56.40938,-3.46579
PH1 2PT,56.40972,-3.46702
PH1 2PU,56.41042,-3.46395
PH1 2PW,56.41050,-3.46266
PH1 2PX,56.40990,-3.46746
PH1 2PY,56.40879,-3.46285
PH1 2PZ,56.41084,-3.46521
PH1 2QA,56.41136,-3.46326
PH1 2QB,56.40688,-3.46401
PH1 2QD,56.40802,-3.46702
PH1 2QE,56.40915,-3.47004
PH1 2QF,56.41006,-3.46990
PH1 2QG,56.41052,-3.46711
PH1 2QH,56.41270,-3.46566
PH1 2QJ,56.41349,-3.46543
PH1 2QL,56.41369,-3.46711
PH1 2QN,56.41387,-3.46598
PH1 2QP,56.41292,-3.46448
PH1 2QQ,56.41187,-3.46576
PH1 2QR,56.41285,-3.46356
PH1 2QS,56.41235,-3.46420
PH1 2QT,56.41205,-3.46286
PH1 2QU,56.41337,-3.46183
PH1 2QW,56.41385,-3.46509
PH1 2QX,56.41291,-3.46137
PH1 2QY,56.41224,-3.46183
PH1 2QZ,56.41237,-3.46725
PH1 2RA,56.40799,-3.46016
PH1 2RB,56.41324,-3.45970
PH1 2RD,56.41325,-3.45957
PH1 2RE,56.40891,-3.46133
PH1 2RF,56.40755,-3.46308
PH1 2RG,56.40681,-3.46023
PH1 2RH,56.40508,-3.45655
PH1 2RJ,56.40543,-3.45559
PH1 2RL,56.40676,-3.45710
PH1 2RN,56.40697,-3.45500
PH1 2RP,56.40480,-3.45304
PH1 2RQ,56.40605,-3.45691
PH1 2RR,56.40457,-3.45203
PH1 2RS,56.40413,-3.45076
PH1 2RT,56.40532,-3.44959
PH1 2RU,56.40630,-3.45109
PH1 2RW,56.40524,-3.45528
PH1 2RX,56.40556,-3.45235
PH1 2RY,56.40644,-3.45433
PH1 2RZ,56.40554,-3.45381
PH1 2SA,56.40530,-3.45170
PH1 2SB,56.40899,-3.45887
PH1 2SD,56.40990,-3.45944
PH1 2SE,56.40965,-3.45937
PH1 2SF,56.41010,-3.45987
PH1 2SG,56.40186,-3.48065
PH1 2SH,56.40729,-3.48033
PH1 2SJ,56.40675,-3.48167
PH1 2SL,56.38031,-3.43178
PH1 2SN,56.40639,-3.45848
PH1 2SP,56.40272,-3.48188
PH1 2SQ,56.40275,-3.48007
PH1 2SR,56.40311,-3.48174
PH1 2SS,56.40432,-3.48144
PH1 2ST,56.40473,-3.45602
PH1 2SU,56.40384,-3.48279
PH1 2SW,56.40380,-3.48371
PH1 2SX,56.40431,-3.48259
PH1 2SY,56.40125,-3.47990
PH1 2SZ,56.40516,-3.45753
PH1 2TA,56.40665,-3.45510
PH1 2TB,56.40606,-3.45393
PH1 2TD,56.40575,-3.45092
PH1 2TE,56.40624,-3.45243
PH1 2TF,56.40595,-3.45478
PH1 2TG,56.40511,-3.45007
PH1 2TH,56.40537,-3.45285
PH1 2TJ,56.40537,-3.45128
PH1 2TL,56.40598,-3.45610
PH1 2TN,56.40138,-3.44829
PH1 2TP,56.40677,-3.45467
PH1 2TQ,56.40545,-3.45468
PH1 2TR,56.40942,-3.46244
PH1 2TU,56.40939,-3.46237
PH1 2TW,56.40077,-3.44713
PH1 2UA,56.41104,-3.46828
PH1 2UB,56.41258,-3.46975
PH1 2UD,56.41248,-3.47322
PH1 2UE,56.41290,-3.47108
PH1 2UF,56.41151,-3.46947
PH1 2UG,56.41197,-3.47145
PH1 2UH,56.41134,-3.47275
PH1 2UJ,56.41053,-3.47183
PH1 2UL,56.41191,-3.47297
PH1 2UN,56.41178,-3.47180
PH1 2UP,56.41326,-3.47116
PH1 2UQ,56.41187,-3.47036
PH1 2UR,56.41324,-3.47343
PH1 2US,56.41088,-3.46915
PH1 2WA,56.38031,-3.43178
PH1 2WB,56.38019,-3.43181
PH1 2WD,56.38031,-3.43178
PH1 2WE,56.38031,-3.43178
PH1 2WF,56.38031,-3.43178
PH1 2WG,56.40490,-3.46695
PH1 2WH,56.41325,-3.47341
PH1 2WJ,56.38031,-3.43178
PH1 2WL,56.38031,-3.43178
PH1 2XA,56.41210,-3.46824
PH1 2XB,56.40704,-3.47568
PH1 2YA,56.38031,-3.43178
PH1 2YB,56.38031,-3.43178
PH1 2YD,56.40727,-3.46749
PH1 2YE,56.38031,-3.43178
PH1 2YF,56.40490,-3.46695
PH1 2YH,56.40618,-3.46081
PH1 2YJ,56.38031,-3.43178
PH1 2YL,56.38031,-3.43178
PH1 2YN,56.40704,-3.47568
PH1 2YP,56.40704,-3.47568
PH1 2YQ,56.38031,-3.43178
PH1 2YR,56.38031,-3.43178
PH1 2ZY,56.38031,-3.43178
PH1 3AA,56.41156,-3.45576
PH1 3AB,56.41847,-3.57550
PH1 3AD,56.41043,-3.45074
PH1 3AE,56.40982,-3.45013
PH1 3AF,56.41491,-3.47921
PH1 3AG,56.41904,-3.45439
PH1 3AH,56.41448,-3.45644
PH1 3AJ,56.41491,-3.45616
PH1 3AL,56.41383,-3.45640
PH1 3AN,56.41361,-3.45511
PH1 3AP,56.41304,-3.45514
PH1 3AQ,56.41734,-3.46418
PH1 3AR,56.41267,-3.45344
PH1 3AS,56.41246,-3.45211
PH1 3AT,56.41217,-3.45415
PH1 3AU,56.41164,-3.45202
PH1 3AW,56.41352,-3.45468
PH1 3AX,56.41167,-3.45077
PH1 3AY,56.41283,-3.45125
PH1 3AZ,56.41316,-3.45214
PH1 3BA,56.41408,-3.45448
PH1 3BB,56.41348,-3.45232
PH1 3BD,56.41257,-3.44818
PH1 3BE,56.41187,-3.44786
PH1 3BF,56.42626,-3.52095
PH1 3BG,56.41262,-3.44538
PH1 3BH,56.41370,-3.44709
PH1 3BJ,56.41315,-3.44652
PH1 3BL,56.41411,-3.44569
PH1 3BN,56.41479,-3.44817
PH1 3BP,56.41526,-3.44626
PH1 3BQ,56.41277,-3.44602
PH1 3BS,56.41563,-3.44865
PH1 3BT,56.41630,-3.44785
PH1 3BU,56.41586,-3.44881
PH1 3BW,56.41415,-3.44801
PH1 3BX,56.41670,-3.44866
PH1 3BY,56.41588,-3.45043
PH1 3BZ,56.41323,-3.44984
PH1 3DA,56.41671,-3.45075
PH1 3DB,56.41741,-3.45052
PH1 3DD,56.41789,-3.45130
PH1 3DE,56.41691,-3.45224
PH1 3DF,56.41779,-3.45266
PH1 3DG,56.41852,-3.45296
PH1 3DH,56.41800,-3.45507
PH1 3DJ,56.41649,-3.45415
PH1 3DL,56.41700,-3.45551
PH1 3DN,56.41641,-3.45502
PH1 3DP,56.41591,-3.45225
PH1 3DQ,56.41705,-3.45362
PH1 3DR,56.41525,-3.45232
PH1 3DS,56.41578,-3.45344
PH1 3DT,56.41484,-3.45512
PH1 3DU,56.41952,-3.46143
PH1 3DW,56.41527,-3.45490
PH1 3DX,56.41879,-3.45999
PH1 3DY,56.41844,-3.57464
PH1 3DZ,56.41697,-3.45793
PH1 3EA,56.42769,-3.52140
PH1 3EB,56.41776,-3.57482
PH1 3ED,56.42111,-3.47072
PH1 3EE,56.41944,-3.47404
PH1 3EF,56.42007,-3.57521
PH1 3EG,56.41605,-3.48141
PH1 3EH,56.43666,-3.47102
PH1 3EJ,56.44133,-3.47434
PH1 3EL,56.44227,-3.47719
PH1 3EN,56.44591,-3.47894
PH1 3EP,56.45049,-3.47132
PH1 3EQ,56.42449,-3.47967
PH1 3ER,56.45732,-3.47207
PH1 3ES,56.45496,-3.46972
PH1 3ET,56.45451,-3.47035
PH1 3EU,56.45392,-3.46997
PH1 3EW,56.44560,-3.48506
PH1 3EX,56.45317,-3.46907
PH1 3EY,56.45447,-3.46728
PH1 3EZ,56.45413,-3.46471
PH1 3FA,56.41613,-3.50580
PH1 3FB,56.41702,-3.50585
PH1 3FD,56.45413,-3.46834
PH1 3FE,56.45313,-3.46300
PH1 3FF,56.45225,-3.46261
PH1 3FG,56.45251,-3.46041
PH1 3FH,56.38031,-3.43178
PH1 3FJ,56.38031,-3.43178
PH1 3FL,56.41943,-3.45544
PH1 3FN,56.41514,-3.47577
PH1 3FP,56.41484,-3.46884
PH1 3FQ,56.41441,-3.46396
PH1 3FR,56.41460,-3.46127
PH1 3FS,56.41500,-3.46195
PH1 3FT,56.41545,-3.46298
PH1 3FU,56.42146,-3.45990
PH1 3FW,56.41487,-3.46292
PH1 3FX,56.41492,-3.47278
PH1 3FY,56.45226,-3.46410
PH1 3FZ,56.41722,-3.48632
PH1 3GA,56.41867,-3.46315
PH1 3GB,56.41733,-3.46417
PH1 3GD,56.41626,-3.46216
PH1 3GE,56.41578,-3.58101
PH1 3GG,56.38031,-3.43178
PH1 3GH,56.41693,-3.46629
PH1 3GJ,56.41422,-3.47157
PH1 3GL,56.41551,-3.47481
PH1 3GN,56.41513,-3.46504
PH1 3GP,56.41586,-3.46695
PH1 3GQ,56.41497,-3.46544
PH1 3GR,56.41530,-3.46375
PH1 3GS,56.41589,-3.46586
PH1 3GT,56.42350,-3.52619
PH1 3GU,56.41486,-3.47056
PH1 3GW,56.41430,-3.46951
PH1 3GX,56.38031,-3.43178
PH1 3GY,56.38031,-3.43178
PH1 3GZ,56.41807,-3.51429
PH1 3HA,56.44433,-3.50021
PH1 3HB,56.41952,-3.47375
PH1 3HD,56.40550,-3.48737
PH1 3HE,56.44860,-3.46187
PH1 3HF,56.44828,-3.46867
PH1 3HG,56.44760,-3.46887
PH1 3HH,56.44945,-3.47056
PH1 3HJ,56.45090,-3.47020
PH1 3HL,56.45011,-3.46974
PH1 3HN,56.45004,-3.46921
PH1 3HP,56.44752,-3.46818
PH1 3HQ,56.44868,-3.46902
PH1 3HR,56.41880,-3.57444
PH1 3HS,56.44618,-3.46787
PH1 3HT,56.44142,-3.47058
PH1 3HU,56.44496,-3.47521
PH1 3HW,56.44956,-3.46982
PH1 3HX,56.43903,-3.48855
PH1 3HY,56.40802,-3.50841
PH1 3HZ,56.44911,-3.51624
PH1 3JA,56.45115,-3.52941
PH1 3JB,56.45491,-3.55604
