Postcode,lat,long
DG1 1PX,55.07452,-3.59465
DG1 1PY,55.07615,-3.59475
DG1 1PZ,55.07124,-3.60194
DG1 1QA,55.09533,-3.58597
DG1 1QB,55.18879,-3.59616
DG1 1QD,55.10969,-3.58412
DG1 1QE,55.10623,-3.57945
DG1 1QF,55.10864,-3.58238
DG1 1QG,55.10999,-3.58437
DG1 1QH,55.10699,-3.58077
DG1 1QJ,55.10933,-3.58425
DG1 1QL,55.10927,-3.58495
DG1 1QN,55.10869,-3.58588
DG1 1QP,55.10750,-3.58146
DG1 1QQ,55.10823,-3.58259
DG1 1QR,55.11010,-3.58672
DG1 1QS,55.11325,-3.58244
DG1 1QT,55.10117,-3.58788
DG1 1QU,55.08906,-3.59333
DG1 1QW,55.10754,-3.58772
DG1 1QX,55.11615,-3.58742
DG1 1QY,55.11756,-3.59836
DG1 1QZ,55.12090,-3.59725
DG1 1RA,55.08834,-3.58904
DG1 1RB,55.13605,-3.59361
DG1 1RD,55.14079,-3.60790
DG1 1RE,55.14728,-3.60228
DG1 1RF,55.17937,-3.59728
DG1 1RG,55.18504,-3.59721
DG1 1RH,55.18629,-3.59702
DG1 1RJ,55.18660,-3.59642
DG1 1RL,55.20690,-3.61601
DG1 1RN,55.08960,-3.59318
DG1 1RP,55.08906,-3.58840
DG1 1RQ,55.18580,-3.59642
DG1 1RR,55.08781,-3.58930
DG1 1RS,55.10696,-3.57891
DG1 1RT,55.10758,-3.57612
DG1 1RU,55.10830,-3.57748
DG1 1RW,55.09652,-3.59299
DG1 1RX,55.10886,-3.57815
DG1 1RY,55.10833,-3.57922
DG1 1RZ,55.11021,-3.57942
DG1 1SA,55.10758,-3.57786
DG1 1SB,55.10864,-3.57972
DG1 1SD,55.10792,-3.58054
DG1 1SE,55.08794,-3.59348
DG1 1SF,55.08651,-3.59235
DG1 1SG,55.08618,-3.59225
DG1 1SH,55.09530,-3.59024
DG1 1SJ,55.09901,-3.59705
DG1 1SL,55.11192,-3.60730
DG1 1SN,55.10640,-3.61454
DG1 1SP,55.11538,-3.61028
DG1 1SQ,55.09000,-3.58952
DG1 1SR,55.11706,-3.60787
DG1 1SS,55.11706,-3.60646
DG1 1ST,55.11694,-3.60707
DG1 1SU,55.11660,-3.60064
DG1 1SW,55.11538,-3.60901
DG1 1SX,55.12218,-3.60801
DG1 1SY,55.12075,-3.62053
DG1 1SZ,55.12725,-3.61675
DG1 1TA,55.13589,-3.62264
DG1 1TB,55.14302,-3.61706
DG1 1TD,55.15235,-3.62485
DG1 1TE,55.14131,-3.63250
DG1 1TF,55.14885,-3.64717
DG1 1TG,55.14128,-3.66078
DG1 1TH,55.11582,-3.60898
DG1 1TJ,55.08851,-3.64724
DG1 1TL,55.13366,-3.62438
DG1 1TN,55.09105,-3.59018
DG1 1TP,55.09325,-3.58798
DG1 1TQ,55.11514,-3.60892
DG1 1TR,55.09671,-3.58640
DG1 1TS,55.09213,-3.58578
DG1 1TT,55.09208,-3.58745
DG1 1TU,55.09335,-3.58730
DG1 1TW,55.09205,-3.58946
DG1 1TX,55.09456,-3.58699
DG1 1TY,55.09461,-3.58767
DG1 1TZ,55.09750,-3.58570
DG1 1UA,55.09391,-3.58710
DG1 1UB,55.09754,-3.58460
DG1 1UD,55.09163,-3.58494
DG1 1UE,55.09652,-3.59299
DG1 1UF,55.09827,-3.58288
DG1 1UG,55.09216,-3.58437
DG1 1UH,55.10731,-3.58277
DG1 1UJ,55.10805,-3.58359
DG1 1UL,55.10706,-3.58497
DG1 1UN,55.10632,-3.58452
DG1 1UP,55.10395,-3.58336
DG1 1UQ,55.10574,-3.58061
DG1 1UR,55.10388,-3.58272
DG1 1US,55.10753,-3.58596
DG1 1UT,55.10524,-3.58426
DG1 1UU,55.10632,-3.58342
DG1 1UW,55.10631,-3.58234
DG1 1UX,55.10509,-3.58511
DG1 1UY,55.10406,-3.58460
DG1 1UZ,55.10398,-3.58507
DG1 1WB,55.06970,-3.60957
DG1 1WD,55.11744,-3.60847
DG1 1WT,55.06970,-3.60957
DG1 1WU,55.06970,-3.60957
DG1 1WW,55.06970,-3.60957
DG1 1WX,55.06970,-3.60957
DG1 1XA,55.10189,-3.58356
DG1 1XB,55.09958,-3.58468
DG1 1XD,55.10252,-3.58332
DG1 1XE,55.10199,-3.58288
DG1 1XF,55.10150,-3.58543
DG1 1XG,55.10182,-3.58506
DG1 1XH,55.10231,-3.58449
DG1 1XJ,55.09972,-3.58319
DG1 1XL,55.09816,-3.58470
DG1 1XN,55.09921,-3.58589
DG1 1XP,55.10588,-3.58464
DG1 1XQ,55.10301,-3.58549
DG1 1XR,55.09895,-3.58370
DG1 1XS,55.09990,-3.58356
DG1 1XT,55.06970,-3.60957
DG1 1XU,55.06970,-3.60957
DG1 1XW,55.10807,-3.58678
DG1 1XX,55.10837,-3.58661
DG1 1YA,55.06970,-3.60957
DG1 1YB,55.06970,-3.60957
DG1 1YD,55.10807,-3.58678
DG1 1YE,55.10807,-3.58678
DG1 1YF,55.10807,-3.58678
DG1 1YG,55.10807,-3.58678
DG1 1YH,55.06970,-3.60957
DG1 1YL,55.06970,-3.60957
DG1 1YN,55.06970,-3.60957
DG1 1YP,55.06970,-3.60957
DG1 1YQ,55.06970,-3.60957
DG1 1YR,55.06970,-3.60957
DG1 2AA,55.07006,-3.61338
DG1 2AB,55.06996,-3.61475
DG1 2AD,55.07035,-3.61419
DG1 2AF,55.06997,-3.61475
DG1 2AG,55.06976,-3.61546
DG1 2AH,55.06977,-3.61434
DG1 2AL,55.06937,-3.61542
DG1 2AN,55.06940,-3.61487
DG1 2AP,55.06963,-3.61461
DG1 2AQ,55.06981,-3.61559
DG1 2AS,55.06982,-3.61418
DG1 2AT,55.06949,-3.61624
DG1 2AU,55.06942,-3.61639
DG1 2AW,55.06739,-3.61153
DG1 2AX,55.06948,-3.61672
DG1 2AY,55.06985,-3.61511
DG1 2BA,55.06954,-3.61151
DG1 2BB,55.06977,-3.61134
DG1 2BD,55.06712,-3.61019
DG1 2BG,55.06879,-3.61033
DG1 2BH,55.06879,-3.61077
DG1 2BJ,55.06823,-3.60982
DG1 2BL,55.06708,-3.61003
DG1 2BN,55.06803,-3.61055
DG1 2BP,55.06788,-3.61069
DG1 2BQ,55.06878,-3.61030
DG1 2BS,55.06773,-3.60955
DG1 2BT,55.06804,-3.60924
DG1 2BU,55.06850,-3.60934
DG1 2BW,55.06911,-3.60582
DG1 2BX,55.06853,-3.60946
DG1 2BY,55.06865,-3.60851
DG1 2BZ,55.06994,-3.60490
DG1 2DA,55.06915,-3.60769
DG1 2DB,55.06759,-3.61085
DG1 2DD,55.06988,-3.60645
DG1 2DE,55.06920,-3.60664
DG1 2DF,55.06957,-3.60556
DG1 2DG,55.06654,-3.60483
DG1 2DH,55.06943,-3.60261
DG1 2DJ,55.06915,-3.60769
DG1 2DL,55.06809,-3.60373
DG1 2DN,55.06809,-3.60374
DG1 2DP,55.06948,-3.60264
DG1 2DQ,55.06970,-3.60957
DG1 2DR,55.06892,-3.60359
DG1 2DS,55.06762,-3.60297
DG1 2DT,55.06617,-3.60113
DG1 2DU,55.06784,-3.60381
DG1 2DW,55.06940,-3.60433
DG1 2DX,55.06731,-3.60331
DG1 2DY,55.06692,-3.60470
DG1 2DZ,55.06646,-3.60329
DG1 2EA,55.06702,-3.60315
DG1 2EB,55.06771,-3.60042
DG1 2ED,55.06744,-3.59988
DG1 2EE,55.06794,-3.59962
DG1 2EF,55.06817,-3.59861
DG1 2EG,55.06765,-3.60202
DG1 2EH,55.06970,-3.60957
DG1 2EJ,55.06745,-3.59597
DG1 2EL,55.06678,-3.59486
DG1 2EN,55.06596,-3.59666
DG1 2EP,55.06515,-3.59699
DG1 2EQ,55.06767,-3.59549
DG1 2ER,55.06534,-3.59815
DG1 2ES,55.06594,-3.59519
DG1 2ET,55.06511,-3.60048
DG1 2EU,55.06564,-3.60111
DG1 2EW,55.06577,-3.59620
DG1 2EX,55.06551,-3.60214
DG1 2EY,55.06569,-3.59951
DG1 2EZ,55.06601,-3.59925
DG1 2GB,55.06755,-3.59401
DG1 2HA,55.06662,-3.60043
DG1 2HB,55.06721,-3.60019
DG1 2HD,55.06618,-3.59864
DG1 2HE,55.06721,-3.60092
DG1 2HF,55.06579,-3.59776
DG1 2HG,55.06643,-3.59685
DG1 2HH,55.06648,-3.59784
DG1 2HJ,55.06738,-3.59753
DG1 2HL,55.06782,-3.59803
DG1 2HN,55.06724,-3.59871
DG1 2HP,55.07008,-3.60738
DG1 2HQ,55.06678,-3.59583
DG1 2HR,55.06939,-3.60691
DG1 2HS,55.07019,-3.60624
DG1 2HT,55.06887,-3.60446
DG1 2HU,55.06665,-3.60138
DG1 2HW,55.06784,-3.59988
DG1 2JA,55.06731,-3.60955
DG1 2JB,55.06749,-3.60771
DG1 2JD,55.06741,-3.60852
DG1 2JE,55.06701,-3.60829
DG1 2JF,55.06806,-3.60866
DG1 2JG,55.06822,-3.60875
DG1 2JH,55.06824,-3.60751
DG1 2JJ,55.06885,-3.60670
DG1 2JL,55.06801,-3.60618
DG1 2JN,55.06788,-3.60602
DG1 2JP,55.06768,-3.60706
DG1 2JQ,55.06839,-3.60795
DG1 2JR,55.06848,-3.58962
DG1 2JS,55.06747,-3.60480
DG1 2JT,55.06729,-3.60521
DG1 2JU,55.06731,-3.60631
DG1 2JW,55.06783,-3.60652
DG1 2JX,55.06716,-3.60574
DG1 2JY,55.06804,-3.60670
DG1 2JZ,55.06698,-3.60506
DG1 2LA,55.06616,-3.60541
DG1 2LB,55.06610,-3.60614
DG1 2LD,55.06664,-3.60970
DG1 2LE,55.06605,-3.60697
DG1 2LF,55.06619,-3.60436
DG1 2LG,55.06541,-3.60389
DG1 2LH,55.06462,-3.60343
DG1 2LJ,55.06497,-3.60431
DG1 2LL,55.06468,-3.60419
DG1 2LN,55.06435,-3.60436
DG1 2LP,55.06401,-3.60455
DG1 2LQ,55.06561,-3.60274
DG1 2LR,55.06423,-3.60428
DG1 2LS,55.06599,-3.59431
DG1 2LT,55.06532,-3.59469
DG1 2LU,55.06596,-3.60342
DG1 2LW,55.06411,-3.60333
DG1 2LX,55.06463,-3.60749
DG1 2LZ,55.06428,-3.60309
DG1 2NF,55.06973,-3.61347
DG1 2NJ,55.06958,-3.61329
DG1 2NN,55.06946,-3.61399
DG1 2NP,55.06856,-3.61250
DG1 2NS,55.06767,-3.61196
DG1 2NT,55.06878,-3.61271
DG1 2NU,55.06739,-3.61153
DG1 2NW,55.06885,-3.61214
DG1 2NX,55.06795,-3.61221
DG1 2NY,55.06777,-3.61241
DG1 2NZ,55.06801,-3.61215
DG1 2PA,55.06831,-3.61120
DG1 2PB,55.06792,-3.61146
DG1 2PD,55.06970,-3.60957
DG1 2PE,55.06863,-3.61254
DG1 2PF,55.06792,-3.61146
DG1 2PG,55.06762,-3.61229
DG1 2PH,55.06674,-3.61041
DG1 2PJ,55.06645,-3.61077
DG1 2PL,55.06599,-3.60981
DG1 2PN,55.06638,-3.60937
DG1 2PP,55.06538,-3.60813
DG1 2PQ,55.06772,-3.61172
DG1 2PR,55.06596,-3.60878
DG1 2PS,55.06583,-3.60769
DG1 2PT,55.06586,-3.60748
DG1 2PU,55.06826,-3.61161
DG1 2PW,55.06588,-3.60979
DG1 2PX,55.06513,-3.60812
DG1 2PY,55.06468,-3.60674
DG1 2PZ,55.06412,-3.60680
DG1 2QA,55.06399,-3.60615
DG1 2QB,55.06415,-3.60589
DG1 2QD,55.06300,-3.60457
DG1 2QE,55.06882,-3.61301
DG1 2QF,55.06422,-3.60533
DG1 2QG,55.06432,-3.60525
DG1 2QH,55.06288,-3.60411
DG1 2QJ,55.08851,-3.64724
DG1 2QL,55.06419,-3.60758
DG1 2QN,55.06670,-3.60906
DG1 2QP,55.06347,-3.60583
DG1 2QQ,55.06369,-3.60521
DG1 2QR,55.06676,-3.60850
DG1 2QS,55.06642,-3.60776
DG1 2QT,55.06902,-3.61148
DG1 2QU,55.06823,-3.61247
DG1 2QY,55.06895,-3.61136
DG1 2QZ,55.07063,-3.60704
DG1 2RA,55.06916,-3.61149
DG1 2RB,55.06265,-3.60475
DG1 2RD,55.06927,-3.61214
DG1 2RE,55.06951,-3.61263
DG1 2RF,55.06959,-3.61290
DG1 2RG,55.06980,-3.61346
DG1 2RJ,55.06935,-3.61297
DG1 2RL,55.06903,-3.61365
DG1 2RN,55.06852,-3.61489
DG1 2RP,55.06882,-3.61512
DG1 2RQ,55.06903,-3.61422
DG1 2RR,55.06877,-3.61558
DG1 2RS,55.06800,-3.61340
DG1 2RT,55.06711,-3.61163
DG1 2RU,55.06715,-3.61135
DG1 2RW,55.06853,-3.61466
DG1 2RX,55.06563,-3.60974
DG1 2RY,55.06361,-3.60665
DG1 2RZ,55.06136,-3.60368
DG1 2SA,55.06243,-3.60270
DG1 2SB,55.06864,-3.61612
DG1 2SD,55.06288,-3.60252
DG1 2SE,55.06288,-3.60250
DG1 2SG,55.06880,-3.59893
DG1 2SH,55.06924,-3.59671
DG1 2YA,55.06970,-3.60959
DG1 2YB,55.06651,-3.60487
DG1 2YF,55.06924,-3.59671
DG1 2YG,55.06924,-3.59671
DG1 2YH,55.06970,-3.60957
DG1 2YJ,55.06970,-3.60957
DG1 2YL,55.06970,-3.60957
DG1 2YN,55.06970,-3.60957
DG1 2YP,55.06970,-3.60957
DG1 3AA,55.06994,-3.60491
DG1 3AB,55.07039,-3.60426
DG1 3AD,55.07023,-3.59844
DG1 3AE,55.07048,-3.59941
DG1 3AF,55.07126,-3.60090
DG1 3AG,55.07102,-3.60021
DG1 3AH,55.07049,-3.59786
DG1 3AJ,55.07126,-3.59772
DG1 3AL,55.07157,-3.59823
DG1 3AN,55.07225,-3.59749
DG1 3AP,55.07292,-3.59839
DG1 3AQ,55.07143,-3.59874
DG1 3AR,55.07349,-3.59674
DG1 3AS,55.07323,-3.59723
DG1 3AT,55.07237,-3.59992
DG1 3AU,55.07247,-3.59911
DG1 3AW,55.07073,-3.60059
DG1 3AX,55.07273,-3.59674
DG1 3AY,55.07317,-3.59571
DG1 3AZ,55.07364,-3.59475
DG1 3BA,55.07360,-3.59532
DG1 3BB,55.07255,-3.59504
DG1 3BD,55.07152,-3.59491
DG1 3BE,55.07194,-3.59547
DG1 3BF,55.06970,-3.60957
DG1 3BG,55.07231,-3.59563
DG1 3BH,55.07184,-3.59440
DG1 3BJ,55.07245,-3.59464
DG1 3BL,55.07311,-3.59301
DG1 3BN,55.07314,-3.58963
DG1 3BP,55.07288,-3.58705
DG1 3BQ,55.07085,-3.59396
DG1 3BS,55.07392,-3.59558
DG1 3BW,55.07282,-3.58912
DG1 3BX,55.07211,-3.58748
DG1 3BY,55.07261,-3.58746
DG1 3BZ,55.07272,-3.59212
DG1 3DA,55.07256,-3.59294
DG1 3DB,55.07143,-3.59158
DG1 3DD,55.07070,-3.58910
DG1 3DF,55.07010,-3.58724
DG1 3DG,55.07218,-3.59153
DG1 3DH,55.07280,-3.59178
DG1 3DJ,55.07259,-3.59163
DG1 3DL,55.07193,-3.59261
DG1 3DN,55.07235,-3.59314
DG1 3DP,55.07163,-3.59342
DG1 3DQ,55.07286,-3.59165
DG1 3DR,55.07151,-3.59253
DG1 3DS,55.07084,-3.59262
DG1 3DT,55.07079,-3.59314
DG1 3DU,55.07393,-3.59005
DG1 3DW,55.07226,-3.59370
DG1 3DX,55.09038,-3.57386
DG1 3DY,55.07456,-3.59188
DG1 3EA,55.09177,-3.57735
DG1 3EB,55.07393,-3.59126
DG1 3ED,55.07320,-3.58905
DG1 3EE,55.06990,-3.59688
DG1 3EF,55.07451,-3.58958
DG1 3EG,55.07074,-3.59627
DG1 3EH,55.07012,-3.59465
DG1 3EJ,55.07094,-3.59567
DG1 3EL,55.07173,-3.59626
DG1 3EN,55.07048,-3.59545
DG1 3EP,55.06989,-3.59370
DG1 3EQ,55.07020,-3.59565
DG1 3ER,55.06968,-3.59529
DG1 3ES,55.06968,-3.59530
DG1 3ET,55.07506,-3.58946
DG1 3EU,55.06968,-3.59529
DG1 3EW,55.07055,-3.59402
DG1 3EX,55.06968,-3.59529
DG1 3EY,55.07025,-3.59143
DG1 3EZ,55.07006,-3.59192
DG1 3FB,55.07181,-3.59642
DG1 3FD,55.08176,-3.59489
DG1 3FE,55.08212,-3.59412
DG1 3FF,55.08260,-3.59369
DG1 3FG,55.08386,-3.59226
DG1 3FH,55.08117,-3.59217
DG1 3FJ,55.08104,-3.59278
DG1 3FL,55.07446,-3.58644
DG1 3FN,55.07503,-3.58743
DG1 3FP,55.07441,-3.58750
DG1 3FQ,55.07377,-3.58746
DG1 3FR,55.08136,-3.59146
DG1 3FS,55.07498,-3.58828
DG1 3FT,55.08085,-3.59357
DG1 3FU,55.07613,-3.59266
DG1 3FW,55.08325,-3.59183
DG1 3FX,55.08305,-3.59327
DG1 3FY,55.07588,-3.58618
DG1 3FZ,55.07530,-3.58651
DG1 3GA,55.09101,-3.51287
DG1 3GB,55.09067,-3.51380
DG1 3GD,55.09004,-3.51250
DG1 3GE,55.09016,-3.51161
DG1 3GF,55.07544,-3.58509
DG1 3GG,55.07565,-3.59040
DG1 3GJ,55.07601,-3.58912
DG1 3GP,55.07658,-3.59392
DG1 3GQ,55.07647,-3.59213
DG1 3GR,55.07555,-3.58907
DG1 3GS,55.07612,-3.58591
DG1 3GT,55.07704,-3.58562
DG1 3GU,55.07643,-3.58732
DG1 3GW,55.07614,-3.59064
DG1 3GX,55.07671,-3.58327
DG1 3GY,55.08009,-3.59545
DG1 3GZ,55.07639,-3.58464
DG1 3HA,55.06967,-3.58932
DG1 3HB,55.06939,-3.58433
DG1 3HD,55.06998,-3.58759
DG1 3HE,55.06878,-3.58216
DG1 3HF,55.06888,-3.58027
DG1 3HG,55.06938,-3.58170
DG1 3HH,55.07003,-3.58266
DG1 3HJ,55.06970,-3.60957
DG1 3HL,55.09177,-3.57735
DG1 3HN,55.07004,-3.58160
DG1 3HP,55.07059,-3.57996
DG1 3HQ,55.06957,-3.58050
DG1 3HR,55.07007,-3.57969
DG1 3HS,55.07004,-3.57829
DG1 3HT,55.06906,-3.57783
DG1 3HU,55.06960,-3.57917
DG1 3HW,55.07063,-3.58092
DG1 3HX,55.06907,-3.57910
DG1 3HY,55.06970,-3.58206
DG1 3HZ,55.07032,-3.58491
DG1 3JA,55.06850,-3.56365
DG1 3JB,55.06879,-3.57673
DG1 3JD,55.06844,-3.57629
DG1 3JE,55.06878,-3.57096
DG1 3JF,55.07034,-3.58622
DG1 3JG,55.06812,-3.57568
DG1 3JH,55.06905,-3.57628
DG1 3JJ,55.06970,-3.59740
DG1 3JL,55.08089,-3.59611
DG1 3JN,55.07126,-3.55990
DG1 3JP,55.06982,-3.57653
DG1 3JQ,55.06905,-3.57578
DG1 3JR,55.06924,-3.57256
DG1 3JS,55.07090,-3.57067
DG1 3JT,55.07034,-3.57082
DG1 3JU,55.07061,-3.56992
DG1 3JW,55.09181,-3.57073
DG1 3JX,55.06927,-3.56597
DG1 3JY,55.07075,-3.56343
DG1 3JZ,55.06817,-3.56588
DG1 3LA,55.09176,-3.57735
DG1 3LB,55.13041,-3.56692
DG1 3LD,55.17077,-3.54431
DG1 3LE,55.07928,-3.59653
DG1 3LF,55.08035,-3.59703
DG1 3LG,55.12416,-3.57099
DG1 3LH,55.12582,-3.56857
DG1 3LJ,55.12395,-3.56690
DG1 3LL,55.12801,-3.56756
DG1 3LN,55.13220,-3.56622
DG1 3LP,55.13548,-3.56185
DG1 3LQ,55.12918,-3.56676
DG1 3LR,55.14367,-3.55600
DG1 3LS,55.15983,-3.55576
DG1 3LT,55.16523,-3.55541
DG1 3LU,55.17790,-3.57918
DG1 3LW,55.12973,-3.57064
DG1 3LX,55.19173,-3.57324
DG1 3LY,55.18199,-3.57510
DG1 3LZ,55.17030,-3.54246
DG1 3NA,55.17105,-3.54347
DG1 3NB,55.17278,-3.54580
DG1 3ND,55.17624,-3.54010
DG1 3NE,55.16751,-3.53049
DG1 3NF,55.15899,-3.50089
DG1 3NG,55.16789,-3.49154
DG1 3NH,55.17606,-3.49721
DG1 3NJ,55.13219,-3.56559
DG1 3NL,55.17470,-3.51274
DG1 3NN,55.17957,-3.53621
DG1 3NP,55.17426,-3.50130
DG1 3NQ,55.17334,-3.50122
DG1 3NR,55.09528,-3.56381
DG1 3NS,55.09506,-3.56546
DG1 3NT,55.10198,-3.57909
DG1 3NU,55.10269,-3.58088
DG1 3NW,55.09578,-3.56439
DG1 3NX,55.10328,-3.58116
DG1 3NY,55.10437,-3.57963
DG1 3NZ,55.14831,-3.58529
DG1 3PA,55.13497,-3.58092
DG1 3PB,55.13629,-3.57761
DG1 3PD,55.09494,-3.57230
DG1 3PE,55.09622,-3.57183
DG1 3PF,55.07531,-3.58185
DG1 3PG,55.08130,-3.54803
DG1 3PH,55.08986,-3.56232
DG1 3PJ,55.10068,-3.56517
DG1 3PL,55.11910,-3.56362
DG1 3PN,55.11342,-3.56280
DG1 3PP,55.10121,-3.53531
DG1 3PQ,55.09775,-3.56791
DG1 3PR,55.09026,-3.51905
DG1 3PS,55.09339,-3.51734
DG1 3PT,55.09108,-3.51550
DG1 3PU,55.08880,-3.51443
DG1 3PW,55.11305,-3.54559
DG1 3PX,55.08943,-3.51395
DG1 3PY,55.08183,-3.54938
DG1 3PZ,55.08130,-3.54803
DG1 3QA,55.08885,-3.51399
DG1 3QB,55.10169,-3.50341
DG1 3QD,55.08567,-3.50740
DG1 3QE,55.08474,-3.53065
DG1 3QF,55.07825,-3.52362
DG1 3QG,55.09149,-3.53554
DG1 3QH,55.09581,-3.57185
DG1 3QJ,55.09605,-3.57302
DG1 3QL,55.09209,-3.57952
DG1 3QN,55.10147,-3.57983
DG1 3QP,55.09890,-3.57506
DG1 3QQ,55.08940,-3.56611
DG1 3QR,55.09986,-3.57615
DG1 3QS,55.09910,-3.58113
