Postcode,lat,long
NR1 2LB,52.61217,1.29969
NR1 2LD,52.61226,1.29571
NR1 2LE,52.61062,1.29568
NR1 2LF,52.61003,1.29489
NR1 2LG,52.60993,1.29721
NR1 2LH,52.61184,1.29763
NR1 2LJ,52.61135,1.29844
NR1 2LL,52.61092,1.29858
NR1 2LN,52.60995,1.29913
NR1 2LP,52.60956,1.29607
NR1 2LQ,52.61082,1.29619
NR1 2LR,52.60875,1.29591
NR1 2LS,52.60897,1.29665
NR1 2LT,52.60870,1.29714
NR1 2LU,52.60929,1.29937
NR1 2LW,52.61012,1.29787
NR1 2LX,52.60893,1.30146
NR1 2LY,52.60758,1.30086
NR1 2LZ,52.60678,1.30211
NR1 2NA,52.60757,1.30075
NR1 2NB,52.60743,1.30016
NR1 2ND,52.60774,1.29901
NR1 2NE,52.60886,1.29978
NR1 2NF,52.60812,1.29970
NR1 2NG,52.60720,1.29554
NR1 2NH,52.60646,1.29364
NR1 2NJ,52.60640,1.29506
NR1 2NL,52.60616,1.29599
NR1 2NN,52.60528,1.29641
NR1 2NP,52.60586,1.29674
NR1 2NQ,52.60767,1.29618
NR1 2NR,52.60526,1.29693
NR1 2NS,52.60364,1.29484
NR1 2NT,52.60438,1.29438
NR1 2NU,52.60382,1.29304
NR1 2NW,52.60691,1.29922
NR1 2NX,52.60262,1.29225
NR1 2NY,52.60114,1.29000
NR1 2NZ,52.60302,1.29131
NR1 2PA,52.60500,1.29274
NR1 2PB,52.60616,1.29283
NR1 2PD,52.61660,1.29293
NR1 2PE,52.61623,1.29269
NR1 2PF,52.61651,1.29157
NR1 2PG,52.61547,1.29114
NR1 2PH,52.61503,1.29342
NR1 2PJ,52.61433,1.29127
NR1 2PL,52.61380,1.28965
NR1 2PN,52.61378,1.29345
NR1 2PP,52.61593,1.29608
NR1 2PQ,52.61509,1.29264
NR1 2PR,52.61507,1.29458
NR1 2PS,52.61624,1.29551
NR1 2PT,52.61660,1.29556
NR1 2PU,52.61702,1.29676
NR1 2PW,52.61342,1.29401
NR1 2PX,52.61747,1.29563
NR1 2PY,52.61498,1.29699
NR1 2PZ,52.60557,1.29547
NR1 2QA,52.62112,1.28741
NR1 2QB,52.62045,1.28864
NR1 2QD,52.62073,1.28868
NR1 2QE,52.62038,1.29014
NR1 2QF,52.61959,1.28960
NR1 2QG,52.61853,1.28902
NR1 2QH,52.61718,1.28819
NR1 2QJ,52.61523,1.28512
NR1 2QL,52.61559,1.28609
NR1 2QN,52.61502,1.28843
NR1 2QP,52.61876,1.29141
NR1 2QQ,52.61691,1.28860
NR1 2QR,52.61734,1.29102
NR1 2QS,52.61599,1.29069
NR1 2QT,52.61528,1.29021
NR1 2QU,52.61578,1.28879
NR1 2QW,52.61986,1.29086
NR1 2QX,52.61688,1.28985
NR1 2QY,52.61702,1.28946
NR1 2QZ,52.61790,1.29120
NR1 2RA,52.61816,1.29018
NR1 2RB,52.61774,1.29079
NR1 2RD,52.61730,1.29296
NR1 2RE,52.61842,1.29068
NR1 2RF,52.61814,1.29289
NR1 2RG,52.61858,1.29357
NR1 2RH,52.61899,1.29440
NR1 2RJ,52.61872,1.29244
NR1 2RL,52.61880,1.29307
NR1 2RN,52.61195,1.29245
NR1 2RP,52.61290,1.29458
NR1 2RQ,52.61763,1.29430
NR1 2RR,52.61143,1.29439
NR1 2RS,52.61033,1.29399
NR1 2RT,52.61006,1.29286
NR1 2RU,52.61049,1.29255
NR1 2RW,52.61251,1.29354
NR1 2RX,52.61073,1.29344
NR1 2RY,52.61146,1.29339
NR1 2RZ,52.61134,1.29244
NR1 2SA,52.61141,1.29194
NR1 2SB,52.64774,1.32296
NR1 2SD,52.64774,1.32296
NR1 2SE,52.61080,1.29183
NR1 2SF,52.61520,1.30766
NR1 2SG,52.61520,1.30766
NR1 2SH,52.61542,1.30768
NR1 2SJ,52.61341,1.29725
NR1 2SL,52.64774,1.32296
NR1 2SN,52.64809,1.33060
NR1 2SP,52.61341,1.29725
NR1 2SQ,52.61520,1.30766
NR1 2SR,52.61341,1.29725
NR1 2SS,52.61233,1.29094
NR1 2ST,52.61341,1.29725
NR1 2SU,52.61233,1.29094
NR1 2SW,52.61341,1.29725
NR1 2SX,52.61233,1.29094
NR1 2SY,52.61233,1.29094
NR1 2SZ,52.61053,1.29081
NR1 2TA,52.61341,1.29725
NR1 2TB,52.61233,1.29094
NR1 2TD,52.64774,1.32296
NR1 2TE,52.61341,1.29725
NR1 2TF,52.62158,1.30532
NR1 2TG,52.61890,1.30814
NR1 2TH,52.60711,1.30100
NR1 2TJ,52.61281,1.29098
NR1 2TL,52.62139,1.30560
NR1 2TN,52.61886,1.30815
NR1 2TP,52.62111,1.30588
NR1 2TS,52.61886,1.30815
NR1 2TT,52.62105,1.30527
NR1 2TX,52.61886,1.30815
NR1 2TZ,52.64774,1.32296
NR1 2UA,52.61520,1.30766
NR1 2UB,52.61520,1.30766
NR1 2UD,52.61520,1.30766
NR1 2UE,52.61520,1.30766
NR1 2UF,52.61542,1.30768
NR1 2UG,52.61520,1.30766
NR1 2UQ,52.61438,1.30679
NR1 2US,52.61438,1.30679
NR1 2WA,52.64809,1.33060
NR1 2WB,52.64809,1.33060
NR1 2WD,52.64809,1.33060
NR1 2WE,52.64809,1.33060
NR1 2WF,52.64774,1.32296
NR1 2WG,52.64809,1.33060
NR1 2WH,52.64809,1.33060
NR1 2WN,52.61438,1.30679
NR1 2WU,52.64809,1.33060
NR1 2WX,52.64774,1.32296
NR1 2WY,52.64774,1.32296
NR1 2WZ,52.64774,1.32296
NR1 2XA,52.61568,1.30553
NR1 2XE,52.64774,1.32296
NR1 2XF,52.64809,1.33060
NR1 2ZR,52.64774,1.32296
NR1 2ZZ,52.64774,1.32296
NR1 3AA,52.64773,1.32296
NR1 3AB,52.61815,1.30060
NR1 3AD,52.62418,1.29730
NR1 3AE,52.62082,1.30020
NR1 3AF,52.62265,1.30050
NR1 3AG,52.64773,1.32296
NR1 3AH,52.62130,1.30181
NR1 3AJ,52.62035,1.30102
NR1 3AL,52.62018,1.30036
NR1 3AN,52.62018,1.30036
NR1 3AP,52.61968,1.30061
NR1 3AQ,52.62198,1.30012
NR1 3AR,52.61940,1.30093
NR1 3AS,52.61811,1.29998
NR1 3AT,52.61834,1.29955
NR1 3AU,52.61792,1.29943
NR1 3AW,52.61964,1.30134
NR1 3AX,52.61819,1.29854
NR1 3AY,52.61776,1.29846
NR1 3AZ,52.61749,1.30035
NR1 3BA,52.61742,1.30096
NR1 3BB,52.61663,1.30186
NR1 3BD,52.64773,1.32296
NR1 3BE,52.61737,1.30173
NR1 3BF,52.62562,1.28915
NR1 3BG,52.61703,1.30216
NR1 3BH,52.64773,1.32296
NR1 3BJ,52.64773,1.32296
NR1 3BL,52.62198,1.30012
NR1 3BN,52.61767,1.30272
NR1 3BP,52.61846,1.30203
NR1 3BQ,52.61750,1.30324
NR1 3BS,52.61857,1.30069
NR1 3BT,52.61840,1.30269
NR1 3BU,52.61902,1.30259
NR1 3BW,52.61798,1.30187
NR1 3BX,52.61894,1.30184
NR1 3BY,52.62835,1.29490
NR1 3BZ,52.64774,1.32296
NR1 3DA,52.64773,1.32296
NR1 3DB,52.64773,1.32296
NR1 3DD,52.62666,1.29606
NR1 3DE,52.62886,1.29502
NR1 3DF,52.62646,1.29669
NR1 3DG,52.62681,1.29811
NR1 3DH,52.62937,1.29586
NR1 3DJ,52.64773,1.32296
NR1 3DL,52.64773,1.32296
NR1 3DN,52.62953,1.29621
NR1 3DP,52.62957,1.29650
NR1 3DQ,52.62479,1.29512
NR1 3DR,52.64773,1.32296
NR1 3DS,52.62960,1.29702
NR1 3DT,52.62851,1.29903
NR1 3DU,52.64773,1.32296
NR1 3DW,52.62970,1.29633
NR1 3DX,52.62820,1.29930
NR1 3DY,52.62777,1.29861
NR1 3DZ,52.62746,1.29861
NR1 3EA,52.64773,1.32296
NR1 3EB,52.64773,1.32296
NR1 3ED,52.62475,1.29776
NR1 3EE,52.64773,1.32296
NR1 3EF,52.64773,1.32296
NR1 3EG,52.62112,1.30099
NR1 3EH,52.62607,1.29693
NR1 3EJ,52.62578,1.29701
NR1 3EL,52.64773,1.32296
NR1 3EN,52.62180,1.30055
NR1 3EP,52.62419,1.29823
NR1 3EQ,52.64773,1.32296
NR1 3ER,52.62352,1.29974
NR1 3ES,52.62304,1.29940
NR1 3ET,52.62349,1.29775
NR1 3EU,52.62495,1.29662
NR1 3EW,52.62431,1.29779
NR1 3EX,52.62416,1.29672
NR1 3EY,52.62348,1.29811
NR1 3EZ,52.62207,1.30000
NR1 3FA,52.62106,1.29083
NR1 3FB,52.64774,1.32296
NR1 3FD,52.62304,1.29639
NR1 3FE,52.64773,1.32296
NR1 3FF,52.64773,1.32296
NR1 3FG,52.64773,1.32296
NR1 3FH,52.64773,1.32296
NR1 3FJ,52.64773,1.32296
NR1 3FL,52.64773,1.32296
NR1 3FN,52.64773,1.32296
NR1 3FP,52.64773,1.32296
NR1 3FQ,52.64773,1.32296
NR1 3FR,52.62201,1.30008
NR1 3FS,52.62907,1.29794
NR1 3FT,52.64773,1.32296
NR1 3FU,52.61674,1.30327
NR1 3FW,52.64774,1.32296
NR1 3FX,52.64773,1.32296
NR1 3FY,52.64773,1.32296
NR1 3FZ,52.64773,1.32296
NR1 3GA,52.62339,1.29435
NR1 3GB,52.64773,1.32296
NR1 3GD,52.64773,1.32296
NR1 3GE,52.62171,1.30161
NR1 3GF,52.64773,1.32296
NR1 3GG,52.62527,1.29419
NR1 3GH,52.64773,1.32296
NR1 3GJ,52.64773,1.32296
NR1 3GL,52.64773,1.32296
NR1 3GN,52.64773,1.32296
NR1 3GP,52.64773,1.32296
NR1 3GQ,52.64773,1.32296
NR1 3GR,52.64773,1.32296
NR1 3GS,52.64773,1.32296
NR1 3GT,52.64773,1.32296
NR1 3GU,52.64773,1.32296
NR1 3GW,52.64774,1.32296
NR1 3GX,52.62403,1.29352
NR1 3GY,52.64773,1.32296
NR1 3GZ,52.62369,1.29308
NR1 3HA,52.62314,1.29826
NR1 3HB,52.62125,1.30072
NR1 3HD,52.62135,1.29982
NR1 3HE,52.62175,1.29926
