Postcode,lat,long
NE1 3AX,54.96820,-1.60948
NE1 3AY,54.96819,-1.60636
NE1 3AZ,54.96726,-1.61460
NE1 3BA,54.96704,-1.61160
NE1 3BB,54.97140,-1.59633
NE1 3BD,54.97132,-1.59684
NE1 3BE,54.96682,-1.61180
NE1 3BH,54.96819,-1.60636
NE1 3BJ,54.96819,-1.60636
NE1 3BL,54.96819,-1.60792
NE1 3BT,54.96777,-1.62456
NE1 3BW,54.96819,-1.60636
NE1 3BZ,54.96771,-1.62017
NE1 3DA,54.97130,-1.59745
NE1 3DB,54.96908,-1.60479
NE1 3DD,54.96946,-1.61006
NE1 3DE,54.96926,-1.60455
NE1 3DF,54.96981,-1.60528
NE1 3DG,54.96908,-1.60479
NE1 3DH,54.97021,-1.60237
NE1 3DJ,54.96908,-1.60479
NE1 3DL,54.96997,-1.60165
NE1 3DN,54.97037,-1.60232
NE1 3DQ,54.96966,-1.60428
NE1 3DR,54.96997,-1.60165
NE1 3DS,54.96938,-1.60422
NE1 3DT,54.96908,-1.60479
NE1 3DU,54.97013,-1.60123
NE1 3DW,54.97020,-1.60265
NE1 3DX,54.97099,-1.59932
NE1 3DY,54.97132,-1.59750
NE1 3EA,54.96998,-1.60321
NE1 3EB,54.96999,-1.60634
NE1 3EP,54.96909,-1.60635
NE1 3ER,54.96819,-1.60636
NE1 3ES,54.96925,-1.60482
NE1 3EU,54.96908,-1.60479
NE1 3HA,54.96995,-1.60628
NE1 3HB,54.96952,-1.60600
NE1 3HD,54.96949,-1.60547
NE1 3HE,54.96939,-1.60572
NE1 3HF,54.96995,-1.60628
NE1 3JA,54.96948,-1.60878
NE1 3JD,54.96948,-1.60878
NE1 3JE,54.96919,-1.60842
NE1 3JF,54.96875,-1.60821
NE1 3JH,54.96910,-1.60947
NE1 3JJ,54.96910,-1.60947
NE1 3JL,54.96913,-1.60871
NE1 3JR,54.96910,-1.60947
NE1 3JS,54.96910,-1.60947
NE1 3LA,54.96972,-1.60369
NE1 3LB,54.96820,-1.60948
NE1 3LG,54.97271,-1.61412
NE1 3NA,54.96735,-1.62511
NE1 3NB,54.96622,-1.61473
NE1 3ND,54.96772,-1.62406
NE1 3NE,54.96731,-1.61417
NE1 3NF,54.96735,-1.62511
NE1 3NG,54.96837,-1.61215
NE1 3NH,54.96774,-1.61195
NE1 3NJ,54.96758,-1.61233
NE1 3NL,54.96821,-1.61260
NE1 3NN,54.96925,-1.61244
NE1 3NP,54.96813,-1.61275
NE1 3NR,54.96828,-1.61221
NE1 3NU,54.96731,-1.61417
NE1 3NW,54.96911,-1.61416
NE1 3NX,54.96819,-1.60636
NE1 3NY,54.96817,-1.61412
NE1 3NZ,54.96767,-1.61475
NE1 3PA,54.96546,-1.61647
NE1 3PB,54.96732,-1.61730
NE1 3PD,54.96657,-1.61484
NE1 3PE,54.96725,-1.61510
NE1 3PF,54.96703,-1.61646
NE1 3PG,54.96577,-1.62044
NE1 3PH,54.96641,-1.61845
NE1 3PJ,54.96786,-1.61475
NE1 3PL,54.96786,-1.61475
NE1 3PN,54.96530,-1.61583
NE1 3PQ,54.96645,-1.62355
NE1 3PW,54.96901,-1.60744
NE1 3PZ,54.96772,-1.62407
NE1 3RA,54.96731,-1.61261
NE1 3RB,54.96374,-1.62046
NE1 3RD,54.96553,-1.61888
NE1 3RE,54.96830,-1.60929
NE1 3RF,54.96767,-1.61106
NE1 3RG,54.96832,-1.60834
NE1 3RH,54.96529,-1.61585
NE1 3RJ,54.96747,-1.61164
NE1 3RL,54.96553,-1.61888
NE1 3RN,54.96735,-1.61022
NE1 3RP,54.96195,-1.62203
NE1 3RQ,54.96805,-1.60861
NE1 3RR,54.96195,-1.62360
NE1 3RS,54.96730,-1.60949
NE1 3RT,54.96619,-1.61286
NE1 3RW,54.96462,-1.61576
NE1 3RX,54.96643,-1.61887
NE1 3RY,54.96463,-1.61732
NE1 3RZ,54.96555,-1.62011
NE1 3SA,54.96696,-1.61763
NE1 3SE,54.96553,-1.61888
NE1 3SG,54.96568,-1.61605
NE1 3SH,54.96375,-1.62358
NE1 3SL,54.96374,-1.62046
NE1 3SP,54.96844,-1.60926
NE1 3SQ,54.96521,-1.61899
NE1 3SW,54.96463,-1.61889
NE1 3SY,54.96374,-1.62202
NE1 3SZ,54.96285,-1.62203
NE1 3TQ,54.96482,-1.61820
NE1 3UB,54.96909,-1.60791
NE1 3UD,54.96910,-1.60947
NE1 3UE,54.96910,-1.60947
NE1 3UF,54.96941,-1.60784
NE1 3UG,54.96930,-1.60692
NE1 3UQ,54.96954,-1.60630
NE1 3US,54.96910,-1.60947
NE1 3XH,54.96909,-1.60791
NE1 3XJ,54.96909,-1.60791
NE1 3XL,54.96909,-1.60791
NE1 3XP,54.96941,-1.60678
NE1 3XX,54.96726,-1.61460
NE1 3ZR,54.96938,-1.60689
NE1 3ZS,54.96938,-1.60689
NE1 4AA,54.96737,-1.61461
NE1 4AB,54.96752,-1.62383
NE1 4AD,54.96634,-1.62271
NE1 4AE,54.97028,-1.61949
NE1 4AF,54.97057,-1.62006
NE1 4AG,54.97059,-1.62155
NE1 4AH,54.97019,-1.62433
NE1 4AJ,54.96824,-1.62354
NE1 4AL,54.96942,-1.62136
NE1 4AN,54.97062,-1.62292
NE1 4AP,54.96999,-1.62085
NE1 4AQ,54.97078,-1.62125
NE1 4AR,54.97002,-1.61883
NE1 4AS,54.97026,-1.61947
NE1 4AT,54.97020,-1.62021
NE1 4AU,54.96955,-1.62260
NE1 4AW,54.97026,-1.62069
NE1 4AX,54.97095,-1.62214
NE1 4AY,54.97054,-1.62231
NE1 4AZ,54.97025,-1.62297
NE1 4BA,54.96677,-1.62197
NE1 4BB,54.96677,-1.62197
NE1 4BD,54.97054,-1.62116
NE1 4BE,54.96638,-1.62156
NE1 4BF,54.97410,-1.61877
NE1 4BG,54.96923,-1.62267
NE1 4BH,54.96693,-1.62188
NE1 4BJ,54.97571,-1.61947
NE1 4BL,54.96730,-1.62391
NE1 4BN,54.96730,-1.62411
NE1 4BP,54.97004,-1.62169
NE1 4BQ,54.96918,-1.62328
NE1 4BR,54.97019,-1.62225
NE1 4BS,54.97199,-1.62247
NE1 4BT,54.97334,-1.62254
NE1 4BU,54.97571,-1.61947
NE1 4BW,54.96701,-1.62338
NE1 4BX,54.97471,-1.61920
NE1 4BY,54.96890,-1.62180
NE1 4BZ,54.97321,-1.62080
NE1 4DA,54.97668,-1.61768
NE1 4DB,54.97636,-1.61735
NE1 4DD,54.97608,-1.61768
NE1 4DE,54.96984,-1.62090
NE1 4DF,54.96876,-1.62147
NE1 4DG,54.97013,-1.62072
NE1 4DH,54.96963,-1.62117
NE1 4DJ,54.96937,-1.62078
NE1 4DL,54.97235,-1.62183
NE1 4DN,54.96897,-1.62269
NE1 4DP,54.96870,-1.62211
NE1 4DQ,54.96937,-1.62078
NE1 4DR,54.96937,-1.62150
NE1 4DW,54.96987,-1.62118
NE1 4DZ,54.96870,-1.62494
NE1 4EA,54.96838,-1.62533
NE1 4EE,54.96775,-1.62234
NE1 4EF,54.96806,-1.62184
NE1 4EG,54.96859,-1.62130
NE1 4EH,54.96819,-1.62443
NE1 4EJ,54.96734,-1.62198
NE1 4EL,54.96825,-1.62510
NE1 4EN,54.96862,-1.62222
NE1 4EP,54.96766,-1.62054
NE1 4EQ,54.96830,-1.62262
NE1 4ES,54.96901,-1.62078
NE1 4ET,54.96734,-1.62198
NE1 4EU,54.96890,-1.62103
NE1 4EW,54.96862,-1.62372
NE1 4EX,54.96868,-1.62069
NE1 4EY,54.96830,-1.62391
NE1 4EZ,54.96825,-1.62510
NE1 4HA,54.97004,-1.62352
NE1 4HB,54.96775,-1.62482
NE1 4HD,54.96704,-1.62335
NE1 4HF,54.96728,-1.62292
NE1 4HG,54.96734,-1.62355
NE1 4HH,54.96735,-1.62667
NE1 4HJ,54.96758,-1.62553
NE1 4HL,54.97856,-1.61846
NE1 4HN,54.97004,-1.62352
NE1 4HP,54.96911,-1.62364
NE1 4HQ,54.96824,-1.62354
NE1 4HW,54.96943,-1.62353
NE1 4HX,54.96825,-1.62510
NE1 4HY,54.96882,-1.62372
NE1 4HZ,54.97020,-1.62418
NE1 4JA,54.96914,-1.62476
NE1 4JB,54.96808,-1.62398
NE1 4JD,54.97282,-1.62143
NE1 4JE,54.97282,-1.62143
NE1 4JH,54.97316,-1.62059
NE1 4LA,54.97601,-1.62039
NE1 4LB,54.97761,-1.61625
NE1 4LD,54.97618,-1.61984
NE1 4LE,54.97735,-1.61708
NE1 4LF,54.97742,-1.61783
NE1 4LG,54.97713,-1.61746
NE1 4LL,54.97694,-1.62147
NE1 4LN,54.97659,-1.61945
NE1 4LP,54.98022,-1.61886
NE1 4LQ,54.97753,-1.61823
NE1 4LR,54.97826,-1.61909
NE1 4LS,54.97630,-1.61932
NE1 4LT,54.97632,-1.62034
NE1 4LW,54.97698,-1.61883
NE1 4LY,54.97658,-1.62110
NE1 4LZ,54.97691,-1.62077
NE1 4ND,54.97452,-1.62035
NE1 4NE,54.97574,-1.62034
NE1 4NF,54.97538,-1.61991
NE1 4NG,54.97521,-1.61977
NE1 4NH,54.97518,-1.61911
NE1 4PA,54.97321,-1.62080
NE1 4PB,54.97452,-1.61879
NE1 4PE,54.97451,-1.61723
NE1 4PF,54.97500,-1.61754
NE1 4PG,54.97594,-1.61831
NE1 4PJ,54.97542,-1.62035
NE1 4PL,54.97603,-1.61833
NE1 4PQ,54.97553,-1.61883
NE1 4PU,54.97452,-1.61879
NE1 4PW,54.97476,-1.61726
NE1 4PX,54.97451,-1.61723
NE1 4PY,54.97451,-1.61723
NE1 4PZ,54.97542,-1.61878
NE1 4QB,54.97542,-1.61878
NE1 4QH,54.97542,-1.61878
NE1 4QJ,54.97542,-1.61878
NE1 4QL,54.97435,-1.61753
NE1 4QN,54.97588,-1.61962
NE1 4QP,54.97542,-1.61878
NE1 4QT,54.97519,-1.61758
NE1 4QW,54.97459,-1.61756
NE1 4RA,54.97492,-1.61884
NE1 4RB,54.97493,-1.61884
NE1 4RD,54.97493,-1.61885
NE1 4RE,54.97493,-1.61884
NE1 4RF,54.97493,-1.61884
NE1 4RG,54.97493,-1.61884
NE1 4RH,54.97493,-1.61884
NE1 4SA,54.97389,-1.61836
NE1 4SB,54.97551,-1.62436
NE1 4SD,54.97351,-1.62186
NE1 4SE,54.97415,-1.62314
NE1 4SF,54.97478,-1.61952
NE1 4SG,54.97394,-1.61814
NE1 4SH,54.97397,-1.62241
NE1 4SJ,54.97362,-1.61880
NE1 4SL,54.97397,-1.62239
NE1 4SN,54.97423,-1.61812
NE1 4SP,54.97425,-1.61794
NE1 4SQ,54.97336,-1.62166
NE1 4SR,54.97410,-1.61877
NE1 4SS,54.97362,-1.62036
NE1 4ST,54.97522,-1.62233
NE1 4SU,54.97362,-1.62036
NE1 4SW,54.97377,-1.62010
NE1 4SX,54.97342,-1.62010
NE1 4SY,54.97362,-1.62036
NE1 4SZ,54.97362,-1.62036
NE1 4TB,54.97398,-1.61961
NE1 4TD,54.97392,-1.61969
NE1 4TG,54.97275,-1.61936
NE1 4TL,54.97362,-1.62036
NE1 4TN,54.97362,-1.61880
NE1 4TP,54.97362,-1.62036
NE1 4TQ,54.97426,-1.61819
NE1 4TU,54.98353,-1.62652
NE1 4TX,54.97398,-1.61961
NE1 4UB,54.97436,-1.61804
NE1 4WH,54.97321,-1.62080
NE1 4WY,54.96737,-1.61461
NE1 4XA,54.97142,-1.61932
NE1 4XB,54.97152,-1.62032
NE1 4XD,54.97223,-1.61967
NE1 4XE,54.97066,-1.61952
NE1 4XF,54.97129,-1.61990
NE1 4XG,54.97093,-1.62195
NE1 4XH,54.97135,-1.61957
NE1 4XJ,54.97183,-1.62194
NE1 4XL,54.97093,-1.62039
NE1 4XN,54.97181,-1.61940
NE1 4XP,54.97003,-1.62040
NE1 4XQ,54.97259,-1.62014
NE1 4XT,54.97093,-1.62039
NE1 4XU,54.97093,-1.62039
NE1 4XW,54.97176,-1.61994
NE1 4XX,54.97023,-1.61777
NE1 4YA,54.97093,-1.62195
NE1 4YB,54.97223,-1.62014
NE1 5AB,54.97128,-1.61734
NE1 5AD,54.97092,-1.61726
NE1 5AE,54.97270,-1.61433
NE1 5AF,54.97322,-1.61338
NE1 5AG,54.97236,-1.61531
NE1 5AH,54.97271,-1.61412
NE1 5AJ,54.96939,-1.61854
NE1 5AL,54.97271,-1.61569
NE1 5AN,54.97330,-1.61460
NE1 5AP,54.97181,-1.61569
NE1 5AQ,54.97204,-1.61529
NE1 5AR,54.97092,-1.61730
NE1 5AS,54.97112,-1.61762
NE1 5AT,54.97126,-1.61586
NE1 5AU,54.97410,-1.61199
NE1 5AW,54.97346,-1.61404
NE1 5AX,54.97126,-1.61586
NE1 5AY,54.97291,-1.61415
NE1 5AZ,54.97271,-1.61412
NE1 5BA,54.97271,-1.61412
NE1 5BB,54.97271,-1.61412
NE1 5BD,54.97271,-1.61412
NE1 5BE,54.97397,-1.61253
NE1 5BG,54.97271,-1.61569
NE1 5BH,54.97182,-1.61726
NE1 5BL,54.97271,-1.61412
NE1 5BP,54.97313,-1.61315
NE1 5BQ,54.97336,-1.61318
NE1 5BR,54.97271,-1.61412
NE1 5BS,54.97397,-1.61253
NE1 5BT,54.96999,-1.61969
NE1 5BU,54.96986,-1.61968
NE1 5BW,54.97012,-1.61969
NE1 5BX,54.96976,-1.61968
NE1 5BY,54.96961,-1.61978
NE1 5BZ,54.96947,-1.61984
NE1 5DA,54.96824,-1.62198
NE1 5DB,54.96855,-1.61711
NE1 5DD,54.96943,-1.61881
NE1 5DE,54.96913,-1.62041
