Postcode,lat,long
BS1 1JG,51.45482,-2.59307
BS1 1JH,51.45451,-2.59314
BS1 1JL,51.45381,-2.59533
BS1 1JN,51.45454,-2.59305
BS1 1JP,51.45418,-2.59349
BS1 1JQ,51.45440,-2.59352
BS1 1JR,51.45373,-2.59524
BS1 1JS,51.45355,-2.59533
BS1 1JW,51.45398,-2.59346
BS1 1JX,51.45369,-2.59470
BS1 1JY,51.45408,-2.59552
BS1 1LA,51.45426,-2.59318
BS1 1LD,51.45356,-2.59576
BS1 1LE,51.45356,-2.59576
BS1 1LG,51.45267,-2.59431
BS1 1LH,51.45373,-2.59367
BS1 1LJ,51.45419,-2.59318
BS1 1LS,51.45357,-2.59432
BS1 1LT,51.45354,-2.59493
BS1 1LU,51.45266,-2.59575
BS1 1LX,51.45266,-2.59575
BS1 1LY,51.45357,-2.59432
BS1 1LZ,51.45266,-2.59575
BS1 1NA,51.45354,-2.59563
BS1 1NB,51.45267,-2.59431
BS1 1ND,51.45265,-2.59719
BS1 1NE,51.45266,-2.59575
BS1 1NF,51.45354,-2.59540
BS1 1NG,51.45320,-2.59479
BS1 1NJ,51.45356,-2.59576
BS1 1NN,51.45266,-2.59575
BS1 1NP,51.45267,-2.59431
BS1 1NQ,51.45265,-2.59719
BS1 1NR,51.45321,-2.59437
BS1 1NS,51.45328,-2.59669
BS1 1NU,51.45266,-2.59575
BS1 1PA,51.45357,-2.59432
BS1 1PF,51.45267,-2.59431
BS1 1PH,51.45321,-2.59489
BS1 1PJ,51.45267,-2.59431
BS1 1PL,51.45267,-2.59431
BS1 1PN,51.45325,-2.59391
BS1 1PP,51.45267,-2.59431
BS1 1PR,51.45267,-2.59431
BS1 1PS,51.45267,-2.59431
BS1 1PU,51.45324,-2.59393
BS1 1PW,51.45267,-2.59431
BS1 1PX,51.45267,-2.59431
BS1 1QA,51.45244,-2.63748
BS1 1QB,51.45332,-2.59318
BS1 1QD,51.45332,-2.59318
BS1 1QE,51.45267,-2.59431
BS1 1QJ,51.45267,-2.59431
BS1 1QL,51.45267,-2.59431
BS1 1QN,51.45267,-2.59431
BS1 1QP,51.45349,-2.59284
BS1 1QQ,51.45332,-2.59318
BS1 1QR,51.45353,-2.59271
BS1 1QS,51.45267,-2.59431
BS1 1QW,51.45353,-2.59271
BS1 1QZ,51.45377,-2.59283
BS1 1RA,51.45365,-2.59362
BS1 1RB,51.45359,-2.59412
BS1 1RD,51.45266,-2.59575
BS1 1RE,51.45267,-2.59431
BS1 1RG,51.45355,-2.59430
BS1 1RP,51.45355,-2.59720
BS1 1RQ,51.45267,-2.59431
BS1 1RR,51.45355,-2.59720
BS1 1RS,51.45266,-2.59575
BS1 1RT,51.45366,-2.59588
BS1 1RU,51.45358,-2.59649
BS1 1RX,51.45358,-2.59649
BS1 1RZ,51.45265,-2.59719
BS1 1SA,51.45326,-2.59648
BS1 1SB,51.45324,-2.59630
BS1 1SD,51.45329,-2.59689
BS1 1SE,51.45321,-2.59567
BS1 1SF,51.45265,-2.59719
BS1 1SH,51.45266,-2.59575
BS1 1SJ,51.45266,-2.59575
BS1 1SL,51.45318,-2.59571
BS1 1SN,51.45266,-2.59575
BS1 1SQ,51.45266,-2.59575
BS1 1SR,51.45324,-2.59587
BS1 1SS,51.45355,-2.59720
BS1 1SU,51.45355,-2.59720
BS1 1SW,51.45266,-2.59575
BS1 1SX,51.45265,-2.59719
BS1 1SY,51.45265,-2.59719
BS1 1SZ,51.45265,-2.59719
BS1 1TE,51.45357,-2.59432
BS1 1TG,51.45380,-2.59437
BS1 1TH,51.45356,-2.59576
BS1 1TL,51.45356,-2.59576
BS1 1TP,51.45372,-2.59474
BS1 1TS,51.45381,-2.59441
BS1 1TU,51.45356,-2.59576
BS1 1TX,51.45356,-2.59576
BS1 1TY,51.45356,-2.59576
BS1 1TZ,51.45356,-2.59576
BS1 1UA,51.45364,-2.59367
BS1 1UB,51.45390,-2.59363
BS1 1UD,51.45357,-2.59432
BS1 1UE,51.45383,-2.59294
BS1 1UF,51.45357,-2.59432
BS1 1UG,51.45357,-2.59432
BS1 1UH,51.45358,-2.59288
BS1 1UJ,51.45356,-2.59576
BS1 1UQ,51.45412,-2.59261
BS1 1WH,51.45279,-2.59319
BS1 1XA,51.45405,-2.59566
BS1 1XB,51.45355,-2.59720
BS1 1XD,51.45356,-2.59576
BS1 1XE,51.45378,-2.59657
BS1 1XF,51.45393,-2.59615
BS1 1XG,51.45355,-2.59720
BS1 1XH,51.45391,-2.59625
BS1 1XL,51.45398,-2.59585
BS1 1XN,51.45356,-2.59576
BS1 1XQ,51.45355,-2.59720
BS1 1XR,51.45353,-2.59669
BS1 1XS,51.45355,-2.59720
BS1 1XT,51.45355,-2.59720
BS1 1XU,51.45359,-2.59628
BS1 1XX,51.45265,-2.59719
BS1 1XY,51.45379,-2.59588
BS1 1YA,51.45384,-2.59559
BS1 1YB,51.45356,-2.59576
BS1 1YD,51.45356,-2.59576
BS1 1YE,51.45387,-2.59540
BS1 1YF,51.45356,-2.59576
BS1 1YG,51.45379,-2.59572
BS1 1YH,51.45396,-2.59510
BS1 1YL,51.45408,-2.59641
BS1 1YN,51.45446,-2.59577
BS1 1YW,51.45446,-2.59577
BS1 2AA,51.45756,-2.59357
BS1 2AB,51.45756,-2.59357
BS1 2AD,51.45756,-2.59357
BS1 2AE,51.45786,-2.59482
BS1 2AF,51.45633,-2.59564
BS1 2AG,51.45741,-2.59274
BS1 2AH,51.45453,-2.59170
BS1 2AJ,51.45453,-2.59170
BS1 2AL,51.45711,-2.59486
BS1 2AN,51.45485,-2.59199
BS1 2AP,51.45786,-2.59482
BS1 2AQ,51.45446,-2.59577
BS1 2AR,51.45711,-2.59484
BS1 2AS,51.45711,-2.59484
BS1 2AT,51.45453,-2.59291
BS1 2AU,51.45711,-2.59484
BS1 2AW,51.45423,-2.59247
BS1 2AX,51.45799,-2.59382
BS1 2AY,51.45447,-2.59289
BS1 2AZ,51.45480,-2.59298
BS1 2BA,51.45697,-2.59356
BS1 2BB,51.45504,-2.59299
BS1 2BD,51.45557,-2.59163
BS1 2BE,51.45696,-2.59356
BS1 2BF,51.45697,-2.59356
BS1 2BG,51.45697,-2.59356
BS1 2BH,51.45574,-2.59122
BS1 2BJ,51.45651,-2.59434
BS1 2BL,51.45598,-2.59267
BS1 2BN,51.45638,-2.59408
BS1 2BP,51.45557,-2.59163
BS1 2BQ,51.45568,-2.59123
BS1 2BU,51.45538,-2.59146
BS1 2BW,51.45538,-2.59146
BS1 2BX,51.45569,-2.59092
BS1 2BZ,51.45538,-2.59146
BS1 2DA,51.45537,-2.59290
BS1 2DB,51.45538,-2.59146
BS1 2DD,51.45584,-2.59097
BS1 2DE,51.45537,-2.59290
BS1 2DF,51.45631,-2.59122
BS1 2DG,51.45538,-2.59146
BS1 2DJ,51.45665,-2.59137
BS1 2DL,51.45735,-2.59195
BS1 2DN,51.45628,-2.59148
BS1 2DP,51.45660,-2.59093
BS1 2DQ,51.45538,-2.59146
BS1 2DR,51.45628,-2.59148
BS1 2DS,51.45676,-2.59145
BS1 2DT,51.45627,-2.59292
BS1 2DU,51.45759,-2.59229
BS1 2DW,51.45665,-2.59137
BS1 2DY,51.45774,-2.59164
BS1 2ED,51.45716,-2.59581
BS1 2EE,51.45744,-2.59572
BS1 2EF,51.45537,-2.59434
BS1 2EH,51.45533,-2.59338
BS1 2EJ,51.45517,-2.59315
BS1 2EL,51.45534,-2.59338
BS1 2EN,51.45537,-2.59434
BS1 2EP,51.45558,-2.59396
BS1 2EQ,51.45580,-2.59457
BS1 2ER,51.45571,-2.59413
BS1 2ES,51.45537,-2.59434
BS1 2EU,51.45583,-2.59399
BS1 2EW,51.45447,-2.59433
BS1 2EX,51.45536,-2.59578
BS1 2EY,51.45596,-2.59343
BS1 2EZ,51.45588,-2.59493
BS1 2HA,51.45536,-2.59578
BS1 2HB,51.45536,-2.59578
BS1 2HD,51.45537,-2.59434
BS1 2HE,51.45447,-2.59433
BS1 2HF,51.45553,-2.59511
BS1 2HG,51.45560,-2.59484
BS1 2HH,51.45537,-2.59434
BS1 2HL,51.45524,-2.59400
BS1 2HN,51.45521,-2.59450
BS1 2HP,51.45557,-2.59163
BS1 2HQ,51.45537,-2.59434
BS1 2HR,51.45592,-2.59398
BS1 2HS,51.45599,-2.59382
BS1 2HT,51.45609,-2.59397
BS1 2HU,51.45537,-2.59434
BS1 2HW,51.45511,-2.59368
BS1 2HX,51.45537,-2.59434
BS1 2HY,51.45537,-2.59434
BS1 2HZ,51.45640,-2.59346
BS1 2JA,51.45537,-2.59434
BS1 2JD,51.45537,-2.59290
BS1 2JE,51.45553,-2.59512
BS1 2JG,51.45536,-2.59578
BS1 2JH,51.45536,-2.59578
BS1 2JJ,51.45744,-2.59572
BS1 2JL,51.45558,-2.59541
BS1 2JN,51.45537,-2.59434
BS1 2JP,51.45536,-2.59578
BS1 2JQ,51.45536,-2.59578
BS1 2JR,51.45805,-2.59726
BS1 2JT,51.45651,-2.59486
BS1 2JX,51.45690,-2.59374
BS1 2JY,51.45667,-2.59216
BS1 2LA,51.45646,-2.59283
BS1 2LB,51.45627,-2.59435
BS1 2LD,51.45640,-2.59346
BS1 2LE,51.45663,-2.59239
BS1 2LF,51.45627,-2.59292
BS1 2LG,51.45627,-2.59292
BS1 2LH,51.45717,-2.59293
BS1 2LJ,51.45778,-2.59312
BS1 2LL,51.45799,-2.59382
BS1 2LN,51.45803,-2.60157
BS1 2LP,51.45786,-2.59482
BS1 2LQ,51.45627,-2.59292
BS1 2LR,51.45744,-2.59572
BS1 2LT,51.45785,-2.59482
BS1 2LU,51.45842,-2.59356
BS1 2LW,51.45774,-2.59465
BS1 2LX,51.45843,-2.59454
BS1 2LY,51.45861,-2.59519
BS1 2LZ,51.45598,-2.59267
BS1 2NA,51.45599,-2.59267
BS1 2NB,51.45599,-2.59267
BS1 2ND,51.45599,-2.59267
BS1 2NE,51.45537,-2.59290
BS1 2NF,51.45599,-2.59267
BS1 2NG,51.45599,-2.59268
BS1 2NH,51.45644,-2.59643
BS1 2NJ,51.45748,-2.59565
BS1 2NL,51.45599,-2.59267
BS1 2NN,51.45711,-2.59622
BS1 2NP,51.45774,-2.59465
BS1 2NQ,51.45599,-2.59267
BS1 2NR,51.45748,-2.59565
BS1 2NS,51.45744,-2.59572
BS1 2NT,51.45786,-2.59481
BS1 2NU,51.45673,-2.59651
BS1 2NW,51.45716,-2.59581
BS1 2NX,51.45716,-2.59581
BS1 2NY,51.45599,-2.59267
BS1 2NZ,51.45796,-2.59566
BS1 2PA,51.45537,-2.59290
BS1 2PB,51.45599,-2.59267
BS1 2PE,51.45716,-2.59581
BS1 2PG,51.45716,-2.59581
BS1 2PH,51.45532,-2.59242
BS1 2PJ,51.45544,-2.59234
BS1 2PL,51.45537,-2.59290
BS1 2PR,51.45447,-2.59289
BS1 2PS,51.45627,-2.59292
BS1 2PU,51.45667,-2.59426
BS1 2PW,51.45544,-2.59234
BS1 2PY,51.45715,-2.59429
BS1 2PZ,51.45662,-2.59447
BS1 2QA,51.45702,-2.59478
BS1 2QB,51.45626,-2.59579
BS1 2QD,51.45710,-2.59313
BS1 2QE,51.45702,-2.59478
BS1 2QG,51.45756,-2.59358
BS1 2QH,51.45679,-2.59357
BS1 2QJ,51.45702,-2.59478
BS1 2QN,51.45626,-2.59579
BS1 2QP,51.45702,-2.59478
BS1 2QQ,51.45447,-2.59289
BS1 2QR,51.45626,-2.59579
BS1 2QW,51.45716,-2.59581
BS1 2WZ,51.45843,-2.57417
BS1 2XJ,51.45843,-2.57417
BS1 2YE,51.45785,-2.59482
BS1 3AA,51.45569,-2.58611
BS1 3AB,51.45854,-2.58491
BS1 3AD,51.45596,-2.58478
BS1 3AE,51.45621,-2.58333
BS1 3AF,51.45673,-2.58511
BS1 3AG,51.45704,-2.58541
BS1 3AH,51.45700,-2.58534
BS1 3AJ,51.45537,-2.59290
BS1 3AL,51.45979,-2.58641
BS1 3AN,51.45734,-2.58579
BS1 3AP,51.45739,-2.58795
BS1 3AQ,51.45540,-2.58715
BS1 3AR,51.45742,-2.58752
BS1 3AS,51.45789,-2.58611
BS1 3AT,51.45809,-2.58603
BS1 3AU,51.45775,-2.58666
BS1 3AW,51.45736,-2.58628
BS1 3AX,51.45775,-2.58666
BS1 3AY,51.45695,-2.58671
BS1 3AZ,51.45670,-2.58762
BS1 3BA,51.45828,-2.58589
BS1 3BB,51.45823,-2.59124
BS1 3BD,51.45851,-2.58455
BS1 3BE,51.45801,-2.58625
BS1 3BF,51.45889,-2.58587
BS1 3BG,51.45539,-2.59003
BS1 3BH,51.45814,-2.58527
BS1 3BJ,51.45538,-2.59146
BS1 3BL,51.45591,-2.59120
BS1 3BN,51.45592,-2.59176
BS1 3BP,51.45539,-2.59003
BS1 3BQ,51.45823,-2.58608
BS1 3BS,51.45975,-2.58896
BS1 3BT,51.45592,-2.59176
BS1 3BU,51.45772,-2.58732
BS1 3BW,51.45538,-2.59146
BS1 3BX,51.45851,-2.58455
BS1 3BY,51.45537,-2.59290
BS1 3BZ,51.45692,-2.58714
BS1 3DA,51.45913,-2.58494
BS1 3DB,51.45630,-2.59263
BS1 3DD,51.45647,-2.59210
BS1 3DE,51.45718,-2.59149
BS1 3DF,51.45731,-2.58768
BS1 3DG,51.46034,-2.59254
BS1 3DH,51.45715,-2.58623
BS1 3DJ,51.45696,-2.58678
BS1 3DL,51.45537,-2.59290
BS1 3DN,51.45709,-2.59179
BS1 3DP,51.45718,-2.59149
BS1 3DQ,51.45696,-2.58678
BS1 3DR,51.45754,-2.59018
BS1 3DS,51.45747,-2.59057
BS1 3DT,51.45702,-2.59061
BS1 3DU,51.45696,-2.58663
BS1 3DW,51.45737,-2.59093
BS1 3DX,51.45718,-2.59005
BS1 3DY,51.45726,-2.58819
BS1 3DZ,51.45770,-2.58742
BS1 3EA,51.45739,-2.58948
BS1 3EB,51.45675,-2.58986
BS1 3ED,51.45774,-2.58971
BS1 3EE,51.45805,-2.58972
BS1 3EF,51.45752,-2.58693
BS1 3EG,51.45751,-2.58663
BS1 3EH,51.45719,-2.58897
BS1 3EJ,51.45629,-2.58860
BS1 3EL,51.45841,-2.58932
BS1 3EN,51.45817,-2.58361
BS1 3EP,51.45741,-2.58863
BS1 3EQ,51.45941,-2.59216
BS1 3ER,51.45941,-2.59216
BS1 3ES,51.45941,-2.59216
BS1 3ET,51.45681,-2.58807
BS1 3EU,51.45774,-2.58826
BS1 3EW,51.45941,-2.59216
BS1 3EX,51.45700,-2.58534
BS1 3EY,51.45852,-2.58935
BS1 3EZ,51.45629,-2.58860
BS1 3FB,51.46071,-2.59145
BS1 3FD,51.46405,-2.58920
BS1 3FE,51.46400,-2.58939
BS1 3FF,51.46376,-2.58934
BS1 3FG,51.46362,-2.58921
BS1 3FH,51.46361,-2.58898
BS1 3HA,51.45818,-2.58825
BS1 3HB,51.45797,-2.58869
BS1 3HE,51.45831,-2.58827
BS1 3HF,51.45790,-2.58724
BS1 3HG,51.45790,-2.58724
BS1 3HH,51.45836,-2.58729
BS1 3HL,51.45620,-2.58334
BS1 3HP,51.45809,-2.58862
BS1 3HQ,51.45809,-2.58862
BS1 3HR,51.45809,-2.58862
BS1 3HS,51.45809,-2.59006
BS1 3HT,51.45775,-2.59154
BS1 3HU,51.45811,-2.58574
BS1 3HX,51.45623,-2.59173
BS1 3HY,51.45756,-2.59135
BS1 3HZ,51.45801,-2.59071
BS1 3JA,51.45790,-2.59040
BS1 3JB,51.45718,-2.59149
BS1 3JD,51.45784,-2.59017
BS1 3JE,51.45831,-2.58995
BS1 3JF,51.45865,-2.58667
BS1 3JG,51.45808,-2.59150
BS1 3JH,51.45890,-2.58650
BS1 3JJ,51.45809,-2.59006
BS1 3JL,51.45855,-2.59041
BS1 3JN,51.45809,-2.59006
BS1 3JP,51.45895,-2.58863
BS1 3JQ,51.45862,-2.58899
BS1 3JR,51.45897,-2.58761
BS1 3JS,51.45867,-2.58830
BS1 3JT,51.45862,-2.58815
BS1 3JU,51.45867,-2.58785
BS1 3JW,51.45809,-2.59006
BS1 3JX,51.45858,-2.58712
BS1 3JY,51.45875,-2.58679
BS1 3JZ,51.45852,-2.58634
BS1 3LA,51.45957,-2.59414
BS1 3LB,51.45899,-2.58863
BS1 3LD,51.45632,-2.58428
BS1 3LE,51.45985,-2.58939
BS1 3LF,51.45971,-2.58847
BS1 3LG,51.45979,-2.58641
BS1 3LH,51.45890,-2.59248
BS1 3LJ,51.45980,-2.58863
BS1 3LL,51.46006,-2.59045
BS1 3LN,51.45944,-2.59182
BS1 3LP,51.45900,-2.59216
BS1 3LQ,51.45968,-2.58867
BS1 3LR,51.45893,-2.59171
BS1 3LS,51.45839,-2.59116
BS1 3LT,51.45889,-2.59072
BS1 3LU,51.45910,-2.58957
BS1 3LW,51.45807,-2.59294
BS1 3LX,51.45909,-2.58881
BS1 3LY,51.46006,-2.59045
BS1 3LZ,51.45908,-2.58789
BS1 3NA,51.45841,-2.58590
BS1 3NB,51.45989,-2.58864
BS1 3ND,51.45896,-2.59439
BS1 3NE,51.45989,-2.58864
BS1 3NF,51.45988,-2.59152
BS1 3NG,51.46060,-2.59165
BS1 3NH,51.46045,-2.59182
BS1 3NL,51.45896,-2.59439
BS1 3NN,51.46069,-2.59215
BS1 3NP,51.45896,-2.59439
BS1 3NQ,51.45988,-2.59152
BS1 3NS,51.45986,-2.59440
BS1 3NT,51.45985,-2.59728
BS1 3NU,51.45947,-2.59301
BS1 3NW,51.45995,-2.59354
BS1 3NX,51.45998,-2.59168
BS1 3NY,51.45957,-2.59410
BS1 3NZ,51.45868,-2.59300
BS1 3PA,51.45896,-2.59439
BS1 3PB,51.45989,-2.58864
BS1 3PD,51.45684,-2.58367
BS1 3PE,51.45811,-2.58574
BS1 3PF,51.45684,-2.58367
BS1 3PG,51.45689,-2.58388
BS1 3PH,51.45741,-2.58412
BS1 3PJ,51.45723,-2.58408
BS1 3PL,51.46101,-2.59122
BS1 3PN,51.46078,-2.59153
BS1 3PQ,51.45689,-2.58388
BS1 3PR,51.46101,-2.59054
BS1 3PS,51.45988,-2.59152
BS1 3PT,51.45988,-2.59008
BS1 3PU,51.45979,-2.58641
BS1 3PW,51.46118,-2.59121
BS1 3PY,51.46155,-2.59110
BS1 3PZ,51.46078,-2.59153
BS1 3QA,51.46156,-2.59110
BS1 3QD,51.46166,-2.59024
BS1 3QE,51.46128,-2.59033
BS1 3QF,51.46078,-2.59153
BS1 3QN,51.46283,-2.58965
BS1 3QP,51.46223,-2.59045
BS1 3QS,51.46167,-2.59155
BS1 3QT,51.46249,-2.59039
BS1 3QU,51.46237,-2.58986
BS1 3QW,51.46283,-2.58965
BS1 3QX,51.46168,-2.59011
BS1 3QY,51.46283,-2.58965
BS1 3QZ,51.46258,-2.59012
BS1 3RB,51.46295,-2.59064
BS1 3RD,51.46318,-2.59008
BS1 3RE,51.46258,-2.59012
BS1 3RF,51.46258,-2.59012
BS1 3RG,51.46258,-2.59012
BS1 3RH,51.46338,-2.58955
BS1 3RJ,51.46339,-2.58960
BS1 3RL,51.46258,-2.59012
BS1 3RN,51.46348,-2.59013
BS1 3RP,51.46258,-2.59012
BS1 3RQ,51.46258,-2.59012
BS1 3RR,51.46362,-2.59007
BS1 3RS,51.46348,-2.59013
BS1 3RU,51.46412,-2.58948
BS1 3RW,51.46375,-2.59006
BS1 3RX,51.46348,-2.59013
BS1 3RY,51.46528,-2.59015
BS1 3RZ,51.46417,-2.58995
BS1 3SB,51.46393,-2.59019
BS1 3SD,51.46347,-2.59157
BS1 3SF,51.46367,-2.59035
BS1 3SG,51.46421,-2.59069
BS1 3SL,51.45900,-2.58719
BS1 3SP,51.45979,-2.58641
BS1 3SQ,51.46430,-2.59151
BS1 3TA,51.45899,-2.58863
BS1 3TB,51.46066,-2.59149
BS1 3TD,51.45684,-2.58367
BS1 3TH,51.46017,-2.59135
BS1 3TT,51.45988,-2.59008
BS1 3XA,51.45702,-2.58985
BS1 3XB,51.45682,-2.58980
BS1 3XD,51.45677,-2.58996
BS1 3XE,51.45675,-2.58986
BS1 3XF,51.45675,-2.58986
BS1 3XX,51.45630,-2.59056
BS1 3ZZ,51.45898,-2.59007
BS1 4AA,51.45300,-2.59600
BS1 4AB,51.44756,-2.59650
BS1 4AD,51.45584,-2.59649
BS1 4AE,51.45086,-2.59572
BS1 4AF,51.45265,-2.59719
BS1 4AG,51.45051,-2.59298
BS1 4AH,51.45125,-2.59681
BS1 4AJ,51.45032,-2.59298
BS1 4AL,51.45456,-2.59756
BS1 4AN,51.44985,-2.59299
BS1 4AP,51.44977,-2.59313
BS1 4AQ,51.45275,-2.59605
BS1 4AR,51.45278,-2.59578
BS1 4AS,51.45087,-2.59428
BS1 4AT,51.45177,-2.59430
BS1 4AU,51.45279,-2.59681
BS1 4AW,51.45223,-2.59656
BS1 4AX,51.45282,-2.59643
BS1 4AY,51.45217,-2.59613
BS1 4AZ,51.45275,-2.59568
BS1 4BA,51.45125,-2.59681
BS1 4BB,51.44989,-2.59727
BS1 4BD,51.45176,-2.59717
BS1 4BE,51.45147,-2.59556
BS1 4BG,51.45313,-2.59646
BS1 4BH,51.45261,-2.59526
BS1 4BN,51.45445,-2.59721
BS1 4BP,51.45248,-2.59608
BS1 4BQ,51.45304,-2.59541
BS1 4BS,51.45292,-2.59562
BS1 4BT,51.45144,-2.59307
BS1 4BW,51.45248,-2.59608
BS1 4BX,51.45176,-2.59717
BS1 4BY,51.45253,-2.59677
BS1 4BZ,51.45265,-2.59719
BS1 4DA,51.45308,-2.59685
BS1 4DB,51.45265,-2.59719
BS1 4DD,51.45176,-2.59717
BS1 4DE,51.45265,-2.59719
BS1 4DF,51.45087,-2.59428
BS1 4DG,51.45087,-2.59428
BS1 4DH,51.45226,-2.59665
BS1 4DJ,51.45173,-2.59686
BS1 4DL,51.45265,-2.59719
BS1 4DN,51.45265,-2.59719
BS1 4DP,51.45176,-2.59574
BS1 4DQ,51.45265,-2.59719
BS1 4DR,51.45176,-2.59574
BS1 4DS,51.45086,-2.59716
BS1 4DT,51.45173,-2.59558
BS1 4DU,51.44977,-2.59548
BS1 4DW,51.45176,-2.59717
BS1 4DX,51.45176,-2.59574
BS1 4DY,51.45086,-2.59572
BS1 4DZ,51.45188,-2.59483
BS1 4EA,51.45289,-2.59366
BS1 4ED,51.45220,-2.59426
BS1 4EE,51.45177,-2.59412
BS1 4EF,51.45166,-2.59463
BS1 4EG,51.45268,-2.59287
BS1 4EJ,51.45177,-2.59430
BS1 4EN,51.45177,-2.59430
BS1 4EP,51.45208,-2.59385
BS1 4EQ,51.45185,-2.59369
BS1 4ER,51.45191,-2.59315
BS1 4ES,51.45248,-2.59323
BS1 4EX,51.45289,-2.59365
BS1 4EZ,51.45268,-2.59287
BS1 4GB,51.44982,-2.59646
BS1 4HA,51.45087,-2.59428
BS1 4HE,51.45142,-2.59366
BS1 4HH,51.45431,-2.59762
BS1 4HJ,51.45236,-2.59366
BS1 4HL,51.45125,-2.59315
BS1 4HQ,51.45144,-2.59307
BS1 4HR,51.45087,-2.59428
BS1 4HS,51.45177,-2.59430
BS1 4HT,51.45086,-2.59572
BS1 4HU,51.44952,-2.59709
BS1 4HW,51.45164,-2.59388
BS1 4HX,51.45173,-2.59356
BS1 4HY,51.45268,-2.59287
BS1 4HZ,51.44996,-2.59715
BS1 4JA,51.45125,-2.59294
BS1 4JB,51.44997,-2.59427
BS1 4JD,51.44907,-2.59570
BS1 4JE,51.45126,-2.59376
BS1 4JF,51.45087,-2.59428
BS1 4JG,51.45087,-2.59428
BS1 4JH,51.45136,-2.59456
BS1 4JJ,51.45087,-2.59428
BS1 4JL,51.44907,-2.59570
BS1 4JN,51.45087,-2.59428
BS1 4JP,51.45147,-2.59556
BS1 4JQ,51.45130,-2.59416
BS1 4JR,51.45087,-2.59428
BS1 4JS,51.45087,-2.59428
BS1 4JU,51.45177,-2.59430
BS1 4JW,51.44995,-2.59859
BS1 4JY,51.45086,-2.59572
BS1 4JZ,51.45105,-2.59593
BS1 4LA,51.45119,-2.59613
BS1 4LB,51.45086,-2.59716
BS1 4LD,51.45086,-2.59716
BS1 4LE,51.44977,-2.59548
BS1 4LF,51.45081,-2.59597
BS1 4LG,51.45289,-2.59365
BS1 4LH,51.45046,-2.59609
BS1 4LJ,51.45030,-2.59612
BS1 4LN,51.44996,-2.59715
BS1 4LP,51.44907,-2.59426
BS1 4LQ,51.44996,-2.59715
BS1 4LR,51.44996,-2.59715
BS1 4LS,51.44996,-2.59715
BS1 4LT,51.44996,-2.59715
BS1 4LU,51.44956,-2.59456
BS1 4LW,51.45021,-2.59615
BS1 4LX,51.44907,-2.59426
BS1 4LY,51.45009,-2.59616
