Postcode,lat,long
PL1 2AY,50.36878,-4.13845
PL1 2AZ,50.36860,-4.14173
PL1 2BA,50.36599,-4.14595
PL1 2BB,50.36978,-4.14014
PL1 2BD,50.36742,-4.13739
PL1 2BE,50.36563,-4.14606
PL1 2BG,50.36755,-4.13765
PL1 2BH,50.36781,-4.13889
PL1 2BJ,50.36970,-4.14108
PL1 2BL,50.36706,-4.13594
PL1 2BN,50.36856,-4.14608
PL1 2BP,50.36854,-4.14563
PL1 2BS,50.36710,-4.13786
PL1 2BT,50.36795,-4.14473
PL1 2BU,50.36819,-4.14546
PL1 2BW,50.36769,-4.13615
PL1 2BY,50.36722,-4.13988
PL1 2DA,50.36879,-4.13759
PL1 2DB,50.36889,-4.14010
PL1 2DD,50.36959,-4.13788
PL1 2DE,50.36878,-4.13845
PL1 2DF,50.36869,-4.13800
PL1 2DG,50.36985,-4.13784
PL1 2DH,50.36961,-4.13873
PL1 2DJ,50.36889,-4.14010
PL1 2DL,50.36889,-4.14010
PL1 2DN,50.36954,-4.13885
PL1 2DP,50.36928,-4.13957
PL1 2DQ,50.36889,-4.14010
PL1 2DR,50.36981,-4.13874
PL1 2DS,50.36992,-4.13811
PL1 2DT,50.36981,-4.13874
PL1 2DU,50.36894,-4.13729
PL1 2DW,50.36889,-4.14010
PL1 2DX,50.36894,-4.13729
PL1 2DY,50.36894,-4.13729
PL1 2DZ,50.36842,-4.16539
PL1 2EB,50.36894,-4.13729
PL1 2ED,50.36992,-4.13811
PL1 2EE,50.36992,-4.13811
PL1 2EF,50.36992,-4.13811
PL1 2EG,50.36992,-4.13811
PL1 2EJ,50.36878,-4.14115
PL1 2EL,50.36976,-4.14155
PL1 2EN,50.36777,-4.14285
PL1 2EP,50.37156,-4.14163
PL1 2ER,50.36919,-4.14169
PL1 2ES,50.37156,-4.14163
PL1 2ET,50.36796,-4.14147
PL1 2EU,50.36873,-4.14161
PL1 2EW,50.36958,-4.14300
PL1 2EX,50.36871,-4.14275
PL1 2EY,50.36796,-4.14147
PL1 2EZ,50.36796,-4.14147
PL1 2GA,50.36796,-4.14147
PL1 2GS,50.36871,-4.14275
PL1 2HA,50.37826,-4.14550
PL1 2HD,50.36796,-4.14147
PL1 2HE,50.36796,-4.14147
PL1 2HF,50.36821,-4.14311
PL1 2HG,50.36874,-4.14071
PL1 2HH,50.36709,-4.14002
PL1 2HJ,50.36717,-4.14167
PL1 2HN,50.36767,-4.14304
PL1 2HQ,50.36709,-4.14002
PL1 2HR,50.36771,-4.14110
PL1 2HS,50.36709,-4.14002
PL1 2HT,50.36751,-4.14084
PL1 2HU,50.36706,-4.14057
PL1 2HW,50.36777,-4.14330
PL1 2HX,50.36750,-4.14050
PL1 2HY,50.36772,-4.14019
PL1 2HZ,50.36722,-4.13988
PL1 2JA,50.36768,-4.13943
PL1 2JB,50.36776,-4.13836
PL1 2JD,50.36743,-4.13866
PL1 2JE,50.36752,-4.13853
PL1 2JF,50.36709,-4.13873
PL1 2JG,50.36786,-4.13738
PL1 2JJ,50.36811,-4.13703
PL1 2JL,50.36818,-4.13634
PL1 2JN,50.36787,-4.13724
PL1 2JP,50.36819,-4.13615
PL1 2JQ,50.36722,-4.13299
PL1 2JS,50.36711,-4.13861
PL1 2JT,50.36726,-4.13605
PL1 2JU,50.36404,-4.14063
PL1 2JW,50.36774,-4.13628
PL1 2JX,50.36789,-4.13730
PL1 2JY,50.36778,-4.13696
PL1 2JZ,50.36763,-4.13550
PL1 2LA,50.36780,-4.13744
PL1 2LB,50.36753,-4.13669
PL1 2LD,50.36755,-4.13591
PL1 2LE,50.36728,-4.13525
PL1 2LF,50.36717,-4.13580
PL1 2LG,50.36709,-4.13681
PL1 2LH,50.36736,-4.13691
PL1 2LJ,50.36706,-4.14142
PL1 2LL,50.36775,-4.13653
PL1 2LN,50.36674,-4.13624
PL1 2LP,50.36717,-4.13509
PL1 2LQ,50.36776,-4.13786
PL1 2LR,50.36638,-4.13428
PL1 2LS,50.36692,-4.13470
PL1 2LT,50.36717,-4.13433
PL1 2LU,50.36627,-4.13576
PL1 2LW,50.36714,-4.13547
PL1 2LX,50.36696,-4.13488
PL1 2LY,50.36709,-4.13626
PL1 2LZ,50.36708,-4.13597
PL1 2NA,50.36687,-4.13528
PL1 2NB,50.36665,-4.13459
PL1 2ND,50.36696,-4.13636
PL1 2NE,50.36699,-4.13546
PL1 2NF,50.36624,-4.13717
PL1 2NG,50.36709,-4.13790
PL1 2NH,50.36624,-4.13559
PL1 2NJ,50.36630,-4.13516
PL1 2NL,50.36586,-4.13556
PL1 2NN,50.36585,-4.13508
PL1 2NP,50.36603,-4.13602
PL1 2NQ,50.36624,-4.13717
PL1 2NR,50.36562,-4.13503
PL1 2NS,50.36639,-4.13668
PL1 2NT,50.36699,-4.13681
PL1 2NU,50.36397,-4.13441
PL1 2NW,50.36616,-4.13597
PL1 2NX,50.36432,-4.13410
PL1 2NY,50.36309,-4.13637
PL1 2NZ,50.36375,-4.14227
PL1 2PA,50.36540,-4.14020
PL1 2PB,50.36433,-4.13912
PL1 2PD,50.36538,-4.13793
PL1 2PE,50.36546,-4.14663
PL1 2PH,50.36521,-4.14415
PL1 2PJ,50.36560,-4.14420
PL1 2PL,50.36559,-4.14541
PL1 2PN,50.36519,-4.14556
PL1 2PP,50.36674,-4.14592
PL1 2PQ,50.36599,-4.14659
PL1 2PR,50.36613,-4.14536
PL1 2PS,50.36617,-4.14600
PL1 2PT,50.36563,-4.14620
PL1 2PU,50.36611,-4.14387
PL1 2PW,50.36567,-4.14540
PL1 2PX,50.36637,-4.14384
PL1 2PY,50.36660,-4.14517
PL1 2PZ,50.36664,-4.14443
PL1 2QA,50.36699,-4.14534
PL1 2QB,50.36609,-4.14450
PL1 2QD,50.36762,-4.14339
PL1 2QE,50.36792,-4.14333
PL1 2QG,50.36712,-4.14390
PL1 2QH,50.36804,-4.14396
PL1 2QJ,50.36792,-4.14392
PL1 2QL,50.36561,-4.14493
PL1 2QP,50.36881,-4.14432
PL1 2QQ,50.36772,-4.14423
PL1 2QR,50.36883,-4.14291
PL1 2QS,50.36709,-4.14002
PL1 2QW,50.36856,-4.14410
PL1 2QY,50.36852,-4.14419
PL1 2QZ,50.36863,-4.14407
PL1 2RA,50.36878,-4.14115
PL1 2RB,50.36816,-4.14318
PL1 2RD,50.36817,-4.14318
PL1 2RE,50.36817,-4.14318
PL1 2RG,50.36859,-4.14442
PL1 2RH,50.36779,-4.14551
PL1 2RJ,50.36804,-4.14548
PL1 2RL,50.36607,-4.14551
PL1 2RN,50.36698,-4.14451
PL1 2RP,50.36754,-4.14469
PL1 2RQ,50.36724,-4.14548
PL1 2RS,50.36788,-4.14568
PL1 2RT,50.36816,-4.14318
PL1 2RU,50.36791,-4.14428
PL1 2RW,50.36790,-4.14423
PL1 2SA,50.37075,-4.14627
PL1 2SD,50.37070,-4.14636
PL1 2SE,50.36878,-4.14572
PL1 2SF,50.36878,-4.14572
PL1 2SG,50.37053,-4.14653
PL1 2SH,50.37038,-4.14658
PL1 2SJ,50.36878,-4.14572
PL1 2SL,50.36878,-4.14572
PL1 2SN,50.37062,-4.14630
PL1 2SP,50.36786,-4.14709
PL1 2SQ,50.36968,-4.14576
PL1 2SR,50.37010,-4.14747
PL1 2SS,50.36876,-4.14713
PL1 2ST,50.36811,-4.14126
PL1 2SU,50.36966,-4.14745
PL1 2SW,50.36948,-4.14613
PL1 2SX,50.36876,-4.14713
PL1 2SY,50.36876,-4.14713
PL1 2SZ,50.36876,-4.14713
PL1 2TA,50.36876,-4.14713
PL1 2TB,50.36876,-4.14713
PL1 2TD,50.36878,-4.14572
PL1 2TE,50.37025,-4.14657
PL1 2TF,50.36878,-4.14572
PL1 2TG,50.36951,-4.14435
PL1 2TH,50.36953,-4.14792
PL1 2TJ,50.36878,-4.14115
PL1 2TL,50.37011,-4.14667
PL1 2TQ,50.36924,-4.13920
PL1 2TR,50.36995,-4.14510
PL1 2TS,50.36847,-4.14406
PL1 2TT,50.36847,-4.14406
PL1 2TW,50.36847,-4.14406
PL1 2WA,50.36847,-4.14406
PL1 2WB,50.36558,-4.10546
PL1 2WD,50.36442,-4.10438
PL1 2XL,50.36442,-4.10438
PL1 2XN,50.36558,-4.10546
PL1 2XP,50.37826,-4.14550
PL1 2XR,50.36442,-4.10438
PL1 2XW,50.36442,-4.10438
PL1 2XZ,50.37826,-4.14550
PL1 2YF,50.36722,-4.13988
PL1 2YG,50.37826,-4.14550
PL1 2YH,50.36878,-4.14572
PL1 2YJ,50.36558,-4.10546
PL1 2YL,50.36878,-4.14572
PL1 2YN,50.36558,-4.10546
PL1 2YP,50.36744,-4.13942
PL1 2YQ,50.36722,-4.13988
PL1 2YR,50.36722,-4.13988
PL1 2YS,50.37826,-4.14550
PL1 2YT,50.37826,-4.14550
PL1 2YU,50.36558,-4.10546
PL1 2YW,50.37826,-4.14550
PL1 2YX,50.36722,-4.13988
PL1 2YY,50.37826,-4.14550
PL1 2YZ,50.36744,-4.13942
PL1 2ZN,50.37826,-4.14550
PL1 2ZR,50.36558,-4.10546
PL1 2ZX,50.36442,-4.10438
PL1 3AA,50.36861,-4.14595
PL1 3AB,50.36811,-4.14701
PL1 3AD,50.36889,-4.14774
PL1 3AE,50.36680,-4.15258
PL1 3AF,50.36788,-4.14568
PL1 3AG,50.36811,-4.14673
PL1 3AH,50.36811,-4.14722
PL1 3AJ,50.36788,-4.14568
PL1 3AL,50.36788,-4.14568
PL1 3AN,50.36785,-4.14662
PL1 3AP,50.36780,-4.14735
PL1 3AQ,50.36788,-4.14568
PL1 3AR,50.36769,-4.14592
PL1 3AS,50.36749,-4.14646
PL1 3AT,50.36744,-4.14725
PL1 3AU,50.36710,-4.14749
PL1 3AW,50.36796,-4.14147
PL1 3AX,50.36711,-4.14673
PL1 3AY,50.36742,-4.14881
PL1 3AZ,50.36702,-4.14611
PL1 3BA,50.36658,-4.14832
PL1 3BB,50.36673,-4.14640
PL1 3BD,50.36675,-4.14754
PL1 3BE,50.36672,-4.14661
PL1 3BG,50.36720,-4.14828
PL1 3BH,50.36624,-4.15105
PL1 3BJ,50.36680,-4.15258
PL1 3BL,50.36680,-4.15258
PL1 3BN,50.36539,-4.14949
PL1 3BP,50.36483,-4.15035
PL1 3BQ,50.36598,-4.14934
PL1 3BR,50.36675,-4.14694
PL1 3BS,50.36469,-4.14932
PL1 3BT,50.36409,-4.14800
PL1 3BU,50.36755,-4.15132
PL1 3BW,50.36561,-4.15096
PL1 3BX,50.36427,-4.14889
PL1 3BY,50.36441,-4.14962
PL1 3BZ,50.36327,-4.14799
PL1 3DA,50.36365,-4.15006
PL1 3DB,50.36320,-4.14900
PL1 3DD,50.36376,-4.14857
PL1 3DE,50.36393,-4.14643
PL1 3DF,50.36360,-4.14755
PL1 3DG,50.36861,-4.15490
PL1 3DH,50.36615,-4.14782
PL1 3DJ,50.36297,-4.14929
PL1 3DL,50.36523,-4.14791
PL1 3DN,50.36859,-4.15401
PL1 3DP,50.36419,-4.15114
PL1 3DQ,50.36268,-4.14892
PL1 3DR,50.36525,-4.14884
PL1 3DS,50.36269,-4.14906
PL1 3DT,50.36744,-4.14829
PL1 3DU,50.36502,-4.14947
PL1 3DW,50.36516,-4.14696
PL1 3DX,50.36877,-4.15457
PL1 3DY,50.36329,-4.15110
PL1 3DZ,50.36583,-4.15965
PL1 3EA,50.36419,-4.15114
PL1 3EB,50.36405,-4.15816
PL1 3ED,50.36419,-4.15114
PL1 3EE,50.36419,-4.15114
PL1 3EF,50.36780,-4.15434
PL1 3EG,50.36832,-4.15432
PL1 3EH,50.36419,-4.15114
PL1 3EJ,50.37433,-4.13753
PL1 3EL,50.36331,-4.14969
PL1 3EN,50.36419,-4.15114
PL1 3EP,50.36419,-4.15114
PL1 3EQ,50.36414,-4.15039
PL1 3ER,50.36419,-4.15114
PL1 3ES,50.36555,-4.14860
PL1 3ET,50.37826,-4.14550
PL1 3EU,50.36738,-4.16203
PL1 3EW,50.36466,-4.15835
PL1 3EX,50.37013,-4.14912
PL1 3EY,50.36997,-4.15049
PL1 3EZ,50.36990,-4.15311
PL1 3FA,50.36929,-4.16014
PL1 3FB,50.36545,-4.15132
PL1 3FD,50.36746,-4.16148
PL1 3FE,50.36726,-4.16177
PL1 3FF,50.36592,-4.15241
PL1 3FG,50.36897,-4.14792
PL1 3FH,50.36874,-4.14763
PL1 3FJ,50.36854,-4.15676
PL1 3FL,50.36766,-4.15657
PL1 3FN,50.36805,-4.15619
PL1 3FP,50.36832,-4.15656
PL1 3FQ,50.36813,-4.15258
PL1 3FR,50.36668,-4.14754
PL1 3FS,50.37010,-4.15412
PL1 3FT,50.36486,-4.15153
PL1 3FW,50.37187,-4.15694
PL1 3FX,50.37256,-4.15907
PL1 3FY,50.37212,-4.15708
PL1 3FZ,50.37289,-4.15754
PL1 3GA,50.36545,-4.15132
PL1 3GB,50.37237,-4.15720
PL1 3GD,50.36234,-4.16378
PL1 3GE,50.36316,-4.16196
PL1 3GF,50.37042,-4.16311
PL1 3GG,50.36528,-4.15181
PL1 3GH,50.37031,-4.15046
PL1 3GJ,50.36485,-4.15142
PL1 3GL,50.36463,-4.15106
PL1 3GN,50.36275,-4.16155
PL1 3GP,50.37231,-4.15978
PL1 3GR,50.37264,-4.15869
PL1 3GT,50.37235,-4.15951
PL1 3GU,50.37259,-4.15594
PL1 3GW,50.36162,-4.16479
PL1 3HA,50.37031,-4.15666
PL1 3HB,50.36928,-4.15662
PL1 3HD,50.37022,-4.15237
PL1 3HE,50.37011,-4.15124
PL1 3HF,50.36945,-4.15470
PL1 3HG,50.37014,-4.15325
PL1 3HH,50.36850,-4.16118
PL1 3HJ,50.36914,-4.16242
PL1 3HL,50.36988,-4.15566
PL1 3HN,50.36948,-4.15710
PL1 3HP,50.36989,-4.15913
PL1 3HQ,50.36923,-4.15775
PL1 3HR,50.36978,-4.15977
PL1 3HS,50.36946,-4.16129
PL1 3HT,50.36855,-4.15837
PL1 3HU,50.36946,-4.16129
PL1 3HW,50.36980,-4.15792
PL1 3HX,50.36783,-4.15949
PL1 3HY,50.37002,-4.15453
PL1 3HZ,50.37004,-4.15534
PL1 3JA,50.36997,-4.15687
PL1 3JB,50.37273,-4.15832
PL1 3JD,50.37033,-4.15759
PL1 3JE,50.37059,-4.15698
PL1 3JF,50.37056,-4.15576
PL1 3JG,50.37065,-4.15478
PL1 3JH,50.36895,-4.15585
PL1 3JJ,50.37046,-4.15515
PL1 3JL,50.37203,-4.15613
PL1 3JN,50.37084,-4.15698
PL1 3JP,50.37118,-4.15491
PL1 3JQ,50.37023,-4.15653
PL1 3JR,50.37018,-4.15893
PL1 3JS,50.37255,-4.15991
PL1 3JT,50.37017,-4.15857
PL1 3JU,50.37017,-4.15798
PL1 3JW,50.37101,-4.15605
PL1 3JX,50.37149,-4.16033
PL1 3JY,50.37124,-4.15752
PL1 3JZ,50.37075,-4.15831
PL1 3LA,50.36914,-4.15284
PL1 3LB,50.36826,-4.14764
PL1 3LD,50.36857,-4.14888
PL1 3LE,50.36806,-4.14920
PL1 3LF,50.36814,-4.14894
PL1 3LG,50.36764,-4.14969
PL1 3LH,50.36771,-4.15106
