Postcode,lat,long
HG1 1RB,53.99254,-1.53883
HG1 1RD,53.99241,-1.53905
HG1 1RE,53.99242,-1.53924
HG1 1RF,53.99250,-1.53986
HG1 1RG,53.99285,-1.53933
HG1 1RH,53.99268,-1.54119
HG1 1RJ,53.99212,-1.53916
HG1 1RL,53.99279,-1.54104
HG1 1RN,53.99291,-1.54107
HG1 1RP,53.99284,-1.53974
HG1 1RQ,53.99253,-1.54037
HG1 1RR,53.99285,-1.53933
HG1 1RS,53.99285,-1.53933
HG1 1RT,53.99285,-1.53933
HG1 1RU,53.99344,-1.53845
HG1 1RW,53.99300,-1.54065
HG1 1RX,53.99333,-1.53966
HG1 1RY,53.99369,-1.54007
HG1 1RZ,53.99376,-1.54085
HG1 1SA,53.99286,-1.54086
HG1 1SB,53.99286,-1.54086
HG1 1SD,53.99285,-1.53933
HG1 1SE,53.99285,-1.53933
HG1 1SF,53.99285,-1.53933
HG1 1SG,53.98838,-1.53745
HG1 1SH,53.99197,-1.54239
HG1 1SJ,53.99219,-1.54097
HG1 1SL,54.00242,-1.52238
HG1 1SN,53.99431,-1.54052
HG1 1SP,53.99214,-1.53681
HG1 1SQ,53.99286,-1.54086
HG1 1SR,53.99195,-1.53782
HG1 1SS,53.99181,-1.53718
HG1 1ST,53.99143,-1.53721
HG1 1SU,53.99158,-1.53722
HG1 1SX,54.00242,-1.52238
HG1 1SY,53.99201,-1.53810
HG1 1SZ,53.99106,-1.53935
HG1 1TB,53.99209,-1.53819
HG1 1TD,53.99255,-1.53860
HG1 1TE,53.99269,-1.53753
HG1 1TF,53.99275,-1.53755
HG1 1TH,53.99375,-1.53932
HG1 1TJ,53.99264,-1.53759
HG1 1TL,53.99275,-1.53755
HG1 1TN,53.99003,-1.54014
HG1 1TQ,54.00242,-1.52238
HG1 1TR,53.99275,-1.53755
HG1 1TS,53.99264,-1.53759
HG1 1TT,53.99225,-1.53760
HG1 1TU,53.99369,-1.53855
HG1 1TW,53.99008,-1.54015
HG1 1TX,53.99420,-1.53870
HG1 1TY,53.99517,-1.53899
HG1 1TZ,53.99614,-1.53913
HG1 1UA,53.99617,-1.53963
HG1 1UB,53.99531,-1.53939
HG1 1UD,53.99376,-1.54085
HG1 1UE,53.99515,-1.53856
HG1 1UF,53.99506,-1.53809
HG1 1UG,53.99275,-1.53755
HG1 1UH,53.99195,-1.53782
HG1 1UJ,53.99285,-1.53933
HG1 1UN,53.99285,-1.53933
HG1 1US,53.99499,-1.53892
HG1 1UW,53.99465,-1.53931
HG1 1WA,54.00242,-1.52238
HG1 1WB,54.00242,-1.52238
HG1 1WE,53.99212,-1.53945
HG1 1WF,54.00242,-1.52238
HG1 1WG,54.00242,-1.52238
HG1 1WH,54.00242,-1.52238
HG1 1WJ,54.00242,-1.52238
HG1 1WU,54.00242,-1.52238
HG1 1WW,54.00242,-1.52238
HG1 1WX,54.00242,-1.52238
HG1 1WY,54.00242,-1.52238
HG1 1WZ,54.00242,-1.52238
HG1 1XF,53.99219,-1.53937
HG1 1XJ,54.00242,-1.52238
HG1 1XQ,54.00242,-1.52238
HG1 1XT,53.99556,-1.54235
HG1 1XU,54.00242,-1.52238
HG1 1XX,53.99740,-1.54119
HG1 1YA,53.99556,-1.54235
HG1 1YJ,53.99556,-1.54235
HG1 1ZB,54.00242,-1.52238
HG1 1ZD,54.00242,-1.52238
HG1 1ZE,53.99212,-1.53916
HG1 1ZF,54.00242,-1.52238
HG1 1ZG,53.99556,-1.54235
HG1 1ZJ,53.99219,-1.53937
HG1 1ZL,53.99219,-1.53937
HG1 1ZN,53.99219,-1.53937
HG1 1ZP,54.00242,-1.52238
HG1 1ZQ,53.99218,-1.53938
HG1 1ZR,54.00242,-1.52238
HG1 1ZS,53.99212,-1.53916
HG1 1ZT,54.00242,-1.52238
HG1 1ZW,53.99212,-1.53916
HG1 1ZY,53.99556,-1.54235
HG1 1ZZ,53.99556,-1.54235
HG1 2AA,53.99740,-1.54119
HG1 2AB,54.00051,-1.54008
HG1 2AD,54.00095,-1.53936
HG1 2AE,54.00017,-1.54080
HG1 2AF,54.00140,-1.53989
HG1 2AG,54.00384,-1.53721
HG1 2AH,54.00314,-1.53838
HG1 2AJ,54.00372,-1.53779
HG1 2AL,54.00393,-1.53771
HG1 2AN,54.00424,-1.53670
HG1 2AP,54.00244,-1.53898
HG1 2AQ,54.00439,-1.53788
HG1 2AR,54.00230,-1.53822
HG1 2AS,54.00178,-1.53941
HG1 2AT,54.00255,-1.54000
HG1 2AU,54.00383,-1.55013
HG1 2AW,54.00359,-1.53814
HG1 2AX,54.00363,-1.55483
HG1 2AY,54.00501,-1.53947
HG1 2AZ,54.00535,-1.53906
HG1 2BA,54.00513,-1.53968
HG1 2BB,54.00603,-1.55357
HG1 2BD,54.00589,-1.55405
HG1 2BE,54.00539,-1.55457
HG1 2BF,54.00573,-1.54941
HG1 2BG,54.00540,-1.55555
HG1 2BH,54.00657,-1.55523
HG1 2BJ,54.00430,-1.55409
HG1 2BL,54.00407,-1.55242
HG1 2BN,54.00323,-1.55360
HG1 2BP,54.00271,-1.55535
HG1 2BQ,54.00513,-1.55451
HG1 2BS,54.00459,-1.54872
HG1 2BT,54.00423,-1.54848
HG1 2BU,53.99388,-1.54357
HG1 2BW,54.00338,-1.55284
HG1 2BX,54.00597,-1.54977
HG1 2BY,54.00655,-1.55015
HG1 2BZ,54.00638,-1.54963
HG1 2DA,54.00651,-1.54919
HG1 2DB,54.00643,-1.54823
HG1 2DD,54.00624,-1.54797
HG1 2DE,54.00587,-1.54781
HG1 2DF,54.00531,-1.54748
HG1 2DG,54.00490,-1.54710
HG1 2DH,54.00435,-1.54653
HG1 2DJ,54.00390,-1.54603
HG1 2DL,54.00330,-1.54645
HG1 2DN,54.00428,-1.54354
HG1 2DP,54.00467,-1.54416
HG1 2DQ,54.00556,-1.54589
HG1 2DR,54.00235,-1.54728
HG1 2DS,54.00231,-1.54507
HG1 2DT,54.00176,-1.54701
HG1 2DU,54.00141,-1.54598
HG1 2DW,54.00400,-1.54713
HG1 2DX,54.00178,-1.54122
HG1 2DY,54.00208,-1.54405
HG1 2DZ,54.00282,-1.54703
HG1 2EA,54.00256,-1.54086
HG1 2EB,54.00266,-1.54294
HG1 2ED,54.00247,-1.54188
HG1 2EE,54.00154,-1.54251
HG1 2EF,54.00146,-1.54203
HG1 2EG,53.99368,-1.54487
HG1 2EH,54.00147,-1.54093
HG1 2EJ,54.00243,-1.53945
HG1 2EL,54.00301,-1.53982
HG1 2EN,54.00242,-1.52238
HG1 2EP,53.99803,-1.54859
HG1 2EQ,54.00003,-1.54919
HG1 2ER,53.99659,-1.55201
HG1 2ES,53.99596,-1.55444
HG1 2ET,53.99619,-1.55626
HG1 2EU,53.99504,-1.55901
HG1 2EW,53.99561,-1.55818
HG1 2EX,53.99615,-1.55737
HG1 2EY,53.99539,-1.55429
HG1 2EZ,53.99427,-1.55639
HG1 2FA,53.99618,-1.54858
HG1 2HA,53.99364,-1.55833
HG1 2HB,53.99245,-1.56125
HG1 2HD,53.99205,-1.56374
HG1 2HE,53.99239,-1.56475
HG1 2HF,53.99280,-1.56525
HG1 2HG,53.99331,-1.55746
HG1 2HH,53.99782,-1.54588
HG1 2HJ,53.99943,-1.54608
HG1 2HL,53.99468,-1.54819
HG1 2HN,53.99937,-1.54978
HG1 2HP,53.99804,-1.54544
HG1 2HR,53.99789,-1.54416
HG1 2HS,53.99835,-1.54328
HG1 2HT,53.99797,-1.54384
HG1 2HU,53.99693,-1.54377
HG1 2HW,53.99825,-1.54145
HG1 2HX,53.99833,-1.54453
HG1 2HY,53.99659,-1.54257
HG1 2HZ,53.99648,-1.54692
HG1 2JA,53.99677,-1.54717
HG1 2JB,53.99804,-1.54606
HG1 2JD,53.99741,-1.54765
HG1 2JE,53.99894,-1.54462
HG1 2JF,53.99983,-1.54592
HG1 2JG,54.00038,-1.54504
HG1 2JH,54.00103,-1.54656
HG1 2JJ,53.99984,-1.54677
HG1 2JL,53.99933,-1.54756
HG1 2JN,54.00069,-1.54898
HG1 2JP,54.00075,-1.55114
HG1 2JQ,54.00058,-1.54687
HG1 2JR,54.00023,-1.55131
HG1 2JS,54.00100,-1.55450
HG1 2JT,54.00171,-1.54834
HG1 2JU,54.00179,-1.54971
HG1 2JW,54.00011,-1.54991
HG1 2JX,53.99738,-1.54691
HG1 2JY,53.99939,-1.55369
HG1 2JZ,53.99942,-1.55273
HG1 2LA,54.00056,-1.55441
HG1 2LB,53.99916,-1.54216
HG1 2LD,53.99919,-1.54994
HG1 2LE,53.99907,-1.54925
HG1 2LF,53.99813,-1.55248
HG1 2LG,53.99901,-1.55147
HG1 2LH,53.99790,-1.55133
HG1 2LJ,53.99763,-1.55342
HG1 2LL,53.99817,-1.55428
HG1 2LN,53.99809,-1.55656
HG1 2LP,53.99645,-1.55689
HG1 2LQ,53.99819,-1.54955
HG1 2LR,53.99682,-1.55892
HG1 2LS,53.99659,-1.55967
HG1 2LT,53.99527,-1.56182
HG1 2LU,53.99514,-1.56394
HG1 2LW,53.99695,-1.55651
HG1 2LX,53.99474,-1.56371
HG1 2LY,53.99474,-1.56371
HG1 2LZ,54.00392,-1.53642
HG1 2NA,53.99371,-1.56948
HG1 2NB,53.99037,-1.55800
HG1 2ND,53.99063,-1.55894
HG1 2NE,53.99068,-1.56071
HG1 2NF,53.99043,-1.56228
HG1 2NG,53.99169,-1.56628
HG1 2NH,53.99354,-1.56559
HG1 2NJ,53.99385,-1.56525
HG1 2NL,53.99439,-1.56184
HG1 2NN,53.99356,-1.56371
HG1 2NP,53.99233,-1.55956
HG1 2NQ,53.99302,-1.56671
HG1 2NR,53.99113,-1.55918
HG1 2NS,53.99119,-1.55951
HG1 2NT,54.00009,-1.54787
HG1 2NU,53.99173,-1.56132
HG1 2NW,53.99389,-1.55956
HG1 2NX,53.99147,-1.56322
HG1 2NY,53.99207,-1.56646
HG1 2NZ,53.98915,-1.56120
HG1 2PA,53.99113,-1.55918
HG1 2PB,53.99174,-1.55795
HG1 2PD,54.00445,-1.53852
HG1 2PE,53.99358,-1.54994
HG1 2PF,53.99379,-1.54847
HG1 2PG,53.99290,-1.55153
HG1 2PH,53.99390,-1.54781
HG1 2PJ,53.99374,-1.54811
HG1 2PL,53.99371,-1.54855
HG1 2PN,53.99390,-1.54945
HG1 2PP,53.99188,-1.55418
HG1 2PQ,53.99213,-1.55129
HG1 2PR,53.99138,-1.55634
HG1 2PS,53.99109,-1.55498
HG1 2PT,53.99022,-1.55614
HG1 2PU,53.99084,-1.55543
HG1 2PW,53.99291,-1.55096
HG1 2PX,53.99178,-1.55676
HG1 2PY,53.99289,-1.55496
HG1 2PZ,53.99314,-1.55339
HG1 2QA,53.99459,-1.54933
HG1 2QB,53.99439,-1.54993
HG1 2QD,53.99481,-1.55011
HG1 2QE,53.99442,-1.55098
HG1 2QF,53.99519,-1.55035
HG1 2QG,53.99613,-1.55104
HG1 2QH,53.99489,-1.54916
HG1 2QJ,53.99040,-1.55632
HG1 2QL,53.99402,-1.55240
HG1 2QN,53.99365,-1.55338
HG1 2QP,53.99301,-1.55663
HG1 2QQ,53.99380,-1.55152
HG1 2QR,53.99980,-1.54264
HG1 2QS,54.00028,-1.54169
HG1 2QT,54.00005,-1.54210
HG1 2QU,53.99322,-1.54294
HG1 2QW,53.99335,-1.55619
HG1 2QX,53.99470,-1.55290
HG1 2QY,53.99329,-1.54337
HG1 2QZ,53.99346,-1.54263
HG1 2RA,53.99370,-1.54251
HG1 2RB,53.99355,-1.54366
HG1 2RD,53.99577,-1.54403
HG1 2RE,53.99403,-1.54360
HG1 2RF,53.99375,-1.54356
HG1 2RG,53.99405,-1.54649
HG1 2RH,53.99937,-1.54978
HG1 2RJ,53.99433,-1.54317
HG1 2RL,53.99448,-1.54351
HG1 2RN,53.99424,-1.54292
HG1 2RP,54.00316,-1.55013
HG1 2RQ,53.99395,-1.54298
HG1 2RR,53.99426,-1.54452
HG1 2RS,53.99408,-1.54578
HG1 2RT,53.99408,-1.54578
HG1 2RU,53.99378,-1.54695
HG1 2RW,53.99373,-1.54379
HG1 2RX,53.99430,-1.54301
HG1 2RY,53.99408,-1.54578
HG1 2RZ,53.99359,-1.54585
HG1 2SA,53.99410,-1.54693
HG1 2SB,53.99503,-1.54674
HG1 2SD,54.00242,-1.52238
HG1 2SE,53.99398,-1.54742
HG1 2SF,53.99070,-1.55299
HG1 2SG,53.99484,-1.54600
HG1 2SH,53.99105,-1.55349
HG1 2SJ,53.99066,-1.55455
HG1 2SL,53.99048,-1.55520
HG1 2SN,53.99135,-1.55359
HG1 2SP,53.99491,-1.54552
HG1 2SQ,53.99082,-1.55563
HG1 2SR,53.99556,-1.54783
HG1 2SS,53.99573,-1.54603
HG1 2ST,53.99468,-1.54694
HG1 2SU,53.99578,-1.54464
HG1 2SW,53.99534,-1.54602
HG1 2SX,53.99565,-1.54536
HG1 2SY,53.99530,-1.54501
HG1 2SZ,53.99310,-1.54604
HG1 2TA,53.99320,-1.54669
HG1 2TB,53.99313,-1.54636
HG1 2TD,53.99504,-1.54609
HG1 2TE,53.99341,-1.54506
HG1 2TF,53.99336,-1.54460
HG1 2TG,53.99291,-1.54465
HG1 2TH,53.99281,-1.54386
HG1 2TJ,53.99269,-1.54344
HG1 2TL,53.99405,-1.54817
HG1 2TN,53.99287,-1.54391
HG1 2TP,53.99937,-1.54978
HG1 2TQ,53.99305,-1.54415
HG1 2TR,54.00033,-1.54312
HG1 2TS,54.00042,-1.54259
HG1 2TT,53.99197,-1.54392
HG1 2TU,53.99197,-1.54392
HG1 2TW,54.00242,-1.52238
HG1 2TY,53.99197,-1.54392
HG1 2TZ,53.99937,-1.54978
HG1 2UA,54.00558,-1.55062
HG1 2UB,54.00242,-1.52238
HG1 2UD,53.99937,-1.54978
HG1 2UE,53.99937,-1.54978
HG1 2UH,53.99937,-1.54978
HG1 2UJ,53.99937,-1.54978
HG1 2UL,53.99937,-1.54978
HG1 2UN,53.99937,-1.54978
HG1 2UP,53.99937,-1.54978
HG1 2UQ,54.00242,-1.52238
HG1 2UR,54.00242,-1.52238
HG1 2US,54.00242,-1.52238
HG1 2UT,54.00558,-1.55062
HG1 2UU,53.99197,-1.54392
HG1 2UW,54.00242,-1.52238
HG1 2UX,53.99197,-1.54392
HG1 2UY,53.99197,-1.54392
HG1 2UZ,53.99937,-1.54978
HG1 2WA,53.99937,-1.54978
HG1 2WB,53.99905,-1.54921
HG1 2WD,54.00242,-1.52238
HG1 2WE,54.00242,-1.52238
HG1 2WF,54.00242,-1.52238
HG1 2WG,54.00242,-1.52238
HG1 2WH,53.99433,-1.54406
HG1 2WJ,53.99439,-1.54451
HG1 2WL,53.99410,-1.54470
HG1 2WN,54.00242,-1.52238
HG1 2WP,54.00242,-1.52238
HG1 2WQ,54.00242,-1.52238
HG1 2WR,54.00242,-1.52238
HG1 2WS,54.00242,-1.52238
HG1 2WT,54.00242,-1.52238
HG1 2WU,54.00242,-1.52238
HG1 2WW,54.00242,-1.52238
HG1 2WX,54.00242,-1.52238
HG1 2WY,54.00242,-1.52238
HG1 2WZ,54.00242,-1.52238
HG1 2XA,53.99937,-1.54978
HG1 2XB,54.00242,-1.52238
HG1 2XD,54.00242,-1.52238
HG1 2XE,54.00242,-1.52238
HG1 2XF,54.00363,-1.53769
HG1 2XG,54.00242,-1.52238
HG1 2XH,53.99937,-1.54978
HG1 2XJ,54.00242,-1.52238
HG1 2XL,54.00242,-1.52238
HG1 2XN,54.00242,-1.52238
HG1 2XP,54.00242,-1.52238
HG1 2XQ,54.00242,-1.52238
HG1 2XR,54.00242,-1.52238
HG1 2XT,54.00242,-1.52238
HG1 2XU,54.00242,-1.52238
HG1 2XY,53.99937,-1.54978
HG1 2YA,53.99937,-1.54978
HG1 2YB,54.00242,-1.52238
HG1 2YF,54.00242,-1.52238
HG1 2YG,53.99937,-1.54978
HG1 2YH,54.00242,-1.52238
HG1 2YR,54.00242,-1.52238
HG1 2YS,54.00242,-1.52238
HG1 2YW,53.99937,-1.54978
HG1 2YZ,53.99937,-1.54978
HG1 2ZB,54.00242,-1.52238
HG1 2ZD,54.00242,-1.52238
HG1 2ZE,54.00242,-1.52238
HG1 2ZP,54.00242,-1.52238
HG1 2ZU,54.00242,-1.52238
HG1 2ZX,54.00242,-1.52238
HG1 3AA,54.00755,-1.53844
HG1 3AB,54.00720,-1.53937
HG1 3AD,54.00686,-1.54127
HG1 3AE,54.00753,-1.54072
HG1 3AF,54.00686,-1.54355
HG1 3AG,54.00879,-1.54048
HG1 3AH,54.00730,-1.54430
HG1 3AJ,54.00876,-1.54211
HG1 3AL,54.00828,-1.54230
HG1 3AN,54.00982,-1.54190
HG1 3AP,54.01125,-1.54198
HG1 3AQ,54.00772,-1.54144
HG1 3AR,54.01199,-1.54666
HG1 3AS,54.01407,-1.54894
HG1 3AT,54.00638,-1.53958
HG1 3AU,54.01049,-1.54464
HG1 3AW,54.01109,-1.54328
HG1 3AZ,54.01061,-1.54028
HG1 3BA,54.00609,-1.53821
HG1 3BB,54.00683,-1.53815
HG1 3BD,54.00720,-1.53777
HG1 3BE,54.00739,-1.53746
HG1 3BF,54.00998,-1.55384
HG1 3BG,54.00907,-1.53952
HG1 3BH,54.01014,-1.53806
HG1 3BJ,54.01038,-1.53830
HG1 3BL,54.01135,-1.53668
HG1 3BN,54.01151,-1.53468
HG1 3BP,54.01064,-1.53517
HG1 3BQ,54.00884,-1.53983
HG1 3BR,54.00719,-1.55080
HG1 3BS,54.00957,-1.53480
HG1 3BT,54.00860,-1.53583
HG1 3BU,54.00921,-1.53590
HG1 3BW,54.01128,-1.53539
HG1 3BX,54.00890,-1.53593
HG1 3BY,54.00899,-1.53792
HG1 3BZ,54.00971,-1.53779
HG1 3DA,54.01207,-1.54550
HG1 3DB,54.01313,-1.54442
HG1 3DD,54.01310,-1.54634
HG1 3DE,54.01367,-1.54478
HG1 3DF,54.01289,-1.54297
HG1 3DG,54.01012,-1.52968
HG1 3DH,54.01119,-1.53138
HG1 3DJ,54.01053,-1.52798
HG1 3DL,54.01439,-1.54036
HG1 3DN,54.01324,-1.54092
HG1 3DP,54.00681,-1.53718
HG1 3DQ,54.01090,-1.52920
HG1 3DR,54.00659,-1.53689
HG1 3DS,54.00741,-1.53702
HG1 3DT,54.00836,-1.53422
HG1 3DU,54.00808,-1.53382
HG1 3DW,54.01265,-1.54674
HG1 3DX,54.01071,-1.53251
HG1 3DY,54.01369,-1.54183
HG1 3DZ,54.01204,-1.53538
HG1 3EA,54.01243,-1.53684
HG1 3EB,54.01616,-1.53917
HG1 3ED,54.01097,-1.53889
HG1 3EE,54.01159,-1.53900
HG1 3EF,54.01190,-1.54028
HG1 3EG,54.01183,-1.54130
HG1 3EH,54.01285,-1.53806
HG1 3EJ,54.01233,-1.53913
HG1 3EL,54.01125,-1.54044
HG1 3EN,54.01426,-1.53846
HG1 3EP,54.00697,-1.54999
HG1 3EQ,54.01315,-1.53972
HG1 3EW,54.01482,-1.54067
HG1 3EX,54.00566,-1.54013
HG1 3EY,54.00513,-1.54283
HG1 3EZ,54.00589,-1.54065
HG1 3GZ,54.00741,-1.54953
HG1 3HA,54.00619,-1.54291
HG1 3HB,54.00644,-1.54426
HG1 3HD,54.00581,-1.54427
HG1 3HE,54.00703,-1.54853
HG1 3HF,54.00690,-1.54940
HG1 3HG,54.00694,-1.55414
HG1 3HH,54.00777,-1.55221
HG1 3HJ,54.00889,-1.55289
HG1 3HL,54.00792,-1.55136
HG1 3HN,54.00639,-1.55291
HG1 3HP,54.00803,-1.54857
HG1 3HQ,54.00681,-1.55543
HG1 3HR,54.00812,-1.54958
HG1 3HS,54.00729,-1.54955
HG1 3HT,54.00850,-1.55385
HG1 3HU,54.00781,-1.55310
HG1 3HW,54.00778,-1.54939
HG1 3HX,54.00761,-1.54777
HG1 3HY,54.00795,-1.54688
HG1 3HZ,54.00983,-1.54749
HG1 3JA,54.00990,-1.54674
HG1 3JB,54.00941,-1.54542
HG1 3JD,54.01064,-1.54629
HG1 3JE,54.01085,-1.54586
HG1 3JF,54.01027,-1.54382
HG1 3JG,54.01033,-1.54266
HG1 3JH,54.00914,-1.54509
HG1 3JJ,54.00834,-1.54476
HG1 3JL,54.00777,-1.54469
HG1 3JN,54.00908,-1.55027
HG1 3JP,54.00242,-1.52238
HG1 3JQ,54.00940,-1.54373
HG1 3JR,54.00848,-1.55170
HG1 3JS,54.01361,-1.52546
HG1 3JT,54.00779,-1.54988
HG1 3JU,54.01300,-1.52562
HG1 3JW,54.00949,-1.55007
HG1 3JX,54.01272,-1.52522
HG1 3JY,54.01302,-1.52879
HG1 3JZ,54.01339,-1.52682
HG1 3LA,54.00885,-1.54782
HG1 3LB,54.01330,-1.53523
HG1 3LD,54.01368,-1.52830
HG1 3LE,54.01452,-1.52932
HG1 3LF,54.01493,-1.52938
HG1 3LG,54.01268,-1.52880
HG1 3LH,54.01240,-1.53193
HG1 3LJ,54.01210,-1.53152
HG1 3LL,54.01187,-1.53375
HG1 3LN,54.01402,-1.52935
HG1 3LP,54.01443,-1.52992
