Postcode,lat,long
PA1 1JB,55.84403,-4.41829
PA1 1JD,55.84403,-4.41829
PA1 1JE,55.84246,-4.41455
PA1 1JF,55.84525,-4.42178
PA1 1JG,55.84486,-4.42032
PA1 1JH,55.84559,-4.41759
PA1 1JJ,55.84559,-4.41759
PA1 1JL,55.84313,-4.41739
PA1 1JN,55.84239,-4.41733
PA1 1JP,55.84559,-4.41759
PA1 1JQ,55.84840,-4.43823
PA1 1JR,55.84181,-4.41841
PA1 1JS,55.84270,-4.41086
PA1 1JT,55.84291,-4.41460
PA1 1JU,55.84601,-4.41766
PA1 1JW,55.84244,-4.41754
PA1 1JX,55.84559,-4.41759
PA1 1JY,55.84462,-4.41446
PA1 1JZ,55.84376,-4.41382
PA1 1LA,55.84559,-4.41759
PA1 1LB,55.84559,-4.41759
PA1 1LD,55.84205,-4.40948
PA1 1LE,55.84403,-4.41829
PA1 1LF,55.84172,-4.40914
PA1 1LG,55.84559,-4.41759
PA1 1LH,55.84219,-4.40781
PA1 1LJ,55.84559,-4.41765
PA1 1LL,55.84559,-4.41759
PA1 1LN,55.84364,-4.41304
PA1 1LP,55.84429,-4.41313
PA1 1LQ,55.84559,-4.41759
PA1 1LR,55.84418,-4.41348
PA1 1LS,55.84470,-4.41386
PA1 1LT,55.84481,-4.41345
PA1 1LU,55.84116,-4.40696
PA1 1LW,55.84375,-4.41262
PA1 1LX,55.84099,-4.40646
PA1 1LY,55.84659,-4.41612
PA1 1LZ,55.84515,-4.41507
PA1 1NA,55.84645,-4.41507
PA1 1NB,55.84650,-4.41509
PA1 1ND,55.84567,-4.41630
PA1 1NE,55.84490,-4.42041
PA1 1NF,55.84559,-4.41759
PA1 1NG,55.84643,-4.41563
PA1 1NJ,55.84476,-4.41112
PA1 1NL,55.84433,-4.41125
PA1 1NN,55.84474,-4.41166
PA1 1NP,55.84840,-4.43823
PA1 1NQ,55.84295,-4.41482
PA1 1NS,55.84626,-4.40975
PA1 1NT,55.84537,-4.40944
PA1 1NU,55.84503,-4.40902
PA1 1NW,55.84514,-4.41205
PA1 1NX,55.84543,-4.41009
PA1 1NY,55.84496,-4.40956
PA1 1NZ,55.84493,-4.40970
PA1 1PA,55.84406,-4.40960
PA1 1PB,55.84401,-4.41219
PA1 1PD,55.84840,-4.43823
PA1 1PE,55.84419,-4.41014
PA1 1PF,55.84389,-4.41082
PA1 1PG,55.84360,-4.41012
PA1 1PH,55.84420,-4.41119
PA1 1PJ,55.84515,-4.41040
PA1 1PL,55.84525,-4.41105
PA1 1PN,55.84571,-4.41100
PA1 1PP,55.84479,-4.41088
PA1 1PQ,55.84384,-4.41007
PA1 1PR,55.84632,-4.40930
PA1 1PS,55.84578,-4.40869
PA1 1PT,55.84603,-4.40952
PA1 1PU,55.84560,-4.40906
PA1 1PW,55.84528,-4.40830
PA1 1PX,55.84502,-4.40749
PA1 1PZ,55.84840,-4.43823
PA1 1QA,55.84590,-4.40405
PA1 1QB,55.84559,-4.40498
PA1 1QD,55.84530,-4.40556
PA1 1QE,55.84514,-4.40548
PA1 1QF,55.84586,-4.40607
PA1 1QG,55.84618,-4.40818
PA1 1QH,55.84566,-4.40721
PA1 1QJ,55.84531,-4.40724
PA1 1QL,55.84531,-4.40724
PA1 1QN,55.84457,-4.40558
PA1 1QP,55.84354,-4.40663
PA1 1QQ,55.84564,-4.40774
PA1 1QR,55.84391,-4.40563
PA1 1QS,55.84306,-4.40521
PA1 1QT,55.84272,-4.40283
PA1 1QU,55.84306,-4.40155
PA1 1QX,55.84217,-4.40335
PA1 1QY,55.84218,-4.40217
PA1 1QZ,55.84271,-4.40104
PA1 1RA,55.84401,-4.41219
PA1 1RB,55.84328,-4.40094
PA1 1RD,55.84305,-4.40005
PA1 1RE,55.84252,-4.40024
PA1 1RF,55.84337,-4.41186
PA1 1RG,55.84250,-4.41316
PA1 1RH,55.84516,-4.41325
PA1 1RJ,55.84456,-4.41221
PA1 1RL,55.84433,-4.41249
PA1 1RN,55.84377,-4.41201
PA1 1RP,55.84356,-4.41126
PA1 1RQ,55.84535,-4.41292
PA1 1RR,55.84308,-4.41293
PA1 1RS,55.84256,-4.40707
PA1 1RT,55.84322,-4.41038
PA1 1RU,55.84288,-4.40972
PA1 1RW,55.84466,-4.40767
PA1 1RX,55.84268,-4.40912
PA1 1RY,55.84328,-4.40094
PA1 1RZ,55.84328,-4.40094
PA1 1SA,55.84284,-4.40895
PA1 1SB,55.84308,-4.40873
PA1 1SD,55.84308,-4.40748
PA1 1SE,55.84306,-4.40659
PA1 1SF,55.84246,-4.40588
PA1 1SG,55.84187,-4.40517
PA1 1SH,55.84266,-4.40445
PA1 1SJ,55.84608,-4.41391
PA1 1SL,55.84279,-4.40877
PA1 1SN,55.84559,-4.41759
PA1 1SQ,55.84238,-4.40450
PA1 1SR,55.84259,-4.41940
PA1 1SS,55.84189,-4.42044
PA1 1ST,55.84559,-4.41759
PA1 1SU,55.84061,-4.41808
PA1 1SW,55.84401,-4.41219
PA1 1SX,55.84050,-4.42352
PA1 1SY,55.84198,-4.41248
PA1 1SZ,55.84156,-4.41227
PA1 1TA,55.84000,-4.41588
PA1 1TB,55.83944,-4.40805
PA1 1TD,55.83972,-4.41299
PA1 1TE,55.83975,-4.41386
PA1 1TF,55.83950,-4.41456
PA1 1TG,55.83940,-4.41345
PA1 1TH,55.83924,-4.41307
PA1 1TJ,55.84234,-4.41593
PA1 1TL,55.83892,-4.41424
PA1 1TN,55.83959,-4.41562
PA1 1TP,55.83967,-4.42334
PA1 1TQ,55.84245,-4.41509
PA1 1TR,55.84403,-4.41829
PA1 1TS,55.84403,-4.41829
PA1 1TT,55.84403,-4.41829
PA1 1TU,55.83977,-4.42446
PA1 1TW,55.84526,-4.41848
PA1 1TX,55.83959,-4.42507
PA1 1TY,55.84526,-4.41848
PA1 1TZ,55.84403,-4.41829
PA1 1UA,55.84494,-4.42367
PA1 1UB,55.84147,-4.42185
PA1 1UD,55.84103,-4.42159
PA1 1UE,55.84075,-4.42130
PA1 1UF,55.84302,-4.41554
PA1 1UG,55.84403,-4.41829
PA1 1UH,55.84408,-4.42307
PA1 1UJ,55.84591,-4.41853
PA1 1UL,55.84347,-4.42326
PA1 1UN,55.84399,-4.42366
PA1 1UQ,55.84472,-4.42354
PA1 1UR,55.84356,-4.42385
PA1 1US,55.84840,-4.43823
PA1 1UT,55.84411,-4.42262
PA1 1UU,55.84320,-4.42226
PA1 1UW,55.84462,-4.42266
PA1 1UX,55.84377,-4.42208
PA1 1UY,55.84314,-4.42268
PA1 1UZ,55.84299,-4.42321
PA1 1WA,55.84840,-4.43823
PA1 1WB,55.84403,-4.41829
PA1 1WD,55.84403,-4.41829
PA1 1WE,55.84715,-4.42837
PA1 1WF,55.84840,-4.43823
PA1 1WG,55.84840,-4.43823
PA1 1WH,55.84840,-4.43823
PA1 1WJ,55.84840,-4.43823
PA1 1WL,55.84840,-4.43823
PA1 1WN,55.84374,-4.41310
PA1 1WP,55.84840,-4.43823
PA1 1WQ,55.84374,-4.41310
PA1 1WR,55.84840,-4.43823
PA1 1WT,55.84840,-4.43823
PA1 1WZ,55.84840,-4.43823
PA1 1XA,55.84224,-4.42128
PA1 1XB,55.84180,-4.42293
PA1 1XD,55.84177,-4.42294
PA1 1XE,55.84148,-4.42366
PA1 1XF,55.84840,-4.43823
PA1 1XG,55.84214,-4.42354
PA1 1XJ,55.84840,-4.43823
PA1 1XL,55.84245,-4.42187
PA1 1XN,55.84308,-4.42183
PA1 1XP,55.84705,-4.42549
PA1 1XQ,55.84252,-4.42342
PA1 1XS,55.84840,-4.43823
PA1 1XT,55.84840,-4.43823
PA1 1XU,55.84447,-4.42589
PA1 1XW,55.84471,-4.42354
PA1 1XX,55.84408,-4.42547
PA1 1XY,55.84460,-4.42658
PA1 1YA,55.84445,-4.42629
PA1 1YB,55.84397,-4.42560
PA1 1YD,55.84312,-4.42512
PA1 1YE,55.84840,-4.43823
PA1 1YF,55.84840,-4.43823
PA1 1YG,55.84338,-4.42435
PA1 1YH,55.84302,-4.42411
PA1 1YJ,55.84285,-4.42427
PA1 1YL,55.84280,-4.42363
PA1 1YN,55.84202,-4.42382
PA1 1YP,55.84104,-4.42464
PA1 1YQ,55.84840,-4.43823
PA1 1YR,55.84840,-4.43823
PA1 1YS,55.84381,-4.42201
PA1 1YT,55.84106,-4.42398
PA1 1YU,55.84045,-4.42414
PA1 1YW,55.84210,-4.42438
PA1 1YX,55.84045,-4.42414
PA1 1YZ,55.84401,-4.41219
PA1 1ZB,55.84840,-4.43823
PA1 2AA,55.84509,-4.42457
PA1 2AB,55.84507,-4.47038
PA1 2AD,55.84454,-4.42449
PA1 2AE,55.84494,-4.42427
PA1 2AF,55.84454,-4.42449
PA1 2AG,55.84496,-4.42605
PA1 2AH,55.84505,-4.42703
PA1 2AJ,55.84498,-4.42702
PA1 2AL,55.84492,-4.42729
PA1 2AN,55.84495,-4.42809
PA1 2AP,55.84282,-4.42714
PA1 2AQ,55.84454,-4.42449
PA1 2AR,55.84458,-4.42872
PA1 2AS,55.84487,-4.42916
PA1 2AT,55.84469,-4.42924
PA1 2AU,55.84455,-4.42936
PA1 2AW,55.84454,-4.42449
PA1 2AX,55.84441,-4.42977
PA1 2AY,55.84464,-4.43010
PA1 2AZ,55.84342,-4.43164
PA1 2BA,55.84476,-4.43242
PA1 2BB,55.84509,-4.42984
PA1 2BD,55.84391,-4.43226
PA1 2BE,55.84332,-4.43007
PA1 2BF,55.84018,-4.45637
PA1 2BH,55.84713,-4.47488
PA1 2BJ,55.84479,-4.43160
PA1 2BL,55.84304,-4.43970
PA1 2BN,55.84304,-4.43970
PA1 2BP,55.84514,-4.42377
PA1 2BS,55.84537,-4.42540
PA1 2BT,55.83954,-4.45619
PA1 2BU,55.84388,-4.43585
PA1 2BW,55.84020,-4.42735
PA1 2BX,55.84421,-4.42846
PA1 2BY,55.84454,-4.42449
PA1 2BZ,55.84533,-4.42658
PA1 2DA,55.84556,-4.42632
PA1 2DB,55.84580,-4.42484
PA1 2DD,55.84647,-4.42910
PA1 2DE,55.84571,-4.43253
PA1 2DF,55.84579,-4.42730
PA1 2DG,55.84561,-4.42780
PA1 2DH,55.84034,-4.45111
PA1 2DJ,55.84516,-4.42870
PA1 2DL,55.84563,-4.42917
PA1 2DN,55.84840,-4.43823
PA1 2DP,55.84304,-4.43970
PA1 2DQ,55.84523,-4.42776
PA1 2DR,55.84026,-4.45134
PA1 2DS,55.84576,-4.43423
PA1 2DT,55.84031,-4.42828
PA1 2DU,55.84840,-4.43823
PA1 2DW,55.84102,-4.42724
PA1 2DX,55.84304,-4.43970
PA1 2DY,55.84280,-4.44133
PA1 2DZ,55.84605,-4.46260
PA1 2EA,55.84464,-4.43537
PA1 2EB,55.84482,-4.43484
PA1 2ED,55.84462,-4.43488
PA1 2EE,55.84446,-4.43407
PA1 2EF,55.84419,-4.43402
PA1 2EG,55.84452,-4.43672
PA1 2EH,55.84426,-4.43629
PA1 2EJ,55.84437,-4.43532
PA1 2EL,55.84436,-4.43518
PA1 2EN,55.84398,-4.43500
PA1 2EP,55.84335,-4.43516
PA1 2EQ,55.84441,-4.43836
PA1 2ER,55.84291,-4.43640
PA1 2ES,55.84266,-4.43595
PA1 2ET,55.84270,-4.43428
PA1 2EU,55.84293,-4.43349
PA1 2EW,55.84422,-4.43490
PA1 2EX,55.84292,-4.43456
PA1 2EY,55.84285,-4.43354
PA1 2EZ,55.84534,-4.43401
PA1 2FA,55.84575,-4.46433
PA1 2FB,55.84382,-4.47930
PA1 2FD,55.84088,-4.47700
PA1 2FE,55.84593,-4.47768
PA1 2FF,55.84628,-4.46588
PA1 2FG,55.84182,-4.45475
PA1 2FH,55.84110,-4.45716
PA1 2FJ,55.84099,-4.45601
PA1 2FL,55.84690,-4.46470
PA1 2FN,55.84743,-4.46632
PA1 2FP,55.84681,-4.46744
PA1 2FQ,55.84861,-4.47344
PA1 2FS,55.84408,-4.43858
PA1 2HA,55.84366,-4.42848
PA1 2HB,55.84454,-4.42800
PA1 2HD,55.84129,-4.42504
PA1 2HE,55.84099,-4.42880
PA1 2HF,55.84020,-4.42628
PA1 2HG,55.84328,-4.42583
PA1 2HH,55.84366,-4.42848
PA1 2HJ,55.83925,-4.43254
PA1 2HL,55.83998,-4.43235
PA1 2HN,55.84017,-4.43310
PA1 2HP,55.84141,-4.43300
PA1 2HQ,55.84112,-4.43011
PA1 2HR,55.84158,-4.43077
PA1 2HS,55.84154,-4.42847
PA1 2HT,55.84198,-4.42677
PA1 2HU,55.84237,-4.42630
PA1 2HY,55.84260,-4.42670
PA1 2HZ,55.84279,-4.42630
PA1 2JA,55.84198,-4.42586
PA1 2JB,55.84262,-4.42525
PA1 2JE,55.84685,-4.43366
PA1 2JF,55.84206,-4.43253
PA1 2JH,55.84290,-4.42471
PA1 2JJ,55.84100,-4.42486
PA1 2JL,55.84618,-4.42652
PA1 2JN,55.84408,-4.43666
PA1 2JP,55.84302,-4.43738
PA1 2JR,55.84235,-4.43515
PA1 2JS,55.84193,-4.43399
PA1 2JT,55.84178,-4.43293
PA1 2JU,55.84176,-4.43187
PA1 2JW,55.84370,-4.43741
PA1 2JX,55.84210,-4.43239
PA1 2JY,55.84217,-4.43060
PA1 2JZ,55.84209,-4.43061
PA1 2LA,55.84192,-4.42929
PA1 2LB,55.84225,-4.42864
PA1 2LD,55.84250,-4.42966
PA1 2LE,55.84247,-4.43030
PA1 2LF,55.84251,-4.43118
PA1 2LG,55.84269,-4.43273
PA1 2LH,55.84299,-4.43223
PA1 2LJ,55.84336,-4.43277
PA1 2LL,55.84347,-4.43357
PA1 2LN,55.84221,-4.44203
PA1 2LP,55.84380,-4.43983
PA1 2LQ,55.84161,-4.45486
PA1 2LR,55.84409,-4.43793
PA1 2LS,55.84376,-4.43797
PA1 2LT,55.84334,-4.43924
PA1 2LU,55.84380,-4.43915
PA1 2LW,55.84280,-4.44133
PA1 2LY,55.84367,-4.44105
PA1 2LZ,55.84371,-4.44062
PA1 2NA,55.84386,-4.44066
PA1 2NB,55.84341,-4.44185
PA1 2ND,55.84408,-4.44194
PA1 2NE,55.84437,-4.44215
PA1 2NF,55.83937,-4.45086
PA1 2NG,55.84280,-4.44131
PA1 2NH,55.84201,-4.44348
PA1 2NJ,55.84162,-4.44515
PA1 2NL,55.84189,-4.44552
PA1 2NN,55.84234,-4.44425
PA1 2NP,55.84276,-4.44295
PA1 2NQ,55.84236,-4.44279
PA1 2NR,55.84311,-4.44130
PA1 2NS,55.84840,-4.43823
PA1 2NT,55.84010,-4.44843
PA1 2NU,55.83961,-4.44851
PA1 2NW,55.84274,-4.44423
PA1 2NX,55.83957,-4.44710
PA1 2NY,55.83987,-4.44576
PA1 2NZ,55.84048,-4.44701
PA1 2PA,55.84014,-4.42915
PA1 2PB,55.84670,-4.43929
PA1 2PD,55.84605,-4.43920
PA1 2PE,55.84608,-4.43810
PA1 2PF,55.84606,-4.43759
PA1 2PG,55.84560,-4.43756
PA1 2PH,55.84554,-4.43818
PA1 2PJ,55.84594,-4.44116
PA1 2PL,55.84629,-4.44144
PA1 2PN,55.84497,-4.43990
PA1 2PP,55.84409,-4.43919
PA1 2PQ,55.84656,-4.43806
PA1 2PR,55.84447,-4.43956
PA1 2PS,55.84447,-4.43956
PA1 2PT,55.84022,-4.43029
PA1 2PU,55.84503,-4.43795
PA1 2PW,55.84466,-4.43935
PA1 2PX,55.84520,-4.43918
PA1 2PY,55.83913,-4.44999
PA1 2PZ,55.84793,-4.44208
PA1 2QA,55.84216,-4.44597
PA1 2QD,55.84842,-4.44158
PA1 2QE,55.84860,-4.44094
PA1 2QF,55.84656,-4.44541
PA1 2QG,55.84180,-4.43759
PA1 2QH,55.84795,-4.44013
PA1 2QJ,55.84250,-4.44476
PA1 2QL,55.84263,-4.44466
PA1 2QN,55.84309,-4.44499
PA1 2QP,55.84141,-4.44613
PA1 2QQ,55.84177,-4.43864
PA1 2QR,55.84170,-4.44651
PA1 2QS,55.84163,-4.44769
PA1 2QT,55.84130,-4.44930
PA1 2QU,55.84117,-4.44800
PA1 2QW,55.84840,-4.43823
PA1 2QX,55.84211,-4.44787
PA1 2QY,55.84156,-4.45253
PA1 2QZ,55.84113,-4.45228
PA1 2RA,55.84003,-4.44980
PA1 2RB,55.84058,-4.44874
PA1 2RD,55.84082,-4.44876
PA1 2RE,55.84102,-4.44759
PA1 2RF,55.84054,-4.44627
PA1 2RG,55.84099,-4.44593
PA1 2RH,55.83936,-4.44316
PA1 2RJ,55.83989,-4.44228
PA1 2RL,55.84122,-4.44383
PA1 2RN,55.84105,-4.44141
PA1 2RP,55.84135,-4.44122
PA1 2RQ,55.84063,-4.44536
PA1 2RS,55.84025,-4.44663
PA1 2RT,55.83913,-4.44916
PA1 2RU,55.83915,-4.44337
PA1 2RW,55.84098,-4.44141
PA1 2RX,55.84137,-4.44122
PA1 2RZ,55.84469,-4.43510
PA1 2SA,55.84673,-4.43768
PA1 2SB,55.84030,-4.45288
PA1 2SD,55.84706,-4.43594
PA1 2SE,55.84708,-4.43481
PA1 2SF,55.84722,-4.43509
PA1 2SG,55.84679,-4.43538
PA1 2SH,55.84058,-4.46630
PA1 2SJ,55.84680,-4.43629
PA1 2SL,55.84619,-4.43569
PA1 2SN,55.84703,-4.43186
PA1 2SP,55.84490,-4.43601
PA1 2SQ,55.84684,-4.43494
PA1 2SR,55.84084,-4.45267
PA1 2SS,55.84486,-4.43654
PA1 2ST,55.84430,-4.46320
PA1 2SU,55.84434,-4.46369
PA1 2SW,55.84531,-4.43666
PA1 2SX,55.84155,-4.45238
PA1 2SZ,55.84244,-4.46452
PA1 2TA,55.84244,-4.46693
PA1 2TB,55.83963,-4.45269
PA1 2TD,55.83930,-4.46270
PA1 2TE,55.84014,-4.46185
PA1 2TF,55.83914,-4.46413
PA1 2TG,55.83933,-4.46454
PA1 2TH,55.84057,-4.46687
PA1 2TJ,55.84066,-4.46819
PA1 2TL,55.84100,-4.46597
PA1 2TN,55.84155,-4.46561
PA1 2TP,55.84197,-4.46520
PA1 2TQ,55.84027,-4.46122
PA1 2TR,55.84309,-4.46427
PA1 2TS,55.84340,-4.43766
PA1 2TT,55.84298,-4.43835
PA1 2TU,55.84306,-4.43871
PA1 2TW,55.83992,-4.46640
PA1 2TX,55.84236,-4.43742
PA1 2TY,55.84230,-4.43874
PA1 2TZ,55.84280,-4.43963
PA1 2UA,55.84275,-4.44054
PA1 2UB,55.84171,-4.44000
PA1 2UD,55.84128,-4.43943
PA1 2UE,55.84128,-4.43943
PA1 2UF,55.84156,-4.43948
PA1 2UG,55.84183,-4.44050
PA1 2UH,55.84252,-4.44086
PA1 2UJ,55.84218,-4.44086
PA1 2UL,55.83987,-4.44423
PA1 2UN,55.84207,-4.44331
PA1 2UQ,55.84173,-4.44077
PA1 2UW,55.84304,-4.43970
PA1 2UY,55.84048,-4.45287
PA1 2UZ,55.83992,-4.45960
PA1 2WA,55.84840,-4.43823
PA1 2WB,55.84840,-4.43823
PA1 2WD,55.84840,-4.43823
PA1 2WE,55.84840,-4.43823
PA1 2WH,55.84840,-4.43823
PA1 2WZ,55.84840,-4.43823
PA1 2XD,55.84075,-4.45711
PA1 2XE,55.84078,-4.45585
PA1 2XF,55.84180,-4.45481
PA1 2XG,55.84180,-4.45481
PA1 2XH,55.84217,-4.45362
PA1 2XJ,55.84250,-4.45254
PA1 2XL,55.84250,-4.45254
PA1 2XN,55.84055,-4.45789
PA1 2XP,55.84040,-4.45951
PA1 2XQ,55.84217,-4.45362
PA1 2XR,55.83892,-4.46030
PA1 2YA,55.84565,-4.42317
PA1 2YB,55.84304,-4.43970
PA1 2YD,55.84304,-4.43970
PA1 2YE,55.84304,-4.43970
PA1 2YF,55.84568,-4.42311
PA1 2YH,55.84840,-4.43823
PA1 2YL,55.84304,-4.43970
PA1 2YN,55.84304,-4.43970
PA1 2YP,55.84304,-4.43970
PA1 2YQ,55.84840,-4.43823
PA1 2YR,55.84840,-4.43823
PA1 2YU,55.84840,-4.43823
PA1 3AA,55.84695,-4.37968
PA1 3AB,55.84704,-4.37808
PA1 3AD,55.84685,-4.37581
PA1 3AE,55.84788,-4.37621
PA1 3AF,55.84771,-4.40842
PA1 3AG,55.84699,-4.37339
PA1 3AH,55.84607,-4.37027
PA1 3AJ,55.84699,-4.37151
PA1 3AL,55.84793,-4.37364
PA1 3AN,55.84956,-4.37527
PA1 3AP,55.85063,-4.37925
PA1 3AQ,55.84619,-4.36986
PA1 3AR,55.85049,-4.37709
PA1 3AS,55.85063,-4.37810
PA1 3AT,55.85031,-4.37585
PA1 3AU,55.85015,-4.37910
PA1 3AW,55.85098,-4.37709
PA1 3AX,55.84860,-4.37970
PA1 3AY,55.84689,-4.36957
PA1 3BA,55.84657,-4.37786
PA1 3BB,55.84613,-4.37321
PA1 3BD,55.84568,-4.36953
PA1 3BE,55.84530,-4.37075
PA1 3BG,55.84573,-4.37407
PA1 3BH,55.84607,-4.37832
PA1 3BJ,55.84533,-4.37407
PA1 3BL,55.84504,-4.37568
PA1 3BN,55.84495,-4.37124
PA1 3BP,55.84327,-4.37340
PA1 3BQ,55.84597,-4.37611
PA1 3BS,55.84175,-4.37286
PA1 3BT,55.84066,-4.37317
PA1 3BU,55.84264,-4.37317
PA1 3BW,55.84462,-4.37320
PA1 3BX,55.84725,-4.41512
PA1 3BY,55.84127,-4.37113
PA1 3BZ,55.84155,-4.37154
PA1 3DA,55.84246,-4.37198
PA1 3DB,55.84413,-4.37210
PA1 3DD,55.84350,-4.37072
PA1 3DE,55.84256,-4.37066
PA1 3DF,55.84236,-4.37076
PA1 3DG,55.84406,-4.36959
PA1 3DH,55.84667,-4.38027
PA1 3DJ,55.84640,-4.38096
PA1 3DL,55.84620,-4.38162
PA1 3DN,55.84581,-4.38329
PA1 3DP,55.84604,-4.38466
PA1 3DR,55.84559,-4.38708
PA1 3DS,55.84564,-4.38427
PA1 3DT,55.84530,-4.38441
PA1 3DU,55.84437,-4.38210
PA1 3DX,55.84366,-4.38213
PA1 3DY,55.84392,-4.38025
PA1 3DZ,55.84329,-4.38026
PA1 3EA,55.84396,-4.37726
PA1 3EB,55.84531,-4.37663
PA1 3ED,55.84439,-4.37782
PA1 3EE,55.84466,-4.37997
PA1 3EF,55.84581,-4.38121
PA1 3EG,55.84563,-4.37821
PA1 3EH,55.84545,-4.37827
PA1 3EJ,55.84396,-4.37726
PA1 3EL,55.85071,-4.40787
PA1 3EN,55.85269,-4.40469
PA1 3EP,55.84672,-4.38433
PA1 3EQ,55.84576,-4.37685
PA1 3ER,55.84672,-4.38210
PA1 3ES,55.84659,-4.38030
PA1 3ET,55.84715,-4.38220
PA1 3EU,55.84792,-4.38037
PA1 3EX,55.84793,-4.38220
PA1 3EY,55.84843,-4.38401
PA1 3HA,55.84879,-4.38657
PA1 3HB,55.84926,-4.38430
PA1 3HD,55.84870,-4.38216
PA1 3HE,55.84916,-4.38039
PA1 3HF,55.84987,-4.38039
PA1 3HG,55.84951,-4.38248
PA1 3HH,55.84925,-4.38636
PA1 3HJ,55.84987,-4.38736
PA1 3HL,55.84856,-4.38803
PA1 3HN,55.84703,-4.38867
PA1 3HP,55.84714,-4.38875
PA1 3HQ,55.84972,-4.38532
PA1 3HR,55.84857,-4.37974
PA1 3HT,55.84840,-4.43823
PA1 3HW,55.84963,-4.38523
PA1 3HZ,55.84714,-4.38875
