Postcode,lat,long
L1 3DU,53.40365,-2.98516
L1 3DW,53.40288,-2.98559
L1 3DX,53.40366,-2.98365
L1 3DY,53.40414,-2.98260
L1 3DZ,53.40448,-2.98238
L1 3EB,53.40326,-2.98486
L1 3ED,53.40372,-2.98576
L1 3EE,53.40366,-2.98365
L1 3EF,53.40363,-2.98666
L1 3EG,53.40497,-2.98520
L1 3EH,53.40374,-2.98561
L1 3EJ,53.40366,-2.98365
L1 3EP,53.40453,-2.98668
L1 3EQ,53.40454,-2.98518
L1 3ES,53.40454,-2.98518
L1 3EU,53.40354,-2.98580
L1 3EX,53.40451,-2.98552
L1 3EY,53.40363,-2.98666
L1 3FN,53.40491,-2.98451
L1 3FT,53.40485,-2.98455
L1 3HD,53.40463,-2.98189
L1 3HE,53.40202,-2.98622
L1 3HJ,53.40206,-2.98620
L1 3YX,53.38033,-2.97643
L1 4AA,53.40270,-2.98530
L1 4AB,53.40275,-2.98514
L1 4AD,53.40433,-2.97788
L1 4AE,53.40223,-2.97714
L1 4AF,53.40371,-2.98290
L1 4AG,53.40429,-2.98165
L1 4AH,53.40278,-2.98063
L1 4AJ,53.40280,-2.97912
L1 4AL,53.40315,-2.97913
L1 4AN,53.40323,-2.98098
L1 4AP,53.40351,-2.98228
L1 4AQ,53.40358,-2.98052
L1 4AR,53.40294,-2.97976
L1 4AS,53.40232,-2.97890
L1 4AT,53.40320,-2.97730
L1 4AU,53.40281,-2.98091
L1 4AW,53.40262,-2.98348
L1 4AX,53.40344,-2.98141
L1 4AY,53.40258,-2.98022
L1 4AZ,53.40200,-2.97850
L1 4BA,53.40191,-2.97760
L1 4BB,53.40108,-2.97638
L1 4BD,53.40162,-2.97776
L1 4BE,53.40256,-2.98109
L1 4BF,53.40344,-2.98141
L1 4BG,53.40141,-2.97649
L1 4BH,53.40166,-2.97845
L1 4BJ,53.40101,-2.97758
L1 4BL,53.40106,-2.97671
L1 4BN,53.40294,-2.98042
L1 4BP,53.40344,-2.98141
L1 4BQ,53.40330,-2.98210
L1 4BR,53.40280,-2.97912
L1 4BS,53.40273,-2.97971
L1 4BT,53.40321,-2.98185
L1 4BU,53.40321,-2.98185
L1 4BW,53.40273,-2.97917
L1 4BX,53.40197,-2.98056
L1 4BY,53.40251,-2.98203
L1 4BZ,53.40280,-2.97912
L1 4DA,53.40068,-2.97792
L1 4DB,53.40097,-2.97767
L1 4DD,53.40101,-2.97758
L1 4DE,53.40188,-2.97710
L1 4DF,53.40191,-2.97760
L1 4DG,53.40191,-2.97760
L1 4DH,53.40172,-2.97606
L1 4DJ,53.40422,-2.98021
L1 4DL,53.40115,-2.97738
L1 4DN,53.40378,-2.97922
L1 4DQ,53.40229,-2.97773
L1 4DR,53.40115,-2.97738
L1 4DS,53.40398,-2.98064
L1 4DT,53.40447,-2.98146
L1 4DU,53.40367,-2.98215
L1 4DW,53.40395,-2.97959
L1 4DY,53.40368,-2.98065
L1 4DZ,53.40368,-2.98065
L1 4EA,53.40330,-2.97912
L1 4ED,53.40388,-2.97769
L1 4EE,53.40371,-2.97764
L1 4EF,53.40383,-2.97719
L1 4EG,53.40371,-2.97764
L1 4EL,53.40371,-2.97764
L1 4EN,53.40299,-2.97657
L1 4EP,53.40282,-2.97611
L1 4EQ,53.40371,-2.97764
L1 4ES,53.40282,-2.97611
L1 4ET,53.40214,-2.97599
L1 4EU,53.40329,-2.97829
L1 4EW,53.40222,-2.98147
L1 4EX,53.40369,-2.97914
L1 4EY,53.40225,-2.98088
L1 4EZ,53.40290,-2.97739
L1 4FA,53.40204,-2.97775
L1 4FB,53.40183,-2.97823
L1 4FD,53.40278,-2.98160
L1 4HA,53.40316,-2.97800
L1 4HB,53.40281,-2.97762
L1 4HD,53.40286,-2.97732
L1 4HF,53.40257,-2.97676
L1 4HG,53.40281,-2.97762
L1 4HH,53.40282,-2.97611
L1 4HJ,53.40282,-2.97611
L1 4HL,53.40224,-2.97619
L1 4HN,53.40233,-2.97619
L1 4HQ,53.40435,-2.98050
L1 4HR,53.40285,-2.97833
L1 4HS,53.40280,-2.97912
L1 4HU,53.40287,-2.97854
L1 4HW,53.40192,-2.97609
L1 4HX,53.40369,-2.97914
L1 4HY,53.40246,-2.97744
L1 4HZ,53.40281,-2.97762
L1 4JA,53.40195,-2.97630
L1 4JD,53.40192,-2.97609
L1 4JE,53.40192,-2.97609
L1 4JF,53.40151,-2.97602
L1 4JH,53.40258,-2.98333
L1 4JJ,53.40251,-2.98203
L1 4JL,53.40224,-2.98243
L1 4JN,53.40215,-2.98100
L1 4JQ,53.40052,-2.97645
L1 4JR,53.40109,-2.97917
L1 4JS,53.40066,-2.97715
L1 4JT,53.40100,-2.97908
L1 4JU,53.40100,-2.97908
L1 4JW,53.40201,-2.98237
L1 4JX,53.40055,-2.97754
L1 4JY,53.40011,-2.97756
L1 4JZ,53.40012,-2.97605
L1 4LA,53.40166,-2.97676
L1 4LB,53.40290,-2.98204
L1 4LD,53.40100,-2.97908
L1 4LE,53.40290,-2.98204
L1 4LF,53.40393,-2.98053
L1 4LG,53.40191,-2.97760
L1 4LH,53.40252,-2.98268
L1 4LJ,53.40281,-2.97762
L1 4LL,53.40191,-2.97760
L1 4LN,53.40298,-2.98415
L1 4LP,53.40099,-2.98058
L1 4LU,53.40258,-2.97849
L1 4NA,53.40233,-2.97619
L1 4NG,53.40176,-2.97773
L1 4NL,53.40201,-2.97752
L1 4NQ,53.40186,-2.97763
L1 4NR,53.40331,-2.98050
L1 4NU,53.40263,-2.97807
L1 4NW,53.40435,-2.98050
L1 4NX,53.40433,-2.97788
L1 4TW,53.40307,-2.98238
L1 4TZ,53.40307,-2.98238
L1 4UF,53.40307,-2.98238
L1 5AA,53.40161,-2.98192
L1 5AB,53.39638,-2.97723
L1 5AD,53.40163,-2.98252
L1 5AE,53.40096,-2.98359
L1 5AF,53.39803,-2.97664
L1 5AG,53.40099,-2.97988
L1 5AH,53.40099,-2.98058
L1 5AJ,53.40005,-2.97731
L1 5AL,53.40028,-2.97959
L1 5AN,53.39986,-2.97930
L1 5AP,53.40233,-2.98367
L1 5AQ,53.40231,-2.98380
L1 5AR,53.40186,-2.98361
L1 5AS,53.40227,-2.98486
L1 5AT,53.40161,-2.98200
L1 5AW,53.39919,-2.98054
L1 5AX,53.40195,-2.98425
L1 5AY,53.40116,-2.98188
L1 5AZ,53.40094,-2.98660
L1 5BA,53.40184,-2.98662
L1 5BB,53.40017,-2.97820
L1 5BD,53.40023,-2.97915
L1 5BE,53.40127,-2.98503
L1 5BF,53.40051,-2.97877
L1 5BG,53.39989,-2.97957
L1 5BH,53.40153,-2.98631
L1 5BJ,53.40185,-2.98512
L1 5BL,53.40163,-2.98439
L1 5BN,53.40132,-2.98357
L1 5BP,53.40009,-2.98056
L1 5BQ,53.40171,-2.98532
L1 5BR,53.40009,-2.98056
L1 5BS,53.40172,-2.98338
L1 5BT,53.40096,-2.98359
L1 5BU,53.40065,-2.98007
L1 5BW,53.40092,-2.98167
L1 5BX,53.40097,-2.98209
L1 5BY,53.39969,-2.98227
L1 5BZ,53.39918,-2.98205
L1 5DA,53.40023,-2.97959
L1 5DB,53.39873,-2.98076
L1 5DD,53.40029,-2.98066
L1 5DE,53.40006,-2.98357
L1 5DF,53.39924,-2.98280
L1 5DG,53.39939,-2.97847
L1 5DH,53.39873,-2.97904
L1 5DJ,53.39920,-2.97904
L1 5DL,53.40178,-2.98498
L1 5DN,53.39888,-2.97825
L1 5DP,53.39919,-2.97808
L1 5DQ,53.39845,-2.98083
L1 5DR,53.39994,-2.97704
L1 5DS,53.40009,-2.98056
L1 5DT,53.40009,-2.98056
L1 5DU,53.40009,-2.98056
L1 5DW,53.39911,-2.97719
L1 5DX,53.40066,-2.98095
L1 5DY,53.39773,-2.97908
L1 5DZ,53.39833,-2.97908
L1 5EA,53.39895,-2.97667
L1 5EB,53.39788,-2.98005
L1 5ED,53.39739,-2.98050
L1 5EE,53.39827,-2.97699
L1 5EF,53.39860,-2.97706
L1 5EG,53.39787,-2.97787
L1 5EH,53.39688,-2.97811
L1 5EJ,53.39657,-2.97743
L1 5EL,53.39971,-2.97807
L1 5EN,53.40015,-2.97849
L1 5EP,53.39742,-2.97653
L1 5EQ,53.39649,-2.97841
L1 5ER,53.39673,-2.97652
L1 5ES,53.39841,-2.97746
L1 5ET,53.39759,-2.97720
L1 5EU,53.39769,-2.97750
L1 5EW,53.39919,-2.97684
L1 5EX,53.39988,-2.98411
L1 5EY,53.39696,-2.97786
L1 5EZ,53.39745,-2.97801
L1 5FA,53.39910,-2.97916
L1 5FB,53.40204,-2.98471
L1 5FD,53.40030,-2.97894
L1 5FE,53.40091,-2.98137
L1 5FF,53.39486,-2.97650
L1 5FS,53.40157,-2.98352
L1 5GA,53.40218,-2.98424
L1 5GB,53.40214,-2.98403
L1 5GD,53.40207,-2.98393
L1 5HA,53.39777,-2.98062
L1 5HD,53.39740,-2.97900
L1 5HE,53.39583,-2.97743
L1 5HF,53.40185,-2.98512
L1 5HG,53.40004,-2.98658
L1 5HH,53.40094,-2.98660
L1 5HJ,53.40184,-2.98662
L1 5HL,53.40096,-2.98359
L1 5HN,53.40099,-2.98058
L1 5HS,53.40049,-2.98122
L1 5HU,53.40186,-2.98361
L1 5HY,53.40083,-2.98451
L1 5HZ,53.40060,-2.98539
L1 5JD,53.40041,-2.98227
L1 5JE,53.40031,-2.98334
L1 5JG,53.39904,-2.97633
L1 5JH,53.39955,-2.98127
L1 5JJ,53.39934,-2.98189
L1 5JL,53.39889,-2.97875
L1 5JN,53.39714,-2.97902
L1 5JP,53.39742,-2.97903
L1 5JQ,53.40170,-2.98075
L1 5JR,53.39942,-2.97977
L1 5JW,53.40096,-2.97962
L1 5YW,53.38033,-2.97643
L1 6AA,53.40760,-2.98728
L1 6AD,53.40811,-2.98827
L1 6AE,53.40774,-2.98740
L1 6AF,53.40752,-2.98778
L1 6AL,53.40673,-2.98652
L1 6AN,53.40723,-2.98675
L1 6AQ,53.40811,-2.98827
L1 6AU,53.40623,-2.98591
L1 6AW,53.40633,-2.98672
L1 6AY,53.40814,-2.98526
L1 6AZ,53.40633,-2.98672
L1 6BA,53.40787,-2.98653
L1 6BB,53.40775,-2.98641
L1 6BD,53.40717,-2.98732
L1 6BG,53.40731,-2.98679
L1 6BH,53.40811,-2.98683
L1 6BJ,53.40800,-2.98667
L1 6BL,53.40764,-2.98511
L1 6BN,53.40724,-2.98524
L1 6BQ,53.40746,-2.98665
L1 6BR,53.40813,-2.98681
L1 6BU,53.40796,-2.98693
L1 6BW,53.40732,-2.98538
L1 6BX,53.40754,-2.98546
L1 6BY,53.40724,-2.98524
L1 6DA,53.40677,-2.98574
L1 6DB,53.40815,-2.98376
L1 6DE,53.40857,-2.98393
L1 6DF,53.40815,-2.98376
L1 6DG,53.40862,-2.98357
L1 6DH,53.40896,-2.98551
L1 6DJ,53.40904,-2.98528
L1 6DN,53.40904,-2.98528
L1 6DP,53.40881,-2.98493
L1 6DQ,53.40878,-2.98549
L1 6DS,53.40605,-2.98568
L1 6DT,53.40700,-2.98483
L1 6DW,53.40904,-2.98528
L1 6DX,53.40732,-2.98463
L1 6DZ,53.40612,-2.98511
L1 6EA,53.40544,-2.98520
L1 6EB,53.40634,-2.98522
L1 6ED,53.40625,-2.98478
L1 6EF,53.40641,-2.98474
L1 6EG,53.40674,-2.98455
L1 6EH,53.40601,-2.98535
L1 6EN,53.40859,-2.98264
L1 6EQ,53.40724,-2.98524
L1 6ER,53.40863,-2.98377
L1 6EY,53.40814,-2.98526
L1 6HB,53.40758,-2.98699
L1 6HD,53.40634,-2.98522
L1 6HE,53.40733,-2.98518
L1 6HF,53.40634,-2.98522
L1 6HJ,53.40632,-2.98823
L1 6HL,53.40632,-2.98823
L1 6HR,53.40813,-2.98677
L1 6HY,53.40768,-2.98477
L1 6HZ,53.40768,-2.98477
L1 6JB,53.40807,-2.98571
L1 6JD,53.40796,-2.98429
L1 6JE,53.40819,-2.98380
L1 6JF,53.40819,-2.98380
L1 6JG,53.40796,-2.98429
L1 6JH,53.40819,-2.98380
L1 6JJ,53.40796,-2.98429
L1 6JL,53.40819,-2.98380
L1 6JN,53.40796,-2.98429
L1 6JP,53.40813,-2.98677
L1 6JQ,53.40796,-2.98429
L1 6JR,53.40796,-2.98429
L1 6JS,53.40819,-2.98380
L1 6JT,53.40796,-2.98429
L1 6JU,53.40796,-2.98429
L1 6JW,53.40813,-2.98677
L1 6JX,53.40796,-2.98429
L1 6JY,53.40796,-2.98429
L1 6JZ,53.40796,-2.98429
L1 6LA,53.40848,-2.98285
L1 6LD,53.40796,-2.98429
L1 6LS,53.40850,-2.98500
L1 6RA,53.40859,-2.98264
L1 7AA,53.39923,-2.97603
L1 7AE,53.39743,-2.97599
L1 7AF,53.39473,-2.97593
L1 7AG,53.39563,-2.97676
L1 7AQ,53.39923,-2.97603
L1 7AX,53.39654,-2.97447
L1 7AY,53.39536,-2.97232
L1 7AZ,53.39744,-2.97321
L1 7BA,53.39953,-2.97577
L1 7BG,53.39790,-2.97074
L1 7BJ,53.39618,-2.97088
L1 7BL,53.39705,-2.97058
L1 7BP,53.39542,-2.97382
L1 7BQ,53.39747,-2.97148
L1 7BR,53.39758,-2.97487
L1 7BS,53.39631,-2.97575
L1 7BT,53.39801,-2.97551
L1 7BU,53.39727,-2.97587
L1 7BW,53.39832,-2.97075
L1 7BX,53.39557,-2.97569
L1 7BY,53.39634,-2.97391
L1 7BZ,53.39673,-2.97440
L1 8AA,53.39913,-2.98690
L1 8AD,53.39895,-2.98630
L1 8AE,53.39895,-2.98630
L1 8AF,53.39929,-2.98707
L1 8AG,53.39955,-2.98678
L1 8AH,53.39955,-2.98678
L1 8AJ,53.39819,-2.98551
L1 8AL,53.39819,-2.98551
L1 8AN,53.39819,-2.98551
L1 8AP,53.39819,-2.98551
L1 8AQ,53.40348,-2.99095
L1 8AR,53.40348,-2.99095
L1 8AS,53.40348,-2.99095
L1 8AT,53.40348,-2.99095
L1 8AU,53.40348,-2.99095
L1 8BD,53.40097,-2.98609
L1 8BJ,53.40379,-2.98764
L1 8BN,53.40487,-2.98770
L1 8BQ,53.40345,-2.98657
L1 8BT,53.40290,-2.98668
L1 8BU,53.40394,-2.98723
L1 8BW,53.40744,-2.98552
L1 8DA,53.39854,-2.98605
L1 8DB,53.39875,-2.98536
L1 8DD,53.39916,-2.98593
L1 8DE,53.39901,-2.98522
L1 8DF,53.39913,-2.98806
L1 8DG,53.39936,-2.98587
L1 8DH,53.40003,-2.98808
L1 8DJ,53.40004,-2.98658
L1 8DL,53.39939,-2.98536
L1 8DN,53.39833,-2.98648
L1 8DP,53.39958,-2.98505
L1 8DQ,53.39861,-2.98673
L1 8DR,53.39928,-2.98563
L1 8DS,53.39917,-2.98477
L1 8DT,53.39934,-2.98491
L1 8DU,53.39914,-2.98656
L1 8DW,53.39866,-2.98552
L1 8DX,53.39866,-2.98552
L1 8DZ,53.39924,-2.98563
L1 8ED,53.39915,-2.98505
L1 8EE,53.39788,-2.98579
L1 8EF,53.39873,-2.98372
L1 8EG,53.39974,-2.98576
L1 8EU,53.40272,-2.98815
L1 8HE,53.40094,-2.98609
L1 8HG,53.39869,-2.98279
L1 8HH,53.40272,-2.98815
L1 8HJ,53.40264,-2.98903
L1 8HL,53.40273,-2.98664
L1 8HN,53.40273,-2.98664
L1 8HP,53.40272,-2.98815
L1 8HS,53.40272,-2.98815
L1 8HT,53.40272,-2.98815
L1 8HU,53.40452,-2.98819
L1 8HW,53.40272,-2.98815
L1 8HZ,53.40272,-2.98815
L1 8JA,53.40272,-2.98815
L1 8JB,53.40238,-2.98851
L1 8JD,53.40342,-2.98642
L1 8JE,53.40439,-2.98645
L1 8JF,53.40412,-2.98640
L1 8JG,53.40272,-2.98815
L1 8JH,53.39884,-2.98544
L1 8JJ,53.39825,-2.98503
L1 8JL,53.40181,-2.98963
L1 8JP,53.40023,-2.84370
L1 8JQ,53.40455,-2.98715
L1 8JS,53.39775,-2.98510
L1 8JU,53.39811,-2.98425
L1 8JW,53.40023,-2.84370
L1 8JX,53.40158,-2.98833
L1 8JZ,53.40460,-2.98941
L1 8LA,53.40263,-2.98748
L1 8LB,53.40233,-2.98788
L1 8LE,53.39684,-2.98440
L1 8LJ,53.40183,-2.98706
L1 8LN,53.40321,-2.99058
L1 8LP,53.40321,-2.99058
L1 8LQ,53.40497,-2.98784
L1 8LT,53.40309,-2.99039
L1 8LU,53.39902,-2.98409
L1 8LW,53.40237,-2.98896
L1 8LY,53.40006,-2.98682
L1 8LZ,53.40252,-2.98779
L1 8ND,53.40287,-2.99010
L1 8YW,53.38033,-2.97643
L1 9AA,53.40137,-2.97370
L1 9AB,53.40014,-2.97455
L1 9AD,53.40087,-2.97384
L1 9AE,53.40104,-2.97457
L1 9AF,53.40042,-2.97394
L1 9AG,53.40014,-2.97455
L1 9AH,53.40015,-2.97593
L1 9AJ,53.40056,-2.97117
L1 9AL,53.40010,-2.97393
L1 9AN,53.40014,-2.97455
L1 9AP,53.39980,-2.97415
L1 9AQ,53.40014,-2.97455
L1 9AR,53.39974,-2.97409
L1 9AS,53.40204,-2.97196
L1 9AT,53.40002,-2.97346
L1 9AW,53.40002,-2.97408
L1 9AX,53.40159,-2.97225
L1 9AZ,53.40195,-2.97309
L1 9BB,53.40029,-2.97204
L1 9BD,53.40221,-2.97258
L1 9BE,53.40201,-2.97252
L1 9BG,53.40097,-2.97177
L1 9BH,53.40293,-2.96939
L1 9BJ,53.40293,-2.96939
L1 9BL,53.40197,-2.97008
L1 9BP,53.40123,-2.97011
L1 9BQ,53.40231,-2.96976
L1 9BR,53.40167,-2.96946
L1 9BS,53.40080,-2.97043
L1 9BT,53.40167,-2.96946
L1 9BU,53.40167,-2.96946
L1 9BW,53.40094,-2.97049
L1 9BX,53.40206,-2.97035
L1 9BY,53.40274,-2.97056
L1 9BZ,53.40002,-2.97146
L1 9DA,53.40093,-2.97109
L1 9DB,53.40167,-2.96946
L1 9DE,53.40230,-2.97115
L1 9DF,53.40083,-2.97578
L1 9DG,53.40102,-2.97607
L1 9DH,53.40167,-2.96946
L1 9DJ,53.40012,-2.97605
L1 9DL,53.40283,-2.97461
L1 9DN,53.40131,-2.97542
L1 9DP,53.39988,-2.97456
L1 9DS,53.40029,-2.97511
L1 9DT,53.40039,-2.97430
L1 9DU,53.40012,-2.97598
L1 9DW,53.40127,-2.97418
L1 9DY,53.39917,-2.97322
L1 9DZ,53.39922,-2.97105
L1 9EA,53.39937,-2.97098
L1 9EB,53.39919,-2.97147
L1 9ED,53.40369,-2.97252
L1 9EE,53.40285,-2.97311
L1 9EF,53.40223,-2.97290
L1 9EG,53.40285,-2.97311
L1 9EH,53.40147,-2.97311
L1 9EN,53.40097,-2.97320
