Postcode,lat,long
PE1 1FF,52.57584,-0.24086
PE1 1FG,52.57192,-0.24482
PE1 1FH,52.57543,-0.23858
PE1 1FJ,52.57568,-0.23801
PE1 1FP,52.56815,-0.24217
PE1 1FQ,52.57531,-0.23909
PE1 1FR,52.57192,-0.24482
PE1 1FU,52.57420,-0.23793
PE1 1FW,52.57529,-0.23776
PE1 1FX,52.56859,-0.24199
PE1 1FZ,52.57584,-0.24086
PE1 1GF,52.57147,-0.24199
PE1 1GG,52.57302,-0.24174
PE1 1GL,52.61350,-0.28655
PE1 1GN,52.61350,-0.28655
PE1 1GP,52.61676,-0.29025
PE1 1GQ,52.57310,-0.24399
PE1 1GR,52.61350,-0.28655
PE1 1GS,52.57147,-0.24199
PE1 1GT,52.61350,-0.28655
PE1 1GU,52.61337,-0.28617
PE1 1GW,52.61350,-0.28655
PE1 1GX,52.61676,-0.29025
PE1 1GY,52.57458,-0.24148
PE1 1GZ,52.57420,-0.23793
PE1 1HA,52.57093,-0.24201
PE1 1HB,52.56793,-0.24102
PE1 1HD,52.57039,-0.24262
PE1 1HE,52.57039,-0.24262
PE1 1HF,52.57147,-0.24199
PE1 1HG,52.57147,-0.24199
PE1 1HH,52.57180,-0.24192
PE1 1HJ,52.57184,-0.24195
PE1 1HL,52.57147,-0.24199
PE1 1HN,52.57128,-0.24259
PE1 1HP,52.57218,-0.24255
PE1 1HQ,52.57147,-0.24199
PE1 1HR,52.57147,-0.24199
PE1 1HS,52.56793,-0.24102
PE1 1HT,52.57147,-0.24199
PE1 1HU,52.56793,-0.24102
PE1 1HW,52.61676,-0.29025
PE1 1HX,52.57218,-0.24255
PE1 1HY,52.57133,-0.24554
PE1 1HZ,52.57584,-0.24086
PE1 1JA,52.57165,-0.24424
PE1 1JB,52.57187,-0.24659
PE1 1JD,52.57131,-0.24406
PE1 1JE,52.57410,-0.23889
PE1 1JF,52.57172,-0.24258
PE1 1JG,52.57133,-0.24554
PE1 1JH,52.57187,-0.24659
PE1 1JJ,52.57205,-0.24598
PE1 1JL,52.57182,-0.24404
PE1 1JN,52.57169,-0.24273
PE1 1JP,52.57185,-0.24420
PE1 1JQ,52.57145,-0.24301
PE1 1JR,52.57188,-0.24447
PE1 1JS,52.57133,-0.24554
PE1 1JT,52.57302,-0.24174
PE1 1JU,52.57219,-0.24683
PE1 1JW,52.57219,-0.24683
PE1 1JX,52.57219,-0.24683
PE1 1JY,52.57410,-0.23889
PE1 1JZ,52.57202,-0.24552
PE1 1LA,52.57135,-0.24701
PE1 1LB,52.57209,-0.24602
PE1 1LD,52.57135,-0.24701
PE1 1LE,52.57135,-0.24701
PE1 1LF,52.57181,-0.24659
PE1 1LG,52.57302,-0.24174
PE1 1LH,52.57302,-0.24174
PE1 1LJ,52.61350,-0.28655
PE1 1LL,52.57302,-0.24174
PE1 1LN,52.57133,-0.24554
PE1 1LP,52.57302,-0.24174
PE1 1LQ,52.57131,-0.24406
PE1 1LR,52.57280,-0.24512
PE1 1LS,52.57313,-0.24547
PE1 1LT,52.57300,-0.24559
PE1 1LU,52.57394,-0.24588
PE1 1LW,52.57269,-0.24635
PE1 1LX,52.57576,-0.24623
PE1 1LY,52.57346,-0.24173
PE1 1LZ,52.57299,-0.24593
PE1 1NA,52.57259,-0.24547
PE1 1NB,52.57249,-0.24531
PE1 1ND,52.57223,-0.24550
PE1 1NE,52.57383,-0.24234
PE1 1NF,52.57225,-0.24698
PE1 1NG,52.57021,-0.24623
PE1 1NH,52.57349,-0.24390
PE1 1NJ,52.57367,-0.24590
PE1 1NL,52.57472,-0.24527
PE1 1NN,52.57324,-0.24440
PE1 1NP,52.57373,-0.24422
PE1 1NQ,52.57055,-0.24675
PE1 1NR,52.57394,-0.24588
PE1 1NS,52.57392,-0.24486
PE1 1NT,52.57331,-0.24553
PE1 1NU,52.57670,-0.24385
PE1 1NW,52.57365,-0.24285
PE1 1NX,52.56951,-0.24577
PE1 1NY,52.57302,-0.24174
PE1 1NZ,52.61350,-0.28655
PE1 1PA,52.57286,-0.24483
PE1 1PB,52.57223,-0.24550
PE1 1PD,52.57398,-0.24248
PE1 1PE,52.57380,-0.24151
PE1 1PF,52.57092,-0.24327
PE1 1PG,52.57483,-0.23949
PE1 1PH,52.57306,-0.24104
PE1 1PJ,52.57147,-0.24199
PE1 1PL,52.61676,-0.29025
PE1 1PN,52.61676,-0.29025
PE1 1PQ,52.57483,-0.23949
PE1 1PR,52.57164,-0.24524
PE1 1PS,52.61337,-0.28617
PE1 1PT,52.57398,-0.24248
PE1 1PU,52.57436,-0.24369
PE1 1PW,52.57303,-0.24420
PE1 1PX,52.57404,-0.24248
PE1 1PY,52.57392,-0.24335
PE1 1PZ,52.57436,-0.24369
PE1 1QA,52.57518,-0.24527
PE1 1QB,52.61676,-0.29025
PE1 1QD,52.61676,-0.29025
PE1 1QE,52.61337,-0.28617
PE1 1QF,52.57490,-0.23719
PE1 1QG,52.57463,-0.23844
PE1 1QH,52.61676,-0.29025
PE1 1QJ,52.57302,-0.24174
PE1 1QL,52.57454,-0.24988
PE1 1QN,52.57302,-0.24174
PE1 1QP,52.61350,-0.28655
PE1 1QQ,52.61337,-0.28617
PE1 1QR,52.61350,-0.28655
PE1 1QS,52.57658,-0.24058
PE1 1QT,52.57147,-0.24199
PE1 1QU,52.61676,-0.29025
PE1 1QW,52.61350,-0.28655
PE1 1QX,52.61676,-0.29025
PE1 1QY,52.59789,-0.26491
PE1 1QZ,52.57875,-0.23947
PE1 1RA,52.57431,-0.24248
PE1 1RB,52.57454,-0.24265
PE1 1RD,52.57400,-0.24395
PE1 1RE,52.57519,-0.24460
PE1 1RF,52.57492,-0.24539
PE1 1RG,52.57559,-0.24551
PE1 1RH,52.57398,-0.24248
PE1 1RJ,52.57448,-0.24073
PE1 1RL,52.57497,-0.24834
PE1 1RN,52.57756,-0.23983
PE1 1RP,52.57501,-0.24222
PE1 1RQ,52.57467,-0.23842
PE1 1RR,52.57570,-0.24625
PE1 1RS,52.57519,-0.24190
PE1 1RT,52.57584,-0.24086
PE1 1RU,52.57396,-0.24100
PE1 1RW,52.57584,-0.24086
PE1 1RX,52.57654,-0.24142
PE1 1RY,52.61676,-0.29025
PE1 1RZ,52.57306,-0.24197
PE1 1SA,52.57418,-0.23930
PE1 1SB,52.57766,-0.24035
PE1 1SD,52.57306,-0.24197
PE1 1SE,52.57009,-0.24584
PE1 1SF,52.61676,-0.29025
PE1 1SG,52.57483,-0.24110
PE1 1SH,52.57752,-0.23984
PE1 1SJ,52.57701,-0.24016
PE1 1SL,52.57845,-0.24083
PE1 1SN,52.57448,-0.24073
PE1 1SP,52.57646,-0.24065
PE1 1SQ,52.57669,-0.24039
PE1 1SR,52.57576,-0.24093
PE1 1SS,52.57709,-0.24011
PE1 1ST,52.57492,-0.24015
PE1 1SU,52.57833,-0.23971
PE1 1SW,52.57665,-0.24090
PE1 1SX,52.57394,-0.24067
PE1 1SY,52.57811,-0.23935
PE1 1SZ,52.57833,-0.23857
PE1 1TA,52.57468,-0.24151
PE1 1TB,52.57422,-0.24083
PE1 1TD,52.57380,-0.24151
PE1 1TE,52.57430,-0.24043
PE1 1TF,52.57433,-0.24065
PE1 1TG,52.57433,-0.24065
PE1 1TH,52.57448,-0.24073
PE1 1TJ,52.57448,-0.24073
PE1 1TL,52.57448,-0.24073
PE1 1TN,52.57386,-0.24120
PE1 1TP,52.57394,-0.23953
PE1 1TQ,52.57428,-0.24143
PE1 1TR,52.57396,-0.24100
PE1 1TS,52.57380,-0.24179
PE1 1TT,52.57603,-0.23599
PE1 1TU,52.57625,-0.23796
PE1 1TW,52.57538,-0.24059
PE1 1TX,52.57571,-0.23798
PE1 1TY,52.57483,-0.23949
PE1 1TZ,52.57649,-0.23623
PE1 1UA,52.57412,-0.23812
PE1 1UB,52.61676,-0.29025
PE1 1UD,52.57483,-0.23949
PE1 1UE,52.57610,-0.23981
PE1 1UF,52.57610,-0.23981
PE1 1UG,52.57481,-0.23802
PE1 1UH,52.57394,-0.23953
PE1 1UJ,52.57302,-0.24174
PE1 1UL,52.57394,-0.23953
PE1 1UN,52.57433,-0.23701
PE1 1UP,52.57397,-0.23665
PE1 1UQ,52.57485,-0.23915
PE1 1UR,52.57358,-0.23677
PE1 1US,52.57092,-0.24327
PE1 1UT,52.57367,-0.23734
PE1 1UU,52.57371,-0.23703
PE1 1UW,52.57437,-0.23646
PE1 1UX,52.57225,-0.24698
PE1 1UY,52.57398,-0.24248
PE1 1UZ,52.57218,-0.24255
PE1 1WA,52.61337,-0.28617
PE1 1WD,52.57218,-0.24255
PE1 1WE,52.57387,-0.24098
PE1 1WF,52.57386,-0.24160
PE1 1WG,52.57169,-0.24446
PE1 1WH,52.61350,-0.28655
PE1 1WJ,52.57173,-0.24320
PE1 1WL,52.61350,-0.28655
PE1 1WN,52.61350,-0.28655
PE1 1WP,52.61337,-0.28617
PE1 1WQ,52.61350,-0.28655
PE1 1WS,52.57514,-0.24023
PE1 1WT,52.57513,-0.23975
PE1 1WU,52.57513,-0.23975
PE1 1WW,52.61350,-0.28655
PE1 1WX,52.57487,-0.24036
PE1 1WY,52.57487,-0.24036
PE1 1WZ,52.61350,-0.28655
PE1 1XA,52.57223,-0.24472
PE1 1XB,52.57235,-0.24414
PE1 1XD,52.57222,-0.24462
PE1 1XE,52.57223,-0.24358
PE1 1XF,52.57286,-0.24440
PE1 1XG,52.56793,-0.24102
PE1 1XH,52.57230,-0.24271
PE1 1XJ,52.61676,-0.29025
PE1 1XL,52.57228,-0.24249
PE1 1XN,52.57412,-0.23812
PE1 1XP,52.57319,-0.24191
PE1 1XQ,52.61350,-0.28655
PE1 1XR,52.57229,-0.24385
PE1 1XS,52.57309,-0.24157
PE1 1XT,52.57247,-0.24168
PE1 1XU,52.57290,-0.23739
PE1 1XW,52.57290,-0.24271
PE1 1XX,52.57187,-0.23861
PE1 1XY,52.57475,-0.23839
PE1 1XZ,52.57242,-0.24133
PE1 1YA,52.57192,-0.24048
PE1 1YB,52.57171,-0.24000
PE1 1YD,52.57281,-0.24261
PE1 1YE,52.57101,-0.23848
PE1 1YF,52.57223,-0.24550
PE1 1YG,52.61350,-0.28655
PE1 1YH,52.57433,-0.24353
PE1 1YJ,52.57307,-0.24197
PE1 1YL,52.57353,-0.24188
PE1 1YN,52.57514,-0.24023
PE1 1YP,52.57344,-0.24076
PE1 1YQ,52.57390,-0.24220
PE1 1YR,52.57309,-0.24390
PE1 1YS,52.57290,-0.24258
PE1 1YT,52.61350,-0.28655
PE1 1YU,52.57158,-0.23858
PE1 1YW,52.57733,-0.24053
PE1 1YX,52.57044,-0.24184
PE1 1YY,52.57006,-0.23871
PE1 1YZ,52.57006,-0.23871
PE1 1ZF,52.57127,-0.24408
PE1 1ZG,52.57311,-0.24117
PE1 1ZH,52.57472,-0.23994
PE1 1ZL,52.61337,-0.28617
PE1 1ZR,52.61350,-0.28655
PE1 1ZT,52.61350,-0.28655
PE1 2AA,52.57590,-0.24760
PE1 2AB,52.57538,-0.24427
PE1 2AD,52.57718,-0.25051
PE1 2AE,52.58296,-0.24680
PE1 2AF,52.58045,-0.25187
PE1 2AG,52.61350,-0.28655
PE1 2AH,52.61350,-0.28655
PE1 2AJ,52.58472,-0.25266
PE1 2AL,52.58500,-0.25299
PE1 2AN,52.58677,-0.25366
PE1 2AP,52.58081,-0.25201
PE1 2AQ,52.59163,-0.25735
PE1 2AR,52.58134,-0.25399
PE1 2AS,52.59223,-0.25789
PE1 2AT,52.58934,-0.25478
PE1 2AU,52.59192,-0.25533
PE1 2AW,52.58877,-0.25426
PE1 2AX,52.58999,-0.25507
PE1 2AY,52.59387,-0.26012
PE1 2AZ,52.59330,-0.25716
PE1 2BA,52.57679,-0.24975
PE1 2BB,52.58001,-0.25055
PE1 2BD,52.57733,-0.24878
PE1 2BE,52.57740,-0.24845
PE1 2BF,52.57549,-0.24992
PE1 2BG,52.57806,-0.24967
PE1 2BH,52.57810,-0.24812
PE1 2BJ,52.57747,-0.24542
PE1 2BL,52.57934,-0.24938
PE1 2BN,52.57925,-0.24901
PE1 2BP,52.58160,-0.24972
PE1 2BQ,52.57779,-0.24799
PE1 2BS,52.58236,-0.25029
PE1 2BT,52.59304,-0.26013
PE1 2BU,52.58311,-0.25013
PE1 2BW,52.57872,-0.24236
PE1 2BX,52.58323,-0.25055
PE1 2BY,52.58449,-0.25099
PE1 2BZ,52.58511,-0.25085
PE1 2DA,52.58621,-0.25128
PE1 2DB,52.58624,-0.25164
PE1 2DD,52.58710,-0.25196
PE1 2DE,52.58737,-0.25170
PE1 2DF,52.58798,-0.25262
PE1 2DG,52.58882,-0.25260
PE1 2DH,52.59002,-0.25195
PE1 2DJ,52.58866,-0.24933
PE1 2DL,52.58782,-0.25382
PE1 2DN,52.58151,-0.25031
PE1 2DP,52.61676,-0.29025
PE1 2DQ,52.58907,-0.25234
PE1 2DR,52.59127,-0.25655
PE1 2DS,52.61676,-0.29025
PE1 2DT,52.61350,-0.28655
PE1 2DU,52.59183,-0.25610
PE1 2DW,52.57760,-0.24381
PE1 2DX,52.59153,-0.25580
PE1 2DY,52.59225,-0.25648
PE1 2DZ,52.61676,-0.29025
PE1 2EA,52.57729,-0.24708
PE1 2EB,52.57705,-0.24667
PE1 2ED,52.57684,-0.24777
PE1 2EE,52.57741,-0.24786
PE1 2EF,52.57868,-0.24625
PE1 2EG,52.57850,-0.24738
PE1 2EH,52.57896,-0.24634
PE1 2EJ,52.57787,-0.24547
PE1 2EL,52.58008,-0.24737
PE1 2EN,52.58296,-0.24680
PE1 2EP,52.57856,-0.24820
PE1 2EQ,52.57842,-0.24692
PE1 2ER,52.58296,-0.24680
PE1 2ES,52.61350,-0.28655
PE1 2ET,52.61350,-0.28655
PE1 2EU,52.58003,-0.24771
PE1 2EW,52.57766,-0.24824
PE1 2EX,52.61350,-0.28655
PE1 2EY,52.61676,-0.29025
PE1 2EZ,52.57929,-0.24089
PE1 2FA,52.57792,-0.24324
PE1 2FB,52.57823,-0.24786
PE1 2FD,52.57973,-0.24412
PE1 2FE,52.57897,-0.23962
PE1 2FF,52.57897,-0.23962
PE1 2FG,52.59068,-0.25908
PE1 2FH,52.58127,-0.24513
PE1 2GA,52.57486,-0.24308
PE1 2GB,52.58174,-0.24294
PE1 2GN,52.61350,-0.28655
PE1 2HA,52.58099,-0.24869
PE1 2HB,52.58144,-0.24885
PE1 2HD,52.58088,-0.25060
PE1 2HE,52.58097,-0.24837
PE1 2HF,52.58113,-0.24901
PE1 2HG,52.58211,-0.24822
PE1 2HH,52.58183,-0.25049
PE1 2HJ,52.58199,-0.25059
PE1 2HL,52.58291,-0.24938
PE1 2HN,52.58280,-0.25131
PE1 2HP,52.58325,-0.24806
PE1 2HQ,52.58171,-0.24772
PE1 2HR,52.58328,-0.24847
PE1 2HS,52.59612,-0.26361
PE1 2HT,52.59648,-0.26381
PE1 2HU,52.58272,-0.24930
PE1 2HW,52.58218,-0.24953
PE1 2HX,52.58296,-0.24680
PE1 2HY,52.61676,-0.29025
PE1 2HZ,52.58100,-0.24871
PE1 2JA,52.58550,-0.24696
PE1 2JB,52.58515,-0.24925
PE1 2JD,52.58451,-0.24885
PE1 2JE,52.58483,-0.24723
PE1 2JF,52.58612,-0.24759
PE1 2JG,52.58594,-0.24949
PE1 2JH,52.58399,-0.24663
PE1 2JJ,52.58373,-0.24664
PE1 2JL,52.58368,-0.24735
PE1 2JN,52.58393,-0.24776
PE1 2JP,52.58360,-0.24942
PE1 2JQ,52.58485,-0.24795
PE1 2JR,52.58381,-0.24942
PE1 2JS,52.58348,-0.25128
PE1 2JT,52.58345,-0.25178
PE1 2JW,52.58389,-0.24868
PE1 2JX,52.58312,-0.25245
PE1 2JZ,52.58549,-0.24693
PE1 2LA,52.58466,-0.25181
PE1 2LB,52.58487,-0.25226
PE1 2LD,52.58578,-0.25326
PE1 2LE,52.58671,-0.25260
PE1 2LF,52.58697,-0.25299
PE1 2LG,52.58584,-0.25381
PE1 2LH,52.58895,-0.25369
PE1 2LJ,52.58977,-0.25401
PE1 2LL,52.58761,-0.25227
PE1 2LN,52.58492,-0.25237
PE1 2LP,52.58759,-0.25079
PE1 2LQ,52.58886,-0.25337
PE1 2LR,52.58859,-0.24966
PE1 2LS,52.58765,-0.24899
PE1 2LT,52.58700,-0.24764
PE1 2LU,52.58679,-0.24927
PE1 2LW,52.58849,-0.25076
PE1 2LX,52.58662,-0.25055
PE1 2LY,52.58758,-0.25016
PE1 2LZ,52.58917,-0.25117
PE1 2NA,52.58926,-0.24990
PE1 2NB,52.58755,-0.24784
PE1 2ND,52.58796,-0.24753
PE1 2NE,52.58645,-0.24666
PE1 2NF,52.58575,-0.24791
PE1 2NG,52.58575,-0.24791
PE1 2NH,52.58393,-0.24651
PE1 2NJ,52.58429,-0.24602
PE1 2NL,52.58025,-0.24555
PE1 2NN,52.58161,-0.24598
PE1 2NP,52.58272,-0.24651
PE1 2NQ,52.58490,-0.24615
PE1 2NR,52.58256,-0.24463
PE1 2NS,52.58181,-0.24587
PE1 2NT,52.58141,-0.24416
PE1 2NU,52.58090,-0.24619
PE1 2NW,52.58346,-0.24579
PE1 2NX,52.58062,-0.24604
PE1 2NY,52.58130,-0.24692
PE1 2NZ,52.58814,-0.24786
PE1 2PA,52.59129,-0.25406
PE1 2PB,52.59139,-0.25321
PE1 2PD,52.59031,-0.25216
PE1 2PE,52.59005,-0.25018
PE1 2PF,52.58859,-0.24787
PE1 2PG,52.58820,-0.24717
PE1 2PH,52.58703,-0.24630
PE1 2PJ,52.58755,-0.24784
PE1 2PL,52.58556,-0.24580
PE1 2PN,52.58356,-0.24503
PE1 2PP,52.58211,-0.24511
PE1 2PQ,52.58780,-0.24647
PE1 2PR,52.61676,-0.29025
PE1 2PS,52.58849,-0.25076
PE1 2PT,52.58849,-0.25076
PE1 2PW,52.58193,-0.24377
PE1 2PY,52.58182,-0.24237
PE1 2PZ,52.58849,-0.25076
PE1 2QA,52.58039,-0.24180
PE1 2QB,52.58040,-0.24067
PE1 2QD,52.58074,-0.24155
PE1 2QE,52.58107,-0.24267
PE1 2QF,52.58027,-0.24223
PE1 2QG,52.58139,-0.24146
PE1 2QH,52.58106,-0.23998
PE1 2QJ,52.58247,-0.24193
PE1 2QL,52.58237,-0.24248
PE1 2QN,52.58319,-0.24121
PE1 2QP,52.58403,-0.24056
PE1 2QQ,52.58148,-0.24019
PE1 2QR,52.58385,-0.24008
PE1 2QS,52.58426,-0.24037
PE1 2QT,52.58486,-0.24017
PE1 2QU,52.58525,-0.24039
PE1 2QW,52.58328,-0.24057
PE1 2QX,52.58416,-0.23847
PE1 2QY,52.58080,-0.23573
PE1 2QZ,52.58469,-0.24161
PE1 2RA,52.57577,-0.24394
PE1 2RB,52.57492,-0.24539
PE1 2RD,52.58034,-0.24437
PE1 2RE,52.58034,-0.24437
PE1 2RF,52.57660,-0.24429
PE1 2RG,52.57582,-0.24536
PE1 2RH,52.57627,-0.24410
PE1 2RJ,52.57536,-0.24465
PE1 2RL,52.57630,-0.24453
PE1 2RN,52.57559,-0.24411
PE1 2RP,52.57659,-0.24429
PE1 2RQ,52.57553,-0.24453
PE1 2RR,52.57699,-0.24364
PE1 2RS,52.57666,-0.24346
PE1 2RT,52.57630,-0.24345
PE1 2RU,52.57617,-0.24177
PE1 2RW,52.57627,-0.24348
PE1 2RX,52.57692,-0.24300
PE1 2RY,52.57715,-0.24402
PE1 2RZ,52.57736,-0.24394
PE1 2SA,52.58296,-0.24680
PE1 2SB,52.57760,-0.24381
PE1 2SD,52.57811,-0.24321
PE1 2SE,52.57780,-0.24312
PE1 2SF,52.57790,-0.24321
PE1 2SG,52.57760,-0.24381
PE1 2SH,52.58042,-0.24314
PE1 2SJ,52.58021,-0.24309
PE1 2SL,52.57672,-0.24532
PE1 2SN,52.57948,-0.24422
PE1 2SP,52.57992,-0.24404
PE1 2SQ,52.57836,-0.24437
PE1 2SR,52.57898,-0.24469
PE1 2SS,52.58419,-0.24130
PE1 2ST,52.57973,-0.24411
PE1 2SU,52.57939,-0.24374
PE1 2SW,52.57898,-0.24464
PE1 2SX,52.58084,-0.24318
PE1 2SY,52.57455,-0.24324
PE1 2SZ,52.58029,-0.24370
PE1 2TA,52.57503,-0.24372
PE1 2TB,52.57878,-0.24136
PE1 2TD,52.57529,-0.24275
PE1 2TE,52.57876,-0.24134
PE1 2TF,52.57594,-0.24279
PE1 2TG,52.57611,-0.24220
PE1 2TH,52.57700,-0.24203
PE1 2TJ,52.57691,-0.24137
PE1 2TL,52.57755,-0.24248
PE1 2TN,52.57778,-0.24147
PE1 2TP,52.57826,-0.24210
PE1 2TQ,52.57736,-0.24280
PE1 2TR,52.57883,-0.24072
PE1 2TS,52.57940,-0.24034
PE1 2TT,52.57847,-0.24037
PE1 2TU,52.57928,-0.24140
PE1 2TW,52.58397,-0.24183
PE1 2TX,52.57937,-0.24197
PE1 2TY,52.57901,-0.23961
PE1 2TZ,52.57941,-0.24031
PE1 2UA,52.57987,-0.23909
PE1 2UB,52.58044,-0.23884
PE1 2UD,52.58056,-0.23941
PE1 2UE,52.58170,-0.23898
PE1 2UF,52.58156,-0.23804
PE1 2UG,52.58255,-0.23806
PE1 2UH,52.58379,-0.23801
PE1 2UJ,52.58564,-0.23820
PE1 2UL,52.58559,-0.23892
PE1 2UN,52.58708,-0.23770
PE1 2UP,52.58649,-0.23755
PE1 2UQ,52.57628,-0.24205
PE1 2UR,52.58754,-0.23927
PE1 2US,52.58719,-0.23897
PE1 2UT,52.58733,-0.23985
PE1 2UU,52.58629,-0.24048
PE1 2UW,52.58759,-0.23398
PE1 2UX,52.57573,-0.24304
PE1 2UY,52.58198,-0.23782
PE1 2UZ,52.57833,-0.24266
PE1 2WA,52.61350,-0.28655
PE1 2WG,52.57830,-0.24262
PE1 2WN,52.61350,-0.28655
PE1 2WR,52.61350,-0.28655
PE1 2WS,52.61350,-0.28655
PE1 2WT,52.61350,-0.28655
PE1 2WW,52.57830,-0.24262
PE1 2WY,52.61350,-0.28655
PE1 2WZ,52.61337,-0.28617
PE1 2XA,52.58636,-0.23945
PE1 2XB,52.61350,-0.28655
PE1 2XD,52.58564,-0.24054
PE1 2XE,52.58629,-0.23970
PE1 2XF,52.61676,-0.29025
PE1 2XG,52.61676,-0.29025
PE1 2XH,52.61676,-0.29025
PE1 2XJ,52.58564,-0.24054
PE1 2XL,52.61350,-0.28655
PE1 2XN,52.61676,-0.29025
PE1 2XP,52.58296,-0.24680
PE1 2XQ,52.61676,-0.29025
PE1 2XR,52.61350,-0.28655
PE1 2XS,52.61350,-0.28655
PE1 2XT,52.61350,-0.28655
PE1 2XU,52.61676,-0.29025
PE1 2XW,52.61350,-0.28655
PE1 2XY,52.58296,-0.24680
PE1 2XZ,52.61676,-0.29025
PE1 2YA,52.57688,-0.24117
PE1 2YB,52.57609,-0.24696
PE1 2YD,52.58079,-0.24452
PE1 2YE,52.61350,-0.28655
PE1 2YF,52.61676,-0.29025
PE1 2YG,52.61350,-0.28655
PE1 2YH,52.61350,-0.28655
PE1 2YQ,52.61350,-0.28655
PE1 2YU,52.61350,-0.28655
PE1 2YY,52.58580,-0.24645
PE1 2ZU,52.61676,-0.29025
PE1 2ZW,52.61350,-0.28655
PE1 2ZY,52.61676,-0.29025
PE1 3AA,52.58333,-0.24366
PE1 3AB,52.58753,-0.24158
PE1 3AD,52.58373,-0.24391
PE1 3AE,52.58477,-0.24351
PE1 3AF,52.58434,-0.24295
PE1 3AG,52.58426,-0.24347
PE1 3AH,52.58524,-0.24275
PE1 3AJ,52.58601,-0.24215
PE1 3AL,52.58586,-0.24178
PE1 3AN,52.58696,-0.24438
PE1 3AP,52.58438,-0.24394
PE1 3AQ,52.58521,-0.24227
PE1 3AR,52.58940,-0.24750
PE1 3AS,52.58789,-0.24266
PE1 3AT,52.58749,-0.24102
PE1 3AU,52.58727,-0.24130
PE1 3AW,52.58717,-0.24436
PE1 3AX,52.58701,-0.24203
PE1 3AY,52.58704,-0.24088
PE1 3AZ,52.58404,-0.24313
PE1 3BA,52.58422,-0.24464
PE1 3BB,52.58599,-0.24389
PE1 3BD,52.58631,-0.24451
PE1 3BE,52.58567,-0.24482
PE1 3BF,52.58701,-0.24596
PE1 3BG,52.58565,-0.24355
PE1 3BH,52.58450,-0.24470
PE1 3BJ,52.58676,-0.24460
PE1 3BL,52.58877,-0.24602
PE1 3BN,52.58960,-0.24772
PE1 3BP,52.59062,-0.24930
PE1 3BQ,52.58660,-0.24493
PE1 3BS,52.59150,-0.25223
PE1 3BT,52.59192,-0.25151
PE1 3BU,52.59098,-0.25048
PE1 3BW,52.58628,-0.24364
