Postcode,lat,long
HX1 2AA,53.72094,-1.86224
HX1 2AB,53.72067,-1.86156
HX1 2AD,53.72075,-1.86230
HX1 2AE,53.72043,-1.86357
HX1 2AF,53.72018,-1.86260
HX1 2AG,53.72126,-1.86268
HX1 2AH,53.72074,-1.86366
HX1 2AJ,53.72057,-1.86400
HX1 2AL,53.72044,-1.86420
HX1 2AN,53.72021,-1.86333
HX1 2AP,53.72035,-1.86254
HX1 2AQ,53.72097,-1.86306
HX1 2AR,53.71766,-1.86476
HX1 2AS,53.71951,-1.86262
HX1 2AT,53.71946,-1.86262
HX1 2AU,53.71938,-1.86262
HX1 2AW,53.72035,-1.86263
HX1 2AX,53.71918,-1.86262
HX1 2AY,53.71914,-1.86308
HX1 2AZ,53.71911,-1.86358
HX1 2BA,53.71789,-1.86490
HX1 2BB,53.71893,-1.86452
HX1 2BD,53.71943,-1.86452
HX1 2BE,53.71998,-1.86438
HX1 2BG,53.71930,-1.86491
HX1 2BH,53.71710,-1.86630
HX1 2BJ,53.71552,-1.86517
HX1 2BL,53.71786,-1.86355
HX1 2BN,53.71723,-1.86321
HX1 2BP,53.71953,-1.86206
HX1 2BQ,53.71662,-1.86615
HX1 2BS,53.71723,-1.86530
HX1 2BT,53.71565,-1.86703
HX1 2BU,53.71654,-1.86698
HX1 2BW,53.71896,-1.86249
HX1 2BX,53.71636,-1.86307
HX1 2BY,53.71804,-1.86352
HX1 2BZ,53.71968,-1.86402
HX1 2DA,53.71558,-1.86226
HX1 2DB,53.71911,-1.86399
HX1 2DD,53.71702,-1.86716
HX1 2DF,53.71555,-1.85692
HX1 2DG,53.72095,-1.86509
HX1 2DH,53.72014,-1.86403
HX1 2DJ,53.72061,-1.86520
HX1 2DL,53.72023,-1.86333
HX1 2DN,53.71933,-1.86940
HX1 2DT,53.72117,-1.86486
HX1 2DU,53.67192,-1.88643
HX1 2DX,53.68445,-1.84249
HX1 2DY,53.72133,-1.86509
HX1 2DZ,53.72138,-1.86319
HX1 2EA,53.71881,-1.86785
HX1 2EB,53.72139,-1.86407
HX1 2ED,53.72126,-1.86425
HX1 2EE,53.72097,-1.86375
HX1 2EF,53.72065,-1.86450
HX1 2EG,53.72047,-1.86523
HX1 2EH,53.71993,-1.86518
HX1 2EJ,53.71923,-1.86576
HX1 2EL,53.71887,-1.86751
HX1 2EN,53.71816,-1.86685
HX1 2EP,53.71819,-1.86808
HX1 2EQ,53.71955,-1.86631
HX1 2ER,53.71784,-1.86873
HX1 2ES,53.71727,-1.86859
HX1 2ET,53.71664,-1.86863
HX1 2EU,53.71696,-1.87051
HX1 2EW,53.71817,-1.86801
HX1 2EX,53.71670,-1.87022
HX1 2EY,53.71642,-1.86916
HX1 2EZ,53.71552,-1.86910
HX1 2GB,53.72431,-1.85738
HX1 2GD,53.71504,-1.86965
HX1 2GE,53.72431,-1.85738
HX1 2GF,53.72431,-1.85738
HX1 2GU,53.71765,-1.85723
HX1 2GX,53.71850,-1.86213
HX1 2GY,53.72433,-1.85745
HX1 2GZ,53.72431,-1.85738
HX1 2HA,53.71545,-1.87076
HX1 2HB,53.71489,-1.87155
HX1 2HD,53.71490,-1.87141
HX1 2HE,53.71605,-1.86972
HX1 2HF,53.71479,-1.86997
HX1 2HG,53.71605,-1.86972
HX1 2HH,53.71943,-1.87150
HX1 2HQ,53.71845,-1.86126
HX1 2HR,53.72004,-1.85957
HX1 2HS,53.71842,-1.86173
HX1 2HX,53.71992,-1.85955
HX1 2HY,53.71955,-1.85894
HX1 2HZ,53.71949,-1.85891
HX1 2JA,53.71942,-1.85891
HX1 2JB,53.71863,-1.86055
HX1 2JD,53.72025,-1.85976
HX1 2JE,53.72043,-1.86071
HX1 2JF,53.71976,-1.86008
HX1 2JG,53.72115,-1.87006
HX1 2JH,53.71214,-1.86933
HX1 2JJ,53.71927,-1.86000
HX1 2JL,53.71932,-1.85941
HX1 2JN,53.71877,-1.85937
HX1 2JP,53.71861,-1.85826
HX1 2JQ,53.71967,-1.86027
HX1 2JR,53.71800,-1.85904
HX1 2JS,53.71683,-1.85904
HX1 2JT,53.71763,-1.85751
HX1 2JU,53.71772,-1.85802
HX1 2JW,53.71862,-1.85903
HX1 2JX,53.71800,-1.85811
HX1 2JY,53.71844,-1.85841
HX1 2JZ,53.72014,-1.85836
HX1 2LA,53.71835,-1.85729
HX1 2LB,53.71803,-1.85781
HX1 2LD,53.72431,-1.85738
HX1 2LE,53.71893,-1.85779
HX1 2LF,53.71906,-1.85853
HX1 2LG,53.71933,-1.85926
HX1 2LH,53.72011,-1.85788
HX1 2LJ,53.71999,-1.85771
HX1 2LL,53.71978,-1.85748
HX1 2LN,53.71970,-1.85686
HX1 2LP,53.72004,-1.85704
HX1 2LQ,53.71836,-1.85725
HX1 2LR,53.71967,-1.85821
HX1 2LS,53.71967,-1.85821
HX1 2LT,53.71984,-1.85754
HX1 2LU,53.71913,-1.85686
HX1 2LW,53.71959,-1.85765
HX1 2LX,53.71868,-1.85631
HX1 2LY,53.71788,-1.85701
HX1 2LZ,53.71967,-1.85821
HX1 2NA,53.71497,-1.85689
HX1 2NB,53.71497,-1.85689
HX1 2ND,53.71687,-1.85645
HX1 2NE,53.72008,-1.85503
HX1 2NF,53.71722,-1.86072
HX1 2NG,53.72065,-1.85407
HX1 2NH,53.71371,-1.86516
HX1 2NJ,53.71350,-1.86582
HX1 2NL,53.71347,-1.86628
HX1 2NN,53.71294,-1.86579
HX1 2NP,53.71293,-1.86622
HX1 2NQ,53.71388,-1.86606
HX1 2NR,53.71330,-1.86428
HX1 2NS,53.71353,-1.86405
HX1 2NT,53.71357,-1.86446
HX1 2NU,53.71303,-1.86437
HX1 2NW,53.71280,-1.86510
HX1 2NX,53.71305,-1.86517
HX1 2NY,53.71335,-1.86513
HX1 2NZ,53.71323,-1.86273
HX1 2PA,53.72431,-1.85738
HX1 2PB,53.72431,-1.85738
HX1 2PD,53.72431,-1.85738
HX1 2PE,53.72431,-1.85738
HX1 2PF,53.72433,-1.85745
HX1 2PG,53.72433,-1.85745
HX1 2PH,53.72433,-1.85745
HX1 2PJ,53.71453,-1.86155
HX1 2PL,53.71414,-1.86362
HX1 2PN,53.71374,-1.86102
HX1 2PP,53.71390,-1.86075
HX1 2PQ,53.71334,-1.86361
HX1 2PR,53.71289,-1.86098
HX1 2PS,53.71241,-1.86307
HX1 2PT,53.71241,-1.86307
HX1 2PU,53.71727,-1.86464
HX1 2PW,53.71342,-1.86058
HX1 2PX,53.71306,-1.86401
HX1 2PY,53.71244,-1.86071
HX1 2PZ,53.72007,-1.86403
HX1 2QA,53.71884,-1.86061
HX1 2QB,53.71350,-1.86670
HX1 2QD,53.71273,-1.86752
HX1 2QE,53.71988,-1.86248
HX1 2QF,53.72019,-1.86235
HX1 2QG,53.71988,-1.86248
HX1 2QH,53.71935,-1.86103
HX1 2QJ,53.71347,-1.86735
HX1 2QL,53.71952,-1.86055
HX1 2QN,53.71935,-1.86058
HX1 2QP,53.71897,-1.86196
HX1 2QQ,53.71935,-1.86109
HX1 2QR,53.71979,-1.86330
HX1 2QS,53.71883,-1.86052
HX1 2QT,53.72431,-1.85738
HX1 2QU,53.71810,-1.86228
HX1 2QW,53.71910,-1.86105
HX1 2QX,53.71758,-1.86190
HX1 2QY,53.71781,-1.86105
HX1 2QZ,53.71791,-1.85954
HX1 2RA,53.71757,-1.86073
HX1 2RB,53.71694,-1.86134
HX1 2RD,53.71670,-1.86119
HX1 2RE,53.71406,-1.85993
HX1 2RF,53.71435,-1.85915
HX1 2RG,53.71992,-1.86129
HX1 2RH,53.71438,-1.85897
HX1 2RJ,53.71438,-1.85897
HX1 2RL,53.71953,-1.86358
HX1 2RP,53.71727,-1.86464
HX1 2RQ,53.71683,-1.86207
HX1 2RR,53.72431,-1.85738
HX1 2RT,53.71727,-1.86464
HX1 2RU,53.72433,-1.85745
HX1 2RX,53.72133,-1.86509
HX1 2RY,53.72135,-1.86443
HX1 2RZ,53.72132,-1.86453
HX1 2SA,53.72083,-1.86547
HX1 2SB,53.72113,-1.86481
HX1 2SD,53.72060,-1.86521
HX1 2SE,53.72054,-1.86513
HX1 2SF,53.72433,-1.85745
HX1 2SG,53.72112,-1.86481
HX1 2SH,53.72107,-1.86629
HX1 2SJ,53.72058,-1.86657
HX1 2SL,53.72043,-1.86660
HX1 2SN,53.72086,-1.86735
HX1 2SP,53.72043,-1.86660
HX1 2SQ,53.72078,-1.86609
HX1 2SR,53.71992,-1.86629
HX1 2SS,53.72433,-1.85745
HX1 2ST,53.71998,-1.86568
HX1 2SU,53.71953,-1.86661
HX1 2SX,53.72117,-1.86486
HX1 2SY,53.72012,-1.86661
HX1 2SZ,53.71953,-1.86661
HX1 2TA,53.71977,-1.86655
HX1 2TB,53.72001,-1.86698
HX1 2TD,53.71996,-1.86755
HX1 2TE,53.71928,-1.86834
HX1 2TF,53.71966,-1.86823
HX1 2TG,53.71902,-1.86925
HX1 2TH,53.72096,-1.86857
HX1 2TJ,53.72133,-1.86812
HX1 2TL,53.72078,-1.86880
HX1 2TN,53.72068,-1.86913
HX1 2TP,53.72029,-1.86976
HX1 2TQ,53.71901,-1.86928
HX1 2TR,53.72056,-1.87027
HX1 2TS,53.71982,-1.87043
HX1 2TT,53.71965,-1.87027
HX1 2TU,53.71958,-1.87026
HX1 2TW,53.72074,-1.86924
HX1 2TX,53.71862,-1.87050
HX1 2TY,53.71881,-1.86785
HX1 2TZ,53.71881,-1.86785
HX1 2UA,53.72433,-1.85745
HX1 2UB,53.72431,-1.85738
HX1 2UD,53.72431,-1.85738
HX1 2UE,53.71862,-1.85752
HX1 2UF,53.72431,-1.85738
HX1 2UG,53.72431,-1.85738
HX1 2UH,53.72433,-1.85745
HX1 2UJ,53.72433,-1.85745
HX1 2UL,53.71727,-1.86464
HX1 2UN,53.71862,-1.85752
HX1 2UP,53.72431,-1.85738
HX1 2UQ,53.71862,-1.85752
HX1 2UR,53.71862,-1.85752
HX1 2US,53.72431,-1.85738
HX1 2UT,53.72433,-1.85745
HX1 2UU,53.72431,-1.85738
HX1 2UW,53.72431,-1.85738
HX1 2UX,53.72431,-1.85738
HX1 2UY,53.72431,-1.85738
HX1 2UZ,53.72433,-1.85745
HX1 2WA,53.71727,-1.86464
HX1 2WB,53.72431,-1.85738
HX1 2WD,53.72431,-1.85738
HX1 2WE,53.71727,-1.86464
HX1 2WF,53.71727,-1.86464
HX1 2WG,53.72431,-1.85738
HX1 2WH,53.72433,-1.85745
HX1 2WJ,53.72431,-1.85738
HX1 2WL,53.72431,-1.85738
HX1 2WN,53.72433,-1.85745
HX1 2WP,53.72431,-1.85738
HX1 2WQ,53.72431,-1.85738
HX1 2WR,53.72433,-1.85745
HX1 2WS,53.72431,-1.85738
HX1 2WT,53.71727,-1.86464
HX1 2WU,53.72433,-1.85745
HX1 2WW,53.72431,-1.85738
HX1 2WX,53.72431,-1.85738
HX1 2WY,53.71727,-1.86464
HX1 2WZ,53.72431,-1.85738
HX1 2XA,53.72431,-1.85738
HX1 2XD,53.72431,-1.85738
HX1 2XE,53.71274,-1.86904
HX1 2XF,53.71322,-1.86857
HX1 2XG,53.71341,-1.86893
HX1 2XH,53.71326,-1.87038
HX1 2XJ,53.71354,-1.86984
HX1 2XL,53.71411,-1.86994
HX1 2XN,53.71450,-1.87105
HX1 2XP,53.71478,-1.87306
HX1 2XQ,53.71325,-1.86902
HX1 2XR,53.71536,-1.87247
HX1 2XS,53.71363,-1.87134
HX1 2XT,53.72431,-1.85738
HX1 2XU,53.72433,-1.85745
HX1 2XW,53.71452,-1.86973
HX1 2XX,53.72431,-1.85738
HX1 2XY,53.71369,-1.87137
HX1 2XZ,53.72431,-1.85738
HX1 2YA,53.71726,-1.86464
HX1 2YB,53.72433,-1.85745
HX1 2YD,53.71232,-1.86731
HX1 2YE,53.71240,-1.86825
HX1 2YF,53.71275,-1.86834
HX1 2YG,53.71293,-1.86828
HX1 2YH,53.71406,-1.86744
HX1 2YJ,53.71462,-1.86723
HX1 2YL,53.71456,-1.86579
HX1 2YN,53.71413,-1.86600
HX1 2YP,53.71315,-1.86613
HX1 2YQ,53.71339,-1.86816
HX1 2YR,53.71229,-1.86586
HX1 2YS,53.72431,-1.85738
HX1 2YT,53.71605,-1.85831
HX1 2YU,53.71568,-1.85807
HX1 2YW,53.71423,-1.86684
HX1 2YX,53.72431,-1.85738
HX1 2YY,53.72433,-1.85745
HX1 2YZ,53.71435,-1.85662
HX1 2ZU,53.71439,-1.85662
HX1 2ZX,53.72433,-1.85745
HX1 2ZY,53.71727,-1.86464
HX1 3AA,53.71781,-1.87298
HX1 3AB,53.71608,-1.87242
HX1 3AD,53.71680,-1.87338
HX1 3AE,53.71378,-1.87519
HX1 3AF,53.71632,-1.87444
HX1 3AG,53.71680,-1.87142
HX1 3AH,53.71579,-1.87432
HX1 3AJ,53.71524,-1.87479
HX1 3AL,53.71554,-1.87415
HX1 3AN,53.71513,-1.87406
HX1 3AP,53.71497,-1.87539
HX1 3AQ,53.71647,-1.87341
HX1 3AR,53.71559,-1.87591
HX1 3AS,53.71544,-1.87585
HX1 3AT,53.71505,-1.87723
HX1 3AU,53.71474,-1.87602
HX1 3AW,53.71470,-1.87418
HX1 3AX,53.71421,-1.87544
HX1 3AY,53.71451,-1.87626
HX1 3AZ,53.71673,-1.87259
HX1 3BA,53.71411,-1.87772
HX1 3BB,53.71385,-1.88032
HX1 3BD,53.71442,-1.87958
HX1 3BE,53.71704,-1.87813
HX1 3BG,53.71453,-1.88227
HX1 3BL,53.71377,-1.87743
HX1 3BN,53.71365,-1.87775
HX1 3BX,53.71320,-1.88105
HX1 3DT,53.71414,-1.87565
HX1 3DU,53.71547,-1.87314
HX1 3DW,53.71469,-1.87353
HX1 3DX,53.71443,-1.87347
HX1 3DY,53.71428,-1.87265
HX1 3DZ,53.71409,-1.87249
HX1 3EA,53.71284,-1.87228
HX1 3EB,53.71355,-1.87217
HX1 3ED,53.71352,-1.87264
HX1 3EE,53.71351,-1.87272
HX1 3EF,53.71353,-1.87317
HX1 3EG,53.71372,-1.87366
HX1 3EH,53.71375,-1.87417
HX1 3EJ,53.71325,-1.87572
HX1 3EL,53.71326,-1.87448
HX1 3EN,53.71322,-1.87451
HX1 3EP,53.71312,-1.87511
HX1 3EQ,53.71422,-1.87440
HX1 3ER,53.71354,-1.87623
HX1 3ES,53.71353,-1.87588
HX1 3ET,53.71379,-1.87588
HX1 3EU,53.71341,-1.87658
HX1 3EW,53.71278,-1.87501
HX1 3EX,53.71286,-1.87751
HX1 3EY,53.71313,-1.87672
HX1 3HA,53.71295,-1.87726
HX1 3HD,53.71235,-1.87875
HX1 3HE,53.71312,-1.87819
HX1 3HF,53.71313,-1.87790
HX1 3HG,53.71329,-1.87817
HX1 3HX,53.71416,-1.88481
HX1 3HY,53.71326,-1.88481
HX1 3JA,53.71416,-1.88329
HX1 3JF,53.71359,-1.88194
HX1 3JL,53.71492,-1.88162
HX1 3JP,53.71526,-1.88147
HX1 3JR,53.71774,-1.87116
HX1 3JS,53.71510,-1.88109
HX1 3JW,53.71415,-1.88178
HX1 3JY,53.71760,-1.87370
HX1 3JZ,53.71781,-1.87481
HX1 3LB,53.71693,-1.87457
HX1 3LD,53.71668,-1.87374
HX1 3LE,53.71585,-1.87606
HX1 3LF,53.71415,-1.88026
HX1 3LG,53.71680,-1.87539
HX1 3LH,53.71606,-1.87616
HX1 3LJ,53.71646,-1.87625
HX1 3LL,53.71631,-1.87653
HX1 3LN,53.71610,-1.87910
HX1 3LP,53.71595,-1.87874
HX1 3LQ,53.71692,-1.87506
HX1 3LR,53.71699,-1.87745
HX1 3LS,53.71642,-1.87892
HX1 3LT,53.71699,-1.87880
HX1 3LU,53.71595,-1.87874
HX1 3LW,53.71530,-1.88020
HX1 3LX,53.71595,-1.87874
HX1 3NA,53.71505,-1.87723
HX1 3ND,53.71542,-1.87917
HX1 3NE,53.71505,-1.88026
HX1 3NH,53.71602,-1.87954
HX1 3NP,53.71633,-1.87948
HX1 3NS,53.71678,-1.88093
HX1 3NT,53.71737,-1.88137
HX1 3NU,53.71704,-1.87984
HX1 3PA,53.71548,-1.88102
HX1 3PB,53.71582,-1.88100
HX1 3PD,53.71575,-1.88133
HX1 3PE,53.71575,-1.88139
HX1 3PF,53.71551,-1.88212
HX1 3PG,53.71725,-1.88321
HX1 3PH,53.71606,-1.88200
HX1 3PJ,53.71581,-1.88303
HX1 3PL,53.71645,-1.88119
HX1 3PN,53.71687,-1.88106
HX1 3PP,53.71616,-1.88336
HX1 3PQ,53.71537,-1.88253
HX1 3PR,53.71643,-1.88127
HX1 3PS,53.71634,-1.88160
HX1 3PT,53.71673,-1.88207
HX1 3PU,53.71635,-1.88195
HX1 3PW,53.71680,-1.88140
HX1 3PX,53.71663,-1.88239
HX1 3PY,53.71734,-1.88218
HX1 3PZ,53.71663,-1.88271
HX1 3QA,53.71629,-1.88225
HX1 3QB,53.71611,-1.88286
HX1 3QD,53.71610,-1.88294
HX1 3QE,53.71662,-1.88278
HX1 3QF,53.71649,-1.88344
HX1 3QG,53.71690,-1.88395
HX1 3QH,53.71780,-1.88401
HX1 3QJ,53.71852,-1.88338
HX1 3QL,53.71852,-1.88372
HX1 3QN,53.71810,-1.88467
HX1 3QP,53.71734,-1.88439
