Postcode,lat,long
PO1 1EH,50.79861,-1.09038
PO1 1EJ,50.79932,-1.09081
PO1 1EL,50.79907,-1.09080
PO1 1EN,50.79934,-1.09076
PO1 1EP,50.79952,-1.09072
PO1 1EQ,50.79874,-1.09049
PO1 1ER,50.79913,-1.08838
PO1 1ES,50.79928,-1.08834
PO1 1ET,50.79993,-1.09028
PO1 1EU,50.79960,-1.09036
PO1 1EW,50.80216,-1.08776
PO1 1EX,50.80048,-1.08969
PO1 1EY,50.80059,-1.08828
PO1 1EZ,50.80059,-1.08828
PO1 1FA,50.79917,-1.09133
PO1 1FB,50.79990,-1.09261
PO1 1FD,50.79917,-1.09133
PO1 1FE,50.80017,-1.08037
PO1 1FG,50.80129,-1.08196
PO1 1FH,50.80017,-1.08037
PO1 1GF,50.79928,-1.08834
PO1 1HA,50.80129,-1.08827
PO1 1HB,50.80106,-1.08877
PO1 1HD,50.80017,-1.08910
PO1 1HE,50.80065,-1.08943
PO1 1HF,50.80085,-1.08378
PO1 1HG,50.80162,-1.08836
PO1 1HH,50.80216,-1.08776
PO1 1HJ,50.80322,-1.36560
PO1 1HL,50.80037,-1.08349
PO1 1HN,50.80049,-1.08892
PO1 1HP,50.80045,-1.08467
PO1 1HR,50.80087,-1.08643
PO1 1HS,50.80080,-1.08577
PO1 1HT,50.80087,-1.08442
PO1 1HU,50.80048,-1.08751
PO1 1HW,50.80046,-1.08609
PO1 1HX,50.80042,-1.08419
PO1 1HY,50.79955,-1.08469
PO1 1HZ,50.80045,-1.08467
PO1 1JA,50.80017,-1.08037
PO1 1JB,50.80015,-1.08039
PO1 1JD,50.80176,-1.08376
PO1 1JE,50.80053,-1.08193
PO1 1JF,50.80165,-1.08199
PO1 1JG,50.80159,-1.08257
PO1 1JH,50.80079,-1.08472
PO1 1JJ,50.80031,-1.08463
PO1 1JL,50.79997,-1.08542
PO1 1JN,50.80020,-1.08592
PO1 1JP,50.79963,-1.08019
PO1 1JQ,50.80151,-1.08314
PO1 1JR,50.79999,-1.07951
PO1 1JS,50.80120,-1.08301
PO1 1JT,50.79932,-1.09069
PO1 1JU,50.79896,-1.08666
PO1 1JW,50.80046,-1.08533
PO1 1JX,50.79991,-1.08251
PO1 1JY,50.79885,-1.08714
PO1 1JZ,50.80005,-1.07965
PO1 1LA,50.79939,-1.08699
PO1 1LB,50.79849,-1.08622
PO1 1LD,50.79934,-1.08646
PO1 1LE,50.79855,-1.08380
PO1 1LF,50.79841,-1.08442
PO1 1LG,50.79805,-1.08474
PO1 1LJ,50.79794,-1.08354
PO1 1LL,50.79779,-1.08226
PO1 1LP,50.79822,-1.08272
PO1 1LQ,50.79799,-1.08402
PO1 1LR,50.79874,-1.08246
PO1 1LU,50.79923,-1.08347
PO1 1LX,50.79997,-1.07992
PO1 1LY,50.79867,-1.08612
PO1 1NA,50.79859,-1.08705
PO1 1NB,50.80017,-1.08893
PO1 1ND,50.79991,-1.08757
PO1 1NF,50.80017,-1.08124
PO1 1NG,50.79991,-1.08437
PO1 1NH,50.79990,-1.08343
PO1 1NJ,50.80008,-1.07867
PO1 1NL,50.79972,-1.08820
PO1 1NN,50.79960,-1.09036
PO1 1NP,50.79950,-1.08628
PO1 1NQ,50.79959,-1.08894
PO1 1NR,50.79823,-1.08654
PO1 1NS,50.79959,-1.08894
PO1 1NT,50.79985,-1.07832
PO1 1NU,50.79988,-1.08645
PO1 1NW,50.79972,-1.08858
PO1 1NX,50.79958,-1.08390
PO1 1NY,50.80050,-1.08861
PO1 1NZ,50.80042,-1.08810
PO1 1PA,50.79676,-1.07767
PO1 1PB,50.79956,-1.07952
PO1 1PD,50.79925,-1.07838
PO1 1PF,50.79772,-1.08046
PO1 1PG,50.79772,-1.08046
PO1 1PH,50.79939,-1.08165
PO1 1PJ,50.79788,-1.07762
PO1 1PL,50.79792,-1.07906
PO1 1PN,50.79771,-1.07905
PO1 1PP,50.79699,-1.07808
PO1 1PQ,50.79772,-1.08046
PO1 1PR,50.79756,-1.07786
PO1 1PS,50.79684,-1.07718
PO1 1PT,50.79725,-1.07759
PO1 1PU,50.80100,-1.07790
PO1 1PW,50.80112,-1.07774
PO1 1PX,50.79936,-1.08242
PO1 1QA,50.80244,-1.08311
PO1 1QB,50.80292,-1.08178
PO1 1QD,50.80321,-1.07926
PO1 1QE,50.80290,-1.07977
PO1 1QF,50.80297,-1.07808
PO1 1QG,50.80223,-1.08296
PO1 1QH,50.80202,-1.08100
PO1 1QJ,50.80262,-1.08130
PO1 1QL,50.80232,-1.07857
PO1 1QN,50.80253,-1.08001
PO1 1QP,50.80064,-1.07797
PO1 1QQ,50.80223,-1.08225
PO1 1QR,50.80234,-1.07904
PO1 1QS,50.80191,-1.08058
PO1 1QT,50.80076,-1.07884
PO1 1QU,50.80094,-1.07972
PO1 1QW,50.80198,-1.07993
PO1 1QX,50.80160,-1.07886
PO1 1QY,50.80045,-1.07949
PO1 1QZ,50.80140,-1.08032
PO1 1RA,50.80078,-1.08026
PO1 1RB,50.79823,-1.08492
PO1 1RD,50.79975,-1.09129
PO1 1RE,50.79719,-1.07860
PO1 1RF,50.79719,-1.07860
PO1 1RG,50.79763,-1.07905
PO1 1RH,50.79820,-1.08158
PO1 1RJ,50.79992,-1.08238
PO1 1RL,50.80038,-1.09144
PO1 1RP,50.80046,-1.08609
PO1 1RQ,50.79718,-1.07962
PO1 1RR,50.79991,-1.08251
PO1 1RS,50.80085,-1.08740
PO1 1RT,50.79965,-1.08830
PO1 1RU,50.80002,-1.07896
PO1 1RX,50.79906,-1.08560
PO1 1SA,50.79997,-1.08727
PO1 1SB,50.80101,-1.08759
PO1 1SD,50.79884,-1.07779
PO1 1SH,50.79862,-1.08045
PO1 1SL,50.79857,-1.07785
PO1 1SP,50.79862,-1.08045
PO1 1SR,50.79862,-1.08045
PO1 1SS,50.79991,-1.08251
PO1 1ST,50.79862,-1.08045
PO1 1TA,50.79959,-1.08894
PO1 1TB,50.79959,-1.08894
PO1 1TD,50.79970,-1.08807
PO1 1TH,50.79928,-1.08834
PO1 1TJ,50.79959,-1.08894
PO1 1TL,50.79993,-1.08238
PO1 1TP,50.79928,-1.08834
PO1 1TR,50.79928,-1.08834
PO1 1TS,50.79964,-1.08809
PO1 1TT,50.79928,-1.08834
PO1 1WA,50.79928,-1.08834
PO1 1WQ,50.79928,-1.08834
PO1 1XN,50.79928,-1.08834
PO1 1XQ,50.79928,-1.08834
PO1 1XZ,50.79928,-1.08834
PO1 1YE,50.79928,-1.08834
PO1 1YF,50.79928,-1.08834
PO1 1YS,50.79991,-1.08251
PO1 1YT,50.79928,-1.08834
PO1 1YU,50.79991,-1.08251
PO1 1YX,50.79928,-1.08834
PO1 1ZP,50.79913,-1.08838
PO1 1ZS,50.79964,-1.08809
PO1 1ZU,50.79959,-1.08894
PO1 2AA,50.79731,-1.09127
PO1 2AB,50.79763,-1.09288
PO1 2AD,50.79928,-1.08834
PO1 2AE,50.79022,-1.10277
PO1 2AF,50.79785,-1.09020
PO1 2AG,50.79780,-1.09040
PO1 2AH,50.79527,-1.09518
PO1 2AJ,50.79761,-1.09327
PO1 2AL,50.79727,-1.09133
PO1 2AN,50.79789,-1.09025
PO1 2AP,50.79731,-1.09127
PO1 2AR,50.79727,-1.09133
PO1 2AS,50.79731,-1.09127
PO1 2AT,50.79731,-1.09127
PO1 2AU,50.79727,-1.09133
PO1 2AW,50.79928,-1.08834
PO1 2AX,50.79727,-1.09133
PO1 2AY,50.79727,-1.09133
PO1 2AZ,50.79731,-1.09127
PO1 2BA,50.79787,-1.09091
PO1 2BB,50.79775,-1.08928
PO1 2BD,50.79617,-1.08922
PO1 2BE,50.79727,-1.09133
PO1 2BF,50.79616,-1.09412
PO1 2BG,50.79731,-1.09127
PO1 2BH,50.79534,-1.09612
PO1 2BJ,50.79727,-1.09133
PO1 2BL,50.79629,-1.09058
PO1 2BN,50.79189,-1.10307
PO1 2BP,50.79234,-1.10336
PO1 2BQ,50.79727,-1.09133
PO1 2BS,50.79205,-1.10352
PO1 2BT,50.79667,-1.09334
PO1 2BU,50.79475,-1.09511
PO1 2BW,50.79209,-1.10309
PO1 2BX,50.79667,-1.09012
PO1 2BY,50.79772,-1.09192
PO1 2BZ,50.79697,-1.09423
PO1 2DA,50.79731,-1.09127
PO1 2DB,50.79809,-1.09199
PO1 2DD,50.79653,-1.09306
PO1 2DE,50.79665,-1.09304
PO1 2DF,50.79624,-1.09436
PO1 2DG,50.79580,-1.08914
PO1 2DH,50.79580,-1.09245
PO1 2DJ,50.79515,-1.09056
PO1 2DL,50.79584,-1.08991
PO1 2DN,50.79665,-1.09301
PO1 2DP,50.79706,-1.08956
PO1 2DQ,50.79584,-1.08991
PO1 2DR,50.79724,-1.08973
PO1 2DS,50.79727,-1.08992
PO1 2DT,50.79653,-1.09516
PO1 2DU,50.79809,-1.09184
PO1 2DW,50.79928,-1.08834
PO1 2DX,50.79662,-1.09165
PO1 2DY,50.79724,-1.09536
PO1 2DZ,50.79756,-1.09388
PO1 2EA,50.79727,-1.09133
PO1 2EB,50.79574,-1.09115
PO1 2ED,50.79526,-1.09648
PO1 2EE,50.79533,-1.09548
PO1 2EF,50.79433,-1.09656
PO1 2EG,50.79479,-1.09562
PO1 2EH,50.79295,-1.10073
PO1 2EJ,50.79651,-1.09840
PO1 2EL,50.79462,-1.09791
PO1 2EN,50.79353,-1.09923
PO1 2EP,50.79727,-1.09133
PO1 2ER,50.79515,-1.09693
PO1 2ES,50.79230,-1.10229
PO1 2ET,50.79269,-1.10220
PO1 2EU,50.79136,-1.10208
PO1 2EW,50.79316,-1.10131
PO1 2EX,50.79287,-1.10122
PO1 2EY,50.79261,-1.10112
PO1 2EZ,50.79151,-1.10282
PO1 2FA,50.79731,-1.09127
PO1 2FB,50.79731,-1.09127
PO1 2FD,50.79731,-1.09127
PO1 2FE,50.79731,-1.09127
PO1 2FF,50.79731,-1.09127
PO1 2FG,50.79731,-1.09127
PO1 2FH,50.79731,-1.09127
PO1 2FJ,50.79731,-1.09127
PO1 2FL,50.79731,-1.09127
PO1 2FN,50.79731,-1.09127
PO1 2FP,50.79153,-1.10282
PO1 2FQ,50.79731,-1.09127
PO1 2FR,50.79598,-1.09403
PO1 2FS,50.79079,-1.10829
PO1 2FT,50.79794,-1.09088
PO1 2FW,50.79339,-1.09745
PO1 2FX,50.79731,-1.09127
PO1 2FY,50.79731,-1.09127
PO1 2FZ,50.79731,-1.09127
PO1 2GA,50.79640,-1.09367
PO1 2GB,50.79731,-1.09127
PO1 2GD,50.79139,-1.10784
PO1 2GE,50.79507,-1.08972
PO1 2GF,50.79510,-1.08904
PO1 2GG,50.79644,-1.09001
PO1 2GH,50.79506,-1.08853
PO1 2GJ,50.79777,-1.09196
PO1 2GL,50.79158,-1.10832
PO1 2GN,50.79728,-1.08997
PO1 2GP,50.79728,-1.08997
PO1 2GR,50.79156,-1.10808
PO1 2HA,50.79089,-1.10452
PO1 2HB,50.79468,-1.09884
PO1 2HD,50.79205,-1.10206
PO1 2HE,50.79265,-1.10055
PO1 2HF,50.79690,-1.09041
PO1 2HG,50.79235,-1.10148
PO1 2HH,50.78973,-1.10579
PO1 2HJ,50.79068,-1.10303
PO1 2HL,50.79253,-1.10271
PO1 2HN,50.78980,-1.10541
PO1 2HP,50.79149,-1.10140
PO1 2HQ,50.79166,-1.10450
PO1 2HR,50.79159,-1.10187
PO1 2HS,50.79209,-1.10038
PO1 2HT,50.79127,-1.10426
PO1 2HU,50.79170,-1.10399
PO1 2HW,50.79168,-1.10127
PO1 2HX,50.79078,-1.10363
PO1 2HY,50.79248,-1.10000
PO1 2HZ,50.79050,-1.10539
PO1 2JA,50.78993,-1.10576
PO1 2JB,50.78996,-1.10539
PO1 2JD,50.79159,-1.10868
PO1 2JE,50.79075,-1.10784
PO1 2JF,50.79108,-1.10789
PO1 2JG,50.79101,-1.10767
PO1 2JH,50.79553,-1.09455
PO1 2JJ,50.79162,-1.10669
PO1 2JL,50.79196,-1.10908
PO1 2JN,50.79307,-1.10128
PO1 2JP,50.79124,-1.10917
PO1 2JQ,50.79072,-1.10472
PO1 2JR,50.79093,-1.10872
PO1 2JS,50.79104,-1.10487
PO1 2JT,50.78983,-1.10616
PO1 2JU,50.79078,-1.10742
PO1 2JW,50.79131,-1.10884
PO1 2JX,50.79180,-1.10513
PO1 2JY,50.79171,-1.10569
PO1 2LA,50.79309,-1.10605
PO1 2LB,50.79153,-1.10831
PO1 2LD,50.79178,-1.10094
PO1 2LE,50.79141,-1.09680
PO1 2LF,50.79439,-1.09649
PO1 2LH,50.79928,-1.08834
PO1 2LJ,50.79162,-1.09774
PO1 2LL,50.79000,-1.10688
PO1 2LN,50.79150,-1.09940
PO1 2LP,50.79127,-1.10116
PO1 2LR,50.79096,-1.10168
PO1 2LS,50.79036,-1.10298
PO1 2LT,50.79033,-1.10290
PO1 2LU,50.78990,-1.10417
PO1 2LW,50.79069,-1.10188
PO1 2LX,50.79521,-1.09272
PO1 2LY,50.78938,-1.10595
PO1 2LZ,50.79077,-1.10217
PO1 2NA,50.79057,-1.10238
PO1 2NB,50.79788,-1.08879
PO1 2ND,50.78928,-1.10610
PO1 2NE,50.79727,-1.09133
PO1 2NF,50.78922,-1.10564
PO1 2NG,50.79731,-1.09127
PO1 2NH,50.79030,-1.10152
PO1 2NJ,50.78896,-1.10365
PO1 2NL,50.78936,-1.10418
PO1 2NN,50.78936,-1.10435
PO1 2NP,50.79054,-1.10184
PO1 2NQ,50.78981,-1.10332
PO1 2NR,50.78979,-1.10306
PO1 2NS,50.78942,-1.10174
PO1 2NT,50.78961,-1.10207
PO1 2NU,50.78800,-1.10194
PO1 2NW,50.78993,-1.10227
PO1 2NX,50.78938,-1.10104
PO1 2NY,50.79000,-1.10149
PO1 2NZ,50.79001,-1.10119
PO1 2PA,50.79067,-1.10144
PO1 2PB,50.78986,-1.10038
PO1 2PD,50.78998,-1.09653
PO1 2PE,50.79342,-1.10328
PO1 2PF,50.79337,-1.10206
PO1 2PG,50.79456,-1.09537
PO1 2PH,50.79270,-1.10356
PO1 2PJ,50.79579,-1.09036
PO1 2PL,50.79146,-1.10485
PO1 2PN,50.79307,-1.10297
PO1 2PP,50.79559,-1.09519
PO1 2PQ,50.79727,-1.09133
PO1 2PR,50.79572,-1.09536
PO1 2PS,50.79382,-1.09551
PO1 2PT,50.79708,-1.09343
PO1 2PU,50.79353,-1.09553
PO1 2PW,50.79390,-1.10328
PO1 2PX,50.79727,-1.09133
PO1 2PY,50.79347,-1.09577
PO1 2PZ,50.79352,-1.09564
PO1 2QA,50.79731,-1.09127
PO1 2QB,50.79341,-1.09567
PO1 2QD,50.79731,-1.09127
PO1 2QE,50.79549,-1.09341
PO1 2QF,50.79357,-1.09563
PO1 2QG,50.79346,-1.09672
PO1 2QH,50.79281,-1.09851
PO1 2QJ,50.79731,-1.09127
PO1 2QL,50.79245,-1.09617
PO1 2QN,50.79475,-1.09511
PO1 2QP,50.79731,-1.09127
PO1 2QQ,50.79214,-1.09639
PO1 2QR,50.79727,-1.09133
PO1 2QS,50.79219,-1.09564
PO1 2QT,50.79212,-1.09560
PO1 2QU,50.79731,-1.09127
PO1 2QW,50.79245,-1.09617
PO1 2QX,50.79421,-1.09618
PO1 2QY,50.79388,-1.09557
PO1 2QZ,50.79381,-1.09554
PO1 2RA,50.79191,-1.09550
PO1 2RB,50.79175,-1.10113
PO1 2RD,50.79178,-1.10094
PO1 2RG,50.79220,-1.09564
PO1 2RH,50.79139,-1.10154
PO1 2RJ,50.79722,-1.08974
PO1 2RL,50.79650,-1.09253
PO1 2RP,50.79928,-1.08834
PO1 2RQ,50.79212,-1.09564
PO1 2RR,50.79221,-1.10417
PO1 2RS,50.79603,-1.09469
PO1 2RT,50.79785,-1.09020
PO1 2RU,50.79641,-1.09445
PO1 2RW,50.79789,-1.09025
PO1 2RX,50.79788,-1.09018
PO1 2RY,50.79631,-1.09281
PO1 2RZ,50.79785,-1.09020
PO1 2SA,50.79625,-1.09267
PO1 2SB,50.79525,-1.09438
PO1 2SD,50.79785,-1.09020
PO1 2SE,50.79276,-1.09869
PO1 2SG,50.79522,-1.09442
PO1 2SH,50.79517,-1.09419
PO1 2SJ,50.79517,-1.09419
PO1 2SL,50.79517,-1.09419
PO1 2SN,50.79529,-1.09429
PO1 2SP,50.79633,-1.09119
PO1 2SR,50.79147,-1.09954
PO1 2SS,50.79247,-1.09901
PO1 2ST,50.79370,-1.09777
PO1 2SU,50.79517,-1.09419
PO1 2SX,50.79114,-1.10267
PO1 2TA,50.78914,-1.09851
PO1 2TB,50.78918,-1.09737
PO1 2TD,50.79049,-1.09704
PO1 2TE,50.79043,-1.09750
PO1 2TF,50.78916,-1.09991
PO1 2TG,50.79022,-1.09803
PO1 2TH,50.78891,-1.10334
PO1 2TJ,50.78966,-1.10478
PO1 2TL,50.79082,-1.10138
PO1 2TN,50.79088,-1.09642
PO1 2TP,50.79094,-1.10564
PO1 2TQ,50.79031,-1.09849
PO1 2TR,50.79789,-1.09025
PO1 2TS,50.79722,-1.08974
PO1 2TT,50.79085,-1.10612
PO1 2TU,50.79099,-1.10083
PO1 2TW,50.79088,-1.09642
PO1 2TX,50.79038,-1.10595
PO1 2TY,50.78998,-1.10630
PO1 2TZ,50.79033,-1.10649
PO1 2UA,50.79176,-1.10890
PO1 2UB,50.79178,-1.10094
PO1 2UD,50.79408,-1.09545
PO1 2UH,50.79178,-1.10094
PO1 2UJ,50.79178,-1.10094
PO1 2UL,50.79928,-1.08834
PO1 2UP,50.79517,-1.09361
PO1 2UR,50.79600,-1.09043
PO1 2UT,50.79243,-1.10300
PO1 2UU,50.79745,-1.08988
PO1 2UX,50.79246,-1.10303
PO1 2WA,50.79246,-1.10303
PO1 2WB,50.79928,-1.08834
PO1 2WD,50.79246,-1.10303
PO1 2WE,50.79928,-1.08834
PO1 2WF,50.79246,-1.10303
PO1 2WX,50.79928,-1.08834
PO1 2WZ,50.79913,-1.08838
PO1 2XA,50.79928,-1.08834
PO1 2XB,50.79913,-1.08838
PO1 2XD,50.79178,-1.10094
PO1 2XE,50.79690,-1.09041
PO1 2XH,50.79600,-1.09043
PO1 2XJ,50.79178,-1.10094
PO1 2XL,50.79928,-1.08834
PO1 2XN,50.79928,-1.08834
PO1 2XP,50.79928,-1.08834
PO1 2XQ,50.79181,-1.10087
PO1 2XR,50.79928,-1.08834
PO1 2XS,50.79176,-1.10111
PO1 2XT,50.79178,-1.10094
PO1 2XU,50.79600,-1.09043
PO1 2XX,50.79928,-1.08834
PO1 2XZ,50.79928,-1.08834
PO1 2YL,50.79928,-1.08834
PO1 2YT,50.79178,-1.10094
PO1 2ZJ,50.79913,-1.08838
PO1 2ZN,50.79913,-1.08838
PO1 2ZQ,50.79928,-1.08834
PO1 2ZR,50.79928,-1.08834
PO1 2ZT,50.79913,-1.08838
PO1 3AA,50.79764,-1.09771
PO1 3AB,50.79927,-1.09823
PO1 3AD,50.79782,-1.09912
PO1 3AE,50.79726,-1.09854
PO1 3AF,50.79695,-1.09949
PO1 3AG,50.79534,-1.10557
PO1 3AH,50.79868,-1.09935
PO1 3AJ,50.79808,-1.10037
PO1 3AL,50.79941,-1.09879
PO1 3AN,50.79953,-1.09909
PO1 3AP,50.79943,-1.09943
PO1 3AQ,50.80462,-1.09808
PO1 3AR,50.79713,-1.10322
PO1 3AS,50.79693,-1.09951
PO1 3AT,50.79687,-1.10293
PO1 3AU,50.79707,-1.10239
PO1 3AW,50.79917,-1.09903
PO1 3AX,50.79636,-1.10307
PO1 3AY,50.79752,-1.10199
PO1 3AZ,50.79729,-1.10286
PO1 3BA,50.79658,-1.10264
PO1 3BB,50.79690,-1.10367
PO1 3BD,50.79690,-1.10367
PO1 3BE,50.79687,-1.10452
PO1 3BF,50.79400,-1.10611
PO1 3BG,50.79462,-1.10577
PO1 3BH,50.79690,-1.10106
PO1 3BJ,50.79913,-1.08838
PO1 3BL,50.79733,-1.10342
PO1 3BN,50.79890,-1.10353
PO1 3BP,50.79484,-1.10491
PO1 3BQ,50.79491,-1.10436
PO1 3BS,50.79844,-1.09999
PO1 3BT,50.79812,-1.10278
PO1 3BU,50.79829,-1.10104
PO1 3BW,50.79866,-1.10417
PO1 3BX,50.79784,-1.10224
PO1 3BY,50.79902,-1.10327
PO1 3BZ,50.79884,-1.10227
PO1 3DA,50.79891,-1.10137
PO1 3DB,50.79810,-1.10174
PO1 3DD,50.79928,-1.08834
PO1 3DE,50.79810,-1.09939
PO1 3DF,50.79906,-1.10181
PO1 3DG,50.79870,-1.10179
PO1 3DH,50.79719,-1.10498
PO1 3DJ,50.79774,-1.09653
PO1 3DL,50.79810,-1.09494
PO1 3DN,50.79682,-1.10432
PO1 3DP,50.79699,-1.10435
PO1 3DQ,50.79833,-1.10177
PO1 3DR,50.79721,-1.10445
PO1 3DS,50.79836,-1.10643
PO1 3DT,50.79799,-1.10592
PO1 3DU,50.79932,-1.10024
PO1 3DW,50.79928,-1.08834
PO1 3DX,50.80156,-1.09740
PO1 3DY,50.79793,-1.10586
PO1 3DZ,50.79973,-1.10739
PO1 3EA,50.79679,-1.10495
PO1 3EB,50.79706,-1.10700
PO1 3ED,50.79883,-1.10740
PO1 3EE,50.79931,-1.10598
PO1 3EF,50.79904,-1.10618
PO1 3EG,50.79937,-1.10583
PO1 3EH,50.79878,-1.10518
PO1 3EJ,50.79909,-1.10534
PO1 3EL,50.79811,-1.10444
PO1 3EN,50.79840,-1.10439
PO1 3EP,50.79825,-1.10575
PO1 3EQ,50.79801,-1.10499
PO1 3ER,50.79828,-1.10570
PO1 3ES,50.79793,-1.10685
PO1 3ET,50.79468,-1.10378
PO1 3EU,50.79706,-1.10700
PO1 3EW,50.79866,-1.10465
PO1 3EX,50.79719,-1.10498
PO1 3EY,50.79637,-1.10297
PO1 3EZ,50.79607,-1.10269
PO1 3FA,50.79478,-1.10517
PO1 3FB,50.79576,-1.10508
PO1 3FD,50.79569,-1.10416
PO1 3FE,50.79839,-1.10037
PO1 3FF,50.79871,-1.09986
PO1 3FG,50.79868,-1.10055
PO1 3FH,50.79473,-1.10601
PO1 3FJ,50.79813,-1.10167
PO1 3FL,50.80175,-1.10230
PO1 3FN,50.80100,-1.10425
PO1 3FP,50.80000,-1.10447
PO1 3FQ,50.80078,-1.10004
PO1 3FR,50.79542,-1.10347
PO1 3FS,50.79542,-1.10347
PO1 3FT,50.80049,-1.10286
PO1 3FU,50.80027,-1.10255
PO1 3FW,50.79835,-1.10079
PO1 3FX,50.79767,-1.09826
PO1 3FY,50.79937,-1.10133
PO1 3FZ,50.80121,-1.10277
PO1 3GA,50.79984,-1.10429
PO1 3GB,50.79996,-1.10383
PO1 3GD,50.79996,-1.10335
PO1 3GE,50.80020,-1.10330
PO1 3GF,50.80043,-1.10327
PO1 3GG,50.80067,-1.10325
PO1 3GH,50.80090,-1.10323
PO1 3GJ,50.80114,-1.10322
PO1 3GL,50.80140,-1.10323
PO1 3GN,50.80149,-1.10354
PO1 3GP,50.80133,-1.10384
PO1 3GQ,50.80118,-1.10414
PO1 3GR,50.80094,-1.10438
PO1 3GS,50.80071,-1.10440
PO1 3GT,50.80048,-1.10438
PO1 3GU,50.80024,-1.10444
PO1 3GW,50.80000,-1.10430
PO1 3GX,50.80259,-1.09371
PO1 3GY,50.79721,-1.10495
PO1 3GZ,50.79731,-1.09761
PO1 3HA,50.79777,-1.10493
PO1 3HB,50.79767,-1.10381
PO1 3HD,50.79762,-1.10415
PO1 3HE,50.79844,-1.09860
PO1 3HF,50.79897,-1.09832
PO1 3HG,50.80037,-1.09369
PO1 3HH,50.80156,-1.09740
PO1 3HJ,50.79976,-1.09535
PO1 3HL,50.79966,-1.09843
PO1 3HN,50.79962,-1.10028
PO1 3HP,50.79964,-1.10025
PO1 3HQ,50.80033,-1.09432
PO1 3HR,50.79954,-1.10347
PO1 3HS,50.79926,-1.10442
PO1 3HT,50.79996,-1.10222
PO1 3HU,50.79948,-1.10474
PO1 3HW,50.79958,-1.10228
PO1 3HX,50.79949,-1.10543
PO1 3HY,50.79995,-1.10281
PO1 3HZ,50.80017,-1.10085
PO1 3JA,50.80017,-1.10085
PO1 3JB,50.80014,-1.10006
PO1 3JD,50.79960,-1.09795
PO1 3JE,50.80123,-1.10082
PO1 3JF,50.80132,-1.10147
PO1 3JG,50.80076,-1.10159
PO1 3JH,50.80078,-1.10105
PO1 3JJ,50.80122,-1.10212
PO1 3JL,50.80145,-1.10229
PO1 3JN,50.80176,-1.10103
PO1 3JP,50.80000,-1.10212
PO1 3JQ,50.80010,-1.10092
PO1 3JR,50.79721,-1.10495
PO1 3JS,50.80224,-1.10195
PO1 3JT,50.80216,-1.10244
PO1 3JU,50.80178,-1.10035
PO1 3JW,50.80147,-1.10092
PO1 3JX,50.80144,-1.09997
PO1 3JY,50.80118,-1.10002
PO1 3JZ,50.80077,-1.10041
PO1 3LA,50.80058,-1.10323
PO1 3LB,50.80102,-1.09961
PO1 3LD,50.79971,-1.10455
PO1 3LE,50.79972,-1.10597
PO1 3LF,50.79973,-1.10739
PO1 3LG,50.79967,-1.09919
PO1 3LH,50.80220,-1.09440
PO1 3LJ,50.79912,-1.10707
PO1 3LL,50.79972,-1.10597
PO1 3LN,50.80062,-1.10595
PO1 3LP,50.79972,-1.10597
PO1 3LR,50.79995,-1.10674
