Postcode,lat,long
BN1 1SS,50.82492,-0.14056
BN1 1ST,50.82633,-0.14081
BN1 1SU,50.82352,-0.14217
BN1 1SW,50.82633,-0.14081
BN1 1SX,50.82633,-0.14081
BN1 1SY,50.82633,-0.14081
BN1 1SZ,50.82633,-0.14081
BN1 1TA,50.82633,-0.14081
BN1 1TB,50.82633,-0.14081
BN1 1TD,50.82492,-0.14056
BN1 1TE,50.82633,-0.14081
BN1 1TF,50.82338,-0.13866
BN1 1TG,50.82633,-0.14081
BN1 1TH,50.82633,-0.14081
BN1 1TJ,50.82633,-0.14081
BN1 1TL,50.82633,-0.14081
BN1 1TN,50.82633,-0.14081
BN1 1TP,50.82633,-0.14081
BN1 1TQ,50.82633,-0.14081
BN1 1TR,50.82633,-0.14081
BN1 1TS,50.82633,-0.14081
BN1 1TT,50.82553,-0.14012
BN1 1TU,50.82386,-0.13753
BN1 1TW,50.82633,-0.14081
BN1 1TX,50.82633,-0.14081
BN1 1TY,50.82467,-0.14020
BN1 1TZ,50.82559,-0.14066
BN1 1UA,50.82558,-0.13667
BN1 1UB,50.82462,-0.13705
BN1 1UD,50.82408,-0.13838
BN1 1UE,50.82370,-0.13808
BN1 1UF,50.82350,-0.13956
BN1 1UG,50.82306,-0.13935
BN1 1UH,50.82492,-0.14056
BN1 1UJ,50.82449,-0.14005
BN1 1UL,50.82471,-0.13926
BN1 1UN,50.82492,-0.13935
BN1 1UP,50.82500,-0.13967
BN1 1UQ,50.82507,-0.13980
BN1 1UR,50.82510,-0.13998
BN1 1US,50.82432,-0.14025
BN1 1UT,50.82421,-0.14049
BN1 1UU,50.82533,-0.13875
BN1 1UW,50.82437,-0.14041
BN1 1UX,50.82515,-0.13906
BN1 1UY,50.82299,-0.13992
BN1 1UZ,50.82299,-0.13992
BN1 1WA,50.82633,-0.14081
BN1 1WB,50.82291,-0.14116
BN1 1WD,50.82633,-0.14081
BN1 1WE,50.82633,-0.14081
BN1 1WF,50.82633,-0.14081
BN1 1WG,50.82633,-0.14081
BN1 1WH,50.82393,-0.13774
BN1 1WJ,50.82633,-0.14081
BN1 1WL,50.82633,-0.14081
BN1 1WN,50.82445,-0.13718
BN1 1WP,50.82633,-0.14081
BN1 1WQ,50.82633,-0.14081
BN1 1WR,50.82526,-0.13745
BN1 1WS,50.82633,-0.14081
BN1 1WT,50.82459,-0.13712
BN1 1WU,50.82509,-0.13687
BN1 1WW,50.82445,-0.13718
BN1 1WX,50.82633,-0.14081
BN1 1WY,50.82516,-0.13717
BN1 1WZ,50.82403,-0.13944
BN1 1XA,50.82377,-0.13959
BN1 1XB,50.82250,-0.14011
BN1 1XD,50.82633,-0.14081
BN1 1XE,50.82250,-0.14011
BN1 1XF,50.82525,-0.13772
BN1 1XG,50.82633,-0.14081
BN1 1YA,50.82533,-0.13742
BN1 1YB,50.82568,-0.14006
BN1 1YD,50.82595,-0.14055
BN1 1YE,50.82558,-0.13781
BN1 1YF,50.82502,-0.13757
BN1 1YG,50.82583,-0.14092
BN1 1YH,50.82518,-0.13859
BN1 1YJ,50.82633,-0.14081
BN1 1YL,50.82522,-0.14143
BN1 1YN,50.82520,-0.14001
BN1 1YP,50.82543,-0.13690
BN1 1YQ,50.82522,-0.14143
BN1 1YR,50.82578,-0.14160
BN1 1YT,50.82578,-0.14163
BN1 1YU,50.82525,-0.14284
BN1 1YW,50.82552,-0.13688
BN1 1YX,50.82530,-0.13738
BN1 1YY,50.82525,-0.14284
BN1 1ZA,50.82349,-0.14412
BN1 1ZE,50.82349,-0.14412
BN1 2AA,50.82488,-0.15383
BN1 2AB,50.82533,-0.15518
BN1 2AD,50.82514,-0.15337
BN1 2AE,50.82520,-0.15395
BN1 2AF,50.82505,-0.15509
BN1 2AG,50.82633,-0.14081
BN1 2AH,50.82455,-0.15565
BN1 2AJ,50.82488,-0.15021
BN1 2AL,50.82488,-0.15406
BN1 2AN,50.82328,-0.15136
BN1 2AP,50.82328,-0.15136
BN1 2AQ,50.82633,-0.14081
BN1 2AR,50.82633,-0.14081
BN1 2AS,50.82633,-0.14081
BN1 2AT,50.82633,-0.14081
BN1 2AU,50.82337,-0.14927
BN1 2AX,50.82633,-0.14081
BN1 2AY,50.82633,-0.14081
BN1 2AZ,50.82633,-0.14081
BN1 2BA,50.82408,-0.14616
BN1 2BB,50.82443,-0.14883
BN1 2BD,50.82633,-0.14081
BN1 2BE,50.82381,-0.14299
BN1 2BF,50.82328,-0.15136
BN1 2BG,50.82420,-0.14709
BN1 2BH,50.82633,-0.14081
BN1 2BJ,50.82410,-0.14560
BN1 2BL,50.82437,-0.14813
BN1 2BN,50.82402,-0.15641
BN1 2BP,50.82328,-0.15136
BN1 2BQ,50.82633,-0.14081
BN1 2BS,50.82328,-0.15136
BN1 2BT,50.82328,-0.15136
BN1 2BU,50.82633,-0.14081
BN1 2BW,50.82354,-0.14859
BN1 2BX,50.82354,-0.14859
BN1 2BY,50.82633,-0.14081
BN1 2BZ,50.82633,-0.14081
BN1 2DA,50.82471,-0.15029
BN1 2DB,50.82488,-0.15021
BN1 2DD,50.82488,-0.15021
BN1 2DE,50.82488,-0.15021
BN1 2DF,50.82448,-0.15139
BN1 2DG,50.82387,-0.14504
BN1 2DH,50.82335,-0.15168
BN1 2DJ,50.82633,-0.14081
BN1 2DL,50.82335,-0.15168
BN1 2DN,50.82328,-0.15136
BN1 2DP,50.82328,-0.15136
BN1 2DQ,50.82335,-0.15168
BN1 2DR,50.82463,-0.15017
BN1 2DS,50.82463,-0.15017
BN1 2DT,50.82335,-0.15168
BN1 2DU,50.82633,-0.14081
BN1 2DW,50.82170,-0.14583
BN1 2DX,50.82198,-0.14743
BN1 2DY,50.82172,-0.14724
BN1 2DZ,50.82463,-0.15017
BN1 2EA,50.82307,-0.14567
BN1 2EB,50.82383,-0.14740
BN1 2ED,50.82352,-0.14741
BN1 2EE,50.82321,-0.14816
BN1 2EF,50.82284,-0.14831
BN1 2EG,50.82377,-0.14855
BN1 2EH,50.82633,-0.14081
BN1 2EJ,50.82264,-0.14863
BN1 2EL,50.82633,-0.14081
BN1 2EN,50.82352,-0.14717
BN1 2EP,50.82295,-0.14482
BN1 2EQ,50.82172,-0.14724
BN1 2ER,50.82288,-0.14599
BN1 2ES,50.82302,-0.14643
BN1 2ET,50.82341,-0.14620
BN1 2EU,50.82262,-0.14721
BN1 2EW,50.82271,-0.14696
BN1 2EX,50.82271,-0.14696
BN1 2EY,50.82260,-0.14579
BN1 2EZ,50.82262,-0.14721
BN1 2FA,50.82176,-0.14939
BN1 2FB,50.82264,-0.14779
BN1 2FD,50.82268,-0.14827
BN1 2FE,50.82240,-0.14966
BN1 2FF,50.82258,-0.14960
BN1 2FG,50.82263,-0.15104
BN1 2FH,50.82335,-0.15060
BN1 2FJ,50.82311,-0.14928
BN1 2FL,50.82138,-0.15062
BN1 2FN,50.82102,-0.14835
BN1 2FP,50.82174,-0.14866
BN1 2FQ,50.82218,-0.14884
BN1 2FR,50.82218,-0.14884
BN1 2FS,50.82269,-0.15147
BN1 2FT,50.82266,-0.15005
BN1 2FU,50.82168,-0.14878
BN1 2FW,50.82155,-0.14732
BN1 2FX,50.82335,-0.15060
BN1 2FY,50.82173,-0.14961
BN1 2FZ,50.82180,-0.14978
BN1 2GA,50.82087,-0.15012
BN1 2GB,50.82252,-0.14961
BN1 2GD,50.82266,-0.14966
BN1 2GE,50.82266,-0.15005
BN1 2GG,50.82326,-0.14998
BN1 2GH,50.82317,-0.14956
BN1 2GJ,50.82312,-0.15082
BN1 2GL,50.82269,-0.15147
BN1 2GN,50.82269,-0.15101
BN1 2GP,50.82179,-0.15150
BN1 2GQ,50.82146,-0.15153
BN1 2GR,50.82152,-0.14632
BN1 2GS,50.82024,-0.14047
BN1 2GT,50.82082,-0.14728
BN1 2GU,50.82082,-0.14728
BN1 2HA,50.82424,-0.14962
BN1 2HB,50.82410,-0.14972
BN1 2HD,50.82382,-0.14970
BN1 2HE,50.82401,-0.15058
BN1 2HF,50.82364,-0.15052
BN1 2HG,50.82272,-0.15122
BN1 2HH,50.82209,-0.15133
BN1 2HJ,50.82210,-0.15142
BN1 2HL,50.82210,-0.15142
BN1 2HN,50.82294,-0.15153
BN1 2HP,50.82393,-0.15102
BN1 2HQ,50.82340,-0.15130
BN1 2HR,50.82258,-0.15280
BN1 2HS,50.82284,-0.15225
BN1 2HT,50.82271,-0.15288
BN1 2HU,50.82351,-0.15088
BN1 2HW,50.82342,-0.14875
BN1 2HX,50.82224,-0.15185
BN1 2HY,50.82404,-0.15043
BN1 2HZ,50.82337,-0.14873
BN1 2JA,50.82436,-0.15021
BN1 2JB,50.82633,-0.14081
BN1 2JD,50.82335,-0.15168
BN1 2JE,50.82358,-0.15143
BN1 2JF,50.82219,-0.15241
BN1 2JG,50.82259,-0.15208
BN1 2JH,50.82236,-0.15321
BN1 2JJ,50.82236,-0.15321
BN1 2JL,50.82181,-0.15292
BN1 2JN,50.82633,-0.14081
BN1 2JP,50.82633,-0.14081
BN1 2JQ,50.82181,-0.15292
BN1 2JR,50.82181,-0.15292
BN1 2JS,50.82335,-0.15168
BN1 2JT,50.82328,-0.15136
BN1 2JU,50.82633,-0.14081
BN1 2JW,50.82633,-0.14081
BN1 2JX,50.82328,-0.15136
BN1 2JY,50.82181,-0.15292
BN1 2JZ,50.82633,-0.14081
BN1 2LA,50.82495,-0.15126
BN1 2LB,50.82452,-0.15158
BN1 2LD,50.82445,-0.15236
BN1 2LE,50.82376,-0.15192
BN1 2LF,50.82371,-0.15150
BN1 2LG,50.82310,-0.15216
BN1 2LH,50.82371,-0.15269
BN1 2LJ,50.82296,-0.15322
BN1 2LL,50.82309,-0.15359
BN1 2LN,50.82163,-0.15259
BN1 2LP,50.82263,-0.15404
BN1 2LQ,50.82397,-0.15359
BN1 2LR,50.82452,-0.15161
BN1 2LS,50.82441,-0.15336
BN1 2LT,50.82460,-0.15245
BN1 2LU,50.82448,-0.15139
BN1 2LW,50.82447,-0.15107
BN1 2LX,50.82479,-0.15094
BN1 2LY,50.82457,-0.15248
BN1 2LZ,50.82448,-0.15139
BN1 2NA,50.82251,-0.15350
BN1 2NB,50.82183,-0.15434
BN1 2ND,50.82366,-0.15336
BN1 2NE,50.82366,-0.15336
BN1 2NF,50.82366,-0.15336
BN1 2NG,50.82363,-0.15427
BN1 2NH,50.82365,-0.15569
BN1 2NJ,50.82447,-0.15107
BN1 2NL,50.82423,-0.15302
BN1 2NN,50.82342,-0.15229
BN1 2NP,50.82249,-0.15350
BN1 2NQ,50.82335,-0.15169
BN1 2NR,50.82338,-0.14929
BN1 2NS,50.82335,-0.15169
BN1 2NT,50.82335,-0.15168
BN1 2NU,50.82328,-0.15136
BN1 2NW,50.82453,-0.15173
BN1 2NX,50.82633,-0.14081
BN1 2NY,50.82328,-0.15136
BN1 2NZ,50.82633,-0.14081
BN1 2PA,50.82522,-0.15438
BN1 2PB,50.82443,-0.15544
BN1 2PD,50.82411,-0.15510
BN1 2PE,50.82455,-0.15436
BN1 2PF,50.82475,-0.15554
BN1 2PG,50.82359,-0.15594
BN1 2PH,50.82357,-0.15546
BN1 2PJ,50.82290,-0.15576
BN1 2PL,50.82318,-0.15403
BN1 2PN,50.82331,-0.15478
BN1 2PP,50.82303,-0.15541
BN1 2PQ,50.82271,-0.15432
BN1 2PR,50.82365,-0.15569
BN1 2PS,50.82387,-0.15467
BN1 2PT,50.82436,-0.15418
BN1 2PU,50.82444,-0.15564
BN1 2PW,50.82321,-0.15565
BN1 2PX,50.82297,-0.15641
BN1 2PY,50.82297,-0.15641
BN1 2PZ,50.82358,-0.15487
BN1 2QA,50.82465,-0.15535
BN1 2QB,50.82453,-0.15550
BN1 2QD,50.82418,-0.15430
BN1 2QE,50.82455,-0.15565
BN1 2QG,50.82455,-0.15565
BN1 2QH,50.82492,-0.15538
BN1 2QJ,50.82450,-0.15365
BN1 2QL,50.82453,-0.15423
BN1 2QN,50.82453,-0.15423
BN1 2QP,50.82380,-0.15383
BN1 2QQ,50.82455,-0.15565
BN1 2QS,50.82453,-0.15423
BN1 2QT,50.82380,-0.15383
BN1 2QU,50.82380,-0.15383
BN1 2QW,50.82633,-0.14081
BN1 2QX,50.82633,-0.14081
BN1 2QY,50.82633,-0.14081
BN1 2QZ,50.82328,-0.15136
BN1 2RA,50.82244,-0.14375
BN1 2RB,50.82235,-0.14377
BN1 2RD,50.82333,-0.14420
BN1 2RE,50.82281,-0.14433
BN1 2RF,50.82210,-0.14604
BN1 2RG,50.82226,-0.14498
BN1 2RH,50.82170,-0.14583
BN1 2RJ,50.82235,-0.14377
BN1 2RL,50.82173,-0.14459
BN1 2RN,50.82257,-0.14437
BN1 2RP,50.82181,-0.14366
BN1 2RQ,50.82138,-0.14511
BN1 2RR,50.82167,-0.14441
BN1 2RS,50.82216,-0.14453
BN1 2RT,50.82267,-0.14440
BN1 2RU,50.82267,-0.14437
BN1 2RW,50.82444,-0.14856
BN1 2RX,50.82525,-0.14284
BN1 2RY,50.82257,-0.14437
BN1 2RZ,50.82267,-0.14440
BN1 2SA,50.82257,-0.14437
BN1 2SB,50.82633,-0.14081
BN1 2SD,50.82257,-0.14437
BN1 2SE,50.82271,-0.14357
BN1 2SF,50.82328,-0.15136
BN1 2SG,50.82320,-0.14202
BN1 2SH,50.82257,-0.14437
BN1 2SJ,50.82257,-0.14437
BN1 2SL,50.82257,-0.14437
BN1 2SN,50.82335,-0.15169
BN1 2SP,50.82257,-0.14437
BN1 2SQ,50.82257,-0.14437
BN1 2SR,50.82257,-0.14437
BN1 2SS,50.82167,-0.14441
BN1 2ST,50.82749,-0.17115
BN1 2SU,50.83173,-0.14766
BN1 2SW,50.82257,-0.14437
BN1 2SX,50.82633,-0.14081
BN1 2SY,50.82335,-0.15168
BN1 2SZ,50.82328,-0.15136
BN1 2TA,50.82352,-0.14575
BN1 2TB,50.82293,-0.14508
BN1 2TD,50.82317,-0.14638
BN1 2TE,50.82269,-0.14598
BN1 2TF,50.82261,-0.14607
BN1 2WA,50.82633,-0.14081
BN1 2WB,50.82633,-0.14081
BN1 2WD,50.82633,-0.14081
BN1 2WE,50.82633,-0.14081
BN1 2WF,50.82633,-0.14081
BN1 2WG,50.82633,-0.14081
BN1 2WH,50.82633,-0.14081
BN1 2WJ,50.82633,-0.14081
BN1 2WL,50.82633,-0.14081
BN1 2WN,50.82633,-0.14081
BN1 2WP,50.82633,-0.14081
BN1 2WQ,50.82633,-0.14081
BN1 2WR,50.82633,-0.14081
BN1 2WS,50.82633,-0.14081
BN1 2WT,50.82633,-0.14081
BN1 2WU,50.82633,-0.14081
BN1 2WW,50.82633,-0.14081
BN1 2WX,50.82633,-0.14081
BN1 2WY,50.82633,-0.14081
BN1 2WZ,50.82633,-0.14081
BN1 2XA,50.82633,-0.14081
BN1 2XB,50.82633,-0.14081
BN1 2XF,50.82633,-0.14081
BN1 2XQ,50.82633,-0.14081
BN1 2XT,50.82633,-0.14081
BN1 2XW,50.82633,-0.14081
BN1 2XZ,50.82633,-0.14081
BN1 2YA,50.82633,-0.14081
BN1 2YB,50.82633,-0.14081
BN1 2YE,50.82633,-0.14081
BN1 2YF,50.82633,-0.14081
BN1 2YH,50.82633,-0.14081
BN1 2YL,50.82633,-0.14081
BN1 2YP,50.82633,-0.14081
BN1 3AA,50.82596,-0.15449
BN1 3AB,50.82602,-0.15412
BN1 3AD,50.82773,-0.15351
BN1 3AE,50.82808,-0.15219
BN1 3AF,50.82684,-0.15359
BN1 3AG,50.82880,-0.15169
BN1 3AH,50.82938,-0.15076
BN1 3AJ,50.83003,-0.14987
BN1 3AL,50.82883,-0.15057
BN1 3AN,50.82825,-0.15051
BN1 3AP,50.83049,-0.14906
BN1 3AQ,50.82928,-0.15177
BN1 3AR,50.82558,-0.15479
BN1 3AS,50.82848,-0.15303
BN1 3AT,50.82761,-0.15249
BN1 3AU,50.82982,-0.15019
BN1 3AW,50.82633,-0.14081
BN1 3AX,50.82848,-0.15261
BN1 3AY,50.82834,-0.15276
BN1 3AZ,50.82827,-0.14748
BN1 3BA,50.82570,-0.15257
BN1 3BB,50.82653,-0.15209
BN1 3BD,50.82695,-0.15131
BN1 3BE,50.82573,-0.15204
BN1 3BF,50.82636,-0.15329
BN1 3BG,50.82587,-0.15390
BN1 3BH,50.82566,-0.15309
BN1 3BJ,50.82592,-0.15475
BN1 3BL,50.82696,-0.15192
BN1 3BN,50.82827,-0.14748
BN1 3BP,50.82633,-0.14081
BN1 3BQ,50.82633,-0.14081
BN1 3BR,50.82630,-0.15274
BN1 3BS,50.82633,-0.14081
BN1 3BT,50.82633,-0.14081
BN1 3BU,50.83130,-0.14397
BN1 3BW,50.82827,-0.14748
BN1 3BX,50.82827,-0.14748
BN1 3BY,50.82771,-0.15254
BN1 3BZ,50.82633,-0.14081
BN1 3DA,50.82526,-0.15065
BN1 3DB,50.82495,-0.14970
BN1 3DD,50.82542,-0.15029
BN1 3DE,50.82587,-0.14981
BN1 3DF,50.82619,-0.15120
BN1 3DG,50.82692,-0.15077
BN1 3DH,50.82681,-0.15029
BN1 3DJ,50.82659,-0.15002
BN1 3DL,50.82650,-0.14975
BN1 3DN,50.82535,-0.15062
BN1 3DP,50.82946,-0.14141
BN1 3DQ,50.82633,-0.14081
BN1 3DR,50.82628,-0.15132
BN1 3DS,50.82576,-0.15097
BN1 3DT,50.82540,-0.15278
BN1 3DU,50.82633,-0.14081
BN1 3DW,50.82538,-0.15136
BN1 3DX,50.82633,-0.14081
BN1 3DY,50.82633,-0.14081
BN1 3DZ,50.82540,-0.15278
BN1 3EA,50.82404,-0.14504
BN1 3EB,50.82486,-0.14723
