Postcode,lat,long
LE1 3EX,52.64138,-1.13542
LE1 3EY,52.64228,-1.13400
LE1 3FA,52.63686,-1.13107
LE1 3FB,52.63687,-1.13255
LE1 3FD,52.63687,-1.13255
LE1 3FE,52.63670,-1.13015
LE1 3FF,52.63720,-1.13102
LE1 3FG,52.63674,-1.13009
LE1 3FP,52.63687,-1.13255
LE1 3FQ,52.63686,-1.13107
LE1 3FS,52.63748,-1.13042
LE1 3FT,52.63740,-1.13040
LE1 3FY,52.63714,-1.13008
LE1 3FZ,52.63922,-1.13208
LE1 3GA,52.63598,-1.13405
LE1 3GD,52.63663,-1.13278
LE1 3GE,52.63598,-1.13405
LE1 3GF,52.63597,-1.13257
LE1 3GG,52.63906,-1.13206
LE1 3GH,52.63713,-1.13305
LE1 3GL,52.63838,-1.13218
LE1 3GN,52.63866,-1.13252
LE1 3GP,52.63762,-1.13277
LE1 3GQ,52.63866,-1.13184
LE1 3GR,52.63952,-1.13114
LE1 3GS,52.63922,-1.13208
LE1 3GT,52.63777,-1.13253
LE1 3HA,52.63777,-1.13253
LE1 3HB,52.63865,-1.13104
LE1 3HE,52.63947,-1.13011
LE1 3HF,52.63955,-1.13102
LE1 3HG,52.64134,-1.12951
LE1 3HH,52.64223,-1.12801
LE1 3HL,52.64134,-1.12951
LE1 3HN,52.64287,-1.12753
LE1 3HP,52.63742,-1.13205
LE1 3HQ,52.63808,-1.13152
LE1 3HR,52.63909,-1.13080
LE1 3HS,52.64032,-1.12993
LE1 3HT,52.64225,-1.12833
LE1 3HU,52.64305,-1.12751
LE1 3HY,52.64194,-1.12856
LE1 3JA,52.63786,-1.13026
LE1 3JB,52.63814,-1.13127
LE1 3JD,52.63839,-1.13060
LE1 3JE,52.64071,-1.12759
LE1 3JF,52.64044,-1.12952
LE1 3JJ,52.63865,-1.13104
LE1 3JL,52.64051,-1.13839
LE1 3JN,52.63909,-1.13002
LE1 3JP,52.64014,-1.12864
LE1 3JQ,52.64173,-1.12692
LE1 3JR,52.63961,-1.12947
LE1 3LA,52.64223,-1.12801
LE1 3LB,52.64222,-1.12653
LE1 3LE,52.64271,-1.12689
LE1 3LH,52.64051,-1.12939
LE1 3LJ,52.64053,-1.12856
LE1 3LN,52.64044,-1.12952
LE1 3LP,52.64170,-1.12784
LE1 3LQ,52.64107,-1.12720
LE1 3LR,52.64124,-1.12778
LE1 3LS,52.63663,-1.13263
LE1 3LW,52.63976,-1.12975
LE1 3LX,52.63955,-1.13102
LE1 3LY,52.63978,-1.13013
LE1 3NA,52.64313,-1.12799
LE1 3NB,52.64290,-1.12682
LE1 3ND,52.64223,-1.12801
LE1 3NG,52.64223,-1.12801
LE1 3NH,52.64223,-1.12801
LE1 3NJ,52.64211,-1.12759
LE1 3NP,52.64029,-1.12994
LE1 3NR,52.64133,-1.12803
LE1 3NT,52.63677,-1.13320
LE1 3PD,52.63595,-1.12961
LE1 3PE,52.63595,-1.12961
LE1 3PF,52.63683,-1.12812
LE1 3PG,52.63701,-1.12741
LE1 3PH,52.63635,-1.13176
LE1 3PJ,52.63684,-1.12950
LE1 3PL,52.63697,-1.12738
LE1 3PN,52.63662,-1.12988
LE1 3PP,52.63675,-1.13074
LE1 3PS,52.63684,-1.12960
LE1 3PT,52.63697,-1.12919
LE1 3PW,52.63659,-1.13174
LE1 3QD,52.63904,-1.12949
LE1 3QE,52.63953,-1.12899
LE1 3QL,52.63755,-1.12762
LE1 3QN,52.63751,-1.12761
LE1 3QQ,52.63913,-1.12883
LE1 3RA,52.63774,-1.12958
LE1 3RB,52.63774,-1.12958
LE1 3RE,52.63872,-1.12948
LE1 3RF,52.63787,-1.12825
LE1 3RG,52.63850,-1.13007
LE1 3RL,52.63973,-1.12885
LE1 3RQ,52.63953,-1.12806
LE1 3RS,52.63953,-1.12806
LE1 3RW,52.63723,-1.12960
LE1 3SB,52.63775,-1.13106
LE1 3SG,52.63792,-1.13039
LE1 3SH,52.63790,-1.13040
LE1 3SJ,52.63775,-1.13106
LE1 3SN,52.63847,-1.13064
LE1 3SR,52.63684,-1.12960
LE1 3SS,52.63683,-1.12812
LE1 3SU,52.63745,-1.12808
LE1 3SW,52.63684,-1.12960
LE1 3TA,52.63866,-1.13252
LE1 3TB,52.63866,-1.13252
LE1 3TD,52.63959,-1.13270
LE1 3TE,52.63974,-1.13198
LE1 3TF,52.63957,-1.13398
LE1 3TG,52.63957,-1.13398
LE1 3TH,52.63956,-1.13250
LE1 3TJ,52.63956,-1.13250
LE1 3TL,52.64136,-1.13246
LE1 3TN,52.63957,-1.13398
LE1 3TP,52.64144,-1.13154
LE1 3TQ,52.64106,-1.13123
LE1 3TR,52.64046,-1.13248
LE1 3TS,52.64046,-1.13248
LE1 3TT,52.64228,-1.13074
LE1 3TU,52.64056,-1.13062
LE1 3TW,52.63986,-1.13131
LE1 3TX,52.64045,-1.13100
LE1 3TY,52.64135,-1.13098
LE1 3TZ,52.64144,-1.13154
LE1 3UA,52.64028,-1.13171
LE1 3UB,52.64144,-1.13154
LE1 3UD,52.64303,-1.13210
LE1 3UE,52.64135,-1.13098
LE1 3UF,52.63956,-1.13250
LE1 3UG,52.64036,-1.13066
LE1 3UH,52.64078,-1.13149
LE1 3UJ,52.64152,-1.13132
LE1 3UL,52.64309,-1.12837
LE1 3UN,52.64152,-1.13132
LE1 3UR,52.64235,-1.13183
LE1 3UX,52.64046,-1.13248
LE1 3WA,52.64401,-1.12792
LE1 3WB,52.64433,-1.12759
LE1 3WD,52.63228,-1.12485
LE1 3WL,52.64102,-1.13313
LE1 3WN,52.64172,-1.13184
LE1 3WS,52.61291,-1.19491
LE1 3WU,52.64340,-1.12930
LE1 3WW,52.64267,-1.12902
LE1 3WY,52.63228,-1.12485
LE1 3WZ,52.64354,-1.12974
LE1 3XA,52.63955,-1.13102
LE1 3XB,52.64046,-1.13248
LE1 3XE,52.64288,-1.12995
LE1 3XF,52.64313,-1.12799
LE1 3XJ,52.64023,-1.13084
LE1 3XL,52.64067,-1.13030
LE1 3XN,52.64314,-1.12947
LE1 3XP,52.64334,-1.12817
LE1 3XQ,52.64451,-1.12731
LE1 3XZ,52.64349,-1.12805
LE1 3YA,52.63667,-1.13241
LE1 3YB,52.63662,-1.13131
LE1 3YD,52.63699,-1.13168
LE1 3YE,52.63706,-1.13111
LE1 3YF,52.63698,-1.13219
LE1 3YG,52.63279,-1.12533
LE1 3YH,52.63706,-1.13127
LE1 3YJ,52.63681,-1.13141
LE1 3YL,52.63687,-1.13255
LE1 3YQ,52.63768,-1.13186
LE1 3YR,52.63682,-1.13251
LE1 3YS,52.63228,-1.12485
LE1 3YT,52.63706,-1.13139
LE1 3YZ,52.63636,-1.13117
LE1 3ZA,52.63279,-1.12533
LE1 3ZB,52.63279,-1.12533
LE1 3ZD,52.61291,-1.19491
LE1 3ZE,52.63228,-1.12485
LE1 3ZF,52.63228,-1.12485
LE1 3ZG,52.61291,-1.19491
LE1 3ZH,52.63279,-1.12533
LE1 3ZJ,52.63279,-1.12533
LE1 3ZL,52.63228,-1.12485
LE1 3ZN,52.61291,-1.19491
LE1 3ZQ,52.63279,-1.12533
LE1 3ZR,52.63228,-1.12485
LE1 3ZS,52.63279,-1.12533
LE1 3ZT,52.61291,-1.19491
LE1 3ZU,52.63228,-1.12485
LE1 3ZW,52.63228,-1.12485
LE1 3ZX,52.63279,-1.12533
LE1 3ZY,52.63279,-1.12533
LE1 3ZZ,52.63210,-1.12499
LE1 4AA,52.63808,-1.13657
LE1 4AB,52.63806,-1.13658
LE1 4AD,52.63806,-1.13658
LE1 4AE,52.63806,-1.13658
LE1 4AF,52.63745,-1.13449
LE1 4AG,52.63689,-1.13551
LE1 4AH,52.63689,-1.13551
LE1 4AJ,52.63715,-1.13437
LE1 4AL,52.63816,-1.13502
LE1 4AN,52.63582,-1.13753
LE1 4AP,52.63741,-1.13657
LE1 4AQ,52.63835,-1.13633
LE1 4AR,52.63734,-1.13516
LE1 4AS,52.63725,-1.13444
LE1 4AT,52.64043,-1.14036
LE1 4AU,52.63886,-1.13765
LE1 4AW,52.63906,-1.13727
LE1 4AX,52.63746,-1.13963
LE1 4AY,52.63746,-1.13963
LE1 4AZ,52.64010,-1.14111
LE1 4BA,52.63746,-1.13963
LE1 4BD,52.63746,-1.13963
LE1 4BF,52.63962,-1.13989
LE1 4BG,52.63872,-1.13990
LE1 4BH,52.63961,-1.13841
LE1 4BL,52.63982,-1.13965
LE1 4BN,52.63873,-1.14138
LE1 4BP,52.63968,-1.13850
LE1 4BQ,52.63942,-1.13978
LE1 4BR,52.63979,-1.13827
LE1 4BX,52.64087,-1.13993
LE1 4DB,52.64176,-1.13969
LE1 4DD,52.64130,-1.13955
LE1 4DH,52.64125,-1.14127
LE1 4DN,52.64063,-1.14076
LE1 4DU,52.64008,-1.14009
LE1 4EP,52.64022,-1.13836
LE1 4EQ,52.63978,-1.13992
LE1 4EU,52.64051,-1.13839
LE1 4EY,52.64062,-1.13880
LE1 4FA,52.63598,-1.13405
LE1 4FB,52.63633,-1.13353
LE1 4FG,52.63509,-1.13554
LE1 4FN,52.63578,-1.13610
LE1 4FP,52.63591,-1.13530
LE1 4FQ,52.63624,-1.13528
LE1 4FR,52.63657,-1.13583
LE1 4FS,52.63670,-1.13685
LE1 4FT,52.63673,-1.13694
LE1 4FX,52.63630,-1.13804
LE1 4FY,52.63598,-1.13815
LE1 4GA,52.63690,-1.13698
LE1 4GF,52.63691,-1.13846
LE1 4GG,52.63665,-1.13891
LE1 4GH,52.63760,-1.13487
LE1 4GP,52.63600,-1.13700
LE1 4HA,52.63600,-1.13700
LE1 4HB,52.63600,-1.13700
LE1 4HD,52.63600,-1.13700
LE1 4HE,52.63509,-1.13554
LE1 4HF,52.63511,-1.13850
LE1 4HG,52.63600,-1.13700
LE1 4JB,52.63557,-1.13791
LE1 4JD,52.63511,-1.13850
LE1 4JJ,52.63444,-1.14195
LE1 4JP,52.63513,-1.14145
LE1 4JQ,52.63909,-1.13864
LE1 4JS,52.63713,-1.14036
LE1 4JT,52.63716,-1.14146
LE1 4LA,52.63512,-1.13997
LE1 4LB,52.63514,-1.14085
LE1 4LD,52.63528,-1.13920
LE1 4LE,52.63334,-1.14149
LE1 4LF,52.63388,-1.13983
LE1 4LG,52.63423,-1.14147
LE1 4LH,52.63513,-1.14145
LE1 4LJ,52.63555,-1.14102
LE1 4LQ,52.63463,-1.14201
LE1 4LR,52.63475,-1.14201
LE1 4NA,52.63961,-1.13841
LE1 4NB,52.63756,-1.14093
LE1 4ND,52.63715,-1.14171
LE1 4NF,52.63851,-1.14208
LE1 4NG,52.63693,-1.14142
LE1 4NN,52.63573,-1.13910
LE1 4NP,52.63637,-1.13973
LE1 4NR,52.63656,-1.14041
LE1 4NT,52.63691,-1.13846
LE1 4NU,52.63513,-1.14145
LE1 4PA,52.63512,-1.13997
LE1 4PD,52.63693,-1.14142
LE1 4PE,52.63783,-1.14140
LE1 4PF,52.63572,-1.13859
LE1 4PG,52.63632,-1.13909
LE1 4PH,52.63839,-1.14040
LE1 4PJ,52.63754,-1.14049
LE1 4PL,52.63877,-1.14116
LE1 4PN,52.63618,-1.13883
LE1 4PR,52.63873,-1.14138
LE1 4PU,52.63695,-1.14437
LE1 4QA,52.63821,-1.13520
LE1 4QB,52.63984,-1.13728
LE1 4QD,52.63937,-1.13745
LE1 4QF,52.63968,-1.13688
LE1 4QG,52.63951,-1.13837
LE1 4QH,52.63892,-1.13794
LE1 4QJ,52.63892,-1.13794
LE1 4QL,52.63850,-1.13908
LE1 4QQ,52.63933,-1.14001
LE1 4QS,52.63879,-1.14057
LE1 4QX,52.63780,-1.13697
LE1 4RA,52.63782,-1.13992
LE1 4RF,52.63963,-1.13943
LE1 4RH,52.63834,-1.13610
LE1 4RP,52.63599,-1.13552
LE1 4RQ,52.63689,-1.13441
LE1 4RT,52.63782,-1.13992
LE1 4RU,52.63849,-1.13902
LE1 4RW,52.63782,-1.13992
LE1 4RZ,52.63887,-1.13665
LE1 4SA,52.63692,-1.13854
LE1 4SB,52.63893,-1.13746
LE1 4SD,52.63639,-1.13846
LE1 4SE,52.63626,-1.14054
LE1 4SF,52.63870,-1.13695
LE1 4SG,52.63630,-1.14058
LE1 4SH,52.63852,-1.13692
LE1 4SJ,52.63832,-1.13742
LE1 4SL,52.63868,-1.13646
LE1 4SN,52.63625,-1.13833
LE1 4SP,52.63527,-1.13966
LE1 4SQ,52.63692,-1.13994
LE1 4SR,52.63877,-1.13906
