Postcode,lat,long
NP1 4AP,51.68134,-3.15850
NP1 4AQ,51.68052,-3.14980
NP1 4AR,51.68141,-3.15127
NP1 4AS,51.68141,-3.15127
NP1 4AT,51.68138,-3.15416
NP1 4AU,51.68135,-3.15706
NP1 4AW,51.67770,-3.16275
NP1 4AX,51.68135,-3.15706
NP1 4AY,51.68057,-3.14547
NP1 4AZ,51.69397,-3.15448
NP1 4BA,51.67767,-3.16564
NP1 4BB,51.69315,-3.14578
NP1 4BD,51.69766,-3.14445
NP1 4BE,51.68219,-3.16286
NP1 4BF,51.67860,-3.16277
NP1 4BG,51.68127,-3.16573
NP1 4BH,51.68040,-3.16282
NP1 4BJ,51.67948,-3.16424
NP1 4BL,51.67950,-3.16279
NP1 4BN,51.68054,-3.14836
NP1 4BP,51.67861,-3.16133
NP1 4BQ,51.67951,-3.16135
NP1 4BR,51.67863,-3.15988
NP1 4BS,51.67681,-3.16128
NP1 4BT,51.67500,-3.16268
NP1 4BU,51.68132,-3.15995
NP1 4BW,51.68132,-3.15995
NP1 4BX,51.68040,-3.16282
NP1 4BY,51.67767,-3.16564
NP1 4BZ,51.67768,-3.16419
NP1 4DA,51.67768,-3.16419
NP1 4DB,51.67066,-3.14666
NP1 4DD,51.67858,-3.16422
NP1 4DE,51.67857,-3.16566
NP1 4DF,51.67857,-3.16566
NP1 4DG,51.67066,-3.14666
NP1 4DH,51.67066,-3.14666
NP1 4DJ,51.67065,-3.14811
NP1 4DL,51.67158,-3.14524
NP1 4DN,51.67337,-3.14528
NP1 4DP,51.67696,-3.14682
NP1 4DQ,51.67696,-3.14682
NP1 4DR,51.67875,-3.14687
NP1 4DS,51.67875,-3.14687
NP1 4DT,51.67962,-3.14978
NP1 4DU,51.67784,-3.14829
NP1 4DW,51.67516,-3.14677
NP1 4DX,51.67604,-3.14824
NP1 4DY,51.67604,-3.14824
NP1 4DZ,51.67426,-3.14675
NP1 4EA,51.67246,-3.14671
NP1 4EB,51.67336,-3.14673
NP1 4ED,51.67156,-3.14668
NP1 4EE,51.67246,-3.14671
NP1 4EF,51.68306,-3.16578
NP1 4EG,51.68670,-3.16153
NP1 4EH,51.68670,-3.16153
NP1 4EJ,51.69568,-3.16321
NP1 4EL,51.65971,-3.16373
NP1 4EN,51.65971,-3.16373
NP1 4EP,51.66708,-3.14512
NP1 4EQ,51.66618,-3.14510
NP1 4ER,51.66528,-3.14508
NP1 4ES,51.66617,-3.14655
NP1 4ET,51.66439,-3.14506
NP1 4EU,51.66528,-3.14508
NP1 4EW,51.66439,-3.14506
NP1 4EX,51.66528,-3.14508
NP1 4EY,51.66439,-3.14506
NP1 4EZ,51.66439,-3.14506
NP1 4FA,51.66437,-3.14650
NP1 4FB,51.66349,-3.14503
NP1 4FD,51.66349,-3.14503
NP1 4FE,51.66259,-3.14501
NP1 4FF,51.66347,-3.14648
NP1 4FG,51.66347,-3.14648
NP1 4FH,51.66437,-3.14650
NP1 4FJ,51.66346,-3.14793
NP1 4FL,51.66347,-3.14648
NP1 4FN,51.66346,-3.14793
NP1 4FP,51.66344,-3.14937
NP1 4FQ,51.66342,-3.15226
NP1 4FR,51.66342,-3.15226
NP1 4FS,51.66342,-3.15226
NP1 4FT,51.66340,-3.15371
NP1 4FU,51.66342,-3.15226
NP1 4FW,51.66344,-3.14937
NP1 4FX,51.66342,-3.15226
NP1 4FY,51.66342,-3.15226
NP1 4FZ,51.66351,-3.14976
NP1 4GA,51.66256,-3.14790
NP1 4GB,51.66256,-3.14790
NP1 4GD,51.66257,-3.14646
NP1 4GE,51.66259,-3.14501
NP1 4GF,51.66170,-3.14354
NP1 4GG,51.66259,-3.14501
NP1 4GH,51.66170,-3.14354
NP1 4GJ,51.66170,-3.14354
NP1 4GL,51.66794,-3.14948
NP1 4GN,51.67951,-3.16135
NP1 4GP,51.67953,-3.15990
NP1 4GQ,51.67953,-3.15990
NP1 4GR,51.67953,-3.15990
NP1 4GS,51.66343,-3.15082
NP1 4GT,51.66155,-3.15944
NP1 4GU,51.66340,-3.15371
NP1 4GW,51.66250,-3.15368
NP1 4GX,51.66246,-3.15802
NP1 4GY,51.66247,-3.15658
NP1 4GZ,51.66246,-3.15802
NP1 4HA,51.65605,-3.16942
NP1 4HB,51.66153,-3.16089
NP1 4HD,51.66155,-3.15944
NP1 4HE,51.66065,-3.15942
NP1 4HF,51.66153,-3.16089
NP1 4HG,51.65972,-3.16229
NP1 4HH,51.65784,-3.17091
NP1 4HJ,51.65882,-3.16227
NP1 4HL,51.65792,-3.16224
NP1 4HN,51.65788,-3.16658
NP1 4HP,51.65878,-3.16660
NP1 4HQ,51.65788,-3.16658
NP1 4HR,51.65786,-3.16802
NP1 4HS,51.65697,-3.16800
NP1 4HT,51.65695,-3.16945
NP1 4HU,51.65786,-3.16802
NP1 4HW,51.65882,-3.16227
NP1 4HX,51.65786,-3.16802
NP1 4HY,51.67773,-3.15986
NP1 4HZ,51.69669,-3.15166
NP1 4JA,51.69849,-3.15171
NP1 4JB,51.69849,-3.15171
NP1 4JD,51.69850,-3.15026
NP1 4JE,51.69759,-3.15168
NP1 4JF,51.69669,-3.15166
NP1 4JG,51.69758,-3.15313
NP1 4JH,51.69581,-3.15019
NP1 4JJ,51.69760,-3.15024
NP1 4JL,51.69670,-3.15021
NP1 4JN,51.69762,-3.14879
NP1 4JP,51.69675,-3.14587
NP1 4JQ,51.69763,-3.14734
NP1 4JR,51.69583,-3.14730
NP1 4JS,51.69581,-3.15019
NP1 4JT,51.69673,-3.14732
NP1 4JU,51.69583,-3.14730
NP1 4JW,51.69583,-3.14730
NP1 4JX,51.69492,-3.14872
NP1 4JY,51.69582,-3.14874
NP1 4JZ,51.69762,-3.14879
NP1 4LA,51.69311,-3.15012
NP1 4LF,51.69311,-3.15012
NP1 4LG,51.69222,-3.14865
NP1 4LH,51.66708,-3.14512
NP1 4LJ,51.69222,-3.14865
NP1 4LL,51.69222,-3.14865
NP1 4LN,51.69311,-3.15012
NP1 4LP,51.69402,-3.14870
NP1 4LQ,51.69312,-3.14868
NP1 4LR,51.68585,-3.15717
NP1 4LS,51.67766,-3.16709
NP1 4LT,51.67055,-3.15823
NP1 4LU,51.66436,-3.14795
NP1 4LW,51.66434,-3.14939
NP1 4LX,51.66433,-3.15084
NP1 4LY,51.66430,-3.15373
NP1 4LZ,51.66521,-3.15231
NP1 4NA,51.66431,-3.15228
NP1 4NB,51.66523,-3.15086
NP1 4ND,51.66520,-3.15375
NP1 4NE,51.66155,-3.15944
NP1 4NF,51.66337,-3.15660
NP1 4NG,51.66337,-3.15660
NP1 4NH,51.66519,-3.15520
NP1 4NJ,51.66517,-3.15664
NP1 4NL,51.66517,-3.15664
NP1 4NN,51.66517,-3.15664
NP1 4NP,51.66516,-3.15809
NP1 4NQ,51.66695,-3.15814
NP1 4NR,51.66597,-3.16679
NP1 4NS,51.66597,-3.16679
NP1 4NT,51.66149,-3.16523
NP1 4NU,51.66519,-3.15520
NP1 4NW,51.66520,-3.15375
NP1 4NX,51.66519,-3.15520
NP1 4PA,51.67703,-3.13959
NP1 4PB,51.67882,-3.13964
NP1 4PD,51.67884,-3.13819
NP1 4PE,51.67884,-3.13819
NP1 4PF,51.67972,-3.13966
NP1 4PG,51.67974,-3.13821
NP1 4PH,51.68062,-3.13968
NP1 4PJ,51.68151,-3.14115
NP1 4PL,51.68241,-3.14117
NP1 4PN,51.67880,-3.14253
NP1 4PP,51.67881,-3.14108
NP1 4PQ,51.67791,-3.14106
NP1 4PR,51.67611,-3.14101
NP1 4PS,51.67701,-3.14104
NP1 4PT,51.67791,-3.14106
NP1 4PU,51.67791,-3.14106
NP1 4PW,51.67698,-3.14393
NP1 4PX,51.67698,-3.14393
NP1 4PY,51.67698,-3.14393
NP1 4PZ,51.67698,-3.14393
NP1 4QA,51.67788,-3.14395
NP1 4QB,51.67791,-3.14106
NP1 4QD,51.67881,-3.14108
NP1 4QE,51.67790,-3.14251
NP1 4QF,51.67877,-3.14542
NP1 4QG,51.68151,-3.14115
NP1 4QH,51.67884,-3.13819
NP1 4QJ,51.67524,-3.13810
NP1 4QP,51.66708,-3.14512
NP1 4QQ,51.66708,-3.14512
NP1 4QR,51.66798,-3.14515
NP1 4QS,51.66710,-3.14368
NP1 4QT,51.66710,-3.14368
NP1 4QU,51.66710,-3.14368
NP1 4QW,51.66888,-3.14517
NP1 4QX,51.66798,-3.14515
NP1 4QY,51.66889,-3.14372
NP1 4QZ,51.67071,-3.14232
NP1 4RA,51.66888,-3.14517
NP1 4RB,51.67069,-3.14377
NP1 4RD,51.66978,-3.14519
NP1 4RE,51.66797,-3.14659
NP1 4RF,51.66524,-3.14942
NP1 4RG,51.66705,-3.14802
NP1 4RH,51.66703,-3.15091
NP1 4RJ,51.67059,-3.15389
NP1 4RL,51.66614,-3.14944
NP1 4RN,51.66616,-3.14799
NP1 4RQ,51.66613,-3.15088
NP1 4RR,51.66521,-3.15231
NP1 4RS,51.67158,-3.14524
NP1 4RT,51.67249,-3.14382
NP1 4SA,51.64739,-3.13596
NP1 4SB,51.64649,-3.13593
NP1 4SE,51.64738,-3.13740
NP1 4SF,51.64738,-3.13740
NP1 4SG,51.64827,-3.13742
NP1 4SH,51.64917,-3.13745
NP1 4SL,51.64916,-3.13889
NP1 4SN,51.64915,-3.14034
NP1 4SP,51.65004,-3.14036
NP1 4SQ,51.65006,-3.13891
NP1 4SR,51.65006,-3.13891
NP1 4SS,51.65096,-3.13894
NP1 4ST,51.65096,-3.13894
NP1 4SU,51.65097,-3.13749
NP1 4SW,51.65099,-3.13605
NP1 4SX,51.65096,-3.13894
NP1 4SY,51.65097,-3.13749
NP1 4SZ,51.65188,-3.13607
NP1 4TA,51.65278,-3.13609
NP1 4TB,51.65186,-3.13896
NP1 4TD,51.65007,-3.13747
NP1 4TE,51.64829,-3.13598
NP1 4TF,51.64829,-3.13598
NP1 4TG,51.64829,-3.13598
NP1 4TH,51.64829,-3.13598
NP1 4XA,51.66883,-3.14482
NP1 4XB,51.66340,-3.15371
NP1 4XD,51.66530,-3.14363
NP1 4XE,51.66340,-3.15371
NP1 4XF,51.67972,-3.13966
NP1 4XG,51.69388,-3.16316
NP1 4XH,51.67958,-3.15412
NP1 4XJ,51.66528,-3.14508
NP1 4XL,51.67972,-3.13966
NP1 4XN,51.67790,-3.14251
NP1 4XP,51.67957,-3.15556
NP1 4XQ,51.67239,-3.15394
NP1 4XT,51.68306,-3.16578
NP1 4XU,51.67295,-3.14799
NP1 4XW,51.67606,-3.14680
NP1 4XX,51.68306,-3.16578
NP1 4XY,51.66883,-3.14482
NP1 4YA,51.66708,-3.14512
NP1 4YB,51.67295,-3.14799
NP1 4YD,51.66708,-3.14512
NP1 4YE,51.67295,-3.14799
NP1 4YF,51.68398,-3.16436
NP1 4YG,51.67295,-3.14799
NP1 4YH,51.67295,-3.14799
NP1 4YJ,51.67294,-3.14799
NP1 4YL,51.67071,-3.14232
NP1 4YN,51.67295,-3.14799
NP1 4YP,51.67295,-3.14799
NP1 4YQ,51.66708,-3.14512
NP1 4YR,51.67295,-3.14799
NP1 4YS,51.66708,-3.14512
NP1 4YT,51.67071,-3.14232
NP1 4YU,51.66708,-3.14512
NP1 4YW,51.67295,-3.14799
NP1 5AA,51.65551,-3.13327
NP1 5AB,51.65552,-3.13182
NP1 5AD,51.65642,-3.13185
NP1 5AE,51.65733,-3.13042
NP1 5AF,51.65642,-3.13185
NP1 5AG,51.65260,-3.15488
NP1 5AH,51.64379,-3.13587
NP1 5AJ,51.64111,-3.13435
NP1 5AL,51.65021,-3.12302
NP1 5AN,51.65021,-3.12302
NP1 5AP,51.65024,-3.12013
NP1 5AQ,51.65011,-3.13313
NP1 5AR,51.64289,-3.13584
NP1 5AW,51.65021,-3.12302
NP1 5AX,51.68072,-3.12956
NP1 5AY,51.67365,-3.11637
NP1 5AZ,51.68260,-3.12093
NP1 5BA,51.68259,-3.12237
NP1 5BB,51.68351,-3.11950
NP1 5BD,51.68351,-3.11950
NP1 5BE,51.68351,-3.11950
NP1 5BG,51.68621,-3.11957
NP1 5BH,51.68621,-3.11957
NP1 5BJ,51.68711,-3.11959
NP1 5BL,51.68712,-3.11815
NP1 5BN,51.68813,-3.10660
NP1 5BP,51.68628,-3.11234
NP1 5BQ,51.68538,-3.11232
NP1 5BR,51.68633,-3.10655
NP1 5BS,51.68259,-3.12237
NP1 5BY,51.66715,-3.13790
NP1 5BZ,51.66807,-3.13647
NP1 5DA,51.66988,-3.13507
NP1 5DB,51.67080,-3.13220
NP1 5DD,51.66988,-3.13507
NP1 5DE,51.66986,-3.13652
NP1 5DF,51.67078,-3.13510
NP1 5DG,51.67078,-3.13510
NP1 5DH,51.67168,-3.13512
NP1 5DJ,51.67169,-3.13367
NP1 5DL,51.67260,-3.13225
NP1 5DN,51.67349,-3.13372
NP1 5DP,51.67260,-3.13225
NP1 5DQ,51.66898,-3.13505
NP1 5DU,51.68253,-3.12816
NP1 5DW,51.68253,-3.12816
NP1 5DX,51.68253,-3.12816
NP1 5DY,51.68253,-3.12816
NP1 5DZ,51.68162,-3.12958
NP1 5EA,51.68161,-3.13103
NP1 5EB,51.68159,-3.13247
NP1 5ED,51.68159,-3.13247
NP1 5EE,51.68245,-3.13683
NP1 5EF,51.68156,-3.13537
NP1 5EG,51.68155,-3.13681
NP1 5EH,51.68243,-3.13828
NP1 5EJ,51.68423,-3.13833
NP1 5EL,51.68333,-3.13830
NP1 5EN,51.67974,-3.13821
NP1 5EP,51.67974,-3.13821
NP1 5EQ,51.67977,-3.13532
NP1 5ER,51.67977,-3.13532
NP1 5ES,51.67977,-3.13532
NP1 5ET,51.68068,-3.13390
NP1 5EU,51.67977,-3.13532
NP1 5EW,51.67977,-3.13532
NP1 5EX,51.68245,-3.13683
NP1 5FA,51.66620,-3.14366
NP1 5FB,51.66530,-3.14363
NP1 5FD,51.66530,-3.14363
NP1 5FE,51.66530,-3.14363
NP1 5FF,51.66620,-3.14366
NP1 5FG,51.66533,-3.14074
NP1 5FH,51.66530,-3.14363
NP1 5FJ,51.66264,-3.13923
NP1 5FL,51.66087,-3.13629
NP1 5FN,51.66176,-3.13776
NP1 5FP,51.66087,-3.13629
NP1 5FQ,51.66356,-3.13781
NP1 5FS,51.66177,-3.13632
NP1 5FT,51.66444,-3.13927
NP1 5FU,51.66624,-3.13932
NP1 5FW,51.66714,-3.13934
NP1 5FX,51.66624,-3.13932
NP1 5FY,51.66715,-3.13790
NP1 5FZ,51.66715,-3.13790
NP1 5GA,51.66534,-3.13930
NP1 5GB,51.66807,-3.13647
NP1 5GD,51.66627,-3.13643
NP1 5GE,51.66898,-3.13505
NP1 5GF,51.66899,-3.13360
NP1 5GG,51.66735,-3.11766
NP1 5GQ,51.64919,-3.13600
NP1 5GR,51.64739,-3.13596
NP1 5GS,51.64559,-3.13591
NP1 5GT,51.64649,-3.13593
NP1 5GU,51.64830,-3.13453
NP1 5GW,51.64740,-3.13451
NP1 5GX,51.64740,-3.13451
NP1 5GY,51.64743,-3.13162
NP1 5GZ,51.64745,-3.13018
NP1 5HA,51.64381,-3.13442
NP1 5HB,51.64561,-3.13447
NP1 5HJ,51.68425,-3.13688
NP1 5HL,51.68426,-3.13543
NP1 5HN,51.68607,-3.13403
NP1 5HP,51.68607,-3.13403
NP1 5HQ,51.68336,-3.13541
NP1 5HR,51.68248,-3.13394
NP1 5HS,51.68249,-3.13250
NP1 5HT,51.68246,-3.13539
NP1 5HU,51.68426,-3.13543
NP1 5HW,51.68426,-3.13543
NP1 5HX,51.68250,-3.13105
NP1 5HY,51.68250,-3.13105
NP1 5JF,51.65103,-3.13171
NP1 5JG,51.65194,-3.13029
NP1 5JH,51.65464,-3.13036
NP1 5JJ,51.65645,-3.12895
NP1 5JL,51.65462,-3.13180
NP1 5JN,51.65464,-3.13036
NP1 5JP,51.65194,-3.13029
NP1 5JQ,51.65195,-3.12884
NP1 5JR,51.65195,-3.12884
NP1 5JS,51.65287,-3.12742
NP1 5JT,51.65287,-3.12742
NP1 5JU,51.65013,-3.13169
NP1 5JW,51.65016,-3.12880
NP1 5JX,51.65014,-3.13024
NP1 5JY,51.65016,-3.12880
NP1 5JZ,51.65108,-3.12593
NP1 5LA,51.64924,-3.13022
NP1 5LB,51.64923,-3.13167
NP1 5LD,51.64922,-3.13311
NP1 5LE,51.64920,-3.13456
NP1 5LF,51.64832,-3.13309
NP1 5LH,51.65461,-3.13325
NP1 5LP,51.67533,-3.12942
NP1 5LR,51.67351,-3.13083
NP1 5LS,51.67440,-3.13229
NP1 5LT,51.67441,-3.13085
NP1 5LU,51.67441,-3.13085
NP1 5LW,51.67443,-3.12940
NP1 5LX,51.67444,-3.12796
NP1 5LY,51.67534,-3.12798
NP1 5LZ,51.67623,-3.12945
NP1 5RA,51.65011,-3.13313
NP1 5RB,51.64379,-3.13587
NP1 5RD,51.66439,-3.14506
NP1 5RE,51.64740,-3.13451
NP1 5RF,51.64740,-3.13451
NP1 5RH,51.64288,-3.13729
NP1 5RL,51.64200,-3.13582
NP1 5RN,51.64200,-3.13582
NP1 5YA,51.65615,-3.15931
NP1 5YB,51.64200,-3.13582
NP1 5YD,51.65615,-3.15931
NP1 5YE,51.66935,-3.13299
NP1 5YF,51.66935,-3.13299
NP1 5YG,51.65615,-3.15931
NP1 5YH,51.66935,-3.13299
NP1 5YJ,51.67533,-3.12942
NP1 6AA,51.60739,-3.08730
NP1 6AB,51.60650,-3.08584
NP1 6AD,51.60473,-3.08291
NP1 6AE,51.60477,-3.07858
NP1 6AF,51.60385,-3.08144
NP1 6AG,51.60560,-3.08582
NP1 6AH,51.60563,-3.08293
NP1 6AR,51.60548,-3.09881
NP1 6AS,51.60548,-3.09881
NP1 6AT,51.60639,-3.09739
NP1 6AU,51.60548,-3.09881
NP1 6AW,51.60547,-3.10025
NP1 6AX,51.60370,-3.09732
NP1 6AY,51.60547,-3.10025
NP1 6AZ,51.60283,-3.09441
NP1 6BA,51.60371,-3.09588
NP1 6BB,51.60373,-3.09444
NP1 6BD,51.60464,-3.09301
NP1 6BE,51.60462,-3.09446
NP1 6BG,51.60373,-3.09444
NP1 6BH,51.60371,-3.09588
NP1 6BJ,51.60641,-3.09594
NP1 6BL,51.60462,-3.09446
NP1 6BN,51.60548,-3.09881
NP1 6BP,51.60373,-3.09444
NP1 6BT,51.60639,-3.09739
NP1 6BU,51.60905,-3.10178
NP1 6BW,51.60905,-3.10178
NP1 6BX,51.60547,-3.10025
NP1 6BY,51.60634,-3.10316
NP1 6BZ,51.60725,-3.10174
NP1 6DA,51.60724,-3.10318
NP1 6DB,51.60814,-3.10321
NP1 6DD,51.60724,-3.10318
NP1 6DE,51.60814,-3.10321
NP1 6DF,51.60905,-3.10178
NP1 6DG,51.60905,-3.10178
NP1 6DH,51.60904,-3.10323
NP1 6DJ,51.60813,-3.10465
NP1 6DL,51.60721,-3.10607
NP1 6DN,51.60721,-3.10607
NP1 6DP,51.60990,-3.10758
NP1 6DQ,51.60901,-3.10612
NP1 6DR,51.61169,-3.10762
NP1 6DS,51.60815,-3.10176
NP1 6EA,51.60284,-3.09297
NP1 6EB,51.60284,-3.09297
NP1 6ED,51.60374,-3.09299
NP1 6EE,51.60284,-3.09297
NP1 6EF,51.60375,-3.09155
NP1 6EG,51.60377,-3.09010
NP1 6EH,51.60195,-3.09150
NP1 6EJ,51.60107,-3.09004
NP1 6EL,51.59745,-3.09284
NP1 6EN,51.59836,-3.09142
NP1 6EP,51.59830,-3.09719
NP1 6EQ,51.59738,-3.10006
NP1 6ER,51.60364,-3.10310
NP1 6ES,51.60003,-3.10445
NP1 6EZ,51.61085,-3.10183
NP1 6FA,51.61353,-3.10334
NP1 6FB,51.61085,-3.10183
NP1 6FD,51.61263,-3.10332
NP1 6FE,51.61265,-3.10187
NP1 6FF,51.61265,-3.10187
NP1 6FG,51.61265,-3.10187
NP1 6FH,51.61266,-3.10043
NP1 6FJ,51.61086,-3.10038
NP1 6FL,51.61353,-3.10334
NP1 6FN,51.61353,-3.10334
NP1 6FP,51.61442,-3.10480
NP1 6FQ,51.61443,-3.10336
NP1 6FR,51.61356,-3.10045
NP1 6FS,51.61445,-3.10191
NP1 6FT,51.61446,-3.10047
NP1 6FU,51.61446,-3.10047
NP1 6FW,51.61445,-3.10191
NP1 6FX,51.61537,-3.09905
NP1 6FY,51.61995,-3.09049
NP1 6FZ,51.61271,-3.09465
NP1 6GA,51.61088,-3.09894
NP1 6GB,51.61088,-3.09894
NP1 6GD,51.61088,-3.09894
NP1 6GE,51.61088,-3.09894
NP1 6GG,51.61175,-3.10185
NP1 6GH,51.59680,-3.06539
NP1 6GJ,51.61616,-3.11062
NP1 6GL,51.61349,-3.10767
NP1 6GN,51.61084,-3.10327
NP1 6GP,51.61261,-3.10620
NP1 6GQ,51.61262,-3.10476
NP1 6GR,51.61173,-3.10329
NP1 6GS,51.61262,-3.10476
NP1 6GT,51.61440,-3.10625
NP1 6GU,51.61529,-3.10771
NP1 6GW,51.61442,-3.10480
NP1 6GX,51.61528,-3.10916
NP1 6GY,51.61619,-3.10773
NP1 6GZ,51.62610,-3.10509
NP1 6HA,51.61795,-3.11211
NP1 6HB,51.61353,-3.10334
NP1 6HD,51.61266,-3.10043
NP1 6HE,51.61262,-3.10476
NP1 6HJ,51.61002,-3.09459
NP1 6HL,51.61004,-3.09170
NP1 6HN,51.61000,-3.09603
NP1 6HP,51.61090,-3.09605
NP1 6HQ,51.61089,-3.09750
NP1 6HR,51.60998,-3.09892
NP1 6HS,51.61088,-3.09894
NP1 6HT,51.61000,-3.09603
NP1 6HU,51.61180,-3.09607
NP1 6HW,51.61093,-3.09316
NP1 6HX,51.61182,-3.09463
NP1 6HY,51.61183,-3.09319
NP1 6HZ,51.61184,-3.09174
NP1 6JA,51.61007,-3.08881
NP1 6JB,51.61010,-3.08592
NP1 6JD,51.60662,-3.07284
NP1 6JF,51.61008,-3.08737
NP1 6JG,51.60482,-3.07280
NP1 6JN,51.60293,-3.08286
NP1 6JP,51.60115,-3.08138
NP1 6JQ,51.60028,-3.07847
NP1 6JR,51.60026,-3.07991
NP1 6JS,51.60209,-3.07707
NP1 6JT,51.60296,-3.07998
NP1 6JU,51.60292,-3.08431
NP1 6JW,51.60469,-3.08724
NP1 6JX,51.60558,-3.08870
NP1 6JY,51.60559,-3.08726
NP1 6JZ,51.60646,-3.09017
NP1 6LA,51.60556,-3.09015
NP1 6LB,51.60648,-3.08873
NP1 6LD,51.60556,-3.09015
NP1 6LE,51.60555,-3.09159
NP1 6LF,51.60642,-3.09450
NP1 6LG,51.60555,-3.09159
NP1 6LH,51.60555,-3.09159
NP1 6LJ,51.60558,-3.08870
NP1 6LT,51.60116,-3.07994
NP1 6LU,51.60112,-3.08427
NP1 6LW,51.60198,-3.08862
NP1 6LX,51.60197,-3.09006
NP1 6LY,51.60285,-3.09153
NP1 6LZ,51.60288,-3.08864
NP1 6NB,51.60199,-3.08717
NP1 6ND,51.60199,-3.08717
NP1 6NE,51.60201,-3.08573
NP1 6NF,51.60112,-3.08427
NP1 6NG,51.60289,-3.08720
NP1 6NH,51.60205,-3.08140
NP1 6NJ,51.60114,-3.08282
NP1 6NL,51.60112,-3.08427
NP1 6NN,51.60112,-3.08427
NP1 6NP,51.60100,-3.09726
NP1 6NQ,51.60116,-3.07994
NP1 6NR,51.60100,-3.09726
NP1 6PA,51.60916,-3.09023
NP1 6PB,51.60830,-3.08588
NP1 6PD,51.60563,-3.08293
NP1 6PE,51.60567,-3.07860
NP1 6PF,51.60916,-3.09023
NP1 6PG,51.60652,-3.08439
NP1 6PH,51.60652,-3.08439
NP1 6PJ,51.60827,-3.08877
NP1 6PL,51.60916,-3.09023
NP1 6PN,51.60917,-3.08879
NP1 6PP,51.60830,-3.08588
NP1 6PQ,51.60915,-3.09168
NP1 6PR,51.60909,-3.09745
NP1 6PS,51.60912,-3.09457
NP1 6PU,51.60728,-3.09885
NP1 6PW,51.60727,-3.10030
NP1 6PX,51.60817,-3.10032
NP1 6PY,51.60908,-3.09890
NP1 6PZ,51.60908,-3.09890
NP1 6QA,51.60908,-3.09890
NP1 6QB,51.60821,-3.09599
NP1 6QD,51.60819,-3.09743
NP1 6QE,51.60731,-3.09597
NP1 6QF,51.60912,-3.09457
NP1 6QG,51.60909,-3.09745
NP1 6QH,51.60732,-3.09452
NP1 6QJ,51.60912,-3.09457
NP1 6QL,51.60733,-3.09308
NP1 6QN,51.60735,-3.09163
NP1 6QP,51.60646,-3.09017
NP1 6QQ,51.60645,-3.09161
NP1 6QR,51.60735,-3.09163
NP1 6QS,51.60749,-3.07575
NP1 6QT,51.60660,-3.07573
NP1 6QU,51.60660,-3.07573
NP1 6QW,51.60747,-3.07864
NP1 6QX,51.60570,-3.07571
NP1 6QY,51.60661,-3.07429
NP1 6QZ,51.60660,-3.07573
NP1 6RA,51.60567,-3.07860
NP1 6RB,51.60657,-3.07862
NP1 6RD,51.60656,-3.08006
NP1 6RE,51.60745,-3.08008
NP1 6RF,51.60835,-3.08011
NP1 6RG,51.60835,-3.08011
NP1 6RH,51.60837,-3.07866
NP1 6RJ,51.60567,-3.07860
NP1 6RP,51.60743,-3.08297
NP1 6RQ,51.60831,-3.08444
NP1 6RR,51.60921,-3.08446
