Postcode,lat,long
LS1 1PE,53.79632,-1.56413
LS1 1PF,53.79631,-1.56410
LS1 1PH,53.79631,-1.56410
LS1 1PJ,53.79584,-1.54764
LS1 1PL,53.79632,-1.56413
LS1 1PN,53.77443,-1.53111
LS1 1PP,53.80608,-1.58238
LS1 1PQ,53.79064,-1.53852
LS1 1PR,53.79695,-1.54300
LS1 1PT,53.79696,-1.54756
LS1 1PU,53.79617,-1.55254
LS1 1PW,53.79522,-1.56124
LS1 1QA,53.79631,-1.56410
LS1 1QB,53.79425,-1.54303
LS1 1QE,53.81420,-1.59141
LS1 1QG,53.79632,-1.56413
LS1 1QH,53.79877,-1.54905
LS1 1QL,53.79785,-1.54451
LS1 1QP,53.82623,-1.45153
LS1 1QQ,53.79651,-1.55984
LS1 1QR,53.77281,-1.57968
LS1 1QS,53.79631,-1.56410
LS1 1QU,53.79617,-1.55254
LS1 1QW,53.80850,-1.50947
LS1 1QX,53.79632,-1.56413
LS1 1QZ,53.79632,-1.56413
LS1 1RA,53.79606,-1.54605
LS1 1RB,53.79632,-1.56413
LS1 1RD,53.79632,-1.56413
LS1 1RE,53.79430,-1.55517
LS1 1RF,53.79631,-1.56410
LS1 1RG,53.79617,-1.55254
LS1 1RH,53.79606,-1.54605
LS1 1RJ,53.79877,-1.55057
LS1 1RL,53.80145,-1.54447
LS1 1RQ,53.80058,-1.55359
LS1 1RT,53.79631,-1.56410
LS1 1RU,53.79876,-1.54754
LS1 1RW,53.79632,-1.56413
LS1 1RX,53.79631,-1.56410
LS1 1SB,53.79631,-1.56410
LS1 1SL,53.79894,-1.55403
LS1 1SR,53.79786,-1.54755
LS1 1TB,53.79632,-1.56413
LS1 1TD,53.79877,-1.55057
LS1 1TE,53.80057,-1.54904
LS1 1TF,53.80057,-1.54904
LS1 1TG,53.80057,-1.54904
LS1 1TH,53.79967,-1.55056
LS1 1TJ,53.80217,-1.54852
LS1 1TP,53.79788,-1.55210
LS1 1TQ,53.79632,-1.56413
LS1 1TR,53.80061,-1.56118
LS1 1TS,53.79617,-1.55254
LS1 1TT,53.80335,-1.57178
LS1 1TU,53.80335,-1.57178
LS1 1TW,53.80335,-1.57178
LS1 1TX,53.80335,-1.57178
LS1 1TY,53.80335,-1.57178
LS1 1TZ,53.80335,-1.57178
LS1 1UD,53.80216,-1.54849
LS1 1UE,53.80146,-1.54903
LS1 1UF,53.80418,-1.55355
LS1 1UH,53.79631,-1.56410
LS1 1UJ,53.79631,-1.56410
LS1 1UL,53.78952,-1.55292
LS1 1UN,53.79894,-1.55403
LS1 1UP,53.79894,-1.55403
LS1 1UQ,53.79617,-1.55254
LS1 1UR,53.80217,-1.54852
LS1 1UW,53.79608,-1.55060
LS1 1UY,53.79617,-1.55254
LS1 1WT,53.80216,-1.54849
LS1 1WU,53.79631,-1.56410
LS1 1WW,53.79631,-1.56410
LS1 1XX,53.79786,-1.54603
LS1 1YU,53.79617,-1.55254
LS1 1YW,53.79966,-1.54753
LS1 1YX,53.79632,-1.56413
LS1 1ZB,53.79631,-1.56410
LS1 2AA,53.79811,-1.54974
LS1 2AB,53.79631,-1.56410
LS1 2AD,53.79811,-1.54974
LS1 2AE,53.79632,-1.56413
LS1 2AF,53.79631,-1.56410
LS1 2AG,53.79696,-1.54737
LS1 2AH,53.79799,-1.55160
LS1 2AJ,53.79857,-1.54959
LS1 2AL,53.79705,-1.54743
LS1 2AN,53.79696,-1.54737
LS1 2AP,53.79799,-1.55160
LS1 2AQ,53.79617,-1.55254
LS1 2AR,53.79799,-1.55160
LS1 2AS,53.79799,-1.55160
LS1 2AT,53.79869,-1.55414
LS1 2AU,53.79617,-1.55254
LS1 2AW,53.79799,-1.55160
LS1 2AX,53.79974,-1.55422
LS1 2AY,53.79669,-1.55331
LS1 2AZ,53.79632,-1.56413
LS1 2BA,53.79715,-1.55199
LS1 2BB,53.79968,-1.55360
LS1 2BD,53.79789,-1.55514
LS1 2BE,53.79774,-1.55169
LS1 2BF,53.79783,-1.55073
LS1 2BG,53.79877,-1.55057
LS1 2BH,53.79915,-1.54935
LS1 2BJ,53.79877,-1.55057
LS1 2BL,53.79631,-1.56410
LS1 2BN,53.79877,-1.54905
LS1 2BP,53.79632,-1.56413
LS1 2BQ,53.79811,-1.54974
LS1 2BR,53.79917,-1.54954
LS1 2BS,53.79917,-1.54954
LS1 2BT,53.79787,-1.55093
LS1 2BU,53.79632,-1.56413
LS1 2BW,53.79696,-1.54737
LS1 2BX,53.79788,-1.55210
LS1 2DA,53.79617,-1.55254
LS1 2DB,53.79774,-1.55169
LS1 2DD,53.79650,-1.55102
LS1 2DE,53.79633,-1.54952
LS1 2DF,53.79608,-1.55060
LS1 2DG,53.79617,-1.55254
LS1 2DH,53.79617,-1.55254
LS1 2DJ,53.79642,-1.54949
LS1 2DL,53.79607,-1.54908
LS1 2DN,53.79774,-1.55169
LS1 2DP,53.79696,-1.54737
LS1 2DQ,53.79617,-1.55254
LS1 2DR,53.79683,-1.55120
LS1 2DS,53.79690,-1.55188
LS1 2DT,53.79774,-1.55169
LS1 2DU,53.79608,-1.55212
LS1 2DW,53.79774,-1.55169
LS1 2DX,53.79788,-1.55058
LS1 2DY,53.79676,-1.55278
LS1 2DZ,53.79682,-1.55272
LS1 2EA,53.79609,-1.55364
LS1 2EB,53.79698,-1.55211
LS1 2ED,53.79707,-1.55141
LS1 2EE,53.79653,-1.55208
LS1 2EF,53.79635,-1.54888
LS1 2EG,53.79685,-1.55401
LS1 2EH,53.79700,-1.54737
LS1 2EJ,53.79617,-1.55254
LS1 2EL,53.79617,-1.55254
LS1 2EN,53.79676,-1.54868
LS1 2EP,53.79699,-1.55515
LS1 2EQ,53.79681,-1.55428
LS1 2ER,53.79787,-1.55093
LS1 2ES,53.79701,-1.54740
LS1 2ET,53.79740,-1.55343
LS1 2EU,53.79691,-1.55278
LS1 2EW,53.79676,-1.54868
LS1 2EX,53.79716,-1.55354
LS1 2EY,53.79726,-1.55411
LS1 2EZ,53.79738,-1.55337
LS1 2FA,53.79631,-1.56410
LS1 2FB,53.79944,-1.55105
LS1 2FD,53.79617,-1.55254
LS1 2FE,53.79631,-1.56410
LS1 2FF,53.79696,-1.54737
LS1 2FG,53.79740,-1.55343
LS1 2FH,53.79838,-1.55439
LS1 2FJ,53.79833,-1.55164
LS1 2FL,53.79812,-1.55242
LS1 2FN,53.79905,-1.55458
LS1 2FP,53.79977,-1.55418
LS1 2FQ,53.79977,-1.55418
LS1 2HA,53.79666,-1.54923
LS1 2HB,53.79699,-1.55363
LS1 2HD,53.79567,-1.54047
LS1 2HE,53.79944,-1.55105
LS1 2HF,53.79607,-1.54908
LS1 2HG,53.79608,-1.55060
LS1 2HH,53.79664,-1.55076
LS1 2HJ,53.79707,-1.54869
LS1 2HL,53.79755,-1.55018
LS1 2HN,53.79607,-1.54908
LS1 2HP,53.79751,-1.55024
LS1 2HQ,53.79667,-1.54996
LS1 2HR,53.79788,-1.55058
LS1 2HS,53.79788,-1.55058
LS1 2HT,53.79689,-1.54795
LS1 2HU,53.79697,-1.54907
LS1 2HW,53.79698,-1.55059
LS1 2HX,53.79697,-1.54907
LS1 2HY,53.79697,-1.54907
LS1 2HZ,53.79697,-1.54907
LS1 2JA,53.79699,-1.55363
LS1 2JB,53.79700,-1.54824
LS1 2JD,53.79697,-1.54907
LS1 2JE,53.79799,-1.55160
LS1 2JF,53.79698,-1.55059
LS1 2JG,53.79800,-1.55158
LS1 2JH,53.79788,-1.55210
LS1 2JJ,53.79796,-1.55134
LS1 2JL,53.79801,-1.55173
LS1 2JN,53.79632,-1.56413
LS1 2JP,53.79777,-1.54878
LS1 2JQ,53.79788,-1.55058
LS1 2JR,53.79789,-1.55362
LS1 2JS,53.79759,-1.54937
LS1 2JT,53.79861,-1.55352
LS1 2JU,53.79697,-1.54907
LS1 2JW,53.79753,-1.54797
LS1 2JX,53.79617,-1.55254
LS1 2JY,53.79763,-1.54758
LS1 2JZ,53.79783,-1.54779
LS1 2LA,53.79698,-1.55211
LS1 2LB,53.79696,-1.54756
LS1 2LD,53.79698,-1.55211
LS1 2LE,53.79814,-1.55075
LS1 2LF,53.79827,-1.55103
LS1 2LG,53.79877,-1.55057
LS1 2LH,53.79875,-1.55083
LS1 2LJ,53.79877,-1.55057
LS1 2LN,53.79877,-1.55057
LS1 2LP,53.79878,-1.55209
LS1 2LQ,53.79877,-1.55057
LS1 2LR,53.79799,-1.55160
LS1 2LS,53.79774,-1.55169
LS1 2LT,53.79631,-1.56410
LS1 2LU,53.79631,-1.56410
LS1 2LW,53.79907,-1.55066
LS1 2LX,53.79904,-1.55052
LS1 2LY,53.79877,-1.55057
LS1 2LZ,53.79783,-1.55073
LS1 2NA,53.79632,-1.56413
LS1 2NB,53.79877,-1.55057
LS1 2ND,53.79845,-1.55253
LS1 2NE,53.79931,-1.55063
LS1 2NG,53.79843,-1.55094
LS1 2NH,53.79967,-1.55056
LS1 2NJ,53.79617,-1.55254
LS1 2NL,53.79944,-1.55101
LS1 2NN,53.79799,-1.55160
LS1 2NP,53.79928,-1.55145
LS1 2NQ,53.79878,-1.55209
LS1 2NR,53.79878,-1.55209
LS1 2NS,53.79931,-1.55168
LS1 2NT,53.79968,-1.55208
LS1 2NU,53.79934,-1.55195
LS1 2NW,53.79688,-1.55487
LS1 2NX,53.79968,-1.55208
LS1 2NY,53.79935,-1.55216
LS1 2NZ,53.79617,-1.55254
LS1 2PA,53.79934,-1.55205
LS1 2PB,53.79632,-1.56413
LS1 2PD,53.79789,-1.55362
LS1 2PE,53.79968,-1.55360
LS1 2PF,53.79923,-1.55295
LS1 2PG,53.79774,-1.55169
LS1 2PH,53.79903,-1.55304
LS1 2PJ,53.79857,-1.55279
LS1 2PL,53.79897,-1.55305
LS1 2PN,53.79879,-1.55361
LS1 2PP,53.79789,-1.55362
LS1 2PQ,53.79911,-1.55303
LS1 2PR,53.79632,-1.56413
LS1 2PS,53.79857,-1.55320
LS1 2PT,53.79699,-1.55363
LS1 2PU,53.79617,-1.55254
LS1 2PW,53.79857,-1.55320
LS1 2PX,53.79856,-1.55358
LS1 2PY,53.79864,-1.55340
LS1 2PZ,53.79789,-1.55362
LS1 2QA,53.79788,-1.55210
LS1 2QB,53.79869,-1.55414
LS1 2QD,53.79799,-1.55160
LS1 2QE,53.79857,-1.55320
LS1 2QG,53.79837,-1.55184
LS1 2QH,53.79868,-1.55033
LS1 2QJ,53.79943,-1.55029
LS1 2QL,53.79788,-1.55210
LS1 2QN,53.79788,-1.55210
LS1 2QP,53.79799,-1.55160
LS1 2QQ,53.79857,-1.55320
LS1 2QR,53.79897,-1.55139
LS1 2QS,53.79942,-1.54962
LS1 2QU,53.79877,-1.55057
LS1 2QW,53.79760,-1.55251
LS1 2QX,53.79789,-1.55362
LS1 2QY,53.79764,-1.55285
LS1 2QZ,53.79977,-1.55442
LS1 2RA,53.79937,-1.55237
LS1 2RB,53.79617,-1.55254
LS1 2RD,53.79945,-1.55172
LS1 2RE,53.79745,-1.55162
LS1 2RF,53.79934,-1.55239
LS1 2RG,53.79920,-1.55327
LS1 2RH,53.79698,-1.55059
LS1 2RJ,53.79745,-1.55162
LS1 2RL,53.79728,-1.55252
LS1 2RN,53.79698,-1.55211
LS1 2RP,53.79896,-1.55399
LS1 2RQ,53.79698,-1.55059
LS1 2RR,53.79789,-1.55362
LS1 2RS,53.79913,-1.55458
LS1 2RT,53.79789,-1.55362
LS1 2RU,53.79772,-1.55151
LS1 2RW,53.79698,-1.55211
LS1 2RX,53.79780,-1.55195
LS1 2RY,53.79742,-1.55144
LS1 2RZ,53.79632,-1.56413
LS1 2SA,53.79698,-1.55211
LS1 2SB,53.79698,-1.55211
LS1 2SD,53.79686,-1.55147
LS1 2SE,53.79729,-1.55489
LS1 2SF,53.79698,-1.55211
LS1 2SG,53.79609,-1.55516
LS1 2SH,53.79729,-1.55489
LS1 2SJ,53.79790,-1.55278
LS1 2SL,53.79821,-1.55380
LS1 2SN,53.79780,-1.55083
LS1 2SP,53.79748,-1.55299
LS1 2SQ,53.79617,-1.55254
LS1 2SR,53.79761,-1.55320
LS1 2SS,53.79799,-1.55160
LS1 2ST,53.79774,-1.55169
LS1 2SU,53.79789,-1.55362
LS1 2SW,53.79753,-1.54797
LS1 2SX,53.79631,-1.56410
LS1 2SY,53.79733,-1.55115
LS1 2SZ,53.79773,-1.55379
LS1 2TA,53.79699,-1.55515
LS1 2TB,53.79838,-1.55439
LS1 2TE,53.79820,-1.55292
LS1 2TF,53.79789,-1.55362
LS1 2TJ,53.79698,-1.55211
LS1 2TL,53.79608,-1.55060
LS1 2TN,53.79799,-1.55160
LS1 2TP,53.79761,-1.54843
LS1 2TU,53.79698,-1.55059
LS1 2TW,53.79721,-1.55425
LS1 2TZ,53.79631,-1.56410
LS1 2UA,53.79631,-1.56410
LS1 2UB,53.79632,-1.56413
LS1 2UD,53.79631,-1.56410
LS1 2UE,53.79787,-1.54906
LS1 2UF,53.79632,-1.56413
LS1 2UG,53.79617,-1.55254
LS1 2UH,53.79655,-1.54835
LS1 2UJ,53.79799,-1.55160
LS1 2UL,53.79740,-1.54910
LS1 2UN,53.79838,-1.55439
LS1 2UQ,53.79636,-1.55045
LS1 2UT,53.79631,-1.56410
LS1 2UU,53.79632,-1.56413
LS1 2UX,53.79617,-1.55254
LS1 2WA,53.79617,-1.55254
LS1 2WT,53.79774,-1.55169
LS1 2WU,53.79617,-1.55254
LS1 2WZ,53.79617,-1.55254
LS1 2XB,53.79632,-1.56413
LS1 2XE,53.79632,-1.56413
LS1 2XN,53.79607,-1.54908
LS1 2XP,53.79632,-1.56413
LS1 2XW,53.79632,-1.56413
LS1 2XY,53.79631,-1.56410
LS1 2XZ,53.79617,-1.55254
LS1 2YE,53.79617,-1.55254
LS1 2YF,53.79632,-1.56413
LS1 2YN,53.79774,-1.55169
LS1 2ZA,53.79806,-1.55149
LS1 2ZE,53.79632,-1.56413
LS1 2ZH,53.79617,-1.55254
LS1 2ZN,53.79632,-1.56413
LS1 2ZQ,53.79617,-1.55254
LS1 2ZX,53.79787,-1.54906
LS1 2ZY,53.79617,-1.55254
LS1 2ZZ,53.79787,-1.54906
LS1 3AA,53.80017,-1.54814
LS1 3AB,53.80022,-1.54867
LS1 3AD,53.79998,-1.54972
LS1 3AE,53.79967,-1.54905
LS1 3AF,53.80071,-1.54820
LS1 3AG,53.80146,-1.54903
LS1 3AH,53.80004,-1.54745
LS1 3AJ,53.80066,-1.55064
LS1 3AL,53.80072,-1.54827
LS1 3AN,53.79966,-1.54753
LS1 3AP,53.80017,-1.55318
LS1 3AQ,53.80189,-1.55362
LS1 3AR,53.80189,-1.55362
LS1 3AS,53.80189,-1.55362
LS1 3AU,53.80010,-1.55063
LS1 3AW,53.80294,-1.54664
LS1 3AX,53.80027,-1.55059
LS1 3AY,53.80284,-1.54669
LS1 3AZ,53.80284,-1.54669
LS1 3BA,53.80284,-1.54669
LS1 3BB,53.80096,-1.55155
LS1 3BD,53.80076,-1.55095
LS1 3BE,53.80033,-1.55098
LS1 3BF,53.80284,-1.54669
LS1 3BG,53.80039,-1.55176
LS1 3BH,53.80045,-1.55175
LS1 3BJ,53.80058,-1.55207
LS1 3BL,53.80100,-1.55163
LS1 3BN,53.80098,-1.54806
LS1 3BP,53.80320,-1.54907
LS1 3BQ,53.80058,-1.55207
LS1 3BR,53.80111,-1.55336
LS1 3BS,53.80059,-1.55511
LS1 3BT,53.80058,-1.55359
LS1 3BU,53.80058,-1.55359
LS1 3BW,53.80123,-1.54555
LS1 3BX,53.80093,-1.54962
LS1 3BY,53.80102,-1.55286
LS1 3BZ,53.80102,-1.55392
LS1 3DA,53.80107,-1.54946
LS1 3DB,53.80107,-1.54946
LS1 3DD,53.80058,-1.55207
LS1 3DG,53.80058,-1.55359
LS1 3DH,53.80057,-1.55055
LS1 3DJ,53.80057,-1.55055
LS1 3DL,53.80175,-1.55382
LS1 3DN,53.80290,-1.54924
LS1 3DP,53.80098,-1.54833
LS1 3DQ,53.79631,-1.56410
LS1 3DR,53.80107,-1.54987
LS1 3DS,53.79632,-1.56413
LS1 3DT,53.80104,-1.54980
LS1 3DU,53.80095,-1.54780
LS1 3DW,53.80094,-1.54794
LS1 3DX,53.80373,-1.55037
LS1 3DY,53.80216,-1.54849
LS1 3DZ,53.80146,-1.54903
LS1 3EA,53.80534,-1.54946
LS1 3EB,53.80067,-1.55427
LS1 3ED,53.80062,-1.54866
LS1 3EL,53.80598,-1.55353
LS1 3EN,53.80593,-1.55264
LS1 3EQ,53.80417,-1.55203
LS1 3ER,53.80327,-1.55204
LS1 3ES,53.80402,-1.54857
LS1 3ET,53.80237,-1.55205
LS1 3EU,53.80327,-1.55204
LS1 3EW,53.80711,-1.55220
LS1 3EX,53.80146,-1.55174
LS1 3EY,53.80365,-1.54973
LS1 3EZ,53.80340,-1.54938
LS1 3HA,53.80148,-1.55358
LS1 3HB,53.80298,-1.54784
LS1 3HE,53.80402,-1.54857
LS1 3HH,53.80057,-1.55055
LS1 3HJ,53.80197,-1.54776
LS1 3HL,53.80207,-1.54765
LS1 3HQ,53.80196,-1.54583
LS1 3JP,53.79631,-1.56410
LS1 3JR,53.80039,-1.55176
LS1 3LA,53.80109,-1.55393
LS1 3RA,53.79617,-1.55254
LS1 3RB,53.79632,-1.56413
LS1 3RD,53.79617,-1.55254
LS1 3RE,53.79617,-1.55254
LS1 3SD,53.79632,-1.56413
LS1 3TD,53.80057,-1.55055
LS1 3TE,53.80057,-1.55055
LS1 3WW,53.79632,-1.56413
LS1 3WX,53.79632,-1.56413
LS1 3WY,53.79617,-1.55254
LS1 3WZ,53.79617,-1.55254
LS1 3XA,53.79968,-1.55360
LS1 3XB,53.79968,-1.55360
LS1 3XD,53.79968,-1.55360
LS1 3XE,53.80087,-1.55040
LS1 3XF,53.80099,-1.55143
LS1 3XG,53.79968,-1.55360
LS1 3XH,53.79617,-1.55254
LS1 3XW,53.79617,-1.55254
LS1 4AB,53.79467,-1.54316
LS1 4AD,53.79467,-1.54310
LS1 4AE,53.79454,-1.54251
LS1 4AF,53.79467,-1.54254
LS1 4AG,53.79423,-1.54346
LS1 4AH,53.79426,-1.54455
LS1 4AJ,53.79599,-1.55739
LS1 4AL,53.79577,-1.55381
LS1 4AN,53.79596,-1.55654
LS1 4AP,53.79547,-1.55572
LS1 4AQ,53.79729,-1.55489
LS1 4AR,53.79486,-1.54696
LS1 4AS,53.79590,-1.54865
LS1 4AT,53.79590,-1.54865
LS1 4AU,53.79631,-1.56410
LS1 4AW,53.79362,-1.55778
LS1 4AX,53.79881,-1.55866
LS1 4AY,53.79348,-1.54788
LS1 4AZ,53.79323,-1.54735
LS1 4BA,53.79294,-1.54434
LS1 4BB,53.79503,-1.54583
LS1 4BD,53.79517,-1.54758
LS1 4BE,53.79409,-1.54630
LS1 4BF,53.79499,-1.55209
LS1 4BG,53.79306,-1.54569
LS1 4BH,53.79336,-1.54608
LS1 4BJ,53.79361,-1.54352
LS1 4BL,53.79302,-1.54494
LS1 4BN,53.79476,-1.55373
LS1 4BP,53.79302,-1.54494
LS1 4BQ,53.79414,-1.54684
LS1 4BR,53.79364,-1.54937
LS1 4BS,53.79631,-1.56410
LS1 4BT,53.79372,-1.54632
LS1 4BU,53.79499,-1.55209
LS1 4BW,53.79499,-1.55209
LS1 4BX,53.79363,-1.54735
LS1 4BY,53.79552,-1.55003
LS1 4BZ,53.79594,-1.55833
LS1 4DA,53.79344,-1.54536
LS1 4DB,53.79608,-1.55060
LS1 4DD,53.79605,-1.55106
LS1 4DE,53.79335,-1.54304
LS1 4DF,53.79642,-1.55398
LS1 4DG,53.79608,-1.55060
LS1 4DH,53.79335,-1.54304
LS1 4DJ,53.79339,-1.54186
LS1 4DL,53.79615,-1.55100
LS1 4DN,53.79608,-1.55060
LS1 4DP,53.79605,-1.55106
LS1 4DQ,53.79412,-1.54227
LS1 4DR,53.79770,-1.55634
LS1 4DS,53.79630,-1.54896
LS1 4DT,53.79504,-1.54783
LS1 4DU,53.79517,-1.54758
LS1 4DW,53.79286,-1.54658
LS1 4DX,53.79517,-1.54758
LS1 4DY,53.79515,-1.54666
LS1 4DZ,53.79517,-1.54758
LS1 4EA,53.79614,-1.55157
LS1 4EB,53.79302,-1.54564
LS1 4ED,53.79366,-1.54794
LS1 4EE,53.79376,-1.55664
LS1 4EF,53.79376,-1.55664
LS1 4EG,53.79376,-1.55664
LS1 4EH,53.79376,-1.55664
LS1 4EJ,53.79642,-1.55398
LS1 4EL,53.79764,-1.55622
LS1 4EN,53.79394,-1.54798
LS1 4EP,53.79608,-1.55060
LS1 4EQ,53.79506,-1.55407
LS1 4ER,53.79388,-1.54425
LS1 4ES,53.79341,-1.54286
LS1 4ET,53.79600,-1.55973
LS1 4EU,53.79600,-1.55973
LS1 4EX,53.79600,-1.55973
LS1 4EY,53.79277,-1.55176
LS1 4EZ,53.79255,-1.55149
LS1 4FA,53.79255,-1.55149
LS1 4FB,53.79203,-1.55055
LS1 4FD,53.79203,-1.55055
LS1 4FE,53.79458,-1.55567
LS1 4GH,53.79332,-1.55084
LS1 4GJ,53.79332,-1.55084
LS1 4GL,53.79355,-1.54875
LS1 4GN,53.79336,-1.54855
LS1 4GP,53.79301,-1.54564
LS1 4GQ,53.79336,-1.54855
LS1 4GS,53.79333,-1.54970
LS1 4HA,53.79632,-1.56413
LS1 4HB,53.79642,-1.55398
LS1 4HD,53.79642,-1.55398
LS1 4HE,53.79642,-1.55398
LS1 4HF,53.79609,-1.55364
LS1 4HG,53.79558,-1.55206
LS1 4HH,53.79608,-1.55060
LS1 4HJ,53.79619,-1.55168
LS1 4HL,53.79632,-1.56413
LS1 4HN,53.79430,-1.55669
LS1 4HP,53.79302,-1.54494
LS1 4HQ,53.79631,-1.56410
LS1 4HR,53.79558,-1.55206
LS1 4HS,53.79306,-1.54569
LS1 4HT,53.79566,-1.55068
LS1 4HU,53.79607,-1.54908
LS1 4HW,53.79306,-1.54569
LS1 4HX,53.79607,-1.54908
LS1 4HY,53.79552,-1.55003
LS1 4HZ,53.79657,-1.55627
LS1 4JA,53.79516,-1.54606
LS1 4JB,53.79488,-1.54662
LS1 4JD,53.79486,-1.54696
LS1 4JE,53.79486,-1.54696
LS1 4JF,53.79609,-1.55054
LS1 4JG,53.79486,-1.54696
LS1 4JH,53.79486,-1.54696
LS1 4JJ,53.79624,-1.55329
LS1 4JL,53.79591,-1.55338
LS1 4JN,53.79601,-1.55382
LS1 4JP,53.79658,-1.55643
LS1 4JQ,53.79657,-1.55627
LS1 4JR,53.79486,-1.54696
LS1 4JS,53.79486,-1.54696
LS1 4JT,53.79601,-1.55382
LS1 4JU,53.79563,-1.55348
LS1 4JW,53.79789,-1.55514
LS1 4JX,53.79624,-1.55329
LS1 4JY,53.79582,-1.55334
LS1 4JZ,53.79485,-1.54565
LS1 4LA,53.79906,-1.56079
LS1 4LB,53.79906,-1.56079
LS1 4LD,53.79529,-1.54795
LS1 4LE,53.79617,-1.55254
LS1 4LF,53.79617,-1.55254
LS1 4LG,53.79516,-1.54454
LS1 4LH,53.79789,-1.55514
LS1 4LJ,53.79493,-1.54348
LS1 4LN,53.79789,-1.55514
LS1 4LP,53.79730,-1.55822
LS1 4LQ,53.79729,-1.55489
LS1 4LR,53.79609,-1.55516
LS1 4LS,53.79700,-1.55818
LS1 4LT,53.79702,-1.55600
LS1 4LU,53.79631,-1.56410
LS1 4LW,53.79617,-1.55254
LS1 4LX,53.79742,-1.55730
LS1 4LY,53.79791,-1.55744
LS1 4LZ,53.79790,-1.55817
LS1 4NA,53.79700,-1.55818
LS1 4ND,53.79779,-1.55802
LS1 4NE,53.79945,-1.55829
LS1 4NF,53.79880,-1.55816
LS1 4NH,53.79947,-1.55829
LS1 4NJ,53.79617,-1.55254
LS1 4NL,53.79427,-1.54758
LS1 4NN,53.79947,-1.55829
LS1 4NP,53.79552,-1.55003
LS1 4NT,53.79599,-1.54937
LS1 4NW,53.79617,-1.55254
LS1 4NX,53.79702,-1.56122
LS1 4PA,53.79617,-1.55254
LS1 4PB,53.79877,-1.56049
LS1 4PD,53.79881,-1.56120
LS1 4PE,53.79946,-1.55989
LS1 4PF,53.79984,-1.55838
LS1 4PG,53.79978,-1.55771
LS1 4PH,53.79853,-1.55586
LS1 4PJ,53.79888,-1.55866
LS1 4PL,53.79880,-1.55967
