Postcode,lat,long
WC1A2AW,51.51737,-0.12204
WC1A2AX,51.51786,-0.12194
WC1A2AY,51.51737,-0.12204
WC1A2BA,51.51770,-0.12326
WC1A2BB,51.51737,-0.12204
WC1A2BL,51.51740,-0.12348
WC1A2BN,51.51803,-0.12209
WC1A2BP,51.51806,-0.12211
WC1A2BQ,51.51737,-0.12204
WC1A2BS,51.51737,-0.12204
WC1A2BU,51.51774,-0.12180
WC1A2BW,51.51740,-0.12348
WC1A2BX,51.51632,-0.12376
WC1A2BY,51.51737,-0.12204
WC1A2BZ,51.51737,-0.12204
WC1A2DA,51.51819,-0.12170
WC1A2DB,51.51806,-0.12161
WC1A2DE,51.51737,-0.12204
WC1A2DQ,51.51737,-0.12204
WC1A2DR,51.51801,-0.12156
WC1A2DS,51.51737,-0.12204
WC1A2DT,51.51737,-0.12204
WC1A2DW,51.51812,-0.12164
WC1A2DY,51.51737,-0.12204
WC1A2DZ,51.51770,-0.12326
WC1A2EA,51.51784,-0.12136
WC1A2EB,51.51920,-0.12215
WC1A2ED,51.51790,-0.12246
WC1A2EF,51.51737,-0.12204
WC1A2EG,51.51737,-0.12204
WC1A2EH,51.51737,-0.12204
WC1A2EJ,51.51827,-0.12200
WC1A2EP,51.51868,-0.12138
WC1A2ES,51.51827,-0.12200
WC1A2ET,51.51827,-0.12200
WC1A2EU,51.51827,-0.12200
WC1A2HA,51.51827,-0.12200
WC1A2HD,51.51827,-0.12200
WC1A2HE,51.51827,-0.12200
WC1A2HF,51.51830,-0.12344
WC1A2HH,51.51768,-0.12604
WC1A2HL,51.51824,-0.12462
WC1A2HN,51.51799,-0.12535
WC1A2HP,51.51823,-0.12383
WC1A2HR,51.51748,-0.12590
WC1A2HS,51.51808,-0.12500
WC1A2HT,51.51813,-0.12484
WC1A2HU,51.51832,-0.12488
WC1A2HX,51.51827,-0.12200
WC1A2HY,51.51742,-0.12492
WC1A2HZ,51.51823,-0.12382
WC1A2JA,51.51809,-0.12447
WC1A2JB,51.51837,-0.12447
WC1A2JD,51.51818,-0.12497
WC1A2JE,51.51823,-0.12382
WC1A2JF,51.51832,-0.12488
WC1A2JG,51.51832,-0.12488
WC1A2JH,51.51853,-0.12483
WC1A2JJ,51.51832,-0.12488
WC1A2JL,51.51855,-0.12431
WC1A2JN,51.51713,-0.13424
WC1A2JP,51.51713,-0.13424
WC1A2JR,51.51856,-0.12408
WC1A2JS,51.51807,-0.12378
WC1A2JU,51.51823,-0.12382
WC1A2JX,51.51835,-0.12394
WC1A2JZ,51.51855,-0.12383
WC1A2LA,51.51792,-0.12406
WC1A2LB,51.51742,-0.12492
WC1A2LD,51.51796,-0.12423
WC1A2LE,51.51742,-0.12492
WC1A2LF,51.51823,-0.12382
WC1A2LG,51.51632,-0.12376
WC1A2LH,51.51804,-0.12431
WC1A2LJ,51.51882,-0.12385
WC1A2LL,51.51866,-0.12358
WC1A2LN,51.51919,-0.12340
WC1A2LP,51.51856,-0.12344
WC1A2LQ,51.51839,-0.12323
WC1A2LR,51.51823,-0.12382
WC1A2LS,51.51882,-0.12385
WC1A2LT,51.51890,-0.12399
WC1A2LX,51.51821,-0.12314
WC1A2LY,51.51830,-0.12344
WC1A2NA,51.51937,-0.12386
WC1A2NB,51.51831,-0.12318
WC1A2ND,51.51831,-0.12318
WC1A2NE,51.51839,-0.12323
WC1A2NG,51.51890,-0.12399
WC1A2NH,51.51890,-0.12399
WC1A2NJ,51.51890,-0.12399
WC1A2NP,51.51922,-0.12484
WC1A2NS,51.51945,-0.12367
WC1A2NU,51.51742,-0.12492
WC1A2PA,51.51632,-0.12376
WC1A2PB,51.51713,-0.13424
WC1A2PD,51.51632,-0.12376
WC1A2PE,51.51632,-0.12376
WC1A2PF,51.51823,-0.12382
WC1A2PG,51.51713,-0.13424
WC1A2PH,51.51977,-0.12297
WC1A2PJ,51.51962,-0.12332
WC1A2PL,51.51965,-0.12322
WC1A2PN,51.51972,-0.12305
WC1A2PS,51.51998,-0.12248
WC1A2PT,51.51799,-0.12535
WC1A2PU,51.51747,-0.12780
WC1A2PW,51.51919,-0.12340
WC1A2PX,51.51822,-0.12357
WC1A2PY,51.52456,-0.11204
WC1A2PZ,51.51713,-0.13424
WC1A2QA,51.51994,-0.12252
WC1A2QB,51.51632,-0.12376
WC1A2QD,51.51869,-0.12123
WC1A2QE,51.51984,-0.12277
WC1A2QF,51.51827,-0.12200
WC1A2QG,51.51827,-0.12200
WC1A2QH,51.51837,-0.12133
WC1A2QJ,51.51827,-0.12200
WC1A2QL,51.51988,-0.12265
WC1A2QN,51.51980,-0.12289
WC1A2QP,51.51998,-0.12248
WC1A2QQ,51.51837,-0.12133
WC1A2QR,51.51837,-0.12132
WC1A2QS,51.51837,-0.12132
WC1A2QT,51.51827,-0.12200
WC1A2QU,51.51827,-0.12200
WC1A2QW,51.51827,-0.12200
WC1A2QX,51.51827,-0.12200
WC1A2QZ,51.51827,-0.12200
WC1A2RA,51.51843,-0.12188
WC1A2RB,51.51840,-0.12186
WC1A2RE,51.51827,-0.12200
WC1A2RH,51.51824,-0.12237
WC1A2RJ,51.51860,-0.12303
WC1A2RL,51.51813,-0.12252
WC1A2RN,51.51819,-0.12245
WC1A2RP,51.51803,-0.12263
WC1A2RU,51.51830,-0.12344
WC1A2RY,51.51740,-0.12348
WC1A2SA,51.51783,-0.12418
WC1A2SD,51.51795,-0.12455
WC1A2SE,51.51749,-0.12514
WC1A2SF,51.51742,-0.12492
WC1A2SG,51.51744,-0.12636
WC1A2SH,51.51744,-0.12409
WC1A2SL,51.51742,-0.12436
WC1A2SN,51.51799,-0.12371
WC1A2SP,51.51742,-0.12492
WC1A2SS,51.51742,-0.12492
WC1A2SU,51.51740,-0.12348
WC1A2TA,51.51820,-0.12313
WC1A2TD,51.51830,-0.12344
WC1A2TF,51.51652,-0.12495
WC1A2TH,51.51770,-0.12324
WC1A2TJ,51.51652,-0.12495
WC1A2TL,51.51632,-0.12376
WC1A2TN,51.51632,-0.12376
WC1A2TP,51.51740,-0.12348
WC1A2TR,51.51740,-0.12348
WC1A2TS,51.51740,-0.12348
WC1A2TT,51.51632,-0.12376
WC1A2TU,51.51740,-0.12348
WC1A2TX,51.51740,-0.12348
WC1A2TY,51.51740,-0.12348
WC1A2UA,51.51632,-0.12376
WC1A2UB,51.51740,-0.12348
WC1A2UJ,51.51740,-0.12348
WC1A2UL,51.51740,-0.12348
WC1A2UQ,51.51740,-0.12348
WC1A2WA,51.51632,-0.12376
WC1A2WE,51.51713,-0.13424
WC1A2WR,51.51713,-0.13424
WC1A2WS,51.51713,-0.13424
WC1A2WY,51.51713,-0.13424
WC1A2WZ,51.51632,-0.12376
WC1A2XH,51.51740,-0.12348
WC1A2XX,51.51740,-0.12348
WC1A2YB,51.51632,-0.12376
WC1A2YH,51.51740,-0.12348
WC1A2YQ,51.51632,-0.12376
WC1A5EH,51.51737,-0.12204
WC1A9AA,51.51632,-0.12376
WC1A9AB,51.51713,-0.13424
WC1A9AD,51.51713,-0.13424
WC1A9AE,51.52456,-0.11204
WC1A9AF,,0.00000
WC1A9AG,,0.00000
WC1A9AH,,0.00000
WC1A9AJ,,0.00000
WC1A9AL,51.52456,-0.11204
WC1A9AN,51.52456,-0.11204
WC1A9AP,51.51632,-0.12376
WC1A9AQ,51.51713,-0.13424
WC1A9AR,51.51632,-0.12376
WC1A9AS,,0.00000
WC1A9AT,51.51713,-0.13424
WC1A9AU,51.52456,-0.11201
WC1A9AW,,0.00000
WC1A9AX,51.51713,-0.13424
WC1A9AY,51.52456,-0.11204
WC1A9AZ,51.52456,-0.11204
WC1A9BA,51.51632,-0.12376
WC1A9BB,51.51713,-0.13424
WC1A9BD,51.51632,-0.12376
WC1A9BE,51.52456,-0.11204
WC1A9BF,51.52456,-0.11204
WC1A9BG,51.52456,-0.11204
WC1A9BH,51.51713,-0.13424
WC1A9BJ,51.51713,-0.13424
WC1A9BL,51.51632,-0.12376
WC1A9BN,,0.00000
WC1A9BP,51.51713,-0.13424
WC1A9BQ,51.51713,-0.13424
WC1A9BR,51.51632,-0.12376
WC1A9BS,51.52450,-0.11208
WC1A9BT,51.51713,-0.13424
WC1A9BU,51.51713,-0.13424
WC1A9BW,51.51713,-0.13424
WC1A9BX,51.51632,-0.12376
WC1A9BY,51.52456,-0.11204
WC1A9BZ,,0.00000
WC1A9DA,,0.00000
WC1A9DB,,0.00000
WC1A9DD,,0.00000
WC1A9DE,,0.00000
WC1A9DF,51.51713,-0.13424
WC1A9DG,51.52450,-0.11208
WC1A9DH,51.51713,-0.13424
WC1A9DJ,51.51713,-0.13424
WC1A9DL,51.51713,-0.13424
WC1A9DN,51.52456,-0.11204
WC1A9DP,51.51632,-0.12376
WC1A9DQ,51.51632,-0.12376
WC1A9DR,51.51632,-0.12376
WC1A9DS,51.51713,-0.13424
WC1A9DT,51.51632,-0.12376
WC1A9DU,51.51632,-0.12376
WC1A9DW,51.52456,-0.11204
WC1A9DX,51.51632,-0.12376
WC1A9DY,51.51632,-0.12376
WC1A9DZ,51.51632,-0.12376
WC1A9EA,51.51632,-0.12376
WC1A9EB,51.52456,-0.11204
WC1A9ED,51.51632,-0.12376
WC1A9EE,51.52456,-0.11204
WC1A9EF,51.51632,-0.12376
WC1A9EG,51.51632,-0.12376
WC1A9EH,51.51713,-0.13424
WC1A9EJ,51.51713,-0.13424
WC1A9EL,51.51713,-0.13424
WC1A9EN,51.51632,-0.12376
WC1A9EP,51.51632,-0.12376
WC1A9EQ,51.51713,-0.13424
WC1A9ER,51.51713,-0.13424
WC1A9ES,51.51713,-0.13424
WC1A9ET,51.51713,-0.13424
WC1A9EU,51.51713,-0.13424
WC1A9EW,51.51713,-0.13424
WC1A9EX,51.51713,-0.13424
WC1A9EY,51.51713,-0.13424
WC1A9FA,51.52456,-0.11204
WC1A9FB,51.52456,-0.11204
WC1A9FD,51.52456,-0.11201
WC1A9FE,51.52456,-0.11204
WC1A9FF,51.51713,-0.13424
WC1A9FG,51.52456,-0.11201
WC1A9FH,51.51713,-0.13424
WC1A9FJ,51.51713,-0.13424
WC1A9FL,51.51713,-0.13424
WC1A9FN,51.52456,-0.11204
WC1A9FP,51.51713,-0.13424
WC1A9FQ,51.51713,-0.13424
WC1A9FR,51.51713,-0.13424
WC1A9FS,51.51713,-0.13424
WC1A9FT,51.51713,-0.13424
WC1A9FU,51.52456,-0.11204
WC1A9FW,51.52456,-0.11204
WC1A9FX,51.51713,-0.13424
WC1A9FY,51.51713,-0.13424
WC1A9FZ,51.52450,-0.11208
WC1A9GA,51.51713,-0.13424
WC1A9GB,51.52456,-0.11201
WC1A9GD,51.51713,-0.13424
WC1A9GE,51.52456,-0.11201
WC1A9GF,51.51713,-0.13424
WC1A9GG,51.51713,-0.13424
WC1A9GH,51.51713,-0.13424
WC1A9GJ,51.51713,-0.13424
WC1A9GL,51.52456,-0.11201
WC1A9GN,51.52456,-0.11204
WC1A9GP,51.51713,-0.13424
WC1A9GQ,51.51713,-0.13424
WC1A9GR,51.52456,-0.11204
WC1A9GS,51.51713,-0.13424
WC1A9GT,51.51713,-0.13424
WC1A9GU,51.51713,-0.13424
WC1A9GW,51.51713,-0.13424
WC1A9GX,51.51713,-0.13424
WC1A9GY,51.52450,-0.11208
WC1A9GZ,51.51713,-0.13424
WC1A9HA,51.51713,-0.13424
WC1A9HB,51.52450,-0.11208
WC1A9HD,51.52456,-0.11204
WC1A9HE,51.52450,-0.11208
WC1A9HF,51.51713,-0.13424
WC1A9HG,51.52456,-0.11201
WC1A9HH,51.52456,-0.11204
WC1A9HJ,51.52456,-0.11201
WC1A9HL,51.52456,-0.11204
WC1A9HN,51.52456,-0.11201
WC1A9HP,51.52456,-0.11204
WC1A9HQ,51.51713,-0.13424
WC1A9HR,51.52456,-0.11204
WC1A9HS,51.52450,-0.11208
WC1A9HT,51.52450,-0.11208
WC1A9HU,51.52456,-0.11204
WC1A9HW,51.52456,-0.11204
WC1A9HX,51.52456,-0.11204
WC1A9HY,51.52456,-0.11204
WC1A9HZ,51.52456,-0.11204
WC1A9JA,51.52456,-0.11204
WC1A9JB,51.51713,-0.13424
WC1A9JD,51.52450,-0.11208
WC1A9JE,51.52456,-0.11204
WC1A9JF,51.52450,-0.11208
WC1A9JG,51.52450,-0.11208
WC1A9JH,51.52456,-0.11204
WC1A9JJ,51.52450,-0.11208
WC1A9JL,51.52456,-0.11204
WC1A9JN,51.52456,-0.11204
WC1A9JP,51.52456,-0.11204
WC1A9JQ,51.52456,-0.11204
WC1A9JR,51.52450,-0.11208
WC1A9JS,51.52450,-0.11208
WC1A9JT,51.52456,-0.11204
WC1A9JU,51.52450,-0.11208
WC1A9JW,51.52456,-0.11204
WC1A9JX,51.52456,-0.11204
WC1A9JY,51.52456,-0.11204
WC1A9JZ,51.52450,-0.11208
WC1A9LA,51.52456,-0.11204
WC1A9LB,51.52456,-0.11204
WC1A9LD,51.52456,-0.11204
WC1A9LE,51.52456,-0.11204
WC1A9LF,51.52456,-0.11201
WC1A9LG,51.52456,-0.11204
WC1A9LH,51.52456,-0.11204
WC1A9LJ,51.52456,-0.11204
WC1A9LL,51.52456,-0.11204
WC1A9LN,51.52456,-0.11201
WC1A9LP,51.52456,-0.11204
WC1A9LQ,51.52456,-0.11204
WC1A9LR,51.52456,-0.11204
WC1A9LS,51.52456,-0.11204
WC1A9LT,51.52456,-0.11204
WC1A9LU,51.52456,-0.11201
WC1A9LW,51.52456,-0.11204
WC1A9LX,51.52456,-0.11204
WC1A9LY,51.52456,-0.11204
WC1A9LZ,51.52456,-0.11201
WC1A9NA,51.52456,-0.11201
WC1A9NB,51.52456,-0.11201
WC1A9NE,51.52456,-0.11201
WC1A9NF,51.52456,-0.11201
WC1A9NG,51.52456,-0.11201
WC1A9NH,51.52456,-0.11201
WC1A9NJ,51.52456,-0.11201
WC1A9NL,51.52456,-0.11201
WC1A9NN,51.52456,-0.11201
WC1A9NP,51.52456,-0.11201
WC1A9NQ,51.52456,-0.11201
WC1A9NR,51.52456,-0.11201
WC1A9NS,51.52456,-0.11201
WC1A9NT,51.52456,-0.11201
WC1A9NU,51.52456,-0.11201
WC1A9NW,51.52456,-0.11201
WC1A9NX,51.52456,-0.11201
WC1A9NY,51.52456,-0.11201
WC1A9NZ,51.52456,-0.11201
WC1A9PA,51.52456,-0.11201
WC1A9PB,51.52456,-0.11201
WC1A9PD,51.52456,-0.11201
WC1A9PE,51.52456,-0.11201
WC1A9PF,51.52456,-0.11201
WC1A9PG,51.52456,-0.11201
WC1A9PJ,51.52456,-0.11201
WC1A9PL,51.52456,-0.11201
WC1A9PN,51.52456,-0.11201
WC1A9PP,51.52456,-0.11201
WC1A9PR,51.52456,-0.11201
WC1A9PS,51.52456,-0.11201
WC1A9PT,51.52456,-0.11201
WC1A9PU,51.52456,-0.11201
WC1A9PY,51.52456,-0.11201
WC1A9PZ,51.52456,-0.11201
WC1A9QA,51.52456,-0.11201
WC1A9QB,51.52456,-0.11201
WC1A9QD,51.52456,-0.11201
WC1A9QE,51.52456,-0.11201
WC1A9QF,51.52456,-0.11201
WC1A9QG,51.52456,-0.11201
WC1A9QJ,51.52456,-0.11201
WC1A9QL,51.52456,-0.11201
WC1A9QN,51.52456,-0.11201
WC1A9QP,51.52456,-0.11201
WC1A9QQ,51.52456,-0.11201
WC1A9QR,51.52456,-0.11201
WC1A9QS,51.52456,-0.11201
WC1A9QT,51.52456,-0.11201
WC1A9QU,51.52456,-0.11201
WC1A9QW,51.52456,-0.11201
WC1A9QX,51.52456,-0.11201
WC1A9QY,51.52456,-0.11201
WC1A9QZ,51.52456,-0.11201
WC1A9RA,51.52456,-0.11201
WC1A9RB,51.52456,-0.11201
WC1A9RD,51.52456,-0.11201
WC1A9RE,51.52456,-0.11201
WC1A9RG,51.52456,-0.11201
WC1A9RH,51.52456,-0.11201
WC1A9RJ,51.52456,-0.11201
WC1A9RL,51.52456,-0.11201
WC1A9RN,51.52456,-0.11201
WC1A9RP,51.52456,-0.11201
WC1A9RQ,51.52456,-0.11201
WC1A9RR,51.52456,-0.11201
WC1A9RS,51.52456,-0.11201
WC1A9RT,51.52456,-0.11201
WC1A9RU,51.52456,-0.11201
WC1A9RW,51.52456,-0.11201
WC1A9RX,51.52456,-0.11201
WC1A9RY,51.52456,-0.11201
WC1A9RZ,51.52456,-0.11201
WC1A9SA,51.52456,-0.11201
WC1A9SB,51.52456,-0.11201
WC1A9SD,51.52456,-0.11201
WC1A9ZY,51.52456,-0.11201
WC1A9ZZ,51.52456,-0.11204
WC1B3AA,51.51813,-0.12897
WC1B3AB,51.51749,-0.12924
WC1B3AD,51.51790,-0.12890
WC1B3AE,51.51787,-0.12929
WC1B3AF,51.51813,-0.12897
WC1B3AG,51.51776,-0.12963
WC1B3AH,51.51797,-0.13047
WC1B3AJ,51.51767,-0.12969
WC1B3AL,51.51751,-0.13068
WC1B3AN,51.51795,-0.13080
WC1B3AP,51.51753,-0.13030
WC1B3AQ,51.51632,-0.12376
WC1B3AR,51.51840,-0.13165
WC1B3AS,51.51810,-0.12982
WC1B3AT,51.51838,-0.12918
WC1B3AU,51.51765,-0.13096
WC1B3AW,51.51753,-0.13030
WC1B3AX,51.51830,-0.12932
WC1B3AY,51.51632,-0.12376
WC1B3AZ,51.51862,-0.13151
WC1B3BA,51.51818,-0.12582
WC1B3BB,51.51764,-0.13063
WC1B3BD,51.51826,-0.12537
WC1B3BE,51.51842,-0.12512
WC1B3BF,51.51853,-0.12483
WC1B3BG,51.51853,-0.12483
WC1B3BH,51.51632,-0.12376
WC1B3BJ,51.51853,-0.12483
WC1B3BL,51.51861,-0.12483
WC1B3BN,51.51879,-0.12437
WC1B3BP,51.51891,-0.12419
WC1B3BQ,51.51718,-0.12984
WC1B3BS,51.51693,-0.13024
WC1B3BU,51.51832,-0.12488
WC1B3BW,51.51832,-0.12488
WC1B3BZ,51.51832,-0.12488
WC1B3DA,51.51922,-0.12428
WC1B3DD,51.51897,-0.12650
WC1B3DE,51.51897,-0.12650
WC1B3DF,51.51922,-0.12484
WC1B3DG,51.51936,-0.12687
WC1B3DH,51.51836,-0.12776
WC1B3DJ,51.51832,-0.12488
WC1B3DN,51.51829,-0.12987
WC1B3DP,51.51857,-0.12927
WC1B3DQ,51.51751,-0.13068
WC1B3DR,51.51853,-0.12935
WC1B3DS,51.51841,-0.13064
WC1B3DT,51.51841,-0.13064
WC1B3DU,51.51751,-0.13068
WC1B3DW,51.51843,-0.13208
WC1B3DX,51.51841,-0.13064
WC1B3DY,51.52456,-0.11204
WC1B3DZ,51.51839,-0.12920
WC1B3EA,51.51841,-0.13064
WC1B3EB,51.51813,-0.12897
WC1B3ED,51.51872,-0.13131
WC1B3EE,51.51866,-0.13124
WC1B3EF,51.51859,-0.13118
WC1B3EG,51.51808,-0.13063
WC1B3EH,51.51823,-0.13092
WC1B3EJ,51.51819,-0.13077
WC1B3EL,51.51815,-0.13064
WC1B3EN,51.51872,-0.13131
WC1B3EQ,51.51843,-0.13208
WC1B3ES,51.51821,-0.13069
WC1B3ET,51.51713,-0.13424
WC1B3EU,51.52004,-0.12812
WC1B3EW,51.51872,-0.13131
WC1B3EX,51.51839,-0.12920
WC1B3EY,51.51751,-0.13068
WC1B3EZ,51.51754,-0.13212
WC1B3GH,51.51761,-0.13026
WC1B3HA,51.51860,-0.13180
WC1B3HB,51.51898,-0.13163
WC1B3HD,51.51886,-0.13193
WC1B3HE,51.51905,-0.13149
WC1B3HF,51.51816,-0.12847
WC1B3HG,51.51843,-0.13208
WC1B3HH,51.51928,-0.13094
WC1B3HJ,51.51943,-0.13064
WC1B3HL,51.51938,-0.13073
WC1B3HN,51.51920,-0.13114
WC1B3HP,51.51912,-0.13135
WC1B3HR,51.51933,-0.13204
WC1B3HT,51.51933,-0.13204
WC1B3HU,51.51765,-0.13099
WC1B3HW,51.51916,-0.13124
WC1B3HX,51.51820,-0.13007
WC1B3HY,51.51871,-0.12894
WC1B3HZ,51.51873,-0.12883
WC1B3JA,51.51961,-0.13023
WC1B3JD,51.51931,-0.13060
WC1B3JF,51.51931,-0.13060
WC1B3JG,51.51970,-0.13001
WC1B3JH,51.51772,-0.12738
WC1B3JJ,51.51885,-0.12424
