Postcode,lat,long
G1 1NW,55.85785,-4.24300
G1 1NX,55.85801,-4.24402
G1 1NY,55.85836,-4.24398
G1 1NZ,55.85802,-4.24399
G1 1PA,55.85794,-4.24339
G1 1PB,55.85814,-4.24371
G1 1PD,55.85784,-4.24315
G1 1PE,55.85859,-4.24279
G1 1PF,55.85856,-4.24356
G1 1PG,55.85826,-4.24247
G1 1PH,55.85851,-4.24207
G1 1PJ,55.85910,-4.24157
G1 1PL,55.85968,-4.24097
G1 1PN,55.85972,-4.24108
G1 1PP,55.86018,-4.24031
G1 1PQ,55.85908,-4.24106
G1 1PR,55.86088,-4.24591
G1 1PS,55.86863,-4.24190
G1 1PT,55.86018,-4.24047
G1 1PU,55.85841,-4.24163
G1 1PW,55.86004,-4.24056
G1 1PX,55.85991,-4.24061
G1 1PY,55.86027,-4.24049
G1 1PZ,55.85908,-4.24093
G1 1QA,55.85943,-4.24258
G1 1QB,55.86004,-4.24052
G1 1QD,55.85908,-4.24093
G1 1QE,55.86077,-4.24154
G1 1QF,55.85973,-4.24033
G1 1QG,55.85902,-4.24061
G1 1QH,55.85956,-4.24221
G1 1QJ,55.85978,-4.24180
G1 1QL,55.85875,-4.24045
G1 1QN,55.85925,-4.24149
G1 1QP,55.85981,-4.24431
G1 1QQ,55.85981,-4.24431
G1 1QR,55.85981,-4.24431
G1 1QS,55.85977,-4.24402
G1 1QT,55.85977,-4.24402
G1 1QU,55.86092,-4.24594
G1 1QW,55.85871,-4.23992
G1 1QX,55.86157,-4.24795
G1 1QY,55.86863,-4.24190
G1 1QZ,55.86107,-4.24725
G1 1RB,55.85993,-4.24429
G1 1RD,55.86073,-4.24408
G1 1RE,55.86019,-4.24544
G1 1RF,55.86096,-4.24413
G1 1RG,55.86136,-4.24460
G1 1RH,55.86070,-4.24441
G1 1RJ,55.86169,-4.24647
G1 1RL,55.86863,-4.24190
G1 1RN,55.86039,-4.24609
G1 1RP,55.86053,-4.24592
G1 1RQ,55.86119,-4.24404
G1 1RS,55.86124,-4.24469
G1 1RU,55.86046,-4.24386
G1 1RW,55.86008,-4.24574
G1 1RX,55.86099,-4.24656
G1 1RY,55.86119,-4.24404
G1 1SD,55.85965,-4.24418
G1 1SE,55.86119,-4.24404
G1 1SG,55.85960,-4.24815
G1 1SH,55.85901,-4.24815
G1 1SJ,55.85852,-4.24835
G1 1SL,55.85774,-4.24853
G1 1SN,55.85960,-4.24801
G1 1SQ,55.85965,-4.24418
G1 1SR,55.85965,-4.24418
G1 1SS,55.85865,-4.24661
G1 1ST,55.85830,-4.24629
G1 1SU,55.85807,-4.24802
G1 1SW,55.85816,-4.24802
G1 1SX,55.85961,-4.24699
G1 1SY,55.85979,-4.24716
G1 1SZ,55.85979,-4.24716
G1 1TA,55.85845,-4.24759
G1 1TB,55.85889,-4.24755
G1 1TD,55.85835,-4.24701
G1 1TE,55.85845,-4.25020
G1 1TF,55.85911,-4.24670
G1 1TG,55.85889,-4.24695
G1 1TH,55.85838,-4.25027
G1 1TJ,55.85789,-4.24775
G1 1TL,55.85911,-4.24984
G1 1TN,55.85854,-4.25019
G1 1TP,55.85896,-4.24570
G1 1TQ,55.85845,-4.24759
G1 1TR,55.85845,-4.24759
G1 1TS,55.85892,-4.25011
G1 1TT,55.85882,-4.25094
G1 1TU,55.85851,-4.25033
G1 1TW,55.85882,-4.25094
G1 1TX,55.85899,-4.24967
G1 1TY,55.85874,-4.24974
G1 1UA,55.85904,-4.24903
G1 1UB,55.85909,-4.24926
G1 1UG,55.85856,-4.24926
G1 1UH,55.85960,-4.24887
G1 1UJ,55.85912,-4.24920
G1 1UL,55.85798,-4.24900
G1 1UN,55.85823,-4.24899
G1 1UP,55.85905,-4.24857
G1 1UQ,55.85832,-4.24899
G1 1UR,55.85935,-4.24848
G1 1US,55.86863,-4.24190
G1 1UT,55.85915,-4.24834
G1 1UW,55.85856,-4.24859
G1 1UZ,55.85871,-4.24930
G1 1WA,55.86863,-4.24190
G1 1WB,55.86863,-4.24190
G1 1WE,55.86863,-4.24190
G1 1WJ,55.85869,-4.24932
G1 1WP,55.85869,-4.24932
G1 1WU,55.85869,-4.24932
G1 1XH,55.86110,-4.24354
G1 1XJ,55.86273,-4.24551
G1 1XL,55.86251,-4.24556
G1 1XN,55.86157,-4.24264
G1 1XP,55.86110,-4.24241
G1 1XQ,55.86125,-4.24470
G1 1XR,55.86085,-4.24166
G1 1XS,55.86085,-4.24166
G1 1XT,55.86106,-4.24351
G1 1XU,55.86118,-4.24398
G1 1XW,55.86203,-4.24626
G1 1XX,55.86160,-4.24646
G1 1XY,55.86863,-4.24190
G1 1XZ,55.86079,-4.24178
G1 1YA,55.85953,-4.24634
G1 1YB,55.86075,-4.24470
G1 1YD,55.86075,-4.24470
G1 1YE,55.85896,-4.24570
G1 1YF,55.86075,-4.24470
G1 1YG,55.85896,-4.24570
G1 1YH,55.86863,-4.24190
G1 1YJ,55.85896,-4.24570
G1 1YL,55.86075,-4.24470
G1 1YN,55.86075,-4.24470
G1 1YP,55.86075,-4.24470
G1 1YQ,55.86075,-4.24470
G1 1YR,55.86063,-4.24529
G1 1YS,55.86075,-4.24470
G1 1YT,55.86863,-4.24190
G1 1YU,55.86078,-4.24525
G1 1YW,55.86075,-4.24470
G1 1YX,55.86075,-4.24470
G1 1YY,55.86075,-4.24470
G1 1YZ,55.86863,-4.24190
G1 1ZD,55.86075,-4.24470
G1 1ZE,55.86874,-4.24349
G1 1ZJ,55.86863,-4.24190
G1 1ZL,55.86863,-4.24190
G1 1ZS,55.86863,-4.24190
G1 1ZT,55.86863,-4.24190
G1 1ZW,55.86863,-4.24190
G1 1ZY,55.86863,-4.24190
G1 2AA,55.86247,-4.25118
G1 2AB,55.86214,-4.25325
G1 2AD,55.86181,-4.24966
G1 2AE,55.86357,-4.25169
G1 2AF,55.86245,-4.25132
G1 2AG,55.86205,-4.25084
G1 2AH,55.86213,-4.25257
G1 2AJ,55.86237,-4.25272
G1 2AL,55.86163,-4.24966
G1 2AQ,55.86294,-4.25177
G1 2AT,55.86347,-4.25248
G1 2AW,55.86247,-4.25118
G1 2AX,55.86404,-4.25169
G1 2AZ,55.86375,-4.25170
G1 2BB,55.86172,-4.25336
G1 2BG,55.86396,-4.24852
G1 2BH,55.86398,-4.24900
G1 2BL,55.86407,-4.24900
G1 2BN,55.86416,-4.24901
G1 2BP,55.86289,-4.24892
G1 2BQ,55.86325,-4.24846
G1 2BS,55.86205,-4.24844
G1 2BT,55.86201,-4.24856
G1 2BU,55.86201,-4.24841
G1 2BW,55.86308,-4.24911
G1 2BX,55.86863,-4.24190
G1 2BY,55.86245,-4.24907
G1 2DA,55.86327,-4.24883
G1 2DB,55.86247,-4.25118
G1 2DD,55.86328,-4.24883
G1 2DE,55.86237,-4.25322
G1 2DG,55.86081,-4.25292
G1 2DH,55.86081,-4.25206
G1 2DJ,55.86078,-4.25201
G1 2DL,55.86078,-4.25201
G1 2DP,55.86069,-4.25245
G1 2DQ,55.86056,-4.25276
G1 2DR,55.86076,-4.25313
G1 2DS,55.86069,-4.25240
G1 2DT,55.86080,-4.25291
G1 2DU,55.86084,-4.25275
G1 2DW,55.86080,-4.25206
G1 2DX,55.86078,-4.25201
G1 2DY,55.86863,-4.24190
G1 2DZ,55.86328,-4.24883
G1 2EA,55.86081,-4.25292
G1 2EB,55.86081,-4.25292
G1 2EE,55.86081,-4.25292
G1 2EG,55.86076,-4.25313
G1 2EH,55.86076,-4.25313
G1 2EJ,55.86076,-4.25313
G1 2EP,55.86112,-4.25315
G1 2EQ,55.86128,-4.25229
G1 2ER,55.86094,-4.25365
G1 2ES,55.86247,-4.25118
G1 2ET,55.86081,-4.25292
G1 2EU,55.86128,-4.25265
G1 2EW,55.86076,-4.25313
G1 2EX,55.86081,-4.25292
G1 2EZ,55.86121,-4.25283
G1 2FF,55.86385,-4.25139
G1 2GF,55.86385,-4.25139
G1 2HB,55.86151,-4.25173
G1 2HD,55.86076,-4.25313
G1 2HE,55.86121,-4.25283
G1 2HF,55.86863,-4.24190
G1 2HH,55.86121,-4.25283
G1 2HJ,55.86863,-4.24190
G1 2HL,55.86128,-4.25341
G1 2HN,55.86863,-4.24190
G1 2HP,55.86140,-4.25221
G1 2HQ,55.86121,-4.25283
G1 2HR,55.86121,-4.25283
G1 2HT,55.86081,-4.25222
G1 2HW,55.86161,-4.25169
G1 2HZ,55.86863,-4.24190
G1 2JA,55.86096,-4.25435
G1 2JD,55.86085,-4.25433
G1 2JE,55.86094,-4.25461
G1 2JF,55.86076,-4.25434
G1 2JG,55.86073,-4.25472
G1 2JH,55.86093,-4.25432
G1 2JL,55.86030,-4.25374
G1 2JN,55.86059,-4.25384
G1 2JQ,55.86073,-4.25472
G1 2JR,55.86149,-4.25350
G1 2JS,55.86863,-4.24190
G1 2JU,55.86156,-4.25349
G1 2JW,55.86083,-4.25374
G1 2JX,55.86167,-4.25407
G1 2JY,55.86277,-4.25359
G1 2JZ,55.86288,-4.25356
G1 2LA,55.86219,-4.25321
G1 2LB,55.86863,-4.24190
G1 2LH,55.86138,-4.25364
G1 2LL,55.86219,-4.25321
G1 2LN,55.86863,-4.24190
G1 2LP,55.86863,-4.24190
G1 2LR,55.86237,-4.25322
G1 2LS,55.86241,-4.25293
G1 2LT,55.86247,-4.25511
G1 2LU,55.86244,-4.25402
G1 2LW,55.86243,-4.25290
G1 2LY,55.86863,-4.24190
G1 2NA,55.86164,-4.25471
G1 2NB,55.86055,-4.25369
G1 2ND,55.86164,-4.25471
G1 2NF,55.86286,-4.25400
G1 2NG,55.86385,-4.25318
G1 2NH,55.86241,-4.25293
G1 2NP,55.86181,-4.25484
G1 2NQ,55.86164,-4.25471
G1 2NR,55.86164,-4.25471
G1 2NS,55.86172,-4.25478
G1 2NT,55.86138,-4.25364
G1 2NU,55.86172,-4.25478
G1 2NW,55.86164,-4.25471
G1 2NX,55.86164,-4.25471
G1 2NY,55.86164,-4.25471
G1 2NZ,55.86172,-4.25478
G1 2PB,55.86172,-4.25478
G1 2PE,55.86172,-4.25478
G1 2PF,55.86111,-4.25500
G1 2PG,55.86100,-4.25490
G1 2PH,55.86090,-4.25521
G1 2PJ,55.86179,-4.25542
G1 2PL,55.86104,-4.25498
G1 2PN,55.86090,-4.25521
G1 2PP,55.86083,-4.25521
G1 2PQ,55.86100,-4.25490
G1 2PR,55.86080,-4.25574
G1 2PS,55.86104,-4.25567
G1 2PT,55.86178,-4.25539
G1 2PU,55.86138,-4.25518
G1 2PW,55.86085,-4.25497
G1 2PX,55.86073,-4.25602
G1 2PY,55.86170,-4.25590
G1 2PZ,55.86179,-4.25590
G1 2QA,55.86337,-4.25428
G1 2QB,55.86246,-4.25508
G1 2QD,55.86179,-4.25590
G1 2QG,55.86194,-4.25535
G1 2QH,55.86233,-4.25463
G1 2QJ,55.86194,-4.25535
G1 2QN,55.86253,-4.25467
G1 2QP,55.86262,-4.25467
G1 2QQ,55.86081,-4.25335
G1 2QR,55.86194,-4.25535
G1 2QS,55.86275,-4.25428
G1 2QT,55.86262,-4.25467
G1 2QU,55.86262,-4.25467
G1 2QW,55.86262,-4.25467
G1 2QX,55.86307,-4.25424
G1 2QY,55.86307,-4.25425
G1 2QZ,55.86339,-4.25422
G1 2RA,55.86325,-4.25439
G1 2RB,55.86392,-4.25387
G1 2RD,55.86392,-4.25386
G1 2RF,55.86392,-4.25387
G1 2RG,55.86164,-4.25398
G1 2RH,55.86389,-4.25411
G1 2RJ,55.86392,-4.25387
G1 2RL,55.86568,-4.25405
G1 2RN,55.86464,-4.25433
G1 2RP,55.86425,-4.25413
G1 2RQ,55.86392,-4.25386
G1 2RR,55.86389,-4.25411
G1 2RS,55.86863,-4.24190
G1 2RT,55.86415,-4.25444
G1 2RU,55.86457,-4.25442
G1 2RW,55.86451,-4.25414
G1 2RX,55.86420,-4.25485
G1 2RY,55.86415,-4.25444
G1 2RZ,55.86163,-4.24966
G1 2SB,55.86379,-4.25453
G1 2SD,55.86336,-4.25472
G1 2SE,55.86339,-4.25475
G1 2SF,55.86307,-4.25470
G1 2SG,55.86262,-4.25467
G1 2SH,55.86274,-4.25497
G1 2SL,55.86383,-4.25454
G1 2SN,55.86460,-4.25447
G1 2SP,55.86001,-4.25484
G1 2SQ,55.86243,-4.25514
G1 2SW,55.86383,-4.25454
G1 2TA,55.86320,-4.24755
G1 2TB,55.86270,-4.24789
G1 2TD,55.86421,-4.24578
G1 2TE,55.86421,-4.24578
G1 2TF,55.86421,-4.24578
G1 2TG,55.86347,-4.24636
G1 2TN,55.86320,-4.24780
G1 2TP,55.86121,-4.25283
G1 2TQ,55.86365,-4.24713
G1 2TS,55.86081,-4.25294
G1 2UT,55.86353,-4.25872
G1 2WE,55.86312,-4.25167
G1 2WJ,55.86863,-4.24190
G1 2WW,55.86863,-4.24190
G1 2XA,55.86863,-4.24190
G1 2XL,55.86874,-4.24349
G1 2YD,55.86863,-4.24190
G1 2YE,55.86863,-4.24190
G1 2YF,55.86874,-4.24349
G1 2YJ,55.86863,-4.24190
G1 2YL,55.86863,-4.24190
G1 2YX,55.86863,-4.24190
G1 2YY,55.86863,-4.24190
G1 2YZ,55.86863,-4.24190
G1 2ZG,55.86863,-4.24190
G1 3AA,55.86055,-4.25369
G1 3AB,55.86052,-4.25270
G1 3AD,55.86050,-4.25263
G1 3AE,55.85986,-4.25295
G1 3AF,55.85919,-4.25289
G1 3AG,55.86050,-4.25251
G1 3AH,55.85979,-4.25247
G1 3AJ,55.85990,-4.25327
G1 3AL,55.85980,-4.25475
G1 3AN,55.86009,-4.25387
G1 3AP,55.86001,-4.25395
G1 3AQ,55.85983,-4.25151
G1 3AR,55.86014,-4.25277
G1 3AS,55.86020,-4.25514
G1 3AT,55.85894,-4.25262
G1 3AU,55.85919,-4.25289
G1 3AW,55.85994,-4.25388
G1 3AX,55.85919,-4.25289
G1 3AY,55.86059,-4.25369
G1 3AZ,55.85908,-4.25127
G1 3BA,55.85980,-4.25475
G1 3BB,55.85919,-4.25289
G1 3BD,55.85919,-4.25289
G1 3BE,55.85919,-4.25289
G1 3BF,55.85980,-4.25475
G1 3BH,55.86061,-4.25152
G1 3BJ,55.86063,-4.25203
G1 3BL,55.86051,-4.25199
G1 3BN,55.86060,-4.25216
G1 3BP,55.85980,-4.25475
G1 3BS,55.86066,-4.25138
G1 3BT,55.86863,-4.24190
G1 3BU,55.86071,-4.25133
G1 3BW,55.86066,-4.25128
G1 3BX,55.86037,-4.25149
G1 3BY,55.86029,-4.25139
G1 3BZ,55.85940,-4.25238
G1 3DA,55.85964,-4.25241
G1 3DB,55.85963,-4.25239
G1 3DD,55.85970,-4.25227
G1 3DE,55.85932,-4.25288
G1 3DF,55.85978,-4.25147
G1 3DG,55.85952,-4.25178
G1 3DH,55.85898,-4.25191
G1 3DJ,55.85947,-4.25157
G1 3DL,55.85978,-4.25147
G1 3DN,55.85963,-4.25169
G1 3DP,55.85952,-4.25178
G1 3DQ,55.85958,-4.25379
G1 3DR,55.85947,-4.25157
G1 3DS,55.85909,-4.25196
G1 3DT,55.86874,-4.24349
G1 3DU,55.85898,-4.25191
G1 3DW,55.85947,-4.25157
G1 3DX,55.85867,-4.25189
G1 3DY,55.85844,-4.25235
G1 3DZ,55.85898,-4.25191
G1 3EA,55.85906,-4.25255
G1 3EB,55.85837,-4.25334
G1 3ED,55.85832,-4.25276
G1 3EF,55.85864,-4.25265
G1 3EG,55.85833,-4.25315
G1 3EH,55.85894,-4.25262
G1 3EJ,55.85870,-4.25253
G1 3EL,55.86863,-4.24190
G1 3EN,55.85897,-4.25255
G1 3EP,55.85906,-4.25255
G1 3EQ,55.85898,-4.25191
G1 3ER,55.85919,-4.25289
G1 3ES,55.85952,-4.25178
G1 3ET,55.85837,-4.25334
G1 3EU,55.85837,-4.25334
G1 3EW,55.85980,-4.25475
G1 3HA,55.86004,-4.25397
G1 3HB,55.85992,-4.25471
G1 3HD,55.86037,-4.25149
G1 3HE,55.85970,-4.25354
G1 3HF,55.86014,-4.25445
G1 3HG,55.85992,-4.25471
G1 3HH,55.85965,-4.25482
G1 3HJ,55.85965,-4.25482
G1 3HL,55.85924,-4.25488
G1 3HN,55.85901,-4.25526
G1 3HP,55.85980,-4.25475
G1 3HQ,55.85965,-4.25482
G1 3HR,55.85869,-4.25556
G1 3HS,55.85980,-4.25475
G1 3HU,55.85901,-4.25526
G1 3HX,55.86020,-4.25405
G1 3HZ,55.86001,-4.25395
G1 3JA,55.86020,-4.25405
G1 3JB,55.85963,-4.25399
G1 3JE,55.85964,-4.25407
G1 3JF,55.85975,-4.25395
G1 3JG,55.85858,-4.25444
G1 3JH,55.85949,-4.25369
G1 3JL,55.85942,-4.25422
G1 3JN,55.85919,-4.25344
G1 3JP,55.86863,-4.24190
G1 3JQ,55.85963,-4.25399
G1 3JR,55.85912,-4.25399
G1 3JU,55.85912,-4.25399
G1 3JW,55.85912,-4.25399
G1 3JX,55.85915,-4.25433
G1 3JY,55.85980,-4.25477
G1 3JZ,55.85912,-4.25447
G1 3LA,55.85938,-4.25608
G1 3LB,55.85838,-4.25440
G1 3LD,55.85858,-4.25444
G1 3LE,55.86863,-4.24190
G1 3LF,55.85858,-4.25444
G1 3LG,55.86020,-4.25405
G1 3LH,55.85864,-4.25424
G1 3LL,55.85858,-4.25444
G1 3LN,55.85956,-4.25608
G1 3LP,55.85962,-4.25626
G1 3LQ,55.85980,-4.25477
G1 3LR,55.85980,-4.25475
G1 3LS,55.85962,-4.25626
G1 3LT,55.85962,-4.25626
G1 3LU,55.85980,-4.25475
G1 3LW,55.86863,-4.24190
G1 3LX,55.85971,-4.25559
G1 3LY,55.85998,-4.25522
G1 3LZ,55.86042,-4.25662
G1 3NA,55.85999,-4.25553
G1 3NB,55.85833,-4.25315
G1 3NE,55.85999,-4.25564
G1 3NF,55.85998,-4.25522
G1 3NG,55.85990,-4.25563
G1 3NH,55.85998,-4.25522
G1 3NJ,55.86863,-4.24190
G1 3NL,55.85998,-4.25522
G1 3NN,55.86061,-4.25647
G1 3NP,55.86863,-4.24190
G1 3NQ,55.86012,-4.25546
G1 3NR,55.85998,-4.25522
G1 3NS,55.85998,-4.25522
G1 3NT,55.85998,-4.25522
G1 3NU,55.85985,-4.25522
G1 3NW,55.86009,-4.25548
G1 3NX,55.85982,-4.25531
G1 3NY,55.85881,-4.25669
G1 3NZ,55.86009,-4.25548
G1 3PA,55.86064,-4.25515
G1 3PB,55.86064,-4.25515
G1 3PD,55.86020,-4.25405
G1 3PE,55.86037,-4.25645
G1 3PF,55.86031,-4.25599
G1 3PG,55.85980,-4.25475
G1 3PH,55.86028,-4.25618
G1 3PJ,55.85952,-4.25178
G1 3PL,55.86022,-4.25503
G1 3PN,55.86046,-4.25487
G1 3PP,55.86078,-4.25770
G1 3PQ,55.86028,-4.25618
G1 3PR,55.86023,-4.25505
G1 3PS,55.86043,-4.25514
G1 3PT,55.86052,-4.25479
G1 3PU,55.86070,-4.25629
G1 3PW,55.86034,-4.25523
G1 3PX,55.85998,-4.25524
G1 3PY,55.86064,-4.25515
G1 3PZ,55.86064,-4.25515
G1 3QA,55.86078,-4.25642
G1 3QB,55.86078,-4.25642
G1 3QD,55.86078,-4.25642
G1 3QE,55.86046,-4.25487
G1 3QG,55.86078,-4.25642
G1 3QH,55.86025,-4.25661
G1 3QL,55.86078,-4.25642
G1 3QN,55.86025,-4.25661
G1 3QP,55.86078,-4.25642
G1 3QQ,55.86014,-4.25669
G1 3QR,55.85980,-4.25475
G1 3QS,55.85956,-4.25646
G1 3QT,55.85980,-4.25475
G1 3QU,55.86078,-4.25642
G1 3QW,55.85980,-4.25652
G1 3QX,55.85886,-4.25652
G1 3QY,55.86078,-4.25642
G1 3QZ,55.85872,-4.25668
G1 3RA,55.85881,-4.25669
G1 3RB,55.85915,-4.25717
G1 3RD,55.85898,-4.25718
G1 3RE,55.85888,-4.25733
G1 3RH,55.85916,-4.25719
G1 3RN,55.86078,-4.25770
G1 3RP,55.86084,-4.25823
G1 3RQ,55.85917,-4.25730
G1 3RR,55.86075,-4.25840
G1 3RS,55.86084,-4.25773
G1 3RT,55.86863,-4.24190
G1 3RU,55.86067,-4.25776
G1 3RW,55.86078,-4.25770
G1 3RX,55.86086,-4.25829
G1 3RY,55.86085,-4.25777
G1 3SA,55.85929,-4.25819
G1 3SB,55.86030,-4.25869
G1 3SF,55.85929,-4.25819
G1 3SG,55.85969,-4.25869
G1 3SH,55.86039,-4.25870
G1 3SJ,55.85706,-4.25874
G1 3SL,55.86011,-4.25798
G1 3SN,55.86013,-4.25772
G1 3SP,55.85929,-4.25819
G1 3SQ,55.86011,-4.25800
G1 3SR,55.85929,-4.25819
G1 3SS,55.86005,-4.25724
G1 3SW,55.86005,-4.25724
G1 3SX,55.86005,-4.25724
G1 3SY,55.85929,-4.25819
G1 3SZ,55.85929,-4.25819
G1 3TA,55.86016,-4.25720
G1 3TB,55.86005,-4.25724
G1 3TD,55.86005,-4.25724
G1 3TG,55.86082,-4.25733
G1 3TN,55.85976,-4.25227
G1 3TS,55.85980,-4.25477
G1 3TT,55.86059,-4.25369
G1 3TU,55.86863,-4.24190
G1 3TX,55.86863,-4.24190
G1 3UU,55.86863,-4.24190
G1 3UX,55.86863,-4.24190
G1 3UY,55.86863,-4.24190
G1 3UZ,55.86863,-4.24190
G1 3WA,55.85980,-4.25477
G1 3WD,55.86863,-4.24190
G1 3WE,55.85980,-4.25475
G1 3WH,55.86863,-4.24190
G1 3WJ,55.85980,-4.25475
G1 3WL,55.86863,-4.24190
G1 3WP,55.86863,-4.24190
G1 3WQ,55.86863,-4.24190
G1 3WR,55.86863,-4.24190
G1 3WS,55.86863,-4.24190
G1 3WT,55.86863,-4.24190
G1 3WU,55.86863,-4.24190
G1 3WW,55.86863,-4.24190
G1 3WX,55.86863,-4.24190
G1 3XR,55.86863,-4.24190
G1 3XS,55.86863,-4.24190
G1 3XT,55.86863,-4.24190
G1 3XU,55.86874,-4.24349
G1 3XW,55.86874,-4.24349
G1 3XX,55.85980,-4.25475
G1 3XY,55.86863,-4.24190
G1 3YA,55.85980,-4.25475
G1 3YB,55.86863,-4.24190
G1 3YE,55.86863,-4.24190
G1 3YF,55.86863,-4.24190
G1 3YG,55.86863,-4.24190
G1 3YH,55.86863,-4.24190
G1 3YL,55.85980,-4.25475
G1 3YN,55.86863,-4.24190
G1 3YP,55.86863,-4.24190
G1 3YU,55.86863,-4.24190
G1 3YW,55.86863,-4.24190
G1 3YX,55.86863,-4.24190
G1 3YY,55.86863,-4.24190
G1 3YZ,55.86863,-4.24190
G1 3ZB,55.86863,-4.24190
G1 3ZD,55.86863,-4.24190
G1 4AA,55.85718,-4.25597
G1 4AB,55.85728,-4.25181
G1 4AD,55.85716,-4.25600
G1 4AE,55.85716,-4.25600
G1 4AG,55.85704,-4.25604
G1 4AH,55.85639,-4.25607
G1 4AJ,55.85668,-4.25641
G1 4AL,55.85641,-4.25610
G1 4AN,55.85716,-4.25600
G1 4AP,55.85684,-4.25594
G1 4AQ,55.85693,-4.25594
G1 4AR,55.85611,-4.25572
G1 4AS,55.85639,-4.25607
G1 4AT,55.85649,-4.25560
G1 4AU,55.85631,-4.25491
G1 4AW,55.85703,-4.25603
G1 4AX,55.85627,-4.25562
G1 4AY,55.85613,-4.25573
