Postcode,lat,long
EX1 1FA,50.72297,-3.52997
EX1 1FB,50.72297,-3.52997
EX1 1FD,50.72311,-3.52919
EX1 1FE,50.71965,-3.53556
EX1 1FF,50.71908,-3.53167
EX1 1FG,50.71971,-3.53601
EX1 1GA,50.72487,-3.52587
EX1 1GB,50.72497,-3.52729
EX1 1GD,50.72337,-3.52849
EX1 1GE,50.72441,-3.52766
EX1 1GF,50.72462,-3.52590
EX1 1GG,50.72371,-3.52790
EX1 1GH,50.72411,-3.52865
EX1 1GJ,50.72336,-3.52801
EX1 1GL,50.72325,-3.52785
EX1 1GN,50.72397,-3.52737
EX1 1GP,50.72406,-3.52734
EX1 1GQ,50.72466,-3.52828
EX1 1GR,50.72474,-3.52656
EX1 1HA,50.72291,-3.52776
EX1 1HB,50.72308,-3.53115
EX1 1HD,50.72348,-3.53041
EX1 1HE,50.72327,-3.53073
EX1 1HF,50.72243,-3.53189
EX1 1HG,50.72295,-3.53139
EX1 1HH,50.72021,-3.53159
EX1 1HJ,50.72243,-3.53189
EX1 1HL,50.72203,-3.53277
EX1 1HN,50.72203,-3.53277
EX1 1HP,50.72229,-3.53197
EX1 1HQ,50.72295,-3.53139
EX1 1HR,50.72223,-3.53172
EX1 1HS,50.72220,-3.53057
EX1 1HT,50.72218,-3.53088
EX1 1HU,50.72188,-3.53071
EX1 1HW,50.72385,-3.53142
EX1 1HX,50.72147,-3.52962
EX1 1HY,50.72191,-3.52911
EX1 1HZ,50.72117,-3.52991
EX1 1JA,50.72109,-3.52997
EX1 1JB,50.72025,-3.53130
EX1 1JD,50.72472,-3.52512
EX1 1JE,50.72027,-3.52988
EX1 1JG,50.72198,-3.52751
EX1 1JH,50.72025,-3.53130
EX1 1JJ,50.72476,-3.52446
EX1 1JL,50.72087,-3.52990
EX1 1JN,50.72472,-3.52512
EX1 1JP,50.72206,-3.52645
EX1 1JQ,50.72206,-3.52645
EX1 1JR,50.72472,-3.52512
EX1 1JS,50.72207,-3.53048
EX1 1JT,50.72316,-3.52761
EX1 1JU,50.72299,-3.52855
EX1 1JW,50.72472,-3.52512
EX1 1JX,50.72299,-3.52855
EX1 1JY,50.72623,-3.52220
EX1 1JZ,50.72315,-3.52772
EX1 1LA,50.72189,-3.52618
EX1 1LB,50.72632,-3.52224
EX1 1LD,50.72299,-3.52855
EX1 1LE,50.72327,-3.52844
EX1 1LF,50.72421,-3.52672
EX1 1LG,50.72360,-3.52897
EX1 1LH,50.72379,-3.52691
EX1 1LJ,50.72121,-3.52708
EX1 1LL,50.72385,-3.52886
EX1 1LN,50.72387,-3.53000
EX1 1LP,50.72623,-3.52220
EX1 1LQ,50.72297,-3.52997
EX1 1LR,50.72361,-3.52894
EX1 1LS,50.72189,-3.52618
EX1 1LT,50.72392,-3.52912
EX1 1LU,50.72225,-3.52741
EX1 1LW,50.72623,-3.52220
EX1 1LX,50.72431,-3.52898
EX1 1LY,50.72430,-3.52789
EX1 1LZ,50.72384,-3.52834
EX1 1NA,50.72405,-3.52812
EX1 1NB,50.72467,-3.52752
EX1 1ND,50.72253,-3.52542
EX1 1NE,50.72025,-3.53130
EX1 1NF,50.72389,-3.52858
EX1 1NG,50.72471,-3.52787
EX1 1NH,50.72299,-3.52855
EX1 1NJ,50.72299,-3.52855
EX1 1NL,50.72372,-3.52760
EX1 1NN,50.72477,-3.52445
EX1 1NP,50.72253,-3.52573
EX1 1NQ,50.72418,-3.52846
EX1 1NR,50.72213,-3.52569
EX1 1NS,50.72251,-3.52619
EX1 1NT,50.72183,-3.52543
EX1 1NU,50.72509,-3.52763
EX1 1NW,50.72298,-3.52609
EX1 1NX,50.72221,-3.52642
EX1 1NY,50.72183,-3.52543
EX1 1PA,50.72121,-3.52708
EX1 1PB,50.72176,-3.52660
EX1 1PD,50.72176,-3.52662
EX1 1PE,50.72162,-3.52674
EX1 1PF,50.72121,-3.52708
EX1 1PG,50.72176,-3.52662
EX1 1PH,50.72029,-3.52847
EX1 1PJ,50.72268,-3.52724
EX1 1PL,50.72241,-3.52737
EX1 1PN,50.72222,-3.52640
EX1 1PP,50.72209,-3.52852
EX1 1PQ,50.72126,-3.52721
EX1 1PR,50.72302,-3.52712
EX1 1PS,50.72301,-3.52714
EX1 1PT,50.72490,-3.52682
EX1 1PU,50.72547,-3.52637
EX1 1PW,50.72254,-3.52729
EX1 1PX,50.72494,-3.52669
EX1 1PY,50.72256,-3.52508
EX1 1PZ,50.72415,-3.52560
EX1 1QA,50.72400,-3.52463
EX1 1QB,50.72392,-3.52575
EX1 1QD,50.72371,-3.52590
EX1 1QE,50.72385,-3.52595
EX1 1QF,50.72037,-3.52871
EX1 1QG,50.72176,-3.52662
EX1 1QH,50.72213,-3.52569
EX1 1QJ,50.72358,-3.52551
EX1 1QL,50.72332,-3.52601
EX1 1QN,50.72323,-3.52603
EX1 1QP,50.72298,-3.52609
EX1 1QQ,50.72350,-3.52585
EX1 1QR,50.72257,-3.52487
EX1 1QS,50.72121,-3.52708
EX1 1QT,50.72342,-3.52518
EX1 1QU,50.72341,-3.52602
EX1 1QW,50.72230,-3.52765
EX1 1QX,50.72302,-3.52572
EX1 1QY,50.72341,-3.52546
EX1 1QZ,50.72336,-3.52572
EX1 1RA,50.72213,-3.52569
EX1 1RB,50.72045,-3.52783
EX1 1RD,50.72293,-3.52439
EX1 1RE,50.72152,-3.52688
EX1 1RF,50.72342,-3.52508
EX1 1RG,50.72302,-3.52572
EX1 1RH,50.72301,-3.52714
EX1 1RJ,50.72207,-3.52994
EX1 1RL,50.72207,-3.52994
EX1 1RN,50.72207,-3.52994
EX1 1RP,50.72472,-3.52512
EX1 1RQ,50.72472,-3.52512
EX1 1RR,50.72295,-3.52388
EX1 1RS,50.72146,-3.52782
EX1 1RT,50.72213,-3.52569
EX1 1RU,50.72301,-3.52714
EX1 1RW,50.72214,-3.52428
EX1 1RX,50.72303,-3.52334
EX1 1RY,50.72214,-3.52428
EX1 1RZ,50.72265,-3.52234
EX1 1SA,50.72375,-3.52318
EX1 1SB,50.72374,-3.52273
EX1 1SD,50.72216,-3.52286
EX1 1SE,50.72194,-3.52243
EX1 1SF,50.72194,-3.52243
EX1 1SG,50.72126,-3.52721
EX1 1SH,50.72144,-3.52182
EX1 1SJ,50.72273,-3.52105
EX1 1SL,50.72373,-3.52104
EX1 1SN,50.72281,-3.52583
EX1 1SP,50.72126,-3.52283
EX1 1SQ,50.72131,-3.52180
EX1 1SR,50.72324,-3.52077
EX1 1SS,50.72306,-3.52289
EX1 1ST,50.72450,-3.52421
EX1 1SU,50.72302,-3.52572
EX1 1SW,50.72352,-3.52115
EX1 1SX,50.72373,-3.51930
EX1 1SY,50.72266,-3.51940
EX1 1SZ,50.72202,-3.51968
EX1 1TA,50.72156,-3.52100
EX1 1TB,50.72133,-3.52014
EX1 1TD,50.72150,-3.52139
EX1 1TE,50.72197,-3.51880
EX1 1TF,50.72222,-3.51861
EX1 1TG,50.72310,-3.51853
EX1 1TH,50.72286,-3.51867
EX1 1TJ,50.72379,-3.52691
EX1 1TL,50.72248,-3.51410
EX1 1TN,50.72387,-3.53000
EX1 1TP,50.72402,-3.52462
EX1 1TQ,50.72175,-3.51796
EX1 1TR,50.72211,-3.52711
EX1 1TS,50.72385,-3.52680
EX1 1TT,50.72379,-3.52691
EX1 1TU,50.72632,-3.52224
EX1 1TW,50.72472,-3.52512
EX1 1TX,50.72219,-3.51803
EX1 1TY,50.72301,-3.52714
EX1 1TZ,50.72347,-3.52694
EX1 1UA,50.72421,-3.52672
EX1 1UB,50.72214,-3.52428
EX1 1UD,50.72211,-3.52711
EX1 1UE,50.72115,-3.53133
EX1 1UF,50.72441,-3.52205
EX1 1UG,50.72169,-3.52622
EX1 1UH,50.72127,-3.52522
EX1 1UJ,50.72535,-3.48471
EX1 1UL,50.72184,-3.52588
EX1 1UN,50.72184,-3.52589
EX1 1UP,50.72450,-3.52421
EX1 1UQ,50.72330,-3.50448
EX1 1UR,50.72435,-3.52677
EX1 1UT,50.72392,-3.52575
EX1 1UU,50.72392,-3.52575
EX1 1UW,50.72302,-3.52572
EX1 1UZ,50.72402,-3.52462
EX1 1WB,50.72632,-3.52224
EX1 1WD,50.72372,-3.52760
EX1 1WE,50.72379,-3.52691
EX1 1WF,50.72398,-3.52677
EX1 1WG,50.72379,-3.52691
EX1 1WH,50.72623,-3.52220
EX1 1WN,50.72632,-3.52224
EX1 1WQ,50.72631,-3.52226
EX1 1WX,50.72372,-3.52760
EX1 1WY,50.72372,-3.52760
EX1 1XA,50.72623,-3.52220
EX1 1XB,50.72372,-3.52760
EX1 1XD,50.72225,-3.52741
EX1 1XE,50.72372,-3.52760
EX1 1XF,50.72372,-3.52760
EX1 1XG,50.72632,-3.52224
EX1 1XH,50.72225,-3.52741
EX1 1XJ,50.72372,-3.52760
EX1 1XL,50.72632,-3.52224
EX1 1XN,50.72372,-3.52760
EX1 1XP,50.72632,-3.52224
EX1 1XQ,50.72372,-3.52760
EX1 1XR,50.72206,-3.52645
EX1 1XS,50.72623,-3.52220
EX1 1XT,50.72632,-3.52224
EX1 1XU,50.72225,-3.52741
EX1 1XW,50.72372,-3.52760
EX1 1XY,50.72206,-3.52645
EX1 1XZ,50.72225,-3.52741
EX1 1YB,50.72372,-3.52760
EX1 1YD,50.72225,-3.52741
EX1 1YE,50.72225,-3.52741
EX1 1YF,50.72372,-3.52760
EX1 1YG,50.72372,-3.52760
EX1 1YH,50.72372,-3.52760
EX1 1YJ,50.72623,-3.52220
EX1 1YL,50.72206,-3.52645
EX1 1YN,50.72225,-3.52741
EX1 1YQ,50.72623,-3.52220
EX1 1YX,50.72225,-3.52741
EX1 1YY,50.72392,-3.52575
EX1 1YZ,50.72632,-3.52224
EX1 1ZB,50.72372,-3.52760
EX1 1ZD,50.72623,-3.52220
EX1 1ZE,50.72623,-3.52220
EX1 1ZF,50.72206,-3.52645
EX1 1ZG,50.72623,-3.52220
EX1 1ZH,50.72623,-3.52220
EX1 1ZN,50.72632,-3.52224
EX1 1ZP,50.72372,-3.52760
EX1 1ZQ,50.72632,-3.52224
EX1 1ZR,50.72372,-3.52760
EX1 1ZS,50.72632,-3.52224
EX1 1ZT,50.72372,-3.52760
EX1 1ZW,50.72632,-3.52224
EX1 1ZX,50.72372,-3.52760
EX1 2AA,50.72632,-3.52224
EX1 2AB,50.72623,-3.52220
EX1 2AD,50.72578,-3.52156
EX1 2AE,50.72586,-3.52148
EX1 2AF,50.72547,-3.50674
EX1 2AG,50.72943,-3.51498
EX1 2AH,50.72717,-3.52301
EX1 2AJ,50.72756,-3.52303
EX1 2AL,50.72776,-3.52238
EX1 2AN,50.72296,-3.50938
EX1 2AP,50.72293,-3.50883
EX1 2AQ,50.72304,-3.50821
EX1 2AR,50.72642,-3.52406
EX1 2AS,50.72756,-3.52303
EX1 2AT,50.72732,-3.52213
EX1 2AW,50.72786,-3.52139
EX1 2AX,50.72593,-3.52054
EX1 2AY,50.72732,-3.52281
EX1 2AZ,50.72707,-3.52179
EX1 2BA,50.72623,-3.52220
EX1 2BB,50.72623,-3.52220
EX1 2BD,50.72684,-3.52039
EX1 2BE,50.72734,-3.51966
EX1 2BG,50.72772,-3.52001
EX1 2BH,50.72713,-3.51887
EX1 2BJ,50.72705,-3.51778
EX1 2BL,50.72682,-3.51802
EX1 2BN,50.72661,-3.51826
EX1 2BP,50.72613,-3.51898
EX1 2BQ,50.72784,-3.51950
EX1 2BR,50.72590,-3.51975
EX1 2BS,50.72552,-3.51957
EX1 2BT,50.72581,-3.51061
EX1 2BU,50.72642,-3.52022
EX1 2BW,50.72661,-3.51888
EX1 2BX,50.72667,-3.51927
EX1 2BY,50.72706,-3.51935
EX1 2BZ,50.72694,-3.51973
EX1 2DA,50.72543,-3.52173
EX1 2DB,50.72577,-3.52162
EX1 2DD,50.72685,-3.52399
EX1 2DE,50.72838,-3.52088
EX1 2DF,50.72909,-3.51665
EX1 2DG,50.72869,-3.51471
EX1 2DH,50.72806,-3.51581
EX1 2DJ,50.72738,-3.51548
EX1 2DL,50.72816,-3.51465
EX1 2DN,50.72767,-3.51281
EX1 2DP,50.72750,-3.51110
EX1 2DQ,50.72838,-3.52088
EX1 2DR,50.72684,-3.51274
EX1 2DS,50.72627,-3.51273
EX1 2DT,50.72642,-3.51271
EX1 2DU,50.72674,-3.51156
EX1 2DW,50.72776,-3.51258
EX1 2DX,50.72680,-3.51057
EX1 2DY,50.72562,-3.51080
EX1 2DZ,50.72596,-3.51136
EX1 2EA,50.72556,-3.51251
EX1 2EB,50.72402,-3.51538
EX1 2ED,50.72438,-3.51402
EX1 2EE,50.72504,-3.51527
EX1 2EF,50.72632,-3.52224
EX1 2EG,50.72618,-3.51617
EX1 2EH,50.72523,-3.51544
EX1 2EJ,50.72612,-3.51714
EX1 2EL,50.72806,-3.51492
EX1 2EN,50.72596,-3.51811
EX1 2EP,50.72520,-3.51580
EX1 2EQ,50.72602,-3.51637
EX1 2ER,50.72586,-3.51829
EX1 2ES,50.72527,-3.51738
EX1 2ET,50.72484,-3.51627
EX1 2EU,50.72628,-3.51829
EX1 2EW,50.72571,-3.51698
EX1 2EX,50.72478,-3.51731
EX1 2EY,50.72622,-3.51935
EX1 2EZ,50.72274,-3.50858
EX1 2FA,50.72418,-3.51125
EX1 2FB,50.72523,-3.50716
EX1 2FD,50.72263,-3.50903
EX1 2FE,50.72748,-3.52193
EX1 2FF,50.72483,-3.52061
EX1 2FG,50.72760,-3.52223
EX1 2FH,50.72769,-3.52209
EX1 2FJ,50.72802,-3.52083
EX1 2FL,50.72802,-3.52083
EX1 2FN,50.72802,-3.52083
EX1 2FP,50.72770,-3.52152
EX1 2FQ,50.72657,-3.52383
EX1 2FR,50.72349,-3.51450
EX1 2FS,50.72643,-3.51793
EX1 2FT,50.72635,-3.52268
EX1 2FW,50.72666,-3.52319
EX1 2FX,50.72597,-3.52328
EX1 2HA,50.72901,-3.51489
EX1 2HD,50.72928,-3.51438
EX1 2HF,50.72831,-3.51939
EX1 2HG,50.72746,-3.51833
EX1 2HH,50.72874,-3.51911
EX1 2HJ,50.72865,-3.51902
EX1 2HL,50.72956,-3.51369
EX1 2HN,50.72934,-3.51424
EX1 2HP,50.72842,-3.51290
EX1 2HQ,50.72710,-3.51748
EX1 2HR,50.72947,-3.51314
EX1 2HS,50.72855,-3.51203
EX1 2HT,50.72883,-3.51047
EX1 2HU,50.72978,-3.51234
EX1 2HW,50.72885,-3.51336
EX1 2HX,50.72925,-3.51209
EX1 2HZ,50.72349,-3.51423
EX1 2JA,50.72519,-3.52707
EX1 2JB,50.72517,-3.52592
EX1 2JD,50.72480,-3.52720
EX1 2JE,50.72480,-3.52720
EX1 2JH,50.72500,-3.52659
EX1 2JJ,50.72625,-3.52199
EX1 2JL,50.72480,-3.52720
EX1 2JN,50.72482,-3.52578
EX1 2JP,50.72857,-3.51880
EX1 2JQ,50.72480,-3.52720
EX1 2JR,50.72485,-3.52601
EX1 2JS,50.72497,-3.52641
EX1 2JT,50.72480,-3.52720
EX1 2JU,50.72482,-3.52578
EX1 2JW,50.72443,-3.52281
EX1 2JX,50.72525,-3.52499
EX1 2JY,50.72501,-3.52387
EX1 2JZ,50.72502,-3.52386
EX1 2LA,50.72458,-3.52138
EX1 2LB,50.72631,-3.52305
EX1 2LD,50.72489,-3.52111
EX1 2LE,50.72495,-3.52128
EX1 2LF,50.72475,-3.52045
EX1 2LG,50.72473,-3.52045
EX1 2LH,50.72403,-3.51934
EX1 2LJ,50.72485,-3.51919
EX1 2LL,50.72452,-3.51937
EX1 2LN,50.72400,-3.52009
EX1 2LP,50.72366,-3.51815
EX1 2LQ,50.72408,-3.52007
EX1 2LR,50.72413,-3.51716
EX1 2LS,50.72413,-3.51716
EX1 2LT,50.72319,-3.51662
EX1 2LU,50.72332,-3.51664
EX1 2LW,50.72448,-3.51860
EX1 2LX,50.72328,-3.51380
EX1 2LY,50.72421,-3.51982
EX1 2LZ,50.72243,-3.51267
EX1 2NA,50.72260,-3.51330
EX1 2NB,50.72286,-3.51397
EX1 2ND,50.72284,-3.51241
EX1 2NE,50.72263,-3.51148
EX1 2NF,50.72322,-3.51176
EX1 2NG,50.72408,-3.51162
EX1 2NH,50.72415,-3.51230
EX1 2NJ,50.72373,-3.51331
EX1 2NL,50.72372,-3.51210
EX1 2NN,50.72411,-3.51159
EX1 2NP,50.72650,-3.52170
EX1 2NQ,50.72346,-3.51256
EX1 2NR,50.72533,-3.51972
EX1 2NS,50.72623,-3.52220
EX1 2NT,50.72500,-3.51179
EX1 2NU,50.72464,-3.51117
EX1 2NX,50.72494,-3.51023
EX1 2NY,50.72484,-3.50919
EX1 2NZ,50.72441,-3.50885
EX1 2PA,50.72440,-3.50971
EX1 2PB,50.72462,-3.50993
EX1 2PD,50.72405,-3.51096
EX1 2PE,50.72411,-3.51159
EX1 2PF,50.72382,-3.50923
EX1 2PG,50.72374,-3.50945
EX1 2PH,50.72563,-3.50836
EX1 2PJ,50.72549,-3.50931
EX1 2PL,50.72564,-3.50878
EX1 2PN,50.72521,-3.50886
EX1 2PP,50.72582,-3.50793
EX1 2PQ,50.72468,-3.50791
EX1 2PR,50.72654,-3.50920
EX1 2PS,50.72704,-3.50818
EX1 2PT,50.72751,-3.51051
EX1 2PU,50.72821,-3.50894
EX1 2PW,50.73203,-3.52460
EX1 2PX,50.72903,-3.50881
EX1 2PY,50.73013,-3.50874
EX1 2PZ,50.72944,-3.50912
EX1 2QA,50.72933,-3.51068
EX1 2QB,50.73009,-3.50963
EX1 2QD,50.73006,-3.51110
EX1 2QE,50.72154,-3.50805
EX1 2QG,50.72151,-3.50200
EX1 2QH,50.72214,-3.50625
EX1 2QJ,50.72198,-3.50781
EX1 2QL,50.72134,-3.50609
EX1 2QN,50.72166,-3.50614
EX1 2QP,50.72147,-3.50725
EX1 2QQ,50.72303,-3.51018
EX1 2QR,50.72349,-3.50796
EX1 2QS,50.72192,-3.50714
EX1 2QT,50.72243,-3.50643
EX1 2QU,50.72282,-3.50686
EX1 2QW,50.72147,-3.50725
EX1 2QX,50.72373,-3.50837
EX1 2QY,50.72437,-3.50777
EX1 2QZ,50.72493,-3.50704
EX1 2RA,50.72501,-3.50653
EX1 2RB,50.72440,-3.50682
EX1 2RD,50.72326,-3.50672
EX1 2RE,50.72304,-3.50621
EX1 2RF,50.72080,-3.50399
EX1 2RG,50.72241,-3.50561
EX1 2RH,50.72204,-3.50543
EX1 2RJ,50.72150,-3.50472
EX1 2RL,50.72196,-3.50388
EX1 2RN,50.72153,-3.50278
EX1 2RP,50.72263,-3.50451
EX1 2RQ,50.72227,-3.50598
EX1 2RR,50.72116,-3.50427
EX1 2RS,50.72112,-3.50234
EX1 2RT,50.72098,-3.50142
EX1 2RU,50.72167,-3.50241
EX1 2RW,50.72062,-3.50298
EX1 2RX,50.72320,-3.50554
EX1 2RY,50.73067,-3.50114
EX1 2RZ,50.72158,-3.50506
EX1 2SA,50.73073,-3.50219
EX1 2SB,50.73008,-3.50124
EX1 2SD,50.72923,-3.50140
EX1 2SE,50.72801,-3.50146
EX1 2SF,50.72633,-3.50188
EX1 2SG,50.72562,-3.50217
EX1 2SH,50.72476,-3.50309
EX1 2SJ,50.72432,-3.50356
EX1 2SL,50.72418,-3.50417
EX1 2SN,50.72380,-3.50465
EX1 2SP,50.72389,-3.50606
EX1 2SQ,50.72474,-3.50270
EX1 2SR,50.72498,-3.50507
EX1 2SS,50.72466,-3.50561
EX1 2ST,50.72477,-3.50596
EX1 2SU,50.72625,-3.50744
EX1 2SW,50.72380,-3.50559
EX1 2SX,50.72584,-3.50653
EX1 2SY,50.72561,-3.50428
EX1 2SZ,50.72488,-3.50440
EX1 2TA,50.72549,-3.50359
EX1 2TB,50.72542,-3.50302
EX1 2TD,50.72487,-3.50369
EX1 2TE,50.72407,-3.50330
EX1 2TF,50.72384,-3.50339
EX1 2TG,50.72318,-3.50279
EX1 2TH,50.72433,-3.50240
EX1 2TJ,50.72434,-3.50174
EX1 2TL,50.72584,-3.50598
EX1 2TN,50.72287,-3.50173
EX1 2TP,50.72269,-3.50269
EX1 2TQ,50.72388,-3.50309
EX1 2TR,50.72615,-3.50708
EX1 2TS,50.72222,-3.50287
EX1 2TT,50.72203,-3.50326
EX1 2TW,50.72292,-3.50219
EX1 2UA,50.73058,-3.50312
EX1 2UB,50.72995,-3.50248
EX1 2UD,50.72911,-3.50322
EX1 2UE,50.72992,-3.50419
EX1 2UF,50.72996,-3.50495
EX1 2UG,50.72920,-3.50647
EX1 2UH,50.72996,-3.50655
EX1 2UJ,50.72978,-3.50770
EX1 2UN,50.72581,-3.51061
EX1 2UP,50.72956,-3.50751
EX1 2UQ,50.73020,-3.50787
EX1 2UR,50.72956,-3.50751
EX1 2UT,50.72956,-3.50751
EX1 2UU,50.72956,-3.50751
EX1 2UW,50.72956,-3.50751
EX1 2WA,50.72581,-3.51061
EX1 2WB,50.72372,-3.52760
EX1 2WD,50.72581,-3.51061
EX1 2WE,50.72623,-3.52220
EX1 2WF,50.72954,-3.50893
EX1 2WG,50.72372,-3.52760
EX1 2WH,50.72632,-3.52224
EX1 2WJ,50.72372,-3.52760
EX1 2WL,50.72623,-3.52220
EX1 2WN,50.72623,-3.52220
EX1 2WQ,50.72623,-3.52220
EX1 2WT,50.72623,-3.52220
EX1 2WU,50.72623,-3.52220
EX1 2WW,50.72623,-3.52220
EX1 2WX,50.72623,-3.52220
EX1 2XJ,50.72372,-3.52760
EX1 2XQ,50.72623,-3.52220
EX1 2XX,50.72623,-3.52220
EX1 2XY,50.72581,-3.51061
EX1 2XZ,50.72372,-3.52760
EX1 2YA,50.72372,-3.52760
EX1 2YB,50.72581,-3.51061
EX1 2YD,50.72372,-3.52760
EX1 2YE,50.72372,-3.52760
EX1 2YF,50.72623,-3.52220
EX1 2YG,50.72632,-3.52224
EX1 2YH,50.72632,-3.52224
EX1 2YJ,50.72623,-3.52220
EX1 2YL,50.72581,-3.51061
EX1 2YN,50.72581,-3.51061
EX1 2YP,50.72954,-3.50893
EX1 2YQ,50.72954,-3.50893
EX1 2YR,50.72954,-3.50893
EX1 2YS,50.72372,-3.52760
EX1 2YT,50.72623,-3.52220
EX1 2YU,50.72372,-3.52760
EX1 2YW,50.72581,-3.51061
EX1 2YX,50.72581,-3.51061
EX1 2YY,50.72372,-3.52760
EX1 2YZ,50.72581,-3.51061
EX1 2ZD,50.72372,-3.52760
EX1 2ZJ,50.72623,-3.52220
EX1 2ZN,50.72581,-3.51061
EX1 2ZQ,50.72372,-3.52760
EX1 2ZS,50.72739,-3.52126
EX1 2ZT,50.72735,-3.52120
EX1 2ZW,50.72623,-3.52220
EX1 2ZX,50.72623,-3.52220
EX1 3AA,50.72864,-3.49982
EX1 3AB,50.72804,-3.50056
EX1 3AD,50.72729,-3.50048
EX1 3AE,50.72687,-3.50077
EX1 3AF,50.72603,-3.49973
EX1 3AG,50.72679,-3.49804
EX1 3AH,50.72628,-3.49660
EX1 3AJ,50.72547,-3.49670
EX1 3AL,50.72623,-3.49536
EX1 3AN,50.72572,-3.49577
EX1 3AP,50.72380,-3.49385
EX1 3AQ,50.72551,-3.49809
EX1 3AR,50.72347,-3.49411
EX1 3AS,50.72466,-3.49653
EX1 3AT,50.72395,-3.49699
EX1 3AU,50.72425,-3.49826
EX1 3AW,50.72501,-3.49596
EX1 3AX,50.72502,-3.49945
EX1 3AY,50.72534,-3.49924
EX1 3AZ,50.72699,-3.49937
EX1 3BA,50.72556,-3.49541
EX1 3BB,50.72471,-3.49353
EX1 3BD,50.72741,-3.49918
EX1 3BE,50.72808,-3.49983
EX1 3BG,50.74606,-3.46186
EX1 3BH,50.74466,-3.46168
EX1 3BJ,50.72175,-3.49803
EX1 3BL,50.74658,-3.45995
EX1 3BN,50.74413,-3.46588
EX1 3BP,50.72030,-3.49930
EX1 3BQ,50.73132,-3.48899
EX1 3BR,50.72129,-3.49961
EX1 3BS,50.72105,-3.49755
EX1 3BT,50.72124,-3.49753
EX1 3BU,50.72120,-3.49638
EX1 3BX,50.72165,-3.49889
EX1 3BY,50.72107,-3.49530
EX1 3BZ,50.72083,-3.49654
EX1 3DA,50.72005,-3.49301
EX1 3DB,50.72038,-3.49451
EX1 3DD,50.71954,-3.49379
EX1 3DE,50.72046,-3.49245
EX1 3DF,50.72085,-3.49375
EX1 3DG,50.72166,-3.49160
EX1 3DH,50.72412,-3.49266
EX1 3DJ,50.72495,-3.49459
EX1 3DL,50.72540,-3.49378
EX1 3DN,50.72355,-3.49610
EX1 3DP,50.72162,-3.49425
EX1 3DQ,50.73557,-3.47279
EX1 3DR,50.72194,-3.49664
EX1 3DS,50.72178,-3.49929
EX1 3DT,50.72240,-3.49707
EX1 3DU,50.72626,-3.50116
