Postcode,lat,long
SO1 0FF,50.90546,-1.40481
SO1 0FG,50.90589,-1.40485
SO1 0FH,50.90663,-1.40487
SO1 0FJ,50.90665,-1.40534
SO1 0FL,50.90705,-1.40535
SO1 0FN,50.90736,-1.40480
SO1 0FP,50.90751,-1.40530
SO1 0FQ,50.90754,-1.40497
SO1 0FR,50.90595,-1.40546
SO1 0FS,50.90595,-1.40546
SO1 0FT,50.90261,-1.40475
SO1 0FU,50.90685,-1.40545
SO1 0FW,50.90653,-1.40533
SO1 0FX,50.90777,-1.40828
SO1 0FY,50.90813,-1.40846
SO1 0FZ,50.90833,-1.40990
SO1 0GA,50.90777,-1.40970
SO1 0GB,50.90737,-1.40910
SO1 0GD,50.90860,-1.41198
SO1 0GE,50.90875,-1.40982
SO1 0GF,50.90904,-1.40957
SO1 0GG,50.90917,-1.41121
SO1 0GH,50.90909,-1.41322
SO1 0GJ,50.90868,-1.41112
SO1 0GN,50.91063,-1.44238
SO1 0GP,50.90771,-1.41356
SO1 0GQ,50.90796,-1.41582
SO1 0GR,50.90781,-1.41682
SO1 0GS,50.90819,-1.41179
SO1 0GT,50.90819,-1.41179
SO1 0GU,50.90819,-1.41179
SO1 0GW,50.90771,-1.41356
SO1 0GX,50.90851,-1.41349
SO1 0GY,50.90078,-1.41039
SO1 0GZ,50.90100,-1.41289
SO1 0HA,50.90365,-1.41645
SO1 0HB,50.90640,-1.41601
SO1 0HD,50.90284,-1.41715
SO1 0HE,50.90649,-1.42566
SO1 0HF,50.90737,-1.42841
SO1 0HG,50.90389,-1.41529
SO1 0HH,50.91062,-1.44968
SO1 0HJ,50.90491,-1.42841
SO1 0HL,50.90871,-1.41680
SO1 0HN,50.90941,-1.42081
SO1 0HP,50.90977,-1.42397
SO1 0HQ,50.91000,-1.42612
SO1 0HR,50.91030,-1.42784
SO1 0HS,50.91066,-1.42944
SO1 0HT,50.91253,-1.43451
SO1 0HU,50.91277,-1.43544
SO1 0HW,50.91389,-1.44011
SO1 0HX,50.91394,-1.44684
SO1 0HY,50.90821,-1.41911
SO1 0HZ,50.90783,-1.42108
SO1 0JA,50.90787,-1.42011
SO1 0JB,50.90910,-1.42156
SO1 0JD,50.90849,-1.42265
SO1 0JE,50.90845,-1.42307
SO1 0JF,50.90865,-1.42180
SO1 0JG,50.90830,-1.42182
SO1 0JH,50.90831,-1.42088
SO1 0JJ,50.90786,-1.42196
SO1 0JL,50.90842,-1.42437
SO1 0JN,50.90887,-1.42545
SO1 0JP,50.90888,-1.42428
SO1 0JQ,50.90934,-1.42394
SO1 0JR,50.90971,-1.42735
SO1 0JS,50.91035,-1.42973
SO1 0JT,50.91243,-1.44236
SO1 0JU,50.91307,-1.44432
SO1 0JW,50.91255,-1.44382
SO1 0JX,50.91560,-1.45767
SO1 0JY,50.91336,-1.45184
SO1 0JZ,50.91434,-1.44934
SO1 0LA,50.91595,-1.45238
SO1 0LB,50.91725,-1.45488
SO1 0LD,50.91320,-1.45312
SO1 0LE,50.91351,-1.45259
SO1 0LF,50.91366,-1.45404
SO1 0LG,50.91738,-1.46178
SO1 0LH,50.89981,-1.40773
SO1 0LJ,50.91593,-1.46016
SO1 0LL,50.91486,-1.45075
SO1 0LN,50.91541,-1.45211
SO1 0LP,50.91751,-1.46001
SO1 0LQ,50.92047,-1.46858
SO1 0LR,50.92034,-1.46924
SO1 0LS,50.91828,-1.45704
SO1 0LT,50.91881,-1.46143
SO1 0LU,50.91967,-1.46192
SO1 0LW,50.91974,-1.46646
SO1 0LX,50.92027,-1.46647
SO1 0LY,50.92003,-1.46674
SO1 0LZ,50.92026,-1.46780
SO1 0NA,50.91954,-1.46700
SO1 0NB,50.91923,-1.46689
SO1 0ND,50.92102,-1.46693
SO1 0NE,50.92103,-1.46794
SO1 0NF,50.92146,-1.46884
SO1 0NG,50.92156,-1.46977
SO1 0NH,50.92157,-1.47039
SO1 0NJ,50.92134,-1.47212
SO1 0NL,50.92061,-1.47230
SO1 0NN,50.92102,-1.47209
SO1 0NP,50.92149,-1.47130
SO1 0NQ,50.92157,-1.47355
SO1 0NR,50.92088,-1.46468
SO1 0NS,50.89916,-1.40344
SO1 0NT,50.89651,-1.40419
SO1 0NU,50.92107,-1.47105
SO1 0NW,50.91947,-1.46825
SO1 0NX,50.92060,-1.47126
SO1 0NY,50.90372,-1.41247
SO1 0PA,50.89873,-1.40326
SO1 0PB,50.89785,-1.40414
SO1 0PD,50.90955,-1.42638
SO1 0PE,50.89964,-1.40408
SO1 0PG,50.90007,-1.40448
SO1 0PL,50.90768,-1.40697
SO1 0RA,50.90558,-1.41535
SO1 0RB,50.90813,-1.43827
SO1 0RD,50.90131,-1.40718
SO1 0RE,50.90646,-1.40868
SO1 0SJ,50.90590,-1.40587
SO1 0WA,50.90587,-1.42131
SO1 0WB,50.89593,-1.40341
SO1 0WD,50.91160,-1.40616
SO1 0WE,50.90710,-1.40446
SO1 0WF,50.90131,-1.40342
SO1 0WG,50.89542,-1.40504
SO1 0WH,50.91103,-1.40631
SO1 0WS,50.89844,-1.40371
SO1 0WZ,50.90506,-1.40689
SO1 0XA,50.90657,-1.40534
SO1 0XB,50.90595,-1.40546
SO1 0XD,50.90657,-1.40534
SO1 0XE,50.90657,-1.40534
SO1 0XF,50.90657,-1.40534
SO1 0XG,50.89760,-1.40304
SO1 0XH,50.90353,-1.40606
SO1 0XL,50.90146,-1.41082
SO1 0XN,50.89573,-1.40386
SO1 0XP,50.90093,-1.41414
SO1 0XQ,50.90813,-1.40846
SO1 0XR,50.90813,-1.40846
SO1 0XU,50.91103,-1.40631
SO1 0XW,50.91103,-1.40631
SO1 0XX,50.90326,-1.40692
SO1 0XY,50.90056,-1.40553
SO1 0YA,50.90235,-1.40408
SO1 0YB,50.90247,-1.40289
SO1 0YD,50.90247,-1.40289
SO1 0ZA,50.90550,-1.42061
SO1 0ZD,50.90932,-1.41409
SO1 1AA,50.89691,-1.39520
SO1 1AB,50.89685,-1.39413
SO1 1AD,50.89690,-1.39278
SO1 1AE,50.89651,-1.39745
SO1 1AF,50.89239,-1.39142
SO1 1AG,50.89692,-1.39704
SO1 1AH,50.89482,-1.39854
SO1 1AJ,50.89395,-1.40207
SO1 1AL,50.89605,-1.40274
SO1 1AN,50.89875,-1.40413
SO1 1AP,50.89875,-1.40271
SO1 1AQ,50.89869,-1.40184
SO1 1AR,50.89898,-1.40046
SO1 1AS,50.89785,-1.40272
SO1 1AT,50.89946,-1.39966
SO1 1AU,50.89929,-1.40299
SO1 1AW,50.89673,-1.40349
SO1 1AX,50.89765,-1.40214
SO1 1AY,50.89965,-1.40180
SO1 1AZ,50.89908,-1.40103
SO1 1BA,50.89920,-1.40038
SO1 1BB,50.89976,-1.40073
SO1 1BD,50.90028,-1.40054
SO1 1BE,50.90070,-1.40044
SO1 1BG,50.90105,-1.40035
SO1 1BH,50.90143,-1.40156
SO1 1BJ,50.90123,-1.40110
SO1 1BL,50.90073,-1.40122
SO1 1BN,50.90148,-1.39954
SO1 1BP,50.89802,-1.39943
SO1 1BQ,50.89767,-1.39814
SO1 1BR,50.89713,-1.40179
SO1 1BS,50.89784,-1.40130
SO1 1BT,50.89848,-1.40068
SO1 1BU,50.90015,-1.39810
SO1 1BW,50.89822,-1.40008
SO1 1DA,50.90139,-1.39939
SO1 1DB,50.90118,-1.39925
SO1 1DD,50.90090,-1.39937
SO1 1DE,50.90058,-1.39916
SO1 1DF,50.90028,-1.39963
SO1 1DG,50.89990,-1.39857
SO1 1DH,50.89975,-1.39964
SO1 1DJ,50.89860,-1.39906
SO1 1DL,50.89832,-1.39927
SO1 1DN,50.89782,-1.39845
SO1 1DP,50.89794,-1.39803
SO1 1DQ,50.90075,-1.39798
SO1 1DR,50.89845,-1.39775
SO1 1DS,50.89814,-1.39747
SO1 1DT,50.89845,-1.39688
SO1 1DU,50.89830,-1.39529
SO1 1DW,50.89942,-1.39529
SO1 1DX,50.89961,-1.39583
SO1 1DY,50.89880,-1.39699
SO1 1DZ,50.89921,-1.39781
SO1 1EA,50.89892,-1.39767
SO1 1ED,50.89785,-1.40272
SO1 1EE,50.89858,-1.39798
SO1 1EF,50.89900,-1.39854
SO1 1EG,50.89911,-1.39936
SO1 1EH,50.89931,-1.39855
SO1 1EJ,50.89948,-1.39813
SO1 1EP,50.89962,-1.39701
SO1 1EQ,50.89985,-1.39770
SO1 1ER,50.89907,-1.39906
SO1 1ES,50.90025,-1.39683
SO1 1EU,50.89958,-1.39654
SO1 1EW,50.89984,-1.39463
SO1 1EX,50.90041,-1.39630
SO1 1FB,50.90371,-1.39239
SO1 1FD,50.89759,-1.39731
SO1 1FE,50.89826,-1.39646
SO1 1FF,50.89692,-1.39704
SO1 1FG,50.89959,-1.39274
SO1 1FH,50.89717,-1.39391
SO1 1FJ,50.89733,-1.39333
SO1 1FL,50.89839,-1.38889
SO1 1FN,50.90229,-1.39271
SO1 1FP,50.89845,-1.39091
SO1 1FQ,50.90221,-1.39188
SO1 1FR,50.89792,-1.39220
SO1 1FS,50.89780,-1.39419
SO1 1FT,50.89691,-1.39562
SO1 1FW,50.89812,-1.39117
SO1 1FY,50.89959,-1.39132
SO1 1FZ,50.90002,-1.39016
SO1 1GA,50.90034,-1.38936
SO1 1GB,50.90023,-1.39073
SO1 1GD,50.89513,-1.39991
SO1 1GE,50.89244,-1.40137
SO1 1GF,50.91414,-1.42385
SO1 1GG,50.88341,-1.39295
SO1 1GH,50.88522,-1.39577
SO1 1GJ,50.90083,-1.39230
SO1 1GL,50.90224,-1.39214
SO1 1GN,50.90139,-1.39272
SO1 1GP,50.89694,-1.38772
SO1 1GQ,50.89640,-1.38826
SO1 1GR,50.89569,-1.38832
SO1 1GS,50.90410,-1.39628
SO1 1GT,50.89886,-1.40097
SO1 1GU,50.89910,-1.39274
SO1 1GZ,50.89885,-1.38883
SO1 1HA,50.90079,-1.40172
SO1 1HB,50.90047,-1.40283
SO1 1HD,50.90163,-1.40293
SO1 1HE,50.90197,-1.40301
SO1 1HF,50.90247,-1.40289
SO1 1HG,50.90196,-1.40173
SO1 1HH,50.90166,-1.40165
SO1 1HJ,50.90207,-1.40126
SO1 1HN,50.90193,-1.39918
SO1 1HP,50.90160,-1.40043
SO1 1HQ,50.90163,-1.39946
SO1 1HR,50.89771,-1.38988
SO1 1HS,50.89760,-1.38782
SO1 1HT,50.89785,-1.38883
SO1 1HU,50.90210,-1.39873
SO1 1HX,50.90179,-1.39883
SO1 1HY,50.90321,-1.39696
SO1 1HZ,50.90556,-1.39450
SO1 1JA,50.90556,-1.39450
SO1 1JB,50.90556,-1.39450
SO1 1JD,50.90539,-1.39638
SO1 1JF,50.90263,-1.38928
SO1 1JG,50.89778,-1.38992
SO1 1JH,50.89688,-1.38993
SO1 1JJ,50.89242,-1.39710
SO1 1JL,50.89150,-1.39285
SO1 1JN,50.90532,-1.39829
SO1 1JP,50.90383,-1.39100
SO1 1JQ,50.89513,-1.39849
SO1 1JR,50.89242,-1.39710
SO1 1JS,50.89675,-1.39167
SO1 1JT,50.89944,-1.39939
SO1 1JU,50.90275,-1.40274
SO1 1JW,50.90328,-1.40330
SO1 1JX,50.90275,-1.40185
SO1 1JY,50.90475,-1.40344
SO1 1JZ,50.90524,-1.39938
SO1 1LA,50.90624,-1.39727
SO1 1LB,50.90660,-1.39870
SO1 1LD,50.90625,-1.39899
SO1 1LE,50.90696,-1.39738
SO1 1LF,50.90568,-1.39925
SO1 1LG,50.90571,-1.39982
SO1 1LH,50.90657,-1.39966
SO1 1LJ,50.90634,-1.40051
SO1 1LL,50.90600,-1.40089
SO1 1LN,50.90365,-1.39707
SO1 1LU,50.90567,-1.39567
SO1 1LX,50.89639,-1.40358
SO1 1NA,50.90477,-1.40357
SO1 1NB,50.90523,-1.40359
SO1 1ND,50.90513,-1.40348
SO1 1NE,50.90688,-1.39633
SO1 1NF,50.90183,-1.39717
SO1 1NG,50.90142,-1.39841
SO1 1NH,50.90141,-1.39556
SO1 1NJ,50.90266,-1.39758
SO1 1NL,50.90648,-1.39617
SO1 1NP,50.90241,-1.39666
SO1 1NQ,50.90280,-1.39516
SO1 1NR,50.90366,-1.39662
SO1 1NS,50.90445,-1.39639
SO1 1NT,50.90432,-1.39675
SO1 1NU,50.90465,-1.39683
SO1 1NW,50.90491,-1.39686
SO1 1NX,50.90507,-1.39644
SO1 1NY,50.90557,-1.39692
SO1 1NZ,50.90588,-1.39691
SO1 1PA,50.90635,-1.39689
SO1 1PB,50.90682,-1.39710
SO1 1PD,50.90141,-1.39699
SO1 1PE,50.90687,-1.39669
SO1 1PF,50.90628,-1.39641
SO1 1PG,50.90552,-1.39648
SO1 1PH,50.90503,-1.39557
SO1 1PJ,50.90445,-1.39541
SO1 1PL,50.90503,-1.39522
SO1 1PN,50.90496,-1.39498
SO1 1PP,50.90496,-1.39439
SO1 1PQ,50.90431,-1.39479
SO1 1PR,50.90431,-1.39445
SO1 1PS,50.90440,-1.39413
SO1 1PT,50.90401,-1.39355
SO1 1PU,50.90449,-1.39335
SO1 1PW,50.90494,-1.39339
SO1 1PX,50.90654,-1.39740
SO1 1PZ,50.90623,-1.39498
SO1 1QA,50.91053,-1.38296
SO1 1QD,50.91033,-1.38265
SO1 1QE,50.91113,-1.38084
SO1 1QF,50.91120,-1.38188
SO1 1QG,50.90605,-1.39567
SO1 1QH,50.91026,-1.38283
SO1 1QJ,50.90637,-1.39566
SO1 1QL,50.91017,-1.38013
SO1 1QN,50.91048,-1.38457
SO1 1QP,50.90945,-1.38693
SO1 1QQ,50.90947,-1.38511
SO1 1QR,50.90871,-1.38753
SO1 1QS,50.90929,-1.38895
SO1 1QT,50.90915,-1.38878
SO1 1QU,50.90923,-1.38818
SO1 1QW,50.90787,-1.38868
SO1 1QX,50.90607,-1.39442
SO1 1QY,50.90715,-1.38896
SO1 1QZ,50.90721,-1.38959
SO1 1RA,50.90642,-1.39450
SO1 1RB,50.90818,-1.38817
SO1 1RE,50.90738,-1.38855
SO1 1RF,50.90689,-1.38838
SO1 1RG,50.90653,-1.38940
SO1 1RH,50.90835,-1.38998
SO1 1RJ,50.90947,-1.38977
SO1 1RL,50.90892,-1.39012
SO1 1RP,50.91210,-1.38661
SO1 1RS,50.91150,-1.38435
SO1 1RT,50.91153,-1.38499
SO1 1RU,50.91155,-1.38563
SO1 1RW,50.91157,-1.38626
SO1 1RX,50.91167,-1.38694
SO1 1RY,50.91140,-1.38701
SO1 1RZ,50.91097,-1.38699
SO1 1SA,50.91088,-1.38624
SO1 1SB,50.91059,-1.38593
SO1 1SD,50.91092,-1.38540
SO1 1SE,50.91106,-1.38463
SO1 1SF,50.91039,-1.38553
SO1 1SG,50.91022,-1.38588
SO1 1SH,50.90997,-1.38612
SO1 1SJ,50.90978,-1.38652
SO1 1SL,50.91043,-1.38676
SO1 1SN,50.90996,-1.38699
SO1 1SP,50.90983,-1.38839
SO1 1SQ,50.91024,-1.38754
SO1 1SR,50.91090,-1.38749
SO1 1SS,50.91093,-1.38797
SO1 1ST,50.91065,-1.38778
SO1 1SU,50.91061,-1.38818
SO1 1SW,50.91032,-1.38794
SO1 1SX,50.91040,-1.38858
SO1 1SY,50.91005,-1.38820
SO1 1TA,50.90681,-1.39463
SO1 1TB,50.90689,-1.39504
SO1 1TD,50.90689,-1.39558
SO1 1TE,50.89907,-1.39447
SO1 1TF,50.89842,-1.39553
SO1 1TG,50.89668,-1.38904
SO1 1TH,50.90156,-1.39552
SO1 1TJ,50.89558,-1.39493
SO1 1TL,50.89469,-1.39325
SO1 1TN,50.89729,-1.39212
SO1 1TP,50.89382,-1.39192
SO1 1TQ,50.89905,-1.39554
SO1 1TW,50.90044,-1.39738
SO1 1WA,50.89785,-1.40414
SO1 1WL,50.89845,-1.39688
SO1 1WX,50.92715,-1.38965
SO1 1XB,50.89604,-1.39379
SO1 1XD,50.89604,-1.39379
SO1 1XE,50.89668,-1.38904
SO1 1XF,50.89560,-1.39342
SO1 1XG,50.90089,-1.39728
SO1 1XJ,50.89845,-1.39688
SO1 1XL,50.89795,-1.40009
SO1 1XN,50.90210,-1.39873
SO1 1XP,50.91200,-1.38354
SO1 1XQ,50.89502,-1.39906
SO1 1XR,50.89675,-1.39167
SO1 1ZB,50.91002,-1.43617
SO1 1ZZ,50.90821,-1.41911
SO1 2AA,50.91285,-1.40328
SO1 2AB,50.91229,-1.40392
SO1 2AD,50.91174,-1.40442
SO1 2AE,50.91107,-1.40497
SO1 2AF,50.91081,-1.40459
SO1 2AG,50.91152,-1.40392
SO1 2AH,50.91209,-1.40343
SO1 2AJ,50.91282,-1.40274
SO1 2AL,50.91125,-1.40495
SO1 2AN,50.91087,-1.40408
SO1 2AP,50.91107,-1.40336
SO1 2AQ,50.91110,-1.40265
SO1 2AS,50.91181,-1.40251
SO1 2AT,50.91179,-1.40190
SO1 2AU,50.91134,-1.40397
SO1 2AW,50.91220,-1.40265
SO1 2AX,50.91209,-1.40150
SO1 2AY,50.91241,-1.40148
SO1 2AZ,50.91275,-1.40159
SO1 2BA,50.91303,-1.40150
SO1 2BB,50.91043,-1.40602
SO1 2BD,50.91331,-1.40818
SO1 2BE,50.91149,-1.40761
SO1 2BG,50.91022,-1.40716
SO1 2BH,50.91000,-1.40807
SO1 2BJ,50.90922,-1.41227
SO1 2BN,50.90937,-1.41020
SO1 2BP,50.90974,-1.41119
SO1 2BQ,50.91053,-1.41133
SO1 2BR,50.91026,-1.41097
SO1 2BS,50.91128,-1.41003
SO1 2BT,50.91090,-1.40991
SO1 2BW,50.91059,-1.40981
SO1 2BX,50.91200,-1.40634
SO1 2BY,50.91103,-1.40547
SO1 2DA,50.91149,-1.40761
SO1 2DB,50.91193,-1.40590
SO1 2DD,50.91202,-1.40726
SO1 2DE,50.91234,-1.40700
SO1 2DF,50.91261,-1.40670
SO1 2DG,50.91317,-1.40625
SO1 2DH,50.91281,-1.40778
SO1 2DJ,50.91304,-1.40743
SO1 2DL,50.91300,-1.40834
SO1 2DN,50.91312,-1.40787
SO1 2DR,50.91331,-1.40729
SO1 2DS,50.91323,-1.40668
SO1 2DT,50.91393,-1.40613
SO1 2DX,50.91297,-1.40566
SO1 2DY,50.91271,-1.40523
SO1 2DZ,50.91317,-1.40469
SO1 2EA,50.91282,-1.40446
SO1 2EB,50.91503,-1.41233
SO1 2ED,50.91354,-1.40480
SO1 2EE,50.91363,-1.40541
SO1 2EF,50.91345,-1.40527
SO1 2EG,50.91315,-1.40537
SO1 2EH,50.91242,-1.40529
SO1 2EJ,50.91236,-1.40490
SO1 2EL,50.91251,-1.40455
SO1 2EP,50.91471,-1.40435
SO1 2EQ,50.91477,-1.40400
SO1 2ES,50.91414,-1.40610
SO1 2ET,50.91400,-1.40529
SO1 2EU,50.91359,-1.40448
SO1 2EW,50.91328,-1.40417
SO1 2EY,50.91343,-1.40367
SO1 2EZ,50.91382,-1.40415
SO1 2FB,50.91318,-1.40235
SO1 2FD,50.91355,-1.40182
SO1 2FE,50.91381,-1.40153
SO1 2FG,50.91080,-1.41167
SO1 2FH,50.91122,-1.41198
SO1 2FJ,50.91134,-1.41111
SO1 2FL,50.91143,-1.41152
SO1 2FN,50.91147,-1.41226
SO1 2FP,50.91176,-1.41266
SO1 2FQ,50.91265,-1.41252
SO1 2FR,50.91266,-1.41210
SO1 2FS,50.91269,-1.41169
SO1 2FT,50.91263,-1.41122
SO1 2FU,50.91181,-1.41079
SO1 2FW,50.91160,-1.41069
SO1 2FX,50.91183,-1.41035
SO1 2FY,50.91252,-1.41084
SO1 2FZ,50.91300,-1.41051
SO1 2GA,50.91242,-1.41013
SO1 2GB,50.91208,-1.41001
SO1 2GD,50.91245,-1.40939
SO1 2GE,50.91303,-1.41008
SO1 2GF,50.91305,-1.40967
SO1 2GG,50.91300,-1.40931
SO1 2GH,50.91313,-1.40883
SO1 2GJ,50.91192,-1.40877
SO1 2GL,50.91128,-1.40875
SO1 2GN,50.91091,-1.40912
SO1 2GP,50.91075,-1.40857
SO1 2GQ,50.91105,-1.40841
SO1 2GR,50.91055,-1.40840
SO1 2GS,50.92003,-1.40639
SO1 2GT,50.90963,-1.41166
SO1 2GU,50.91247,-1.40802
SO1 2GW,50.91247,-1.40802
SO1 2GX,50.92080,-1.41054
SO1 2GY,50.91197,-1.40934
SO1 2GZ,50.92032,-1.40862
SO1 2HA,50.91407,-1.40816
SO1 2HB,50.91394,-1.41082
SO1 2HD,50.91350,-1.41289
SO1 2HE,50.91362,-1.41175
SO1 2HF,50.91362,-1.41120
SO1 2HG,50.91366,-1.41037
SO1 2HH,50.91370,-1.40957
SO1 2HJ,50.91378,-1.40784
SO1 2HL,50.91461,-1.40656
SO1 2HN,50.91543,-1.40601
SO1 2HP,50.91575,-1.40657
SO1 2HQ,50.91523,-1.40655
SO1 2HR,50.91455,-1.40834
SO1 2HS,50.91480,-1.40849
SO1 2HT,50.91510,-1.40981
SO1 2HU,50.91504,-1.41012
SO1 2HW,50.91424,-1.41120
SO1 2HX,50.91431,-1.41228
SO1 2HY,50.91434,-1.41208
SO1 2HZ,50.91478,-1.41179
SO1 2JA,50.91445,-1.41136
SO1 2JB,50.91489,-1.41107
SO1 2JD,50.91461,-1.41039
SO1 2JE,50.91543,-1.40873
SO1 2JF,50.91523,-1.40823
SO1 2JG,50.91576,-1.40753
SO1 2JH,50.91553,-1.40726
SO1 2JJ,50.91751,-1.40526
SO1 2JL,50.91727,-1.40537
SO1 2JN,50.91711,-1.40701
SO1 2JP,50.91759,-1.40631
SO1 2JQ,50.91806,-1.40737
SO1 2JR,50.91810,-1.40721
SO1 2JS,50.91779,-1.40729
SO1 2JT,50.91814,-1.40663
SO1 2JU,50.91676,-1.40817
SO1 2JW,50.91953,-1.40708
SO1 2JX,50.92049,-1.40673
SO1 2JY,50.91933,-1.40769
SO1 2JZ,50.92006,-1.40790
SO1 2LA,50.92050,-1.40771
SO1 2LB,50.92076,-1.40779
SO1 2LD,50.92106,-1.40692
SO1 2LE,50.92032,-1.40538
SO1 2LF,50.92048,-1.41062
SO1 2LG,50.91871,-1.41244
SO1 2LH,50.91750,-1.41275
SO1 2LJ,50.91787,-1.41246
SO1 2LL,50.91595,-1.41326
SO1 2LN,50.91819,-1.41165
SO1 2LP,50.91670,-1.41258
SO1 2LQ,50.91673,-1.40404
SO1 2LR,50.91627,-1.40436
SO1 2LS,50.91640,-1.41014
SO1 2LT,50.91629,-1.40766
SO1 2LU,50.91567,-1.41083
SO1 2LW,50.91658,-1.41072
SO1 2LX,50.91708,-1.41031
SO1 2LY,50.91761,-1.41124
SO1 2LZ,50.91825,-1.41087
SO1 2NA,50.91690,-1.41151
SO1 2NB,50.91596,-1.41240
SO1 2ND,50.91484,-1.41451
SO1 2NE,50.91556,-1.41325
SO1 2NF,50.91527,-1.41447
SO1 2NG,50.91627,-1.41445
SO1 2NH,50.91586,-1.41377
SO1 2NJ,50.91620,-1.41392
SO1 2NL,50.91853,-1.41421
SO1 2NN,50.92042,-1.41297
SO1 2NP,50.92410,-1.41482
SO1 2NQ,50.92353,-1.41531
SO1 2NR,50.92406,-1.41542
SO1 2NS,50.92475,-1.41544
SO1 2NT,50.92562,-1.41547
SO1 2NU,50.92845,-1.41681
SO1 2NW,50.93064,-1.41765
SO1 2NX,50.92993,-1.41778
SO1 2NY,50.92947,-1.41808
SO1 2NZ,50.92975,-1.41872
SO1 2PA,50.93066,-1.41893
SO1 2PB,50.93086,-1.41839
SO1 2PD,50.93139,-1.41991
SO1 2PE,50.93126,-1.42078
SO1 2PF,50.93170,-1.42009
SO1 2PG,50.93253,-1.41962
SO1 2PH,50.93305,-1.41849
SO1 2PJ,50.92507,-1.41805
SO1 2PL,50.92499,-1.41689
SO1 2PN,50.92416,-1.41822
SO1 2PP,50.92461,-1.41656
SO1 2PQ,50.92428,-1.41689
SO1 2PR,50.92350,-1.41705
SO1 2PS,50.92389,-1.41696
SO1 2PT,50.92325,-1.41913
SO1 2PU,50.92287,-1.41858
SO1 2PW,50.92352,-1.41948
SO1 2PY,50.92903,-1.41755
SO1 2PZ,50.91949,-1.40791
SO1 2QA,50.92602,-1.42154
SO1 2QB,50.92649,-1.42314
SO1 2QD,50.92680,-1.42260
SO1 2QE,50.92753,-1.42323
SO1 2QF,50.92774,-1.42361
SO1 2QG,50.92599,-1.42042
SO1 2QH,50.92675,-1.42167
SO1 2QJ,50.92528,-1.42132
SO1 2QL,50.92501,-1.42110
SO1 2QN,50.92416,-1.41973
SO1 2QP,50.92429,-1.42008
SO1 2QQ,50.92449,-1.42070
SO1 2QR,50.92636,-1.41951
SO1 2QS,50.92612,-1.41965
SO1 2QT,50.92885,-1.42543
SO1 2QU,50.92839,-1.42329
SO1 2QW,50.92802,-1.42287
SO1 2QX,50.92796,-1.42079
SO1 2QY,50.92779,-1.41937
SO1 2QZ,50.92757,-1.42011
SO1 2RA,50.92756,-1.41737
SO1 2RB,50.92797,-1.41784
SO1 2RD,50.92881,-1.41857
SO1 2RE,50.92876,-1.41916
