Postcode,lat,long
DL1 1SQ,54.52515,-1.54808
DL1 1SR,54.52699,-1.54768
DL1 1SS,54.52789,-1.54773
DL1 1ST,54.52731,-1.54575
DL1 1SU,54.52831,-1.54754
DL1 1SW,54.52715,-1.54736
DL1 1SX,54.52759,-1.54772
DL1 1SY,54.52719,-1.54825
DL1 1SZ,54.52745,-1.54837
DL1 1TA,54.52635,-1.54898
DL1 1TB,54.52791,-1.54925
DL1 1TD,54.52846,-1.54791
DL1 1TE,54.53236,-1.55163
DL1 1TF,54.52607,-1.54580
DL1 1TG,54.52653,-1.54655
DL1 1TH,54.52557,-1.55278
DL1 1TJ,54.53132,-1.54950
DL1 1TL,54.52647,-1.55474
DL1 1TN,54.52636,-1.54726
DL1 1TP,54.52586,-1.55498
DL1 1TQ,54.52680,-1.54599
DL1 1TR,54.52728,-1.55404
DL1 1TS,54.52568,-1.53625
DL1 1TT,54.52709,-1.55442
DL1 1TU,54.52543,-1.54651
DL1 1TW,54.53070,-1.55201
DL1 1TX,54.52671,-1.54854
DL1 1TY,54.52868,-1.55336
DL1 1TZ,54.52986,-1.55307
DL1 1UA,54.53315,-1.55412
DL1 1UB,54.53072,-1.55303
DL1 1UD,54.52568,-1.53625
DL1 1UE,54.53129,-1.55289
DL1 1UF,54.53171,-1.55270
DL1 1UG,54.53035,-1.55339
DL1 1UH,54.53295,-1.55368
DL1 1UJ,54.53421,-1.55328
DL1 1UL,54.53171,-1.55227
DL1 1UN,54.53211,-1.55217
DL1 1UP,54.53236,-1.55235
DL1 1UQ,54.53251,-1.55298
DL1 1UR,54.53436,-1.55273
DL1 1US,54.52951,-1.55162
DL1 1UT,54.53447,-1.55268
DL1 1UU,54.52761,-1.55404
DL1 1UW,54.53288,-1.55262
DL1 1UX,54.52761,-1.55404
DL1 1UY,54.52209,-1.55075
DL1 1UZ,54.52766,-1.55497
DL1 1WA,54.52209,-1.55075
DL1 1WB,54.52209,-1.55075
DL1 1WD,54.52209,-1.55075
DL1 1WE,54.52209,-1.55075
DL1 1WF,54.52209,-1.55075
DL1 1WG,54.52209,-1.55075
DL1 1WH,54.52568,-1.53625
DL1 1WJ,54.52209,-1.55075
DL1 1WL,54.52766,-1.55497
DL1 1WN,54.52766,-1.55497
DL1 1WP,54.52209,-1.55075
DL1 1WQ,54.52209,-1.55075
DL1 1WR,54.52209,-1.55075
DL1 1WS,54.52209,-1.55075
DL1 1WT,54.52568,-1.53625
DL1 1WU,54.52209,-1.55075
DL1 1WW,54.52209,-1.55075
DL1 1WX,54.52209,-1.55075
DL1 1WY,54.52209,-1.55075
DL1 1WZ,54.52209,-1.55075
DL1 1XA,54.52861,-1.55350
DL1 1XB,54.52868,-1.55336
DL1 1XD,54.52296,-1.53037
DL1 1XE,54.52319,-1.53430
DL1 1XF,54.52316,-1.53871
DL1 1XG,54.52209,-1.55075
DL1 1XH,54.52300,-1.54334
DL1 1XJ,54.52219,-1.53340
DL1 1XL,54.52142,-1.51952
DL1 1XN,54.52187,-1.52337
DL1 1XP,54.53087,-1.52365
DL1 1XQ,54.52303,-1.54164
DL1 1XR,54.53086,-1.52364
DL1 1XS,54.53058,-1.52302
DL1 1XT,54.52941,-1.52256
DL1 1XU,54.52209,-1.55075
DL1 1XW,54.52239,-1.52755
DL1 1XX,54.52843,-1.52251
DL1 1XY,54.52882,-1.52235
DL1 1XZ,54.53062,-1.52166
DL1 1YA,54.52961,-1.52416
DL1 1YB,54.52798,-1.52362
DL1 1YD,54.52755,-1.52561
DL1 1YE,54.52854,-1.52537
DL1 1YF,54.52907,-1.52447
DL1 1YG,54.52739,-1.50818
DL1 1YH,54.52840,-1.51478
DL1 1YJ,54.52773,-1.51394
DL1 1YL,54.52857,-1.52371
DL1 1YN,54.52840,-1.51835
DL1 1YP,54.52482,-1.51792
DL1 1YQ,54.52209,-1.55075
DL1 1YR,54.52663,-1.51944
DL1 1YS,54.52209,-1.55075
DL1 1YT,54.52823,-1.51376
DL1 1YU,54.52836,-1.51685
DL1 1YW,54.52482,-1.51792
DL1 1YX,54.53124,-1.51189
DL1 1YY,54.52870,-1.51614
DL1 1YZ,54.52846,-1.51847
DL1 1ZD,54.52209,-1.55075
DL1 1ZE,54.52209,-1.55075
DL1 1ZF,54.52209,-1.55075
DL1 1ZG,54.52846,-1.51847
DL1 1ZH,54.52846,-1.51847
DL1 1ZJ,54.52846,-1.51847
DL1 1ZL,54.52209,-1.55075
DL1 1ZN,54.52209,-1.55075
DL1 1ZP,54.52209,-1.55075
DL1 1ZQ,54.52823,-1.51376
DL1 1ZR,54.52209,-1.55075
DL1 1ZS,54.52209,-1.55075
DL1 1ZT,54.52209,-1.55075
DL1 1ZW,54.52209,-1.55075
DL1 1ZY,54.52209,-1.55075
DL1 2AA,54.53833,-1.52755
DL1 2AB,54.53767,-1.52881
DL1 2AD,54.53914,-1.52745
DL1 2AE,54.53856,-1.52931
DL1 2AF,54.54571,-1.53237
DL1 2AG,54.54089,-1.53362
DL1 2AH,54.53952,-1.53226
DL1 2AJ,54.54061,-1.53169
DL1 2AL,54.53911,-1.52979
DL1 2AN,54.54063,-1.52778
DL1 2AP,54.54443,-1.53017
DL1 2AQ,54.53973,-1.53188
DL1 2AR,54.54502,-1.53030
DL1 2AS,54.54522,-1.52946
DL1 2AT,54.54461,-1.52615
DL1 2AU,54.54398,-1.52722
DL1 2AW,54.54363,-1.53063
DL1 2AX,54.54337,-1.52642
DL1 2AY,54.54318,-1.52761
DL1 2AZ,54.54409,-1.52815
DL1 2BA,54.54349,-1.52905
DL1 2BB,54.54005,-1.52851
DL1 2BD,54.54067,-1.52928
DL1 2BE,54.53995,-1.53050
DL1 2BF,54.53440,-1.52263
DL1 2BG,54.53797,-1.53197
DL1 2BH,54.53351,-1.53267
DL1 2BJ,54.53337,-1.53111
DL1 2BL,54.53399,-1.52996
DL1 2BN,54.53386,-1.53172
DL1 2BP,54.53499,-1.53097
DL1 2BQ,54.53932,-1.53403
DL1 2BW,54.53386,-1.53172
DL1 2DA,54.53479,-1.52944
DL1 2DB,54.53654,-1.52705
DL1 2DD,54.53796,-1.52198
DL1 2DE,54.53835,-1.52100
DL1 2DF,54.53760,-1.52121
DL1 2DG,54.53715,-1.52225
DL1 2DH,54.53986,-1.52429
DL1 2DJ,54.53926,-1.52621
DL1 2DL,54.53979,-1.52667
DL1 2DN,54.53992,-1.52744
DL1 2DP,54.53917,-1.52213
DL1 2DQ,54.53900,-1.52593
DL1 2DR,54.54065,-1.51843
DL1 2DS,54.54060,-1.51789
DL1 2DT,54.54087,-1.51854
DL1 2DU,54.54204,-1.51853
DL1 2DW,54.53975,-1.52268
DL1 2DX,54.54045,-1.52080
DL1 2DY,54.54033,-1.52000
DL1 2DZ,54.54044,-1.52203
DL1 2EA,54.53541,-1.52714
DL1 2EB,54.53698,-1.52326
DL1 2ED,54.53399,-1.52996
DL1 2EE,54.53519,-1.55157
DL1 2EF,54.53452,-1.52439
DL1 2EG,54.53596,-1.55242
DL1 2EH,54.53400,-1.52360
DL1 2EJ,54.53862,-1.55173
DL1 2EL,54.54050,-1.54997
DL1 2EN,54.54255,-1.54850
DL1 2EP,54.54454,-1.54603
DL1 2EQ,54.53724,-1.55240
DL1 2ER,54.54132,-1.54744
DL1 2ES,54.54477,-1.54662
DL1 2ET,54.54300,-1.54764
DL1 2EU,54.54221,-1.54842
DL1 2EW,54.54497,-1.54767
DL1 2EX,54.54150,-1.54836
DL1 2EY,54.54115,-1.54882
DL1 2EZ,54.54067,-1.54816
DL1 2FA,54.54161,-1.53065
DL1 2FB,54.54328,-1.53694
DL1 2FD,54.54325,-1.53544
DL1 2FE,54.54354,-1.53579
DL1 2FF,54.54341,-1.53479
DL1 2FG,54.54270,-1.53659
DL1 2FH,54.54344,-1.53424
DL1 2FJ,54.54198,-1.53935
DL1 2FL,54.54287,-1.53780
DL1 2FN,54.54167,-1.52952
DL1 2FP,54.54159,-1.53948
DL1 2FQ,54.54266,-1.53473
DL1 2FR,54.54222,-1.53918
DL1 2FS,54.54199,-1.54090
DL1 2FT,54.54213,-1.53726
DL1 2FU,54.54136,-1.52949
DL1 2FW,54.53911,-1.53328
DL1 2FX,54.53724,-1.52730
DL1 2FY,54.54227,-1.53121
DL1 2FZ,54.53360,-1.53671
DL1 2GA,54.53545,-1.52665
DL1 2GB,54.53883,-1.52287
DL1 2GH,54.54430,-1.54477
DL1 2GJ,54.54405,-1.54528
DL1 2GL,54.54001,-1.54663
DL1 2GN,54.53543,-1.52663
DL1 2GP,54.53910,-1.53330
DL1 2GQ,54.54464,-1.54489
DL1 2GR,54.53911,-1.53328
DL1 2GS,54.53913,-1.53317
DL1 2GT,54.52209,-1.55075
DL1 2GU,54.52209,-1.55075
DL1 2GW,54.52209,-1.55075
DL1 2HA,54.54016,-1.54756
DL1 2HB,54.54029,-1.54850
DL1 2HD,54.54062,-1.54938
DL1 2HE,54.54000,-1.54874
DL1 2HF,54.53914,-1.54861
DL1 2HG,54.53870,-1.55030
DL1 2HH,54.53855,-1.54867
DL1 2HJ,54.53828,-1.54797
DL1 2HL,54.53277,-1.54131
DL1 2HN,54.53842,-1.54986
DL1 2HP,54.53764,-1.55025
DL1 2HQ,54.54498,-1.54490
DL1 2HR,54.53731,-1.55063
DL1 2HS,54.53838,-1.55077
DL1 2HT,54.53753,-1.55022
DL1 2HU,54.53805,-1.55111
DL1 2HW,54.53803,-1.55025
DL1 2HX,54.54253,-1.52992
DL1 2HY,54.53786,-1.55131
DL1 2HZ,54.53663,-1.55178
DL1 2JA,54.53312,-1.53297
DL1 2JB,54.53671,-1.55011
DL1 2JD,54.53741,-1.54977
DL1 2JE,54.53726,-1.55156
DL1 2JF,54.53292,-1.53375
DL1 2JG,54.53983,-1.55031
DL1 2JH,54.53656,-1.55162
DL1 2JJ,54.53788,-1.54918
DL1 2JL,54.53813,-1.54887
DL1 2JN,54.53730,-1.54879
DL1 2JP,54.54575,-1.54820
DL1 2JQ,54.53619,-1.55113
DL1 2JR,54.54526,-1.54817
DL1 2JS,54.54466,-1.54835
DL1 2JT,54.54393,-1.54865
DL1 2JU,54.53429,-1.53269
DL1 2JW,54.53768,-1.54824
DL1 2JX,54.53376,-1.53424
DL1 2JY,54.53314,-1.53492
DL1 2JZ,54.53281,-1.53499
DL1 2LA,54.53267,-1.53570
DL1 2LB,54.53296,-1.53656
DL1 2LD,54.53374,-1.53537
DL1 2LE,54.53642,-1.53346
DL1 2LF,54.53568,-1.53286
DL1 2LG,54.53521,-1.53210
DL1 2LH,54.53506,-1.53439
DL1 2LJ,54.53471,-1.53515
DL1 2LL,54.53426,-1.53526
DL1 2LN,54.53477,-1.53771
DL1 2LP,54.53414,-1.53774
DL1 2LQ,54.53595,-1.53294
DL1 2LR,54.53299,-1.53945
DL1 2LS,54.53502,-1.53710
DL1 2LT,54.53255,-1.54009
DL1 2LU,54.53327,-1.53940
DL1 2LW,54.53483,-1.53780
DL1 2LX,54.53266,-1.53966
DL1 2LY,54.53388,-1.53867
DL1 2LZ,54.53456,-1.53882
DL1 2NA,54.53558,-1.54891
DL1 2NB,54.53481,-1.54561
DL1 2ND,54.53383,-1.53969
DL1 2NE,54.53380,-1.54114
DL1 2NF,54.53480,-1.54098
DL1 2NG,54.53600,-1.54101
DL1 2NH,54.53704,-1.53940
DL1 2NJ,54.53784,-1.54067
DL1 2NL,54.53694,-1.53861
DL1 2NN,54.53570,-1.54097
DL1 2NP,54.53398,-1.54204
DL1 2NQ,54.53569,-1.53942
DL1 2NR,54.53349,-1.54218
DL1 2NS,54.53643,-1.53900
DL1 2NT,54.53482,-1.54716
DL1 2NU,54.53507,-1.54589
DL1 2NW,54.53513,-1.54153
DL1 2NX,54.53475,-1.54482
DL1 2NY,54.53463,-1.54556
DL1 2PA,54.53566,-1.54076
DL1 2PB,54.53523,-1.54709
DL1 2PD,54.53485,-1.54920
DL1 2PE,54.53495,-1.54558
DL1 2PF,54.53524,-1.55205
DL1 2PG,54.53392,-1.54562
DL1 2PH,54.53257,-1.53695
DL1 2PJ,54.53654,-1.54453
DL1 2PL,54.53719,-1.54305
DL1 2PN,54.53346,-1.54051
DL1 2PP,54.53716,-1.55295
DL1 2PQ,54.53739,-1.54439
DL1 2PS,54.53966,-1.55128
DL1 2PT,54.54079,-1.55032
DL1 2PU,54.54221,-1.54934
DL1 2PX,54.53481,-1.54561
DL1 2PY,54.53820,-1.55326
DL1 2QA,54.54511,-1.53623
DL1 2QB,54.54287,-1.53780
DL1 2QD,54.54408,-1.53546
DL1 2QE,54.54403,-1.53401
DL1 2QF,54.54509,-1.53547
DL1 2QG,54.54288,-1.53286
DL1 2QH,54.54247,-1.53157
DL1 2QJ,54.54341,-1.53148
DL1 2QL,54.54337,-1.53088
DL1 2QN,54.54389,-1.53213
DL1 2QP,54.54479,-1.53356
DL1 2QQ,54.54192,-1.53264
DL1 2QR,54.54468,-1.53457
DL1 2QS,54.54499,-1.53513
DL1 2QT,54.54510,-1.53331
DL1 2QU,54.54583,-1.53392
DL1 2QW,54.54426,-1.53466
DL1 2QX,54.54430,-1.53304
DL1 2QY,54.54474,-1.53213
DL1 2QZ,54.54435,-1.53224
DL1 2RA,54.54514,-1.53242
DL1 2RB,54.54572,-1.53237
DL1 2RD,54.54475,-1.53700
DL1 2RE,54.54492,-1.53808
DL1 2RF,54.54545,-1.53799
DL1 2RG,54.54536,-1.53899
DL1 2RH,54.54450,-1.53973
DL1 2RJ,54.53472,-1.52172
DL1 2RL,54.53264,-1.52546
DL1 2RN,54.53232,-1.52568
DL1 2RP,54.53228,-1.52518
DL1 2RQ,54.54540,-1.54000
DL1 2RR,54.53279,-1.52452
DL1 2RU,54.53876,-1.54863
DL1 2RW,54.53295,-1.52709
DL1 2RX,54.53872,-1.51933
DL1 2RY,54.53931,-1.51785
DL1 2RZ,54.54045,-1.51721
DL1 2SA,54.54009,-1.51619
DL1 2SB,54.54083,-1.51525
DL1 2SD,54.54041,-1.51589
DL1 2SE,54.54124,-1.51433
DL1 2SF,54.54117,-1.51467
DL1 2SG,54.54111,-1.51382
DL1 2SH,54.53355,-1.52195
DL1 2SJ,54.53342,-1.52294
DL1 2SL,54.53286,-1.52202
DL1 2SN,54.53354,-1.52159
DL1 2SP,54.53274,-1.52058
DL1 2SQ,54.54017,-1.51360
DL1 2SR,54.53294,-1.51978
DL1 2SS,54.53383,-1.51968
DL1 2ST,54.53367,-1.51861
DL1 2SU,54.53286,-1.51843
DL1 2SW,54.53349,-1.52070
DL1 2SX,54.53313,-1.51722
DL1 2SY,54.53277,-1.51584
DL1 2SZ,54.53315,-1.51486
DL1 2TA,54.53302,-1.51338
DL1 2TB,54.53391,-1.52023
DL1 2TD,54.53256,-1.51190
DL1 2TE,54.53300,-1.51121
DL1 2TF,54.53330,-1.50978
DL1 2TG,54.53401,-1.51046
DL1 2TH,54.53329,-1.51233
DL1 2TJ,54.53337,-1.51068
DL1 2TL,54.53953,-1.53333
DL1 2TN,54.54046,-1.53496
DL1 2TP,54.54027,-1.53476
DL1 2TQ,54.53414,-1.51187
DL1 2TR,54.54121,-1.53568
DL1 2TS,54.54155,-1.53450
DL1 2TT,54.54175,-1.53587
DL1 2TU,54.54128,-1.53652
DL1 2TW,54.54017,-1.53474
DL1 2TX,54.54111,-1.53806
DL1 2TY,54.54113,-1.53886
DL1 2TZ,54.53808,-1.52627
DL1 2UA,54.53393,-1.51368
DL1 2UB,54.53437,-1.51267
DL1 2UD,54.53486,-1.51436
DL1 2UE,54.53435,-1.51539
DL1 2UF,54.53493,-1.51627
DL1 2UG,54.53413,-1.51488
DL1 2UH,54.53637,-1.53611
DL1 2UJ,54.53406,-1.54493
DL1 2UL,54.53406,-1.54380
DL1 2UN,54.53392,-1.54562
DL1 2UP,54.53470,-1.54393
DL1 2UQ,54.53405,-1.54615
DL1 2UR,54.53300,-1.54100
DL1 2UT,54.53932,-1.51506
DL1 2UU,54.53770,-1.51576
DL1 2UW,54.53428,-1.54550
DL1 2UX,54.53900,-1.51665
DL1 2UY,54.53947,-1.51423
DL1 2UZ,54.53908,-1.51572
DL1 2WA,54.52209,-1.55075
DL1 2WB,54.52209,-1.55075
DL1 2WD,54.52209,-1.55075
DL1 2WE,54.52209,-1.55075
DL1 2WR,54.52209,-1.55075
DL1 2WS,54.52209,-1.55075
DL1 2WT,54.52209,-1.55075
DL1 2WU,54.52209,-1.55075
DL1 2WW,54.52209,-1.55075
DL1 2WX,54.52209,-1.55075
DL1 2WY,54.52209,-1.55075
DL1 2WZ,54.52209,-1.55075
DL1 2XA,54.53902,-1.51360
DL1 2XB,54.53840,-1.51555
DL1 2XD,54.53778,-1.51730
DL1 2XE,54.53697,-1.51794
DL1 2XF,54.53937,-1.51721
DL1 2XG,54.53971,-1.51614
DL1 2XH,54.53839,-1.51661
DL1 2XJ,54.53780,-1.51771
DL1 2XL,54.53887,-1.51720
DL1 2XN,54.53773,-1.51846
DL1 2XP,54.52209,-1.55075
DL1 2XQ,54.53664,-1.51826
DL1 2XR,54.52937,-1.53449
DL1 2XS,54.52209,-1.55075
DL1 2XT,54.53881,-1.66922
DL1 2XU,54.53881,-1.66922
DL1 2XW,54.53844,-1.51774
DL1 2XY,54.53881,-1.66922
DL1 2YA,54.54465,-1.54296
DL1 2YB,54.54432,-1.54206
DL1 2YD,54.54560,-1.54242
DL1 2YE,54.54355,-1.54281
DL1 2YF,54.54215,-1.54287
DL1 2YG,54.54313,-1.54272
DL1 2YH,54.54554,-1.54488
DL1 2YJ,54.54517,-1.54371
DL1 2YL,54.54458,-1.54344
DL1 2YN,54.54436,-1.53608
DL1 2YP,54.54324,-1.54468
DL1 2YQ,54.54217,-1.54405
DL1 2YR,54.54265,-1.54667
DL1 2YS,54.54254,-1.54615
DL1 2YT,54.54112,-1.54329
DL1 2YU,54.54024,-1.54364
DL1 2YW,54.54447,-1.53831
DL1 2YX,54.54146,-1.54555
DL1 2YY,54.54035,-1.54527
DL1 2YZ,54.54105,-1.54517
DL1 3AA,54.55532,-1.54877
DL1 3AB,54.55193,-1.54780
DL1 3AD,54.55408,-1.54861
DL1 3AE,54.55628,-1.54794
DL1 3AF,54.55232,-1.54726
DL1 3AG,54.55095,-1.54649
DL1 3AH,54.55393,-1.54073
DL1 3AJ,54.55285,-1.54545
DL1 3AL,54.55277,-1.54628
