Postcode,lat,long
CO1 1GL,51.88951,0.91609
CO1 1GN,51.89044,0.90769
CO1 1GP,51.89140,0.89928
CO1 1GQ,51.89023,0.90025
CO1 1GR,51.89302,0.90023
CO1 1GS,51.88773,0.90193
CO1 1GT,51.88951,0.91609
CO1 1GU,51.89330,0.89923
CO1 1GW,51.89740,0.91128
CO1 1GX,51.89240,0.90085
CO1 1GY,51.89885,0.90428
CO1 1GZ,51.88951,0.91609
CO1 1HA,51.89221,0.89684
CO1 1HB,51.89175,0.89853
CO1 1HD,51.89127,0.89856
CO1 1HE,51.89119,0.89886
CO1 1HF,51.89035,0.89879
CO1 1HG,51.89234,0.89668
CO1 1HH,51.89330,0.89923
CO1 1HJ,51.89199,0.89881
CO1 1HL,51.89265,0.89963
CO1 1HN,51.89109,0.89911
CO1 1HP,51.89172,0.89946
CO1 1HQ,51.89030,0.89924
CO1 1HR,51.89197,0.89850
CO1 1HS,51.89213,0.89816
CO1 1HT,51.89300,0.89860
CO1 1HU,51.89862,0.90506
CO1 1HW,51.89226,0.89721
CO1 1HX,51.89300,0.89860
CO1 1HY,51.89302,0.90023
CO1 1HZ,51.88944,0.89687
CO1 1JA,51.88877,0.89619
CO1 1JB,51.88848,0.89971
CO1 1JD,51.88922,0.89751
CO1 1JE,51.88946,0.89603
CO1 1JF,51.88920,0.89831
CO1 1JG,51.88899,0.89795
CO1 1JH,51.88918,0.90749
CO1 1JJ,51.88800,0.89826
CO1 1JL,51.88803,0.89845
CO1 1JN,51.88848,0.89906
CO1 1JP,51.88781,0.89903
CO1 1JQ,51.88872,0.89839
CO1 1JR,51.88917,0.89966
CO1 1JS,51.88927,0.89963
CO1 1JT,51.88933,0.89955
CO1 1JU,51.88897,0.89870
CO1 1JW,51.88978,0.89709
CO1 1JX,51.89623,0.90184
CO1 1JY,51.88863,0.90199
CO1 1JZ,51.88937,0.90150
CO1 1LA,51.88931,0.90147
CO1 1LB,51.88931,0.90230
CO1 1LD,51.88921,0.90390
CO1 1LE,51.88938,0.90310
CO1 1LF,51.88930,0.90129
CO1 1LG,51.88883,0.90292
CO1 1LH,51.88893,0.90229
CO1 1LJ,51.88838,0.90247
CO1 1LL,51.88933,0.90307
CO1 1LN,51.88804,0.90283
CO1 1LP,51.88855,0.90210
CO1 1LQ,51.89301,0.89863
CO1 1LR,51.88807,0.90153
CO1 1LS,51.88793,0.90064
CO1 1LT,51.88789,0.89982
CO1 1LU,51.89838,0.89471
CO1 1LW,51.88773,0.90193
CO1 1LX,51.88830,0.90059
CO1 1LY,51.89624,0.90263
CO1 1LZ,51.88951,0.91609
CO1 1NA,51.88874,0.89764
CO1 1NB,51.88941,0.89600
CO1 1ND,51.88881,0.89474
CO1 1NE,51.89300,0.89860
CO1 1NF,51.88889,0.89534
CO1 1NG,51.88899,0.89675
CO1 1NH,51.88846,0.89601
CO1 1NJ,51.89870,0.90734
CO1 1NL,51.88791,0.89468
CO1 1NN,51.88918,0.89784
CO1 1NP,51.88828,0.89557
CO1 1NQ,51.89864,0.90546
CO1 1NR,51.88791,0.89599
CO1 1NS,51.88799,0.89515
CO1 1NT,51.88780,0.89650
CO1 1NU,51.88787,0.89609
CO1 1NW,51.88811,0.89598
CO1 1NX,51.88939,0.89611
CO1 1NY,51.88924,0.89645
CO1 1NZ,51.89037,0.89564
CO1 1PA,51.89002,0.89587
CO1 1PB,51.88806,0.89648
CO1 1PD,51.89283,0.89518
CO1 1PE,51.88822,0.90159
CO1 1PG,51.88976,0.89727
CO1 1PH,51.88967,0.89625
CO1 1PJ,51.88979,0.89883
CO1 1PL,51.88919,0.89739
CO1 1PN,51.89015,0.89761
CO1 1PP,51.89283,0.89518
CO1 1PQ,51.88967,0.89625
CO1 1PR,51.89015,0.89449
CO1 1PS,51.88877,0.89619
CO1 1PT,51.88929,0.89443
CO1 1PU,51.89434,0.89726
CO1 1PW,51.88977,0.89814
CO1 1PX,51.89026,0.89617
CO1 1PY,51.89156,0.89577
CO1 1PZ,51.89300,0.89860
CO1 1QA,51.89113,0.89569
CO1 1QB,51.89877,0.90491
CO1 1QD,51.89703,0.91097
CO1 1QE,51.89726,0.90942
CO1 1QF,51.89046,0.89612
CO1 1QG,51.89680,0.91232
CO1 1QH,51.89701,0.91200
CO1 1QJ,51.89645,0.91154
CO1 1QL,51.88971,0.89479
CO1 1QN,51.88971,0.89479
CO1 1QP,51.89193,0.89584
CO1 1QQ,51.89031,0.89605
CO1 1QR,51.89212,0.89602
CO1 1QS,51.89247,0.89650
CO1 1QT,51.89317,0.89670
CO1 1QU,51.88951,0.91609
CO1 1QW,51.88980,0.89861
CO1 1QX,51.89351,0.89558
CO1 1QY,51.88951,0.91609
CO1 1QZ,51.89237,0.89642
CO1 1RA,51.89284,0.89521
CO1 1RB,51.89557,0.89555
CO1 1RD,51.89392,0.89636
CO1 1RE,51.89443,0.89626
CO1 1RF,51.88704,0.89574
CO1 1RG,51.88951,0.91609
CO1 1RH,51.89467,0.89564
CO1 1RJ,51.89434,0.89726
CO1 1RL,51.89411,0.89499
CO1 1RN,51.89416,0.89653
CO1 1RP,51.89588,0.89502
CO1 1RQ,51.89547,0.89596
CO1 1RR,51.89472,0.89660
CO1 1RS,51.89470,0.89831
CO1 1RT,51.89497,0.89830
CO1 1RU,51.89580,0.89681
CO1 1RW,51.89416,0.89653
CO1 1RX,51.89563,0.89650
CO1 1RY,51.89631,0.89773
CO1 1RZ,51.89604,0.89886
CO1 1SA,51.89532,0.89834
CO1 1SB,51.89643,0.89600
CO1 1SD,51.89434,0.89726
CO1 1SE,51.89658,0.89538
CO1 1SF,51.89641,0.89495
CO1 1SG,51.89609,0.89445
CO1 1SH,51.89675,0.89328
CO1 1SJ,51.89705,0.89435
CO1 1SL,51.89399,0.89453
CO1 1SN,51.89092,0.89474
CO1 1SP,51.89017,0.89956
CO1 1SQ,51.89657,0.89368
CO1 1SR,51.89048,0.89992
CO1 1SS,51.89085,0.90013
CO1 1ST,51.89133,0.89985
CO1 1SU,51.89018,0.90166
CO1 1SW,51.89150,0.89491
CO1 1SX,51.89413,0.89799
CO1 1SY,51.89515,0.89552
CO1 1SZ,51.88996,0.90052
CO1 1TA,51.88960,0.89915
CO1 1TB,51.88993,0.90165
CO1 1TD,51.88990,0.90114
CO1 1TE,51.89325,0.89835
CO1 1TF,51.88992,0.90165
CO1 1TG,51.89283,0.89518
CO1 1TH,51.88977,0.90265
CO1 1TJ,51.89071,0.90316
CO1 1TL,51.89052,0.90546
CO1 1TN,51.88995,0.90231
CO1 1TP,51.89032,0.90145
CO1 1TQ,51.89330,0.89923
CO1 1TR,51.89325,0.89835
CO1 1TS,51.89070,0.90077
CO1 1TT,51.89080,0.90193
CO1 1TW,51.89045,0.90234
CO1 1TX,51.88951,0.91609
CO1 1TY,51.89135,0.90035
CO1 1TZ,51.89156,0.89577
CO1 1UA,51.89164,0.90105
CO1 1UB,51.89197,0.90147
CO1 1UD,51.89251,0.90197
CO1 1UE,51.88972,0.90472
CO1 1UF,51.88978,0.90618
CO1 1UG,51.89013,0.90532
CO1 1UH,51.89005,0.90493
CO1 1UJ,51.89064,0.90512
CO1 1UL,51.89261,0.90632
CO1 1UN,51.89168,0.90584
CO1 1UP,51.89179,0.90682
CO1 1UQ,51.88951,0.91609
CO1 1UR,51.89130,0.90737
CO1 1US,51.89720,0.89798
CO1 1UT,51.89771,0.89839
CO1 1UU,51.89744,0.89407
CO1 1UW,51.89168,0.90633
CO1 1UX,51.89830,0.89532
CO1 1UY,51.88951,0.91609
CO1 1UZ,51.89812,0.89477
CO1 1WA,51.88951,0.91609
CO1 1WB,51.89454,0.89431
CO1 1WD,51.89294,0.89712
CO1 1WE,51.88951,0.91609
CO1 1WF,51.88856,0.89751
CO1 1WG,51.88880,0.89764
CO1 1WH,51.88951,0.91609
CO1 1WJ,51.89474,0.89529
CO1 1WL,51.88951,0.91609
CO1 1WN,51.89481,0.89416
CO1 1WP,51.88951,0.91609
CO1 1WQ,51.88775,0.89756
CO1 1WR,51.89004,0.90493
CO1 1WS,51.88979,0.91051
CO1 1WT,51.88951,0.91609
CO1 1WU,51.88951,0.91609
CO1 1WW,51.89519,0.89336
CO1 1WX,51.88951,0.91609
CO1 1WZ,51.88951,0.91609
CO1 1XA,51.89786,0.89370
CO1 1XB,51.88951,0.91609
CO1 1XD,51.90076,0.89244
CO1 1XE,51.90021,0.89531
CO1 1XF,51.89924,0.89826
CO1 1XG,51.89459,0.90714
CO1 1XH,51.88951,0.91609
CO1 1XJ,51.88872,0.90068
CO1 1XL,51.89314,0.90089
CO1 1XN,51.89649,0.90074
CO1 1XP,51.89687,0.89828
CO1 1XQ,51.88951,0.91609
CO1 1XR,51.89720,0.89972
CO1 1XS,51.89617,0.89985
CO1 1XT,51.89713,0.90162
CO1 1XU,51.88951,0.91609
CO1 1XW,51.89690,0.90218
CO1 1XX,51.89808,0.90699
CO1 1XY,51.89613,0.89827
CO1 1XZ,51.89753,0.91258
CO1 1YA,51.89606,0.91503
CO1 1YB,51.88951,0.91609
CO1 1YD,51.89772,0.91358
CO1 1YE,51.89209,0.89913
CO1 1YF,51.89201,0.89974
CO1 1YG,51.89062,0.90211
CO1 1YH,51.89660,0.90521
CO1 1YJ,51.88977,0.89868
CO1 1YL,51.88951,0.91609
CO1 1YN,51.89850,0.90996
CO1 1YP,51.88951,0.91609
CO1 1YQ,51.88951,0.91609
CO1 1YR,51.89599,0.89520
CO1 1YS,51.88951,0.91609
CO1 1YT,51.89326,0.89648
CO1 1YU,51.89402,0.89744
CO1 1YW,51.88951,0.91609
CO1 1YX,51.89326,0.89648
CO1 1YY,51.89416,0.89653
CO1 1YZ,51.88951,0.91609
CO1 1ZA,51.88785,0.89802
CO1 1ZB,51.89300,0.89860
CO1 1ZD,51.88784,0.89758
CO1 1ZE,51.88951,0.91609
CO1 1ZF,51.88951,0.91609
CO1 1ZG,51.88951,0.91609
CO1 1ZH,51.88951,0.91609
CO1 1ZJ,51.89872,0.89392
CO1 1ZL,51.88951,0.91609
CO1 1ZN,51.89300,0.89860
CO1 1ZP,51.89910,0.89328
CO1 1ZQ,51.89872,0.89392
CO1 1ZR,51.89872,0.89367
CO1 1ZS,51.89884,0.89274
CO1 1ZT,51.88951,0.91609
CO1 1ZU,51.89962,0.89446
CO1 1ZX,51.89971,0.89346
CO1 1ZY,51.89959,0.89288
CO1 2AA,51.88540,0.90568
CO1 2AB,51.88493,0.90611
CO1 2AD,51.88452,0.90728
CO1 2AE,51.88493,0.90611
CO1 2AF,51.88509,0.90617
CO1 2AG,51.88442,0.90627
CO1 2AH,51.88376,0.90714
CO1 2AJ,51.88445,0.90790
CO1 2AL,51.88400,0.90751
CO1 2AN,51.88300,0.90939
CO1 2AP,51.88151,0.91043
CO1 2AQ,51.88432,0.90575
CO1 2AR,51.88154,0.91177
CO1 2AS,51.88117,0.91283
CO1 2AT,51.88082,0.91293
CO1 2AU,51.87866,0.91598
CO1 2AW,51.88389,0.90804
CO1 2AX,51.87798,0.91539
CO1 2AY,51.88360,0.90915
CO1 2AZ,51.88951,0.91609
CO1 2BA,51.88951,0.91609
CO1 2BB,51.88951,0.91609
CO1 2BD,51.88519,0.90745
CO1 2BE,51.88439,0.90885
CO1 2BG,51.88441,0.90829
CO1 2BH,51.88308,0.91012
CO1 2BJ,51.88379,0.90992
CO1 2BL,51.88405,0.91049
CO1 2BN,51.88472,0.90952
CO1 2BP,51.88428,0.90959
CO1 2BQ,51.88359,0.90978
CO1 2BS,51.88464,0.91082
CO1 2BT,51.88393,0.91041
CO1 2BU,51.88461,0.91233
CO1 2BW,51.88400,0.90751
CO1 2BX,51.88494,0.91334
CO1 2BY,51.88326,0.91387
CO1 2BZ,51.88479,0.91421
CO1 2DA,51.88359,0.91387
CO1 2DB,51.88413,0.91401
CO1 2DD,51.88420,0.91333
CO1 2DE,51.88370,0.91336
CO1 2DF,51.88379,0.91287
CO1 2DG,51.88388,0.91231
CO1 2DH,51.88393,0.91099
CO1 2DJ,51.88116,0.91314
CO1 2DL,51.88159,0.91357
CO1 2DN,51.88219,0.91400
CO1 2DP,51.88337,0.91265
CO1 2DQ,51.88564,0.91540
CO1 2DR,51.88296,0.91462
CO1 2DS,51.88292,0.91552
CO1 2DT,51.88372,0.91487
CO1 2DU,51.88446,0.91533
CO1 2DW,51.88282,0.91391
CO1 2DX,51.88382,0.91476
CO1 2DY,51.88472,0.91482
CO1 2DZ,51.88462,0.91490
CO1 2EA,51.88295,0.91283
CO1 2EB,51.88266,0.91201
CO1 2ED,51.88189,0.91270
CO1 2EE,51.88199,0.91230
CO1 2EF,51.88212,0.91092
CO1 2EG,51.88335,0.91150
CO1 2EH,51.87933,0.91447
CO1 2EJ,51.88303,0.91035
CO1 2EL,51.88951,0.91609
CO1 2EN,51.88440,0.91131
CO1 2EP,51.88015,0.91532
CO1 2EQ,51.88951,0.91609
CO1 2ER,51.87948,0.91689
CO1 2ES,51.87984,0.91490
CO1 2ET,51.87790,0.91673
CO1 2EU,51.88427,0.90661
CO1 2EW,51.88425,0.91598
CO1 2EX,51.87753,0.91879
CO1 2EY,51.87717,0.92001
CO1 2EZ,51.87857,0.92026
CO1 2FA,51.88754,0.90781
CO1 2FB,51.88564,0.91540
CO1 2FD,51.88951,0.91609
CO1 2FE,51.88436,0.92359
CO1 2FF,51.88953,0.91612
CO1 2FG,51.88345,0.92354
CO1 2FH,51.88342,0.92414
CO1 2FJ,51.88524,0.90876
CO1 2FL,51.88425,0.90845
CO1 2FN,51.88396,0.91402
CO1 2FP,51.88362,0.92098
CO1 2FQ,51.88300,0.90903
CO1 2FR,51.88281,0.92058
CO1 2FS,51.88246,0.92238
CO1 2FT,51.88348,0.91891
CO1 2FU,51.88420,0.91445
CO1 2FX,51.88951,0.91609
CO1 2FY,51.88545,0.92100
CO1 2FZ,51.88951,0.91609
CO1 2GA,51.88566,0.91504
CO1 2GB,51.88951,0.91609
CO1 2GD,51.88945,0.90797
CO1 2GE,51.89000,0.91007
CO1 2GF,51.88728,0.92889
CO1 2GG,51.88951,0.91609
CO1 2GH,51.88951,0.91609
CO1 2GJ,51.88510,0.92130
CO1 2GL,51.88345,0.92580
CO1 2GN,51.88442,0.91412
CO1 2GP,51.89010,0.90803
CO1 2GQ,51.89080,0.91652
CO1 2GR,51.88951,0.91609
CO1 2GS,51.87868,0.92110
CO1 2GT,51.88951,0.91609
CO1 2GU,51.88353,0.92493
CO1 2GW,51.88550,0.92328
CO1 2GX,51.88615,0.92429
CO1 2GY,51.88558,0.92431
CO1 2GZ,51.88601,0.92317
CO1 2HA,51.87780,0.92043
CO1 2HB,51.87785,0.91900
CO1 2HD,51.87876,0.91753
CO1 2HE,51.87919,0.91869
CO1 2HF,51.87939,0.92075
CO1 2HG,51.88078,0.92163
CO1 2HH,51.87876,0.92142
CO1 2HJ,51.87802,0.92258
CO1 2HL,51.88034,0.92092
CO1 2HN,51.88136,0.91921
CO1 2HP,51.87939,0.92245
CO1 2HQ,51.88029,0.92189
CO1 2HR,51.88118,0.91837
CO1 2HS,51.88179,0.91541
CO1 2HT,51.88182,0.91779
CO1 2HU,51.87850,0.91892
CO1 2HW,51.88161,0.91984
CO1 2HX,51.88206,0.91767
CO1 2HY,51.88204,0.91531
CO1 2HZ,51.88237,0.91525
CO1 2JA,51.88262,0.91521
CO1 2JB,51.88241,0.91758
CO1 2JD,51.88267,0.91751
CO1 2JE,51.88296,0.91870
CO1 2JF,51.88386,0.91851
CO1 2JG,51.88310,0.91797
CO1 2JH,51.88313,0.91601
CO1 2JJ,51.88408,0.91613
CO1 2JL,51.88400,0.91640
CO1 2JN,51.88095,0.92110
CO1 2JP,51.88628,0.90967
CO1 2JQ,51.88308,0.91682
CO1 2JR,51.88625,0.91156
CO1 2JS,51.88606,0.90850
CO1 2JT,51.88581,0.90463
CO1 2JU,51.88496,0.90965
CO1 2JW,51.88086,0.92217
CO1 2JX,51.88594,0.90737
CO1 2JY,51.88951,0.91609
CO1 2JZ,51.88585,0.91098
CO1 2LA,51.88521,0.91301
CO1 2LB,51.88005,0.92219
CO1 2LD,51.88571,0.90605
CO1 2LE,51.88558,0.91126
CO1 2LF,51.88547,0.91189
CO1 2LG,51.88482,0.91230
CO1 2LH,51.88595,0.91286
CO1 2LJ,51.88526,0.91484
CO1 2LL,51.88506,0.91480
CO1 2LN,51.88566,0.91504
CO1 2LP,51.88483,0.91680
CO1 2LQ,51.88541,0.91065
CO1 2LR,51.88509,0.91622
CO1 2LS,51.88504,0.91690
CO1 2LT,51.88559,0.91796
CO1 2LU,51.88400,0.91719
CO1 2LW,51.88493,0.91588
CO1 2LX,51.88400,0.91756
CO1 2LY,51.88525,0.91898
CO1 2LZ,51.88469,0.91809
CO1 2NA,51.88389,0.91817
CO1 2NB,51.88458,0.91929
CO1 2ND,51.88500,0.91943
CO1 2NE,51.88434,0.91998
CO1 2NF,51.88468,0.92162
CO1 2NG,51.88482,0.91991
CO1 2NH,51.88425,0.92445
CO1 2NJ,51.88506,0.92052
CO1 2NL,51.88542,0.92005
CO1 2NN,51.88391,0.92272
CO1 2NP,51.88469,0.92447
CO1 2NQ,51.88447,0.92120
CO1 2NR,51.88474,0.92497
CO1 2NS,51.88510,0.92385
CO1 2NT,51.88516,0.92002
CO1 2NU,51.88389,0.92112
CO1 2NW,51.88773,0.92548
CO1 2NX,51.88228,0.91950
CO1 2NY,51.88371,0.91911
CO1 2NZ,51.88419,0.91955
CO1 2PA,51.88492,0.91098
CO1 2PB,51.88855,0.91874
CO1 2PD,51.88490,0.90756
CO1 2PE,51.88492,0.91098
CO1 2PF,51.88873,0.90948
CO1 2PG,51.88955,0.90441
CO1 2PH,51.88924,0.90447
CO1 2PJ,51.88891,0.90387
CO1 2PL,51.88820,0.90323
CO1 2PN,51.88773,0.90193
CO1 2PQ,51.88851,0.90390
CO1 2PR,51.89052,0.91036
CO1 2PS,51.89012,0.91029
CO1 2PT,51.88770,0.90339
CO1 2PU,51.88399,0.92465
CO1 2PW,51.88548,0.92228
CO1 2PX,51.88788,0.90354
CO1 2PY,51.88778,0.90525
CO1 2PZ,51.88753,0.90598
CO1 2QA,51.88803,0.90698
CO1 2QB,51.88923,0.90812
CO1 2QD,51.88851,0.90922
CO1 2QE,51.88944,0.90819
CO1 2QF,51.88561,0.91502
CO1 2QG,51.88799,0.90795
CO1 2QH,51.88801,0.90688
CO1 2QJ,51.88939,0.90785
CO1 2QL,51.88982,0.90810
CO1 2QN,51.89013,0.90770
CO1 2QP,51.88935,0.90931
CO1 2QQ,51.88951,0.91609
CO1 2QR,51.89004,0.91210
CO1 2QS,51.89002,0.90932
CO1 2QT,51.89044,0.91496
CO1 2QU,51.88936,0.90931
CO1 2QW,51.89006,0.90998
CO1 2QX,51.88982,0.91043
CO1 2QY,51.88981,0.91233
CO1 2QZ,51.89007,0.91267
CO1 2RA,51.89203,0.91162
CO1 2RB,51.89037,0.91173
CO1 2RD,51.89194,0.91020
CO1 2RE,51.89243,0.91096
CO1 2RF,51.89277,0.91054
CO1 2RG,51.89232,0.90970
CO1 2RH,51.89359,0.90814
CO1 2RJ,51.89311,0.90939
CO1 2RL,51.89199,0.90858
CO1 2RN,51.89269,0.90865
CO1 2RP,51.89034,0.90856
CO1 2RQ,51.89310,0.91026
CO1 2RR,51.89152,0.90916
CO1 2RS,51.89185,0.90928
CO1 2RT,51.89312,0.91087
CO1 2RU,51.89136,0.90861
CO1 2RW,51.89002,0.90932
CO1 2RX,51.89108,0.91045
CO1 2RY,51.88951,0.91609
CO1 2RZ,51.89435,0.90876
CO1 2SA,51.89308,0.90873
CO1 2SB,51.89332,0.90789
CO1 2SD,51.89386,0.90652
CO1 2SE,51.88543,0.91162
CO1 2SF,51.88540,0.93076
CO1 2SG,51.88577,0.93069
CO1 2SH,51.88666,0.92970
CO1 2SJ,51.88663,0.92794
CO1 2SL,51.88749,0.92721
CO1 2SN,51.88792,0.92724
CO1 2SP,51.88838,0.92459
CO1 2SQ,51.88668,0.92909
CO1 2SR,51.88813,0.92231
CO1 2SS,51.88813,0.92231
CO1 2ST,51.88880,0.92332
CO1 2SU,51.88901,0.92366
CO1 2SW,51.88873,0.92470
CO1 2SX,51.89009,0.92158
CO1 2SY,51.88914,0.92224
CO1 2SZ,51.88970,0.92077
CO1 2TA,51.88996,0.92083
CO1 2TB,51.88935,0.92253
CO1 2TD,51.89003,0.91807
CO1 2TE,51.88516,0.92966
CO1 2TF,51.88990,0.91937
CO1 2TG,51.89051,0.91868
CO1 2TH,51.89128,0.91801
CO1 2TJ,51.88886,0.91885
CO1 2TL,51.88786,0.92770
CO1 2TN,51.89203,0.91730
CO1 2TP,51.89019,0.91776
CO1 2TQ,51.89039,0.91756
CO1 2TR,51.89001,0.91666
CO1 2TS,51.89030,0.91647
CO1 2TT,51.89189,0.91668
CO1 2TU,51.88986,0.91616
CO1 2TW,51.88914,0.91846
CO1 2TX,51.88992,0.91571
CO1 2TY,51.88913,0.91801
CO1 2TZ,51.89067,0.91827
CO1 2UA,51.89044,0.91496
CO1 2UB,51.88561,0.91502
CO1 2UD,51.88953,0.91426
CO1 2UE,51.88924,0.91366
CO1 2UF,51.88920,0.91370
CO1 2UG,51.88964,0.91348
CO1 2UH,51.89012,0.91316
CO1 2UJ,51.88875,0.91216
CO1 2UL,51.88760,0.91073
CO1 2UN,51.88924,0.91366
CO1 2UP,51.88782,0.91031
CO1 2UQ,51.89057,0.91290
CO1 2UR,51.88914,0.91104
CO1 2US,51.88872,0.91079
CO1 2UT,51.88905,0.91314
CO1 2UU,51.88777,0.91383
CO1 2UW,51.88758,0.90970
CO1 2UX,51.88745,0.91354
CO1 2UY,51.88758,0.91493
CO1 2UZ,51.88696,0.91421
CO1 2WA,51.88766,0.91245
CO1 2WB,51.88598,0.91345
CO1 2WD,51.88951,0.91609
CO1 2WE,51.88954,0.91823
CO1 2WF,51.88957,0.92037
CO1 2WG,51.88754,0.92711
CO1 2WH,51.88566,0.91504
CO1 2WJ,51.88557,0.90910
CO1 2WL,51.88566,0.91504
CO1 2WN,51.88566,0.91504
CO1 2WP,51.88566,0.91504
CO1 2WQ,51.88951,0.91609
CO1 2WR,51.88564,0.91540
CO1 2WS,51.88413,0.92099
CO1 2WT,51.88492,0.92517
CO1 2WU,51.88655,0.91348
CO1 2WW,51.88564,0.91540
CO1 2WX,51.88951,0.91609
CO1 2WY,51.88951,0.91609
CO1 2WZ,51.88951,0.91609
CO1 2XA,51.88854,0.92639
CO1 2XB,51.88842,0.92667
CO1 2XD,51.88831,0.92696
CO1 2XE,51.88779,0.92400
CO1 2XF,51.88808,0.92422
CO1 2XG,51.88173,0.92625
CO1 2XH,51.88553,0.93082
CO1 2XJ,51.88951,0.91609
CO1 2XL,51.88738,0.92642
CO1 2XN,51.88525,0.92939
CO1 2XP,51.88705,0.90868
CO1 2XQ,51.88525,0.92939
CO1 2XR,51.88951,0.91609
CO1 2XS,51.88705,0.90868
CO1 2XT,51.88716,0.90789
CO1 2XU,51.88951,0.91609
CO1 2XW,51.88996,0.92097
CO1 2XY,51.88951,0.91609
CO1 2XZ,51.88951,0.91609
CO1 2YA,51.88951,0.91609
CO1 2YB,51.89086,0.90945
CO1 2YD,51.89058,0.91720
CO1 2YE,51.89138,0.91759
CO1 2YF,51.89206,0.91737
CO1 2YG,51.89101,0.91797
CO1 2YH,51.88727,0.90709
CO1 2YJ,51.88942,0.90640
CO1 2YL,51.89379,0.91106
CO1 2YN,51.89361,0.91214
CO1 2YP,51.88860,0.90344
CO1 2YQ,51.88561,0.91502
CO1 2YR,51.89292,0.91253
CO1 2YS,51.88860,0.90344
CO1 2YT,51.89473,0.91073
CO1 2YU,51.89411,0.91162
CO1 2YW,51.89339,0.91371
CO1 2YX,51.89384,0.90960
CO1 2YY,51.88949,0.90350
CO1 2YZ,51.88949,0.90350
CO1 2ZD,51.89092,0.91528
CO1 2ZE,51.89049,0.91612
CO1 2ZF,51.88855,0.91754
CO1 2ZG,51.89212,0.91488
CO1 2ZH,51.88821,0.90321
